metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
tokens_in_flight_max,25207.86,0.07,25207.81,25207.91,0.0000,0.0492,25207.24,25208.49,12.7062,tokens
effective_latency_p95,4855.58,4.37,4852.49,4858.67,0.0009,3.0906,4816.31,4894.85,12.7062,ms
time_to_first_token_std,24.07,0.39,23.79,24.35,0.0163,0.2778,20.54,27.60,12.7062,ms
reasoning_token_count_std,71.43,5.39,67.61,75.24,0.0755,3.8125,22.98,119.87,12.7062,tokens
effective_latency_avg,4833.73,0.25,4833.55,4833.91,0.0001,0.1782,4831.46,4835.99,12.7062,ms
http_req_data_sent_min,4.24,0.00,4.24,4.24,0.0000,0.0000,4.24,4.24,12.7062,KB
credit_to_start_latency_min,0.75,0.06,0.71,0.80,0.0760,0.0406,0.24,1.27,12.7062,ms
osl_mismatch_diff_pct_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
total_isl_avg,1072662.00,0.00,1072662.00,1072662.00,0.0000,0.0000,1072662.00,1072662.00,12.7062,tokens
http_req_data_received_p75,133.30,0.00,133.30,133.30,0.0000,0.0024,133.27,133.33,12.7062,KB
effective_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
time_to_first_output_token_p99,3906.59,227.51,3745.72,4067.46,0.0582,160.8705,1862.54,5950.65,12.7062,ms
active_total_throughput_p90,1845.93,0.57,1845.52,1846.33,0.0003,0.4022,1840.82,1851.04,12.7062,tokens/sec
http_req_blocked_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_std,63.59,3.36,61.22,65.96,0.0528,2.3728,33.44,93.74,12.7062,tokens
effective_decode_throughput_per_user_p50,114.72,0.02,114.70,114.74,0.0002,0.0170,114.50,114.93,12.7062,tokens/sec/user
active_decode_throughput_per_user_std,20.79,0.14,20.70,20.89,0.0067,0.0983,19.54,22.04,12.7062,tokens/sec/user
usage_total_tokens_p5,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
time_to_second_token_p1,0.84,0.11,0.77,0.92,0.1253,0.0748,-0.11,1.79,12.7062,ms
active_total_throughput_avg,5211.71,0.26,5211.53,5211.89,0.0000,0.1823,5209.39,5214.03,12.7062,tokens/sec
effective_latency_max,4867.14,3.77,4864.47,4869.81,0.0008,2.6692,4833.22,4901.05,12.7062,ms
output_token_count_avg,328.44,1.24,327.56,329.32,0.0038,0.8766,317.30,339.58,12.7062,tokens
output_sequence_length_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_token_min,274.76,1.05,274.02,275.50,0.0038,0.7390,265.37,284.15,12.7062,ms
http_req_chunks_sent_sum,1008.00,0.00,1008.00,1008.00,0.0000,0.0000,1008.00,1008.00,12.7062,count
http_req_receiving_p10,4434.69,1.15,4433.88,4435.51,0.0003,0.8136,4424.35,4445.03,12.7062,ms
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_prefill_throughput_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
output_token_throughput_per_user_p75,115.04,0.05,115.00,115.07,0.0004,0.0364,114.57,115.50,12.7062,tokens/sec/user
usage_prompt_tokens_p10,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
active_prefill_throughput_per_user_std,161.75,5.19,158.08,165.42,0.0321,3.6712,115.10,208.39,12.7062,tokens/sec/user
http_req_data_sent_p99,4.92,0.00,4.92,4.92,0.0000,0.0000,4.92,4.92,12.7062,KB
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
effective_prefill_throughput_avg,3520.91,0.17,3520.79,3521.03,0.0000,0.1224,3519.36,3522.47,12.7062,tokens/sec
effective_decode_throughput_p99,2171.47,2.75,2169.53,2173.42,0.0013,1.9425,2146.79,2196.16,12.7062,tokens/sec
credit_to_start_latency_p99,2.19,0.01,2.19,2.20,0.0048,0.0075,2.10,2.29,12.7062,ms
usage_reasoning_tokens_p1,80.57,0.71,80.07,81.07,0.0088,0.5000,74.22,86.92,12.7062,tokens
http_req_blocked_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_p25,1591.28,7.89,1585.70,1596.86,0.0050,5.5801,1520.38,1662.18,12.7062,ms
http_req_chunks_sent_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_data_received_std,2.10,0.32,1.87,2.32,0.1523,0.2259,-0.77,4.97,12.7062,KB
total_token_throughput_avg,5214.95,0.26,5214.77,5215.13,0.0000,0.1813,5212.64,5217.25,12.7062,tokens/sec
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_dns_lookup_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_p95,46212.80,31.96,46190.20,46235.40,0.0007,22.5983,45925.66,46499.94,12.7062,tokens/sec
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_total_p50,4832.84,2.08,4831.36,4834.31,0.0004,1.4740,4814.11,4851.56,12.7062,ms
active_prefill_throughput_per_user_min,2592.80,19.64,2578.91,2606.68,0.0076,13.8843,2416.38,2769.21,12.7062,tokens/sec/user
time_to_first_token_p99,409.98,3.13,407.77,412.20,0.0076,2.2135,381.86,438.11,12.7062,ms
reasoning_token_count_p99,486.37,36.25,460.74,512.00,0.0745,25.6300,160.71,812.03,12.7062,tokens
decode_duration_p10,4433.87,0.01,4433.86,4433.87,0.0000,0.0049,4433.81,4433.93,12.7062,ms
output_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_waiting_p10,375.59,0.35,375.34,375.83,0.0009,0.2448,372.48,378.70,12.7062,ms
effective_latency_p10,4818.89,0.74,4818.37,4819.41,0.0002,0.5224,4812.25,4825.53,12.7062,ms
overall_usage_prompt_cache_read_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_data_received_min,113.76,5.54,109.85,117.68,0.0487,3.9189,63.97,163.56,12.7062,KB
time_to_second_token_p90,1.60,0.07,1.55,1.65,0.0408,0.0462,1.01,2.19,12.7062,ms
active_decode_throughput_per_user_p99,136.18,0.13,136.09,136.28,0.0010,0.0947,134.98,137.39,12.7062,tokens/sec/user
total_reasoning_tokens_avg,188475.50,2397.80,186780.00,190171.00,0.0127,1695.5000,166932.13,210018.87,12.7062,tokens
time_to_first_output_token_p50,1847.50,13.35,1838.06,1856.94,0.0072,9.4400,1727.56,1967.45,12.7062,ms
time_to_second_token_p95,105.64,0.90,105.00,106.28,0.0085,0.6381,97.53,113.75,12.7062,ms
output_token_throughput_per_user_std,0.75,0.10,0.68,0.82,0.1288,0.0683,-0.12,1.62,12.7062,tokens/sec/user
http_req_sending_p75,0.12,0.00,0.12,0.13,0.0166,0.0015,0.11,0.14,12.7062,ms
credit_to_start_latency_p25,1.06,0.01,1.05,1.07,0.0139,0.0105,0.93,1.20,12.7062,ms
output_sequence_length_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_reasoning_tokens_min,67.50,4.95,64.00,71.00,0.0733,3.5000,23.03,111.97,12.7062,tokens
usage_prompt_cache_read_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_second_token_max,113.02,1.42,112.01,114.03,0.0126,1.0074,100.22,125.82,12.7062,ms
time_to_first_output_token_p5,1306.38,42.48,1276.34,1336.42,0.0325,30.0385,924.70,1688.05,12.7062,ms
http_req_dns_lookup_std,0.13,0.00,0.13,0.13,0.0086,0.0008,0.12,0.14,12.7062,ms
active_prefill_throughput_per_user_p99,3778.87,33.07,3755.49,3802.26,0.0088,23.3863,3481.72,4076.02,12.7062,tokens/sec/user
output_token_throughput_per_user_min,111.60,0.10,111.52,111.67,0.0009,0.0738,110.66,112.54,12.7062,tokens/sec/user
e2e_output_token_throughput_sum,106814.28,4.11,106811.37,106817.18,0.0000,2.9051,106777.36,106851.19,12.7062,tokens/sec/user
time_to_first_token_p25,377.52,0.33,377.29,377.76,0.0009,0.2363,374.52,380.53,12.7062,ms
reasoning_token_count_p25,141.50,0.71,141.00,142.00,0.0050,0.5000,135.15,147.85,12.7062,tokens
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_sending_sum,143.96,2.70,142.04,145.87,0.0188,1.9116,119.67,168.24,12.7062,ms
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_data_received_p99,133.90,0.26,133.72,134.08,0.0019,0.1809,131.60,136.20,12.7062,KB
inter_token_latency_p1,8.65,0.00,8.65,8.65,0.0003,0.0016,8.63,8.67,12.7062,ms
usage_total_tokens_min,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
output_token_count_p25,299.00,1.41,298.00,300.00,0.0047,1.0000,286.29,311.71,12.7062,tokens
http_req_data_sent_p50,4.59,0.00,4.59,4.59,0.0000,0.0000,4.59,4.59,12.7062,KB
osl_mismatch_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
input_token_throughput_avg,3520.91,0.17,3520.79,3521.03,0.0000,0.1224,3519.36,3522.47,12.7062,tokens/sec
effective_decode_throughput_p50,1835.50,0.38,1835.23,1835.77,0.0002,0.2717,1832.05,1838.95,12.7062,tokens/sec
credit_to_start_latency_p50,1.20,0.02,1.19,1.21,0.0139,0.0118,1.05,1.35,12.7062,ms
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
e2e_output_token_throughput_p90,106.34,0.06,106.30,106.38,0.0005,0.0411,105.82,106.86,12.7062,tokens/sec/user
request_latency_p75,4839.93,0.25,4839.75,4840.10,0.0001,0.1737,4837.72,4842.13,12.7062,ms
http_req_sending_std,0.21,0.00,0.21,0.21,0.0129,0.0019,0.19,0.23,12.7062,ms
effective_prefill_concurrency_std,4.24,0.00,4.24,4.24,0.0009,0.0028,4.20,4.28,12.7062,requests
output_sequence_length_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
e2e_output_token_throughput_avg,105.97,0.00,105.96,105.97,0.0000,0.0029,105.93,106.00,12.7062,tokens/sec/user
benchmark_duration_avg,304.65,0.02,304.64,304.66,0.0000,0.0107,304.52,304.79,12.7062,sec
http_req_total_p1,4799.05,2.68,4797.15,4800.94,0.0006,1.8951,4774.97,4823.13,12.7062,ms
time_to_first_token_p50,380.98,1.51,379.92,382.05,0.0040,1.0652,367.45,394.52,12.7062,ms
credit_to_start_latency_p5,0.93,0.02,0.92,0.95,0.0219,0.0144,0.75,1.11,12.7062,ms
reasoning_token_count_p50,171.00,1.41,170.00,172.00,0.0083,1.0000,158.29,183.71,12.7062,tokens
http_req_connecting_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_cache_read_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
inter_chunk_latency_p90,8.96,0.00,8.96,8.96,0.0001,0.0006,8.95,8.96,12.7062,ms
output_token_throughput_per_user_p99,115.61,0.03,115.59,115.63,0.0003,0.0220,115.33,115.89,12.7062,tokens/sec/user
effective_total_throughput_std,11512.83,12.64,11503.89,11521.77,0.0011,8.9377,11399.26,11626.39,12.7062,tokens/sec
effective_prefill_throughput_per_user_std,781.99,1.12,781.20,782.77,0.0014,0.7891,771.96,792.01,12.7062,tokens/sec/user
http_req_connecting_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_decode_throughput_per_user_p50,114.91,0.01,114.90,114.91,0.0001,0.0079,114.81,115.01,12.7062,tokens/sec/user
http_req_connecting_avg,0.02,0.00,0.02,0.02,0.0108,0.0002,0.02,0.03,12.7062,ms
time_to_second_token_p10,1.00,0.00,1.00,1.01,0.0050,0.0035,0.96,1.05,12.7062,ms
usage_prompt_tokens_p75,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
inter_chunk_latency_p95,9.03,0.00,9.03,9.03,0.0002,0.0015,9.01,9.05,12.7062,ms
http_req_connection_overhead_std,0.32,0.00,0.32,0.32,0.0099,0.0022,0.29,0.35,12.7062,ms
inter_chunk_latency_avg,8.80,0.01,8.79,8.80,0.0008,0.0051,8.74,8.86,12.7062,ms
nvidia_output_tokens_per_joule_avg,2.56,0.00,2.56,2.57,0.0006,0.0011,2.55,2.58,12.7062,tokens/J
time_to_first_token_p5,289.77,2.02,288.34,291.20,0.0070,1.4295,271.61,307.94,12.7062,ms
time_to_first_output_token_p1,1067.97,5.85,1063.83,1072.11,0.0055,4.1396,1015.37,1120.57,12.7062,ms
reasoning_token_count_p5,108.17,5.41,104.35,112.00,0.0500,3.8250,59.57,156.78,12.7062,tokens
usage_total_tokens_p99,1577.00,0.00,1577.00,1577.00,0.0000,0.0000,1577.00,1577.00,12.7062,tokens
http_req_data_received_p25,132.98,0.00,132.97,132.98,0.0000,0.0029,132.94,133.01,12.7062,KB
http_req_duration_p1,4799.05,2.68,4797.15,4800.94,0.0006,1.8951,4774.97,4823.13,12.7062,ms
http_req_dns_lookup_p99,1.02,0.02,1.01,1.03,0.0149,0.0107,0.88,1.16,12.7062,ms
usage_prompt_cache_read_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connecting_max,1.63,0.02,1.62,1.64,0.0097,0.0112,1.49,1.77,12.7062,ms
http_req_receiving_sum,4492124.87,488.36,4491779.54,4492470.19,0.0001,345.3260,4487737.08,4496512.65,12.7062,ms
effective_total_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
output_token_count_p5,208.82,3.01,206.70,210.95,0.0144,2.1250,181.82,235.83,12.7062,tokens
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
effective_decode_concurrency_std,4.26,0.00,4.26,4.26,0.0009,0.0027,4.22,4.29,12.7062,requests
inter_chunk_latency_max,113.02,1.42,112.01,114.03,0.0126,1.0074,100.22,125.82,12.7062,ms
request_latency_std,16.96,4.80,13.57,20.35,0.2828,3.3917,-26.14,60.05,12.7062,ms
inter_token_latency_p90,8.75,0.00,8.75,8.76,0.0002,0.0012,8.74,8.77,12.7062,ms
effective_concurrency_std,0.39,0.00,0.39,0.39,0.0000,0.0000,0.39,0.39,12.7062,requests
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
osl_mismatch_diff_pct_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_per_user_p50,2836.87,6.29,2832.42,2841.32,0.0022,4.4490,2780.34,2893.40,12.7062,tokens/sec/user
usage_prompt_tokens_sum,1072662.00,0.00,1072662.00,1072662.00,0.0000,0.0000,1072662.00,1072662.00,12.7062,tokens
http_req_connection_reused_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
inter_token_latency_p95,8.87,0.00,8.87,8.88,0.0005,0.0035,8.83,8.92,12.7062,ms
http_req_chunks_received_p1,464.21,5.66,460.21,468.21,0.0122,4.0000,413.39,515.03,12.7062,count
http_req_receiving_p90,4473.33,0.87,4472.71,4473.94,0.0002,0.6179,4465.48,4481.18,12.7062,ms
inter_token_latency_avg,8.72,0.00,8.72,8.72,0.0002,0.0012,8.70,8.74,12.7062,ms
effective_latency_p75,4842.53,2.11,4841.04,4844.02,0.0004,1.4916,4823.58,4861.48,12.7062,ms
input_sequence_length_p1,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_connection_reused_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_data_received_p50,133.19,0.00,133.18,133.19,0.0000,0.0034,133.14,133.23,12.7062,KB
output_token_throughput_per_user_p25,114.54,0.01,114.53,114.55,0.0001,0.0104,114.41,114.68,12.7062,tokens/sec/user
http_req_receiving_p95,4535.21,2.77,4533.25,4537.17,0.0006,1.9576,4510.34,4560.08,12.7062,ms
usage_completion_tokens_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_sending_p99,1.75,0.02,1.74,1.76,0.0112,0.0138,1.57,1.93,12.7062,ms
request_latency_min,4563.46,335.03,4326.56,4800.36,0.0734,236.8993,1553.37,7573.55,12.7062,ms
http_req_receiving_avg,4456.47,0.48,4456.13,4456.82,0.0001,0.3426,4452.12,4460.83,12.7062,ms
http_req_total_p90,4848.08,2.28,4846.46,4849.69,0.0005,1.6134,4827.58,4868.58,12.7062,ms
osl_mismatch_diff_pct_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
effective_prefill_concurrency_p99,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
http_req_data_sent_p1,4.24,0.00,4.24,4.24,0.0000,0.0000,4.24,4.24,12.7062,KB
credit_to_start_latency_p1,0.87,0.02,0.86,0.89,0.0238,0.0147,0.69,1.06,12.7062,ms
usage_prompt_tokens_std,0.36,0.00,0.36,0.36,0.0000,0.0000,0.36,0.36,12.7062,tokens
inter_token_latency_max,8.96,0.01,8.95,8.97,0.0009,0.0059,8.89,9.04,12.7062,ms
total_osl_avg,516096.00,0.00,516096.00,516096.00,0.0000,0.0000,516096.00,516096.00,12.7062,tokens
http_req_total_p95,4854.32,4.52,4851.12,4857.52,0.0009,3.1978,4813.69,4894.95,12.7062,ms
http_req_total_avg,4832.47,0.25,4832.29,4832.65,0.0001,0.1756,4830.24,4834.70,12.7062,ms
output_sequence_length_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_prompt_cache_read_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_received_p5,129.07,0.83,128.49,129.66,0.0064,0.5836,121.66,136.49,12.7062,KB
decode_duration_sum,4491412.57,889.32,4490783.73,4492041.41,0.0002,628.8409,4483422.39,4499402.75,12.7062,ms
effective_total_throughput_p99,46117.61,77.20,46063.02,46172.20,0.0017,54.5892,45423.99,46811.23,12.7062,tokens/sec
http_req_waiting_sum,378820.75,736.36,378300.06,379341.44,0.0019,520.6866,372204.80,385436.70,12.7062,ms
http_req_receiving_max,4578.96,4.28,4575.94,4581.99,0.0009,3.0261,4540.51,4617.41,12.7062,ms
effective_prefill_throughput_per_user_p99,2883.81,4.05,2880.95,2886.68,0.0014,2.8641,2847.42,2920.21,12.7062,tokens/sec/user
tokens_in_flight_std,2569.49,0.17,2569.37,2569.61,0.0001,0.1233,2567.92,2571.06,12.7062,tokens
effective_latency_sum,4872399.11,254.06,4872219.46,4872578.76,0.0001,179.6499,4870116.44,4874681.78,12.7062,ms
time_to_first_token_p1,278.55,1.82,277.27,279.84,0.0065,1.2853,262.22,294.88,12.7062,ms
http_req_connecting_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_p99,2.48,0.05,2.45,2.52,0.0195,0.0342,2.05,2.92,12.7062,ms
output_token_throughput_per_user_p50,114.81,0.04,114.78,114.84,0.0003,0.0277,114.46,115.16,12.7062,tokens/sec/user
http_req_duration_p90,4848.08,2.28,4846.46,4849.69,0.0005,1.6134,4827.58,4868.58,12.7062,ms
prefill_throughput_per_user_p90,2831.69,2.55,2829.88,2833.49,0.0009,1.8043,2808.76,2854.61,12.7062,tokens/sec/user
http_req_total_max,4867.24,6.08,4862.94,4871.54,0.0012,4.2988,4812.62,4921.86,12.7062,ms
time_to_first_output_token_p95,3015.98,33.46,2992.32,3039.64,0.0111,23.6606,2715.34,3316.62,12.7062,ms
inter_chunk_latency_p10,8.49,0.00,8.49,8.50,0.0005,0.0028,8.46,8.53,12.7062,ms
output_sequence_length_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
decode_duration_p90,4473.31,0.88,4472.69,4473.93,0.0002,0.6231,4465.39,4481.23,12.7062,ms
nvidia_total_gpu_power_avg,659.06,0.31,658.84,659.28,0.0005,0.2189,656.28,661.84,12.7062,W
http_req_waiting_p90,388.46,0.88,387.84,389.08,0.0023,0.6198,380.58,396.33,12.7062,ms
nvidia_energy_delay_product_avg,964.66,0.61,964.23,965.09,0.0006,0.4291,959.20,970.11,12.7062,J*s
nvidia_performance_per_watt_avg,0.01,0.00,0.01,0.01,0.0006,0.0000,0.00,0.01,12.7062,requests/sec/W
http_req_duration_p95,4854.31,4.52,4851.12,4857.51,0.0009,3.1928,4813.74,4894.88,12.7062,ms
prefill_throughput_per_user_p95,3671.92,25.62,3653.80,3690.03,0.0070,18.1149,3441.75,3902.09,12.7062,tokens/sec/user
effective_latency_std,12.99,0.67,12.52,13.46,0.0513,0.4710,7.00,18.97,12.7062,ms
http_req_duration_avg,4832.43,0.25,4832.25,4832.61,0.0001,0.1759,4830.20,4834.66,12.7062,ms
prefill_throughput_per_user_avg,2845.00,6.17,2840.63,2849.36,0.0022,4.3640,2789.55,2900.45,12.7062,tokens/sec/user
usage_total_tokens_p50,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
effective_decode_concurrency_p99,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
http_req_waiting_p95,390.08,0.16,389.97,390.19,0.0004,0.1122,388.65,391.51,12.7062,ms
request_latency_p99,4865.64,4.09,4862.75,4868.53,0.0008,2.8914,4828.90,4902.38,12.7062,ms
decode_duration_avg,4455.77,0.88,4455.14,4456.39,0.0002,0.6239,4447.84,4463.69,12.7062,ms
effective_concurrency_p99,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
http_req_waiting_avg,375.81,0.73,375.30,376.33,0.0019,0.5166,369.25,382.38,12.7062,ms
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_sending_p25,0.11,0.01,0.10,0.11,0.0614,0.0047,0.05,0.17,12.7062,ms
output_token_throughput_per_user_p5,112.68,0.06,112.64,112.72,0.0005,0.0438,112.12,113.24,12.7062,tokens/sec/user
active_decode_throughput_p90,1896.39,1.96,1895.00,1897.78,0.0010,1.3891,1878.74,1914.04,12.7062,tokens/sec
http_req_chunks_received_p90,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
active_total_throughput_std,11512.89,12.64,11503.95,11521.83,0.0011,8.9387,11399.31,11626.47,12.7062,tokens/sec
input_sequence_length_p90,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_duration_max,4865.85,4.12,4862.94,4868.76,0.0008,2.9125,4828.85,4902.86,12.7062,ms
prefill_throughput_per_user_max,3874.31,17.31,3862.07,3886.55,0.0045,12.2399,3718.79,4029.83,12.7062,tokens/sec/user
active_decode_throughput_p95,1934.95,2.00,1933.53,1936.37,0.0010,1.4173,1916.94,1952.96,12.7062,tokens/sec
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_chunks_received_p95,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
active_decode_throughput_avg,1793.63,0.39,1793.36,1793.91,0.0002,0.2758,1790.13,1797.14,12.7062,tokens/sec
http_req_chunks_received_avg,507.39,0.32,507.17,507.61,0.0006,0.2242,504.54,510.24,12.7062,count
usage_prompt_cache_read_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
decode_duration_max,4578.96,4.28,4575.93,4581.99,0.0009,3.0276,4540.49,4617.43,12.7062,ms
inter_token_latency_p10,8.68,0.00,8.68,8.68,0.0000,0.0000,8.68,8.68,12.7062,ms
input_sequence_length_p95,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_waiting_max,408.38,3.12,406.18,410.59,0.0076,2.2047,380.37,436.40,12.7062,ms
http_req_data_sent_p90,4.75,0.00,4.75,4.75,0.0000,0.0000,4.75,4.75,12.7062,KB
input_sequence_length_avg,1064.15,0.00,1064.15,1064.15,0.0000,0.0000,1064.15,1064.15,12.7062,tokens
effective_decode_throughput_p90,1894.18,2.08,1892.70,1895.65,0.0011,1.4733,1875.46,1912.90,12.7062,tokens/sec
http_req_dns_lookup_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
reasoning_token_count_min,67.50,4.95,64.00,71.00,0.0733,3.5000,23.03,111.97,12.7062,tokens
usage_prompt_tokens_p99,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_data_sent_p95,4.81,0.00,4.81,4.81,0.0000,0.0000,4.81,4.81,12.7062,KB
credit_to_start_latency_p95,1.52,0.00,1.52,1.52,0.0014,0.0015,1.50,1.54,12.7062,ms
http_req_connection_overhead_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_throughput_p95,1929.90,0.94,1929.23,1930.56,0.0005,0.6622,1921.48,1938.31,12.7062,tokens/sec
time_to_second_token_p75,1.37,0.02,1.36,1.38,0.0110,0.0106,1.24,1.51,12.7062,ms
http_req_data_sent_avg,4.58,0.00,4.58,4.58,0.0000,0.0000,4.58,4.58,12.7062,KB
active_total_throughput_min,171.98,81.21,114.55,229.40,0.4722,57.4218,-557.64,901.59,12.7062,tokens/sec
active_decode_throughput_max,19501.54,2744.10,17561.17,21441.91,0.1407,1940.3692,-5153.19,44156.26,12.7062,tokens/sec
http_req_data_received_p1,121.80,1.22,120.93,122.66,0.0100,0.8637,110.82,132.77,12.7062,KB
http_req_chunks_received_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_sending_p50,0.12,0.00,0.12,0.12,0.0223,0.0019,0.09,0.14,12.7062,ms
output_token_count_min,7.00,7.07,2.00,12.00,1.0102,5.0000,-56.53,70.53,12.7062,tokens
effective_prefill_concurrency_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
active_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
