metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_sent_sum,614.19,0.00,614.19,614.19,0.0000,0.0000,614.19,614.19,12.7062,KB
benchmark_duration_avg,305.69,0.16,305.57,305.80,0.0005,0.1165,304.21,307.17,12.7062,sec
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
effective_prefill_throughput_std,3085.55,39.67,3057.50,3113.59,0.0129,28.0477,2729.17,3441.93,12.7062,tokens/sec
total_usage_completion_tokens_avg,67584.00,0.00,67584.00,67584.00,0.0000,0.0000,67584.00,67584.00,12.7062,tokens
usage_completion_tokens_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_second_token_p50,12.29,0.09,12.22,12.36,0.0077,0.0665,11.44,13.13,12.7062,ms
effective_concurrency_std,0.06,0.00,0.06,0.06,0.0086,0.0004,0.06,0.07,12.7062,requests
input_sequence_length_avg,1062.00,0.00,1062.00,1062.00,0.0000,0.0000,1062.00,1062.00,12.7062,tokens
http_req_receiving_max,9124.82,11.43,9116.73,9132.90,0.0013,8.0849,9022.09,9227.55,12.7062,ms
effective_decode_concurrency_p95,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
http_req_data_sent_p75,4.78,0.00,4.78,4.78,0.0000,0.0000,4.78,4.78,12.7062,KB
http_req_data_received_p5,127.83,0.01,127.82,127.84,0.0001,0.0084,127.72,127.93,12.7062,KB
http_req_dns_lookup_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_max,68909.97,509.70,68549.56,69270.38,0.0074,360.4109,64330.51,73489.42,12.7062,tokens/sec
effective_decode_concurrency_p90,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
http_req_connecting_sum,6.21,0.20,6.07,6.35,0.0321,0.1408,4.42,7.99,12.7062,ms
nvidia_total_gpu_energy_avg,132729.83,397.47,132448.77,133010.89,0.0030,281.0570,129158.66,136301.00,12.7062,J
effective_prefill_throughput_p99,12903.74,5.72,12899.70,12907.78,0.0004,4.0435,12852.36,12955.12,12.7062,tokens/sec
http_req_data_received_min,127.63,0.04,127.60,127.65,0.0003,0.0254,127.30,127.95,12.7062,KB
credit_to_start_latency_p25,1.51,0.03,1.49,1.53,0.0170,0.0182,1.28,1.74,12.7062,ms
time_to_first_output_token_avg,267.23,0.27,267.04,267.42,0.0010,0.1914,264.80,269.66,12.7062,ms
output_token_throughput_per_user_p95,57.39,0.03,57.36,57.41,0.0005,0.0219,57.11,57.67,12.7062,tokens/sec/user
effective_prefill_concurrency_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_chunks_sent_sum,132.00,0.00,132.00,132.00,0.0000,0.0000,132.00,132.00,12.7062,count
effective_concurrency_p99,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
output_token_count_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_receiving_std,56.10,3.50,53.62,58.57,0.0624,2.4758,24.64,87.56,12.7062,ms
input_sequence_length_p50,1062.00,0.00,1062.00,1062.00,0.0000,0.0000,1062.00,1062.00,12.7062,tokens
http_req_connecting_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_throughput_per_user_p90,57.29,0.01,57.28,57.30,0.0002,0.0063,57.21,57.37,12.7062,tokens/sec/user
usage_reasoning_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_duration_p5,9025.13,4.09,9022.24,9028.02,0.0005,2.8903,8988.40,9061.85,12.7062,ms
credit_to_start_latency_p10,1.47,0.02,1.46,1.48,0.0137,0.0142,1.29,1.65,12.7062,ms
http_req_waiting_p75,342.56,0.06,342.51,342.60,0.0002,0.0442,342.00,343.12,12.7062,ms
http_req_total_p1,9013.26,2.39,9011.57,9014.94,0.0003,1.6881,8991.81,9034.71,12.7062,ms
active_prefill_throughput_std,10004.10,345.83,9759.56,10248.64,0.0346,244.5386,6896.94,13111.26,12.7062,tokens/sec
http_req_chunks_received_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,count
http_req_chunks_sent_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_latency_sum,1222476.14,657.73,1222011.05,1222941.22,0.0005,465.0874,1216566.64,1228385.63,12.7062,ms
inter_chunk_latency_p5,16.57,0.04,16.55,16.60,0.0022,0.0260,16.24,16.90,12.7062,ms
http_req_duration_min,9009.76,2.39,9008.07,9011.45,0.0003,1.6927,8988.25,9031.27,12.7062,ms
http_req_connection_reused_sum,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,ratio
time_to_first_output_token_p50,341.25,0.51,340.90,341.61,0.0015,0.3574,336.71,345.80,12.7062,ms
time_to_second_token_sum,3339.08,155.51,3229.12,3449.05,0.0466,109.9618,1941.89,4736.28,12.7062,ms
http_req_receiving_p99,9111.29,19.88,9097.23,9125.34,0.0022,14.0552,8932.70,9289.88,12.7062,ms
effective_latency_p75,9353.58,3.17,9351.34,9355.83,0.0003,2.2431,9325.08,9382.08,12.7062,ms
inter_chunk_latency_min,9.61,1.60,8.48,10.74,0.1660,1.1281,-4.72,23.94,12.7062,ms
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
prefill_throughput_per_user_p10,3087.84,1.33,3086.90,3088.78,0.0004,0.9397,3075.90,3099.78,12.7062,tokens/sec/user
active_prefill_throughput_p99,65810.97,851.35,65208.97,66412.97,0.0129,601.9984,58161.85,73460.08,12.7062,tokens/sec
http_req_chunks_received_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
active_total_throughput_p95,229.72,0.07,229.67,229.77,0.0003,0.0496,229.09,230.35,12.7062,tokens/sec
time_to_first_token_std,115.17,0.22,115.02,115.32,0.0019,0.1546,113.21,117.13,12.7062,ms
total_osl_avg,67584.00,0.00,67584.00,67584.00,0.0000,0.0000,67584.00,67584.00,12.7062,tokens
http_req_connection_reused_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
decode_duration_std,56.10,3.50,53.62,58.57,0.0624,2.4759,24.64,87.56,12.7062,ms
time_to_second_token_p75,33.94,4.34,30.87,37.01,0.1279,3.0708,-5.08,72.96,12.7062,ms
effective_prefill_throughput_avg,458.58,0.25,458.40,458.75,0.0005,0.1747,456.36,460.80,12.7062,tokens/sec
http_req_duration_p95,9399.14,19.00,9385.71,9412.57,0.0020,13.4320,9228.47,9569.81,12.7062,ms
active_total_throughput_p90,229.25,0.12,229.16,229.34,0.0005,0.0881,228.13,230.37,12.7062,tokens/sec
e2e_output_token_throughput_avg,55.30,0.03,55.28,55.32,0.0005,0.0211,55.03,55.57,12.7062,tokens/sec/user
usage_prompt_tokens_p95,1062.00,0.00,1062.00,1062.00,0.0000,0.0000,1062.00,1062.00,12.7062,tokens
inter_token_latency_p50,17.60,0.02,17.58,17.61,0.0010,0.0125,17.44,17.75,12.7062,ms
http_req_connection_overhead_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_p90,9379.53,0.19,9379.39,9379.67,0.0000,0.1366,9377.79,9381.26,12.7062,ms
inter_chunk_latency_p95,18.26,0.00,18.26,18.27,0.0001,0.0014,18.25,18.28,12.7062,ms
nvidia_performance_per_watt_avg,0.00,0.00,0.00,0.00,0.0030,0.0000,0.00,0.00,12.7062,requests/sec/W
input_sequence_length_sum,140184.00,0.00,140184.00,140184.00,0.0000,0.0000,140184.00,140184.00,12.7062,tokens
tokens_in_flight_p95,6186.50,2.12,6185.00,6188.00,0.0003,1.5000,6167.44,6205.56,12.7062,tokens
usage_prompt_tokens_p90,1062.00,0.00,1062.00,1062.00,0.0000,0.0000,1062.00,1062.00,12.7062,tokens
http_req_receiving_p25,8952.14,0.92,8951.49,8952.79,0.0001,0.6528,8943.85,8960.44,12.7062,ms
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connection_overhead_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_sending_max,1.94,0.07,1.89,1.99,0.0368,0.0504,1.30,2.58,12.7062,ms
time_to_first_token_p99,362.49,0.74,361.96,363.01,0.0021,0.5258,355.81,369.17,12.7062,ms
inter_chunk_latency_p90,18.15,0.01,18.14,18.15,0.0003,0.0043,18.09,18.20,12.7062,ms
decode_duration_p99,9111.29,19.88,9097.23,9125.34,0.0022,14.0551,8932.70,9289.87,12.7062,ms
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_sending_p5,0.11,0.01,0.10,0.12,0.1206,0.0093,-0.01,0.23,12.7062,ms
http_req_chunks_received_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
tokens_in_flight_p90,6082.50,2.12,6081.00,6084.00,0.0003,1.5000,6063.44,6101.56,12.7062,tokens
http_req_data_received_p10,127.87,0.04,127.85,127.90,0.0003,0.0251,127.55,128.19,12.7062,KB
usage_prompt_cache_read_tokens_p1,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,tokens
output_token_count_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
nvidia_output_tokens_per_joule_avg,0.51,0.00,0.51,0.51,0.0030,0.0011,0.50,0.52,12.7062,tokens/J
input_sequence_length_p75,1062.00,0.00,1062.00,1062.00,0.0000,0.0000,1062.00,1062.00,12.7062,tokens
http_req_receiving_p10,8919.72,1.40,8918.74,8920.71,0.0002,0.9890,8907.16,8932.29,12.7062,ms
http_req_data_sent_std,0.17,0.00,0.17,0.17,0.0000,0.0000,0.17,0.17,12.7062,KB
http_req_connecting_max,1.63,0.05,1.59,1.66,0.0320,0.0368,1.16,2.09,12.7062,ms
time_to_first_output_token_sum,35274.04,35.73,35248.78,35299.30,0.0010,25.2635,34953.04,35595.04,12.7062,ms
e2e_output_token_throughput_p50,55.08,0.04,55.05,55.11,0.0007,0.0264,54.74,55.41,12.7062,tokens/sec/user
http_req_total_p5,9025.13,4.09,9022.24,9028.02,0.0005,2.8903,8988.40,9061.85,12.7062,ms
request_latency_max,9421.81,10.31,9414.52,9429.10,0.0011,7.2907,9329.18,9514.45,12.7062,ms
effective_decode_throughput_per_user_max,137.77,24.33,120.57,154.97,0.1766,17.2006,-80.78,356.33,12.7062,tokens/sec/user
effective_decode_throughput_std,39.47,0.11,39.40,39.55,0.0028,0.0769,38.50,40.45,12.7062,tokens/sec
output_token_count_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_chunks_sent_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_total_throughput_p95,229.72,0.07,229.67,229.77,0.0003,0.0496,229.09,230.35,12.7062,tokens/sec
active_decode_throughput_per_user_std,3.91,0.10,3.84,3.98,0.0258,0.0714,3.00,4.82,12.7062,tokens/sec/user
http_req_chunks_received_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
reasoning_token_count_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_total_min,9009.76,2.39,9008.07,9011.45,0.0003,1.6927,8988.25,9031.27,12.7062,ms
usage_completion_tokens_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_total_tokens_avg,1574.00,0.00,1574.00,1574.00,0.0000,0.0000,1574.00,1574.00,12.7062,tokens
total_token_throughput_avg,679.66,0.37,679.41,679.92,0.0005,0.2590,676.37,682.95,12.7062,tokens/sec
time_to_first_output_token_p75,342.74,0.07,342.69,342.79,0.0002,0.0477,342.14,343.35,12.7062,ms
effective_total_throughput_p90,229.25,0.12,229.16,229.34,0.0005,0.0881,228.13,230.37,12.7062,tokens/sec
time_to_first_token_p25,293.36,0.27,293.17,293.55,0.0009,0.1908,290.94,295.78,12.7062,ms
output_sequence_length_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
decode_duration_p25,8952.14,0.92,8951.49,8952.79,0.0001,0.6529,8943.84,8960.43,12.7062,ms
http_req_data_sent_p99,5.05,0.00,5.05,5.05,0.0000,0.0000,5.05,5.05,12.7062,KB
http_req_connecting_std,0.27,0.01,0.26,0.27,0.0318,0.0060,0.19,0.34,12.7062,ms
http_req_dns_lookup_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_throughput_per_user_std,9.45,0.01,9.45,9.46,0.0011,0.0074,9.36,9.55,12.7062,tokens/sec/user
request_latency_std,117.54,1.34,116.59,118.48,0.0114,0.9450,105.53,129.55,12.7062,ms
inter_token_latency_sum,2322.89,1.21,2322.03,2323.74,0.0005,0.8565,2312.01,2333.77,12.7062,ms
output_sequence_length_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_concurrency_p50,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
effective_decode_throughput_p99,257.10,0.14,257.01,257.20,0.0005,0.0957,255.89,258.32,12.7062,tokens/sec
nvidia_average_gpu_power_avg,434.19,1.53,433.11,435.28,0.0035,1.0848,420.41,447.98,12.7062,W
http_req_chunks_sent_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,count
active_decode_throughput_per_user_p99,64.36,0.02,64.35,64.38,0.0003,0.0114,64.22,64.51,12.7062,tokens/sec/user
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
time_to_first_token_avg,267.23,0.27,267.04,267.42,0.0010,0.1914,264.80,269.66,12.7062,ms
time_to_second_token_max,66.06,1.13,65.26,66.86,0.0171,0.8009,55.89,76.24,12.7062,ms
decode_duration_avg,8992.39,4.69,8989.08,8995.71,0.0005,3.3156,8950.26,9034.52,12.7062,ms
credit_to_start_latency_p1,0.91,0.01,0.90,0.92,0.0109,0.0070,0.82,1.00,12.7062,ms
inter_token_latency_p75,17.67,0.01,17.66,17.67,0.0005,0.0067,17.58,17.75,12.7062,ms
usage_total_tokens_p50,1574.00,0.00,1574.00,1574.00,0.0000,0.0000,1574.00,1574.00,12.7062,tokens
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
output_token_throughput_per_user_p50,56.83,0.06,56.79,56.87,0.0010,0.0404,56.32,57.35,12.7062,tokens/sec/user
http_req_connecting_p99,1.55,0.03,1.53,1.58,0.0219,0.0241,1.25,1.86,12.7062,ms
effective_latency_std,117.55,1.34,116.60,118.49,0.0114,0.9446,105.55,129.55,12.7062,ms
nvidia_energy_delay_product_avg,9310.81,22.90,9294.62,9327.00,0.0025,16.1894,9105.10,9516.51,12.7062,J*s
http_req_total_p90,9379.53,0.19,9379.39,9379.67,0.0000,0.1366,9377.79,9381.26,12.7062,ms
effective_decode_throughput_per_user_p99,64.30,0.01,64.29,64.30,0.0001,0.0047,64.24,64.35,12.7062,tokens/sec/user
request_latency_p99,9421.76,10.33,9414.45,9429.06,0.0011,7.3043,9328.95,9514.57,12.7062,ms
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
e2e_output_token_throughput_sum,7299.98,3.94,7297.19,7302.76,0.0005,2.7856,7264.58,7335.37,12.7062,tokens/sec/user
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_data_sent_p25,4.55,0.00,4.55,4.55,0.0000,0.0000,4.55,4.55,12.7062,KB
http_req_connection_reused_std,0.17,0.00,0.17,0.17,0.0000,0.0000,0.17,0.17,12.7062,ratio
time_to_second_token_std,20.67,0.05,20.63,20.70,0.0024,0.0346,20.23,21.11,12.7062,ms
effective_prefill_concurrency_max,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
usage_prompt_cache_read_tokens_p5,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,tokens
osl_mismatch_diff_pct_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_completion_tokens_sum,67584.00,0.00,67584.00,67584.00,0.0000,0.0000,67584.00,67584.00,12.7062,tokens
input_sequence_length_max,1062.00,0.00,1062.00,1062.00,0.0000,0.0000,1062.00,1062.00,12.7062,tokens
http_req_blocked_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
e2e_output_token_throughput_p75,55.47,0.02,55.46,55.48,0.0003,0.0114,55.33,55.62,12.7062,tokens/sec/user
usage_prompt_tokens_avg,1062.00,0.00,1062.00,1062.00,0.0000,0.0000,1062.00,1062.00,12.7062,tokens
effective_prefill_throughput_per_user_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
effective_latency_p99,9423.26,10.36,9415.93,9430.59,0.0011,7.3269,9330.16,9516.36,12.7062,ms
http_req_data_sent_avg,4.65,0.00,4.65,4.65,0.0000,0.0000,4.65,4.65,12.7062,KB
usage_prompt_cache_read_tokens_min,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,tokens
http_req_sending_p10,0.11,0.01,0.10,0.12,0.1019,0.0081,0.01,0.22,12.7062,ms
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
effective_prefill_throughput_per_user_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
effective_decode_throughput_avg,220.65,0.12,220.57,220.74,0.0005,0.0841,219.59,221.72,12.7062,tokens/sec
active_decode_throughput_per_user_avg,56.64,0.03,56.62,56.66,0.0004,0.0179,56.41,56.87,12.7062,tokens/sec/user
request_latency_p25,9229.91,2.68,9228.02,9231.81,0.0003,1.8982,9205.79,9254.03,12.7062,ms
output_token_count_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_completion_tokens_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_second_token_p99,65.29,0.13,65.19,65.38,0.0020,0.0944,64.09,66.49,12.7062,ms
effective_prefill_concurrency_std,0.65,0.00,0.65,0.65,0.0019,0.0009,0.64,0.66,12.7062,requests
time_to_first_output_token_max,362.57,0.75,362.04,363.10,0.0021,0.5300,355.84,369.30,12.7062,ms
http_req_chunks_sent_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
active_total_throughput_p50,227.35,0.34,227.11,227.59,0.0015,0.2429,224.26,230.44,12.7062,tokens/sec
output_token_throughput_avg,221.09,0.12,221.00,221.17,0.0005,0.0842,220.01,222.16,12.7062,tokens/sec
input_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connecting_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_p10,9056.62,15.12,9045.93,9067.30,0.0017,10.6881,8920.81,9192.42,12.7062,ms
usage_total_tokens_sum,207768.00,0.00,207768.00,207768.00,0.0000,0.0000,207768.00,207768.00,12.7062,tokens
output_token_throughput_per_user_sum,7501.30,3.88,7498.56,7504.04,0.0005,2.7403,7466.48,7536.12,12.7062,tokens/sec/user
usage_prompt_tokens_p50,1062.00,0.00,1062.00,1062.00,0.0000,0.0000,1062.00,1062.00,12.7062,tokens
http_req_waiting_avg,266.98,0.26,266.80,267.17,0.0010,0.1826,264.66,269.30,12.7062,ms
http_req_chunks_sent_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_prompt_cache_read_tokens_p95,1056.00,0.00,1056.00,1056.00,0.0000,0.0000,1056.00,1056.00,12.7062,tokens
osl_mismatch_diff_pct_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connection_overhead_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_latency_p25,9231.44,2.65,9229.57,9233.31,0.0003,1.8729,9207.64,9255.24,12.7062,ms
http_req_receiving_p1,8886.03,2.83,8884.03,8888.03,0.0003,1.9986,8860.64,8911.42,12.7062,ms
effective_prefill_concurrency_p99,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
tokens_in_flight_p50,5247.00,2.83,5245.00,5249.00,0.0005,2.0000,5221.59,5272.41,12.7062,tokens
reasoning_token_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
credit_to_start_latency_p5,1.44,0.00,1.44,1.44,0.0004,0.0004,1.43,1.44,12.7062,ms
usage_prompt_cache_read_tokens_p90,1056.00,0.00,1056.00,1056.00,0.0000,0.0000,1056.00,1056.00,12.7062,tokens
time_to_first_output_token_std,115.17,0.22,115.02,115.32,0.0019,0.1546,113.21,117.13,12.7062,ms
http_req_connection_reused_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
output_token_throughput_per_user_p75,57.08,0.01,57.08,57.09,0.0001,0.0042,57.03,57.13,12.7062,tokens/sec/user
input_sequence_length_p99,1062.00,0.00,1062.00,1062.00,0.0000,0.0000,1062.00,1062.00,12.7062,tokens
time_to_second_token_p25,11.57,0.18,11.44,11.70,0.0159,0.1300,9.92,13.22,12.7062,ms
effective_latency_avg,9261.18,4.98,9257.66,9264.71,0.0005,3.5234,9216.41,9305.95,12.7062,ms
credit_to_start_latency_min,0.89,0.00,0.89,0.89,0.0035,0.0022,0.86,0.92,12.7062,ms
active_prefill_throughput_per_user_min,2929.10,6.06,2924.82,2933.39,0.0021,4.2821,2874.69,2983.51,12.7062,tokens/sec/user
http_req_connection_reused_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
time_to_second_token_p10,10.93,0.03,10.91,10.95,0.0030,0.0231,10.64,11.22,12.7062,ms
effective_total_throughput_p50,227.35,0.34,227.11,227.59,0.0015,0.2429,224.26,230.44,12.7062,tokens/sec
time_to_first_output_token_p99,362.49,0.74,361.96,363.01,0.0021,0.5258,355.81,369.17,12.7062,ms
inter_token_latency_std,0.11,0.01,0.10,0.11,0.0624,0.0048,0.05,0.17,12.7062,ms
nvidia_output_tps_per_watt_avg,0.51,0.00,0.51,0.51,0.0030,0.0011,0.50,0.52,12.7062,tokens/sec/W
reasoning_token_count_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
e2e_output_token_throughput_max,56.83,0.02,56.82,56.84,0.0003,0.0107,56.69,56.96,12.7062,tokens/sec/user
time_to_first_token_p1,51.68,1.30,50.76,52.60,0.0252,0.9195,40.00,63.36,12.7062,ms
decode_duration_p1,8886.03,2.83,8884.03,8888.03,0.0003,1.9993,8860.62,8911.43,12.7062,ms
output_sequence_length_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_reasoning_tokens_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
input_sequence_length_p25,1062.00,0.00,1062.00,1062.00,0.0000,0.0000,1062.00,1062.00,12.7062,tokens
credit_to_start_latency_p95,1.68,0.04,1.65,1.71,0.0241,0.0286,1.31,2.04,12.7062,ms
active_prefill_throughput_per_user_p95,15127.65,146.97,15023.73,15231.57,0.0097,103.9209,13807.21,16448.09,12.7062,tokens/sec/user
usage_prompt_tokens_sum,140184.00,0.00,140184.00,140184.00,0.0000,0.0000,140184.00,140184.00,12.7062,tokens
usage_completion_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_prefill_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_connection_overhead_sum,10.65,0.35,10.40,10.89,0.0327,0.2465,7.52,13.78,12.7062,ms
usage_reasoning_tokens_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
credit_to_start_latency_p90,1.63,0.04,1.60,1.65,0.0218,0.0251,1.31,1.94,12.7062,ms
effective_prefill_concurrency_avg,0.12,0.00,0.12,0.12,0.0005,0.0000,0.11,0.12,12.7062,requests
active_prefill_throughput_per_user_p90,3605.08,17.15,3592.96,3617.21,0.0048,12.1273,3450.99,3759.18,12.7062,tokens/sec/user
effective_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
inter_token_latency_p99,17.83,0.04,17.80,17.86,0.0022,0.0275,17.48,18.18,12.7062,ms
input_sequence_length_p10,1062.00,0.00,1062.00,1062.00,0.0000,0.0000,1062.00,1062.00,12.7062,tokens
http_req_duration_p75,9351.99,3.18,9349.74,9354.24,0.0003,2.2500,9323.40,9380.58,12.7062,ms
e2e_output_token_throughput_std,0.71,0.01,0.70,0.72,0.0134,0.0067,0.62,0.80,12.7062,tokens/sec/user
active_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_blocked_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_p25,293.36,0.27,293.17,293.55,0.0009,0.1908,290.94,295.78,12.7062,ms
usage_prompt_tokens_p75,1062.00,0.00,1062.00,1062.00,0.0000,0.0000,1062.00,1062.00,12.7062,tokens
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
prefill_throughput_per_user_p95,18955.61,2111.85,17462.30,20448.91,0.1114,1493.3058,-18.64,37929.86,12.7062,tokens/sec/user
http_req_receiving_p5,8904.49,4.80,8901.09,8907.88,0.0005,3.3971,8861.32,8947.65,12.7062,ms
usage_completion_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_chunks_received_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
overall_usage_prompt_cache_read_pct_avg,25.55,0.10,25.49,25.62,0.0038,0.0685,24.68,26.43,12.7062,%
http_req_data_sent_p1,4.27,0.00,4.27,4.27,0.0000,0.0000,4.27,4.27,12.7062,KB
time_to_first_output_token_p10,64.40,0.86,63.80,65.01,0.0133,0.6070,56.69,72.12,12.7062,ms
usage_total_tokens_max,1574.00,0.00,1574.00,1574.00,0.0000,0.0000,1574.00,1574.00,12.7062,tokens
http_req_waiting_sum,35241.89,34.09,35217.78,35266.00,0.0010,24.1085,34935.56,35548.21,12.7062,ms
prefill_throughput_per_user_p90,16491.00,219.81,16335.57,16646.43,0.0133,155.4286,14516.10,18465.91,12.7062,tokens/sec/user
output_token_throughput_per_user_max,57.51,0.02,57.49,57.52,0.0003,0.0129,57.34,57.67,12.7062,tokens/sec/user
effective_concurrency_p95,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
http_req_receiving_min,8886.02,2.83,8884.02,8888.02,0.0003,1.9982,8860.63,8911.41,12.7062,ms
