metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
time_to_second_token_p5,1.42,0.01,1.42,1.43,0.0046,0.0047,1.36,1.48,12.7062,ms
active_prefill_throughput_per_user_p99,3853.24,15.98,3841.94,3864.54,0.0041,11.3000,3709.66,3996.82,12.7062,tokens/sec/user
inter_token_latency_p10,5.53,0.00,5.53,5.53,0.0001,0.0004,5.53,5.54,12.7062,ms
prefill_throughput_per_user_p95,3803.08,19.17,3789.52,3816.63,0.0050,13.5528,3630.87,3975.28,12.7062,tokens/sec/user
effective_concurrency_p50,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
output_token_throughput_per_user_std,1.60,0.02,1.59,1.62,0.0145,0.0165,1.39,1.81,12.7062,tokens/sec/user
reasoning_token_count_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_chunks_received_avg,504.94,0.07,504.89,504.99,0.0001,0.0499,504.31,505.58,12.7062,count
time_to_first_token_std,26.08,3.25,23.78,28.38,0.1246,2.2983,-3.12,55.28,12.7062,ms
http_req_connecting_avg,0.02,0.00,0.02,0.02,0.0276,0.0003,0.01,0.02,12.7062,ms
http_req_connecting_sum,24.35,0.67,23.88,24.83,0.0276,0.4750,18.32,30.39,12.7062,ms
http_req_connecting_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p90,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
inter_token_latency_max,5.82,0.02,5.81,5.84,0.0043,0.0176,5.60,6.05,12.7062,ms
http_req_duration_p25,3201.47,0.45,3201.16,3201.79,0.0001,0.3169,3197.45,3205.50,12.7062,ms
http_req_chunks_received_p5,491.00,5.66,487.00,495.00,0.0115,4.0000,440.18,541.82,12.7062,count
effective_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
active_total_throughput_p50,2872.17,0.57,2871.77,2872.57,0.0002,0.4048,2867.03,2877.31,12.7062,tokens/sec
inter_token_latency_p95,5.73,0.01,5.73,5.74,0.0014,0.0059,5.66,5.81,12.7062,ms
decode_duration_max,2976.45,12.72,2967.45,2985.44,0.0043,8.9950,2862.16,3090.74,12.7062,ms
output_token_throughput_per_user_p1,173.11,0.07,173.06,173.17,0.0004,0.0509,172.47,173.76,12.7062,tokens/sec/user
time_to_first_token_p1,262.28,3.67,259.68,264.88,0.0140,2.5955,229.30,295.26,12.7062,ms
effective_total_throughput_p99,46851.94,374.22,46587.33,47116.55,0.0080,264.6128,43489.72,50214.16,12.7062,tokens/sec
usage_reasoning_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_dns_lookup_avg,0.01,0.00,0.01,0.01,0.0297,0.0002,0.01,0.01,12.7062,ms
http_req_dns_lookup_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
credit_to_start_latency_p25,1.07,0.00,1.07,1.07,0.0039,0.0029,1.03,1.11,12.7062,ms
request_latency_p25,3201.52,0.43,3201.21,3201.82,0.0001,0.3064,3197.62,3205.41,12.7062,ms
http_req_connection_overhead_avg,0.03,0.00,0.03,0.03,0.0285,0.0006,0.02,0.03,12.7062,ms
http_req_connection_overhead_sum,41.64,1.19,40.80,42.47,0.0285,0.8385,30.98,52.29,12.7062,ms
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_min,256.00,5.20,252.32,259.67,0.0203,3.6762,209.29,302.71,12.7062,ms
http_req_receiving_p99,2951.81,1.23,2950.94,2952.68,0.0004,0.8688,2940.77,2962.85,12.7062,ms
effective_decode_throughput_max,16432.04,730.23,15915.69,16948.39,0.0444,516.3511,9871.18,22992.90,12.7062,tokens/sec
effective_prefill_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
effective_decode_throughput_p95,3076.87,0.70,3076.37,3077.37,0.0002,0.4983,3070.54,3083.20,12.7062,tokens/sec
benchmark_duration_avg,302.06,0.12,301.98,302.14,0.0004,0.0816,301.02,303.10,12.7062,sec
reasoning_token_count_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
tokens_in_flight_std,2662.79,0.55,2662.40,2663.18,0.0002,0.3876,2657.87,2667.72,12.7062,tokens
http_req_waiting_p90,371.13,1.00,370.43,371.84,0.0027,0.7073,362.15,380.12,12.7062,ms
http_req_sending_p90,0.13,0.00,0.13,0.13,0.0051,0.0005,0.12,0.14,12.7062,ms
http_req_data_sent_p25,4.50,0.00,4.50,4.50,0.0000,0.0000,4.50,4.50,12.7062,KB
total_usage_completion_tokens_avg,770048.00,0.00,770048.00,770048.00,0.0000,0.0000,770048.00,770048.00,12.7062,tokens
http_req_blocked_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_chunk_latency_p10,5.35,0.00,5.35,5.35,0.0005,0.0017,5.33,5.37,12.7062,ms
time_to_second_token_min,1.32,0.08,1.26,1.37,0.0600,0.0558,0.61,2.03,12.7062,ms
time_to_first_token_max,406.51,39.61,378.50,434.52,0.0974,28.0096,50.61,762.40,12.7062,ms
time_to_first_token_p95,396.78,32.94,373.49,420.07,0.0830,23.2892,100.86,692.69,12.7062,ms
http_req_data_received_p25,128.30,0.26,128.12,128.48,0.0020,0.1813,126.00,130.61,12.7062,KB
http_req_total_avg,3210.16,1.25,3209.27,3211.04,0.0004,0.8820,3198.95,3221.36,12.7062,ms
http_req_total_sum,4828075.01,1875.90,4826748.55,4829401.47,0.0004,1326.4583,4811220.76,4844929.26,12.7062,ms
http_req_total_p75,3215.72,2.13,3214.21,3217.23,0.0007,1.5091,3196.54,3234.89,12.7062,ms
usage_prompt_cache_read_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_chunks_received_min,426.00,35.36,401.00,451.00,0.0830,25.0000,108.34,743.66,12.7062,count
input_sequence_length_p25,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_connecting_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_sent_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_connection_reused_sum,1488.00,0.00,1488.00,1488.00,0.0000,0.0000,1488.00,1488.00,12.7062,ratio
http_req_connection_reused_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_total_tokens_p25,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
http_req_chunks_received_p90,511.00,0.00,511.00,511.00,0.0000,0.0000,511.00,511.00,12.7062,count
e2e_output_token_throughput_p1,156.70,1.39,155.72,157.68,0.0089,0.9806,144.24,169.16,12.7062,tokens/sec/user
active_prefill_throughput_avg,44151.53,143.62,44049.98,44253.09,0.0033,101.5525,42861.19,45441.88,12.7062,tokens/sec
effective_decode_throughput_per_user_p50,179.89,0.00,179.89,179.90,0.0000,0.0006,179.89,179.90,12.7062,tokens/sec/user
usage_completion_tokens_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
output_token_count_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
osl_mismatch_diff_pct_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
osl_mismatch_diff_pct_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_prompt_tokens_std,0.36,0.00,0.36,0.36,0.0000,0.0000,0.36,0.36,12.7062,tokens
active_decode_throughput_p99,3391.76,7.25,3386.63,3396.89,0.0021,5.1270,3326.62,3456.91,12.7062,tokens/sec
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_completion_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
prefill_throughput_per_user_p5,2620.12,217.41,2466.39,2773.86,0.0830,153.7351,666.73,4573.51,12.7062,tokens/sec/user
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
tokens_in_flight_max,24758.97,0.01,24758.96,24758.97,0.0000,0.0040,24758.92,24759.02,12.7062,tokens
usage_prompt_tokens_p1,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
output_sequence_length_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_output_token_p50,365.29,0.56,364.89,365.69,0.0015,0.3974,360.24,370.34,12.7062,ms
inter_token_latency_avg,5.57,0.00,5.57,5.57,0.0000,0.0000,5.57,5.57,12.7062,ms
effective_prefill_throughput_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
effective_latency_sum,4829957.56,1850.29,4828649.21,4831265.91,0.0004,1308.3496,4813333.41,4846581.72,12.7062,ms
tokens_in_flight_p95,24335.76,0.30,24335.55,24335.98,0.0000,0.2148,24333.03,24338.49,12.7062,tokens
effective_latency_p75,3216.89,2.18,3215.35,3218.43,0.0007,1.5388,3197.34,3236.44,12.7062,ms
e2e_output_token_throughput_p10,158.77,0.07,158.72,158.82,0.0004,0.0482,158.15,159.38,12.7062,tokens/sec/user
decode_duration_avg,2848.70,0.01,2848.69,2848.70,0.0000,0.0038,2848.65,2848.75,12.7062,ms
decode_duration_sum,4284441.24,8.11,4284435.51,4284446.97,0.0000,5.7321,4284368.40,4284514.07,12.7062,ms
decode_duration_p75,2850.89,0.53,2850.51,2851.26,0.0002,0.3781,2846.08,2855.69,12.7062,ms
reasoning_token_count_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_first_output_token_std,26.08,3.25,23.78,28.38,0.1246,2.2983,-3.12,55.28,12.7062,ms
e2e_output_token_throughput_max,160.96,0.04,160.93,160.99,0.0003,0.0291,160.59,161.33,12.7062,tokens/sec/user
e2e_output_token_throughput_p95,160.49,0.06,160.45,160.53,0.0004,0.0398,159.98,160.99,12.7062,tokens/sec/user
effective_decode_throughput_avg,2544.31,0.97,2543.62,2545.00,0.0004,0.6870,2535.58,2553.04,12.7062,tokens/sec
http_req_waiting_std,26.05,3.22,23.77,28.33,0.1236,2.2774,-2.89,54.99,12.7062,ms
http_req_sending_std,0.18,0.00,0.17,0.18,0.0220,0.0027,0.14,0.21,12.7062,ms
http_req_total_min,3180.80,0.81,3180.23,3181.37,0.0003,0.5712,3173.55,3188.06,12.7062,ms
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
time_to_second_token_std,25.25,0.28,25.05,25.45,0.0111,0.1991,22.72,27.78,12.7062,ms
effective_concurrency_p99,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
http_req_waiting_p1,262.13,3.65,259.56,264.71,0.0139,2.5777,229.38,294.89,12.7062,ms
http_req_connecting_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_sending_p1,0.09,0.00,0.08,0.09,0.0170,0.0010,0.07,0.10,12.7062,ms
active_prefill_throughput_p90,46834.22,371.99,46571.18,47097.25,0.0079,263.0343,43492.05,50176.38,12.7062,tokens/sec
active_total_throughput_p99,46851.94,374.22,46587.33,47116.55,0.0080,264.6128,43489.72,50214.16,12.7062,tokens/sec
osl_mismatch_diff_pct_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_duration_p10,3193.49,1.34,3192.54,3194.43,0.0004,0.9446,3181.48,3205.49,12.7062,ms
output_token_throughput_per_user_p75,180.16,0.09,180.09,180.23,0.0005,0.0665,179.31,181.00,12.7062,tokens/sec/user
output_token_throughput_per_user_sum,269809.93,0.10,269809.85,269810.00,0.0000,0.0725,269809.00,269810.85,12.7062,tokens/sec/user
time_to_first_token_avg,361.46,1.24,360.58,362.34,0.0034,0.8757,350.33,372.59,12.7062,ms
time_to_first_token_sum,543636.44,1862.59,542319.39,544953.50,0.0034,1317.0535,526901.69,560371.19,12.7062,ms
time_to_first_token_p75,367.70,0.69,367.21,368.18,0.0019,0.4857,361.52,373.87,12.7062,ms
time_to_second_token_p1,1.38,0.01,1.38,1.39,0.0098,0.0096,1.26,1.51,12.7062,ms
http_req_receiving_p25,2836.71,1.93,2835.34,2838.08,0.0007,1.3680,2819.33,2854.09,12.7062,ms
http_req_chunks_received_std,7.48,0.79,6.92,8.04,0.1055,0.5578,0.39,14.57,12.7062,count
prefill_throughput_per_user_p90,2875.15,14.51,2864.89,2885.41,0.0050,10.2577,2744.81,3005.48,12.7062,tokens/sec/user
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_reasoning_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
inter_chunk_latency_p5,5.25,0.01,5.25,5.26,0.0011,0.0041,5.20,5.30,12.7062,ms
nvidia_total_gpu_energy_avg,166014.80,36.98,165988.65,166040.95,0.0002,26.1490,165682.54,166347.05,12.7062,J
http_req_connection_overhead_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
credit_to_start_latency_p10,0.98,0.02,0.97,1.00,0.0186,0.0129,0.82,1.15,12.7062,ms
inter_token_latency_min,5.52,0.00,5.51,5.52,0.0005,0.0021,5.49,5.54,12.7062,ms
http_req_chunks_received_p1,478.00,2.83,476.00,480.00,0.0059,2.0000,452.59,503.41,12.7062,count
request_latency_p10,3193.53,1.32,3192.60,3194.47,0.0004,0.9354,3181.65,3205.42,12.7062,ms
decode_duration_min,2818.23,1.55,2817.13,2819.32,0.0005,1.0956,2804.31,2832.15,12.7062,ms
http_req_dns_lookup_std,0.11,0.00,0.11,0.11,0.0298,0.0023,0.08,0.14,12.7062,ms
request_latency_max,3268.93,30.14,3247.62,3290.25,0.0092,21.3149,2998.10,3539.76,12.7062,ms
reasoning_token_count_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
total_isl_avg,1558369.00,0.00,1558369.00,1558369.00,0.0000,0.0000,1558369.00,1558369.00,12.7062,tokens
request_latency_p95,3242.34,22.45,3226.46,3258.21,0.0069,15.8768,3040.60,3444.07,12.7062,ms
http_req_sending_max,1.96,0.02,1.95,1.98,0.0109,0.0152,1.77,2.15,12.7062,ms
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_sending_p95,0.14,0.00,0.13,0.14,0.0114,0.0011,0.12,0.15,12.7062,ms
http_req_dns_lookup_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_blocked_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_cache_read_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
tokens_in_flight_avg,20247.54,1.56,20246.44,20248.65,0.0001,1.1060,20233.49,20261.60,12.7062,tokens
http_req_data_sent_p10,4.38,0.00,4.38,4.38,0.0000,0.0000,4.38,4.38,12.7062,KB
http_req_total_p50,3208.23,0.08,3208.17,3208.29,0.0000,0.0590,3207.48,3208.98,12.7062,ms
http_req_data_received_p10,126.40,0.78,125.85,126.95,0.0062,0.5503,119.41,133.39,12.7062,KB
output_token_count_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_sent_p95,4.83,0.00,4.83,4.83,0.0000,0.0000,4.83,4.83,12.7062,KB
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
e2e_output_token_throughput_avg,159.50,0.06,159.45,159.54,0.0004,0.0422,158.96,160.03,12.7062,tokens/sec/user
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
e2e_output_token_throughput_sum,239883.75,89.71,239820.31,239947.18,0.0004,63.4332,239077.75,240689.74,12.7062,tokens/sec/user
e2e_output_token_throughput_p75,159.92,0.02,159.91,159.94,0.0001,0.0153,159.73,160.12,12.7062,tokens/sec/user
input_sequence_length_p10,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
usage_total_tokens_p10,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
effective_decode_throughput_per_user_p99,210.43,0.39,210.15,210.70,0.0018,0.2727,206.96,213.89,12.7062,tokens/sec/user
time_to_first_token_min,256.00,5.20,252.32,259.67,0.0203,3.6762,209.29,302.71,12.7062,ms
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
nvidia_energy_per_output_token_avg,215.59,0.05,215.56,215.62,0.0002,0.0340,215.16,216.02,12.7062,mJ/token
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_prefill_throughput_std,6260.32,97.70,6191.24,6329.41,0.0156,69.0820,5382.56,7138.09,12.7062,tokens/sec
active_decode_throughput_p90,3026.15,0.29,3025.94,3026.36,0.0001,0.2085,3023.50,3028.80,12.7062,tokens/sec
inter_chunk_latency_p90,5.88,0.01,5.88,5.89,0.0014,0.0060,5.81,5.96,12.7062,ms
usage_prompt_tokens_p75,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
usage_prompt_tokens_sum,1558369.00,0.00,1558369.00,1558369.00,0.0000,0.0000,1558369.00,1558369.00,12.7062,tokens
inter_token_latency_p50,5.56,0.00,5.56,5.56,0.0001,0.0005,5.56,5.57,12.7062,ms
effective_prefill_throughput_p99,46851.94,374.22,46587.33,47116.55,0.0080,264.6128,43489.72,50214.16,12.7062,tokens/sec
prefill_throughput_per_user_std,261.81,18.82,248.51,275.12,0.0719,13.3069,92.73,430.89,12.7062,tokens/sec/user
effective_prefill_throughput_per_user_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
decode_duration_p50,2843.12,0.37,2842.86,2843.38,0.0001,0.2602,2839.81,2846.43,12.7062,ms
output_sequence_length_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p99,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
total_usage_prompt_tokens_avg,1558369.00,0.00,1558369.00,1558369.00,0.0000,0.0000,1558369.00,1558369.00,12.7062,tokens
overall_usage_prompt_cache_read_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_completion_tokens_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_token_latency_std,0.05,0.00,0.05,0.05,0.0132,0.0005,0.04,0.06,12.7062,ms
prefill_throughput_per_user_p1,2591.58,244.99,2418.34,2764.81,0.0945,173.2376,390.38,4792.77,12.7062,tokens/sec/user
request_throughput_avg,4.98,0.00,4.98,4.98,0.0004,0.0013,4.96,5.00,12.7062,requests/sec
http_req_duration_p5,3190.24,1.12,3189.45,3191.03,0.0003,0.7891,3180.21,3200.26,12.7062,ms
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_decode_throughput_p50,2878.32,0.01,2878.31,2878.33,0.0000,0.0095,2878.20,2878.44,12.7062,tokens/sec
inter_token_latency_p1,5.52,0.00,5.52,5.53,0.0001,0.0005,5.52,5.53,12.7062,ms
usage_reasoning_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
reasoning_token_count_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
request_latency_avg,3210.16,1.23,3209.29,3211.03,0.0004,0.8719,3199.08,3221.24,12.7062,ms
e2e_output_token_throughput_min,156.63,1.44,155.61,157.65,0.0092,1.0213,143.66,169.61,12.7062,tokens/sec/user
http_req_waiting_p75,367.53,0.68,367.04,368.01,0.0019,0.4811,361.41,373.64,12.7062,ms
http_req_waiting_sum,543353.96,1866.81,542033.93,544674.00,0.0034,1320.0344,526581.34,560126.59,12.7062,ms
effective_decode_throughput_std,957.95,2.08,956.48,959.42,0.0022,1.4676,939.30,976.60,12.7062,tokens/sec
credit_to_start_latency_p5,0.94,0.01,0.93,0.94,0.0113,0.0075,0.84,1.03,12.7062,ms
http_req_sending_avg,0.13,0.00,0.13,0.14,0.0093,0.0009,0.12,0.15,12.7062,ms
request_latency_p5,3190.28,1.12,3189.49,3191.07,0.0004,0.7902,3180.24,3200.32,12.7062,ms
http_req_sending_sum,201.87,1.88,200.54,203.19,0.0093,1.3279,184.99,218.74,12.7062,ms
http_req_sending_p75,0.12,0.00,0.12,0.12,0.0038,0.0003,0.12,0.13,12.7062,ms
active_prefill_throughput_max,47353.61,101.84,47281.60,47425.62,0.0022,72.0120,46438.61,48268.61,12.7062,tokens/sec
nvidia_performance_per_watt_avg,0.01,0.00,0.01,0.01,0.0002,0.0000,0.01,0.01,12.7062,requests/sec/W
http_req_connecting_p99,1.41,0.02,1.40,1.42,0.0107,0.0106,1.27,1.54,12.7062,ms
active_decode_throughput_per_user_p90,189.14,0.02,189.12,189.15,0.0001,0.0137,188.96,189.31,12.7062,tokens/sec/user
time_to_second_token_p75,1.57,0.02,1.56,1.58,0.0096,0.0107,1.44,1.71,12.7062,ms
time_to_second_token_sum,12078.23,112.43,11998.73,12157.73,0.0093,79.5012,11068.07,13088.39,12.7062,ms
output_token_throughput_per_user_p50,179.73,0.02,179.72,179.75,0.0001,0.0165,179.52,179.94,12.7062,tokens/sec/user
nvidia_energy_per_request_avg,110.38,0.02,110.36,110.40,0.0002,0.0174,110.16,110.60,12.7062,joules/request
time_to_first_token_p50,365.29,0.56,364.89,365.69,0.0015,0.3974,360.24,370.34,12.7062,ms
prefill_throughput_per_user_max,4047.78,82.20,3989.65,4105.90,0.0203,58.1276,3309.20,4786.36,12.7062,tokens/sec/user
http_req_receiving_p10,2828.14,0.43,2827.83,2828.45,0.0002,0.3069,2824.24,2832.04,12.7062,ms
effective_total_throughput_p95,46227.93,67.05,46180.52,46275.34,0.0015,47.4093,45625.54,46830.32,12.7062,tokens/sec
usage_prompt_tokens_min,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
effective_prefill_concurrency_p99,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
http_req_chunks_received_p75,510.50,0.71,510.00,511.00,0.0014,0.5000,504.15,516.85,12.7062,count
http_req_chunks_received_sum,759432.00,106.07,759357.00,759507.00,0.0001,75.0000,758479.03,760384.97,12.7062,count
http_req_connection_overhead_p99,2.39,0.02,2.38,2.40,0.0065,0.0109,2.25,2.53,12.7062,ms
http_req_data_sent_p5,4.34,0.00,4.34,4.34,0.0000,0.0000,4.34,4.34,12.7062,KB
http_req_receiving_max,2976.45,12.72,2967.46,2985.44,0.0043,8.9945,2862.16,3090.74,12.7062,ms
http_req_receiving_p95,2929.92,4.24,2926.93,2932.92,0.0014,2.9951,2891.86,2967.98,12.7062,ms
inter_chunk_latency_std,1.24,0.01,1.23,1.25,0.0103,0.0090,1.13,1.36,12.7062,ms
reasoning_token_count_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_data_received_p5,125.50,1.35,124.55,126.45,0.0107,0.9522,113.40,137.60,12.7062,KB
http_req_blocked_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
reasoning_token_count_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
input_sequence_length_p5,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_dns_lookup_sum,17.28,0.51,16.92,17.64,0.0297,0.3635,12.66,21.90,12.7062,ms
usage_total_tokens_p5,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
inter_chunk_latency_p1,4.43,0.04,4.41,4.46,0.0082,0.0256,4.11,4.76,12.7062,ms
http_req_duration_p90,3224.81,1.38,3223.83,3225.78,0.0004,0.9792,3212.36,3237.25,12.7062,ms
effective_decode_concurrency_p90,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
tokens_in_flight_p50,20219.89,1.91,20218.54,20221.24,0.0001,1.3495,20202.75,20237.04,12.7062,tokens
total_token_throughput_avg,7708.35,2.95,7706.27,7710.44,0.0004,2.0842,7681.87,7734.83,12.7062,tokens/sec
http_req_chunks_sent_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_prompt_cache_read_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_completion_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_reasoning_tokens_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
request_latency_min,3180.85,0.81,3180.27,3181.42,0.0003,0.5743,3173.55,3188.15,12.7062,ms
http_req_total_p99,3267.52,28.93,3247.06,3287.98,0.0089,20.4565,3007.60,3527.44,12.7062,ms
http_req_waiting_min,255.85,5.19,252.18,259.53,0.0203,3.6720,209.20,302.51,12.7062,ms
credit_to_start_latency_p90,1.43,0.01,1.42,1.44,0.0094,0.0095,1.31,1.55,12.7062,ms
http_req_sending_min,0.08,0.00,0.08,0.08,0.0031,0.0002,0.08,0.08,12.7062,ms
request_latency_p90,3224.86,1.39,3223.88,3225.84,0.0004,0.9799,3212.40,3237.31,12.7062,ms
output_token_throughput_avg,2549.29,0.97,2548.60,2549.97,0.0004,0.6893,2540.53,2558.04,12.7062,tokens/sec
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
e2e_output_token_throughput_p50,159.59,0.00,159.58,159.59,0.0000,0.0029,159.55,159.62,12.7062,tokens/sec/user
output_token_count_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_chunks_sent_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
osl_mismatch_diff_pct_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
e2e_output_token_throughput_std,0.73,0.17,0.61,0.85,0.2369,0.1221,-0.82,2.28,12.7062,tokens/sec/user
time_to_first_output_token_p25,362.77,2.12,361.27,364.27,0.0058,1.5005,343.71,381.84,12.7062,ms
active_decode_throughput_max,16432.04,730.23,15915.69,16948.39,0.0444,516.3511,9871.18,22992.90,12.7062,tokens/sec
