metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
active_prefill_throughput_per_user_avg,869.37,16.41,857.76,880.97,0.0189,11.6071,721.88,1016.85,12.7062,tokens/sec/user
http_req_duration_p75,17647.79,5.04,17644.22,17651.35,0.0003,3.5668,17602.47,17693.11,12.7062,ms
active_decode_throughput_max,18518.44,499.26,18165.42,18871.47,0.0270,353.0274,14032.81,23004.08,12.7062,tokens/sec
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_token_p75,1281.98,0.03,1281.96,1281.99,0.0000,0.0188,1281.74,1282.22,12.7062,ms
input_sequence_length_p5,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
reasoning_token_count_p25,176.50,0.71,176.00,177.00,0.0040,0.5000,170.15,182.85,12.7062,tokens
effective_prefill_concurrency_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
output_sequence_length_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_blocked_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_p99,4.88,0.02,4.86,4.89,0.0041,0.0140,4.70,5.05,12.7062,KB
active_total_throughput_p95,61308.34,178.51,61182.12,61434.57,0.0029,126.2268,59704.48,62912.21,12.7062,tokens/sec
effective_latency_p25,17638.90,0.93,17638.25,17639.56,0.0001,0.6580,17630.54,17647.26,12.7062,ms
output_token_count_p1,29.50,2.12,28.00,31.00,0.0719,1.5000,10.44,48.56,12.7062,tokens
e2e_output_token_throughput_p90,29.29,0.35,29.04,29.54,0.0120,0.2485,26.13,32.45,12.7062,tokens/sec/user
http_req_data_sent_min,3.96,0.00,3.96,3.96,0.0000,0.0000,3.96,3.96,12.7062,KB
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_concurrency_std,38.19,3.87,35.46,40.93,0.1014,2.7387,3.40,72.99,12.7062,requests
nvidia_energy_per_output_token_avg,158.23,0.58,157.82,158.64,0.0037,0.4105,153.01,163.44,12.7062,mJ/token
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_decode_throughput_per_user_p95,42.34,0.26,42.15,42.52,0.0061,0.1816,40.03,44.64,12.7062,tokens/sec/user
http_req_blocked_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
credit_to_start_latency_p5,1.68,0.02,1.66,1.69,0.0144,0.0170,1.46,1.89,12.7062,ms
usage_prompt_cache_read_tokens_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
input_sequence_length_p25,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
output_token_count_avg,277.77,0.53,277.40,278.14,0.0019,0.3724,273.04,282.50,12.7062,tokens
effective_prefill_throughput_p90,50034.89,21.27,50019.85,50049.94,0.0004,15.0422,49843.77,50226.02,12.7062,tokens/sec
http_req_total_p99,21376.72,33.56,21352.99,21400.46,0.0016,23.7311,21075.19,21678.26,12.7062,ms
decode_duration_p1,12886.91,203.94,12742.71,13031.12,0.0158,144.2051,11054.61,14719.21,12.7062,ms
time_to_second_token_min,15.48,0.69,14.99,15.96,0.0446,0.4878,9.28,21.67,12.7062,ms
e2e_output_token_throughput_p5,27.41,2.14,25.90,28.92,0.0780,1.5115,8.21,46.62,12.7062,tokens/sec/user
active_total_throughput_std,22901.14,102.44,22828.70,22973.58,0.0045,72.4368,21980.74,23821.54,12.7062,tokens/sec
output_token_throughput_per_user_p95,33.35,2.65,31.47,35.23,0.0796,1.8771,9.50,57.20,12.7062,tokens/sec/user
http_req_duration_p90,17743.63,132.51,17649.93,17837.33,0.0075,93.6977,16553.09,18934.17,12.7062,ms
http_req_total_min,9399.22,5624.64,5422.01,13376.44,0.5984,3977.2178,-41136.12,59934.57,12.7062,ms
http_req_receiving_p75,16440.76,83.41,16381.78,16499.74,0.0051,58.9820,15691.32,17190.20,12.7062,ms
usage_total_tokens_avg,1576.17,0.00,1576.17,1576.17,0.0000,0.0003,1576.17,1576.17,12.7062,tokens
http_req_connection_overhead_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_token_p90,1291.02,4.73,1287.67,1294.37,0.0037,3.3476,1248.49,1333.56,12.7062,ms
http_req_chunks_received_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
inter_token_latency_p5,30.08,2.39,28.39,31.77,0.0796,1.6931,8.57,51.59,12.7062,ms
nvidia_energy_per_total_token_avg,51.40,0.19,51.27,51.53,0.0037,0.1334,49.70,53.09,12.7062,mJ/token
tokens_in_flight_max,401043.82,51.04,401007.73,401079.91,0.0001,36.0924,400585.22,401502.42,12.7062,tokens
active_decode_throughput_per_user_std,18.84,1.77,17.59,20.10,0.0942,1.2548,2.90,34.78,12.7062,tokens/sec/user
http_req_data_sent_p50,4.59,0.00,4.59,4.59,0.0000,0.0000,4.59,4.59,12.7062,KB
usage_prompt_tokens_min,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
usage_prompt_cache_read_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
osl_mismatch_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
prefill_throughput_per_user_min,193.57,0.72,193.06,194.08,0.0037,0.5107,187.08,200.06,12.7062,tokens/sec/user
credit_to_start_latency_p25,2.04,0.01,2.04,2.05,0.0064,0.0092,1.93,2.16,12.7062,ms
http_req_data_received_avg,129.84,0.00,129.84,129.84,0.0000,0.0017,129.82,129.86,12.7062,KB
reasoning_token_count_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_waiting_avg,1346.48,50.37,1310.86,1382.09,0.0374,35.6163,893.93,1799.02,12.7062,ms
usage_reasoning_tokens_p1,107.00,2.83,105.00,109.00,0.0264,2.0000,81.59,132.41,12.7062,tokens
effective_decode_throughput_per_user_max,222.87,137.34,125.76,319.99,0.6162,97.1129,-1011.06,1456.81,12.7062,tokens/sec/user
e2e_output_token_throughput_p25,29.01,0.01,29.01,29.02,0.0003,0.0059,28.94,29.09,12.7062,tokens/sec/user
active_decode_throughput_p95,10804.75,20.94,10789.94,10819.55,0.0019,14.8035,10616.65,10992.84,12.7062,tokens/sec
output_token_throughput_per_user_std,4.00,3.45,1.56,6.44,0.8621,2.4393,-26.99,35.00,12.7062,tokens/sec/user
time_to_second_token_p50,319.36,0.00,319.36,319.36,0.0000,0.0014,319.34,319.38,12.7062,ms
effective_latency_p99,21377.10,33.23,21353.60,21400.60,0.0016,23.4983,21078.53,21675.68,12.7062,ms
http_req_total_p50,17641.57,3.92,17638.79,17644.34,0.0002,2.7730,17606.33,17676.80,12.7062,ms
inter_token_latency_p25,32.01,0.01,32.01,32.02,0.0002,0.0052,31.95,32.08,12.7062,ms
request_latency_min,9399.26,5624.65,5422.03,13376.49,0.5984,3977.2283,-41136.21,59934.74,12.7062,ms
reasoning_token_count_p10,147.00,0.00,147.00,147.00,0.0000,0.0000,147.00,147.00,12.7062,tokens
http_req_dns_lookup_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_receiving_p90,16682.75,1.35,16681.80,16683.71,0.0001,0.9579,16670.58,16694.92,12.7062,ms
effective_decode_concurrency_avg,234.71,1.51,233.64,235.78,0.0064,1.0703,221.11,248.31,12.7062,requests
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p50,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
effective_latency_p10,17485.65,211.41,17336.16,17635.14,0.0121,149.4879,15586.23,19385.08,12.7062,ms
input_sequence_length_p99,1065.34,0.22,1065.18,1065.49,0.0002,0.1550,1063.37,1067.30,12.7062,tokens
effective_prefill_concurrency_max,256.00,0.00,256.00,256.00,0.0000,0.0000,256.00,256.00,12.7062,requests
usage_prompt_cache_read_tokens_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_decode_throughput_std,4590.50,5.64,4586.52,4594.49,0.0012,3.9854,4539.86,4641.14,12.7062,tokens/sec
input_sequence_length_min,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
decode_duration_min,8478.63,5367.70,4683.09,12274.16,0.6331,3795.5349,-39748.22,56705.47,12.7062,ms
http_req_receiving_p5,15371.75,1224.05,14506.21,16237.29,0.0796,865.5359,4374.07,26369.43,12.7062,ms
active_total_throughput_avg,22717.66,154.78,22608.21,22827.11,0.0068,109.4470,21327.01,24108.32,12.7062,tokens/sec
request_latency_p50,17641.60,3.93,17638.82,17644.37,0.0002,2.7766,17606.31,17676.88,12.7062,ms
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
total_token_throughput_avg,22731.79,154.88,22622.27,22841.30,0.0068,109.5138,21340.28,24123.29,12.7062,tokens/sec
tokens_in_flight_p95,392412.96,82.78,392354.43,392471.49,0.0002,58.5316,391669.25,393156.68,12.7062,tokens
usage_prompt_cache_read_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_decode_throughput_per_user_avg,29.81,0.81,29.24,30.38,0.0270,0.5693,22.58,37.05,12.7062,tokens/sec/user
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_per_user_max,2855.79,29.14,2835.19,2876.40,0.0102,20.6044,2593.99,3117.59,12.7062,tokens/sec/user
http_req_blocked_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_sum,20080.85,101.48,20009.10,20152.61,0.0051,71.7573,19169.09,20992.62,12.7062,KB
credit_to_start_latency_min,0.35,0.08,0.29,0.41,0.2348,0.0582,-0.39,1.09,12.7062,ms
e2e_output_token_throughput_p99,36.36,0.23,36.20,36.53,0.0064,0.1645,34.27,38.45,12.7062,tokens/sec/user
http_req_connecting_p95,0.30,0.10,0.23,0.38,0.3465,0.0740,-0.64,1.24,12.7062,ms
http_req_chunks_received_p1,507.50,0.71,507.00,508.00,0.0014,0.5000,501.15,513.85,12.7062,count
usage_reasoning_tokens_min,85.00,4.24,82.00,88.00,0.0499,3.0000,46.88,123.12,12.7062,tokens
input_sequence_length_p50,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
effective_decode_throughput_per_user_p95,42.34,0.25,42.15,42.52,0.0060,0.1802,40.05,44.62,12.7062,tokens/sec/user
http_req_receiving_p25,16358.88,3.77,16356.22,16361.55,0.0002,2.6633,16325.04,16392.72,12.7062,ms
inter_token_latency_p99,33.22,0.00,33.22,33.22,0.0001,0.0030,33.18,33.26,12.7062,ms
decode_duration_p50,16365.71,5.54,16361.80,16369.63,0.0003,3.9153,16315.96,16415.46,12.7062,ms
overall_usage_prompt_cache_read_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_max,5.02,0.00,5.02,5.02,0.0000,0.0000,5.02,5.02,12.7062,KB
output_token_throughput_per_user_avg,31.64,0.23,31.47,31.80,0.0073,0.1634,29.56,33.71,12.7062,tokens/sec/user
e2e_output_token_throughput_p10,28.86,0.22,28.70,29.01,0.0075,0.1524,26.92,30.79,12.7062,tokens/sec/user
effective_prefill_throughput_p99,67329.43,325.76,67099.08,67559.77,0.0048,230.3476,64402.58,70256.27,12.7062,tokens/sec
effective_prefill_concurrency_p90,60.00,0.00,60.00,60.00,0.0000,0.0000,60.00,60.00,12.7062,requests
inter_token_latency_min,16.59,10.50,9.16,24.02,0.6331,7.4277,-77.79,110.97,12.7062,ms
time_to_second_token_sum,1273568.83,3417.62,1271152.21,1275985.46,0.0027,2416.6247,1242862.71,1304274.96,12.7062,ms
http_req_chunks_received_avg,510.05,0.01,510.04,510.06,0.0000,0.0096,509.93,510.18,12.7062,count
usage_prompt_cache_read_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
tokens_in_flight_std,44901.58,9298.18,38326.78,51476.39,0.2071,6574.8065,-38639.25,128442.42,12.7062,tokens
http_req_total_sum,76961046.59,192079.09,76825226.16,77096867.01,0.0025,135820.4270,75235284.43,78686808.74,12.7062,ms
http_req_data_sent_p75,4.69,0.00,4.69,4.69,0.0000,0.0000,4.69,4.69,12.7062,KB
http_req_duration_p99,21376.48,33.50,21352.79,21400.17,0.0016,23.6904,21075.46,21677.49,12.7062,ms
time_to_first_token_p99,5002.78,23.37,4986.25,5019.31,0.0047,16.5285,4792.76,5212.79,12.7062,ms
credit_to_start_latency_p50,2.21,0.02,2.20,2.23,0.0097,0.0151,2.02,2.40,12.7062,ms
time_to_first_output_token_p5,5585.06,98.69,5515.28,5654.84,0.0177,69.7829,4698.38,6471.74,12.7062,ms
http_req_total_max,22056.05,32.29,22033.22,22078.88,0.0015,22.8309,21765.95,22346.14,12.7062,ms
effective_decode_throughput_per_user_std,18.86,1.77,17.60,20.11,0.0940,1.2535,2.93,34.78,12.7062,tokens/sec/user
http_req_duration_p10,17482.04,209.91,17333.61,17630.47,0.0120,148.4280,15596.08,19367.99,12.7062,ms
benchmark_duration_avg,302.84,3.58,300.31,305.37,0.0118,2.5337,270.65,335.03,12.7062,sec
active_decode_throughput_avg,7377.12,50.25,7341.59,7412.66,0.0068,35.5351,6925.61,7828.64,12.7062,tokens/sec
time_to_first_token_p10,956.09,3.06,953.93,958.25,0.0032,2.1632,928.60,983.57,12.7062,ms
time_to_second_token_p75,321.63,0.64,321.18,322.08,0.0020,0.4490,315.93,327.34,12.7062,ms
http_req_total_p75,17647.79,5.04,17644.22,17651.35,0.0003,3.5668,17602.47,17693.11,12.7062,ms
inter_token_latency_p50,32.03,0.01,32.02,32.03,0.0003,0.0077,31.93,32.12,12.7062,ms
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
request_latency_sum,76958767.08,191231.21,76823546.19,77093987.96,0.0025,135220.8822,75240622.86,78676911.29,12.7062,ms
effective_prefill_throughput_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
usage_prompt_tokens_p75,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
prefill_throughput_per_user_p75,885.59,61.54,842.07,929.10,0.0695,43.5163,332.66,1438.52,12.7062,tokens/sec/user
effective_prefill_concurrency_std,33.78,1.99,32.37,35.19,0.0590,1.4100,15.87,51.70,12.7062,requests
effective_prefill_throughput_per_user_p95,991.84,89.26,928.72,1054.95,0.0900,63.1138,189.90,1793.77,12.7062,tokens/sec/user
time_to_first_output_token_p25,7538.02,137.21,7441.00,7635.05,0.0182,97.0238,6305.22,8770.83,12.7062,ms
http_req_data_sent_p90,4.81,0.00,4.81,4.81,0.0001,0.0004,4.80,4.81,12.7062,KB
reasoning_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_receiving_p99,16975.38,2.14,16973.87,16976.90,0.0001,1.5128,16956.16,16994.61,12.7062,ms
http_req_dns_lookup_sum,55.34,1.80,54.06,56.61,0.0325,1.2735,39.16,71.52,12.7062,ms
effective_latency_max,22029.84,32.22,22007.06,22052.63,0.0015,22.7844,21740.34,22319.34,12.7062,ms
http_req_connection_reused_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
effective_total_throughput_p95,61308.34,178.51,61182.12,61434.57,0.0029,126.2268,59704.48,62912.21,12.7062,tokens/sec
http_req_blocked_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_sequence_length_sum,4647763.50,23325.33,4631270.00,4664257.00,0.0050,16493.5000,4438193.71,4857333.29,12.7062,tokens
usage_prompt_cache_read_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
request_latency_p75,17647.84,5.05,17644.27,17651.41,0.0003,3.5678,17602.50,17693.17,12.7062,ms
http_req_receiving_p10,16343.00,12.49,16334.16,16351.83,0.0008,8.8339,16230.75,16455.24,12.7062,ms
http_req_dns_lookup_max,13.17,1.66,11.99,14.35,0.1264,1.1773,-1.79,28.13,12.7062,ms
time_to_second_token_p90,323.31,0.61,322.88,323.75,0.0019,0.4346,317.79,328.84,12.7062,ms
http_req_connecting_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_min,194.31,0.37,194.05,194.57,0.0019,0.2582,191.03,197.59,12.7062,tokens/sec
http_req_sending_p5,0.06,0.00,0.06,0.06,0.0308,0.0013,0.04,0.08,12.7062,ms
tokens_in_flight_avg,328886.04,2669.95,326998.10,330773.98,0.0081,1887.9395,304897.49,352874.59,12.7062,tokens
effective_prefill_throughput_per_user_std,431.09,3.73,428.46,433.73,0.0086,2.6356,397.60,464.58,12.7062,tokens/sec/user
http_req_dns_lookup_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_sequence_length_max,1066.00,0.00,1066.00,1066.00,0.0000,0.0000,1066.00,1066.00,12.7062,tokens
usage_prompt_cache_read_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_prompt_tokens_p90,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_connecting_avg,0.11,0.01,0.11,0.12,0.0729,0.0058,0.04,0.19,12.7062,ms
prefill_throughput_per_user_p90,1112.95,3.45,1110.51,1115.39,0.0031,2.4387,1081.96,1143.94,12.7062,tokens/sec/user
http_req_total_p95,18736.55,1459.60,17704.46,19768.64,0.0779,1032.0925,5622.57,31850.53,12.7062,ms
input_sequence_length_p75,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_connection_reused_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
credit_to_start_latency_sum,14807.51,986.30,14110.09,15504.93,0.0666,697.4173,5945.98,23669.04,12.7062,ms
effective_decode_throughput_per_user_avg,29.78,0.80,29.22,30.35,0.0270,0.5687,22.56,37.01,12.7062,tokens/sec/user
time_to_second_token_p5,19.30,0.92,18.65,19.94,0.0476,0.6497,11.04,27.55,12.7062,ms
decode_duration_p75,16440.74,83.44,16381.74,16499.74,0.0051,58.9995,15691.08,17190.40,12.7062,ms
http_req_blocked_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_receiving_p50,16365.72,5.52,16361.82,16369.63,0.0003,3.9050,16316.11,16415.34,12.7062,ms
http_req_data_sent_std,0.16,0.00,0.16,0.16,0.0004,0.0000,0.16,0.16,12.7062,KB
inter_chunk_latency_p5,23.40,0.25,23.22,23.58,0.0108,0.1787,21.13,25.67,12.7062,ms
e2e_output_token_throughput_sum,127900.47,1793.95,126631.95,129168.98,0.0140,1268.5159,111782.44,144018.49,12.7062,tokens/sec/user
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_sending_p25,0.10,0.00,0.09,0.10,0.0425,0.0029,0.06,0.13,12.7062,ms
time_to_first_output_token_p99,15874.32,72.23,15823.24,15925.39,0.0046,51.0778,15225.31,16523.32,12.7062,ms
usage_prompt_tokens_p5,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
request_latency_p90,17743.69,132.50,17650.00,17837.37,0.0075,93.6888,16553.26,18934.11,12.7062,ms
inter_token_latency_sum,139094.65,747.02,138566.43,139622.87,0.0054,528.2203,132382.98,145806.33,12.7062,ms
active_prefill_throughput_p50,49917.19,2.25,49915.60,49918.78,0.0000,1.5904,49896.98,49937.40,12.7062,tokens/sec
prefill_throughput_per_user_p5,574.06,351.30,325.65,822.46,0.6120,248.4054,-2582.23,3730.35,12.7062,tokens/sec/user
e2e_output_token_throughput_max,66.35,39.71,38.28,94.43,0.5984,28.0767,-290.40,423.10,12.7062,tokens/sec/user
credit_to_start_latency_p75,3.43,1.14,2.62,4.23,0.3324,0.8054,-6.81,13.66,12.7062,ms
time_to_first_output_token_min,2824.49,1261.60,1932.40,3716.57,0.4467,892.0832,-8510.50,14159.48,12.7062,ms
effective_prefill_concurrency_avg,19.43,0.86,18.82,20.03,0.0442,0.6073,11.71,27.14,12.7062,requests
reasoning_token_count_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_total_std,1121.29,183.33,991.65,1250.92,0.1635,129.6371,-525.91,2768.48,12.7062,ms
time_to_second_token_p25,315.37,0.43,315.07,315.67,0.0013,0.3008,311.55,319.19,12.7062,ms
inter_token_latency_max,33.80,0.01,33.80,33.80,0.0002,0.0041,33.75,33.85,12.7062,ms
inter_chunk_latency_p25,24.03,0.01,24.02,24.04,0.0005,0.0091,23.91,24.15,12.7062,ms
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_reasoning_tokens_p75,295.00,1.41,294.00,296.00,0.0048,1.0000,282.29,307.71,12.7062,tokens
output_sequence_length_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_latency_p95,18737.01,1461.80,17703.37,19770.66,0.0780,1033.6479,5603.27,31870.76,12.7062,ms
effective_prefill_throughput_max,133615.39,1413.20,132616.10,134614.67,0.0106,999.2868,120918.25,146312.53,12.7062,tokens/sec
input_sequence_length_p90,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
decode_duration_p90,16682.75,1.35,16681.79,16683.71,0.0001,0.9571,16670.59,16694.91,12.7062,ms
inter_token_latency_p75,32.17,0.16,32.06,32.29,0.0051,0.1155,30.71,33.64,12.7062,ms
http_req_dns_lookup_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p25,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
output_token_count_p5,111.05,7.14,106.00,116.10,0.0643,5.0500,46.88,175.22,12.7062,tokens
total_usage_prompt_cache_read_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
prefill_throughput_per_user_p25,830.12,0.12,830.03,830.20,0.0002,0.0882,829.00,831.24,12.7062,tokens/sec/user
http_req_duration_max,22028.66,32.01,22006.03,22051.29,0.0015,22.6319,21741.09,22316.23,12.7062,ms
nvidia_total_gpu_energy_avg,353828.27,3074.02,351654.62,356001.93,0.0087,2173.6590,326209.32,381447.23,12.7062,J
time_to_first_token_max,5496.78,20.51,5482.27,5511.28,0.0037,14.5025,5312.50,5681.05,12.7062,ms
http_req_connection_overhead_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_sequence_length_p95,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
effective_prefill_throughput_per_user_avg,277.39,3.19,275.13,279.65,0.0115,2.2574,248.71,306.07,12.7062,tokens/sec/user
reasoning_token_count_std,104.02,2.17,102.49,105.55,0.0208,1.5323,84.55,123.49,12.7062,tokens
time_to_first_output_token_p50,9080.20,52.32,9043.21,9117.20,0.0058,36.9936,8610.15,9550.25,12.7062,ms
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
osl_mismatch_diff_pct_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
decode_duration_p5,15371.39,1223.55,14506.22,16236.57,0.0796,865.1778,4378.27,26364.52,12.7062,ms
credit_to_start_latency_p90,5.86,0.19,5.72,6.00,0.0331,0.1369,4.12,7.60,12.7062,ms
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
effective_latency_std,1120.96,183.35,991.31,1250.61,0.1636,129.6496,-526.40,2768.31,12.7062,ms
request_latency_p25,17635.32,0.57,17634.91,17635.73,0.0000,0.4064,17630.16,17640.48,12.7062,ms
http_req_sending_p99,2.69,1.22,1.82,3.56,0.4551,0.8658,-8.31,13.69,12.7062,ms
effective_total_throughput_avg,22717.36,154.78,22607.92,22826.81,0.0068,109.4443,21326.74,24107.99,12.7062,tokens/sec
http_req_blocked_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_reasoning_tokens_p90,416.00,11.31,408.00,424.00,0.0272,8.0000,314.35,517.65,12.7062,tokens
http_req_dns_lookup_std,0.23,0.02,0.22,0.25,0.0917,0.0149,0.04,0.42,12.7062,ms
http_req_connection_overhead_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_p25,234.00,1.41,233.00,235.00,0.0060,1.0000,221.29,246.71,12.7062,tokens
http_req_receiving_sum,71079329.23,382608.60,70808784.10,71349874.37,0.0054,270545.1336,67641727.37,74516931.09,12.7062,ms
http_req_sending_min,0.05,0.00,0.04,0.05,0.0577,0.0019,0.02,0.07,12.7062,ms
http_req_data_sent_p10,4.45,0.00,4.45,4.45,0.0000,0.0000,4.45,4.45,12.7062,KB
inter_token_latency_p90,32.65,0.00,32.65,32.65,0.0001,0.0019,32.62,32.67,12.7062,ms
input_sequence_length_std,0.40,0.00,0.40,0.40,0.0011,0.0003,0.40,0.41,12.7062,tokens
usage_total_tokens_p1,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
time_to_second_token_p99,327.56,0.90,326.93,328.19,0.0027,0.6333,319.51,335.61,12.7062,ms
http_req_receiving_max,17271.97,2.99,17269.86,17274.09,0.0002,2.1108,17245.15,17298.80,12.7062,ms
e2e_output_token_throughput_p95,30.97,2.40,29.27,32.66,0.0776,1.6981,9.39,52.54,12.7062,tokens/sec/user
inter_chunk_latency_p99,320.39,0.14,320.29,320.48,0.0004,0.0971,319.15,321.62,12.7062,ms
decode_duration_p25,16358.85,3.74,16356.21,16361.49,0.0002,2.6418,16325.28,16392.42,12.7062,ms
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_reasoning_tokens_p5,132.50,2.12,131.00,134.00,0.0160,1.5000,113.44,151.56,12.7062,tokens
http_req_total_avg,17621.42,44.46,17589.98,17652.86,0.0025,31.4394,17221.94,18020.89,12.7062,ms
inter_chunk_latency_min,3.06,0.95,2.39,3.73,0.3090,0.6689,-5.44,11.56,12.7062,ms
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_connection_overhead_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
