metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
output_token_count_avg,308.53,0.44,308.22,308.85,0.0014,0.3115,304.58,312.49,12.7062,tokens
request_latency_min,11377.71,1364.63,10412.77,12342.65,0.1199,964.9361,-882.96,23638.39,12.7062,ms
osl_mismatch_diff_pct_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_reasoning_tokens_p50,189.00,1.41,188.00,190.00,0.0075,1.0000,176.29,201.71,12.7062,tokens
effective_latency_p5,15045.51,5.36,15041.72,15049.30,0.0004,3.7918,14997.33,15093.69,12.7062,ms
time_to_first_output_token_p99,17205.85,471.50,16872.45,17539.26,0.0274,333.4028,12969.57,21442.14,12.7062,ms
osl_mismatch_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
output_token_count_p25,270.38,4.77,267.00,273.75,0.0177,3.3750,227.49,313.26,12.7062,tokens
http_req_chunks_received_min,480.00,16.97,468.00,492.00,0.0354,12.0000,327.53,632.47,12.7062,count
http_req_chunks_received_p75,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
http_req_blocked_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_throughput_avg,1899.47,0.13,1899.38,1899.56,0.0001,0.0908,1898.31,1900.62,12.7062,tokens/sec
usage_total_tokens_p25,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
effective_concurrency_p50,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
inter_chunk_latency_p5,14.35,0.01,14.34,14.35,0.0004,0.0040,14.30,14.40,12.7062,ms
credit_to_start_latency_p1,0.94,0.00,0.94,0.94,0.0025,0.0017,0.92,0.96,12.7062,ms
effective_prefill_throughput_p95,10781.10,4.26,10778.09,10784.12,0.0004,3.0131,10742.82,10819.39,12.7062,tokens/sec
http_req_data_sent_p50,4.60,0.00,4.60,4.60,0.0000,0.0000,4.60,4.60,12.7062,KB
request_latency_p5,15042.12,3.56,15039.60,15044.64,0.0002,2.5194,15010.10,15074.13,12.7062,ms
request_latency_std,1755.65,93.99,1689.19,1822.12,0.0535,66.4627,911.16,2600.14,12.7062,ms
usage_prompt_cache_read_tokens_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p95,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_chunks_received_std,2.80,0.39,2.52,3.08,0.1412,0.2793,-0.75,6.35,12.7062,count
http_req_connection_overhead_avg,0.17,0.01,0.17,0.18,0.0622,0.0077,0.08,0.27,12.7062,ms
usage_total_tokens_p99,1577.00,0.00,1577.00,1577.00,0.0000,0.0000,1577.00,1577.00,12.7062,tokens
usage_reasoning_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_prefill_throughput_per_user_min,96.05,13.63,86.41,105.69,0.1419,9.6382,-26.41,218.52,12.7062,tokens/sec/user
effective_prefill_throughput_p90,8711.00,2.33,8709.36,8712.65,0.0003,1.6477,8690.07,8731.94,12.7062,tokens/sec
http_req_waiting_p90,7806.06,180.00,7678.78,7933.34,0.0231,127.2813,6188.80,9423.32,12.7062,ms
http_req_connection_overhead_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_throughput_per_user_avg,45.73,0.06,45.69,45.78,0.0014,0.0454,45.16,46.31,12.7062,tokens/sec/user
effective_concurrency_max,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
effective_decode_concurrency_avg,42.76,0.08,42.71,42.81,0.0018,0.0531,42.09,43.44,12.7062,requests
input_sequence_length_p90,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
output_sequence_length_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_sending_p1,0.06,0.00,0.06,0.06,0.0084,0.0004,0.06,0.07,12.7062,ms
decode_duration_sum,13240905.36,13947.97,13231042.65,13250768.06,0.0011,9862.7055,13115587.80,13366222.91,12.7062,ms
effective_latency_avg,17214.10,1.15,17213.28,17214.91,0.0001,0.8155,17203.74,17224.46,12.7062,ms
output_token_throughput_per_user_p25,40.92,0.01,40.91,40.92,0.0002,0.0048,40.86,40.98,12.7062,tokens/sec/user
nvidia_energy_delay_product_avg,5135.68,1.00,5134.97,5136.39,0.0002,0.7077,5126.69,5144.67,12.7062,J*s
http_req_waiting_p10,2652.99,1.12,2652.20,2653.79,0.0004,0.7908,2642.95,2663.04,12.7062,ms
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_data_sent_max,4.92,0.00,4.92,4.92,0.0000,0.0000,4.92,4.92,12.7062,KB
prefill_throughput_per_user_p50,201.85,0.04,201.82,201.88,0.0002,0.0298,201.47,202.23,12.7062,tokens/sec/user
http_req_data_received_p50,126.68,0.01,126.67,126.69,0.0001,0.0095,126.56,126.80,12.7062,KB
active_decode_throughput_per_user_avg,29.95,0.07,29.90,30.00,0.0024,0.0504,29.31,30.59,12.7062,tokens/sec/user
effective_prefill_throughput_per_user_p99,419.97,0.29,419.76,420.18,0.0007,0.2074,417.33,422.61,12.7062,tokens/sec/user
http_req_waiting_p75,7335.58,43.17,7305.05,7366.11,0.0059,30.5284,6947.68,7723.48,12.7062,ms
inter_chunk_latency_avg,22.63,0.02,22.61,22.64,0.0011,0.0172,22.41,22.85,12.7062,ms
active_prefill_throughput_per_user_std,87.82,3.50,85.35,90.29,0.0398,2.4726,56.40,119.24,12.7062,tokens/sec/user
http_req_duration_p95,19774.58,104.26,19700.86,19848.30,0.0053,73.7208,18837.86,20711.29,12.7062,ms
effective_decode_throughput_per_user_p95,69.46,0.01,69.45,69.46,0.0002,0.0090,69.34,69.57,12.7062,tokens/sec/user
e2e_output_token_throughput_sum,34649.28,12.18,34640.67,34657.89,0.0004,8.6104,34539.88,34758.69,12.7062,tokens/sec/user
inter_chunk_latency_p25,14.53,0.00,14.52,14.53,0.0001,0.0007,14.52,14.53,12.7062,ms
http_req_connecting_avg,0.13,0.01,0.12,0.13,0.0798,0.0071,0.04,0.22,12.7062,ms
tokens_in_flight_avg,77626.42,17.06,77614.36,77638.48,0.0002,12.0624,77473.15,77779.68,12.7062,tokens
active_decode_throughput_p50,26.50,0.00,26.50,26.50,0.0002,0.0032,26.46,26.54,12.7062,tokens/sec
decode_duration_min,7459.15,0.40,7458.87,7459.43,0.0001,0.2813,7455.58,7462.72,12.7062,ms
time_to_second_token_p99,3702.37,1090.37,2931.37,4473.38,0.2945,771.0046,-6094.17,13498.92,12.7062,ms
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_p50,6833.05,0.88,6832.43,6833.67,0.0001,0.6200,6825.17,6840.93,12.7062,tokens/sec
usage_reasoning_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_prompt_cache_read_tokens_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
total_usage_prompt_tokens_avg,1225857.00,0.00,1225857.00,1225857.00,0.0000,0.0000,1225857.00,1225857.00,12.7062,tokens
prefill_throughput_per_user_max,2643.09,415.92,2348.99,2937.19,0.1574,294.0971,-1093.77,6379.95,12.7062,tokens/sec/user
http_req_data_received_max,128.00,0.05,127.97,128.04,0.0004,0.0322,127.59,128.41,12.7062,KB
effective_total_throughput_p90,9462.67,2.41,9460.97,9464.38,0.0003,1.7056,9441.00,9484.34,12.7062,tokens/sec
effective_concurrency_p99,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
http_req_dns_lookup_sum,55.28,0.89,54.65,55.90,0.0160,0.6261,47.32,63.23,12.7062,ms
http_req_chunks_received_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
request_count_avg,1152.00,0.00,1152.00,1152.00,0.0000,0.0000,1152.00,1152.00,12.7062,requests
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
reasoning_token_count_p90,401.30,13.29,391.90,410.70,0.0331,9.4000,281.86,520.74,12.7062,tokens
decode_duration_p5,8638.53,57.04,8598.20,8678.87,0.0066,40.3324,8126.06,9151.01,12.7062,ms
decode_duration_std,1945.71,7.64,1940.31,1951.11,0.0039,5.4019,1877.07,2014.35,12.7062,ms
http_req_data_sent_p99,4.90,0.00,4.90,4.90,0.0000,0.0000,4.90,4.90,12.7062,KB
nvidia_energy_per_user_avg,5374.16,1.62,5373.02,5375.31,0.0003,1.1456,5359.61,5388.72,12.7062,joules/user
http_req_duration_p1,13951.38,1.13,13950.58,13952.18,0.0001,0.7976,13941.24,13961.51,12.7062,ms
effective_prefill_concurrency_p95,47.00,1.41,46.00,48.00,0.0301,1.0000,34.29,59.71,12.7062,requests
reasoning_token_count_p10,118.00,2.83,116.00,120.00,0.0240,2.0000,92.59,143.41,12.7062,tokens
http_req_sending_p5,0.07,0.00,0.07,0.07,0.0194,0.0009,0.05,0.08,12.7062,ms
http_req_dns_lookup_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_p50,3695.01,289.30,3490.44,3899.58,0.0783,204.5689,1095.71,6294.30,12.7062,tokens/sec
http_req_waiting_p50,5271.62,1.72,5270.40,5272.83,0.0003,1.2133,5256.20,5287.03,12.7062,ms
active_total_throughput_min,68.48,0.00,68.48,68.48,0.0001,0.0034,68.44,68.52,12.7062,tokens/sec
reasoning_token_count_p75,265.75,0.71,265.25,266.25,0.0027,0.5000,259.40,272.10,12.7062,tokens
reasoning_token_count_min,62.00,4.24,59.00,65.00,0.0684,3.0000,23.88,100.12,12.7062,tokens
e2e_output_token_throughput_p5,25.89,0.14,25.80,25.99,0.0053,0.0965,24.67,27.12,12.7062,tokens/sec/user
http_req_dns_lookup_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
time_to_first_output_token_sum,12297797.27,42118.29,12268015.13,12327579.40,0.0034,29782.1318,11919379.40,12676215.13,12.7062,ms
input_sequence_length_p50,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
usage_prompt_tokens_p90,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
time_to_first_token_sum,6574921.53,23783.48,6558104.07,6591738.99,0.0036,16817.4582,6361235.46,6788607.60,12.7062,ms
prefill_throughput_per_user_p99,1019.98,1.33,1019.04,1020.92,0.0013,0.9387,1008.05,1031.91,12.7062,tokens/sec/user
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_received_p99,127.89,0.03,127.87,127.91,0.0002,0.0188,127.65,128.13,12.7062,KB
credit_to_start_latency_p25,1.70,0.11,1.62,1.78,0.0644,0.0773,0.72,2.68,12.7062,ms
usage_prompt_tokens_p10,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
inter_token_latency_p90,28.99,0.01,28.98,28.99,0.0002,0.0042,28.93,29.04,12.7062,ms
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_total_throughput_std,3265.81,13.98,3255.93,3275.70,0.0043,9.8868,3140.19,3391.44,12.7062,tokens/sec
reasoning_token_count_std,112.00,2.39,110.31,113.69,0.0213,1.6895,90.53,133.47,12.7062,tokens
http_req_dns_lookup_std,0.60,0.02,0.59,0.62,0.0374,0.0159,0.40,0.80,12.7062,ms
usage_prompt_tokens_p75,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_waiting_max,11416.28,1262.96,10523.23,12309.32,0.1106,893.0472,69.04,22763.52,12.7062,ms
effective_prefill_throughput_max,24359.47,13.21,24350.13,24368.82,0.0005,9.3442,24240.75,24478.20,12.7062,tokens/sec
active_decode_throughput_p99,4497.09,1.31,4496.16,4498.01,0.0003,0.9256,4485.33,4508.85,12.7062,tokens/sec
inter_token_latency_p10,18.40,0.00,18.40,18.40,0.0001,0.0007,18.39,18.41,12.7062,ms
usage_total_tokens_sum,1815681.00,0.00,1815681.00,1815681.00,0.0000,0.0000,1815681.00,1815681.00,12.7062,tokens
output_token_count_p90,396.00,1.41,395.00,397.00,0.0036,1.0000,383.29,408.71,12.7062,tokens
http_req_sending_avg,0.24,0.01,0.24,0.25,0.0318,0.0055,0.17,0.31,12.7062,ms
input_sequence_length_max,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
credit_to_start_latency_p99,5.54,0.01,5.53,5.54,0.0009,0.0037,5.49,5.58,12.7062,ms
active_prefill_throughput_p99,13999.90,1194.46,13155.29,14844.51,0.0853,844.6111,3268.10,24731.70,12.7062,tokens/sec
effective_concurrency_p95,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
time_to_first_token_min,407.61,64.14,362.25,452.96,0.1574,45.3543,-168.68,983.89,12.7062,ms
http_req_sending_p25,0.07,0.00,0.07,0.08,0.0348,0.0018,0.05,0.10,12.7062,ms
output_sequence_length_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_token_latency_p75,24.44,0.00,24.44,24.44,0.0002,0.0029,24.40,24.48,12.7062,ms
inter_token_latency_min,14.60,0.00,14.60,14.60,0.0001,0.0006,14.59,14.60,12.7062,ms
usage_prompt_cache_read_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_count_p10,189.00,1.41,188.00,190.00,0.0075,1.0000,176.29,201.71,12.7062,tokens
e2e_output_token_throughput_avg,30.08,0.01,30.07,30.08,0.0004,0.0075,29.98,30.17,12.7062,tokens/sec/user
effective_total_throughput_p50,5172.43,44.12,5141.23,5203.62,0.0085,31.1959,4776.04,5568.81,12.7062,tokens/sec
http_req_data_sent_p95,4.86,0.00,4.86,4.86,0.0000,0.0000,4.86,4.86,12.7062,KB
e2e_output_token_throughput_p25,27.94,0.30,27.72,28.15,0.0108,0.2133,25.23,30.65,12.7062,tokens/sec/user
output_token_count_p75,366.50,0.71,366.00,367.00,0.0019,0.5000,360.15,372.85,12.7062,tokens
output_token_count_min,5.00,1.41,4.00,6.00,0.2828,1.0000,-7.71,17.71,12.7062,tokens
time_to_first_output_token_p5,6949.99,15.64,6938.93,6961.05,0.0023,11.0589,6809.47,7090.51,12.7062,ms
http_req_receiving_p90,14811.45,3.04,14809.30,14813.60,0.0002,2.1507,14784.13,14838.78,12.7062,ms
http_req_connection_overhead_sum,200.31,12.46,191.49,209.12,0.0622,8.8135,88.32,312.29,12.7062,ms
http_req_total_p90,19702.71,5.66,19698.71,19706.71,0.0003,4.0011,19651.87,19753.55,12.7062,ms
time_to_first_token_std,2184.49,117.29,2101.55,2267.43,0.0537,82.9373,1130.67,3238.31,12.7062,ms
http_req_chunks_sent_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
inter_token_latency_std,3.81,0.01,3.80,3.82,0.0039,0.0106,3.67,3.94,12.7062,ms
usage_reasoning_tokens_p1,81.00,4.24,78.00,84.00,0.0524,3.0000,42.88,119.12,12.7062,tokens
http_req_receiving_p10,9402.38,0.45,9402.06,9402.69,0.0000,0.3179,9398.34,9406.42,12.7062,ms
http_req_connection_reused_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_total_p10,15047.07,4.25,15044.06,15050.08,0.0003,3.0069,15008.87,15085.28,12.7062,ms
output_token_throughput_per_user_p90,54.35,0.00,54.35,54.35,0.0001,0.0020,54.32,54.37,12.7062,tokens/sec/user
time_to_second_token_sum,1706630.49,69.90,1706581.06,1706679.92,0.0000,49.4300,1706002.43,1707258.56,12.7062,ms
effective_decode_concurrency_p90,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
effective_prefill_throughput_p99,13999.85,1194.54,13155.18,14844.51,0.0853,844.6663,3267.35,24732.35,12.7062,tokens/sec
http_req_waiting_p99,11307.98,1116.35,10518.60,12097.36,0.0987,789.3797,1277.96,21338.00,12.7062,ms
output_token_count_std,83.54,0.06,83.49,83.58,0.0008,0.0451,82.97,84.11,12.7062,tokens
effective_total_throughput_max,25469.03,17.51,25456.65,25481.41,0.0007,12.3844,25311.67,25626.39,12.7062,tokens/sec
effective_latency_p90,19705.71,5.23,19702.01,19709.41,0.0003,3.7010,19658.69,19752.74,12.7062,ms
http_req_receiving_p75,12488.73,2.07,12487.26,12490.19,0.0002,1.4642,12470.12,12507.33,12.7062,ms
output_sequence_length_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_total_p75,18327.83,197.89,18187.90,18467.76,0.0108,139.9306,16549.84,20105.81,12.7062,ms
input_sequence_length_p99,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
prefill_throughput_per_user_p95,498.19,0.00,498.19,498.20,0.0000,0.0032,498.15,498.23,12.7062,tokens/sec/user
http_req_data_received_p95,127.65,0.06,127.61,127.69,0.0005,0.0415,127.12,128.18,12.7062,KB
usage_total_tokens_p5,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
effective_prefill_concurrency_p50,18.00,0.00,18.00,18.00,0.0000,0.0000,18.00,18.00,12.7062,requests
output_token_throughput_per_user_p10,34.50,0.01,34.50,34.51,0.0002,0.0050,34.44,34.56,12.7062,tokens/sec/user
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p50,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
inter_chunk_latency_sum,13240905.36,13947.97,13231042.65,13250768.06,0.0011,9862.7055,13115587.80,13366222.91,12.7062,ms
http_req_data_sent_p1,4.18,0.00,4.18,4.18,0.0000,0.0000,4.18,4.18,12.7062,KB
effective_decode_throughput_std,2155.29,0.19,2155.16,2155.43,0.0001,0.1349,2153.58,2157.01,12.7062,tokens/sec
effective_latency_p10,15050.55,3.92,15047.78,15053.31,0.0003,2.7691,15015.36,15085.73,12.7062,ms
http_req_duration_avg,17211.13,1.22,17210.27,17211.99,0.0001,0.8617,17200.18,17222.08,12.7062,ms
http_req_chunks_received_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
effective_decode_throughput_per_user_avg,29.86,0.00,29.86,29.87,0.0001,0.0025,29.83,29.90,12.7062,tokens/sec/user
output_token_throughput_per_user_p75,52.16,0.14,52.06,52.26,0.0027,0.0986,50.91,53.41,12.7062,tokens/sec/user
output_token_throughput_per_user_min,28.08,0.12,27.99,28.16,0.0043,0.0851,26.99,29.16,12.7062,tokens/sec/user
http_req_blocked_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connecting_sum,145.03,11.58,136.84,153.22,0.0798,8.1874,41.00,249.06,12.7062,ms
http_req_duration_p25,15703.78,622.12,15263.87,16143.69,0.0396,439.9067,10114.23,21293.32,12.7062,ms
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
time_to_first_output_token_avg,11461.25,36.28,11435.60,11486.91,0.0032,25.6516,11135.32,11787.19,12.7062,ms
effective_latency_p75,18331.08,199.62,18189.92,18472.23,0.0109,141.1543,16537.54,20124.61,12.7062,ms
effective_latency_min,12347.59,0.27,12347.41,12347.78,0.0000,0.1879,12345.21,12349.98,12.7062,ms
request_latency_p90,19702.72,5.60,19698.76,19706.69,0.0003,3.9630,19652.37,19753.08,12.7062,ms
tokens_in_flight_p90,93298.32,1.42,93297.32,93299.33,0.0000,1.0042,93285.56,93311.08,12.7062,tokens
time_to_first_output_token_p25,9733.10,175.56,9608.96,9857.23,0.0180,124.1362,8155.80,11310.40,12.7062,ms
http_req_blocked_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_sent_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_connection_overhead_std,1.55,0.16,1.44,1.66,0.1026,0.1124,0.12,2.98,12.7062,ms
total_reasoning_tokens_avg,258614.50,1926.87,257252.00,259977.00,0.0075,1362.5000,241302.30,275926.70,12.7062,tokens
request_latency_p10,15046.55,3.47,15044.10,15049.01,0.0002,2.4568,15015.34,15077.77,12.7062,ms
active_decode_throughput_per_user_min,0.25,0.04,0.23,0.28,0.1633,0.0294,-0.12,0.63,12.7062,tokens/sec/user
inter_chunk_latency_min,3.84,2.78,1.88,5.81,0.7234,1.9648,-21.12,28.81,12.7062,ms
http_req_chunks_sent_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_prompt_tokens_max,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
output_token_throughput_per_user_std,7.69,0.08,7.64,7.75,0.0098,0.0536,7.01,8.37,12.7062,tokens/sec/user
prefill_throughput_per_user_p1,94.57,9.37,87.95,101.20,0.0991,6.6271,10.37,178.78,12.7062,tokens/sec/user
effective_decode_concurrency_std,20.49,0.03,20.47,20.51,0.0016,0.0228,20.20,20.78,12.7062,requests
http_req_data_received_p1,123.66,0.52,123.29,124.02,0.0042,0.3648,119.02,128.29,12.7062,KB
request_latency_p75,18327.85,197.87,18187.93,18467.77,0.0108,139.9160,16550.05,20105.65,12.7062,ms
nvidia_output_tps_per_watt_avg,1.71,0.00,1.71,1.72,0.0003,0.0004,1.71,1.72,12.7062,tokens/sec/W
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_latency_std,1743.99,112.68,1664.32,1823.67,0.0646,79.6734,731.65,2756.34,12.7062,ms
effective_total_throughput_p99,14492.25,540.86,14109.80,14874.69,0.0373,382.4430,9632.85,19351.65,12.7062,tokens/sec
usage_total_tokens_avg,1576.11,0.00,1576.11,1576.11,0.0000,0.0000,1576.11,1576.11,12.7062,tokens
time_to_second_token_p5,58.44,0.26,58.26,58.63,0.0045,0.1854,56.09,60.80,12.7062,ms
osl_mismatch_diff_pct_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_chunks_received_p1,497.50,2.12,496.00,499.00,0.0043,1.5000,478.44,516.56,12.7062,count
usage_reasoning_tokens_p5,101.00,0.00,101.00,101.00,0.0000,0.0000,101.00,101.00,12.7062,tokens
output_sequence_length_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_receiving_p50,11225.12,81.37,11167.59,11282.66,0.0072,57.5349,10494.07,11956.17,12.7062,ms
active_decode_throughput_per_user_std,33.55,0.02,33.54,33.56,0.0005,0.0109,33.41,33.69,12.7062,tokens/sec/user
active_prefill_throughput_per_user_p90,272.94,7.66,267.52,278.35,0.0281,5.4143,204.14,341.73,12.7062,tokens/sec/user
http_req_total_p50,17367.39,3.55,17364.88,17369.90,0.0002,2.5082,17335.52,17399.26,12.7062,ms
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
inter_chunk_latency_std,127.07,0.48,126.74,127.41,0.0038,0.3377,122.78,131.37,12.7062,ms
total_usage_reasoning_tokens_avg,258614.50,1926.87,257252.00,259977.00,0.0075,1362.5000,241302.30,275926.70,12.7062,tokens
http_req_waiting_p95,9664.77,768.41,9121.43,10208.12,0.0795,543.3487,2760.87,16568.67,12.7062,ms
http_req_connecting_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connecting_std,1.08,0.19,0.95,1.21,0.1712,0.1309,-0.58,2.75,12.7062,ms
tokens_in_flight_std,9689.99,3.95,9687.20,9692.79,0.0004,2.7957,9654.47,9725.52,12.7062,tokens
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
osl_mismatch_diff_pct_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
osl_mismatch_diff_pct_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_data_sent_p5,4.36,0.00,4.36,4.36,0.0000,0.0000,4.36,4.36,12.7062,KB
effective_prefill_throughput_per_user_avg,110.08,0.47,109.75,110.41,0.0043,0.3314,105.87,114.29,12.7062,tokens/sec/user
credit_to_start_latency_sum,3358.37,75.48,3305.00,3411.74,0.0225,53.3710,2680.23,4036.51,12.7062,ms
nvidia_energy_per_request_avg,298.56,0.09,298.50,298.63,0.0003,0.0636,297.76,299.37,12.7062,joules/request
nvidia_total_gpu_power_avg,1106.59,0.53,1106.21,1106.96,0.0005,0.3725,1101.85,1111.32,12.7062,W
usage_prompt_cache_read_tokens_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_completion_tokens_sum,589824.00,0.00,589824.00,589824.00,0.0000,0.0000,589824.00,589824.00,12.7062,tokens
effective_prefill_concurrency_p99,61.50,2.12,60.00,63.00,0.0345,1.5000,42.44,80.56,12.7062,requests
http_req_blocked_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p99,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_receiving_max,18201.42,78.00,18146.26,18256.58,0.0043,55.1572,17500.58,18902.26,12.7062,ms
time_to_second_token_avg,1481.45,0.06,1481.41,1481.49,0.0000,0.0429,1480.90,1482.00,12.7062,ms
http_req_total_max,23040.59,1714.17,21828.49,24252.70,0.0744,1212.1027,7639.37,38441.82,12.7062,ms
decode_duration_p90,14811.45,3.04,14809.30,14813.60,0.0002,2.1495,14784.14,14838.77,12.7062,ms
usage_reasoning_tokens_avg,224.49,1.67,223.31,225.67,0.0075,1.1827,209.46,239.52,12.7062,tokens
osl_mismatch_diff_pct_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
time_to_second_token_p25,213.58,0.13,213.49,213.67,0.0006,0.0923,212.41,214.75,12.7062,ms
http_req_sending_sum,279.80,8.91,273.51,286.10,0.0318,6.2974,199.79,359.82,12.7062,ms
request_latency_p50,17367.25,3.39,17364.86,17369.65,0.0002,2.3975,17336.79,17397.72,12.7062,ms
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_reasoning_tokens_p25,147.88,1.59,146.75,149.00,0.0108,1.1250,133.58,162.17,12.7062,tokens
