metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
time_to_first_token_p75,124.85,0.07,124.79,124.90,0.0006,0.0520,124.18,125.51,12.7062,ms
input_sequence_length_p5,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
reasoning_token_count_p25,176.50,2.83,174.50,178.50,0.0160,2.0000,151.09,201.91,12.7062,tokens
effective_prefill_concurrency_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
output_sequence_length_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_blocked_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_p99,4.92,0.00,4.92,4.92,0.0000,0.0000,4.92,4.92,12.7062,KB
active_total_throughput_p95,153.22,0.05,153.19,153.25,0.0003,0.0322,152.81,153.63,12.7062,tokens/sec
effective_latency_p25,3460.78,0.46,3460.46,3461.10,0.0001,0.3218,3456.69,3464.87,12.7062,ms
output_token_count_p1,56.00,4.81,52.60,59.40,0.0859,3.4000,12.80,99.20,12.7062,tokens
e2e_output_token_throughput_p90,148.05,0.01,148.04,148.06,0.0001,0.0098,147.93,148.18,12.7062,tokens/sec/user
http_req_data_sent_min,4.19,0.00,4.19,4.19,0.0000,0.0000,4.19,4.19,12.7062,KB
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_concurrency_std,0.19,0.00,0.19,0.19,0.0004,0.0000,0.19,0.19,12.7062,requests
nvidia_energy_per_output_token_avg,4309.93,28.69,4289.64,4330.22,0.0067,20.2878,4052.15,4567.71,12.7062,mJ/token
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_decode_throughput_per_user_p95,158.18,0.09,158.12,158.24,0.0005,0.0613,157.40,158.96,12.7062,tokens/sec/user
http_req_blocked_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
credit_to_start_latency_p5,1.35,0.03,1.32,1.37,0.0257,0.0245,1.04,1.66,12.7062,ms
usage_prompt_cache_read_tokens_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
input_sequence_length_p25,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
output_token_count_avg,278.51,9.72,271.63,285.38,0.0349,6.8765,191.13,365.88,12.7062,tokens
effective_prefill_throughput_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_total_p99,3466.80,0.16,3466.69,3466.92,0.0000,0.1134,3465.36,3468.24,12.7062,ms
decode_duration_p1,3335.05,0.91,3334.41,3335.69,0.0003,0.6418,3326.90,3343.21,12.7062,ms
time_to_second_token_min,3.70,1.15,2.88,4.51,0.3110,0.8131,-6.63,14.03,12.7062,ms
e2e_output_token_throughput_p5,147.83,0.02,147.82,147.85,0.0001,0.0143,147.65,148.01,12.7062,tokens/sec/user
active_total_throughput_std,1566.64,0.01,1566.64,1566.65,0.0000,0.0054,1566.57,1566.71,12.7062,tokens/sec
output_token_throughput_per_user_p95,153.20,0.03,153.17,153.22,0.0002,0.0242,152.89,153.51,12.7062,tokens/sec/user
http_req_duration_p90,3462.23,0.06,3462.19,3462.27,0.0000,0.0405,3461.72,3462.75,12.7062,ms
http_req_total_min,3455.12,1.65,3453.95,3456.28,0.0005,1.1638,3440.33,3469.90,12.7062,ms
http_req_receiving_p75,3336.69,0.25,3336.52,3336.87,0.0001,0.1757,3334.46,3338.93,12.7062,ms
usage_total_tokens_avg,1576.20,0.00,1576.20,1576.20,0.0000,0.0000,1576.20,1576.20,12.7062,tokens
http_req_connection_overhead_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_token_p90,125.90,0.07,125.85,125.95,0.0006,0.0514,125.25,126.55,12.7062,ms
http_req_chunks_received_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
inter_token_latency_p5,6.53,0.00,6.53,6.53,0.0002,0.0010,6.51,6.54,12.7062,ms
nvidia_energy_per_total_token_avg,1400.01,9.32,1393.42,1406.60,0.0067,6.5901,1316.27,1483.74,12.7062,mJ/token
tokens_in_flight_max,1578.00,0.00,1578.00,1578.00,0.0000,0.0000,1578.00,1578.00,12.7062,tokens
active_decode_throughput_per_user_std,9.56,0.27,9.37,9.76,0.0283,0.1913,7.13,12.00,12.7062,tokens/sec/user
http_req_data_sent_p50,4.53,0.00,4.53,4.53,0.0000,0.0000,4.53,4.53,12.7062,KB
usage_prompt_tokens_min,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
usage_prompt_cache_read_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
osl_mismatch_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
prefill_throughput_per_user_min,7590.11,509.54,7229.81,7950.41,0.0671,360.2960,3012.11,12168.10,12.7062,tokens/sec/user
credit_to_start_latency_p25,1.37,0.03,1.35,1.39,0.0224,0.0217,1.09,1.64,12.7062,ms
http_req_data_received_avg,129.83,0.02,129.82,129.85,0.0002,0.0155,129.63,130.03,12.7062,KB
reasoning_token_count_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_waiting_avg,123.93,0.04,123.90,123.96,0.0003,0.0289,123.56,124.30,12.7062,ms
usage_reasoning_tokens_p1,109.25,7.17,104.18,114.32,0.0656,5.0700,44.83,173.67,12.7062,tokens
effective_decode_throughput_per_user_max,414.55,16.52,402.87,426.23,0.0398,11.6806,266.13,562.97,12.7062,tokens/sec/user
e2e_output_token_throughput_p25,147.92,0.03,147.91,147.94,0.0002,0.0178,147.70,148.15,12.7062,tokens/sec/user
active_decode_throughput_p95,158.18,0.09,158.12,158.24,0.0005,0.0613,157.40,158.96,12.7062,tokens/sec
output_token_throughput_per_user_std,0.02,0.01,0.02,0.03,0.2699,0.0045,-0.03,0.08,12.7062,tokens/sec/user
time_to_second_token_p50,5.08,0.03,5.06,5.10,0.0050,0.0180,4.85,5.31,12.7062,ms
effective_latency_p99,3467.89,0.04,3467.86,3467.92,0.0000,0.0300,3467.51,3468.27,12.7062,ms
http_req_total_p50,3460.30,0.44,3459.99,3460.61,0.0001,0.3125,3456.33,3464.27,12.7062,ms
inter_token_latency_p25,6.53,0.00,6.53,6.53,0.0001,0.0007,6.52,6.54,12.7062,ms
request_latency_min,3455.15,1.65,3453.99,3456.32,0.0005,1.1670,3440.33,3469.98,12.7062,ms
reasoning_token_count_p10,147.80,0.57,147.40,148.20,0.0038,0.4000,142.72,152.88,12.7062,tokens
http_req_dns_lookup_p99,0.11,0.06,0.06,0.15,0.5980,0.0455,-0.47,0.69,12.7062,ms
http_req_receiving_p90,3336.98,0.20,3336.84,3337.12,0.0001,0.1423,3335.17,3338.79,12.7062,ms
effective_decode_concurrency_avg,0.96,0.00,0.96,0.96,0.0000,0.0000,0.96,0.96,12.7062,requests
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p50,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
effective_latency_p10,3459.63,0.26,3459.44,3459.81,0.0001,0.1852,3457.27,3461.98,12.7062,ms
input_sequence_length_p99,1066.00,0.00,1066.00,1066.00,0.0000,0.0000,1066.00,1066.00,12.7062,tokens
effective_prefill_concurrency_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
usage_prompt_cache_read_tokens_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_decode_throughput_std,9.56,0.27,9.37,9.76,0.0283,0.1913,7.13,12.00,12.7062,tokens/sec
input_sequence_length_min,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
decode_duration_min,3334.60,0.38,3334.33,3334.87,0.0001,0.2714,3331.15,3338.05,12.7062,ms
http_req_receiving_p5,3335.53,0.74,3335.00,3336.06,0.0002,0.5263,3328.84,3342.22,12.7062,ms
active_total_throughput_avg,455.20,0.05,455.17,455.24,0.0001,0.0334,454.78,455.63,12.7062,tokens/sec
request_latency_p50,3460.34,0.44,3460.02,3460.65,0.0001,0.3126,3456.36,3464.31,12.7062,ms
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
total_token_throughput_avg,455.10,0.04,455.07,455.12,0.0001,0.0286,454.73,455.46,12.7062,tokens/sec
tokens_in_flight_p95,1548.89,0.00,1548.89,1548.89,0.0000,0.0000,1548.89,1548.89,12.7062,tokens
usage_prompt_cache_read_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_decode_throughput_per_user_avg,153.16,0.02,153.15,153.17,0.0001,0.0129,153.00,153.32,12.7062,tokens/sec/user
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_per_user_max,8923.81,26.05,8905.38,8942.23,0.0029,18.4224,8689.73,9157.89,12.7062,tokens/sec/user
http_req_blocked_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_sum,395.41,0.00,395.41,395.41,0.0000,0.0000,395.41,395.41,12.7062,KB
credit_to_start_latency_min,0.97,0.01,0.97,0.98,0.0082,0.0056,0.90,1.05,12.7062,ms
e2e_output_token_throughput_p99,148.16,0.06,148.12,148.20,0.0004,0.0396,147.66,148.66,12.7062,tokens/sec/user
http_req_connecting_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_received_p1,509.15,0.61,508.72,509.58,0.0012,0.4300,503.69,514.61,12.7062,count
usage_reasoning_tokens_min,98.50,7.78,93.00,104.00,0.0790,5.5000,28.62,168.38,12.7062,tokens
input_sequence_length_p50,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
effective_decode_throughput_per_user_p95,158.17,0.09,158.11,158.23,0.0005,0.0613,157.39,158.95,12.7062,tokens/sec/user
http_req_receiving_p25,3336.11,0.48,3335.77,3336.45,0.0001,0.3397,3331.80,3340.43,12.7062,ms
inter_token_latency_p99,6.53,0.00,6.53,6.53,0.0001,0.0004,6.53,6.54,12.7062,ms
decode_duration_p50,3336.40,0.39,3336.12,3336.67,0.0001,0.2730,3332.93,3339.87,12.7062,ms
overall_usage_prompt_cache_read_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_max,4.94,0.00,4.94,4.94,0.0000,0.0000,4.94,4.94,12.7062,KB
output_token_throughput_per_user_avg,153.16,0.02,153.15,153.17,0.0001,0.0128,153.00,153.32,12.7062,tokens/sec/user
e2e_output_token_throughput_p10,147.88,0.00,147.88,147.88,0.0000,0.0016,147.86,147.90,12.7062,tokens/sec/user
effective_prefill_throughput_p99,8633.37,12.34,8624.64,8642.09,0.0014,8.7245,8522.51,8744.22,12.7062,tokens/sec
effective_prefill_concurrency_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
inter_token_latency_min,6.53,0.00,6.53,6.53,0.0001,0.0005,6.52,6.53,12.7062,ms
time_to_second_token_sum,439.22,3.34,436.86,441.58,0.0076,2.3604,409.23,469.22,12.7062,ms
http_req_chunks_received_avg,510.10,0.01,510.09,510.10,0.0000,0.0057,510.02,510.17,12.7062,count
usage_prompt_cache_read_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
tokens_in_flight_std,157.02,0.09,156.95,157.08,0.0006,0.0662,156.18,157.86,12.7062,tokens
http_req_total_sum,301055.39,32.14,301032.66,301078.11,0.0001,22.7248,300766.64,301344.13,12.7062,ms
http_req_data_sent_p75,4.60,0.00,4.60,4.60,0.0000,0.0000,4.60,4.60,12.7062,KB
http_req_duration_p99,3466.53,0.03,3466.50,3466.55,0.0000,0.0220,3466.25,3466.81,12.7062,ms
time_to_first_token_p99,130.25,0.47,129.92,130.58,0.0036,0.3294,126.06,134.43,12.7062,ms
credit_to_start_latency_p50,1.39,0.03,1.37,1.40,0.0192,0.0188,1.15,1.63,12.7062,ms
time_to_first_output_token_p5,1032.23,14.77,1021.78,1042.67,0.0143,10.4460,899.50,1164.96,12.7062,ms
http_req_total_max,3477.08,8.28,3471.22,3482.93,0.0024,5.8548,3402.68,3551.47,12.7062,ms
effective_decode_throughput_per_user_std,30.29,0.10,30.22,30.35,0.0032,0.0676,29.43,31.15,12.7062,tokens/sec/user
http_req_duration_p10,3458.19,0.33,3457.96,3458.43,0.0001,0.2307,3455.26,3461.13,12.7062,ms
benchmark_duration_avg,301.31,0.03,301.30,301.33,0.0001,0.0189,301.07,301.56,12.7062,sec
active_decode_throughput_avg,153.16,0.02,153.15,153.17,0.0001,0.0129,153.00,153.32,12.7062,tokens/sec
time_to_first_token_p10,122.02,0.46,121.70,122.35,0.0038,0.3238,117.91,126.14,12.7062,ms
time_to_second_token_p75,5.13,0.01,5.12,5.14,0.0026,0.0095,5.01,5.25,12.7062,ms
http_req_total_p75,3461.18,0.58,3460.77,3461.59,0.0002,0.4110,3455.95,3466.40,12.7062,ms
inter_token_latency_p50,6.53,0.00,6.53,6.53,0.0001,0.0005,6.52,6.54,12.7062,ms
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
request_latency_sum,301056.70,31.24,301034.60,301078.79,0.0001,22.0922,300775.99,301337.40,12.7062,ms
effective_prefill_throughput_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
usage_prompt_tokens_p75,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
prefill_throughput_per_user_p75,8637.90,16.32,8626.37,8649.44,0.0019,11.5377,8491.30,8784.51,12.7062,tokens/sec/user
effective_prefill_concurrency_std,0.19,0.00,0.19,0.19,0.0002,0.0000,0.19,0.19,12.7062,requests
effective_prefill_throughput_per_user_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
time_to_first_output_token_p25,1271.65,27.09,1252.50,1290.81,0.0213,19.1545,1028.27,1515.04,12.7062,ms
http_req_data_sent_p90,4.75,0.00,4.75,4.75,0.0000,0.0000,4.75,4.75,12.7062,KB
reasoning_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_receiving_p99,3337.27,0.25,3337.09,3337.45,0.0001,0.1790,3335.00,3339.55,12.7062,ms
http_req_dns_lookup_sum,0.77,0.46,0.44,1.09,0.5980,0.3247,-3.36,4.89,12.7062,ms
effective_latency_max,3476.19,9.21,3469.67,3482.70,0.0027,6.5158,3393.40,3558.98,12.7062,ms
http_req_connection_reused_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
effective_total_throughput_p95,153.22,0.05,153.19,153.25,0.0003,0.0322,152.81,153.63,12.7062,tokens/sec
http_req_blocked_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_sequence_length_sum,92585.00,0.00,92585.00,92585.00,0.0000,0.0000,92585.00,92585.00,12.7062,tokens
usage_prompt_cache_read_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
request_latency_p75,3461.22,0.59,3460.80,3461.63,0.0002,0.4164,3455.93,3466.51,12.7062,ms
http_req_receiving_p10,3335.69,0.62,3335.25,3336.13,0.0002,0.4394,3330.11,3341.27,12.7062,ms
http_req_dns_lookup_max,0.77,0.46,0.44,1.09,0.5980,0.3247,-3.36,4.89,12.7062,ms
time_to_second_token_p90,5.23,0.03,5.21,5.25,0.0054,0.0200,4.98,5.49,12.7062,ms
http_req_connecting_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_min,7590.11,509.53,7229.82,7950.41,0.0671,360.2933,3012.15,12168.07,12.7062,tokens/sec
http_req_sending_p5,0.07,0.00,0.07,0.07,0.0041,0.0002,0.07,0.07,12.7062,ms
tokens_in_flight_avg,1309.97,0.02,1309.96,1309.99,0.0000,0.0139,1309.80,1310.15,12.7062,tokens
effective_prefill_throughput_per_user_std,1594.44,0.00,1594.44,1594.44,0.0000,0.0013,1594.43,1594.46,12.7062,tokens/sec/user
http_req_dns_lookup_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_sequence_length_max,1066.00,0.00,1066.00,1066.00,0.0000,0.0000,1066.00,1066.00,12.7062,tokens
usage_prompt_cache_read_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_prompt_tokens_p90,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_connecting_avg,0.01,0.01,0.01,0.02,0.3843,0.0038,-0.03,0.06,12.7062,ms
prefill_throughput_per_user_p90,8723.73,26.95,8704.67,8742.78,0.0031,19.0544,8481.62,8965.84,12.7062,tokens/sec/user
http_req_total_p95,3463.34,0.48,3463.00,3463.68,0.0001,0.3375,3459.05,3467.63,12.7062,ms
input_sequence_length_p75,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_connection_reused_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
credit_to_start_latency_sum,121.57,2.47,119.82,123.32,0.0203,1.7485,99.35,143.78,12.7062,ms
effective_decode_throughput_per_user_avg,147.54,0.01,147.53,147.55,0.0001,0.0094,147.42,147.66,12.7062,tokens/sec/user
time_to_second_token_p5,4.86,0.03,4.84,4.89,0.0068,0.0234,4.56,5.16,12.7062,ms
decode_duration_p75,3336.69,0.25,3336.52,3336.87,0.0001,0.1753,3334.46,3338.92,12.7062,ms
http_req_blocked_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_receiving_p50,3336.40,0.39,3336.13,3336.67,0.0001,0.2726,3332.94,3339.86,12.7062,ms
http_req_data_sent_std,0.15,0.00,0.15,0.15,0.0000,0.0000,0.15,0.15,12.7062,KB
inter_chunk_latency_p5,6.35,0.00,6.34,6.35,0.0005,0.0024,6.31,6.38,12.7062,ms
e2e_output_token_throughput_sum,12872.43,1.34,12871.48,12873.37,0.0001,0.9473,12860.39,12884.46,12.7062,tokens/sec/user
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_sending_p25,0.07,0.00,0.07,0.07,0.0191,0.0010,0.06,0.09,12.7062,ms
time_to_first_output_token_p99,3112.40,33.10,3088.99,3135.80,0.0106,23.4046,2815.01,3409.78,12.7062,ms
usage_prompt_tokens_p5,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
request_latency_p90,3462.27,0.05,3462.24,3462.31,0.0000,0.0372,3461.80,3462.75,12.7062,ms
inter_token_latency_sum,568.03,0.07,567.98,568.08,0.0001,0.0474,567.43,568.63,12.7062,ms
active_prefill_throughput_p50,8585.02,3.34,8582.67,8587.38,0.0004,2.3585,8555.06,8614.99,12.7062,tokens/sec
prefill_throughput_per_user_p5,8385.68,9.06,8379.27,8392.08,0.0011,6.4042,8304.30,8467.05,12.7062,tokens/sec/user
e2e_output_token_throughput_max,148.18,0.07,148.13,148.23,0.0005,0.0500,147.55,148.82,12.7062,tokens/sec/user
credit_to_start_latency_p75,1.41,0.03,1.39,1.43,0.0221,0.0220,1.13,1.69,12.7062,ms
time_to_first_output_token_min,778.61,49.16,743.85,813.37,0.0631,34.7581,336.97,1220.26,12.7062,ms
effective_prefill_concurrency_avg,0.04,0.00,0.04,0.04,0.0004,0.0000,0.04,0.04,12.7062,requests
reasoning_token_count_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_total_std,2.54,0.72,2.03,3.05,0.2831,0.5084,-3.92,9.00,12.7062,ms
time_to_second_token_p25,4.96,0.06,4.92,5.00,0.0120,0.0420,4.43,5.49,12.7062,ms
inter_token_latency_max,6.53,0.00,6.53,6.53,0.0001,0.0005,6.53,6.54,12.7062,ms
inter_chunk_latency_p25,6.51,0.00,6.51,6.51,0.0002,0.0011,6.50,6.52,12.7062,ms
usage_reasoning_tokens_p75,297.75,12.37,289.00,306.50,0.0416,8.7500,186.57,408.93,12.7062,tokens
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_sequence_length_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_latency_p95,3464.81,0.43,3464.50,3465.11,0.0001,0.3059,3460.92,3468.69,12.7062,ms
effective_prefill_throughput_max,8923.81,26.05,8905.38,8942.23,0.0029,18.4224,8689.73,9157.89,12.7062,tokens/sec
input_sequence_length_p90,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
decode_duration_p90,3336.98,0.20,3336.84,3337.12,0.0001,0.1424,3335.17,3338.79,12.7062,ms
inter_token_latency_p75,6.53,0.00,6.53,6.53,0.0001,0.0003,6.53,6.53,12.7062,ms
http_req_dns_lookup_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p25,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
output_token_count_p5,122.00,42.43,92.00,152.00,0.3478,30.0000,-259.19,503.19,12.7062,tokens
total_usage_prompt_cache_read_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
prefill_throughput_per_user_p25,8524.57,2.19,8523.02,8526.12,0.0003,1.5471,8504.91,8544.23,12.7062,tokens/sec/user
http_req_duration_max,3475.10,9.20,3468.59,3481.61,0.0026,6.5079,3392.41,3557.79,12.7062,ms
nvidia_total_gpu_energy_avg,191981.47,1278.02,191077.77,192885.17,0.0067,903.6990,180498.88,203464.05,12.7062,J
time_to_first_token_max,140.50,9.43,133.83,147.17,0.0671,6.6694,55.76,225.24,12.7062,ms
http_req_connection_overhead_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_sequence_length_p95,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
effective_prefill_throughput_per_user_avg,307.27,0.03,307.25,307.29,0.0001,0.0193,307.02,307.51,12.7062,tokens/sec/user
reasoning_token_count_std,104.92,3.36,102.54,107.29,0.0320,2.3742,74.75,135.09,12.7062,tokens
time_to_first_output_token_p50,1583.37,61.41,1539.94,1626.80,0.0388,43.4268,1031.58,2135.16,12.7062,ms
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
osl_mismatch_diff_pct_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
decode_duration_p5,3335.53,0.74,3335.00,3336.06,0.0002,0.5267,3328.84,3342.22,12.7062,ms
credit_to_start_latency_p90,1.43,0.02,1.41,1.44,0.0172,0.0173,1.21,1.65,12.7062,ms
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
effective_latency_std,2.40,0.73,1.88,2.91,0.3050,0.5168,-4.17,8.96,12.7062,ms
request_latency_p25,3459.40,0.50,3459.04,3459.75,0.0001,0.3564,3454.87,3463.93,12.7062,ms
http_req_sending_p99,0.33,0.05,0.29,0.37,0.1593,0.0372,-0.14,0.80,12.7062,ms
effective_total_throughput_avg,454.81,0.04,454.78,454.84,0.0001,0.0286,454.44,455.17,12.7062,tokens/sec
http_req_blocked_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_reasoning_tokens_p90,399.80,42.99,369.40,430.20,0.1075,30.4000,13.53,786.07,12.7062,tokens
http_req_dns_lookup_std,0.08,0.05,0.05,0.12,0.5980,0.0346,-0.36,0.52,12.7062,ms
http_req_connection_overhead_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_p25,248.50,4.95,245.00,252.00,0.0199,3.5000,204.03,292.97,12.7062,tokens
http_req_receiving_sum,290263.24,34.25,290239.02,290287.46,0.0001,24.2188,289955.51,290570.97,12.7062,ms
http_req_sending_min,0.07,0.00,0.07,0.07,0.0175,0.0008,0.06,0.08,12.7062,ms
http_req_data_sent_p10,4.37,0.00,4.37,4.37,0.0000,0.0000,4.37,4.37,12.7062,KB
inter_token_latency_p90,6.53,0.00,6.53,6.53,0.0001,0.0003,6.53,6.53,12.7062,ms
input_sequence_length_std,0.45,0.00,0.45,0.45,0.0000,0.0000,0.45,0.45,12.7062,tokens
usage_total_tokens_p1,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
time_to_second_token_p99,5.37,0.08,5.32,5.43,0.0145,0.0552,4.67,6.07,12.7062,ms
http_req_receiving_max,3337.34,0.34,3337.10,3337.58,0.0001,0.2395,3334.29,3340.38,12.7062,ms
e2e_output_token_throughput_p95,148.09,0.04,148.07,148.12,0.0003,0.0264,147.76,148.43,12.7062,tokens/sec/user
inter_chunk_latency_p99,6.78,0.01,6.78,6.79,0.0008,0.0038,6.73,6.83,12.7062,ms
decode_duration_p25,3336.11,0.48,3335.77,3336.45,0.0001,0.3397,3331.80,3340.43,12.7062,ms
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_reasoning_tokens_p5,137.95,1.48,136.90,139.00,0.0108,1.0500,124.61,151.29,12.7062,tokens
http_req_total_avg,3460.41,0.37,3460.15,3460.67,0.0001,0.2612,3457.09,3463.73,12.7062,ms
inter_chunk_latency_min,3.28,0.55,2.88,3.67,0.1690,0.3914,-1.70,8.25,12.7062,ms
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_connection_overhead_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_cache_read_tokens_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_second_token_p10,4.88,0.03,4.86,4.90,0.0055,0.0191,4.64,5.12,12.7062,ms
usage_prompt_tokens_p99,1066.00,0.00,1066.00,1066.00,0.0000,0.0000,1066.00,1066.00,12.7062,tokens
http_req_data_received_p1,129.31,0.01,129.30,129.31,0.0001,0.0051,129.24,129.37,12.7062,KB
http_req_waiting_p1,119.15,0.37,118.88,119.41,0.0031,0.2643,115.79,122.50,12.7062,ms
http_req_total_p10,3458.19,0.33,3457.96,3458.43,0.0001,0.2307,3455.26,3461.13,12.7062,ms
prefill_throughput_per_user_p99,8921.72,27.95,8901.96,8941.49,0.0031,19.7646,8670.59,9172.86,12.7062,tokens/sec/user
