metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
time_to_second_token_avg,88.98,0.38,88.72,89.25,0.0042,0.2655,85.61,92.35,12.7062,ms
time_to_second_token_p5,3.29,0.01,3.29,3.30,0.0022,0.0051,3.23,3.36,12.7062,ms
active_prefill_throughput_per_user_p99,3491.64,8.80,3485.42,3497.86,0.0025,6.2195,3412.61,3570.66,12.7062,tokens/sec/user
inter_token_latency_p10,6.68,0.01,6.68,6.69,0.0011,0.0054,6.61,6.75,12.7062,ms
prefill_throughput_per_user_p95,2220.08,8.27,2214.24,2225.93,0.0037,5.8465,2145.80,2294.37,12.7062,tokens/sec/user
effective_concurrency_p50,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
output_token_throughput_per_user_std,3.93,0.01,3.92,3.94,0.0025,0.0070,3.84,4.02,12.7062,tokens/sec/user
reasoning_token_count_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_chunks_received_avg,436.12,1.87,434.79,437.44,0.0043,1.3214,419.33,452.90,12.7062,count
time_to_first_token_std,95.55,0.21,95.40,95.70,0.0022,0.1509,93.64,97.47,12.7062,ms
http_req_connecting_avg,0.03,0.00,0.03,0.03,0.0154,0.0003,0.02,0.03,12.7062,ms
http_req_connecting_sum,65.19,1.00,64.49,65.90,0.0154,0.7078,56.20,74.19,12.7062,ms
http_req_connecting_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p90,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
inter_token_latency_max,7.50,0.07,7.46,7.55,0.0091,0.0484,6.89,8.12,12.7062,ms
http_req_duration_p25,4060.00,0.33,4059.77,4060.24,0.0001,0.2346,4057.02,4062.98,12.7062,ms
http_req_chunks_received_p5,418.00,5.66,414.00,422.00,0.0135,4.0000,367.18,468.82,12.7062,count
effective_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
active_total_throughput_p50,4657.82,1.71,4656.60,4659.03,0.0004,1.2121,4642.42,4673.22,12.7062,tokens/sec
inter_token_latency_p95,7.08,0.01,7.08,7.09,0.0011,0.0053,7.02,7.15,12.7062,ms
decode_duration_max,3834.58,34.95,3809.87,3859.29,0.0091,24.7123,3520.58,4148.58,12.7062,ms
output_token_throughput_per_user_p1,134.91,0.06,134.87,134.95,0.0004,0.0416,134.38,135.44,12.7062,tokens/sec/user
time_to_first_token_p1,285.58,2.54,283.78,287.38,0.0089,1.7984,262.73,308.43,12.7062,ms
effective_total_throughput_p99,62519.30,149.15,62413.83,62624.77,0.0024,105.4677,61179.21,63859.39,12.7062,tokens/sec
usage_reasoning_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_dns_lookup_avg,0.02,0.00,0.02,0.02,0.0170,0.0003,0.02,0.02,12.7062,ms
http_req_dns_lookup_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
credit_to_start_latency_p25,0.71,0.03,0.69,0.74,0.0482,0.0243,0.40,1.02,12.7062,ms
request_latency_p25,4060.06,0.33,4059.83,4060.29,0.0001,0.2311,4057.12,4063.00,12.7062,ms
http_req_connection_overhead_avg,0.05,0.00,0.05,0.05,0.0161,0.0006,0.04,0.06,12.7062,ms
http_req_connection_overhead_sum,115.90,1.86,114.58,117.21,0.0161,1.3179,99.15,132.64,12.7062,ms
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_min,269.10,1.89,267.76,270.44,0.0070,1.3383,252.09,286.10,12.7062,ms
http_req_receiving_p99,3787.72,1.65,3786.55,3788.89,0.0004,1.1689,3772.87,3802.57,12.7062,ms
effective_decode_throughput_max,15557.68,44.11,15526.49,15588.87,0.0028,31.1883,15161.40,15953.97,12.7062,tokens/sec
effective_prefill_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
effective_decode_throughput_p95,5937.69,33.73,5913.84,5961.55,0.0057,23.8540,5634.60,6240.79,12.7062,tokens/sec
benchmark_duration_avg,301.52,0.03,301.50,301.53,0.0001,0.0183,301.28,301.75,12.7062,sec
reasoning_token_count_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
tokens_in_flight_std,5639.34,2.45,5637.61,5641.07,0.0004,1.7300,5617.36,5661.32,12.7062,tokens
http_req_waiting_p90,648.01,0.37,647.75,648.27,0.0006,0.2588,644.72,651.30,12.7062,ms
http_req_sending_p90,0.15,0.00,0.15,0.15,0.0088,0.0009,0.14,0.16,12.7062,ms
http_req_data_sent_p25,4.53,0.00,4.53,4.53,0.0000,0.0000,4.53,4.53,12.7062,KB
total_usage_completion_tokens_avg,1212416.00,0.00,1212416.00,1212416.00,0.0000,0.0000,1212416.00,1212416.00,12.7062,tokens
http_req_blocked_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_chunk_latency_p10,6.46,0.00,6.46,6.46,0.0001,0.0007,6.45,6.46,12.7062,ms
time_to_second_token_min,2.37,0.05,2.34,2.41,0.0202,0.0338,1.94,2.80,12.7062,ms
time_to_first_token_max,688.44,35.02,663.68,713.20,0.0509,24.7628,373.80,1003.08,12.7062,ms
time_to_first_token_p95,650.31,1.14,649.51,651.12,0.0018,0.8050,640.08,660.54,12.7062,ms
http_req_data_received_p25,109.69,0.72,109.18,110.20,0.0065,0.5059,103.26,116.12,12.7062,KB
http_req_total_avg,4071.37,0.35,4071.12,4071.63,0.0001,0.2505,4068.19,4074.56,12.7062,ms
http_req_total_sum,9641015.89,838.82,9640422.76,9641609.03,0.0001,593.1319,9633479.44,9648552.35,12.7062,ms
http_req_total_p75,4079.57,0.82,4078.99,4080.15,0.0002,0.5776,4072.23,4086.91,12.7062,ms
usage_prompt_cache_read_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_chunks_received_min,399.50,9.19,393.00,406.00,0.0230,6.5000,316.91,482.09,12.7062,count
input_sequence_length_p25,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_connecting_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_sent_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_connection_reused_sum,2336.00,0.00,2336.00,2336.00,0.0000,0.0000,2336.00,2336.00,12.7062,ratio
http_req_connection_reused_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_total_tokens_p25,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
http_req_chunks_received_p90,453.00,1.41,452.00,454.00,0.0031,1.0000,440.29,465.71,12.7062,count
e2e_output_token_throughput_p1,124.13,0.91,123.49,124.77,0.0073,0.6419,115.97,132.29,12.7062,tokens/sec/user
active_prefill_throughput_avg,49932.83,136.56,49836.27,50029.39,0.0027,96.5604,48705.91,51159.74,12.7062,tokens/sec
effective_decode_throughput_per_user_p50,144.42,0.49,144.08,144.77,0.0034,0.3460,140.03,148.82,12.7062,tokens/sec/user
usage_completion_tokens_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
output_token_count_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
osl_mismatch_diff_pct_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
osl_mismatch_diff_pct_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_prompt_tokens_std,0.38,0.00,0.38,0.38,0.0000,0.0000,0.38,0.38,12.7062,tokens
active_decode_throughput_p99,6338.25,53.46,6300.45,6376.05,0.0084,37.7985,5857.98,6818.53,12.7062,tokens/sec
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_completion_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
prefill_throughput_per_user_p5,1593.19,2.83,1591.19,1595.19,0.0018,1.9982,1567.80,1618.58,12.7062,tokens/sec/user
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
tokens_in_flight_max,49504.94,2.45,49503.21,49506.68,0.0000,1.7355,49482.89,49526.99,12.7062,tokens
usage_prompt_tokens_p1,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
output_sequence_length_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_output_token_p50,568.94,17.22,556.76,581.12,0.0303,12.1788,414.20,723.69,12.7062,ms
inter_token_latency_avg,6.88,0.00,6.88,6.88,0.0006,0.0027,6.84,6.91,12.7062,ms
effective_prefill_throughput_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
effective_latency_sum,9643328.56,846.88,9642729.73,9643927.40,0.0001,598.8365,9635719.63,9650937.50,12.7062,ms
tokens_in_flight_p95,48917.78,4.98,48914.25,48921.30,0.0001,3.5230,48873.01,48962.54,12.7062,tokens
effective_latency_p75,4080.83,1.04,4080.10,4081.56,0.0003,0.7334,4071.51,4090.15,12.7062,ms
e2e_output_token_throughput_p10,125.19,0.02,125.17,125.21,0.0002,0.0172,124.97,125.41,12.7062,tokens/sec/user
decode_duration_avg,3515.40,1.96,3514.01,3516.79,0.0006,1.3890,3497.75,3533.05,12.7062,ms
decode_duration_sum,8324469.60,4651.44,8321180.53,8327758.66,0.0006,3289.0659,8282678.05,8366261.14,12.7062,ms
decode_duration_p75,3593.92,2.62,3592.07,3595.78,0.0007,1.8559,3570.34,3617.51,12.7062,ms
reasoning_token_count_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_first_output_token_std,95.55,0.21,95.40,95.70,0.0022,0.1509,93.64,97.47,12.7062,ms
e2e_output_token_throughput_max,127.07,0.18,126.94,127.20,0.0014,0.1272,125.45,128.69,12.7062,tokens/sec/user
e2e_output_token_throughput_p95,126.48,0.02,126.46,126.49,0.0001,0.0120,126.32,126.63,12.7062,tokens/sec/user
effective_decode_throughput_avg,4013.16,0.34,4012.92,4013.40,0.0001,0.2430,4010.07,4016.25,12.7062,tokens/sec
http_req_waiting_std,95.54,0.20,95.39,95.68,0.0021,0.1439,93.71,97.37,12.7062,ms
http_req_sending_std,0.42,0.01,0.41,0.43,0.0335,0.0100,0.30,0.55,12.7062,ms
http_req_total_min,4029.22,5.71,4025.18,4033.26,0.0014,4.0400,3977.89,4080.55,12.7062,ms
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
time_to_second_token_std,85.57,0.22,85.42,85.73,0.0026,0.1547,83.61,87.54,12.7062,ms
effective_concurrency_p99,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
http_req_waiting_p1,285.40,2.53,283.61,287.19,0.0089,1.7893,262.66,308.13,12.7062,ms
http_req_connecting_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_sending_p1,0.11,0.01,0.11,0.12,0.0623,0.0049,0.05,0.17,12.7062,ms
active_prefill_throughput_p90,62236.56,52.32,62199.57,62273.56,0.0008,36.9957,61766.49,62706.64,12.7062,tokens/sec
active_total_throughput_p99,62519.30,149.15,62413.83,62624.77,0.0024,105.4677,61179.21,63859.39,12.7062,tokens/sec
osl_mismatch_diff_pct_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_duration_p10,4052.87,0.50,4052.51,4053.22,0.0001,0.3556,4048.35,4057.38,12.7062,ms
output_token_throughput_per_user_p75,149.18,0.10,149.11,149.25,0.0007,0.0700,148.29,150.07,12.7062,tokens/sec/user
output_token_throughput_per_user_sum,344467.83,193.57,344330.96,344604.70,0.0006,136.8726,342728.70,346206.96,12.7062,tokens/sec/user
time_to_first_token_avg,555.98,2.32,554.34,557.62,0.0042,1.6394,535.15,576.81,12.7062,ms
time_to_first_token_sum,1316557.88,5490.09,1312675.80,1320439.96,0.0042,3882.0797,1267231.38,1365884.38,12.7062,ms
time_to_first_token_p75,644.23,1.19,643.39,645.08,0.0019,0.8440,633.51,654.96,12.7062,ms
time_to_second_token_p1,2.67,0.03,2.65,2.69,0.0098,0.0186,2.44,2.91,12.7062,ms
http_req_receiving_p25,3425.49,2.28,3423.88,3427.10,0.0007,1.6088,3405.05,3445.93,12.7062,ms
http_req_chunks_received_std,11.91,1.25,11.02,12.79,0.1052,0.8855,0.66,23.16,12.7062,count
prefill_throughput_per_user_p90,2210.49,3.93,2207.72,2213.27,0.0018,2.7758,2175.22,2245.76,12.7062,tokens/sec/user
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_reasoning_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
inter_chunk_latency_p5,6.29,0.00,6.29,6.30,0.0004,0.0020,6.27,6.32,12.7062,ms
nvidia_total_gpu_energy_avg,192470.56,12.73,192461.56,192479.57,0.0001,9.0035,192356.16,192584.96,12.7062,J
http_req_connection_overhead_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
credit_to_start_latency_p10,0.61,0.00,0.61,0.62,0.0057,0.0025,0.58,0.64,12.7062,ms
inter_token_latency_min,6.64,0.02,6.62,6.65,0.0024,0.0114,6.49,6.78,12.7062,ms
http_req_chunks_received_p1,410.50,2.12,409.00,412.00,0.0052,1.5000,391.44,429.56,12.7062,count
request_latency_p10,4052.92,0.50,4052.56,4053.27,0.0001,0.3529,4048.43,4057.40,12.7062,ms
decode_duration_min,3390.99,8.21,3385.18,3396.80,0.0024,5.8070,3317.20,3464.77,12.7062,ms
http_req_dns_lookup_std,0.39,0.01,0.37,0.40,0.0383,0.0104,0.25,0.52,12.7062,ms
request_latency_max,4125.27,30.18,4103.93,4146.61,0.0073,21.3416,3854.10,4396.44,12.7062,ms
reasoning_token_count_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
total_isl_avg,2453604.00,0.00,2453604.00,2453604.00,0.0000,0.0000,2453604.00,2453604.00,12.7062,tokens
request_latency_p95,4096.15,3.23,4093.86,4098.43,0.0008,2.2814,4067.16,4125.13,12.7062,ms
http_req_sending_max,18.57,0.75,18.04,19.10,0.0402,0.5272,11.87,25.27,12.7062,ms
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_sending_p95,0.15,0.00,0.15,0.15,0.0112,0.0012,0.14,0.17,12.7062,ms
http_req_dns_lookup_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_blocked_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_cache_read_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
tokens_in_flight_avg,40826.70,20.07,40812.51,40840.90,0.0005,14.1949,40646.34,41007.06,12.7062,tokens
http_req_data_sent_p10,4.42,0.00,4.42,4.42,0.0000,0.0000,4.42,4.42,12.7062,KB
http_req_total_p50,4070.93,1.00,4070.23,4071.64,0.0002,0.7042,4061.98,4079.88,12.7062,ms
http_req_data_received_p10,108.22,0.60,107.79,108.65,0.0056,0.4272,102.79,113.65,12.7062,KB
output_token_count_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_sent_p95,4.85,0.00,4.85,4.85,0.0000,0.0000,4.85,4.85,12.7062,KB
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
e2e_output_token_throughput_avg,125.76,0.01,125.75,125.77,0.0001,0.0072,125.67,125.85,12.7062,tokens/sec/user
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
e2e_output_token_throughput_sum,297794.61,24.17,297777.52,297811.71,0.0001,17.0932,297577.42,298011.80,12.7062,tokens/sec/user
e2e_output_token_throughput_p75,126.11,0.01,126.10,126.11,0.0001,0.0072,126.02,126.20,12.7062,tokens/sec/user
input_sequence_length_p10,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
usage_total_tokens_p10,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
effective_decode_throughput_per_user_p99,197.58,1.61,196.44,198.71,0.0081,1.1369,183.13,212.02,12.7062,tokens/sec/user
time_to_first_token_min,269.10,1.89,267.76,270.44,0.0070,1.3383,252.09,286.10,12.7062,ms
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
nvidia_energy_per_output_token_avg,158.75,0.01,158.74,158.76,0.0001,0.0074,158.66,158.84,12.7062,mJ/token
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_prefill_throughput_std,16612.24,98.11,16542.87,16681.62,0.0059,69.3740,15730.76,17493.73,12.7062,tokens/sec
active_decode_throughput_p90,5812.88,34.38,5788.57,5837.20,0.0059,24.3136,5503.95,6121.82,12.7062,tokens/sec
inter_chunk_latency_p90,11.08,0.13,10.99,11.17,0.0117,0.0919,9.91,12.25,12.7062,ms
usage_prompt_tokens_p75,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
usage_prompt_tokens_sum,2453604.00,0.00,2453604.00,2453604.00,0.0000,0.0000,2453604.00,2453604.00,12.7062,tokens
inter_token_latency_p50,6.86,0.01,6.86,6.87,0.0012,0.0057,6.79,6.93,12.7062,ms
effective_prefill_throughput_p99,62519.30,149.15,62413.83,62624.77,0.0024,105.4677,61179.21,63859.39,12.7062,tokens/sec
prefill_throughput_per_user_std,407.65,1.82,406.36,408.94,0.0045,1.2864,391.31,424.00,12.7062,tokens/sec/user
effective_prefill_throughput_per_user_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
decode_duration_p50,3506.66,4.12,3503.75,3509.58,0.0012,2.9136,3469.64,3543.69,12.7062,ms
output_sequence_length_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p99,1037.33,0.00,1037.33,1037.33,0.0000,0.0000,1037.33,1037.33,12.7062,tokens
total_usage_prompt_tokens_avg,2453604.00,0.00,2453604.00,2453604.00,0.0000,0.0000,2453604.00,2453604.00,12.7062,tokens
overall_usage_prompt_cache_read_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_completion_tokens_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_token_latency_std,0.19,0.00,0.19,0.19,0.0018,0.0002,0.19,0.19,12.7062,ms
prefill_throughput_per_user_p1,1527.63,69.56,1478.44,1576.81,0.0455,49.1884,902.63,2152.62,12.7062,tokens/sec/user
request_throughput_avg,7.85,0.00,7.85,7.85,0.0001,0.0005,7.85,7.86,12.7062,requests/sec
http_req_duration_p5,4048.14,0.55,4047.75,4048.53,0.0001,0.3902,4043.18,4053.10,12.7062,ms
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_decode_throughput_p50,4620.58,14.67,4610.21,4630.95,0.0032,10.3723,4488.79,4752.37,12.7062,tokens/sec
inter_token_latency_p1,6.66,0.00,6.65,6.66,0.0007,0.0031,6.62,6.70,12.7062,ms
usage_reasoning_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
reasoning_token_count_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
request_latency_avg,4071.38,0.35,4071.13,4071.63,0.0001,0.2504,4068.20,4074.56,12.7062,ms
e2e_output_token_throughput_min,124.12,0.91,123.47,124.76,0.0073,0.6421,115.96,132.28,12.7062,tokens/sec/user
http_req_waiting_p75,644.02,1.21,643.16,644.88,0.0019,0.8581,633.11,654.92,12.7062,ms
http_req_waiting_sum,1316014.49,5486.07,1312135.25,1319893.73,0.0042,3879.2387,1266724.09,1365304.89,12.7062,ms
effective_decode_throughput_std,2004.80,7.19,1999.71,2009.88,0.0036,5.0851,1940.19,2069.41,12.7062,tokens/sec
credit_to_start_latency_p5,0.60,0.00,0.59,0.60,0.0008,0.0003,0.59,0.60,12.7062,ms
http_req_sending_avg,0.17,0.00,0.17,0.17,0.0091,0.0011,0.15,0.18,12.7062,ms
request_latency_p5,4048.19,0.54,4047.81,4048.57,0.0001,0.3830,4043.32,4053.06,12.7062,ms
http_req_sending_sum,393.77,3.59,391.23,396.30,0.0091,2.5356,361.55,425.98,12.7062,ms
http_req_sending_p75,0.14,0.00,0.14,0.14,0.0074,0.0007,0.13,0.15,12.7062,ms
active_prefill_throughput_max,63099.75,188.97,62966.13,63233.38,0.0030,133.6222,61401.92,64797.58,12.7062,tokens/sec
nvidia_performance_per_watt_avg,0.01,0.00,0.01,0.01,0.0001,0.0000,0.01,0.01,12.7062,requests/sec/W
http_req_connecting_p99,1.47,0.01,1.47,1.48,0.0076,0.0079,1.37,1.57,12.7062,ms
active_decode_throughput_per_user_p90,181.67,1.07,180.91,182.42,0.0059,0.7564,172.05,191.28,12.7062,tokens/sec/user
time_to_second_token_p75,173.36,0.47,173.03,173.70,0.0027,0.3344,169.11,177.61,12.7062,ms
time_to_second_token_sum,210708.09,889.03,210079.45,211336.73,0.0042,628.6406,202720.46,218695.73,12.7062,ms
output_token_throughput_per_user_p50,145.75,0.16,145.64,145.86,0.0011,0.1104,144.35,147.16,12.7062,tokens/sec/user
nvidia_energy_per_request_avg,81.28,0.01,81.28,81.28,0.0001,0.0038,81.23,81.33,12.7062,joules/request
time_to_first_token_p50,568.94,17.22,556.76,581.12,0.0303,12.1788,414.20,723.69,12.7062,ms
prefill_throughput_per_user_max,3850.01,27.08,3830.86,3869.16,0.0070,19.1475,3606.72,4093.30,12.7062,tokens/sec/user
http_req_receiving_p10,3414.80,3.89,3412.06,3417.55,0.0011,2.7485,3379.88,3449.73,12.7062,ms
effective_total_throughput_p95,61536.97,281.74,61337.74,61736.19,0.0046,199.2223,59005.61,64068.32,12.7062,tokens/sec
usage_prompt_tokens_min,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
effective_prefill_concurrency_p99,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
http_req_chunks_received_p75,444.50,0.71,444.00,445.00,0.0016,0.5000,438.15,450.85,12.7062,count
http_req_chunks_received_sum,1032721.00,4425.07,1029592.00,1035850.00,0.0043,3129.0000,992963.29,1072478.71,12.7062,count
http_req_connection_overhead_p99,2.51,0.02,2.49,2.52,0.0075,0.0133,2.34,2.68,12.7062,ms
http_req_data_sent_p5,4.36,0.00,4.36,4.36,0.0000,0.0000,4.36,4.36,12.7062,KB
http_req_receiving_max,3834.59,34.96,3809.87,3859.32,0.0091,24.7232,3520.45,4148.73,12.7062,ms
http_req_receiving_p95,3619.62,3.82,3616.92,3622.33,0.0011,2.7039,3585.27,3653.98,12.7062,ms
inter_chunk_latency_std,6.15,0.05,6.12,6.18,0.0076,0.0332,5.73,6.57,12.7062,ms
reasoning_token_count_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_data_received_p5,107.17,1.24,106.29,108.04,0.0115,0.8750,96.05,118.29,12.7062,KB
http_req_blocked_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
reasoning_token_count_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
input_sequence_length_p5,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_dns_lookup_sum,50.70,0.86,50.09,51.31,0.0170,0.6101,42.95,58.45,12.7062,ms
usage_total_tokens_p5,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
inter_chunk_latency_p1,5.63,0.02,5.61,5.64,0.0031,0.0124,5.47,5.78,12.7062,ms
http_req_duration_p90,4089.70,0.79,4089.14,4090.26,0.0002,0.5612,4082.57,4096.83,12.7062,ms
effective_decode_concurrency_p90,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
tokens_in_flight_p50,41073.57,37.19,41047.27,41099.87,0.0009,26.3002,40739.40,41407.75,12.7062,tokens
total_token_throughput_avg,12158.47,1.05,12157.73,12159.21,0.0001,0.7390,12149.08,12167.86,12.7062,tokens/sec
http_req_chunks_sent_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_prompt_cache_read_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_completion_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_reasoning_tokens_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
request_latency_min,4029.28,5.70,4025.24,4033.31,0.0014,4.0339,3978.02,4080.53,12.7062,ms
http_req_total_p99,4124.79,30.17,4103.45,4146.12,0.0073,21.3331,3853.73,4395.85,12.7062,ms
http_req_waiting_min,268.92,1.92,267.56,270.27,0.0071,1.3557,251.69,286.14,12.7062,ms
credit_to_start_latency_p90,1.28,0.01,1.28,1.29,0.0064,0.0058,1.21,1.35,12.7062,ms
http_req_sending_min,0.10,0.01,0.09,0.10,0.0613,0.0042,0.04,0.15,12.7062,ms
request_latency_p90,4089.76,0.79,4089.19,4090.32,0.0002,0.5617,4082.62,4096.89,12.7062,ms
output_token_throughput_avg,4021.01,0.35,4020.77,4021.26,0.0001,0.2444,4017.91,4024.12,12.7062,tokens/sec
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
e2e_output_token_throughput_p50,125.77,0.03,125.75,125.79,0.0002,0.0192,125.53,126.01,12.7062,tokens/sec/user
output_token_count_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_chunks_sent_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
osl_mismatch_diff_pct_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
e2e_output_token_throughput_std,0.49,0.09,0.43,0.56,0.1867,0.0650,-0.33,1.32,12.7062,tokens/sec/user
time_to_first_output_token_p25,476.42,0.39,476.14,476.70,0.0008,0.2779,472.89,479.95,12.7062,ms
