metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
prefill_throughput_per_user_p50,2778.36,626.94,2335.04,3221.68,0.2257,443.3162,-2854.50,8411.23,12.7062,tokens/sec/user
http_req_sending_p75,0.14,0.00,0.14,0.15,0.0144,0.0015,0.13,0.16,12.7062,ms
output_token_count_p10,84.05,49.71,48.90,119.20,0.5914,35.1500,-362.57,530.67,12.7062,tokens
output_token_throughput_per_user_p75,69.00,0.55,68.61,69.39,0.0080,0.3883,64.07,73.93,12.7062,tokens/sec/user
http_req_waiting_min,214.05,5.15,210.40,217.69,0.0241,3.6435,167.75,260.34,12.7062,ms
http_req_chunks_sent_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_chunks_received_p99,503.43,1.78,502.17,504.69,0.0035,1.2600,487.42,519.44,12.7062,count
time_to_second_token_p5,1.49,0.42,1.19,1.78,0.2795,0.2936,-2.24,5.22,12.7062,ms
time_to_first_token_p95,11990.93,14022.39,2075.60,21906.26,1.1694,9915.3261,-113995.23,137977.09,12.7062,ms
http_req_sending_avg,0.21,0.01,0.20,0.22,0.0701,0.0105,0.08,0.34,12.7062,ms
output_token_throughput_per_user_avg,67.17,2.74,65.23,69.10,0.0408,1.9365,42.56,91.77,12.7062,tokens/sec/user
usage_completion_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_prefill_throughput_per_user_std,1233.30,562.37,835.65,1630.96,0.4560,397.6553,-3819.39,6285.99,12.7062,tokens/sec/user
nvidia_total_gpu_power_avg,702.86,119.60,618.29,787.44,0.1702,84.5722,-371.73,1777.46,12.7062,W
effective_total_throughput_avg,5398.13,1387.63,4416.93,6379.34,0.2571,981.2033,-7069.24,17865.50,12.7062,tokens/sec
request_latency_sum,9675317.87,100997.23,9603902.05,9746733.70,0.0104,71415.8230,8767893.81,10582741.94,12.7062,ms
time_to_first_token_p25,350.67,14.38,340.50,360.84,0.0410,10.1679,221.47,479.86,12.7062,ms
inter_chunk_latency_p75,15.22,0.03,15.19,15.24,0.0022,0.0233,14.92,15.51,12.7062,ms
nvidia_energy_per_total_token_avg,132.04,11.97,123.58,140.50,0.0906,8.4617,24.52,239.56,12.7062,mJ/token
effective_latency_sum,9678811.22,101942.26,9606727.16,9750895.29,0.0105,72084.0658,8762896.32,10594726.12,12.7062,ms
output_token_count_p1,80.86,51.43,44.49,117.22,0.6361,36.3650,-381.21,542.92,12.7062,tokens
http_req_data_sent_p50,4.55,0.00,4.55,4.55,0.0000,0.0000,4.55,4.55,12.7062,KB
http_req_data_sent_p90,4.82,0.00,4.82,4.82,0.0000,0.0000,4.82,4.82,12.7062,KB
active_prefill_throughput_max,94488.02,16776.25,82625.42,106350.63,0.1775,11862.6035,-56240.65,245216.69,12.7062,tokens/sec
inter_chunk_latency_avg,17.07,1.79,15.80,18.34,0.1051,1.2692,0.95,33.20,12.7062,ms
time_to_first_output_token_p95,7364.16,317.52,7139.64,7588.68,0.0431,224.5172,4511.40,10216.92,12.7062,ms
nvidia_energy_delay_product_avg,2143.83,736.75,1622.87,2664.79,0.3437,520.9603,-4475.59,8763.26,12.7062,J*s
total_usage_completion_tokens_avg,516096.00,127437.61,425984.00,606208.00,0.2469,90112.0000,-628885.52,1661077.52,12.7062,tokens
http_req_chunks_received_p1,433.57,1.05,432.83,434.31,0.0024,0.7400,424.17,442.97,12.7062,count
http_req_total_p75,7878.56,166.75,7760.65,7996.47,0.0212,117.9108,6380.36,9376.76,12.7062,ms
usage_prompt_tokens_p99,1107.00,0.00,1107.00,1107.00,0.0000,0.0000,1107.00,1107.00,12.7062,tokens
http_req_duration_p95,19523.51,14114.80,9542.84,29504.18,0.7230,9980.6711,-107292.94,146339.96,12.7062,ms
time_to_first_output_token_p25,5797.76,1256.28,4909.44,6686.09,0.2167,888.3230,-5489.45,17084.98,12.7062,ms
output_token_count_min,80.50,51.62,44.00,117.00,0.6412,36.5000,-383.28,544.28,12.7062,tokens
http_req_connection_overhead_max,33.47,0.66,33.00,33.93,0.0197,0.4656,27.55,39.38,12.7062,ms
http_req_total_avg,9915.71,2549.69,8112.81,11718.61,0.2571,1802.8996,-12992.30,32823.72,12.7062,ms
http_req_duration_p25,7807.27,138.01,7709.68,7904.86,0.0177,97.5904,6567.27,9047.28,12.7062,ms
http_req_chunks_received_min,403.50,19.09,390.00,417.00,0.0473,13.5000,231.97,575.03,12.7062,count
http_req_waiting_p75,412.59,92.52,347.17,478.01,0.2242,65.4228,-418.68,1243.87,12.7062,ms
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
osl_mismatch_diff_pct_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
active_prefill_throughput_per_user_max,5168.81,124.09,5081.07,5256.55,0.0240,87.7415,4053.95,6283.67,12.7062,tokens/sec/user
http_req_waiting_avg,1912.98,1701.96,709.52,3116.45,0.8897,1203.4670,-13378.51,17204.48,12.7062,ms
prefill_throughput_per_user_sum,2834797.66,1212890.27,1977154.73,3692440.60,0.4279,857642.9375,-8062589.09,13732184.42,12.7062,tokens/sec/user
usage_total_tokens_sum,1631952.00,402971.67,1347008.00,1916896.00,0.2469,284944.0000,-1988604.80,5252508.80,12.7062,tokens
http_req_data_sent_max,4.96,0.00,4.96,4.96,0.0000,0.0000,4.96,4.96,12.7062,KB
http_req_dns_lookup_std,0.56,0.06,0.51,0.60,0.1061,0.0416,0.03,1.08,12.7062,ms
http_req_blocked_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_received_p95,132.48,0.21,132.33,132.63,0.0016,0.1484,130.60,134.37,12.7062,KB
total_osl_avg,516096.00,127437.61,425984.00,606208.00,0.2469,90112.0000,-628885.52,1661077.52,12.7062,tokens
http_req_data_received_p25,122.94,0.03,122.92,122.96,0.0002,0.0211,122.67,123.21,12.7062,KB
output_token_count_p75,135.62,77.60,80.75,190.50,0.5722,54.8750,-561.63,832.88,12.7062,tokens
reasoning_token_count_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_reused_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
output_token_count_avg,117.25,68.94,68.50,166.00,0.5880,48.7500,-502.18,736.68,12.7062,tokens
http_req_chunks_received_p75,477.00,0.00,477.00,477.00,0.0000,0.0000,477.00,477.00,12.7062,count
osl_mismatch_diff_pct_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connecting_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
http_req_connecting_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_receiving_p95,13575.75,8625.14,7476.85,19674.64,0.6353,6098.8931,-63918.04,91069.53,12.7062,ms
effective_prefill_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
nvidia_performance_per_watt_avg,0.00,0.00,0.00,0.00,0.0906,0.0003,0.00,0.01,12.7062,requests/sec/W
total_output_tokens_avg,317.50,255.27,137.00,498.00,0.8040,180.5000,-1975.97,2610.97,12.7062,tokens
http_req_chunks_received_avg,469.62,0.30,469.41,469.84,0.0006,0.2116,466.94,472.31,12.7062,count
http_req_receiving_p25,7411.85,66.75,7364.65,7459.05,0.0090,47.1986,6812.14,8011.57,12.7062,ms
tokens_in_flight_p50,41190.61,2730.93,39259.55,43121.67,0.0663,1931.0578,16654.20,65727.03,12.7062,tokens
usage_prompt_cache_read_tokens_p5,512.00,724.08,0.00,1024.00,1.4142,512.0000,-5993.58,7017.58,12.7062,tokens
tokens_in_flight_p90,49687.24,565.99,49287.02,50087.45,0.0114,400.2146,44602.03,54772.45,12.7062,tokens
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
output_token_throughput_per_user_p50,68.65,0.79,68.10,69.21,0.0115,0.5591,61.55,75.76,12.7062,tokens/sec/user
output_token_throughput_per_user_p90,69.35,0.36,69.09,69.60,0.0052,0.2547,66.11,72.59,12.7062,tokens/sec/user
decode_duration_p90,7578.43,185.67,7447.14,7709.72,0.0245,131.2891,5910.24,9246.62,12.7062,ms
http_req_chunks_sent_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
active_total_throughput_p99,93027.21,17286.21,80804.02,105250.41,0.1858,12223.1937,-62283.19,248337.61,12.7062,tokens/sec
effective_total_throughput_p50,2189.84,36.27,2164.19,2215.49,0.0166,25.6489,1863.94,2515.74,12.7062,tokens/sec
effective_total_throughput_p90,2216.68,26.09,2198.23,2235.13,0.0118,18.4486,1982.27,2451.09,12.7062,tokens/sec
time_to_first_token_p99,28209.50,21976.53,12669.75,43749.26,0.7790,15539.7555,-169241.81,225660.82,12.7062,ms
output_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_overhead_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_token_p10,328.72,15.39,317.83,339.60,0.0468,10.8848,190.41,467.02,12.7062,ms
effective_prefill_throughput_per_user_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
effective_prefill_throughput_per_user_p90,25.63,36.24,0.00,51.25,1.4142,25.6256,-299.98,351.23,12.7062,tokens/sec/user
effective_concurrency_p99,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_connection_overhead_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_p99,7454.28,408.31,7165.56,7742.99,0.0548,288.7155,3785.80,11122.75,12.7062,ms
http_req_connecting_max,16.97,0.33,16.74,17.21,0.0196,0.2353,13.98,19.96,12.7062,ms
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_total_p50,7830.79,152.57,7722.91,7938.68,0.0195,107.8836,6460.00,9201.58,12.7062,ms
http_req_total_p90,18490.72,15136.93,7787.29,29194.14,0.8186,10703.4252,-117509.20,154490.63,12.7062,ms
usage_reasoning_tokens_sum,515778.50,127182.35,425847.00,605710.00,0.2466,89931.5000,-626909.55,1658466.55,12.7062,tokens
active_prefill_throughput_per_user_p95,3197.02,799.05,2632.01,3762.04,0.2499,565.0158,-3982.18,10376.23,12.7062,tokens/sec/user
request_latency_p10,7772.79,127.17,7682.87,7862.71,0.0164,89.9201,6630.24,8915.33,12.7062,ms
e2e_output_token_throughput_p5,35.50,25.67,17.35,53.65,0.7230,18.1494,-195.11,266.11,12.7062,tokens/sec/user
http_req_duration_p99,35698.21,21993.41,20146.51,51249.90,0.6161,15551.6908,-161904.76,233301.17,12.7062,ms
effective_decode_throughput_per_user_avg,53.55,13.70,43.86,63.23,0.2558,9.6858,-69.52,176.62,12.7062,tokens/sec/user
time_to_first_token_p1,216.89,5.06,213.31,220.47,0.0233,3.5787,171.42,262.37,12.7062,ms
effective_prefill_throughput_avg,3693.28,949.39,3021.97,4364.60,0.2571,671.3177,-4836.62,12223.18,12.7062,tokens/sec
http_req_chunks_sent_min,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
tokens_in_flight_max,51754.56,4.48,51751.39,51757.72,0.0001,3.1663,51714.32,51794.79,12.7062,tokens
inter_token_latency_p5,14.40,0.07,14.35,14.45,0.0049,0.0499,13.76,15.03,12.7062,ms
time_to_second_token_std,2250.82,2670.54,362.46,4139.18,1.1865,1888.3566,-21743.03,26244.67,12.7062,ms
http_req_waiting_p50,408.64,92.27,343.40,473.88,0.2258,65.2423,-420.34,1237.62,12.7062,ms
active_total_throughput_min,68.95,0.62,68.51,69.39,0.0090,0.4371,63.39,74.50,12.7062,tokens/sec
http_req_waiting_p90,572.18,306.71,355.31,789.05,0.5360,216.8735,-2183.46,3327.82,12.7062,ms
decode_duration_max,25045.93,7266.11,19908.02,30183.85,0.2901,5137.9191,-40237.52,90329.39,12.7062,ms
effective_total_throughput_max,94521.54,16728.86,82692.45,106350.63,0.1770,11829.0911,-55781.32,244824.39,12.7062,tokens/sec
time_to_first_token_min,214.23,5.14,210.59,217.87,0.0240,3.6366,168.02,260.44,12.7062,ms
effective_decode_concurrency_p50,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
request_latency_p1,7710.63,81.79,7652.80,7768.46,0.0106,57.8337,6975.78,8445.48,12.7062,ms
effective_decode_concurrency_p90,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
http_req_sending_sum,210.80,37.60,184.21,237.38,0.1784,26.5856,-127.01,548.60,12.7062,ms
effective_prefill_throughput_per_user_max,5168.81,124.09,5081.07,5256.55,0.0240,87.7415,4053.95,6283.67,12.7062,tokens/sec/user
http_req_duration_p1,7746.92,133.19,7652.75,7841.10,0.0172,94.1787,6550.27,8943.58,12.7062,ms
effective_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
active_decode_throughput_per_user_std,26.39,9.97,19.34,33.44,0.3779,7.0515,-63.21,115.99,12.7062,tokens/sec/user
request_latency_min,7668.85,32.54,7645.85,7691.86,0.0042,23.0063,7376.53,7961.18,12.7062,ms
http_req_data_received_p99,134.17,0.46,133.84,134.50,0.0035,0.3275,130.01,138.33,12.7062,KB
http_req_total_max,35718.83,22015.01,20151.87,51285.79,0.6163,15566.9600,-162078.15,233515.81,12.7062,ms
inter_chunk_latency_sum,7958561.86,1138377.95,7153607.09,8763516.63,0.1430,804954.7708,-2269358.26,18186481.98,12.7062,ms
http_req_duration_min,7709.62,80.80,7652.49,7766.76,0.0105,57.1367,6983.63,8435.61,12.7062,ms
usage_total_tokens_p99,1619.00,0.00,1619.00,1619.00,0.0000,0.0000,1619.00,1619.00,12.7062,tokens
output_token_count_p50,98.25,42.07,68.50,128.00,0.4282,29.7500,-279.76,476.26,12.7062,tokens
output_token_count_p90,158.05,98.92,88.10,228.00,0.6259,69.9500,-730.75,1046.85,12.7062,tokens
effective_latency_p5,7768.36,131.12,7675.64,7861.08,0.0169,92.7188,6590.25,8946.46,12.7062,ms
http_req_chunks_sent_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_total_tokens_p10,1619.00,0.00,1619.00,1619.00,0.0000,0.0000,1619.00,1619.00,12.7062,tokens
http_req_dns_lookup_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_sent_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
time_to_first_token_p75,412.80,92.52,347.37,478.22,0.2241,65.4219,-418.47,1244.06,12.7062,ms
http_req_receiving_p99,18075.38,14913.93,7529.64,28621.12,0.8251,10545.7426,-115920.99,152071.74,12.7062,ms
active_total_throughput_avg,5398.21,1387.65,4416.99,6379.43,0.2571,981.2188,-7069.36,17865.78,12.7062,tokens/sec
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_concurrency_max,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
http_req_data_received_p1,115.67,0.35,115.42,115.92,0.0030,0.2460,112.54,118.80,12.7062,KB
total_usage_reasoning_tokens_avg,515778.50,127182.35,425847.00,605710.00,0.2466,89931.5000,-626909.55,1658466.55,12.7062,tokens
credit_to_start_latency_sum,1138.15,89.39,1074.94,1201.36,0.0785,63.2092,335.00,1941.30,12.7062,ms
time_to_first_token_avg,1913.26,1701.97,709.78,3116.74,0.8896,1203.4769,-13378.36,17204.89,12.7062,ms
request_count_avg,1008.00,248.90,832.00,1184.00,0.2469,176.0000,-1228.29,3244.29,12.7062,requests
usage_total_tokens_p1,1619.00,0.00,1619.00,1619.00,0.0000,0.0000,1619.00,1619.00,12.7062,tokens
request_latency_p75,7878.59,166.77,7760.66,7996.51,0.0212,117.9242,6380.22,9376.96,12.7062,ms
http_req_data_received_min,107.87,4.90,104.40,111.34,0.0455,3.4683,63.80,151.94,12.7062,KB
effective_concurrency_avg,31.99,0.00,31.99,31.99,0.0001,0.0018,31.97,32.01,12.7062,requests
prefill_throughput_per_user_p5,291.94,341.39,50.53,533.34,1.1694,241.4026,-2775.37,3359.25,12.7062,tokens/sec/user
osl_mismatch_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
usage_total_tokens_min,1619.00,0.00,1619.00,1619.00,0.0000,0.0000,1619.00,1619.00,12.7062,tokens
request_latency_avg,9913.11,2548.00,8111.40,11714.82,0.2570,1801.7102,-12979.78,32806.01,12.7062,ms
http_req_duration_p75,7878.56,166.75,7760.65,7996.47,0.0212,117.9108,6380.36,9376.76,12.7062,ms
http_req_connection_reused_std,0.18,0.02,0.16,0.19,0.1203,0.0151,-0.01,0.37,12.7062,ratio
output_token_count_max,173.00,113.14,93.00,253.00,0.6540,80.0000,-843.50,1189.50,12.7062,tokens
http_req_duration_avg,9915.59,2549.66,8112.71,11718.47,0.2571,1802.8799,-12992.17,32823.35,12.7062,ms
http_req_blocked_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
decode_duration_p95,13575.74,8625.14,7476.84,19674.64,0.6353,6098.8957,-63918.08,91069.56,12.7062,ms
effective_decode_throughput_per_user_p50,66.56,1.62,65.42,67.71,0.0244,1.1462,52.00,81.13,12.7062,tokens/sec/user
effective_decode_throughput_per_user_p90,71.99,1.15,71.18,72.80,0.0159,0.8110,61.68,82.29,12.7062,tokens/sec/user
effective_prefill_throughput_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
effective_prefill_throughput_p90,435.64,616.08,0.00,871.27,1.4142,435.6354,-5099.64,5970.91,12.7062,tokens/sec
usage_prompt_cache_read_tokens_std,166.50,235.46,0.00,332.99,1.4142,166.4954,-1949.03,2282.02,12.7062,tokens
decode_duration_p25,7405.94,58.94,7364.27,7447.62,0.0080,41.6735,6876.43,7935.46,12.7062,ms
output_sequence_length_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_sent_p5,4.21,0.02,4.20,4.23,0.0051,0.0152,4.02,4.41,12.7062,KB
http_req_chunks_received_sum,473343.50,116588.47,390903.00,555784.00,0.2463,82440.5000,-574162.37,1520849.37,12.7062,count
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_received_p75,127.15,0.05,127.12,127.19,0.0004,0.0388,126.66,127.65,12.7062,KB
usage_reasoning_tokens_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p95,1107.00,0.00,1107.00,1107.00,0.0000,0.0000,1107.00,1107.00,12.7062,tokens
active_decode_throughput_p90,2304.86,38.29,2277.78,2331.94,0.0166,27.0774,1960.81,2648.91,12.7062,tokens/sec
usage_total_tokens_p75,1619.00,0.00,1619.00,1619.00,0.0000,0.0000,1619.00,1619.00,12.7062,tokens
http_req_data_received_avg,125.24,0.08,125.19,125.29,0.0006,0.0536,124.56,125.92,12.7062,KB
overall_usage_prompt_cache_read_pct_avg,86.94,7.86,81.38,92.50,0.0904,5.5590,16.31,157.58,12.7062,%
input_sequence_length_p25,1107.00,0.00,1107.00,1107.00,0.0000,0.0000,1107.00,1107.00,12.7062,tokens
usage_total_tokens_avg,1619.00,0.00,1619.00,1619.00,0.0000,0.0000,1619.00,1619.00,12.7062,tokens
time_to_second_token_p95,6112.48,8614.49,21.11,12203.85,1.4093,6091.3673,-71285.68,83510.64,12.7062,ms
usage_prompt_tokens_sum,1115856.00,275534.06,921024.00,1310688.00,0.2469,194832.0000,-1359719.28,3591431.28,12.7062,tokens
e2e_output_token_throughput_p90,65.88,1.08,65.12,66.64,0.0164,0.7621,56.20,75.56,12.7062,tokens/sec/user
effective_decode_throughput_per_user_max,531.92,115.34,450.36,613.48,0.2168,81.5578,-504.37,1568.21,12.7062,tokens/sec/user
e2e_output_token_throughput_std,12.00,7.23,6.89,17.11,0.6027,5.1130,-52.97,76.97,12.7062,tokens/sec/user
effective_prefill_throughput_max,94488.02,16776.25,82625.42,106350.63,0.1775,11862.6035,-56240.65,245216.69,12.7062,tokens/sec
time_to_second_token_p25,2.41,0.63,1.96,2.85,0.2606,0.4433,-3.23,8.04,12.7062,ms
inter_token_latency_std,4.73,5.67,0.72,8.74,1.1997,4.0092,-46.22,55.67,12.7062,ms
active_decode_throughput_per_user_p95,73.98,1.47,72.94,75.01,0.0198,1.0375,60.79,87.16,12.7062,tokens/sec/user
active_total_throughput_p50,2189.84,36.27,2164.19,2215.49,0.0166,25.6489,1863.94,2515.74,12.7062,tokens/sec
active_total_throughput_p90,2216.68,26.09,2198.23,2235.13,0.0118,18.4486,1982.27,2451.09,12.7062,tokens/sec
active_decode_throughput_max,15533.63,5795.00,11435.94,19631.31,0.3731,4097.6843,-36532.39,67599.64,12.7062,tokens/sec
http_req_connecting_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_concurrency_p50,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
request_latency_p50,7829.36,150.67,7722.82,7935.90,0.0192,106.5379,6475.67,9183.05,12.7062,ms
request_latency_p90,18490.77,15136.93,7787.34,29194.19,0.8186,10703.4246,-117509.14,154490.67,12.7062,ms
e2e_output_token_throughput_max,66.76,0.28,66.56,66.96,0.0042,0.2003,64.22,69.31,12.7062,tokens/sec/user
effective_latency_p90,18492.41,15138.10,7788.15,29196.66,0.8186,10704.2551,-117518.05,154502.86,12.7062,ms
inter_token_latency_max,49.01,14.22,38.96,59.07,0.2901,10.0546,-78.74,176.77,12.7062,ms
reasoning_token_count_sum,515778.50,127182.35,425847.00,605710.00,0.2466,89931.5000,-626909.55,1658466.55,12.7062,tokens
credit_to_start_latency_p10,0.74,0.15,0.63,0.85,0.2062,0.1078,-0.63,2.11,12.7062,ms
output_token_throughput_per_user_p5,47.16,29.96,25.97,68.34,0.6353,21.1859,-222.03,316.35,12.7062,tokens/sec/user
active_total_throughput_max,94521.54,16728.86,82692.45,106350.63,0.1770,11829.0911,-55781.32,244824.39,12.7062,tokens/sec
active_prefill_throughput_std,34405.10,19138.68,20872.01,47938.19,0.5563,13533.0909,-137549.13,206359.32,12.7062,tokens/sec
credit_to_start_latency_p1,0.64,0.06,0.60,0.68,0.0976,0.0442,0.08,1.20,12.7062,ms
http_req_chunks_sent_sum,1008.00,248.90,832.00,1184.00,0.2469,176.0000,-1228.29,3244.29,12.7062,count
effective_decode_throughput_p90,2303.61,36.70,2277.66,2329.57,0.0159,25.9534,1973.84,2633.38,12.7062,tokens/sec
http_req_connection_reused_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
effective_decode_throughput_std,895.37,256.92,713.70,1077.04,0.2869,181.6706,-1412.98,3203.71,12.7062,tokens/sec
output_sequence_length_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_reused_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
prefill_throughput_per_user_p90,3371.61,158.27,3259.70,3483.52,0.0469,111.9108,1949.64,4793.57,12.7062,tokens/sec/user
http_req_total_p5,7767.24,131.17,7674.49,7859.99,0.0169,92.7493,6588.75,8945.73,12.7062,ms
time_to_first_token_sum,1716756.01,1239375.18,840385.42,2593126.61,0.7219,876370.5938,-9418588.18,12852100.20,12.7062,ms
credit_to_start_latency_min,0.56,0.02,0.55,0.58,0.0391,0.0155,0.36,0.76,12.7062,ms
request_latency_max,35718.90,22014.99,20151.95,51285.85,0.6163,15566.9498,-162077.95,233515.75,12.7062,ms
effective_latency_max,35720.78,22014.25,20154.36,51287.21,0.6163,15566.4252,-162069.40,233510.97,12.7062,ms
usage_prompt_cache_read_tokens_p95,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
input_sequence_length_p99,1107.00,0.00,1107.00,1107.00,0.0000,0.0000,1107.00,1107.00,12.7062,tokens
usage_total_tokens_p50,1619.00,0.00,1619.00,1619.00,0.0000,0.0000,1619.00,1619.00,12.7062,tokens
usage_total_tokens_p90,1619.00,0.00,1619.00,1619.00,0.0000,0.0000,1619.00,1619.00,12.7062,tokens
http_req_blocked_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_waiting_p5,323.66,21.54,308.43,338.89,0.0666,15.2338,130.10,517.22,12.7062,ms
http_req_chunks_received_p10,452.65,0.92,452.00,453.30,0.0020,0.6500,444.39,460.91,12.7062,count
usage_prompt_cache_read_tokens_p25,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
time_to_first_output_token_sum,15648.30,2760.76,13696.14,17600.45,0.1764,1952.1545,-9156.18,40452.77,12.7062,ms
time_to_second_token_p99,10677.55,14886.02,151.54,21203.55,1.3941,10526.0045,-123068.02,144423.11,12.7062,ms
nvidia_output_tps_per_watt_avg,2.40,0.22,2.25,2.56,0.0906,0.1541,0.45,4.36,12.7062,tokens/sec/W
http_req_duration_sum,9677610.41,102047.73,9605451.77,9749769.06,0.0105,72158.6419,8760747.94,10594472.89,12.7062,ms
http_req_data_sent_std,0.19,0.00,0.19,0.20,0.0021,0.0003,0.19,0.20,12.7062,KB
effective_decode_throughput_max,15533.63,5795.00,11435.94,19631.31,0.3731,4097.6843,-36532.39,67599.64,12.7062,tokens/sec
active_decode_throughput_p95,2367.21,46.87,2334.07,2400.35,0.0198,33.1386,1946.14,2788.27,12.7062,tokens/sec
input_sequence_length_p1,1107.00,0.00,1107.00,1107.00,0.0000,0.0000,1107.00,1107.00,12.7062,tokens
usage_prompt_tokens_p10,1107.00,0.00,1107.00,1107.00,0.0000,0.0000,1107.00,1107.00,12.7062,tokens
prefill_throughput_per_user_max,5168.81,124.08,5081.07,5256.55,0.0240,87.7410,4053.96,6283.67,12.7062,tokens/sec/user
active_decode_throughput_per_user_p99,100.60,12.91,91.47,109.73,0.1283,9.1276,-15.38,216.58,12.7062,tokens/sec/user
credit_to_start_latency_p75,1.28,0.17,1.16,1.40,0.1304,0.1179,-0.22,2.78,12.7062,ms
output_token_count_p5,82.28,50.66,46.45,118.10,0.6158,35.8250,-372.92,537.47,12.7062,tokens
e2e_output_token_throughput_p95,66.00,1.00,65.29,66.71,0.0152,0.7099,56.98,75.02,12.7062,tokens/sec/user
input_sequence_length_min,1107.00,0.00,1107.00,1107.00,0.0000,0.0000,1107.00,1107.00,12.7062,tokens
osl_mismatch_diff_pct_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
inter_token_latency_p95,26.57,16.88,14.63,38.50,0.6353,11.9352,-125.08,178.22,12.7062,ms
