metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
e2e_output_token_throughput_p95,49.71,0.07,49.66,49.76,0.0013,0.0474,49.11,50.31,12.7062,tokens/sec/user
inter_chunk_latency_p99,128.87,11.50,120.73,137.00,0.0893,8.1345,25.51,232.23,12.7062,ms
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
decode_duration_p25,9072.20,3.10,9070.00,9074.39,0.0003,2.1918,9044.35,9100.05,12.7062,ms
usage_reasoning_tokens_p5,139.00,2.83,137.00,141.00,0.0203,2.0000,113.59,164.41,12.7062,tokens
http_req_total_avg,10594.81,2.09,10593.34,10596.29,0.0002,1.4748,10576.07,10613.55,12.7062,ms
inter_chunk_latency_min,2.57,1.61,1.43,3.71,0.6276,1.1393,-11.91,17.04,12.7062,ms
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_connection_overhead_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_cache_read_tokens_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_second_token_p10,71.26,0.00,71.26,71.26,0.0000,0.0013,71.25,71.28,12.7062,ms
usage_prompt_tokens_p99,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_data_received_p1,129.09,0.08,129.03,129.14,0.0006,0.0538,128.40,129.77,12.7062,KB
http_req_waiting_p1,605.74,3.03,603.60,607.89,0.0050,2.1443,578.50,632.99,12.7062,ms
http_req_total_p10,10509.40,101.27,10437.79,10581.00,0.0096,71.6080,9599.53,11419.26,12.7062,ms
prefill_throughput_per_user_p99,1751.95,8.80,1745.73,1758.17,0.0050,6.2204,1672.91,1830.99,12.7062,tokens/sec/user
effective_prefill_throughput_p95,63064.68,52.19,63027.78,63101.59,0.0008,36.9006,62595.82,63533.55,12.7062,tokens/sec
active_prefill_throughput_per_user_min,383.66,3.69,381.05,386.27,0.0096,2.6117,350.48,416.85,12.7062,tokens/sec/user
http_req_sending_p50,0.12,0.00,0.12,0.12,0.0064,0.0005,0.11,0.13,12.7062,ms
http_req_duration_p95,10889.83,2.87,10887.81,10891.86,0.0003,2.0293,10864.05,10915.62,12.7062,ms
time_to_first_token_p95,1533.18,0.94,1532.52,1533.84,0.0006,0.6619,1524.77,1541.59,12.7062,ms
usage_prompt_tokens_p10,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
e2e_output_token_throughput_std,0.94,0.05,0.91,0.97,0.0507,0.0337,0.51,1.37,12.7062,tokens/sec/user
prefill_throughput_per_user_p10,695.17,0.34,694.93,695.42,0.0005,0.2431,692.08,698.26,12.7062,tokens/sec/user
usage_reasoning_tokens_p25,184.50,2.12,183.00,186.00,0.0115,1.5000,165.44,203.56,12.7062,tokens
output_sequence_length_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
reasoning_token_count_avg,254.25,3.49,251.77,256.72,0.0137,2.4713,222.84,285.65,12.7062,tokens
request_latency_p99,11230.56,38.73,11203.17,11257.94,0.0034,27.3869,10882.57,11578.54,12.7062,ms
usage_completion_tokens_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_token_latency_std,0.66,0.01,0.65,0.67,0.0180,0.0084,0.55,0.77,12.7062,ms
time_to_first_output_token_sum,20889754.25,128877.77,20798623.91,20980884.60,0.0062,91130.3440,19731833.44,22047675.06,12.7062,ms
output_sequence_length_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_chunk_latency_p50,15.51,0.00,15.51,15.52,0.0000,0.0005,15.51,15.52,12.7062,ms
effective_prefill_throughput_std,23543.14,69.03,23494.33,23591.95,0.0029,48.8134,22922.90,24163.37,12.7062,tokens/sec
effective_latency_avg,10597.78,2.25,10596.19,10599.38,0.0002,1.5923,10577.55,10618.02,12.7062,ms
active_prefill_throughput_per_user_p50,796.72,61.16,753.47,839.96,0.0768,43.2434,247.26,1346.18,12.7062,tokens/sec/user
request_latency_p10,10509.21,101.56,10437.40,10581.03,0.0097,71.8129,9596.74,11421.68,12.7062,ms
output_token_count_min,2.50,0.71,2.00,3.00,0.2828,0.5000,-3.85,8.85,12.7062,tokens
http_req_dns_lookup_avg,0.02,0.00,0.02,0.02,0.1450,0.0018,-0.01,0.04,12.7062,ms
http_req_duration_std,204.56,9.46,197.87,211.26,0.0463,6.6919,119.54,289.59,12.7062,ms
time_to_first_output_token_max,10590.00,17.38,10577.71,10602.29,0.0016,12.2898,10433.84,10746.15,12.7062,ms
time_to_first_token_std,344.04,10.17,336.85,351.24,0.0296,7.1946,252.62,435.46,12.7062,ms
prefill_throughput_per_user_p50,820.32,70.22,770.67,869.97,0.0856,49.6514,189.44,1451.20,12.7062,tokens/sec/user
decode_duration_p99,9982.13,20.88,9967.36,9996.89,0.0021,14.7667,9794.50,10169.75,12.7062,ms
http_req_dns_lookup_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_total_tokens_min,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
input_sequence_length_avg,1064.21,0.00,1064.21,1064.21,0.0000,0.0000,1064.21,1064.21,12.7062,tokens
active_prefill_throughput_p90,71584.85,1157.48,70766.39,72403.31,0.0162,818.4610,61185.32,81984.38,12.7062,tokens/sec
time_to_first_output_token_p75,6675.13,48.94,6640.52,6709.73,0.0073,34.6031,6235.45,7114.80,12.7062,ms
http_req_receiving_p95,9961.95,0.37,9961.68,9962.21,0.0000,0.2645,9958.59,9965.31,12.7062,ms
http_req_chunks_received_p5,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
nvidia_output_tokens_per_joule_avg,5.75,0.00,5.75,5.75,0.0000,0.0002,5.74,5.75,12.7062,tokens/J
http_req_connection_overhead_p99,1.52,0.14,1.42,1.62,0.0929,0.1001,0.25,2.80,12.7062,ms
usage_completion_tokens_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p10,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
output_sequence_length_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
decode_duration_p10,9063.47,2.98,9061.36,9065.57,0.0003,2.1054,9036.71,9090.22,12.7062,ms
usage_prompt_cache_read_tokens_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_data_received_min,122.55,1.70,121.35,123.76,0.0139,1.2036,107.26,137.85,12.7062,KB
http_req_waiting_min,289.55,2.35,287.90,291.21,0.0081,1.6584,268.48,310.63,12.7062,ms
http_req_connection_reused_sum,3584.00,0.00,3584.00,3584.00,0.0000,0.0000,3584.00,3584.00,12.7062,ratio
credit_to_start_latency_p99,9.12,0.51,8.76,9.49,0.0564,0.3640,4.50,13.75,12.7062,ms
output_token_count_p50,283.50,3.54,281.00,286.00,0.0125,2.5000,251.73,315.27,12.7062,tokens
http_req_connection_overhead_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_throughput_per_user_p1,51.19,0.11,51.12,51.27,0.0021,0.0757,50.23,52.15,12.7062,tokens/sec/user
usage_reasoning_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_sending_sum,720.64,35.67,695.42,745.86,0.0495,25.2221,400.17,1041.12,12.7062,ms
http_req_chunks_sent_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_receiving_std,337.37,6.17,333.01,341.73,0.0183,4.3608,281.96,392.78,12.7062,ms
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_chunks_received_p25,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
usage_total_tokens_p50,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
e2e_output_token_throughput_avg,48.34,0.01,48.34,48.35,0.0002,0.0085,48.24,48.45,12.7062,tokens/sec/user
credit_to_start_latency_p10,1.61,0.03,1.59,1.63,0.0168,0.0191,1.37,1.85,12.7062,ms
osl_mismatch_diff_pct_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
time_to_first_output_token_p90,7696.50,179.16,7569.81,7823.18,0.0233,126.6855,6086.80,9306.19,12.7062,ms
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
usage_reasoning_tokens_p10,154.00,2.83,152.00,156.00,0.0184,2.0000,128.59,179.41,12.7062,tokens
http_req_connection_reused_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_duration_p1,10014.87,6.43,10010.32,10019.41,0.0006,4.5471,9957.09,10072.64,12.7062,ms
usage_prompt_cache_read_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_sending_max,28.84,4.29,25.80,31.87,0.1488,3.0348,-9.73,67.40,12.7062,ms
time_to_first_token_p1,607.39,2.99,605.28,609.51,0.0049,2.1137,580.54,634.25,12.7062,ms
http_req_connection_overhead_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_avg,12849.27,2.83,12847.26,12851.27,0.0002,2.0010,12823.84,12874.69,12.7062,tokens/sec
http_req_data_received_p50,129.81,0.00,129.81,129.81,0.0000,0.0010,129.79,129.82,12.7062,KB
inter_chunk_latency_sum,34711823.00,88384.62,34649325.64,34774320.36,0.0025,62497.3638,33917718.70,35505927.30,12.7062,ms
http_req_waiting_p50,1301.83,111.51,1222.98,1380.68,0.0857,78.8501,299.94,2303.71,12.7062,ms
http_req_chunks_sent_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
inter_token_latency_p10,17.74,0.01,17.73,17.74,0.0003,0.0041,17.68,17.79,12.7062,ms
http_req_sending_p75,0.13,0.00,0.13,0.14,0.0140,0.0013,0.12,0.15,12.7062,ms
time_to_first_output_token_p95,8440.84,130.11,8348.83,8532.84,0.0154,92.0020,7271.84,9609.83,12.7062,ms
http_req_duration_avg,10594.71,2.08,10593.24,10596.18,0.0002,1.4685,10576.05,10613.37,12.7062,ms
effective_prefill_concurrency_p95,75.00,0.00,75.00,75.00,0.0000,0.0000,75.00,75.00,12.7062,requests
time_to_first_token_avg,1243.38,26.06,1224.95,1261.81,0.0210,18.4279,1009.23,1477.53,12.7062,ms
time_to_second_token_max,386.21,99.72,315.70,456.72,0.2582,70.5098,-509.70,1282.12,12.7062,ms
usage_prompt_tokens_sum,3950348.00,0.00,3950348.00,3950348.00,0.0000,0.0000,3950348.00,3950348.00,12.7062,tokens
active_total_throughput_min,64.67,0.07,64.61,64.72,0.0011,0.0518,64.01,65.32,12.7062,tokens/sec
inter_chunk_latency_max,769.97,215.45,617.62,922.32,0.2798,152.3464,-1165.78,2705.71,12.7062,ms
prefill_throughput_per_user_sum,3515003.84,60563.56,3472178.93,3557828.74,0.0172,42824.9047,2970861.83,4059145.85,12.7062,tokens/sec/user
usage_reasoning_tokens_p50,233.50,3.54,231.00,236.00,0.0151,2.5000,201.73,265.27,12.7062,tokens
active_decode_throughput_per_user_min,2.65,0.63,2.20,3.09,0.2390,0.4471,-3.04,8.33,12.7062,tokens/sec/user
effective_decode_concurrency_p50,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
inter_chunk_latency_p75,15.66,0.01,15.65,15.67,0.0008,0.0085,15.55,15.77,12.7062,ms
osl_mismatch_diff_pct_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_prompt_tokens_max,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
usage_completion_tokens_sum,1900544.00,0.00,1900544.00,1900544.00,0.0000,0.0000,1900544.00,1900544.00,12.7062,tokens
prefill_throughput_per_user_max,3654.95,28.30,3634.94,3674.96,0.0077,20.0099,3400.70,3909.20,12.7062,tokens/sec/user
http_req_chunks_sent_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_connection_reused_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
output_sequence_length_sum,1900544.00,0.00,1900544.00,1900544.00,0.0000,0.0000,1900544.00,1900544.00,12.7062,tokens
http_req_connecting_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_std,1306.31,37.66,1279.68,1332.94,0.0288,26.6281,967.97,1644.65,12.7062,ms
http_req_chunks_received_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
output_token_count_sum,956784.50,12973.29,947611.00,965958.00,0.0136,9173.5000,840224.13,1073344.87,12.7062,tokens
total_isl_avg,3950348.00,0.00,3950348.00,3950348.00,0.0000,0.0000,3950348.00,3950348.00,12.7062,tokens
output_token_throughput_per_user_min,49.73,0.13,49.64,49.82,0.0026,0.0924,48.56,50.90,12.7062,tokens/sec/user
usage_completion_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
nvidia_average_gpu_power_avg,1075.95,0.19,1075.82,1076.09,0.0002,0.1318,1074.28,1077.63,12.7062,W
http_req_sending_p90,0.14,0.00,0.14,0.14,0.0129,0.0013,0.13,0.16,12.7062,ms
active_total_throughput_p50,7017.55,2.09,7016.07,7019.03,0.0003,1.4810,6998.73,7036.37,12.7062,tokens/sec
output_sequence_length_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_reused_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_chunks_received_min,481.00,7.07,476.00,486.00,0.0147,5.0000,417.47,544.53,12.7062,count
request_latency_max,12152.35,40.16,12123.95,12180.75,0.0033,28.3999,11791.50,12513.21,12.7062,ms
http_req_receiving_avg,9351.38,23.98,9334.42,9368.34,0.0026,16.9599,9135.88,9566.88,12.7062,ms
usage_completion_tokens_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_decode_throughput_per_user_p50,64.01,0.04,63.99,64.04,0.0006,0.0272,63.67,64.36,12.7062,tokens/sec/user
http_req_data_sent_p95,4.83,0.00,4.83,4.83,0.0000,0.0000,4.83,4.83,12.7062,KB
nvidia_energy_per_request_avg,89.11,0.00,89.11,89.12,0.0000,0.0030,89.08,89.15,12.7062,joules/request
output_sequence_length_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_prefill_throughput_p99,78352.19,117.40,78269.17,78435.20,0.0015,83.0166,77297.36,79407.01,12.7062,tokens/sec
decode_duration_sum,34711823.00,88384.62,34649325.64,34774320.36,0.0025,62497.3638,33917718.70,35505927.30,12.7062,ms
usage_prompt_cache_read_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_chunk_latency_p90,15.83,0.02,15.82,15.85,0.0014,0.0159,15.63,16.03,12.7062,ms
output_token_count_p75,330.00,2.83,328.00,332.00,0.0086,2.0000,304.59,355.41,12.7062,tokens
http_req_connection_overhead_sum,381.27,33.29,357.73,404.81,0.0873,23.5418,82.14,680.40,12.7062,ms
active_decode_throughput_min,3.17,0.01,3.17,3.18,0.0023,0.0052,3.11,3.24,12.7062,tokens/sec
effective_decode_throughput_p90,8381.05,6.93,8376.15,8385.95,0.0008,4.8995,8318.80,8443.31,12.7062,tokens/sec
active_prefill_throughput_per_user_p90,1166.09,17.25,1153.89,1178.29,0.0148,12.1980,1011.10,1321.08,12.7062,tokens/sec/user
effective_concurrency_p99,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
decode_duration_max,10275.42,26.99,10256.34,10294.51,0.0026,19.0867,10032.90,10517.94,12.7062,ms
osl_mismatch_diff_pct_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
output_token_throughput_per_user_p50,55.01,0.63,54.56,55.46,0.0115,0.4486,49.31,60.71,12.7062,tokens/sec/user
http_req_connection_reused_std,0.18,0.00,0.18,0.18,0.0000,0.0000,0.18,0.18,12.7062,ratio
time_to_second_token_p95,311.26,0.14,311.16,311.36,0.0004,0.0982,310.01,312.51,12.7062,ms
usage_total_tokens_p75,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
effective_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_chunks_received_p50,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
http_req_connection_overhead_max,46.49,20.86,31.74,61.24,0.4487,14.7509,-140.94,233.92,12.7062,ms
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_sending_std,0.87,0.18,0.75,1.00,0.2018,0.1245,-0.71,2.46,12.7062,ms
usage_reasoning_tokens_sum,943759.50,12973.29,934586.00,952933.00,0.0137,9173.5000,827199.13,1060319.87,12.7062,tokens
request_throughput_avg,12.07,0.00,12.07,12.08,0.0002,0.0019,12.05,12.10,12.7062,requests/sec
usage_completion_tokens_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_prompt_tokens_p95,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
prefill_throughput_per_user_p95,1690.68,3.94,1687.90,1693.47,0.0023,2.7849,1655.30,1726.07,12.7062,tokens/sec/user
http_req_data_received_p75,129.94,0.00,129.94,129.94,0.0000,0.0016,129.92,129.96,12.7062,KB
http_req_chunks_sent_min,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
credit_to_start_latency_max,27.20,4.27,24.19,30.22,0.1569,3.0173,-11.14,65.54,12.7062,ms
http_req_waiting_p75,1523.75,1.29,1522.83,1524.66,0.0008,0.9110,1512.17,1535.32,12.7062,ms
output_sequence_length_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
request_count_avg,3712.00,0.00,3712.00,3712.00,0.0000,0.0000,3712.00,3712.00,12.7062,requests
time_to_first_output_token_avg,5941.33,34.26,5917.10,5965.56,0.0058,24.2290,5633.48,6249.19,12.7062,ms
usage_reasoning_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_decode_throughput_p50,8193.38,5.04,8189.82,8196.95,0.0006,3.5606,8148.14,8238.63,12.7062,tokens/sec
time_to_second_token_std,96.44,1.13,95.64,97.24,0.0117,0.7992,86.28,106.59,12.7062,ms
output_token_count_p90,359.50,3.54,357.00,362.00,0.0098,2.5000,327.73,391.27,12.7062,tokens
inter_chunk_latency_std,26.51,0.20,26.37,26.65,0.0077,0.1442,24.68,28.34,12.7062,ms

Aggregation Type,confidence
Total Runs,2
Successful Runs,2
Confidence Level,0.95
Run Labels,"['run_0001', 'run_0002']"
Cooldown Seconds,60.0
Variation Label,phases.profiling.concurrency=128
Variation Values,{'phases.profiling.concurrency': 128}
Sweep Mode,repeated
Model,Inferact/Qwen3.8-27B-NVFP4
