metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
tokens_in_flight_max,50394.58,1.39,50393.59,50395.56,0.0000,0.9842,50382.07,50407.08,12.7062,tokens
effective_latency_p95,6187.27,7.59,6181.90,6192.63,0.0012,5.3656,6119.09,6255.44,12.7062,ms
time_to_first_token_std,98.44,0.50,98.09,98.80,0.0050,0.3513,93.98,102.91,12.7062,ms
reasoning_token_count_std,80.43,1.25,79.55,81.31,0.0156,0.8848,69.19,91.67,12.7062,tokens
effective_latency_avg,6079.38,0.18,6079.25,6079.51,0.0000,0.1276,6077.76,6081.00,12.7062,ms
http_req_data_sent_min,4.03,0.00,4.03,4.03,0.0000,0.0000,4.03,4.03,12.7062,KB
credit_to_start_latency_min,0.87,0.05,0.84,0.90,0.0526,0.0324,0.46,1.28,12.7062,ms
osl_mismatch_diff_pct_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
total_isl_avg,1702640.00,0.00,1702640.00,1702640.00,0.0000,0.0000,1702640.00,1702640.00,12.7062,tokens
http_req_data_received_p75,133.30,0.00,133.30,133.31,0.0000,0.0020,133.28,133.33,12.7062,KB
effective_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
time_to_first_output_token_p99,5255.39,83.78,5196.16,5314.63,0.0159,59.2380,4502.70,6008.08,12.7062,ms
active_total_throughput_p90,26540.52,0.94,26539.85,26541.19,0.0000,0.6678,26532.03,26549.00,12.7062,tokens/sec
http_req_blocked_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_std,65.94,0.24,65.77,66.11,0.0036,0.1680,63.81,68.08,12.7062,tokens
effective_decode_throughput_per_user_p50,94.39,0.04,94.37,94.42,0.0004,0.0267,94.05,94.73,12.7062,tokens/sec/user
active_decode_throughput_per_user_std,28.61,0.11,28.53,28.69,0.0040,0.0803,27.59,29.63,12.7062,tokens/sec/user
usage_total_tokens_p5,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
time_to_second_token_p1,1.82,0.03,1.80,1.85,0.0169,0.0218,1.55,2.10,12.7062,ms
active_total_throughput_avg,8288.16,0.24,8287.99,8288.33,0.0000,0.1716,8285.98,8290.34,12.7062,tokens/sec
effective_latency_max,6623.32,5.20,6619.64,6626.99,0.0008,3.6780,6576.58,6670.05,12.7062,ms
output_token_count_avg,328.50,0.97,327.81,329.18,0.0030,0.6886,319.75,337.25,12.7062,tokens
output_sequence_length_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_token_min,236.47,0.30,236.26,236.68,0.0013,0.2130,233.76,239.18,12.7062,ms
http_req_chunks_sent_sum,1600.00,0.00,1600.00,1600.00,0.0000,0.0000,1600.00,1600.00,12.7062,count
http_req_receiving_p10,5364.52,0.58,5364.11,5364.92,0.0001,0.4079,5359.33,5369.70,12.7062,ms
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_prefill_throughput_p90,25070.57,5.75,25066.50,25074.63,0.0002,4.0689,25018.87,25122.27,12.7062,tokens/sec
output_token_throughput_per_user_p75,95.06,0.01,95.05,95.07,0.0001,0.0078,94.96,95.16,12.7062,tokens/sec/user
usage_prompt_tokens_p10,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
active_prefill_throughput_per_user_std,363.75,4.82,360.34,367.16,0.0132,3.4067,320.46,407.04,12.7062,tokens/sec/user
http_req_data_sent_p99,4.90,0.00,4.90,4.90,0.0000,0.0000,4.90,4.90,12.7062,KB
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
effective_prefill_throughput_avg,5599.29,0.16,5599.18,5599.41,0.0000,0.1166,5597.81,5600.77,12.7062,tokens/sec
effective_decode_throughput_p99,3689.27,3.73,3686.64,3691.91,0.0010,2.6351,3655.79,3722.76,12.7062,tokens/sec
credit_to_start_latency_p99,2.45,0.04,2.42,2.48,0.0178,0.0309,2.05,2.84,12.7062,ms
usage_reasoning_tokens_p1,79.00,1.41,78.00,79.99,0.0178,0.9950,66.35,91.64,12.7062,tokens
http_req_blocked_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_p25,2137.18,12.19,2128.56,2145.80,0.0057,8.6186,2027.67,2246.69,12.7062,ms
http_req_data_received_std,2.06,0.20,1.91,2.20,0.0990,0.1440,0.23,3.89,12.7062,KB
http_req_chunks_sent_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
total_token_throughput_avg,8293.31,0.24,8293.14,8293.48,0.0000,0.1727,8291.11,8295.50,12.7062,tokens/sec
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_dns_lookup_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_p95,59386.01,4.74,59382.66,59389.37,0.0001,3.3551,59343.38,59428.64,12.7062,tokens/sec
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_total_p50,6068.20,3.66,6065.61,6070.79,0.0006,2.5900,6035.29,6101.11,12.7062,ms
active_prefill_throughput_per_user_min,1410.63,81.81,1352.78,1468.47,0.0580,57.8455,675.63,2145.62,12.7062,tokens/sec/user
time_to_first_token_p99,704.92,9.32,698.33,711.52,0.0132,6.5932,621.15,788.70,12.7062,ms
reasoning_token_count_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
decode_duration_p10,5361.51,0.55,5361.12,5361.90,0.0001,0.3880,5356.58,5366.44,12.7062,ms
output_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_waiting_p10,519.26,0.93,518.61,519.92,0.0018,0.6572,510.91,527.61,12.7062,ms
effective_latency_p10,6045.58,0.23,6045.41,6045.74,0.0000,0.1649,6043.48,6047.67,12.7062,ms
overall_usage_prompt_cache_read_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_data_received_min,111.32,3.83,108.62,114.03,0.0344,2.7075,76.92,145.73,12.7062,KB
time_to_second_token_p90,186.67,1.02,185.95,187.39,0.0054,0.7193,177.53,195.81,12.7062,ms
active_decode_throughput_per_user_p99,115.44,0.01,115.43,115.44,0.0001,0.0044,115.38,115.49,12.7062,tokens/sec/user
total_reasoning_tokens_avg,304613.50,364.16,304356.00,304871.00,0.0012,257.5000,301341.65,307885.35,12.7062,tokens
time_to_first_output_token_p50,2431.19,8.22,2425.38,2437.00,0.0034,5.8111,2357.36,2505.03,12.7062,ms
time_to_second_token_p95,188.14,2.33,186.49,189.79,0.0124,1.6501,167.17,209.11,12.7062,ms
output_token_throughput_per_user_std,1.81,0.00,1.81,1.81,0.0015,0.0020,1.79,1.84,12.7062,tokens/sec/user
http_req_sending_p75,0.14,0.00,0.14,0.14,0.0018,0.0002,0.14,0.14,12.7062,ms
credit_to_start_latency_p25,1.19,0.02,1.17,1.20,0.0148,0.0124,1.03,1.34,12.7062,ms
output_sequence_length_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_reasoning_tokens_min,67.50,3.54,65.00,70.00,0.0524,2.5000,35.73,99.27,12.7062,tokens
usage_prompt_cache_read_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_second_token_max,296.80,72.81,245.31,348.28,0.2453,51.4844,-357.37,950.97,12.7062,ms
time_to_first_output_token_p5,1720.04,25.04,1702.33,1737.74,0.0146,17.7064,1495.06,1945.02,12.7062,ms
http_req_dns_lookup_std,0.54,0.13,0.45,0.63,0.2394,0.0915,-0.62,1.70,12.7062,ms
active_prefill_throughput_per_user_p99,3675.77,13.98,3665.89,3685.66,0.0038,9.8874,3550.14,3801.40,12.7062,tokens/sec/user
output_token_throughput_per_user_min,84.39,0.06,84.35,84.43,0.0007,0.0399,83.88,84.90,12.7062,tokens/sec/user
e2e_output_token_throughput_sum,134811.31,3.16,134809.07,134813.54,0.0000,2.2316,134782.95,134839.66,12.7062,tokens/sec/user
time_to_first_token_p25,522.56,0.75,522.03,523.09,0.0014,0.5285,515.84,529.27,12.7062,ms
reasoning_token_count_p25,142.00,1.41,141.00,143.00,0.0100,1.0000,129.29,154.71,12.7062,tokens
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_sending_sum,291.84,5.22,288.15,295.53,0.0179,3.6899,244.96,338.73,12.7062,ms
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_data_received_p99,134.29,0.01,134.28,134.30,0.0001,0.0097,134.17,134.41,12.7062,KB
inter_token_latency_p1,10.45,0.01,10.45,10.46,0.0007,0.0052,10.39,10.52,12.7062,ms
usage_total_tokens_min,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
output_token_count_p25,302.50,0.71,302.00,303.00,0.0023,0.5000,296.15,308.85,12.7062,tokens
http_req_data_sent_p50,4.61,0.00,4.61,4.61,0.0000,0.0000,4.61,4.61,12.7062,KB
osl_mismatch_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
input_token_throughput_avg,5599.29,0.16,5599.18,5599.41,0.0000,0.1166,5597.81,5600.77,12.7062,tokens/sec
effective_decode_throughput_p50,3020.60,1.21,3019.75,3021.46,0.0004,0.8551,3009.74,3031.47,12.7062,tokens/sec
credit_to_start_latency_p50,1.30,0.00,1.30,1.31,0.0012,0.0011,1.29,1.32,12.7062,ms
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
e2e_output_token_throughput_p90,84.72,0.00,84.72,84.72,0.0000,0.0012,84.71,84.74,12.7062,tokens/sec/user
request_latency_p75,6081.52,2.55,6079.72,6083.33,0.0004,1.8043,6058.60,6104.45,12.7062,ms
http_req_sending_std,0.59,0.12,0.50,0.67,0.2101,0.0870,-0.52,1.69,12.7062,ms
effective_prefill_concurrency_std,8.94,0.00,8.94,8.94,0.0000,0.0000,8.94,8.94,12.7062,requests
output_sequence_length_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
e2e_output_token_throughput_avg,84.26,0.00,84.26,84.26,0.0000,0.0014,84.24,84.27,12.7062,tokens/sec/user
benchmark_duration_avg,304.08,0.01,304.07,304.08,0.0000,0.0063,304.00,304.16,12.7062,sec
http_req_total_p1,6027.16,3.46,6024.71,6029.61,0.0006,2.4495,5996.04,6058.28,12.7062,ms
time_to_first_token_p50,554.26,17.99,541.54,566.98,0.0324,12.7174,392.67,715.85,12.7062,ms
credit_to_start_latency_p5,1.04,0.02,1.02,1.05,0.0157,0.0115,0.89,1.18,12.7062,ms
reasoning_token_count_p50,171.50,0.71,171.00,172.00,0.0041,0.5000,165.15,177.85,12.7062,tokens
http_req_connecting_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_cache_read_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
inter_chunk_latency_p90,10.88,0.01,10.88,10.88,0.0005,0.0040,10.83,10.93,12.7062,ms
output_token_throughput_per_user_p99,95.68,0.07,95.63,95.73,0.0007,0.0474,95.08,96.28,12.7062,tokens/sec/user
effective_total_throughput_std,15299.37,8.03,15293.70,15305.05,0.0005,5.6752,15227.26,15371.49,12.7062,tokens/sec
effective_prefill_throughput_per_user_std,603.12,0.67,602.65,603.59,0.0011,0.4721,597.12,609.12,12.7062,tokens/sec/user
http_req_connecting_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_decode_throughput_per_user_p50,94.47,0.03,94.45,94.49,0.0003,0.0210,94.20,94.74,12.7062,tokens/sec/user
http_req_connecting_avg,0.04,0.00,0.04,0.05,0.0743,0.0023,0.01,0.07,12.7062,ms
time_to_second_token_p10,2.00,0.00,2.00,2.00,0.0001,0.0001,2.00,2.00,12.7062,ms
usage_prompt_tokens_p75,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
inter_chunk_latency_p95,10.99,0.01,10.98,10.99,0.0005,0.0039,10.94,11.04,12.7062,ms
http_req_connection_overhead_std,1.11,0.25,0.93,1.29,0.2289,0.1800,-1.17,3.40,12.7062,ms
inter_chunk_latency_avg,10.82,0.01,10.82,10.83,0.0006,0.0048,10.76,10.89,12.7062,ms
nvidia_output_tokens_per_joule_avg,3.53,0.00,3.53,3.53,0.0009,0.0024,3.50,3.56,12.7062,tokens/J
time_to_first_token_p5,517.14,0.99,516.44,517.84,0.0019,0.6973,508.28,526.00,12.7062,ms
time_to_first_output_token_p1,1487.87,10.40,1480.52,1495.23,0.0070,7.3545,1394.43,1581.32,12.7062,ms
reasoning_token_count_p5,102.50,2.12,101.00,104.00,0.0207,1.5000,83.44,121.56,12.7062,tokens
http_req_data_received_p25,133.00,0.03,132.98,133.02,0.0002,0.0199,132.74,133.25,12.7062,KB
usage_total_tokens_p99,1577.01,0.00,1577.01,1577.01,0.0000,0.0000,1577.01,1577.01,12.7062,tokens
http_req_dns_lookup_p99,1.05,0.01,1.04,1.06,0.0140,0.0104,0.92,1.18,12.7062,ms
http_req_duration_p1,6027.16,3.46,6024.71,6029.61,0.0006,2.4495,5996.04,6058.28,12.7062,ms
usage_prompt_cache_read_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connecting_max,21.25,5.41,17.42,25.08,0.2547,3.8276,-27.38,69.89,12.7062,ms
http_req_receiving_sum,8772409.24,744.07,8771883.10,8772935.37,0.0001,526.1354,8765724.05,8779094.42,12.7062,ms
effective_total_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
output_token_count_p5,201.43,0.04,201.40,201.45,0.0002,0.0250,201.11,201.74,12.7062,tokens
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
effective_decode_concurrency_std,8.97,0.00,8.97,8.97,0.0000,0.0001,8.97,8.97,12.7062,requests
inter_chunk_latency_max,296.80,72.81,245.31,348.28,0.2453,51.4844,-357.37,950.97,12.7062,ms
request_latency_std,48.58,1.75,47.34,49.82,0.0361,1.2405,32.82,64.34,12.7062,ms
inter_token_latency_p90,10.90,0.00,10.90,10.91,0.0004,0.0034,10.86,10.95,12.7062,ms
effective_concurrency_std,0.52,0.00,0.52,0.52,0.0002,0.0001,0.52,0.52,12.7062,requests
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
osl_mismatch_diff_pct_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_per_user_p50,1800.67,1.07,1799.92,1801.43,0.0006,0.7551,1791.08,1810.27,12.7062,tokens/sec/user
http_req_connection_reused_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_prompt_tokens_sum,1702640.00,0.00,1702640.00,1702640.00,0.0000,0.0000,1702640.00,1702640.00,12.7062,tokens
inter_token_latency_p95,11.12,0.04,11.10,11.15,0.0032,0.0251,10.80,11.44,12.7062,ms
http_req_chunks_received_p1,467.50,6.36,463.00,472.00,0.0136,4.5000,410.32,524.68,12.7062,count
http_req_receiving_p90,5572.21,3.39,5569.81,5574.61,0.0006,2.4005,5541.71,5602.71,12.7062,ms
inter_token_latency_avg,10.73,0.00,10.73,10.73,0.0001,0.0006,10.72,10.74,12.7062,ms
effective_latency_p75,6083.12,2.28,6081.50,6084.73,0.0004,1.6117,6062.64,6103.59,12.7062,ms
input_sequence_length_p1,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_connection_reused_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_data_received_p50,133.19,0.00,133.19,133.19,0.0000,0.0024,133.16,133.22,12.7062,KB
output_token_throughput_per_user_p25,92.17,0.02,92.15,92.18,0.0003,0.0169,91.95,92.38,12.7062,tokens/sec/user
http_req_receiving_p95,5683.84,18.13,5671.02,5696.66,0.0032,12.8219,5520.92,5846.76,12.7062,ms
usage_completion_tokens_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_sending_p99,1.80,0.01,1.79,1.81,0.0066,0.0084,1.70,1.91,12.7062,ms
request_latency_min,5835.30,48.28,5801.16,5869.44,0.0083,34.1412,5401.49,6269.11,12.7062,ms
http_req_receiving_avg,5482.76,0.47,5482.43,5483.08,0.0001,0.3288,5478.58,5486.93,12.7062,ms
http_req_total_p90,6136.25,23.59,6119.58,6152.93,0.0038,16.6784,5924.33,6348.17,12.7062,ms
osl_mismatch_diff_pct_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
effective_prefill_concurrency_p99,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
http_req_data_sent_p1,4.09,0.00,4.09,4.09,0.0000,0.0000,4.09,4.09,12.7062,KB
credit_to_start_latency_p1,0.94,0.00,0.94,0.94,0.0013,0.0009,0.93,0.95,12.7062,ms
usage_prompt_tokens_std,0.38,0.00,0.38,0.38,0.0000,0.0000,0.38,0.38,12.7062,tokens
inter_token_latency_max,11.85,0.01,11.84,11.86,0.0007,0.0056,11.78,11.92,12.7062,ms
total_osl_avg,819200.00,0.00,819200.00,819200.00,0.0000,0.0000,819200.00,819200.00,12.7062,tokens
http_req_total_p95,6187.36,5.78,6183.27,6191.44,0.0009,4.0853,6135.45,6239.26,12.7062,ms
http_req_total_avg,6078.04,0.16,6077.93,6078.15,0.0000,0.1114,6076.62,6079.45,12.7062,ms
output_sequence_length_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_prompt_cache_read_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_received_p5,129.11,0.71,128.61,129.62,0.0055,0.5034,122.72,135.51,12.7062,KB
decode_duration_sum,8770805.52,750.99,8770274.49,8771336.55,0.0001,531.0314,8764058.13,8777552.92,12.7062,ms
effective_total_throughput_p99,59241.09,85.95,59180.31,59301.87,0.0015,60.7781,58468.83,60013.35,12.7062,tokens/sec
http_req_waiting_sum,952035.77,476.11,951699.11,952372.43,0.0005,336.6591,947758.11,956313.43,12.7062,ms
http_req_receiving_max,6055.16,4.04,6052.30,6058.02,0.0007,2.8594,6018.82,6091.49,12.7062,ms
effective_prefill_throughput_per_user_p99,1868.57,1.84,1867.27,1869.87,0.0010,1.2996,1852.06,1885.08,12.7062,tokens/sec/user
tokens_in_flight_std,5174.70,1.34,5173.75,5175.65,0.0003,0.9505,5162.62,5186.77,12.7062,tokens
effective_latency_sum,9727006.57,288.71,9726802.41,9727210.72,0.0000,204.1510,9724412.58,9729600.55,12.7062,ms
time_to_first_token_p1,290.86,0.44,290.55,291.18,0.0015,0.3115,286.91,294.82,12.7062,ms
http_req_connecting_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_p99,2.55,0.01,2.55,2.56,0.0046,0.0083,2.45,2.66,12.7062,ms
output_token_throughput_per_user_p50,92.64,0.07,92.60,92.69,0.0007,0.0463,92.05,93.23,12.7062,tokens/sec/user
http_req_duration_p90,6136.25,23.59,6119.58,6152.93,0.0038,16.6784,5924.33,6348.17,12.7062,ms
http_req_total_max,6621.67,5.24,6617.96,6625.37,0.0008,3.7057,6574.58,6668.75,12.7062,ms
prefill_throughput_per_user_p90,2048.53,3.37,2046.15,2050.91,0.0016,2.3829,2018.25,2078.81,12.7062,tokens/sec/user
time_to_first_output_token_p95,3935.81,8.45,3929.84,3941.78,0.0021,5.9718,3859.93,4011.69,12.7062,ms
inter_chunk_latency_p10,10.17,0.01,10.17,10.18,0.0007,0.0051,10.11,10.24,12.7062,ms
output_sequence_length_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
decode_duration_p90,5571.56,2.48,5569.81,5573.32,0.0004,1.7547,5549.27,5593.86,12.7062,ms
nvidia_total_gpu_power_avg,761.64,0.96,760.96,762.32,0.0013,0.6821,752.97,770.31,12.7062,W
http_req_waiting_p90,693.88,3.05,691.72,696.03,0.0044,2.1543,666.51,721.25,12.7062,ms
nvidia_energy_delay_product_avg,881.19,0.86,880.58,881.79,0.0010,0.6062,873.49,888.89,12.7062,J*s
nvidia_performance_per_watt_avg,0.01,0.00,0.01,0.01,0.0009,0.0000,0.01,0.01,12.7062,requests/sec/W
http_req_duration_p95,6186.13,7.52,6180.81,6191.44,0.0012,5.3154,6118.59,6253.66,12.7062,ms
prefill_throughput_per_user_p95,2057.49,3.90,2054.74,2060.25,0.0019,2.7555,2022.48,2092.50,12.7062,tokens/sec/user
effective_latency_std,47.86,1.57,46.75,48.97,0.0328,1.1100,33.76,61.96,12.7062,ms
http_req_duration_avg,6077.96,0.16,6077.84,6078.08,0.0000,0.1161,6076.49,6079.44,12.7062,ms
prefill_throughput_per_user_avg,1850.96,1.88,1849.63,1852.30,0.0010,1.3305,1834.06,1867.87,12.7062,tokens/sec/user
usage_total_tokens_p50,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
effective_decode_concurrency_p99,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
http_req_waiting_p95,697.66,3.40,695.25,700.06,0.0049,2.4043,667.11,728.21,12.7062,ms
request_latency_p99,6224.44,5.89,6220.28,6228.61,0.0009,4.1639,6171.54,6277.35,12.7062,ms
decode_duration_avg,5481.75,0.47,5481.42,5482.09,0.0001,0.3319,5477.54,5485.97,12.7062,ms
effective_concurrency_p99,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
http_req_waiting_avg,595.02,0.30,594.81,595.23,0.0005,0.2104,592.35,597.70,12.7062,ms
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_sending_p25,0.13,0.00,0.13,0.13,0.0022,0.0002,0.13,0.13,12.7062,ms
output_token_throughput_per_user_p5,89.90,0.29,89.70,90.11,0.0032,0.2026,87.33,92.48,12.7062,tokens/sec/user
active_decode_throughput_p90,3153.75,2.99,3151.63,3155.87,0.0009,2.1154,3126.87,3180.63,12.7062,tokens/sec
http_req_chunks_received_p90,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
active_total_throughput_std,15299.45,8.03,15293.78,15305.13,0.0005,5.6759,15227.33,15371.57,12.7062,tokens/sec
input_sequence_length_p90,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_duration_max,6621.67,5.24,6617.96,6625.37,0.0008,3.7057,6574.58,6668.75,12.7062,ms
prefill_throughput_per_user_max,4499.51,5.73,4495.46,4503.57,0.0013,4.0538,4448.00,4551.02,12.7062,tokens/sec/user
active_decode_throughput_p95,3219.64,4.46,3216.49,3222.80,0.0014,3.1557,3179.55,3259.74,12.7062,tokens/sec
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_chunks_received_p95,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
active_decode_throughput_avg,2746.93,0.55,2746.54,2747.32,0.0002,0.3921,2741.95,2751.91,12.7062,tokens/sec
http_req_chunks_received_avg,507.47,0.28,507.28,507.67,0.0005,0.1950,504.99,509.95,12.7062,count
usage_prompt_cache_read_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
decode_duration_max,6055.15,4.05,6052.29,6058.01,0.0007,2.8612,6018.80,6091.51,12.7062,ms
inter_token_latency_p10,10.49,0.00,10.49,10.49,0.0001,0.0008,10.48,10.50,12.7062,ms
input_sequence_length_p95,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_waiting_max,751.65,43.49,720.90,782.41,0.0579,30.7549,360.87,1142.43,12.7062,ms
http_req_data_sent_p90,4.76,0.00,4.76,4.76,0.0000,0.0000,4.76,4.76,12.7062,KB
input_sequence_length_avg,1064.15,0.00,1064.15,1064.15,0.0000,0.0000,1064.15,1064.15,12.7062,tokens
effective_decode_throughput_p90,3152.27,3.17,3150.03,3154.51,0.0010,2.2407,3123.80,3180.74,12.7062,tokens/sec
http_req_dns_lookup_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
reasoning_token_count_min,67.50,3.54,65.00,70.00,0.0524,2.5000,35.73,99.27,12.7062,tokens
usage_prompt_tokens_p99,1065.01,0.00,1065.01,1065.01,0.0000,0.0000,1065.01,1065.01,12.7062,tokens
http_req_data_sent_p95,4.83,0.00,4.83,4.83,0.0000,0.0000,4.83,4.83,12.7062,KB
credit_to_start_latency_p95,1.60,0.00,1.60,1.61,0.0023,0.0026,1.57,1.64,12.7062,ms
http_req_connection_overhead_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_throughput_p95,3216.94,4.19,3213.98,3219.90,0.0013,2.9600,3179.33,3254.55,12.7062,tokens/sec
time_to_second_token_p75,184.62,0.99,183.92,185.32,0.0054,0.6994,175.73,193.51,12.7062,ms
http_req_data_sent_avg,4.59,0.00,4.59,4.59,0.0000,0.0000,4.59,4.59,12.7062,KB
active_total_throughput_min,95.15,0.01,95.14,95.15,0.0001,0.0064,95.06,95.23,12.7062,tokens/sec
active_decode_throughput_max,19765.58,1193.96,18921.32,20609.84,0.0604,844.2578,9038.27,30492.89,12.7062,tokens/sec
http_req_data_received_p1,122.47,1.54,121.38,123.56,0.0126,1.0892,108.63,136.31,12.7062,KB
http_req_chunks_received_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_sending_p50,0.13,0.00,0.13,0.13,0.0002,0.0000,0.13,0.13,12.7062,ms
output_token_count_min,4.00,1.41,3.00,5.00,0.3536,1.0000,-8.71,16.71,12.7062,tokens
effective_prefill_concurrency_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
active_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
