metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
active_decode_throughput_max,11949.13,5809.61,7841.11,16057.14,0.4862,4108.0146,-40248.15,64146.40,12.7062,tokens/sec
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_token_p75,430.60,2.19,429.06,432.15,0.0051,1.5477,410.94,450.27,12.7062,ms
input_sequence_length_p5,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
reasoning_token_count_p25,177.50,0.71,177.00,178.00,0.0040,0.5000,171.15,183.85,12.7062,tokens
effective_prefill_concurrency_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
output_sequence_length_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_blocked_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_p99,4.91,0.00,4.91,4.91,0.0000,0.0000,4.91,4.91,12.7062,KB
active_total_throughput_p95,40759.64,188.26,40626.52,40892.76,0.0046,133.1204,39068.19,42451.10,12.7062,tokens/sec
effective_latency_p25,4588.73,2.23,4587.15,4590.30,0.0005,1.5762,4568.70,4608.76,12.7062,ms
output_token_count_p1,39.40,0.52,39.03,39.76,0.0131,0.3650,34.76,44.03,12.7062,tokens
e2e_output_token_throughput_p90,111.66,0.05,111.62,111.70,0.0005,0.0369,111.19,112.13,12.7062,tokens/sec/user
http_req_data_sent_min,4.23,0.00,4.23,4.23,0.0000,0.0000,4.23,4.23,12.7062,KB
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_concurrency_std,4.56,0.01,4.56,4.57,0.0019,0.0063,4.48,4.64,12.7062,requests
nvidia_energy_per_output_token_avg,409.47,0.33,409.24,409.70,0.0008,0.2301,406.55,412.40,12.7062,mJ/token
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_decode_throughput_per_user_p95,126.44,0.06,126.39,126.48,0.0005,0.0454,125.86,127.01,12.7062,tokens/sec/user
http_req_blocked_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
credit_to_start_latency_p5,0.95,0.02,0.94,0.96,0.0166,0.0111,0.81,1.09,12.7062,ms
usage_prompt_cache_read_tokens_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
input_sequence_length_p25,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
output_token_count_avg,276.96,0.87,276.35,277.57,0.0031,0.6123,269.18,284.74,12.7062,tokens
effective_prefill_throughput_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_total_p99,4611.84,1.19,4611.00,4612.68,0.0003,0.8394,4601.18,4622.51,12.7062,ms
decode_duration_p1,4157.89,1.11,4157.11,4158.68,0.0003,0.7851,4147.92,4167.87,12.7062,ms
time_to_second_token_min,1.50,0.73,0.98,2.02,0.4898,0.5189,-5.09,8.09,12.7062,ms
e2e_output_token_throughput_p5,111.36,0.06,111.32,111.41,0.0005,0.0422,110.83,111.90,12.7062,tokens/sec/user
active_total_throughput_std,10975.51,37.36,10949.09,11001.93,0.0034,26.4182,10639.83,11311.18,12.7062,tokens/sec
output_token_throughput_per_user_p95,122.86,0.01,122.85,122.87,0.0001,0.0105,122.73,122.99,12.7062,tokens/sec/user
http_req_duration_p90,4595.29,2.26,4593.69,4596.89,0.0005,1.6014,4574.94,4615.63,12.7062,ms
http_req_total_min,4569.26,13.87,4559.45,4579.07,0.0030,9.8098,4444.62,4693.91,12.7062,ms
http_req_receiving_p75,4161.90,0.44,4161.59,4162.21,0.0001,0.3104,4157.96,4165.85,12.7062,ms
usage_total_tokens_avg,1576.15,0.00,1576.15,1576.15,0.0000,0.0000,1576.15,1576.15,12.7062,tokens
http_req_connection_overhead_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_token_p90,432.96,2.31,431.32,434.59,0.0053,1.6333,412.20,453.71,12.7062,ms
http_req_chunks_received_p95,511.00,1.41,510.00,512.00,0.0028,1.0000,498.29,523.71,12.7062,count
inter_token_latency_p5,8.14,0.00,8.14,8.14,0.0001,0.0007,8.13,8.15,12.7062,ms
nvidia_energy_per_total_token_avg,133.01,0.11,132.94,133.09,0.0008,0.0747,132.06,133.96,12.7062,mJ/token
tokens_in_flight_max,25204.43,2.14,25202.92,25205.94,0.0001,1.5119,25185.22,25223.64,12.7062,tokens
active_decode_throughput_per_user_std,23.59,0.02,23.57,23.60,0.0008,0.0129,23.42,23.75,12.7062,tokens/sec/user
http_req_data_sent_p50,4.59,0.00,4.59,4.59,0.0000,0.0000,4.59,4.59,12.7062,KB
usage_prompt_tokens_min,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
usage_prompt_cache_read_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
osl_mismatch_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
prefill_throughput_per_user_min,2363.74,7.83,2358.20,2369.28,0.0033,5.5384,2293.36,2434.11,12.7062,tokens/sec/user
credit_to_start_latency_p25,1.09,0.00,1.09,1.09,0.0034,0.0027,1.06,1.12,12.7062,ms
http_req_data_received_avg,129.82,0.00,129.82,129.82,0.0000,0.0026,129.79,129.85,12.7062,KB
reasoning_token_count_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_waiting_avg,419.33,2.18,417.79,420.87,0.0052,1.5394,399.77,438.89,12.7062,ms
usage_reasoning_tokens_p1,104.28,1.03,103.55,105.00,0.0098,0.7250,95.06,113.49,12.7062,tokens
effective_decode_throughput_per_user_max,746.82,363.10,490.07,1003.57,0.4862,256.7509,-2515.51,4009.15,12.7062,tokens/sec/user
e2e_output_token_throughput_p25,111.51,0.08,111.45,111.56,0.0007,0.0554,110.80,112.21,12.7062,tokens/sec/user
active_decode_throughput_p95,2022.98,1.03,2022.26,2023.71,0.0005,0.7256,2013.76,2032.20,12.7062,tokens/sec
output_token_throughput_per_user_std,1.06,0.00,1.06,1.06,0.0040,0.0030,1.02,1.10,12.7062,tokens/sec/user
time_to_second_token_p50,2.73,0.02,2.71,2.75,0.0089,0.0171,2.51,2.95,12.7062,ms
effective_latency_p99,4610.37,1.11,4609.58,4611.15,0.0002,0.7849,4600.39,4620.34,12.7062,ms
http_req_total_p50,4589.56,3.11,4587.36,4591.76,0.0007,2.2025,4561.57,4617.54,12.7062,ms
inter_token_latency_p25,8.14,0.00,8.14,8.14,0.0001,0.0003,8.14,8.15,12.7062,ms
request_latency_min,4569.33,13.87,4559.52,4579.14,0.0030,9.8108,4444.67,4693.99,12.7062,ms
reasoning_token_count_p10,146.75,1.77,145.50,148.00,0.0120,1.2500,130.87,162.63,12.7062,tokens
http_req_dns_lookup_p99,1.03,0.00,1.03,1.03,0.0002,0.0001,1.03,1.03,12.7062,ms
http_req_receiving_p90,4163.00,0.53,4162.63,4163.38,0.0001,0.3757,4158.23,4167.77,12.7062,ms
effective_decode_concurrency_avg,14.53,0.01,14.52,14.53,0.0005,0.0047,14.47,14.59,12.7062,requests
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p50,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
effective_latency_p10,4586.59,2.18,4585.05,4588.13,0.0005,1.5403,4567.01,4606.16,12.7062,ms
input_sequence_length_p99,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
effective_prefill_concurrency_max,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
usage_prompt_cache_read_tokens_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_decode_throughput_std,393.75,0.15,393.65,393.86,0.0004,0.1059,392.40,395.10,12.7062,tokens/sec
input_sequence_length_min,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
decode_duration_min,4149.95,0.11,4149.87,4150.02,0.0000,0.0758,4148.98,4150.91,12.7062,ms
http_req_receiving_p5,4159.19,0.51,4158.83,4159.56,0.0001,0.3622,4154.59,4163.80,12.7062,ms
active_total_throughput_avg,5486.87,3.24,5484.58,5489.16,0.0006,2.2895,5457.78,5515.96,12.7062,tokens/sec
request_latency_p50,4589.60,3.12,4587.39,4591.80,0.0007,2.2048,4561.58,4617.61,12.7062,ms
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
total_token_throughput_avg,5490.28,3.24,5487.99,5492.57,0.0006,2.2902,5461.18,5519.38,12.7062,tokens/sec
tokens_in_flight_p95,24749.99,1.84,24748.69,24751.29,0.0001,1.3041,24733.42,24766.56,12.7062,tokens
usage_prompt_cache_read_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_decode_throughput_per_user_avg,118.40,0.06,118.36,118.45,0.0005,0.0404,117.89,118.92,12.7062,tokens/sec/user
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_per_user_max,3949.22,27.59,3929.71,3968.72,0.0070,19.5087,3701.33,4197.10,12.7062,tokens/sec/user
http_req_blocked_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_sum,4825.15,0.00,4825.15,4825.15,0.0000,0.0000,4825.15,4825.15,12.7062,KB
credit_to_start_latency_min,0.84,0.01,0.83,0.84,0.0093,0.0055,0.77,0.91,12.7062,ms
e2e_output_token_throughput_p99,111.72,0.09,111.66,111.78,0.0008,0.0602,110.95,112.48,12.7062,tokens/sec/user
http_req_connecting_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_received_p1,506.27,0.39,506.00,506.55,0.0008,0.2750,502.78,509.77,12.7062,count
usage_reasoning_tokens_min,79.00,16.97,67.00,91.00,0.2148,12.0000,-73.47,231.47,12.7062,tokens
input_sequence_length_p50,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
effective_decode_throughput_per_user_p95,126.41,0.07,126.36,126.45,0.0005,0.0470,125.81,127.00,12.7062,tokens/sec/user
http_req_receiving_p25,4160.17,0.24,4160.00,4160.34,0.0001,0.1689,4158.03,4162.32,12.7062,ms
inter_token_latency_p99,8.45,0.00,8.45,8.45,0.0001,0.0005,8.44,8.45,12.7062,ms
decode_duration_p50,4160.93,0.41,4160.64,4161.22,0.0001,0.2922,4157.22,4164.64,12.7062,ms
overall_usage_prompt_cache_read_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_max,4.91,0.00,4.91,4.91,0.0000,0.0000,4.91,4.91,12.7062,KB
output_token_throughput_per_user_avg,122.54,0.02,122.53,122.55,0.0001,0.0112,122.40,122.68,12.7062,tokens/sec/user
e2e_output_token_throughput_p10,111.42,0.05,111.38,111.46,0.0005,0.0388,110.92,111.91,12.7062,tokens/sec/user
effective_prefill_throughput_p99,41372.82,148.47,41267.83,41477.80,0.0036,104.9829,40038.88,42706.75,12.7062,tokens/sec
effective_prefill_concurrency_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
inter_token_latency_min,8.12,0.00,8.12,8.12,0.0000,0.0001,8.12,8.12,12.7062,ms
time_to_second_token_sum,13465.43,192.39,13329.39,13601.47,0.0143,136.0407,11736.87,15193.99,12.7062,ms
http_req_chunks_received_avg,509.99,0.01,509.98,510.00,0.0000,0.0099,509.86,510.11,12.7062,count
usage_prompt_cache_read_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
tokens_in_flight_std,2591.83,0.48,2591.49,2592.17,0.0002,0.3402,2587.50,2596.15,12.7062,tokens
http_req_total_sum,4847041.23,2891.41,4844996.70,4849085.76,0.0006,2044.5334,4821062.97,4873019.49,12.7062,ms
http_req_data_sent_p75,4.69,0.00,4.69,4.69,0.0000,0.0000,4.69,4.69,12.7062,KB
http_req_duration_p99,4609.35,1.13,4608.55,4610.15,0.0002,0.8000,4599.18,4619.51,12.7062,ms
time_to_first_token_p99,449.77,1.39,448.79,450.75,0.0031,0.9804,437.31,462.22,12.7062,ms
credit_to_start_latency_p50,1.21,0.02,1.20,1.23,0.0139,0.0119,1.06,1.36,12.7062,ms
time_to_first_output_token_p5,1485.27,4.93,1481.78,1488.76,0.0033,3.4872,1440.96,1529.58,12.7062,ms
http_req_total_max,4612.49,1.36,4611.53,4613.45,0.0003,0.9614,4600.27,4624.70,12.7062,ms
effective_decode_throughput_per_user_std,36.01,0.00,36.00,36.01,0.0001,0.0033,35.96,36.05,12.7062,tokens/sec/user
http_req_duration_p10,4585.26,2.14,4583.75,4586.78,0.0005,1.5131,4566.04,4604.49,12.7062,ms
benchmark_duration_avg,303.15,0.18,303.03,303.28,0.0006,0.1265,301.55,304.76,12.7062,sec
active_decode_throughput_avg,1890.66,0.91,1890.01,1891.30,0.0005,0.6431,1882.49,1898.83,12.7062,tokens/sec
time_to_first_token_p10,423.65,1.98,422.25,425.05,0.0047,1.3994,405.87,441.44,12.7062,ms
time_to_second_token_p75,2.89,0.04,2.86,2.92,0.0135,0.0276,2.54,3.24,12.7062,ms
http_req_total_p75,4591.62,3.22,4589.34,4593.90,0.0007,2.2784,4562.67,4620.57,12.7062,ms
inter_token_latency_p50,8.14,0.00,8.14,8.14,0.0001,0.0006,8.14,8.15,12.7062,ms
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
request_latency_sum,4847028.36,2869.42,4844999.38,4849057.35,0.0006,2028.9867,4821247.64,4872809.08,12.7062,ms
effective_prefill_throughput_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
usage_prompt_tokens_p75,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
prefill_throughput_per_user_p75,2495.46,9.91,2488.46,2502.47,0.0040,7.0063,2406.44,2584.49,12.7062,tokens/sec/user
effective_prefill_concurrency_std,4.55,0.01,4.54,4.55,0.0020,0.0065,4.46,4.63,12.7062,requests
effective_prefill_throughput_per_user_p95,2550.75,11.99,2542.27,2559.22,0.0047,8.4785,2443.02,2658.48,12.7062,tokens/sec/user
time_to_first_output_token_p25,1869.09,1.67,1867.91,1870.26,0.0009,1.1782,1854.12,1884.06,12.7062,ms
http_req_data_sent_p90,4.74,0.00,4.74,4.74,0.0000,0.0000,4.74,4.74,12.7062,KB
reasoning_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_receiving_p99,4316.51,0.35,4316.27,4316.76,0.0001,0.2457,4313.39,4319.64,12.7062,ms
http_req_dns_lookup_sum,17.03,0.10,16.96,17.10,0.0059,0.0710,16.12,17.93,12.7062,ms
effective_latency_max,4610.83,1.22,4609.97,4611.70,0.0003,0.8637,4599.86,4621.81,12.7062,ms
http_req_connection_reused_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
effective_total_throughput_p95,40759.64,188.26,40626.52,40892.76,0.0046,133.1204,39068.19,42451.10,12.7062,tokens/sec
http_req_blocked_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_sequence_length_sum,1123743.00,0.00,1123743.00,1123743.00,0.0000,0.0000,1123743.00,1123743.00,12.7062,tokens
usage_prompt_cache_read_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
request_latency_p75,4591.66,3.23,4589.38,4593.94,0.0007,2.2806,4562.68,4620.64,12.7062,ms
http_req_dns_lookup_max,1.18,0.04,1.15,1.20,0.0325,0.0270,0.83,1.52,12.7062,ms
http_req_receiving_p10,4159.76,0.25,4159.58,4159.94,0.0001,0.1775,4157.51,4162.02,12.7062,ms
time_to_second_token_p90,3.96,1.43,2.95,4.97,0.3605,1.0097,-8.87,16.79,12.7062,ms
http_req_connecting_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_min,2364.55,8.98,2358.20,2370.90,0.0038,6.3494,2283.87,2445.23,12.7062,tokens/sec
http_req_sending_p5,0.09,0.00,0.09,0.10,0.0142,0.0009,0.08,0.11,12.7062,ms
tokens_in_flight_avg,20733.36,1.52,20732.28,20734.43,0.0001,1.0774,20719.67,20747.04,12.7062,tokens
effective_prefill_throughput_per_user_std,757.00,2.49,755.24,758.76,0.0033,1.7582,734.66,779.34,12.7062,tokens/sec/user
http_req_dns_lookup_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_sequence_length_max,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
usage_prompt_cache_read_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_prompt_tokens_p90,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_connecting_avg,0.02,0.00,0.02,0.02,0.0022,0.0000,0.02,0.02,12.7062,ms
prefill_throughput_per_user_p90,2511.55,11.67,2503.30,2519.81,0.0046,8.2538,2406.68,2616.43,12.7062,tokens/sec/user
http_req_total_p95,4597.48,2.46,4595.74,4599.22,0.0005,1.7399,4575.37,4619.59,12.7062,ms
input_sequence_length_p75,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_connection_reused_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
credit_to_start_latency_sum,1328.45,31.48,1306.19,1350.71,0.0237,22.2596,1045.62,1611.29,12.7062,ms
effective_decode_throughput_per_user_avg,111.47,0.07,111.43,111.52,0.0006,0.0467,110.88,112.07,12.7062,tokens/sec/user
time_to_second_token_p5,2.16,0.01,2.15,2.16,0.0050,0.0076,2.06,2.25,12.7062,ms
decode_duration_p75,4161.90,0.44,4161.59,4162.21,0.0001,0.3084,4157.98,4165.82,12.7062,ms
http_req_blocked_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_std,0.15,0.00,0.15,0.15,0.0000,0.0000,0.15,0.15,12.7062,KB
http_req_receiving_p50,4160.93,0.42,4160.64,4161.23,0.0001,0.2936,4157.20,4164.67,12.7062,ms
inter_chunk_latency_p5,7.93,0.00,7.93,7.94,0.0004,0.0024,7.90,7.96,12.7062,ms
e2e_output_token_throughput_sum,117793.87,69.74,117744.55,117843.18,0.0006,49.3140,117167.27,118420.46,12.7062,tokens/sec/user
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_sending_p25,0.11,0.00,0.11,0.11,0.0089,0.0007,0.10,0.12,12.7062,ms
time_to_first_output_token_p99,4293.47,0.54,4293.09,4293.86,0.0001,0.3834,4288.60,4298.35,12.7062,ms
usage_prompt_tokens_p5,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
request_latency_p90,4595.34,2.26,4593.74,4596.94,0.0005,1.5987,4575.03,4615.65,12.7062,ms
inter_token_latency_sum,8618.41,1.12,8617.62,8619.20,0.0001,0.7899,8608.37,8628.44,12.7062,ms
active_prefill_throughput_p50,40799.32,209.68,40651.05,40947.58,0.0051,148.2632,38915.45,42683.18,12.7062,tokens/sec
prefill_throughput_per_user_p5,2438.31,14.86,2427.81,2448.82,0.0061,10.5074,2304.80,2571.82,12.7062,tokens/sec/user
e2e_output_token_throughput_max,112.05,0.34,111.81,112.29,0.0030,0.2406,109.00,115.11,12.7062,tokens/sec/user
credit_to_start_latency_p75,1.33,0.01,1.32,1.34,0.0066,0.0062,1.25,1.41,12.7062,ms
time_to_first_output_token_min,1087.21,141.60,987.09,1187.34,0.1302,100.1236,-184.98,2359.40,12.7062,ms
effective_prefill_concurrency_avg,1.46,0.01,1.46,1.47,0.0046,0.0048,1.40,1.52,12.7062,requests
reasoning_token_count_p95,510.50,2.12,509.00,512.00,0.0042,1.5000,491.44,529.56,12.7062,tokens
http_req_total_std,4.41,0.18,4.28,4.53,0.0403,0.1257,2.81,6.00,12.7062,ms
time_to_second_token_p25,2.56,0.01,2.56,2.57,0.0023,0.0041,2.51,2.61,12.7062,ms
inter_token_latency_max,8.45,0.00,8.45,8.45,0.0000,0.0000,8.45,8.45,12.7062,ms
inter_chunk_latency_p25,8.10,0.01,8.09,8.10,0.0008,0.0048,8.04,8.16,12.7062,ms
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_reasoning_tokens_p75,296.62,4.77,293.25,300.00,0.0161,3.3750,253.74,339.51,12.7062,tokens
output_sequence_length_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_latency_p95,4598.77,2.50,4597.00,4600.53,0.0005,1.7657,4576.33,4621.20,12.7062,ms
effective_prefill_throughput_max,41780.97,171.78,41659.50,41902.44,0.0041,121.4699,40237.55,43324.39,12.7062,tokens/sec
input_sequence_length_p90,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
decode_duration_p90,4163.00,0.53,4162.62,4163.37,0.0001,0.3745,4158.24,4167.75,12.7062,ms
inter_token_latency_p75,8.14,0.00,8.14,8.15,0.0001,0.0006,8.14,8.15,12.7062,ms
http_req_dns_lookup_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p25,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
output_token_count_p5,124.35,2.90,122.30,126.40,0.0233,2.0500,98.30,150.40,12.7062,tokens
total_usage_prompt_cache_read_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
prefill_throughput_per_user_p25,2471.06,12.64,2462.12,2479.99,0.0051,8.9383,2357.48,2584.63,12.7062,tokens/sec/user
http_req_duration_max,4609.73,1.21,4608.88,4610.59,0.0003,0.8558,4598.86,4620.61,12.7062,ms
nvidia_total_gpu_energy_avg,221389.84,175.93,221265.44,221514.24,0.0008,124.3980,219809.21,222970.47,12.7062,J
time_to_first_token_max,450.14,1.49,449.08,451.19,0.0033,1.0547,436.74,463.54,12.7062,ms
http_req_connection_overhead_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_sequence_length_p95,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
effective_prefill_throughput_per_user_avg,245.33,0.15,245.22,245.44,0.0006,0.1078,243.96,246.70,12.7062,tokens/sec/user
reasoning_token_count_std,100.50,2.77,98.54,102.46,0.0275,1.9569,75.63,125.37,12.7062,tokens
time_to_first_output_token_p50,2249.38,22.87,2233.21,2265.55,0.0102,16.1686,2043.94,2454.82,12.7062,ms
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
osl_mismatch_diff_pct_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
decode_duration_p5,4159.18,0.50,4158.83,4159.54,0.0001,0.3549,4154.67,4163.69,12.7062,ms
credit_to_start_latency_p90,1.46,0.00,1.46,1.46,0.0002,0.0002,1.46,1.46,12.7062,ms
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
effective_latency_std,4.13,0.09,4.07,4.20,0.0218,0.0637,3.32,4.94,12.7062,ms
request_latency_p25,4587.54,2.18,4586.00,4589.08,0.0005,1.5405,4567.97,4607.12,12.7062,ms
http_req_sending_p99,1.76,0.00,1.75,1.76,0.0012,0.0015,1.74,1.77,12.7062,ms
effective_total_throughput_avg,5486.80,3.24,5484.51,5489.08,0.0006,2.2888,5457.71,5515.88,12.7062,tokens/sec
http_req_blocked_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_reasoning_tokens_p90,392.00,9.19,385.50,398.50,0.0234,6.5000,309.41,474.59,12.7062,tokens
http_req_dns_lookup_std,0.13,0.00,0.13,0.13,0.0060,0.0005,0.12,0.14,12.7062,ms
http_req_connection_overhead_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_p25,233.38,0.53,233.00,233.75,0.0023,0.3750,228.61,238.14,12.7062,tokens
http_req_receiving_sum,4404034.98,592.94,4403615.70,4404454.25,0.0001,419.2718,4398707.62,4409362.33,12.7062,ms
http_req_sending_min,0.08,0.00,0.08,0.09,0.0343,0.0020,0.06,0.11,12.7062,ms
http_req_data_sent_p10,4.36,0.00,4.36,4.36,0.0000,0.0000,4.36,4.36,12.7062,KB
inter_token_latency_p90,8.15,0.00,8.15,8.15,0.0001,0.0007,8.14,8.16,12.7062,ms
input_sequence_length_std,0.36,0.00,0.36,0.36,0.0000,0.0000,0.36,0.36,12.7062,tokens
usage_total_tokens_p1,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
time_to_second_token_p99,165.34,0.23,165.18,165.51,0.0014,0.1646,163.25,167.43,12.7062,ms
http_req_receiving_max,4318.16,0.03,4318.14,4318.17,0.0000,0.0184,4317.92,4318.39,12.7062,ms
e2e_output_token_throughput_p95,111.68,0.05,111.65,111.71,0.0004,0.0338,111.25,112.11,12.7062,tokens/sec/user
inter_chunk_latency_p99,9.21,0.25,9.03,9.39,0.0274,0.1784,6.95,11.48,12.7062,ms
decode_duration_p25,4160.16,0.23,4160.00,4160.33,0.0001,0.1647,4158.07,4162.26,12.7062,ms
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_reasoning_tokens_p5,129.00,1.41,128.00,130.00,0.0110,1.0000,116.29,141.71,12.7062,tokens
http_req_total_avg,4590.00,2.74,4588.07,4591.94,0.0006,1.9361,4565.40,4614.60,12.7062,ms
inter_chunk_latency_min,1.50,0.73,0.98,2.02,0.4898,0.5189,-5.09,8.09,12.7062,ms
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_connection_overhead_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_cache_read_tokens_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_second_token_p10,2.30,0.01,2.30,2.31,0.0031,0.0051,2.24,2.37,12.7062,ms
usage_prompt_tokens_p99,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
