metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
usage_completion_tokens_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
tokens_in_flight_p90,47594.04,1.67,47592.86,47595.22,0.0000,1.1836,47579.00,47609.08,12.7062,tokens
reasoning_token_count_p90,57.75,15.20,47.00,68.50,0.2633,10.7500,-78.84,194.34,12.7062,tokens
http_req_blocked_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_p99,6157.48,16.89,6145.54,6169.42,0.0027,11.9429,6005.73,6309.23,12.7062,tokens/sec
credit_to_start_latency_p50,1.33,0.05,1.29,1.36,0.0378,0.0355,0.87,1.78,12.7062,ms
decode_duration_p5,90913.63,192.68,90777.38,91049.87,0.0021,136.2448,89182.47,92644.78,12.7062,ms
usage_completion_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
tokens_in_flight_max,49486.81,1.44,49485.79,49487.83,0.0000,1.0218,49473.83,49499.79,12.7062,tokens
reasoning_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
request_throughput_avg,0.29,0.00,0.29,0.29,0.0000,0.0000,0.29,0.29,12.7062,requests/sec
inter_token_latency_p25,178.57,0.01,178.56,178.58,0.0000,0.0062,178.49,178.65,12.7062,ms
osl_mismatch_diff_pct_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
time_to_first_token_p75,5869.77,247.47,5694.78,6044.76,0.0422,174.9898,3646.32,8093.23,12.7062,ms
http_req_receiving_p99,94072.92,148.77,93967.72,94178.12,0.0016,105.1995,92736.23,95409.60,12.7062,ms
request_latency_p75,97323.17,203.96,97178.95,97467.40,0.0021,144.2236,95490.64,99155.71,12.7062,ms
http_req_dns_lookup_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_sending_p90,1.89,0.03,1.87,1.91,0.0148,0.0198,1.64,2.14,12.7062,ms
request_latency_p10,96737.79,46.54,96704.88,96770.70,0.0005,32.9065,96319.67,97155.91,12.7062,ms
http_req_connecting_sum,66.98,1.15,66.17,67.79,0.0171,0.8099,56.69,77.27,12.7062,ms
http_req_dns_lookup_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
decode_duration_p10,91166.49,55.11,91127.52,91205.46,0.0006,38.9684,90671.35,91661.63,12.7062,ms
prefill_throughput_per_user_sum,18153.35,67.36,18105.72,18200.98,0.0037,47.6290,17548.17,18758.54,12.7062,tokens/sec/user
input_token_throughput_avg,301.38,0.00,301.38,301.38,0.0000,0.0003,301.37,301.38,12.7062,tokens/sec
nvidia_energy_per_output_token_avg,2333.96,0.77,2333.42,2334.50,0.0003,0.5422,2327.07,2340.85,12.7062,mJ/token
http_req_chunks_sent_min,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_reasoning_tokens_p50,28.25,0.35,28.00,28.50,0.0125,0.2500,25.07,31.43,12.7062,tokens
effective_latency_p1,96730.80,49.06,96696.11,96765.50,0.0005,34.6939,96289.98,97171.63,12.7062,ms
usage_prompt_tokens_p75,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
e2e_output_token_throughput_p1,5.25,0.01,5.25,5.26,0.0013,0.0047,5.19,5.31,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
credit_to_start_latency_p95,2.90,0.05,2.86,2.94,0.0180,0.0369,2.43,3.37,12.7062,ms
inter_chunk_latency_p90,186.72,0.10,186.65,186.79,0.0005,0.0721,185.81,187.64,12.7062,ms
effective_latency_p5,96739.37,47.82,96705.55,96773.18,0.0005,33.8138,96309.72,97169.01,12.7062,ms
usage_prompt_tokens_p10,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
output_token_count_p75,494.62,1.94,493.25,496.00,0.0039,1.3750,477.15,512.10,12.7062,tokens
http_req_connection_reused_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
request_count_avg,96.00,0.00,96.00,96.00,0.0000,0.0000,96.00,96.00,12.7062,requests
http_req_total_p50,97104.12,26.51,97085.38,97122.86,0.0003,18.7432,96865.97,97342.28,12.7062,ms
http_req_data_received_p25,126.71,0.02,126.70,126.72,0.0001,0.0126,126.55,126.87,12.7062,KB
nvidia_average_gpu_power_avg,347.63,0.11,347.55,347.71,0.0003,0.0804,346.61,348.65,12.7062,W
inter_chunk_latency_max,2660.68,201.34,2518.31,2803.05,0.0757,142.3695,851.70,4469.65,12.7062,ms
http_req_blocked_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
total_usage_total_tokens_avg,148608.00,0.00,148608.00,148608.00,0.0000,0.0000,148608.00,148608.00,12.7062,tokens
usage_total_tokens_p99,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
time_to_second_token_p5,40.62,0.07,40.57,40.67,0.0017,0.0475,40.02,41.22,12.7062,ms
http_req_dns_lookup_sum,52.07,1.20,51.22,52.92,0.0230,0.8473,41.30,62.83,12.7062,ms
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
effective_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_waiting_min,2773.23,1.71,2772.01,2774.44,0.0006,1.2121,2757.83,2788.63,12.7062,ms
active_prefill_throughput_max,6157.48,16.89,6145.54,6169.42,0.0027,11.9429,6005.73,6309.23,12.7062,tokens/sec
http_req_duration_p99,97503.82,122.43,97417.25,97590.40,0.0013,86.5721,96403.82,98603.83,12.7062,ms
nvidia_output_tps_per_watt_avg,0.43,0.00,0.43,0.43,0.0003,0.0001,0.43,0.43,12.7062,tokens/sec/W
usage_reasoning_tokens_p95,94.62,41.19,65.50,123.75,0.4353,29.1250,-275.44,464.69,12.7062,tokens
credit_to_start_latency_avg,2.10,0.10,2.03,2.16,0.0460,0.0682,1.23,2.96,12.7062,ms
usage_completion_tokens_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
tokens_in_flight_p50,39902.86,22.87,39886.69,39919.04,0.0006,16.1725,39697.37,40108.35,12.7062,tokens
reasoning_token_count_p50,28.25,0.35,28.00,28.50,0.0125,0.2500,25.07,31.43,12.7062,tokens
nvidia_total_gpu_energy_avg,114718.78,37.69,114692.13,114745.43,0.0003,26.6495,114380.16,115057.39,12.7062,J
input_sequence_length_p1,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
time_to_second_token_p10,40.64,0.05,40.61,40.68,0.0012,0.0359,40.19,41.10,12.7062,ms
effective_decode_concurrency_p99,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
effective_prefill_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
effective_prefill_throughput_p99,6099.56,9.39,6092.92,6106.20,0.0015,6.6401,6015.19,6183.93,12.7062,tokens/sec
effective_latency_sum,9323183.17,3846.78,9320463.09,9325903.26,0.0004,2720.0828,9288621.24,9357745.10,12.7062,ms
http_req_receiving_max,94273.45,206.13,94127.69,94419.20,0.0022,145.7550,92421.45,96125.44,12.7062,ms
time_to_first_output_token_p1,5470.63,138.12,5372.97,5568.30,0.0252,97.6664,4229.66,6711.60,12.7062,ms
e2e_output_token_throughput_sum,506.13,0.21,505.99,506.28,0.0004,0.1460,504.28,507.99,12.7062,tokens/sec/user
time_to_first_output_token_p5,5570.43,2.14,5568.92,5571.94,0.0004,1.5111,5551.23,5589.63,12.7062,ms
effective_decode_throughput_per_user_p90,5.82,0.01,5.82,5.83,0.0019,0.0076,5.73,5.92,12.7062,tokens/sec/user
http_req_total_p95,97389.38,117.61,97306.22,97472.55,0.0012,83.1627,96332.70,98446.07,12.7062,ms
output_sequence_length_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_decode_throughput_min,0.38,0.03,0.36,0.40,0.0784,0.0210,0.11,0.65,12.7062,tokens/sec
output_sequence_length_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
usage_reasoning_tokens_avg,42.30,12.62,33.38,51.23,0.2984,8.9271,-71.13,155.73,12.7062,tokens
http_req_sending_p50,0.22,0.01,0.22,0.23,0.0539,0.0086,0.12,0.33,12.7062,ms
active_prefill_throughput_per_user_p99,205.68,17.21,193.51,217.85,0.0837,12.1678,51.07,360.29,12.7062,tokens/sec/user
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
tokens_in_flight_p95,48540.16,22.10,48524.53,48555.79,0.0005,15.6305,48341.56,48738.77,12.7062,tokens
reasoning_token_count_p95,94.62,41.19,65.50,123.75,0.4353,29.1250,-275.44,464.69,12.7062,tokens
active_prefill_throughput_per_user_min,170.15,0.10,170.08,170.23,0.0006,0.0728,169.23,171.08,12.7062,tokens/sec/user
input_sequence_length_sum,99456.00,0.00,99456.00,99456.00,0.0000,0.0000,99456.00,99456.00,12.7062,tokens
inter_chunk_latency_p50,180.45,0.26,180.27,180.63,0.0014,0.1816,178.14,182.76,12.7062,ms
output_token_throughput_per_user_p10,5.56,0.01,5.55,5.57,0.0022,0.0087,5.45,5.67,12.7062,tokens/sec/user
http_req_connecting_std,1.95,0.05,1.92,1.99,0.0264,0.0364,1.49,2.42,12.7062,ms
usage_total_tokens_max,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_data_sent_p1,4.14,0.00,4.14,4.14,0.0000,0.0000,4.14,4.14,12.7062,KB
osl_mismatch_diff_pct_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_chunks_received_p1,506.45,2.12,504.95,507.95,0.0042,1.5000,487.39,525.51,12.7062,count
http_req_blocked_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_p5,4.32,0.00,4.32,4.32,0.0000,0.0000,4.32,4.32,12.7062,KB
prefill_throughput_per_user_std,27.56,0.42,27.26,27.86,0.0153,0.2973,23.78,31.34,12.7062,tokens/sec/user
http_req_duration_max,99628.14,77.92,99573.04,99683.23,0.0008,55.0980,98928.05,100328.22,12.7062,ms
active_prefill_throughput_p50,5843.74,16.82,5831.85,5855.64,0.0029,11.8949,5692.60,5994.88,12.7062,tokens/sec
http_req_chunks_received_p5,507.50,0.71,507.00,508.00,0.0014,0.5000,501.15,513.85,12.7062,count
http_req_sending_p95,1.98,0.03,1.96,2.00,0.0169,0.0236,1.68,2.28,12.7062,ms
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
reasoning_token_count_avg,42.30,12.62,33.38,51.23,0.2984,8.9271,-71.13,155.73,12.7062,tokens
tokens_in_flight_avg,36218.13,17.33,36205.88,36230.38,0.0005,12.2510,36062.47,36373.80,12.7062,tokens
http_req_connection_overhead_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_max,6157.48,16.89,6145.54,6169.42,0.0027,11.9429,6005.73,6309.23,12.7062,tokens/sec
http_req_receiving_p50,91579.43,72.63,91528.07,91630.79,0.0008,51.3585,90926.86,92232.00,12.7062,ms
http_req_connection_overhead_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
total_usage_prompt_tokens_avg,99456.00,0.00,99456.00,99456.00,0.0000,0.0000,99456.00,99456.00,12.7062,tokens
usage_reasoning_tokens_p75,41.50,3.54,39.00,44.00,0.0852,2.5000,9.73,73.27,12.7062,tokens
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
inter_chunk_latency_p95,188.57,0.45,188.25,188.88,0.0024,0.3161,184.55,192.58,12.7062,ms
http_req_sending_avg,0.94,0.01,0.93,0.94,0.0102,0.0068,0.85,1.02,12.7062,ms
http_req_connection_reused_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_connection_overhead_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
decode_duration_p99,93806.69,87.10,93745.09,93868.28,0.0009,61.5919,93024.09,94589.29,12.7062,ms
active_prefill_throughput_p95,6157.48,16.89,6145.54,6169.42,0.0027,11.9429,6005.73,6309.23,12.7062,tokens/sec
http_req_dns_lookup_std,1.85,0.05,1.82,1.89,0.0288,0.0378,1.37,2.33,12.7062,ms
http_req_data_sent_sum,438.61,0.00,438.61,438.61,0.0000,0.0000,438.61,438.61,12.7062,KB
http_req_chunks_received_sum,48979.00,9.90,48972.00,48986.00,0.0002,7.0000,48890.06,49067.94,12.7062,count
time_to_first_token_min,2775.32,1.58,2774.20,2776.43,0.0006,1.1149,2761.15,2789.48,12.7062,ms
request_latency_min,96573.75,78.24,96518.42,96629.07,0.0008,55.3236,95870.79,97276.70,12.7062,ms
inter_chunk_latency_avg,179.90,0.09,179.84,179.97,0.0005,0.0644,179.08,180.72,12.7062,ms
e2e_output_token_throughput_p25,5.26,0.01,5.25,5.27,0.0021,0.0078,5.16,5.36,12.7062,tokens/sec/user
total_output_tokens_avg,45091.00,1211.98,44234.00,45948.00,0.0269,857.0000,34201.78,55980.22,12.7062,tokens
usage_prompt_tokens_p99,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
effective_latency_std,371.40,72.14,320.39,422.42,0.1942,51.0132,-276.78,1019.59,12.7062,ms
e2e_output_token_throughput_std,0.02,0.00,0.02,0.02,0.1992,0.0028,-0.02,0.06,12.7062,tokens/sec/user
http_req_connection_reused_avg,0.67,0.00,0.67,0.67,0.0000,0.0000,0.67,0.67,12.7062,ratio
effective_decode_throughput_p99,207.43,2.48,205.68,209.18,0.0119,1.7501,185.20,229.67,12.7062,tokens/sec
http_req_connecting_p90,1.58,0.03,1.56,1.61,0.0210,0.0235,1.29,1.88,12.7062,ms
usage_total_tokens_p50,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
usage_completion_tokens_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_throughput_avg,148.94,0.00,148.94,148.94,0.0000,0.0002,148.94,148.95,12.7062,tokens/sec
http_req_chunks_sent_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
credit_to_start_latency_p25,0.95,0.00,0.95,0.95,0.0014,0.0010,0.94,0.96,12.7062,ms
usage_prompt_tokens_min,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
usage_prompt_cache_read_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connecting_max,18.36,0.52,17.99,18.72,0.0282,0.3661,13.71,23.01,12.7062,ms
effective_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
effective_prefill_throughput_per_user_std,43.47,0.11,43.40,43.55,0.0025,0.0772,42.49,44.46,12.7062,tokens/sec/user
prefill_throughput_per_user_max,373.29,0.21,373.14,373.44,0.0006,0.1500,371.39,375.20,12.7062,tokens/sec/user
output_token_count_min,358.00,45.25,326.00,390.00,0.1264,32.0000,-48.60,764.60,12.7062,tokens
active_decode_throughput_per_user_p90,5.86,0.00,5.85,5.86,0.0008,0.0032,5.82,5.90,12.7062,tokens/sec/user
osl_mismatch_diff_pct_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_chunks_sent_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_sending_p75,1.82,0.02,1.80,1.83,0.0129,0.0166,1.61,2.03,12.7062,ms
time_to_second_token_p99,845.75,9.24,839.21,852.28,0.0109,6.5335,762.73,928.76,12.7062,ms
input_sequence_length_p25,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
input_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_decode_throughput_per_user_avg,4.67,0.00,4.67,4.67,0.0000,0.0001,4.67,4.67,12.7062,tokens/sec/user
decode_duration_max,93963.56,285.49,93761.68,94165.43,0.0030,201.8728,91398.52,96528.59,12.7062,ms
active_total_throughput_std,1295.28,1.02,1294.56,1296.00,0.0008,0.7236,1286.09,1304.47,12.7062,tokens/sec
http_req_waiting_p5,4821.07,37.15,4794.80,4847.34,0.0077,26.2702,4487.27,5154.86,12.7062,ms
http_req_dns_lookup_p90,1.11,0.02,1.09,1.13,0.0215,0.0169,0.89,1.32,12.7062,ms
time_to_first_output_token_std,4164.83,773.04,3618.21,4711.45,0.1856,546.6223,-2780.67,11110.32,12.7062,ms
output_sequence_length_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_receiving_sum,8801958.56,6964.18,8797034.14,8806882.98,0.0008,4924.4194,8739387.88,8864529.24,12.7062,ms
time_to_first_output_token_p99,24679.37,229.66,24516.98,24841.77,0.0093,162.3927,22615.98,26742.77,12.7062,ms
http_req_duration_p1,96720.76,36.36,96695.05,96746.47,0.0004,25.7088,96394.10,97047.42,12.7062,ms
http_req_dns_lookup_max,17.89,0.53,17.52,18.26,0.0295,0.3729,13.15,22.63,12.7062,ms
http_req_connection_reused_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_waiting_p10,5335.86,61.24,5292.55,5379.16,0.0115,43.3054,4785.61,5886.10,12.7062,ms
http_req_total_p25,96894.67,164.54,96778.32,97011.02,0.0017,116.3509,95416.29,98373.05,12.7062,ms
effective_latency_p90,97389.27,119.87,97304.51,97474.03,0.0012,84.7604,96312.29,98466.26,12.7062,ms
output_sequence_length_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
e2e_output_token_throughput_p90,5.29,0.00,5.29,5.29,0.0005,0.0018,5.27,5.32,12.7062,tokens/sec/user
output_token_throughput_per_user_p99,5.64,0.00,5.64,5.64,0.0001,0.0003,5.63,5.64,12.7062,tokens/sec/user
effective_latency_max,99629.21,77.95,99574.09,99684.33,0.0008,55.1194,98928.85,100329.57,12.7062,ms
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
reasoning_token_count_p25,17.50,2.12,16.00,19.00,0.1212,1.5000,-1.56,36.56,12.7062,tokens
http_req_connecting_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_per_user_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
prefill_throughput_per_user_p50,187.39,0.11,187.31,187.47,0.0006,0.0778,186.40,188.38,12.7062,tokens/sec/user
http_req_data_sent_std,0.17,0.00,0.17,0.17,0.0000,0.0000,0.17,0.17,12.7062,KB
inter_token_latency_p75,179.63,0.40,179.35,179.92,0.0022,0.2854,176.01,183.26,12.7062,ms
output_token_throughput_per_user_min,5.44,0.02,5.43,5.45,0.0030,0.0117,5.29,5.59,12.7062,tokens/sec/user
http_req_chunks_received_std,1.44,0.22,1.29,1.60,0.1545,0.1578,-0.56,3.45,12.7062,count
usage_total_tokens_sum,148608.00,0.00,148608.00,148608.00,0.0000,0.0000,148608.00,148608.00,12.7062,tokens
inter_token_latency_p10,178.41,0.11,178.33,178.48,0.0006,0.0763,177.44,179.38,12.7062,ms
effective_prefill_throughput_per_user_max,264.73,54.36,226.30,303.17,0.2053,38.4369,-223.65,753.12,12.7062,tokens/sec/user
time_to_second_token_max,2660.68,201.34,2518.31,2803.05,0.0757,142.3695,851.70,4469.65,12.7062,ms
total_usage_prompt_cache_read_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_duration_sum,9322973.14,3855.96,9320246.56,9325699.72,0.0004,2726.5788,9288328.67,9357617.61,12.7062,ms
input_sequence_length_p90,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
active_total_throughput_p90,179.11,0.03,179.09,179.13,0.0001,0.0177,178.88,179.33,12.7062,tokens/sec
http_req_connection_overhead_p99,4.85,0.08,4.80,4.91,0.0172,0.0591,4.10,5.61,12.7062,ms
http_req_connecting_p95,1.67,0.03,1.64,1.69,0.0204,0.0240,1.36,1.97,12.7062,ms
active_total_throughput_max,6157.48,16.89,6145.54,6169.42,0.0027,11.9429,6005.73,6309.23,12.7062,tokens/sec
prefill_throughput_per_user_p95,194.21,2.08,192.74,195.68,0.0107,1.4683,175.55,212.86,12.7062,tokens/sec/user
time_to_first_output_token_max,32151.62,8354.61,26244.02,38059.22,0.2599,5907.6007,-42911.57,107214.80,12.7062,ms
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_total_p90,97389.31,117.65,97306.12,97472.50,0.0012,83.1916,96332.26,98446.36,12.7062,ms
inter_chunk_latency_p25,176.21,0.62,175.77,176.65,0.0035,0.4400,170.62,181.80,12.7062,ms
usage_reasoning_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_data_received_p75,127.15,0.02,127.14,127.17,0.0002,0.0166,126.94,127.36,12.7062,KB
http_req_connection_reused_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
total_osl_avg,49152.00,0.00,49152.00,49152.00,0.0000,0.0000,49152.00,49152.00,12.7062,tokens
http_req_data_received_p10,126.58,0.02,126.57,126.60,0.0001,0.0132,126.42,126.75,12.7062,KB
effective_total_throughput_p99,6099.56,9.39,6092.92,6106.20,0.0015,6.6401,6015.19,6183.93,12.7062,tokens/sec
effective_latency_p50,97109.31,16.78,97097.45,97121.18,0.0002,11.8636,96958.57,97260.05,12.7062,ms
e2e_output_token_throughput_p50,5.27,0.00,5.27,5.27,0.0002,0.0009,5.26,5.28,12.7062,tokens/sec/user
http_req_connecting_avg,0.70,0.01,0.69,0.71,0.0171,0.0084,0.59,0.80,12.7062,ms
nvidia_energy_per_total_token_avg,771.96,0.25,771.78,772.13,0.0003,0.1793,769.68,774.23,12.7062,mJ/token
http_req_receiving_p25,91314.82,81.80,91256.97,91372.66,0.0009,57.8432,90579.85,92049.78,12.7062,ms
http_req_data_sent_p90,4.79,0.00,4.79,4.79,0.0000,0.0000,4.79,4.79,12.7062,KB
request_latency_p1,96720.86,36.34,96695.17,96746.55,0.0004,25.6934,96394.39,97047.32,12.7062,ms
decode_duration_p1,90653.66,5.74,90649.61,90657.72,0.0001,4.0564,90602.12,90705.21,12.7062,ms
http_req_chunks_received_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
effective_total_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_receiving_std,620.44,16.74,608.61,632.28,0.0270,11.8337,470.08,770.80,12.7062,ms
time_to_first_token_p5,5334.78,57.04,5294.44,5375.12,0.0107,40.3368,4822.25,5847.31,12.7062,ms
request_latency_p5,96737.47,46.46,96704.62,96770.33,0.0005,32.8550,96320.01,97154.93,12.7062,ms
http_req_dns_lookup_p95,1.19,0.05,1.16,1.23,0.0429,0.0361,0.73,1.65,12.7062,ms
effective_prefill_throughput_per_user_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
active_decode_throughput_per_user_avg,5.39,0.00,5.38,5.39,0.0004,0.0015,5.37,5.41,12.7062,tokens/sec/user
http_req_data_sent_max,4.96,0.00,4.96,4.96,0.0000,0.0000,4.96,4.96,12.7062,KB
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_chunks_received_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
nvidia_energy_delay_product_avg,116050.46,9.87,116043.47,116057.44,0.0001,6.9816,115961.75,116139.17,12.7062,J*s
time_to_first_token_p10,5337.17,59.97,5294.76,5379.58,0.0112,42.4064,4798.35,5875.99,12.7062,ms
effective_latency_p95,97389.44,119.88,97304.67,97474.20,0.0012,84.7652,96312.39,98466.48,12.7062,ms
usage_prompt_tokens_p1,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
e2e_output_token_throughput_p95,5.29,0.00,5.29,5.29,0.0005,0.0018,5.27,5.32,12.7062,tokens/sec/user
usage_prompt_tokens_p5,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
input_sequence_length_p50,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
usage_prompt_cache_read_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_overhead_max,36.24,1.05,35.51,36.98,0.0288,0.7390,26.86,45.63,12.7062,ms
active_total_throughput_p50,178.68,0.14,178.58,178.77,0.0008,0.0959,177.46,179.89,12.7062,tokens/sec
http_req_dns_lookup_avg,0.54,0.01,0.53,0.55,0.0230,0.0088,0.43,0.65,12.7062,ms
time_to_first_output_token_p50,10062.54,118.15,9978.99,10146.08,0.0117,83.5444,9001.01,11124.07,12.7062,ms
osl_mismatch_diff_pct_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
output_token_count_p5,443.65,6.15,439.30,448.00,0.0139,4.3500,388.38,498.92,12.7062,tokens
http_req_sending_min,0.14,0.00,0.13,0.14,0.0338,0.0033,0.10,0.18,12.7062,ms
effective_prefill_throughput_per_user_p95,178.16,1.33,177.22,179.10,0.0075,0.9418,166.20,190.13,12.7062,tokens/sec/user
request_latency_sum,9322981.92,3856.04,9320255.29,9325708.55,0.0004,2726.6297,9288336.80,9357627.03,12.7062,ms
usage_prompt_cache_read_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_total_tokens_p25,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
decode_duration_sum,8790071.94,5597.17,8786114.14,8794029.74,0.0006,3957.7991,8739783.33,8840360.54,12.7062,ms
effective_concurrency_p99,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
http_req_connecting_p75,1.52,0.02,1.50,1.53,0.0144,0.0155,1.32,1.71,12.7062,ms
usage_total_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_waiting_p99,6045.35,1.38,6044.38,6046.33,0.0002,0.9740,6032.98,6057.73,12.7062,ms
http_req_duration_p25,96894.67,164.54,96778.32,97011.02,0.0017,116.3509,95416.29,98373.05,12.7062,ms
effective_latency_avg,97116.49,40.07,97088.16,97144.83,0.0004,28.3342,96756.47,97476.51,12.7062,ms
