metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
active_decode_throughput_per_user_max,724.89,453.21,404.42,1045.36,0.6252,320.4696,-3347.07,4796.84,12.7062,tokens/sec/user
usage_reasoning_tokens_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_prompt_cache_read_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_data_received_max,131.73,0.15,131.62,131.83,0.0012,0.1079,130.35,133.10,12.7062,KB
input_sequence_length_avg,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
inter_chunk_latency_p5,14.02,0.02,14.00,14.04,0.0016,0.0158,13.82,14.22,12.7062,ms
time_to_first_token_p50,495.52,1.79,494.25,496.78,0.0036,1.2670,479.42,511.61,12.7062,ms
effective_decode_concurrency_avg,15.02,0.00,15.02,15.03,0.0003,0.0033,14.98,15.07,12.7062,requests
time_to_second_token_p50,4.36,0.27,4.17,4.55,0.0625,0.1928,1.91,6.81,12.7062,ms
usage_prompt_cache_read_tokens_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_total_p1,7966.39,11.07,7958.56,7974.22,0.0014,7.8287,7866.92,8065.87,12.7062,ms
usage_prompt_cache_read_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
credit_to_start_latency_avg,1.28,0.02,1.26,1.30,0.0178,0.0161,1.07,1.48,12.7062,ms
e2e_output_token_throughput_p25,63.39,0.09,63.33,63.46,0.0014,0.0628,62.59,64.19,12.7062,tokens/sec/user
inter_token_latency_avg,14.80,0.00,14.80,14.80,0.0003,0.0027,14.77,14.83,12.7062,ms
time_to_first_token_sum,296507.29,1591.43,295381.98,297632.60,0.0054,1125.3116,282208.85,310805.73,12.7062,ms
nvidia_total_gpu_energy_avg,269910.06,180.41,269782.49,270037.63,0.0007,127.5700,268289.13,271530.99,12.7062,J
time_to_second_token_sum,9115.39,757.16,8580.00,9650.78,0.0831,535.3921,2312.59,15918.19,12.7062,ms
effective_latency_p90,8112.41,3.22,8110.14,8114.69,0.0004,2.2766,8083.49,8141.34,12.7062,ms
time_to_first_token_std,41.14,2.16,39.62,42.67,0.0525,1.5280,21.73,60.56,12.7062,ms
time_to_second_token_std,43.13,2.50,41.36,44.90,0.0581,1.7709,20.63,65.63,12.7062,ms
http_req_connecting_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
total_isl_avg,629888.00,0.00,629888.00,629888.00,0.0000,0.0000,629888.00,629888.00,12.7062,tokens
active_prefill_throughput_min,1983.16,14.45,1972.94,1993.37,0.0073,10.2157,1853.35,2112.96,12.7062,tokens/sec
usage_total_tokens_p90,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
http_req_sending_p95,0.18,0.00,0.18,0.18,0.0118,0.0015,0.16,0.20,12.7062,ms
output_token_count_p5,426.38,1.66,425.20,427.55,0.0039,1.1750,411.45,441.30,12.7062,tokens
active_decode_throughput_per_user_p50,67.42,0.02,67.41,67.44,0.0003,0.0165,67.21,67.63,12.7062,tokens/sec/user
http_req_sending_p10,0.12,0.00,0.11,0.12,0.0332,0.0027,0.08,0.15,12.7062,ms
input_sequence_length_p5,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_connecting_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_reasoning_tokens_avg,48.94,0.02,48.93,48.96,0.0005,0.0156,48.74,49.14,12.7062,tokens
active_decode_throughput_per_user_std,10.27,0.42,9.98,10.57,0.0406,0.2952,6.52,14.02,12.7062,tokens/sec/user
http_req_sending_p90,0.14,0.00,0.14,0.14,0.0034,0.0003,0.14,0.14,12.7062,ms
prefill_throughput_per_user_p50,2090.76,7.56,2085.42,2096.11,0.0036,5.3459,2022.84,2158.69,12.7062,tokens/sec/user
credit_to_start_latency_p5,0.95,0.03,0.93,0.97,0.0276,0.0185,0.71,1.18,12.7062,ms
usage_prompt_tokens_p25,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
decode_duration_p25,7526.57,1.50,7525.51,7527.63,0.0002,1.0616,7513.08,7540.06,12.7062,ms
inter_token_latency_p5,14.63,0.01,14.63,14.64,0.0006,0.0065,14.55,14.72,12.7062,ms
http_req_data_received_std,0.48,0.03,0.46,0.51,0.0717,0.0245,0.17,0.79,12.7062,KB
inter_chunk_latency_p99,16.44,0.27,16.24,16.63,0.0165,0.1913,14.01,18.87,12.7062,ms
effective_total_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
time_to_first_token_p1,304.36,0.57,303.96,304.77,0.0019,0.4046,299.22,309.51,12.7062,ms
time_to_second_token_p1,1.73,1.08,0.97,2.49,0.6230,0.7613,-7.94,11.40,12.7062,ms
prefill_throughput_per_user_p25,2079.15,5.03,2075.59,2082.71,0.0024,3.5581,2033.94,2124.36,12.7062,tokens/sec/user
http_req_total_p75,8076.63,11.31,8068.64,8084.63,0.0014,7.9952,7975.05,8178.22,12.7062,ms
overall_usage_prompt_cache_read_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
active_decode_throughput_avg,1059.76,2.20,1058.20,1061.32,0.0021,1.5573,1039.97,1079.55,12.7062,tokens/sec
inter_chunk_latency_max,207.21,0.20,207.07,207.36,0.0010,0.1448,205.37,209.05,12.7062,ms
prefill_throughput_per_user_sum,1305895.48,8648.43,1299780.11,1312010.84,0.0066,6115.3637,1228192.41,1383598.54,12.7062,tokens/sec/user
prefill_throughput_per_user_std,277.98,17.26,265.77,290.19,0.0621,12.2081,122.86,433.10,12.7062,tokens/sec/user
effective_concurrency_avg,15.99,0.00,15.99,15.99,0.0000,0.0000,15.99,15.99,12.7062,requests
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_p95,8161.07,10.36,8153.74,8168.40,0.0013,7.3282,8067.96,8254.19,12.7062,ms
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_p10,7988.91,2.25,7987.31,7990.50,0.0003,1.5933,7968.66,8009.15,12.7062,ms
http_req_total_min,7966.32,11.10,7958.47,7974.17,0.0014,7.8509,7866.56,8066.07,12.7062,ms
usage_completion_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_dns_lookup_sum,17.59,0.11,17.51,17.66,0.0062,0.0771,16.61,18.57,12.7062,ms
tokens_in_flight_p99,24656.60,0.06,24656.57,24656.64,0.0000,0.0394,24656.10,24657.11,12.7062,tokens
http_req_dns_lookup_std,0.18,0.00,0.18,0.18,0.0064,0.0008,0.17,0.19,12.7062,ms
active_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
usage_reasoning_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_count_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_latency_p25,8022.07,0.93,8021.42,8022.73,0.0001,0.6546,8013.75,8030.39,12.7062,ms
usage_completion_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_overhead_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
nvidia_average_gpu_power_avg,881.86,0.09,881.80,881.93,0.0001,0.0639,881.05,882.67,12.7062,W
tokens_in_flight_max,24753.91,0.04,24753.88,24753.94,0.0000,0.0289,24753.54,24754.28,12.7062,tokens
http_req_connection_overhead_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_p90,8111.29,3.24,8109.00,8113.59,0.0004,2.2940,8082.14,8140.44,12.7062,ms
effective_prefill_throughput_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
input_sequence_length_p99,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_receiving_p99,7779.68,6.76,7774.90,7784.46,0.0009,4.7791,7718.95,7840.40,12.7062,ms
http_req_data_received_p1,128.39,0.04,128.36,128.42,0.0003,0.0309,128.00,128.78,12.7062,KB
output_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_concurrency_p99,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
output_token_count_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p95,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_receiving_max,7879.52,16.85,7867.60,7891.43,0.0021,11.9123,7728.16,8030.88,12.7062,ms
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_total_tokens_p25,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
credit_to_start_latency_p99,2.42,0.21,2.28,2.57,0.0867,0.1486,0.54,4.31,12.7062,ms
input_sequence_length_p10,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_blocked_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_token_avg,487.68,2.62,485.83,489.53,0.0054,1.8508,464.16,511.19,12.7062,ms
effective_decode_concurrency_p95,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
inter_token_latency_p99,15.22,0.01,15.21,15.23,0.0010,0.0106,15.08,15.35,12.7062,ms
request_latency_p25,8020.89,0.91,8020.25,8021.53,0.0001,0.6436,8012.71,8029.07,12.7062,ms
http_req_connection_overhead_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_second_token_avg,14.99,1.25,14.11,15.87,0.0831,0.8806,3.80,26.18,12.7062,ms
effective_prefill_throughput_std,8006.61,13.98,7996.73,8016.50,0.0017,9.8851,7881.01,8132.22,12.7062,tokens/sec
osl_mismatch_diff_pct_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
credit_to_start_latency_p95,1.55,0.03,1.53,1.57,0.0175,0.0192,1.31,1.79,12.7062,ms
nvidia_energy_per_request_avg,443.93,0.30,443.72,444.14,0.0007,0.2098,441.27,446.60,12.7062,joules/request
osl_mismatch_diff_pct_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
inter_token_latency_max,15.39,0.01,15.38,15.40,0.0006,0.0069,15.30,15.48,12.7062,ms
http_req_chunks_received_p75,511.00,0.00,511.00,511.00,0.0000,0.0000,511.00,511.00,12.7062,count
inter_token_latency_p95,15.05,0.04,15.03,15.08,0.0024,0.0253,14.73,15.37,12.7062,ms
benchmark_duration_avg,306.06,0.17,305.94,306.19,0.0006,0.1225,304.51,307.62,12.7062,sec
osl_mismatch_diff_pct_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
inter_chunk_latency_std,2.18,0.10,2.11,2.25,0.0465,0.0716,1.27,3.09,12.7062,ms
total_reasoning_tokens_avg,29756.50,13.44,29747.00,29766.00,0.0005,9.5000,29635.79,29877.21,12.7062,tokens
output_token_throughput_per_user_max,68.48,0.00,68.48,68.48,0.0000,0.0012,68.46,68.49,12.7062,tokens/sec/user
http_req_blocked_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_p50,926.03,12.83,916.96,935.10,0.0139,9.0698,810.79,1041.27,12.7062,ms
active_prefill_throughput_p90,34904.29,58.44,34862.96,34945.62,0.0017,41.3261,34379.19,35429.39,12.7062,tokens/sec
http_req_chunks_received_min,489.00,1.41,488.00,490.00,0.0029,1.0000,476.29,501.71,12.7062,count
time_to_first_output_token_p25,765.63,7.18,760.55,770.71,0.0094,5.0782,701.11,830.15,12.7062,ms
output_sequence_length_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_output_token_sum,605634.30,10088.49,598500.67,612767.94,0.0167,7133.6391,514992.83,696275.78,12.7062,ms
usage_reasoning_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_decode_throughput_per_user_avg,66.36,0.13,66.27,66.45,0.0019,0.0895,65.23,67.50,12.7062,tokens/sec/user
http_req_data_received_avg,130.39,0.01,130.38,130.39,0.0000,0.0043,130.33,130.44,12.7062,KB
http_req_receiving_p50,7559.32,7.58,7553.97,7564.68,0.0010,5.3584,7491.24,7627.41,12.7062,ms
time_to_first_token_p5,402.24,126.19,313.01,491.46,0.3137,89.2263,-731.49,1535.97,12.7062,ms
tokens_in_flight_std,2519.67,0.81,2519.10,2520.25,0.0003,0.5748,2512.37,2526.98,12.7062,tokens
usage_reasoning_tokens_p95,119.10,3.61,116.55,121.65,0.0303,2.5500,86.70,151.50,12.7062,tokens
time_to_second_token_p5,2.75,0.02,2.74,2.77,0.0062,0.0120,2.60,2.91,12.7062,ms
active_prefill_throughput_per_user_p99,3382.98,28.41,3362.89,3403.07,0.0084,20.0908,3127.70,3638.26,12.7062,tokens/sec/user
http_req_data_received_p75,130.66,0.01,130.65,130.67,0.0001,0.0098,130.54,130.78,12.7062,KB
usage_reasoning_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_total_throughput_p90,1092.82,0.39,1092.54,1093.10,0.0004,0.2757,1089.32,1096.32,12.7062,tokens/sec
active_decode_throughput_p99,1205.40,2.12,1203.90,1206.89,0.0018,1.4987,1186.35,1224.44,12.7062,tokens/sec
http_req_receiving_sum,4600524.50,1717.27,4599310.21,4601738.79,0.0004,1214.2910,4585095.47,4615953.53,12.7062,ms
usage_prompt_cache_read_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_prefill_throughput_per_user_max,3421.63,14.34,3411.49,3431.77,0.0042,10.1369,3292.83,3550.43,12.7062,tokens/sec/user
http_req_receiving_std,65.91,1.28,65.01,66.82,0.0194,0.9051,54.41,77.41,12.7062,ms
inter_chunk_latency_p1,12.86,0.12,12.77,12.95,0.0097,0.0884,11.73,13.98,12.7062,ms
http_req_total_p10,7988.91,2.25,7987.31,7990.50,0.0003,1.5933,7968.66,8009.15,12.7062,ms
output_token_throughput_per_user_p50,67.66,0.06,67.63,67.70,0.0008,0.0392,67.17,68.16,12.7062,tokens/sec/user
nvidia_energy_per_output_token_avg,867.05,0.58,866.64,867.46,0.0007,0.4098,861.85,872.26,12.7062,mJ/token
active_decode_throughput_p95,1128.80,0.20,1128.66,1128.94,0.0002,0.1387,1127.04,1130.57,12.7062,tokens/sec
http_req_data_received_min,126.01,0.34,125.77,126.25,0.0027,0.2378,122.99,129.03,12.7062,KB
effective_decode_throughput_per_user_max,724.89,453.21,404.42,1045.36,0.6252,320.4696,-3347.07,4796.84,12.7062,tokens/sec/user
effective_concurrency_p95,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
effective_decode_throughput_p50,1077.35,0.49,1077.00,1077.70,0.0005,0.3477,1072.93,1081.77,12.7062,tokens/sec
http_req_dns_lookup_avg,0.03,0.00,0.03,0.03,0.0062,0.0001,0.03,0.03,12.7062,ms
usage_prompt_cache_read_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_throughput_per_user_sum,41081.26,10.49,41073.85,41088.68,0.0003,7.4167,40987.03,41175.50,12.7062,tokens/sec/user
http_req_total_p90,8111.29,3.24,8109.00,8113.59,0.0004,2.2940,8082.14,8140.44,12.7062,ms
output_token_throughput_per_user_std,0.56,0.00,0.56,0.56,0.0026,0.0010,0.54,0.57,12.7062,tokens/sec/user
total_usage_prompt_tokens_avg,629888.00,0.00,629888.00,629888.00,0.0000,0.0000,629888.00,629888.00,12.7062,tokens
active_decode_throughput_p90,1114.63,0.04,1114.60,1114.66,0.0000,0.0288,1114.26,1114.99,12.7062,tokens/sec
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_throughput_std,268.97,0.66,268.50,269.44,0.0025,0.4691,263.01,274.93,12.7062,tokens/sec
effective_concurrency_p90,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
output_token_count_p1,267.25,128.22,176.58,357.91,0.4798,90.6650,-884.76,1419.25,12.7062,tokens
prefill_throughput_per_user_p5,2049.27,12.17,2040.67,2057.87,0.0059,8.6024,1939.97,2158.58,12.7062,tokens/sec/user
effective_prefill_throughput_avg,2058.00,1.16,2057.17,2058.82,0.0006,0.8235,2047.53,2068.46,12.7062,tokens/sec
http_req_data_sent_p50,4.57,0.00,4.57,4.57,0.0000,0.0000,4.57,4.57,12.7062,KB
http_req_receiving_p1,7473.59,9.12,7467.14,7480.03,0.0012,6.4465,7391.67,7555.50,12.7062,ms
time_to_first_token_p99,518.88,4.03,516.02,521.73,0.0078,2.8520,482.64,555.11,12.7062,ms
time_to_second_token_p99,206.49,0.38,206.22,206.76,0.0019,0.2710,203.04,209.93,12.7062,ms
http_req_blocked_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_p25,4.45,0.00,4.45,4.45,0.0000,0.0000,4.45,4.45,12.7062,KB
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
inter_chunk_latency_avg,14.87,0.00,14.87,14.87,0.0001,0.0011,14.85,14.88,12.7062,ms
http_req_waiting_p50,494.61,2.20,493.05,496.16,0.0044,1.5538,474.86,514.35,12.7062,ms
time_to_first_token_p95,505.55,3.00,503.43,507.68,0.0059,2.1222,478.59,532.52,12.7062,ms
e2e_output_token_throughput_max,64.27,0.09,64.21,64.33,0.0014,0.0634,63.47,65.08,12.7062,tokens/sec/user
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_second_token_p95,108.63,135.79,12.61,204.65,1.2500,96.0168,-1111.38,1328.64,12.7062,ms
inter_token_latency_p1,14.62,0.01,14.61,14.63,0.0010,0.0098,14.50,14.75,12.7062,ms
time_to_first_token_p10,491.78,0.70,491.29,492.28,0.0014,0.4983,485.45,498.12,12.7062,ms
http_req_data_sent_sum,2772.40,0.00,2772.40,2772.40,0.0000,0.0000,2772.40,2772.40,12.7062,KB
total_usage_completion_tokens_avg,311296.00,0.00,311296.00,311296.00,0.0000,0.0000,311296.00,311296.00,12.7062,tokens
effective_decode_throughput_per_user_p50,67.33,0.03,67.31,67.36,0.0005,0.0218,67.06,67.61,12.7062,tokens/sec/user
http_req_dns_lookup_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_second_token_p10,2.86,0.05,2.83,2.90,0.0178,0.0361,2.41,3.32,12.7062,ms
http_req_data_sent_std,0.17,0.00,0.17,0.17,0.0000,0.0000,0.17,0.17,12.7062,KB
inter_chunk_latency_p75,15.09,0.00,15.09,15.10,0.0001,0.0016,15.07,15.11,12.7062,ms
active_prefill_throughput_per_user_std,204.35,9.23,197.83,210.87,0.0452,6.5241,121.45,287.25,12.7062,tokens/sec/user
output_token_throughput_per_user_p1,65.72,0.06,65.67,65.76,0.0010,0.0456,65.14,66.30,12.7062,tokens/sec/user
http_req_waiting_p25,492.15,0.45,491.83,492.47,0.0009,0.3173,488.12,496.18,12.7062,ms
http_req_chunks_sent_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_waiting_sum,294337.50,1048.91,293595.81,295079.19,0.0036,741.6907,284913.43,303761.58,12.7062,ms
effective_prefill_throughput_per_user_max,3421.63,14.34,3411.49,3431.77,0.0042,10.1369,3292.83,3550.43,12.7062,tokens/sec/user
http_req_waiting_std,45.66,0.37,45.40,45.92,0.0080,0.2581,42.38,48.94,12.7062,ms
effective_decode_throughput_per_user_std,16.70,0.07,16.65,16.75,0.0043,0.0510,16.05,17.35,12.7062,tokens/sec/user
time_to_first_token_p90,502.29,2.71,500.38,504.21,0.0054,1.9132,477.99,526.60,12.7062,ms
http_req_chunks_received_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
inter_chunk_latency_min,1.70,1.09,0.93,2.47,0.6420,0.7712,-8.10,11.50,12.7062,ms
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_decode_throughput_per_user_p99,75.35,0.15,75.24,75.45,0.0020,0.1049,74.02,76.68,12.7062,tokens/sec/user
tokens_in_flight_avg,20449.95,1.12,20449.16,20450.74,0.0001,0.7933,20439.87,20460.03,12.7062,tokens
active_total_throughput_max,35000.62,68.56,34952.14,35049.10,0.0020,48.4795,34384.63,35616.61,12.7062,tokens/sec
total_token_throughput_avg,3075.08,1.74,3073.85,3076.31,0.0006,1.2304,3059.44,3090.71,12.7062,tokens/sec
output_token_count_avg,474.37,1.67,473.19,475.56,0.0035,1.1829,459.34,489.40,12.7062,tokens
usage_completion_tokens_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_decode_throughput_per_user_p95,70.55,0.01,70.54,70.56,0.0002,0.0081,70.45,70.65,12.7062,tokens/sec/user
http_req_connection_reused_sum,592.00,0.00,592.00,592.00,0.0000,0.0000,592.00,592.00,12.7062,ratio
http_req_data_received_p95,130.80,0.02,130.79,130.82,0.0002,0.0148,130.62,130.99,12.7062,KB
output_token_count_p75,492.00,0.00,492.00,492.00,0.0000,0.0000,492.00,492.00,12.7062,tokens
http_req_receiving_avg,7566.65,2.82,7564.65,7568.65,0.0004,1.9972,7541.28,7592.03,12.7062,ms
http_req_connection_reused_std,0.16,0.00,0.16,0.16,0.0000,0.0000,0.16,0.16,12.7062,ratio
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_data_received_p10,129.99,0.00,129.99,129.99,0.0000,0.0001,129.99,129.99,12.7062,KB
prefill_throughput_per_user_p99,3403.82,6.40,3399.30,3408.34,0.0019,4.5220,3346.36,3461.28,12.7062,tokens/sec/user
usage_prompt_tokens_max,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
e2e_output_token_throughput_p50,63.63,0.08,63.57,63.69,0.0013,0.0594,62.88,64.39,12.7062,tokens/sec/user
decode_duration_max,7864.10,4.95,7860.60,7867.60,0.0006,3.5004,7819.62,7908.57,12.7062,ms
input_sequence_length_p75,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
input_token_throughput_avg,2058.00,1.16,2057.17,2058.82,0.0006,0.8235,2047.53,2068.46,12.7062,tokens/sec
http_req_receiving_p75,7587.10,8.62,7581.00,7593.20,0.0011,6.0986,7509.61,7664.59,12.7062,ms
total_usage_reasoning_tokens_avg,29756.50,13.44,29747.00,29766.00,0.0005,9.5000,29635.79,29877.21,12.7062,tokens
usage_completion_tokens_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
reasoning_token_count_p50,31.50,0.71,31.00,32.00,0.0224,0.5000,25.15,37.85,12.7062,tokens
prefill_throughput_per_user_max,3421.63,14.34,3411.49,3431.77,0.0042,10.1371,3292.83,3550.44,12.7062,tokens/sec/user
prefill_throughput_per_user_p95,2708.92,849.85,2107.98,3309.85,0.3137,600.9333,-4926.66,10344.50,12.7062,tokens/sec/user
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_prefill_throughput_per_user_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
e2e_output_token_throughput_sum,38667.05,21.73,38651.68,38682.42,0.0006,15.3679,38471.78,38862.31,12.7062,tokens/sec/user
output_token_count_min,44.50,60.10,2.00,87.00,1.3507,42.5000,-495.51,584.51,12.7062,tokens
http_req_data_received_p90,130.75,0.02,130.74,130.76,0.0001,0.0122,130.60,130.91,12.7062,KB
credit_to_start_latency_p75,1.35,0.02,1.34,1.36,0.0126,0.0121,1.20,1.50,12.7062,ms
reasoning_token_count_p25,20.00,0.00,20.00,20.00,0.0000,0.0000,20.00,20.00,12.7062,tokens
output_token_throughput_per_user_avg,67.57,0.02,67.56,67.58,0.0003,0.0122,67.41,67.72,12.7062,tokens/sec/user
http_req_dns_lookup_p99,1.11,0.02,1.10,1.13,0.0213,0.0168,0.90,1.33,12.7062,ms
inter_token_latency_p75,14.84,0.01,14.83,14.85,0.0010,0.0105,14.71,14.97,12.7062,ms
e2e_output_token_throughput_std,0.37,0.02,0.36,0.39,0.0459,0.0122,0.22,0.53,12.7062,tokens/sec/user
time_to_first_output_token_p5,497.25,1.25,496.36,498.13,0.0025,0.8853,486.00,508.50,12.7062,ms
input_sequence_length_min,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
reasoning_token_count_sum,29756.50,13.44,29747.00,29766.00,0.0005,9.5000,29635.79,29877.21,12.7062,tokens
usage_prompt_cache_read_tokens_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_receiving_min,7473.55,9.09,7467.12,7479.98,0.0012,6.4292,7391.86,7555.24,12.7062,ms
output_token_throughput_per_user_p75,67.89,0.01,67.88,67.90,0.0002,0.0096,67.77,68.01,12.7062,tokens/sec/user
reasoning_token_count_std,86.00,2.05,84.55,87.44,0.0238,1.4477,67.60,104.39,12.7062,tokens
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_dns_lookup_max,1.24,0.01,1.24,1.25,0.0093,0.0082,1.14,1.35,12.7062,ms
effective_decode_throughput_avg,1015.09,0.57,1014.69,1015.50,0.0006,0.4062,1009.93,1020.26,12.7062,tokens/sec
http_req_dns_lookup_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_per_user_std,530.00,3.25,527.70,532.29,0.0061,2.2947,500.84,559.15,12.7062,tokens/sec/user
active_total_throughput_p50,1082.20,0.49,1081.85,1082.55,0.0005,0.3498,1077.76,1086.64,12.7062,tokens/sec
credit_to_start_latency_min,0.84,0.00,0.84,0.85,0.0032,0.0019,0.82,0.87,12.7062,ms
