metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
effective_total_throughput_p99,19847.02,49.86,19811.76,19882.27,0.0025,35.2555,19399.05,20294.98,12.7062,tokens/sec
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
http_req_total_p50,26625.32,0.00,26625.31,26625.32,0.0000,0.0032,26625.28,26625.36,12.7062,ms
active_prefill_throughput_per_user_std,40.53,0.64,40.08,40.98,0.0157,0.4511,34.80,46.26,12.7062,tokens/sec/user
http_req_duration_p90,26663.79,7.21,26658.69,26668.89,0.0003,5.0984,26599.01,26728.57,12.7062,ms
usage_total_tokens_p75,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
http_req_data_received_p95,110.76,0.23,110.60,110.92,0.0021,0.1647,108.67,112.85,12.7062,KB
reasoning_token_count_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_reused_std,0.28,0.00,0.28,0.28,0.0000,0.0000,0.28,0.28,12.7062,ratio
nvidia_total_gpu_power_avg,977.09,0.34,976.85,977.33,0.0003,0.2392,974.05,980.13,12.7062,W
usage_completion_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_overhead_std,2.05,0.11,1.97,2.13,0.0538,0.0780,1.06,3.04,12.7062,ms
effective_total_throughput_max,20537.17,23.70,20520.41,20553.93,0.0012,16.7584,20324.24,20750.11,12.7062,tokens/sec
http_req_receiving_p90,23517.12,8.24,23511.29,23522.94,0.0004,5.8260,23443.09,23591.14,12.7062,ms
effective_prefill_concurrency_p95,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
osl_mismatch_diff_pct_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_latency_p25,26611.80,10.86,26604.13,26619.48,0.0004,7.6757,26514.27,26709.33,12.7062,ms
output_token_count_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_concurrency_p50,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
credit_to_start_latency_avg,4.76,0.28,4.56,4.96,0.0586,0.1973,2.25,7.27,12.7062,ms
osl_mismatch_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
inter_token_latency_p99,46.11,0.01,46.10,46.12,0.0003,0.0083,46.00,46.21,12.7062,ms
active_prefill_throughput_per_user_max,678.86,6.94,673.96,683.77,0.0102,4.9057,616.53,741.20,12.7062,tokens/sec/user
output_token_throughput_per_user_p75,35.45,0.00,35.45,35.45,0.0001,0.0028,35.42,35.49,12.7062,tokens/sec/user
decode_duration_p90,23517.12,8.24,23511.29,23522.94,0.0004,5.8253,23443.10,23591.13,12.7062,ms
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
inter_token_latency_max,49.14,0.02,49.12,49.15,0.0004,0.0151,48.95,49.33,12.7062,ms
reasoning_token_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_overhead_max,37.54,2.93,35.47,39.61,0.0781,2.0721,11.21,63.87,12.7062,ms
reasoning_token_count_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_second_token_p1,20.76,1.17,19.93,21.58,0.0562,0.8246,10.28,31.24,12.7062,ms
output_sequence_length_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_duration_p1,26454.74,10.53,26447.29,26462.19,0.0004,7.4476,26360.11,26549.37,12.7062,ms
effective_concurrency_avg,127.95,0.00,127.95,127.95,0.0000,0.0007,127.94,127.96,12.7062,requests
request_latency_p75,26642.41,4.16,26639.47,26645.35,0.0002,2.9400,26605.05,26679.77,12.7062,ms
output_sequence_length_sum,786432.00,0.00,786432.00,786432.00,0.0000,0.0000,786432.00,786432.00,12.7062,tokens
total_token_throughput_avg,7441.29,0.93,7440.63,7441.95,0.0001,0.6583,7432.92,7449.65,12.7062,tokens/sec
http_req_receiving_p1,13250.13,12.98,13240.95,13259.32,0.0010,9.1811,13133.48,13366.79,12.7062,ms
http_req_sending_p99,3.77,0.08,3.72,3.83,0.0203,0.0541,3.09,4.46,12.7062,ms
usage_total_tokens_p25,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
e2e_output_token_throughput_min,19.17,0.01,19.16,19.18,0.0007,0.0098,19.04,19.29,12.7062,tokens/sec/user
usage_prompt_tokens_p99,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
effective_prefill_throughput_per_user_std,63.03,0.22,62.87,63.18,0.0035,0.1551,61.05,65.00,12.7062,tokens/sec/user
osl_mismatch_diff_pct_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_total_min,26429.07,14.00,26419.17,26438.96,0.0005,9.8970,26303.31,26554.82,12.7062,ms
credit_to_start_latency_p5,1.02,0.06,0.98,1.06,0.0553,0.0399,0.51,1.53,12.7062,ms
input_sequence_length_p99,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
prefill_throughput_per_user_min,77.45,0.03,77.43,77.47,0.0004,0.0211,77.18,77.72,12.7062,tokens/sec/user
effective_prefill_throughput_p99,19847.02,49.86,19811.76,19882.27,0.0025,35.2555,19399.05,20294.98,12.7062,tokens/sec
usage_prompt_tokens_max,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
active_decode_throughput_per_user_p90,46.38,0.19,46.25,46.51,0.0040,0.1326,44.69,48.07,12.7062,tokens/sec/user
credit_to_start_latency_sum,7312.27,428.66,7009.17,7615.38,0.0586,303.1049,3460.96,11163.58,12.7062,ms
output_token_throughput_per_user_p90,37.79,0.01,37.78,37.80,0.0002,0.0065,37.71,37.87,12.7062,tokens/sec/user
time_to_first_output_token_p5,3084.21,2.76,3082.26,3086.17,0.0009,1.9533,3059.40,3109.03,12.7062,ms
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
decode_duration_p1,13250.13,12.98,13240.95,13259.31,0.0010,9.1808,13133.48,13366.79,12.7062,ms
http_req_waiting_max,13376.48,5.20,13372.81,13380.16,0.0004,3.6771,13329.76,13423.20,12.7062,ms
http_req_connection_reused_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
input_sequence_length_max,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
http_req_chunks_received_p50,427.50,2.12,426.00,429.00,0.0050,1.5000,408.44,446.56,12.7062,count
inter_chunk_latency_p99,261.25,1.17,260.43,262.08,0.0045,0.8249,250.77,271.74,12.7062,ms
http_req_connection_overhead_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_p50,4.61,0.00,4.61,4.61,0.0000,0.0000,4.61,4.61,12.7062,KB
effective_prefill_throughput_max,20537.17,23.70,20520.41,20553.93,0.0012,16.7584,20324.24,20750.11,12.7062,tokens/sec
credit_to_start_latency_p95,9.58,0.01,9.57,9.59,0.0012,0.0080,9.48,9.68,12.7062,ms
usage_prompt_cache_read_tokens_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_first_token_p50,9122.71,10.62,9115.20,9130.22,0.0012,7.5114,9027.27,9218.15,12.7062,ms
http_req_data_received_p99,111.11,0.24,110.94,111.29,0.0022,0.1719,108.93,113.30,12.7062,KB
time_to_first_output_token_sum,13116688.56,7235.83,13111572.06,13121805.07,0.0006,5116.5041,13051677.22,13181699.91,12.7062,ms
effective_decode_throughput_per_user_p50,4.61,0.00,4.61,4.61,0.0009,0.0028,4.58,4.65,12.7062,tokens/sec/user
output_token_count_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_chunk_latency_max,1576.42,1.23,1575.55,1577.29,0.0008,0.8718,1565.34,1587.50,12.7062,ms
http_req_chunks_sent_min,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
nvidia_energy_per_output_token_avg,397.65,0.08,397.59,397.70,0.0002,0.0589,396.90,398.39,12.7062,mJ/token
nvidia_energy_per_request_avg,203.59,0.04,203.56,203.62,0.0002,0.0302,203.21,203.98,12.7062,joules/request
http_req_data_received_p90,110.35,0.18,110.22,110.47,0.0016,0.1243,108.77,111.92,12.7062,KB
effective_prefill_concurrency_p99,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
time_to_first_output_token_p95,13338.63,10.20,13331.41,13345.84,0.0008,7.2152,13246.95,13430.30,12.7062,ms
active_decode_throughput_min,0.37,0.52,0.00,0.74,1.4142,0.3692,-4.32,5.06,12.7062,tokens/sec
request_latency_p90,26663.84,7.20,26658.75,26668.93,0.0003,5.0941,26599.11,26728.57,12.7062,ms
usage_completion_tokens_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_total_throughput_p50,4034.67,0.03,4034.65,4034.70,0.0000,0.0237,4034.37,4034.97,12.7062,tokens/sec
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_prefill_concurrency_max,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
http_req_chunks_received_avg,428.27,1.52,427.19,429.35,0.0036,1.0765,414.59,441.95,12.7062,count
http_req_chunks_received_p10,421.50,3.54,419.00,424.00,0.0084,2.5000,389.73,453.27,12.7062,count
request_latency_p25,26606.18,9.28,26599.62,26612.75,0.0003,6.5654,26522.76,26689.61,12.7062,ms
effective_decode_throughput_p90,5931.42,22.00,5915.87,5946.98,0.0037,15.5555,5733.77,6129.07,12.7062,tokens/sec
active_prefill_throughput_max,20537.17,23.70,20520.41,20553.93,0.0012,16.7584,20324.24,20750.11,12.7062,tokens/sec
time_to_first_token_avg,8539.51,4.71,8536.18,8542.84,0.0006,3.3311,8497.19,8581.84,12.7062,ms
time_to_first_token_p10,3114.57,2.07,3113.10,3116.03,0.0007,1.4650,3095.95,3133.18,12.7062,ms
e2e_output_token_throughput_std,0.03,0.00,0.03,0.03,0.0088,0.0002,0.03,0.03,12.7062,tokens/sec/user
effective_decode_throughput_per_user_avg,19.45,0.00,19.44,19.45,0.0002,0.0031,19.41,19.49,12.7062,tokens/sec/user
output_token_throughput_per_user_p1,21.69,0.01,21.68,21.69,0.0003,0.0039,21.64,21.74,12.7062,tokens/sec/user
http_req_total_std,40.80,0.23,40.64,40.97,0.0057,0.1654,38.70,42.90,12.7062,ms
time_to_second_token_p5,22.33,1.15,21.52,23.14,0.0514,0.8117,12.02,32.64,12.7062,ms
inter_token_latency_p50,34.24,0.02,34.22,34.25,0.0007,0.0173,34.02,34.45,12.7062,ms
prefill_throughput_per_user_std,93.98,0.16,93.87,94.09,0.0017,0.1104,92.58,95.38,12.7062,tokens/sec/user
effective_decode_concurrency_p90,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
total_output_tokens_avg,786432.00,0.00,786432.00,786432.00,0.0000,0.0000,786432.00,786432.00,12.7062,tokens
http_req_connection_overhead_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
nvidia_energy_per_total_token_avg,131.50,0.03,131.48,131.52,0.0002,0.0195,131.26,131.75,12.7062,mJ/token
http_req_duration_p5,26560.78,1.42,26559.78,26561.79,0.0001,1.0038,26548.03,26573.54,12.7062,ms
time_to_second_token_sum,1899082.63,45.25,1899050.64,1899114.62,0.0000,31.9941,1898676.11,1899489.15,12.7062,ms
usage_completion_tokens_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
e2e_output_token_throughput_p75,19.24,0.01,19.24,19.25,0.0003,0.0047,19.18,19.30,12.7062,tokens/sec/user
effective_latency_p5,26565.98,3.12,26563.78,26568.19,0.0001,2.2057,26537.96,26594.01,12.7062,ms
usage_total_tokens_avg,1548.21,0.00,1548.21,1548.21,0.0000,0.0000,1548.21,1548.21,12.7062,tokens
http_req_chunks_received_min,411.00,1.41,410.00,412.00,0.0034,1.0000,398.29,423.71,12.7062,count
reasoning_token_count_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_second_token_p95,1555.68,0.00,1555.68,1555.68,0.0000,0.0006,1555.67,1555.69,12.7062,ms
http_req_duration_sum,40889143.43,5419.59,40885311.20,40892975.65,0.0001,3832.2276,40840450.36,40937836.49,12.7062,ms
http_req_data_sent_min,4.28,0.00,4.28,4.28,0.0000,0.0000,4.28,4.28,12.7062,KB
request_latency_p1,26454.83,10.54,26447.38,26462.28,0.0004,7.4517,26360.15,26549.51,12.7062,ms
time_to_first_token_min,1319.32,3.15,1317.10,1321.55,0.0024,2.2272,1291.03,1347.62,12.7062,ms
output_sequence_length_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
tokens_in_flight_avg,151000.78,34.60,150976.31,151025.24,0.0002,24.4644,150689.93,151311.63,12.7062,tokens
effective_latency_sum,40896523.82,4992.09,40892993.88,40900053.76,0.0001,3529.9411,40851671.66,40941375.97,12.7062,ms
http_req_total_max,26713.58,19.39,26699.87,26727.29,0.0007,13.7126,26539.35,26887.82,12.7062,ms
http_req_connecting_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_sent_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,count
active_prefill_throughput_per_user_avg,112.02,0.02,112.01,112.04,0.0002,0.0144,111.84,112.21,12.7062,tokens/sec/user
http_req_duration_p95,26673.46,6.43,26668.91,26678.01,0.0002,4.5500,26615.65,26731.27,12.7062,ms
prefill_throughput_per_user_max,785.25,1.87,783.93,786.58,0.0024,1.3256,768.41,802.10,12.7062,tokens/sec/user
http_req_connection_reused_avg,0.92,0.00,0.92,0.92,0.0000,0.0000,0.92,0.92,12.7062,ratio
effective_latency_p95,26679.52,4.78,26676.14,26682.90,0.0002,3.3812,26636.55,26722.48,12.7062,ms
active_decode_throughput_std,2551.74,3.31,2549.40,2554.08,0.0013,2.3395,2522.02,2581.47,12.7062,tokens/sec
http_req_connection_reused_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
inter_token_latency_p10,26.46,0.01,26.46,26.47,0.0002,0.0046,26.40,26.52,12.7062,ms
output_sequence_length_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_overhead_avg,0.29,0.01,0.28,0.30,0.0415,0.0085,0.18,0.40,12.7062,ms
decode_duration_p5,13286.61,2.63,13284.75,13288.47,0.0002,1.8567,13263.02,13310.20,12.7062,ms
http_req_sending_p50,0.08,0.01,0.08,0.09,0.0905,0.0052,0.02,0.15,12.7062,ms
http_req_connection_overhead_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_completion_tokens_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_prompt_tokens_p50,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
effective_total_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
output_token_count_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_blocked_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_waiting_p50,9122.53,10.59,9115.04,9130.02,0.0012,7.4886,9027.38,9217.68,12.7062,ms
input_sequence_length_p50,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
output_token_count_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
decode_duration_sum,27772369.35,1752.25,27771130.32,27773608.38,0.0001,1239.0288,27756625.99,27788112.70,12.7062,ms
credit_to_start_latency_p90,8.45,1.02,7.72,9.17,0.1212,0.7242,-0.75,17.65,12.7062,ms
effective_prefill_throughput_p50,543.31,0.04,543.28,543.33,0.0001,0.0276,542.95,543.66,12.7062,tokens/sec
usage_reasoning_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_prompt_cache_read_tokens_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_first_output_token_p99,13368.91,5.07,13365.33,13372.50,0.0004,3.5844,13323.37,13414.46,12.7062,ms
http_req_chunks_sent_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_total_tokens_p5,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
inter_chunk_latency_p50,26.42,0.08,26.37,26.48,0.0031,0.0578,25.69,27.16,12.7062,ms
active_decode_throughput_max,7598.67,272.20,7406.20,7791.14,0.0358,192.4720,5153.08,10044.26,12.7062,tokens/sec
inter_token_latency_min,25.87,0.00,25.87,25.87,0.0001,0.0027,25.83,25.90,12.7062,ms
reasoning_token_count_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
e2e_output_token_throughput_p25,19.22,0.00,19.22,19.22,0.0002,0.0021,19.19,19.24,12.7062,tokens/sec/user
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_total_tokens_sum,2378049.00,0.00,2378049.00,2378049.00,0.0000,0.0000,2378049.00,2378049.00,12.7062,tokens
http_req_total_p25,26606.49,9.06,26600.08,26612.90,0.0003,6.4088,26525.06,26687.92,12.7062,ms
http_req_connecting_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
nvidia_average_gpu_power_avg,978.55,0.33,978.32,978.79,0.0003,0.2316,975.61,981.50,12.7062,W
prefill_throughput_per_user_p25,84.86,0.01,84.85,84.87,0.0002,0.0101,84.73,84.99,12.7062,tokens/sec/user
active_total_throughput_max,20537.17,23.70,20520.41,20553.93,0.0012,16.7584,20324.24,20750.11,12.7062,tokens/sec
http_req_blocked_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_concurrency_p50,7.00,0.00,7.00,7.00,0.0000,0.0000,7.00,7.00,12.7062,requests
http_req_waiting_avg,8539.11,4.70,8535.79,8542.43,0.0005,3.3200,8496.93,8581.30,12.7062,ms
usage_total_tokens_p95,1549.00,0.00,1549.00,1549.00,0.0000,0.0000,1549.00,1549.00,12.7062,tokens
http_req_blocked_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
osl_mismatch_diff_pct_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_waiting_p10,3114.41,2.14,3112.90,3115.92,0.0007,1.5111,3095.21,3133.61,12.7062,ms
usage_reasoning_tokens_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
input_sequence_length_p10,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_data_sent_std,0.13,0.00,0.13,0.13,0.0000,0.0000,0.13,0.13,12.7062,KB
effective_concurrency_p90,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
output_token_throughput_per_user_p5,21.70,0.00,21.70,21.71,0.0001,0.0015,21.68,21.72,12.7062,tokens/sec/user
time_to_first_token_std,3518.41,0.02,3518.39,3518.43,0.0000,0.0165,3518.20,3518.62,12.7062,ms
active_prefill_throughput_p50,8192.98,2.80,8191.00,8194.96,0.0003,1.9822,8167.79,8218.16,12.7062,tokens/sec
usage_prompt_cache_read_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_prefill_throughput_per_user_avg,56.99,0.03,56.97,57.01,0.0005,0.0190,56.75,57.23,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_dns_lookup_std,0.49,0.04,0.47,0.52,0.0722,0.0251,0.17,0.81,12.7062,ms
osl_mismatch_diff_pct_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
tokens_in_flight_p95,193751.91,1.10,193751.13,193752.68,0.0000,0.7750,193742.06,193761.75,12.7062,tokens
http_req_chunks_received_p75,432.00,0.00,432.00,432.00,0.0000,0.0000,432.00,432.00,12.7062,count
output_token_throughput_per_user_sum,45108.48,2.87,45106.45,45110.51,0.0001,2.0286,45082.70,45134.25,12.7062,tokens/sec/user
credit_to_start_latency_p1,0.71,0.15,0.60,0.82,0.2119,0.1064,-0.64,2.06,12.7062,ms
http_req_chunks_sent_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
time_to_first_token_p75,12209.36,1.91,12208.01,12210.71,0.0002,1.3490,12192.22,12226.50,12.7062,ms
usage_completion_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_sending_min,0.05,0.00,0.05,0.05,0.0085,0.0003,0.05,0.05,12.7062,ms
active_decode_throughput_per_user_p95,46.86,0.27,46.67,47.05,0.0058,0.1910,44.44,49.29,12.7062,tokens/sec/user
effective_total_throughput_std,5259.45,2.83,5257.45,5261.46,0.0005,2.0014,5234.02,5284.88,12.7062,tokens/sec
usage_prompt_tokens_min,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
output_token_throughput_per_user_p95,38.46,0.01,38.45,38.47,0.0002,0.0054,38.39,38.53,12.7062,tokens/sec/user
time_to_second_token_p99,1564.17,4.02,1561.33,1567.01,0.0026,2.8412,1528.07,1600.27,12.7062,ms
http_req_blocked_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_waiting_min,1317.66,3.13,1315.44,1319.88,0.0024,2.2166,1289.50,1345.83,12.7062,ms
http_req_data_sent_max,5.01,0.00,5.01,5.01,0.0000,0.0000,5.01,5.01,12.7062,KB
input_sequence_length_min,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
request_latency_p5,26556.42,6.84,26551.59,26561.26,0.0003,4.8363,26494.97,26617.87,12.7062,ms
reasoning_token_count_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_duration_p99,26697.46,12.77,26688.42,26706.49,0.0005,9.0329,26582.68,26812.23,12.7062,ms
effective_prefill_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_dns_lookup_max,17.72,1.46,16.69,18.75,0.0824,1.0323,4.61,30.84,12.7062,ms
active_prefill_throughput_avg,9790.12,4.05,9787.25,9792.98,0.0004,2.8627,9753.74,9826.49,12.7062,tokens/sec
usage_prompt_cache_read_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_latency_p99,26704.74,15.10,26694.07,26715.42,0.0006,10.6742,26569.11,26840.37,12.7062,ms
usage_completion_tokens_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
request_latency_sum,40889057.91,5483.58,40885180.44,40892935.39,0.0001,3877.4753,40839789.92,40938325.91,12.7062,ms
inter_chunk_latency_min,16.47,6.14,12.13,20.81,0.3728,4.3402,-38.68,71.61,12.7062,ms
http_req_receiving_p99,23561.04,6.03,23556.77,23565.31,0.0003,4.2673,23506.82,23615.26,12.7062,ms
prefill_throughput_per_user_p50,113.57,0.14,113.47,113.66,0.0012,0.0974,112.33,114.80,12.7062,tokens/sec/user
effective_latency_p90,26668.29,7.89,26662.71,26673.87,0.0003,5.5787,26597.40,26739.17,12.7062,ms
inter_token_latency_std,6.88,0.00,6.88,6.88,0.0000,0.0000,6.88,6.88,12.7062,ms
output_sequence_length_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
request_latency_p95,26673.51,6.42,26668.97,26678.05,0.0002,4.5363,26615.87,26731.15,12.7062,ms
http_req_receiving_max,25109.22,10.88,25101.53,25116.92,0.0004,7.6943,25011.46,25206.99,12.7062,ms
effective_prefill_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_chunks_received_p90,437.00,1.41,436.00,438.00,0.0032,1.0000,424.29,449.71,12.7062,count
http_req_connection_reused_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
decode_duration_p99,23561.04,6.03,23556.77,23565.30,0.0003,4.2655,23506.84,23615.24,12.7062,ms
inter_token_latency_p75,40.20,0.01,40.19,40.21,0.0003,0.0081,40.10,40.31,12.7062,ms
effective_decode_throughput_p95,5994.62,35.00,5969.87,6019.37,0.0058,24.7499,5680.15,6309.10,12.7062,tokens/sec
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
e2e_output_token_throughput_avg,19.23,0.00,19.23,19.24,0.0001,0.0018,19.21,19.26,12.7062,tokens/sec/user
active_prefill_throughput_min,77.47,0.00,77.46,77.47,0.0000,0.0026,77.43,77.50,12.7062,tokens/sec
http_req_chunks_sent_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_chunks_received_p25,424.50,2.12,423.00,426.00,0.0050,1.5000,405.44,443.56,12.7062,count
e2e_output_token_throughput_p10,19.20,0.01,19.20,19.21,0.0003,0.0037,19.16,19.25,12.7062,tokens/sec/user
http_req_total_avg,26620.83,3.54,26618.32,26623.33,0.0001,2.5035,26589.02,26652.64,12.7062,ms
effective_decode_throughput_per_user_p90,46.34,0.17,46.22,46.46,0.0037,0.1212,44.80,47.88,12.7062,tokens/sec/user
output_token_count_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_total_p10,26574.80,2.29,26573.18,26576.42,0.0001,1.6204,26554.21,26595.39,12.7062,ms
decode_duration_max,25109.19,10.88,25101.49,25116.88,0.0004,7.6917,25011.45,25206.92,12.7062,ms
http_req_data_sent_p25,4.53,0.00,4.53,4.53,0.0000,0.0000,4.53,4.53,12.7062,KB
prefill_throughput_per_user_avg,155.14,0.13,155.04,155.23,0.0008,0.0918,153.97,156.30,12.7062,tokens/sec/user
active_decode_throughput_p50,3047.48,13.61,3037.85,3057.10,0.0045,9.6237,2925.20,3169.76,12.7062,tokens/sec
time_to_first_token_p25,5969.88,2.99,5967.77,5971.99,0.0005,2.1111,5943.05,5996.70,12.7062,ms
prefill_throughput_per_user_p10,79.08,0.01,79.08,79.09,0.0001,0.0049,79.02,79.15,12.7062,tokens/sec/user
effective_decode_concurrency_p95,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
http_req_connecting_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_sending_std,1.81,0.09,1.75,1.87,0.0506,0.0647,0.99,2.63,12.7062,ms
