metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
request_latency_min,8853.45,162.40,8738.61,8968.28,0.0183,114.8367,7394.31,10312.58,12.7062,ms
osl_mismatch_diff_pct_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_reasoning_tokens_p50,186.00,0.00,186.00,186.00,0.0000,0.0000,186.00,186.00,12.7062,tokens
effective_latency_p5,9994.59,1.87,9993.27,9995.91,0.0002,1.3203,9977.81,10011.36,12.7062,ms
time_to_first_output_token_p99,11214.83,280.43,11016.53,11413.12,0.0250,198.2972,8695.22,13734.43,12.7062,ms
osl_mismatch_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
output_token_count_p25,274.50,3.54,272.00,277.00,0.0129,2.5000,242.73,306.27,12.7062,tokens
http_req_chunks_received_min,491.00,0.00,491.00,491.00,0.0000,0.0000,491.00,491.00,12.7062,count
http_req_chunks_received_p75,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
http_req_blocked_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_throughput_avg,1411.00,0.33,1410.76,1411.23,0.0002,0.2357,1408.00,1413.99,12.7062,tokens/sec
usage_total_tokens_p25,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
effective_concurrency_p50,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
inter_chunk_latency_p5,12.09,0.00,12.09,12.09,0.0002,0.0021,12.06,12.12,12.7062,ms
credit_to_start_latency_p1,0.92,0.02,0.91,0.93,0.0165,0.0107,0.78,1.06,12.7062,ms
effective_prefill_throughput_p95,9848.84,0.74,9848.31,9849.37,0.0001,0.5265,9842.15,9855.53,12.7062,tokens/sec
http_req_data_sent_p50,4.59,0.00,4.59,4.59,0.0000,0.0000,4.59,4.59,12.7062,KB
request_latency_p5,9993.30,1.86,9991.98,9994.62,0.0002,1.3187,9976.54,10010.06,12.7062,ms
request_latency_std,1105.04,4.92,1101.56,1108.52,0.0045,3.4823,1060.79,1149.28,12.7062,ms
usage_prompt_cache_read_tokens_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p95,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_chunks_received_std,2.79,0.11,2.72,2.87,0.0383,0.0756,1.83,3.75,12.7062,count
http_req_connection_overhead_avg,0.15,0.00,0.15,0.15,0.0078,0.0008,0.14,0.16,12.7062,ms
usage_total_tokens_p99,1577.00,0.00,1577.00,1577.00,0.0000,0.0000,1577.00,1577.00,12.7062,tokens
usage_reasoning_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_prefill_throughput_per_user_min,173.51,1.39,172.53,174.50,0.0080,0.9833,161.02,186.01,12.7062,tokens/sec/user
effective_prefill_throughput_p90,6998.97,8.87,6992.70,7005.24,0.0013,6.2730,6919.26,7078.68,12.7062,tokens/sec
http_req_waiting_p90,5986.25,2.33,5984.61,5987.90,0.0004,1.6459,5965.34,6007.17,12.7062,ms
http_req_connection_overhead_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_throughput_per_user_avg,72.50,0.20,72.36,72.64,0.0027,0.1392,70.73,74.27,12.7062,tokens/sec/user
effective_concurrency_max,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
effective_decode_concurrency_avg,19.75,0.06,19.71,19.79,0.0028,0.0393,19.25,20.25,12.7062,requests
input_sequence_length_p90,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
output_sequence_length_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_sending_p1,0.12,0.00,0.12,0.12,0.0119,0.0010,0.11,0.14,12.7062,ms
decode_duration_sum,5950911.76,16424.01,5939298.24,5962525.29,0.0028,11613.5290,5803347.89,6098475.64,12.7062,ms
effective_latency_avg,11586.36,2.73,11584.43,11588.29,0.0002,1.9295,11561.84,11610.87,12.7062,ms
output_token_throughput_per_user_p25,64.22,0.01,64.21,64.22,0.0001,0.0050,64.16,64.28,12.7062,tokens/sec/user
nvidia_energy_delay_product_avg,4415.93,1.81,4414.65,4417.20,0.0004,1.2772,4399.70,4432.15,12.7062,J*s
http_req_waiting_p10,2124.57,0.14,2124.47,2124.67,0.0001,0.0975,2123.33,2125.81,12.7062,ms
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_data_sent_max,4.95,0.00,4.95,4.95,0.0000,0.0000,4.95,4.95,12.7062,KB
prefill_throughput_per_user_p50,239.13,0.00,239.12,239.13,0.0000,0.0028,239.09,239.16,12.7062,tokens/sec/user
http_req_data_received_p50,126.68,0.00,126.68,126.68,0.0000,0.0022,126.65,126.71,12.7062,KB
active_decode_throughput_per_user_avg,44.86,0.14,44.76,44.97,0.0032,0.1022,43.57,46.16,12.7062,tokens/sec/user
effective_prefill_throughput_per_user_p99,394.85,0.11,394.77,394.93,0.0003,0.0794,393.84,395.86,12.7062,tokens/sec/user
http_req_waiting_p75,5981.37,1.92,5980.02,5982.73,0.0003,1.3555,5964.15,5998.60,12.7062,ms
inter_chunk_latency_avg,14.08,0.04,14.06,14.11,0.0026,0.0255,13.76,14.41,12.7062,ms
active_prefill_throughput_per_user_std,82.68,0.66,82.21,83.15,0.0080,0.4677,76.74,88.62,12.7062,tokens/sec/user
http_req_duration_p95,12409.72,1.20,12408.87,12410.57,0.0001,0.8459,12398.97,12420.47,12.7062,ms
effective_decode_throughput_per_user_p95,82.76,0.01,82.75,82.76,0.0001,0.0048,82.69,82.82,12.7062,tokens/sec/user
e2e_output_token_throughput_sum,37136.10,1.06,37135.35,37136.84,0.0000,0.7493,37126.57,37145.62,12.7062,tokens/sec/user
inter_chunk_latency_p25,12.26,0.00,12.25,12.26,0.0001,0.0007,12.25,12.26,12.7062,ms
http_req_connecting_avg,0.09,0.00,0.08,0.09,0.0078,0.0005,0.08,0.09,12.7062,ms
tokens_in_flight_avg,38599.04,1.25,38598.15,38599.92,0.0000,0.8852,38587.79,38610.29,12.7062,tokens
active_decode_throughput_p50,2531.48,2.90,2529.43,2533.53,0.0011,2.0486,2505.45,2557.51,12.7062,tokens/sec
decode_duration_min,6286.71,0.36,6286.46,6286.97,0.0001,0.2565,6283.45,6289.97,12.7062,ms
time_to_second_token_p99,3019.44,0.03,3019.41,3019.46,0.0000,0.0247,3019.13,3019.75,12.7062,ms
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_p50,6481.05,0.62,6480.62,6481.49,0.0001,0.4371,6475.50,6486.61,12.7062,tokens/sec
usage_reasoning_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_prompt_cache_read_tokens_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
total_usage_prompt_tokens_avg,885372.00,0.00,885372.00,885372.00,0.0000,0.0000,885372.00,885372.00,12.7062,tokens
prefill_throughput_per_user_max,2543.97,2.51,2542.20,2545.74,0.0010,1.7737,2521.43,2566.51,12.7062,tokens/sec/user
http_req_data_received_max,127.93,0.00,127.93,127.93,0.0000,0.0010,127.92,127.94,12.7062,KB
effective_total_throughput_p90,7065.29,8.85,7059.03,7071.54,0.0013,6.2558,6985.80,7144.77,12.7062,tokens/sec
effective_concurrency_p99,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
http_req_dns_lookup_sum,56.45,0.44,56.13,56.76,0.0079,0.3137,52.46,60.43,12.7062,ms
http_req_chunks_received_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
request_count_avg,832.00,0.00,832.00,832.00,0.0000,0.0000,832.00,832.00,12.7062,requests
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
reasoning_token_count_p90,361.75,17.04,349.70,373.80,0.0471,12.0500,208.64,514.86,12.7062,tokens
decode_duration_p5,6361.64,0.59,6361.22,6362.06,0.0001,0.4181,6356.33,6366.95,12.7062,ms
decode_duration_std,927.96,0.99,927.26,928.66,0.0011,0.7010,919.05,936.87,12.7062,ms
http_req_data_sent_p99,4.88,0.00,4.88,4.88,0.0000,0.0000,4.88,4.88,12.7062,KB
nvidia_energy_per_user_avg,9911.88,2.84,9909.87,9913.88,0.0003,2.0066,9886.38,9937.37,12.7062,joules/user
http_req_duration_p1,9985.07,1.59,9983.95,9986.19,0.0002,1.1221,9970.81,9999.33,12.7062,ms
effective_prefill_concurrency_p95,31.00,0.00,31.00,31.00,0.0000,0.0000,31.00,31.00,12.7062,requests
reasoning_token_count_p10,122.05,1.34,121.10,123.00,0.0110,0.9500,109.98,134.12,12.7062,tokens
http_req_sending_p5,0.13,0.00,0.13,0.13,0.0006,0.0001,0.13,0.13,12.7062,ms
http_req_dns_lookup_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_waiting_p50,4449.45,0.00,4449.45,4449.45,0.0000,0.0029,4449.41,4449.49,12.7062,ms
active_total_throughput_min,81.28,0.00,81.28,81.29,0.0001,0.0033,81.24,81.32,12.7062,tokens/sec
reasoning_token_count_p75,253.62,2.30,252.00,255.25,0.0091,1.6250,232.98,274.27,12.7062,tokens
reasoning_token_count_min,69.00,7.07,64.00,74.00,0.1025,5.0000,5.47,132.53,12.7062,tokens
e2e_output_token_throughput_p5,41.26,0.00,41.25,41.26,0.0001,0.0028,41.22,41.29,12.7062,tokens/sec/user
http_req_dns_lookup_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
time_to_first_output_token_sum,5995858.00,113408.06,5915666.39,6076049.61,0.0189,80191.6064,4976927.03,7014788.97,12.7062,ms
input_sequence_length_p50,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
usage_prompt_tokens_p90,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
time_to_first_token_sum,3686544.68,17606.69,3674094.87,3698994.49,0.0048,12449.8108,3528354.83,3844734.52,12.7062,ms
prefill_throughput_per_user_p99,736.59,0.25,736.41,736.77,0.0003,0.1783,734.32,738.86,12.7062,tokens/sec/user
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_received_p99,127.80,0.01,127.79,127.80,0.0001,0.0047,127.74,127.86,12.7062,KB
credit_to_start_latency_p25,1.13,0.02,1.11,1.14,0.0166,0.0132,0.96,1.29,12.7062,ms
usage_prompt_tokens_p10,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
inter_token_latency_p90,15.57,0.00,15.57,15.58,0.0001,0.0009,15.56,15.59,12.7062,ms
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_total_throughput_std,2682.65,10.14,2675.48,2689.82,0.0038,7.1709,2591.54,2773.77,12.7062,tokens/sec
reasoning_token_count_std,105.16,5.44,101.31,109.00,0.0517,3.8434,56.32,153.99,12.7062,tokens
http_req_dns_lookup_std,0.83,0.03,0.81,0.86,0.0414,0.0243,0.52,1.14,12.7062,ms
usage_prompt_tokens_p75,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_waiting_max,6108.06,48.11,6074.04,6142.08,0.0079,34.0194,5675.80,6540.32,12.7062,ms
effective_prefill_throughput_max,14458.24,5.55,14454.32,14462.17,0.0004,3.9222,14408.41,14508.08,12.7062,tokens/sec
active_decode_throughput_p99,2671.04,2.36,2669.37,2672.70,0.0009,1.6668,2649.86,2692.22,12.7062,tokens/sec
inter_token_latency_p10,12.45,0.00,12.45,12.45,0.0000,0.0004,12.45,12.46,12.7062,ms
usage_total_tokens_sum,1311356.00,0.00,1311356.00,1311356.00,0.0000,0.0000,1311356.00,1311356.00,12.7062,tokens
output_token_count_p90,391.50,0.71,391.00,392.00,0.0018,0.5000,385.15,397.85,12.7062,tokens
http_req_sending_avg,0.23,0.00,0.23,0.23,0.0067,0.0011,0.22,0.24,12.7062,ms
input_sequence_length_max,1066.00,0.00,1066.00,1066.00,0.0000,0.0000,1066.00,1066.00,12.7062,tokens
credit_to_start_latency_p99,2.62,0.02,2.61,2.64,0.0085,0.0157,2.42,2.82,12.7062,ms
active_prefill_throughput_p99,12240.41,3.48,12237.95,12242.87,0.0003,2.4609,12209.14,12271.68,12.7062,tokens/sec
effective_concurrency_p95,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
time_to_first_token_min,418.24,0.41,417.95,418.54,0.0010,0.2916,414.54,421.95,12.7062,ms
http_req_sending_p25,0.13,0.00,0.13,0.13,0.0017,0.0002,0.13,0.13,12.7062,ms
output_sequence_length_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_token_latency_p75,15.57,0.00,15.57,15.57,0.0001,0.0012,15.56,15.59,12.7062,ms
inter_token_latency_min,12.30,0.00,12.30,12.30,0.0001,0.0005,12.30,12.31,12.7062,ms
usage_prompt_cache_read_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_count_p10,207.50,0.71,207.00,208.00,0.0034,0.5000,201.15,213.85,12.7062,tokens
e2e_output_token_throughput_avg,44.63,0.00,44.63,44.64,0.0000,0.0009,44.62,44.65,12.7062,tokens/sec/user
effective_total_throughput_p50,2461.32,7.93,2455.71,2466.92,0.0032,5.6051,2390.10,2532.54,12.7062,tokens/sec
http_req_data_sent_p95,4.81,0.00,4.81,4.81,0.0000,0.0000,4.81,4.81,12.7062,KB
e2e_output_token_throughput_p25,41.26,0.00,41.26,41.26,0.0000,0.0000,41.26,41.26,12.7062,tokens/sec/user
output_token_count_p75,368.00,2.83,366.00,370.00,0.0077,2.0000,342.59,393.41,12.7062,tokens
output_token_count_min,17.50,19.09,4.00,31.00,1.0910,13.5000,-154.03,189.03,12.7062,tokens
time_to_first_output_token_p5,5297.08,48.71,5262.64,5331.53,0.0092,34.4440,4859.43,5734.73,12.7062,ms
http_req_receiving_p90,7958.68,0.62,7958.24,7959.12,0.0001,0.4384,7953.11,7964.25,12.7062,ms
http_req_connection_overhead_sum,127.42,1.00,126.72,128.13,0.0078,0.7067,118.44,136.40,12.7062,ms
http_req_total_p90,12409.19,0.56,12408.80,12409.59,0.0000,0.3952,12404.17,12414.22,12.7062,ms
time_to_first_token_std,1299.88,14.56,1289.59,1310.18,0.0112,10.2924,1169.11,1430.66,12.7062,ms
http_req_chunks_sent_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
inter_token_latency_std,1.82,0.00,1.81,1.82,0.0011,0.0014,1.80,1.83,12.7062,ms
usage_reasoning_tokens_p1,83.81,3.10,81.62,86.00,0.0370,2.1900,55.98,111.64,12.7062,tokens
http_req_receiving_p10,6366.67,4.92,6363.19,6370.15,0.0008,3.4775,6322.48,6410.86,12.7062,ms
http_req_connection_reused_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_total_p10,10080.79,0.37,10080.53,10081.05,0.0000,0.2595,10077.50,10084.09,12.7062,ms
output_token_throughput_per_user_p90,80.30,0.00,80.30,80.31,0.0000,0.0026,80.27,80.34,12.7062,tokens/sec/user
time_to_second_token_sum,616382.51,15289.50,605571.20,627193.82,0.0248,10811.3098,479011.80,753753.23,12.7062,ms
effective_decode_concurrency_p90,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
effective_prefill_throughput_p99,12194.21,4.92,12190.73,12197.68,0.0004,3.4754,12150.05,12238.37,12.7062,tokens/sec
http_req_waiting_p99,6060.26,50.29,6024.70,6095.82,0.0083,35.5593,5608.44,6512.09,12.7062,ms
output_token_count_std,76.31,1.26,75.42,77.20,0.0165,0.8925,64.97,87.65,12.7062,tokens
effective_total_throughput_max,14534.74,5.55,14530.81,14538.67,0.0004,3.9276,14484.84,14584.65,12.7062,tokens/sec
effective_latency_p90,12410.55,0.67,12410.07,12411.02,0.0001,0.4743,12404.52,12416.57,12.7062,ms
http_req_receiving_p75,7957.24,0.87,7956.62,7957.85,0.0001,0.6148,7949.42,7965.05,12.7062,ms
output_sequence_length_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_total_p75,12407.79,0.11,12407.71,12407.87,0.0000,0.0769,12406.81,12408.77,12.7062,ms
input_sequence_length_p99,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
prefill_throughput_per_user_p95,501.09,0.20,500.95,501.23,0.0004,0.1383,499.33,502.85,12.7062,tokens/sec/user
http_req_data_received_p95,127.47,0.20,127.33,127.61,0.0016,0.1434,125.65,129.29,12.7062,KB
usage_total_tokens_p5,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
effective_prefill_concurrency_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
output_token_throughput_per_user_p10,64.21,0.00,64.20,64.21,0.0001,0.0035,64.16,64.25,12.7062,tokens/sec/user
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p50,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
inter_chunk_latency_sum,5950911.76,16424.01,5939298.24,5962525.29,0.0028,11613.5290,5803347.89,6098475.64,12.7062,ms
http_req_data_sent_p1,4.04,0.00,4.04,4.04,0.0000,0.0000,4.04,4.04,12.7062,KB
effective_decode_throughput_std,1290.12,0.23,1289.96,1290.28,0.0002,0.1600,1288.09,1292.16,12.7062,tokens/sec
effective_latency_p10,10082.00,0.35,10081.75,10082.25,0.0000,0.2474,10078.86,10085.15,12.7062,ms
http_req_duration_avg,11584.93,2.72,11583.01,11586.85,0.0002,1.9204,11560.53,11609.33,12.7062,ms
http_req_chunks_received_p95,511.00,1.41,510.00,512.00,0.0028,1.0000,498.29,523.71,12.7062,count
effective_decode_throughput_per_user_avg,44.35,0.01,44.34,44.36,0.0003,0.0091,44.24,44.47,12.7062,tokens/sec/user
output_token_throughput_per_user_p75,79.57,0.02,79.55,79.58,0.0003,0.0149,79.38,79.75,12.7062,tokens/sec/user
output_token_throughput_per_user_min,46.60,0.00,46.60,46.61,0.0001,0.0031,46.56,46.64,12.7062,tokens/sec/user
http_req_blocked_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connecting_sum,70.98,0.56,70.58,71.37,0.0078,0.3930,65.98,75.97,12.7062,ms
http_req_duration_p25,10093.17,3.67,10090.58,10095.77,0.0004,2.5962,10060.19,10126.16,12.7062,ms
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
time_to_first_output_token_avg,7672.13,13.22,7662.78,7681.48,0.0017,9.3492,7553.34,7790.92,12.7062,ms
effective_latency_p75,12409.20,0.08,12409.15,12409.25,0.0000,0.0531,12408.53,12409.87,12.7062,ms
effective_latency_min,8969.15,0.99,8968.46,8969.85,0.0001,0.6977,8960.29,8978.02,12.7062,ms
request_latency_p90,12409.25,0.56,12408.85,12409.65,0.0000,0.3982,12404.19,12414.31,12.7062,ms
tokens_in_flight_p90,47427.71,1.03,47426.98,47428.44,0.0000,0.7308,47418.43,47437.00,12.7062,tokens
time_to_first_output_token_p25,6445.13,88.60,6382.48,6507.79,0.0137,62.6523,5649.06,7241.21,12.7062,ms
http_req_blocked_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_sent_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_connection_overhead_std,1.70,0.07,1.65,1.75,0.0400,0.0481,1.09,2.31,12.7062,ms
total_reasoning_tokens_avg,180827.00,3734.94,178186.00,183468.00,0.0207,2641.0000,147269.91,214384.09,12.7062,tokens
request_latency_p10,10074.82,6.59,10070.16,10079.48,0.0007,4.6594,10015.62,10134.02,12.7062,ms
active_decode_throughput_per_user_min,0.08,0.12,0.00,0.17,1.4142,0.0831,-0.97,1.14,12.7062,tokens/sec/user
inter_chunk_latency_min,5.07,0.13,4.98,5.16,0.0257,0.0920,3.90,6.24,12.7062,ms
http_req_chunks_sent_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_prompt_tokens_max,1066.00,0.00,1066.00,1066.00,0.0000,0.0000,1066.00,1066.00,12.7062,tokens
output_token_throughput_per_user_std,8.29,0.02,8.28,8.31,0.0020,0.0118,8.14,8.44,12.7062,tokens/sec/user
prefill_throughput_per_user_p1,175.52,1.45,174.49,176.55,0.0083,1.0279,162.46,188.58,12.7062,tokens/sec/user
effective_decode_concurrency_std,14.16,0.04,14.13,14.19,0.0028,0.0280,13.80,14.51,12.7062,requests
http_req_data_received_p1,123.49,0.07,123.44,123.54,0.0006,0.0512,122.84,124.14,12.7062,KB
request_latency_p75,12407.76,0.00,12407.76,12407.77,0.0000,0.0028,12407.73,12407.80,12.7062,ms
nvidia_output_tps_per_watt_avg,1.34,0.00,1.34,1.34,0.0003,0.0003,1.34,1.35,12.7062,tokens/sec/W
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_latency_std,1103.42,2.88,1101.39,1105.46,0.0026,2.0365,1077.55,1129.30,12.7062,ms
effective_total_throughput_p99,12247.09,4.94,12243.60,12250.58,0.0004,3.4898,12202.74,12291.43,12.7062,tokens/sec
usage_total_tokens_avg,1576.15,0.00,1576.15,1576.15,0.0000,0.0000,1576.15,1576.15,12.7062,tokens
time_to_second_token_p5,9.19,0.17,9.07,9.31,0.0185,0.1202,7.67,10.72,12.7062,ms
osl_mismatch_diff_pct_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_chunks_received_p1,496.65,0.49,496.31,497.00,0.0010,0.3450,492.27,501.04,12.7062,count
usage_reasoning_tokens_p5,106.28,0.39,106.00,106.55,0.0037,0.2750,102.78,109.77,12.7062,tokens
output_sequence_length_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_receiving_p50,6690.71,67.53,6642.96,6738.46,0.0101,47.7521,6083.96,7297.46,12.7062,ms
active_decode_throughput_per_user_std,40.01,0.02,39.99,40.03,0.0006,0.0173,39.79,40.23,12.7062,tokens/sec/user
active_prefill_throughput_per_user_p90,317.70,0.02,317.69,317.72,0.0001,0.0170,317.49,317.92,12.7062,tokens/sec/user
http_req_total_p50,12389.51,22.64,12373.50,12405.52,0.0018,16.0090,12186.10,12592.92,12.7062,ms
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
inter_chunk_latency_std,50.44,0.48,50.09,50.78,0.0096,0.3421,46.09,54.78,12.7062,ms
total_usage_reasoning_tokens_avg,180827.00,3734.94,178186.00,183468.00,0.0207,2641.0000,147269.91,214384.09,12.7062,tokens
http_req_waiting_p95,5987.48,2.95,5985.39,5989.56,0.0005,2.0862,5960.97,6013.98,12.7062,ms
http_req_connecting_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connecting_std,0.87,0.03,0.85,0.90,0.0385,0.0238,0.57,1.17,12.7062,ms
tokens_in_flight_std,5341.29,1.18,5340.46,5342.12,0.0002,0.8333,5330.70,5351.88,12.7062,tokens
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
osl_mismatch_diff_pct_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
osl_mismatch_diff_pct_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_data_sent_p5,4.33,0.00,4.33,4.33,0.0000,0.0000,4.33,4.33,12.7062,KB
effective_prefill_throughput_per_user_avg,109.98,0.25,109.80,110.15,0.0022,0.1744,107.76,112.19,12.7062,tokens/sec/user
credit_to_start_latency_sum,1138.29,10.17,1131.10,1145.48,0.0089,7.1899,1046.93,1229.64,12.7062,ms
nvidia_energy_per_request_avg,381.23,0.11,381.15,381.30,0.0003,0.0772,380.25,382.21,12.7062,joules/request
nvidia_total_gpu_power_avg,1049.41,0.05,1049.38,1049.44,0.0000,0.0331,1048.99,1049.83,12.7062,W
usage_prompt_cache_read_tokens_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_completion_tokens_sum,425984.00,0.00,425984.00,425984.00,0.0000,0.0000,425984.00,425984.00,12.7062,tokens
effective_prefill_concurrency_p99,31.50,0.71,31.00,32.00,0.0224,0.5000,25.15,37.85,12.7062,requests
http_req_blocked_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p99,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_receiving_max,10964.59,1.06,10963.84,10965.34,0.0001,0.7494,10955.07,10974.11,12.7062,ms
time_to_second_token_avg,740.84,18.38,727.85,753.84,0.0248,12.9944,575.74,905.95,12.7062,ms
http_req_total_max,12529.50,47.89,12495.63,12563.36,0.0038,33.8641,12099.21,12959.78,12.7062,ms
decode_duration_p90,7958.65,0.61,7958.22,7959.09,0.0001,0.4347,7953.13,7964.18,12.7062,ms
usage_reasoning_tokens_avg,217.34,4.49,214.17,220.51,0.0207,3.1743,177.01,257.67,12.7062,tokens
osl_mismatch_diff_pct_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
time_to_second_token_p25,70.68,0.12,70.59,70.76,0.0017,0.0834,69.62,71.74,12.7062,ms
http_req_sending_sum,191.72,1.29,190.81,192.63,0.0067,0.9115,180.14,203.30,12.7062,ms
request_latency_p50,12387.88,24.61,12370.48,12405.28,0.0020,17.4029,12166.76,12609.01,12.7062,ms
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_reasoning_tokens_p25,146.50,3.54,144.00,149.00,0.0241,2.5000,114.73,178.27,12.7062,tokens
output_token_throughput_per_user_max,81.28,0.00,81.28,81.29,0.0001,0.0033,81.24,81.32,12.7062,tokens/sec/user
http_req_waiting_p1,1444.74,0.02,1444.73,1444.75,0.0000,0.0111,1444.60,1444.88,12.7062,ms
