metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
active_prefill_throughput_std,30683.06,9729.52,23803.25,37562.87,0.3171,6879.8104,-56733.22,118099.34,12.7062,tokens/sec
active_prefill_throughput_per_user_p90,27243.76,745.65,26716.50,27771.01,0.0274,527.2546,20544.36,33943.16,12.7062,tokens/sec/user
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_data_sent_min,4.25,0.00,4.25,4.25,0.0000,0.0000,4.25,4.25,12.7062,KB
tokens_in_flight_p95,6073.95,0.07,6073.90,6074.00,0.0000,0.0511,6073.30,6074.60,12.7062,tokens
time_to_first_token_p5,37.57,0.85,36.98,38.17,0.0225,0.5983,29.97,45.18,12.7062,ms
http_req_receiving_p10,2628.96,0.35,2628.72,2629.21,0.0001,0.2450,2625.85,2632.08,12.7062,ms
http_req_duration_sum,1205226.10,2044.21,1203780.62,1206671.57,0.0017,1445.4757,1186859.59,1223592.61,12.7062,ms
effective_decode_throughput_per_user_p99,223.64,1.80,222.37,224.92,0.0080,1.2716,207.49,239.80,12.7062,tokens/sec/user
effective_decode_throughput_per_user_std,31.77,1.69,30.58,32.97,0.0531,1.1939,16.60,46.94,12.7062,tokens/sec/user
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_duration_p99,2715.99,56.28,2676.19,2755.79,0.0207,39.7975,2210.32,3221.67,12.7062,ms
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_duration_std,18.57,23.86,1.70,35.44,1.2850,16.8700,-195.79,232.92,12.7062,ms
inter_chunk_latency_max,139.09,58.58,97.67,180.52,0.4212,41.4239,-387.25,665.43,12.7062,ms
active_decode_throughput_p50,777.34,0.52,776.98,777.71,0.0007,0.3652,772.70,781.98,12.7062,tokens/sec
active_decode_throughput_per_user_p99,224.12,2.04,222.68,225.57,0.0091,1.4459,205.75,242.50,12.7062,tokens/sec/user
active_decode_throughput_per_user_std,20.72,0.78,20.16,21.27,0.0378,0.5538,13.68,27.75,12.7062,tokens/sec/user
time_to_first_token_p10,37.90,1.10,37.12,38.67,0.0290,0.7776,28.02,47.78,12.7062,ms
http_req_data_sent_avg,4.72,0.00,4.72,4.72,0.0001,0.0003,4.71,4.72,12.7062,KB
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p25,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
effective_decode_throughput_p50,777.07,0.47,776.73,777.40,0.0006,0.3354,772.80,781.33,12.7062,tokens/sec
input_token_throughput_avg,1541.15,7.05,1536.16,1546.14,0.0046,4.9877,1477.78,1604.52,12.7062,tokens/sec
prefill_throughput_per_user_max,28586.37,1290.12,27674.12,29498.62,0.0451,912.2524,16995.11,40177.64,12.7062,tokens/sec/user
osl_mismatch_diff_pct_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connecting_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_reused_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
credit_to_start_latency_p90,1.51,0.01,1.51,1.52,0.0049,0.0052,1.45,1.58,12.7062,ms
effective_decode_throughput_per_user_p95,204.29,0.50,203.94,204.65,0.0025,0.3561,199.77,208.82,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_sum,409600.00,75304.04,356352.00,462848.00,0.1838,53248.0000,-266979.99,1086179.99,12.7062,tokens
tokens_in_flight_avg,5137.10,4.28,5134.07,5140.12,0.0008,3.0241,5098.67,5175.52,12.7062,tokens
active_total_throughput_max,112729.31,3547.86,110220.59,115238.03,0.0315,2508.7192,80853.01,144605.61,12.7062,tokens/sec
http_req_duration_p95,2712.74,58.46,2671.40,2754.08,0.0216,41.3393,2187.48,3238.01,12.7062,ms
usage_prompt_tokens_p99,1034.00,0.00,1034.00,1034.00,0.0000,0.0000,1034.00,1034.00,12.7062,tokens
usage_prompt_tokens_p75,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
effective_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
output_token_throughput_per_user_p90,194.39,0.03,194.37,194.41,0.0002,0.0210,194.12,194.65,12.7062,tokens/sec/user
usage_prompt_tokens_std,0.34,0.00,0.34,0.34,0.0025,0.0006,0.33,0.34,12.7062,tokens
http_req_data_received_sum,59979.69,395.14,59700.29,60259.10,0.0066,279.4053,56429.51,63529.87,12.7062,KB
http_req_duration_min,2665.32,0.34,2665.08,2665.56,0.0001,0.2386,2662.29,2668.35,12.7062,ms
usage_prompt_cache_read_tokens_p5,512.00,724.08,0.00,1024.00,1.4142,512.0000,-5993.58,7017.58,12.7062,tokens
http_req_data_received_p99,134.19,0.00,134.19,134.19,0.0000,0.0022,134.16,134.22,12.7062,KB
http_req_connection_reused_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
output_sequence_length_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_token_avg,47.29,10.52,39.85,54.74,0.2225,7.4417,-47.26,141.85,12.7062,ms
http_req_data_received_std,3.21,0.30,3.00,3.42,0.0924,0.2098,0.54,5.88,12.7062,KB
http_req_connection_reused_std,0.09,0.00,0.09,0.09,0.0031,0.0002,0.09,0.10,12.7062,ratio
output_token_count_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
credit_to_start_latency_p1,1.22,0.00,1.22,1.22,0.0000,0.0000,1.22,1.22,12.7062,ms
http_req_total_p10,2667.32,0.88,2666.70,2667.95,0.0003,0.6233,2659.40,2675.24,12.7062,ms
http_req_sending_p25,0.08,0.00,0.08,0.08,0.0166,0.0009,0.07,0.09,12.7062,ms
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_prompt_cache_read_tokens_p95,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
inter_chunk_latency_p50,5.15,0.00,5.15,5.15,0.0001,0.0003,5.15,5.16,12.7062,ms
output_token_throughput_per_user_p1,192.76,1.98,191.36,194.16,0.0103,1.3996,174.98,210.55,12.7062,tokens/sec/user
request_count_avg,450.00,2.83,448.00,452.00,0.0063,2.0000,424.59,475.41,12.7062,requests
e2e_output_token_throughput_max,195.66,0.88,195.04,196.29,0.0045,0.6212,187.77,203.56,12.7062,tokens/sec/user
usage_reasoning_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_prompt_cache_read_tokens_min,512.00,724.08,0.00,1024.00,1.4142,512.0000,-5993.58,7017.58,12.7062,tokens
inter_token_latency_p25,5.15,0.00,5.15,5.15,0.0001,0.0003,5.14,5.15,12.7062,ms
prefill_throughput_per_user_p50,26533.33,731.95,26015.77,27050.90,0.0276,517.5645,19957.05,33109.61,12.7062,tokens/sec/user
http_req_sending_p75,0.09,0.00,0.09,0.09,0.0195,0.0013,0.07,0.11,12.7062,ms
effective_total_throughput_max,112729.31,3547.86,110220.59,115238.03,0.0315,2508.7192,80853.01,144605.61,12.7062,tokens/sec
output_token_throughput_per_user_p5,192.87,1.88,191.54,194.20,0.0098,1.3311,175.96,209.78,12.7062,tokens/sec/user
decode_duration_sum,1183802.84,6619.81,1179121.93,1188483.76,0.0056,4680.9120,1124326.22,1243279.47,12.7062,ms
active_prefill_throughput_max,112729.31,3547.86,110220.59,115238.03,0.0315,2508.7192,80853.01,144605.61,12.7062,tokens/sec
http_req_data_received_min,102.80,4.15,99.86,105.73,0.0404,2.9351,65.50,140.09,12.7062,KB
active_total_throughput_p50,777.18,0.06,777.14,777.22,0.0001,0.0401,776.67,777.69,12.7062,tokens/sec
decode_duration_p99,2651.06,27.22,2631.81,2670.31,0.0103,19.2489,2406.48,2895.64,12.7062,ms
active_prefill_throughput_per_user_avg,22400.65,5001.72,18863.89,25937.40,0.2233,3536.7527,-22538.06,67339.35,12.7062,tokens/sec/user
decode_duration_std,6.71,4.02,3.87,9.55,0.5984,2.8396,-29.37,42.79,12.7062,ms
effective_latency_p90,2713.54,57.85,2672.63,2754.44,0.0213,40.9044,2193.80,3233.28,12.7062,ms
usage_reasoning_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_count_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_reasoning_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
credit_to_start_latency_p10,1.37,0.00,1.37,1.38,0.0013,0.0013,1.36,1.39,12.7062,ms
usage_reasoning_tokens_std,13.89,10.33,6.58,21.19,0.7443,7.3074,-78.96,106.73,12.7062,tokens
inter_token_latency_p99,5.19,0.05,5.15,5.23,0.0103,0.0377,4.71,5.67,12.7062,ms
inter_token_latency_p75,5.15,0.00,5.15,5.15,0.0001,0.0004,5.14,5.15,12.7062,ms
nvidia_energy_per_request_avg,237.74,2.98,235.64,239.85,0.0125,2.1064,210.98,264.51,12.7062,joules/request
inter_token_latency_std,0.01,0.01,0.01,0.02,0.5984,0.0056,-0.06,0.08,12.7062,ms
usage_prompt_cache_read_tokens_avg,909.71,161.62,795.43,1024.00,0.1777,114.2857,-542.42,2361.85,12.7062,tokens
output_token_throughput_per_user_p10,194.22,0.05,194.18,194.25,0.0002,0.0329,193.80,194.63,12.7062,tokens/sec/user
http_req_duration_max,2723.05,59.09,2681.27,2764.83,0.0217,41.7797,2192.19,3253.91,12.7062,ms
effective_prefill_throughput_p99,92666.29,13488.70,83128.34,102204.24,0.1456,9537.9491,-28524.85,213857.42,12.7062,tokens/sec
effective_prefill_throughput_std,11921.02,530.09,11546.19,12295.85,0.0445,374.8316,7158.33,16683.70,12.7062,tokens/sec
decode_duration_p95,2649.58,25.86,2631.29,2667.86,0.0098,18.2857,2417.23,2881.92,12.7062,ms
active_decode_throughput_per_user_max,1604.99,332.19,1370.10,1839.89,0.2070,234.8971,-1379.66,4589.64,12.7062,tokens/sec/user
effective_latency_p1,2667.26,0.01,2667.25,2667.27,0.0000,0.0101,2667.13,2667.39,12.7062,ms
decode_duration_min,2577.75,14.53,2567.48,2588.03,0.0056,10.2743,2447.20,2708.30,12.7062,ms
effective_decode_concurrency_p90,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
effective_latency_p5,2668.25,0.65,2667.79,2668.71,0.0002,0.4612,2662.39,2674.11,12.7062,ms
effective_total_throughput_p50,777.18,0.06,777.14,777.22,0.0001,0.0401,776.67,777.69,12.7062,tokens/sec
output_token_throughput_per_user_avg,194.25,0.13,194.15,194.34,0.0007,0.0942,193.05,195.44,12.7062,tokens/sec/user
effective_prefill_throughput_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
usage_prompt_tokens_max,1034.00,0.00,1034.00,1034.00,0.0000,0.0000,1034.00,1034.00,12.7062,tokens
nvidia_average_gpu_power_avg,354.64,2.82,352.64,356.63,0.0080,1.9946,329.29,379.98,12.7062,W
http_req_data_received_max,134.29,0.02,134.27,134.30,0.0002,0.0161,134.08,134.49,12.7062,KB
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
effective_prefill_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_chunks_received_sum,229232.00,1517.45,228159.00,230305.00,0.0066,1073.0000,215598.24,242865.76,12.7062,count
time_to_first_output_token_p90,81.63,57.44,41.01,122.25,0.7037,40.6171,-434.46,597.72,12.7062,ms
effective_prefill_throughput_per_user_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
effective_decode_throughput_per_user_p50,194.29,0.12,194.21,194.38,0.0006,0.0827,193.24,195.34,12.7062,tokens/sec/user
effective_latency_p10,2668.82,0.91,2668.18,2669.47,0.0003,0.6437,2660.65,2677.00,12.7062,ms
http_req_duration_p50,2669.06,0.84,2668.47,2669.65,0.0003,0.5909,2661.55,2676.57,12.7062,ms
nvidia_total_gpu_energy_avg,106979.83,668.08,106507.43,107452.24,0.0062,472.4010,100977.41,112982.26,12.7062,J
http_req_chunks_received_p5,501.45,2.97,499.35,503.55,0.0059,2.1000,474.77,528.13,12.7062,count
active_decode_throughput_per_user_p50,194.36,0.13,194.27,194.45,0.0007,0.0896,193.22,195.50,12.7062,tokens/sec/user
http_req_sending_p10,0.08,0.00,0.07,0.08,0.0162,0.0009,0.06,0.09,12.7062,ms
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_p1,36.96,0.80,36.39,37.53,0.0217,0.5667,29.76,44.16,12.7062,ms
usage_completion_tokens_sum,230400.00,1448.15,229376.00,231424.00,0.0063,1024.0000,217388.85,243411.15,12.7062,tokens
http_req_chunks_received_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
effective_prefill_concurrency_p99,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
effective_prefill_concurrency_std,0.51,0.05,0.47,0.55,0.1010,0.0365,0.05,0.97,12.7062,requests
decode_duration_max,2652.06,26.90,2633.04,2671.08,0.0101,19.0197,2410.39,2893.73,12.7062,ms
effective_latency_avg,2679.81,12.29,2671.12,2688.49,0.0046,8.6885,2569.41,2790.20,12.7062,ms
input_sequence_length_p25,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
usage_total_tokens_sum,695308.50,4370.63,692218.00,698399.00,0.0063,3090.5000,656039.97,734577.03,12.7062,tokens
usage_reasoning_tokens_max,293.50,217.08,140.00,447.00,0.7396,153.5000,-1656.90,2243.90,12.7062,tokens
time_to_first_output_token_p5,37.57,0.85,36.98,38.17,0.0225,0.5983,29.97,45.18,12.7062,ms
reasoning_token_count_sum,315.50,248.19,140.00,491.00,0.7867,175.5000,-1914.44,2545.44,12.7062,tokens
usage_total_tokens_p99,1546.00,0.00,1546.00,1546.00,0.0000,0.0000,1546.00,1546.00,12.7062,tokens
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_chunks_received_min,393.50,16.26,382.00,405.00,0.0413,11.5000,247.38,539.62,12.7062,count
inter_token_latency_max,5.19,0.05,5.15,5.23,0.0101,0.0372,4.72,5.66,12.7062,ms
usage_total_tokens_std,0.34,0.00,0.34,0.34,0.0025,0.0006,0.33,0.34,12.7062,tokens
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
reasoning_token_count_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_data_received_p50,133.96,0.00,133.96,133.96,0.0000,0.0000,133.96,133.96,12.7062,KB
reasoning_token_count_std,13.89,10.33,6.58,21.19,0.7443,7.3074,-78.96,106.73,12.7062,tokens
http_req_blocked_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
input_sequence_length_p99,1034.00,0.00,1034.00,1034.00,0.0000,0.0000,1034.00,1034.00,12.7062,tokens
input_sequence_length_p75,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
effective_prefill_throughput_max,112729.31,3547.86,110220.59,115238.03,0.0315,2508.7192,80853.01,144605.61,12.7062,tokens/sec
input_sequence_length_std,0.34,0.00,0.34,0.34,0.0025,0.0006,0.33,0.34,12.7062,tokens
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_prefill_concurrency_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_chunks_sent_sum,450.00,2.83,448.00,452.00,0.0063,2.0000,424.59,475.41,12.7062,count
time_to_first_output_token_p10,37.90,1.10,37.12,38.67,0.0290,0.7776,28.02,47.78,12.7062,ms
http_req_dns_lookup_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_std,0.10,0.01,0.10,0.11,0.0552,0.0040,0.05,0.15,12.7062,ms
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_chunks_received_avg,509.40,0.17,509.28,509.52,0.0003,0.1204,507.87,510.93,12.7062,count
effective_decode_concurrency_avg,3.92,0.02,3.91,3.94,0.0039,0.0108,3.79,4.06,12.7062,requests
usage_total_tokens_p95,1546.00,0.00,1546.00,1546.00,0.0000,0.0000,1546.00,1546.00,12.7062,tokens
usage_completion_tokens_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_chunks_sent_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,count
effective_prefill_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
reasoning_token_count_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_second_token_sum,1407.91,732.06,890.27,1925.56,0.5200,517.6461,-5169.41,7985.23,12.7062,ms
usage_total_tokens_min,1545.00,0.00,1545.00,1545.00,0.0000,0.0000,1545.00,1545.00,12.7062,tokens
reasoning_token_count_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_decode_throughput_p90,807.67,0.84,807.08,808.26,0.0010,0.5932,800.13,815.21,12.7062,tokens/sec
http_req_blocked_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
decode_duration_p50,2629.97,0.14,2629.87,2630.06,0.0001,0.0958,2628.75,2631.18,12.7062,ms
http_req_connection_overhead_sum,10.53,0.42,10.23,10.83,0.0401,0.2982,6.74,14.32,12.7062,ms
inter_chunk_latency_p25,5.09,0.00,5.09,5.09,0.0003,0.0012,5.07,5.10,12.7062,ms
request_latency_sum,1205070.33,2017.69,1203643.61,1206497.05,0.0017,1426.7202,1186942.13,1223198.53,12.7062,ms
effective_decode_throughput_p90,807.47,0.85,806.87,808.08,0.0011,0.6019,799.83,815.12,12.7062,tokens/sec
usage_reasoning_tokens_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
request_latency_p99,2716.03,56.28,2676.24,2755.83,0.0207,39.7965,2210.37,3221.70,12.7062,ms
time_to_second_token_p5,0.87,0.09,0.81,0.93,0.0993,0.0611,0.09,1.65,12.7062,ms
time_to_first_output_token_avg,47.29,10.52,39.85,54.74,0.2225,7.4417,-47.26,141.85,12.7062,ms
inter_token_latency_p50,5.15,0.00,5.15,5.15,0.0001,0.0002,5.14,5.15,12.7062,ms
http_req_connecting_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_per_user_avg,430.05,0.02,430.04,430.07,0.0001,0.0175,429.83,430.28,12.7062,tokens/sec/user
http_req_connection_overhead_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_sent_min,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
inter_chunk_latency_p75,5.22,0.00,5.22,5.22,0.0003,0.0011,5.21,5.24,12.7062,ms
effective_prefill_throughput_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
time_to_second_token_p95,23.46,26.53,4.70,42.22,1.1310,18.7613,-214.92,261.84,12.7062,ms
http_req_connection_overhead_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_p95,2712.77,58.48,2671.42,2754.12,0.0216,41.3484,2187.39,3238.15,12.7062,ms
time_to_second_token_min,0.64,0.12,0.56,0.73,0.1880,0.0853,-0.44,1.73,12.7062,ms
http_req_connecting_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_waiting_p1,36.85,0.81,36.28,37.42,0.0219,0.5696,29.61,44.08,12.7062,ms
request_latency_min,2616.75,11.75,2608.44,2625.06,0.0045,8.3084,2511.18,2722.32,12.7062,ms
http_req_receiving_p90,2631.09,0.61,2630.66,2631.53,0.0002,0.4346,2625.57,2636.62,12.7062,ms
http_req_data_sent_p25,4.59,0.00,4.59,4.59,0.0000,0.0000,4.59,4.59,12.7062,KB
effective_prefill_concurrency_max,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
total_usage_prompt_tokens_avg,464908.50,2922.47,462842.00,466975.00,0.0063,2066.5000,438651.13,491165.87,12.7062,tokens
usage_total_tokens_max,1546.00,0.00,1546.00,1546.00,0.0000,0.0000,1546.00,1546.00,12.7062,tokens
http_req_waiting_p5,37.46,0.84,36.86,38.06,0.0225,0.5952,29.90,45.02,12.7062,ms
reasoning_token_count_max,293.50,217.08,140.00,447.00,0.7396,153.5000,-1656.90,2243.90,12.7062,tokens
prefill_throughput_per_user_p90,27269.81,791.91,26709.85,27829.78,0.0290,559.9655,20154.77,34384.85,12.7062,tokens/sec/user
time_to_second_token_avg,3.13,1.65,1.97,4.30,0.5254,1.1643,-11.66,17.93,12.7062,ms
http_req_data_sent_p99,5.18,0.00,5.18,5.18,0.0000,0.0000,5.18,5.18,12.7062,KB
http_req_data_sent_p75,4.82,0.00,4.82,4.82,0.0000,0.0000,4.82,4.82,12.7062,KB
http_req_data_sent_std,0.19,0.00,0.19,0.19,0.0023,0.0003,0.18,0.19,12.7062,KB
input_sequence_length_max,1034.00,0.00,1034.00,1034.00,0.0000,0.0000,1034.00,1034.00,12.7062,tokens
active_total_throughput_p90,777.51,0.14,777.41,777.61,0.0002,0.0999,776.24,778.78,12.7062,tokens/sec
http_req_connection_overhead_avg,0.02,0.00,0.02,0.02,0.0463,0.0008,0.01,0.03,12.7062,ms
http_req_receiving_p1,2627.85,1.09,2627.08,2628.62,0.0004,0.7683,2618.09,2637.61,12.7062,ms
http_req_connecting_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_waiting_p95,82.19,57.72,41.38,123.00,0.7022,40.8119,-436.37,600.76,12.7062,ms
tokens_in_flight_p99,6156.28,0.35,6156.03,6156.52,0.0001,0.2477,6153.13,6159.42,12.7062,tokens
http_req_dns_lookup_max,1.16,0.03,1.13,1.18,0.0290,0.0237,0.85,1.46,12.7062,ms
tokens_in_flight_std,615.22,2.62,613.37,617.07,0.0043,1.8492,591.72,638.71,12.7062,tokens
http_req_chunks_sent_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_receiving_p5,2628.55,0.43,2628.25,2628.85,0.0002,0.3044,2624.68,2632.42,12.7062,ms
http_req_waiting_min,36.03,1.57,34.93,37.14,0.0435,1.1079,21.96,50.11,12.7062,ms
prefill_throughput_per_user_p1,15941.45,10849.53,8269.67,23613.23,0.6806,7671.7793,-81537.75,113420.65,12.7062,tokens/sec/user
time_to_first_token_sum,21267.49,4602.12,18013.30,24521.68,0.2164,3254.1918,-20080.94,62615.92,12.7062,ms
time_to_first_token_p99,84.34,57.38,43.76,124.91,0.6804,40.5770,-431.24,599.92,12.7062,ms
http_req_duration_p25,2668.12,1.06,2667.37,2668.86,0.0004,0.7488,2658.60,2677.63,12.7062,ms
time_to_first_token_std,16.84,21.78,1.44,32.24,1.2935,15.4030,-178.87,212.55,12.7062,ms
usage_completion_tokens_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
total_usage_total_tokens_avg,695308.50,4370.63,692218.00,698399.00,0.0063,3090.5000,656039.97,734577.03,12.7062,tokens
effective_prefill_concurrency_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
osl_mismatch_diff_pct_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_total_p90,2712.07,57.91,2671.13,2753.02,0.0214,40.9451,2191.81,3232.33,12.7062,ms
osl_mismatch_diff_pct_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_total_tokens_p50,1545.00,0.00,1545.00,1545.00,0.0000,0.0000,1545.00,1545.00,12.7062,tokens
e2e_output_token_throughput_p90,191.97,0.04,191.94,192.00,0.0002,0.0302,191.59,192.35,12.7062,tokens/sec/user
osl_mismatch_diff_pct_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
reasoning_token_count_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_waiting_avg,47.15,10.53,39.71,54.59,0.2232,7.4428,-47.42,141.72,12.7062,ms
http_req_duration_p75,2670.39,0.21,2670.24,2670.54,0.0001,0.1480,2668.51,2672.27,12.7062,ms
effective_total_throughput_p90,777.51,0.14,777.41,777.61,0.0002,0.0999,776.24,778.78,12.7062,tokens/sec
active_prefill_throughput_p90,108746.20,3138.17,106527.18,110965.22,0.0289,2219.0205,80550.87,136941.53,12.7062,tokens/sec
output_sequence_length_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p50,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
time_to_first_token_p95,82.32,57.71,41.52,123.13,0.7010,40.8069,-436.18,600.82,12.7062,ms
prefill_throughput_per_user_p10,16819.44,11835.26,8450.64,25188.23,0.7037,8368.7932,-89516.16,123155.04,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_p25,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
http_req_total_p1,2665.77,0.00,2665.77,2665.77,0.0000,0.0009,2665.76,2665.78,12.7062,ms
time_to_first_token_min,36.19,1.61,35.05,37.33,0.0444,1.1374,21.74,50.64,12.7062,ms
http_req_chunks_sent_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
active_prefill_throughput_per_user_p99,27889.03,615.86,27453.55,28324.51,0.0221,435.4797,22355.74,33422.33,12.7062,tokens/sec/user
output_sequence_length_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
e2e_output_token_throughput_p1,188.55,3.91,185.79,191.31,0.0207,2.7627,153.45,223.65,12.7062,tokens/sec/user
active_prefill_throughput_per_user_std,4935.42,5763.72,859.85,9010.98,1.1678,4075.5659,-46849.56,56720.39,12.7062,tokens/sec/user
http_req_data_received_p25,133.80,0.00,133.80,133.81,0.0000,0.0004,133.80,133.81,12.7062,KB
http_req_receiving_avg,2631.07,1.77,2629.82,2632.32,0.0007,1.2494,2615.19,2646.94,12.7062,ms
http_req_total_p5,2666.68,0.50,2666.32,2667.03,0.0002,0.3555,2662.16,2671.19,12.7062,ms
osl_mismatch_diff_pct_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
