metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
active_prefill_throughput_per_user_max,2777.90,644.54,2322.15,3233.66,0.2320,455.7560,-3013.03,8568.83,12.7062,tokens/sec/user
credit_to_start_latency_max,24.26,1.42,23.25,25.26,0.0586,1.0052,11.49,37.03,12.7062,ms
effective_prefill_throughput_p50,176.53,2.15,175.01,178.05,0.0122,1.5194,157.23,195.84,12.7062,tokens/sec
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_std,20594.16,963.30,19913.00,21275.31,0.0468,681.1538,11939.28,29249.04,12.7062,tokens/sec
inter_chunk_latency_p50,22.14,0.01,22.14,22.15,0.0004,0.0066,22.06,22.23,12.7062,ms
effective_latency_sum,38837924.39,502403.37,38482671.56,39193177.22,0.0129,355252.8311,34324009.19,43351839.60,12.7062,ms
inter_chunk_latency_std,30.80,2.92,28.74,32.87,0.0948,2.0652,4.56,57.05,12.7062,ms
http_req_total_p1,12522.24,16.60,12510.50,12533.98,0.0013,11.7379,12373.10,12671.38,12.7062,ms
http_req_dns_lookup_avg,0.02,0.00,0.02,0.03,0.0623,0.0011,0.01,0.04,12.7062,ms
output_token_throughput_per_user_p95,39.93,0.72,39.42,40.44,0.0181,0.5107,33.44,46.42,12.7062,tokens/sec/user
http_req_sending_p95,0.18,0.01,0.17,0.18,0.0401,0.0050,0.11,0.24,12.7062,ms
usage_total_tokens_max,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
effective_concurrency_p90,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
active_total_throughput_p95,69753.05,1644.27,68590.38,70915.72,0.0236,1162.6730,54979.89,84526.21,12.7062,tokens/sec
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_token_p99,11760.07,64.22,11714.66,11805.47,0.0055,45.4077,11183.11,12337.03,12.7062,ms
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_chunk_latency_p5,20.92,0.13,20.83,21.01,0.0063,0.0932,19.73,22.10,12.7062,ms
inter_chunk_latency_p75,22.31,0.00,22.31,22.31,0.0000,0.0001,22.31,22.32,12.7062,ms
time_to_first_token_p10,466.06,0.80,465.49,466.63,0.0017,0.5687,458.83,473.28,12.7062,ms
output_token_count_p95,368.70,1.41,367.70,369.70,0.0038,1.0000,355.99,381.41,12.7062,tokens
http_req_waiting_p90,884.12,263.01,698.14,1070.09,0.2975,185.9743,-1478.91,3247.15,12.7062,ms
http_req_blocked_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_sequence_length_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_overhead_avg,0.15,0.01,0.15,0.16,0.0469,0.0051,0.09,0.22,12.7062,ms
http_req_connecting_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_receiving_sum,36565680.61,321391.54,36338422.47,36792938.75,0.0088,227258.1386,33678092.17,39453269.05,12.7062,ms
total_usage_prompt_tokens_avg,2756520.00,3676.96,2753920.00,2759120.00,0.0013,2600.0000,2723483.87,2789556.13,12.7062,tokens
time_to_second_token_p5,11.33,3.43,8.90,13.75,0.3028,2.4256,-19.49,42.15,12.7062,ms
prefill_throughput_per_user_max,3257.40,33.57,3233.66,3281.14,0.0103,23.7403,2955.75,3559.05,12.7062,tokens/sec/user
http_req_connecting_std,1.14,0.04,1.11,1.17,0.0393,0.0318,0.74,1.55,12.7062,ms
nvidia_energy_per_user_avg,2418.67,0.64,2418.22,2419.12,0.0003,0.4501,2412.95,2424.39,12.7062,joules/user
effective_concurrency_avg,126.69,0.29,126.49,126.90,0.0023,0.2045,124.10,129.29,12.7062,requests
output_sequence_length_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_blocked_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_per_user_p90,1952.30,14.37,1942.14,1962.47,0.0074,10.1641,1823.16,2081.45,12.7062,tokens/sec/user
credit_to_start_latency_p90,5.02,0.10,4.95,5.09,0.0196,0.0697,4.14,5.91,12.7062,ms
http_req_total_sum,38831152.72,502752.41,38475653.08,39186652.36,0.0129,355499.6404,34314101.51,43348203.94,12.7062,ms
http_req_data_sent_p50,4.45,0.00,4.45,4.45,0.0003,0.0010,4.44,4.46,12.7062,KB
http_req_data_sent_std,0.18,0.00,0.18,0.18,0.0006,0.0001,0.18,0.18,12.7062,KB
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_total_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_chunks_sent_min,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_connecting_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
osl_mismatch_diff_pct_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
output_sequence_length_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_throughput_per_user_max,566.97,332.32,331.98,801.95,0.5861,234.9881,-2418.84,3552.77,12.7062,tokens/sec/user
active_prefill_throughput_per_user_min,73.82,4.25,70.82,76.82,0.0575,3.0029,35.66,111.98,12.7062,tokens/sec/user
inter_chunk_latency_p99,166.69,0.89,166.06,167.32,0.0053,0.6296,158.69,174.69,12.7062,ms
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_total_tokens_p90,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
inter_chunk_latency_p10,21.51,0.01,21.51,21.51,0.0002,0.0037,21.46,21.56,12.7062,ms
nvidia_energy_delay_product_avg,1710.62,27.11,1691.45,1729.79,0.0158,19.1711,1467.03,1954.21,12.7062,J*s
http_req_chunks_sent_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_data_sent_p5,4.14,0.00,4.14,4.14,0.0000,0.0000,4.14,4.14,12.7062,KB
active_decode_throughput_min,5.78,1.50,4.72,6.84,0.2589,1.0580,-7.66,19.22,12.7062,tokens/sec
reasoning_token_count_p25,465.00,0.00,465.00,465.00,0.0000,0.0000,465.00,465.00,12.7062,tokens
http_req_connection_reused_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
output_token_throughput_avg,4428.02,53.13,4390.45,4465.59,0.0120,37.5687,3950.66,4905.37,12.7062,tokens/sec
usage_prompt_cache_read_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
active_prefill_throughput_per_user_avg,487.94,11.51,479.81,496.08,0.0236,8.1374,384.55,591.34,12.7062,tokens/sec/user
osl_mismatch_diff_pct_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
time_to_second_token_p99,374.48,191.66,238.95,510.01,0.5118,135.5270,-1347.55,2096.51,12.7062,ms
active_prefill_throughput_min,121.44,45.54,89.24,153.65,0.3750,32.2031,-287.74,530.62,12.7062,tokens/sec
e2e_output_token_throughput_p95,37.53,0.80,36.97,38.10,0.0213,0.5659,30.34,44.72,12.7062,tokens/sec/user
effective_decode_concurrency_p50,126.00,0.00,126.00,126.00,0.0000,0.0000,126.00,126.00,12.7062,requests
reasoning_token_count_p1,128.00,0.74,127.47,128.52,0.0058,0.5250,121.32,134.67,12.7062,tokens
effective_decode_concurrency_std,18.16,0.32,17.94,18.39,0.0174,0.2237,15.32,21.01,12.7062,requests
effective_prefill_throughput_p95,66486.38,1963.05,65098.29,67874.46,0.0295,1388.0881,48849.04,84123.71,12.7062,tokens/sec
usage_total_tokens_avg,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
prefill_throughput_per_user_p90,2231.49,3.85,2228.77,2234.21,0.0017,2.7229,2196.89,2266.09,12.7062,tokens/sec/user
http_req_dns_lookup_sum,63.67,4.05,60.81,66.53,0.0636,2.8627,27.30,100.04,12.7062,ms
http_req_connecting_p99,3.36,0.12,3.28,3.45,0.0354,0.0842,2.29,4.43,12.7062,ms
http_req_total_p5,13646.66,288.59,13442.60,13850.72,0.0211,204.0614,11053.81,16239.51,12.7062,ms
effective_decode_throughput_p90,5881.24,7.34,5876.05,5886.43,0.0012,5.1900,5815.29,5947.19,12.7062,tokens/sec
request_latency_max,27574.35,1077.92,26812.15,28336.55,0.0391,762.2018,17889.66,37259.04,12.7062,ms
http_req_data_sent_p99,4.82,0.00,4.82,4.82,0.0007,0.0024,4.79,4.85,12.7062,KB
effective_decode_throughput_per_user_p90,46.82,0.09,46.76,46.88,0.0019,0.0642,46.00,47.64,12.7062,tokens/sec/user
time_to_second_token_max,485.65,50.26,450.11,521.19,0.1035,35.5372,34.11,937.19,12.7062,ms
http_req_connection_reused_sum,2522.50,3.54,2520.00,2525.00,0.0014,2.5000,2490.73,2554.27,12.7062,ratio
usage_prompt_cache_read_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
osl_mismatch_diff_pct_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
input_sequence_length_max,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
output_token_throughput_per_user_p25,35.46,0.02,35.45,35.47,0.0004,0.0110,35.32,35.60,12.7062,tokens/sec/user
http_req_sending_p25,0.09,0.00,0.09,0.09,0.0283,0.0019,0.07,0.12,12.7062,ms
prefill_throughput_per_user_avg,1668.35,92.70,1602.80,1733.90,0.0556,65.5503,835.46,2501.25,12.7062,tokens/sec/user
http_req_connection_overhead_sum,405.04,19.54,391.22,418.86,0.0482,13.8189,229.45,580.62,12.7062,ms
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
time_to_first_token_min,319.29,3.29,316.96,321.62,0.0103,2.3270,289.72,348.86,12.7062,ms
effective_latency_max,27587.19,1092.64,26814.58,28359.81,0.0396,772.6121,17770.23,37404.16,12.7062,ms
reasoning_token_count_sum,1226724.50,241.12,1226554.00,1226895.00,0.0002,170.5000,1224558.09,1228890.91,12.7062,tokens
usage_prompt_tokens_p50,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
output_token_throughput_per_user_p1,34.31,0.14,34.21,34.41,0.0041,0.1004,33.03,35.58,12.7062,tokens/sec/user
output_token_count_p25,32.00,2.83,30.00,34.00,0.0884,2.0000,6.59,57.41,12.7062,tokens
http_req_connecting_max,26.24,0.81,25.66,26.81,0.0310,0.5758,18.92,33.55,12.7062,ms
http_req_sending_p1,0.06,0.00,0.06,0.06,0.0409,0.0017,0.04,0.08,12.7062,ms
usage_prompt_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_total_p99,25742.57,355.48,25491.21,25993.93,0.0138,251.3621,22548.71,28936.43,12.7062,ms
effective_decode_concurrency_p99,126.00,0.00,126.00,126.00,0.0000,0.0000,126.00,126.00,12.7062,requests
http_req_data_sent_max,4.87,0.00,4.87,4.87,0.0000,0.0000,4.87,4.87,12.7062,KB
usage_prompt_cache_read_tokens_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_completion_tokens_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_prompt_tokens_p75,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_chunks_sent_sum,2650.50,3.54,2648.00,2653.00,0.0013,2.5000,2618.73,2682.27,12.7062,count
usage_completion_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
reasoning_token_count_std,99.12,0.59,98.70,99.54,0.0060,0.4184,93.80,104.44,12.7062,tokens
http_req_receiving_max,15045.61,9.40,15038.96,15052.26,0.0006,6.6499,14961.12,15130.11,12.7062,ms
http_req_connection_reused_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
request_latency_p90,15292.18,9.74,15285.29,15299.07,0.0006,6.8878,15204.66,15379.70,12.7062,ms
inter_chunk_latency_min,1.95,0.97,1.27,2.64,0.4965,0.6861,-6.76,10.67,12.7062,ms
time_to_second_token_p90,322.45,122.99,235.48,409.41,0.3814,86.9642,-782.54,1427.43,12.7062,ms
inter_token_latency_p95,28.93,0.06,28.89,28.98,0.0021,0.0430,28.39,29.48,12.7062,ms
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p90,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_duration_p50,14517.73,231.31,14354.17,14681.28,0.0159,163.5581,12439.52,16595.93,12.7062,ms
http_req_total_max,27574.62,1078.35,26812.12,28337.13,0.0391,762.5079,17886.04,37263.20,12.7062,ms
usage_completion_tokens_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_duration_std,1577.10,54.96,1538.24,1615.97,0.0348,38.8625,1083.31,2070.90,12.7062,ms
reasoning_token_count_p5,186.97,9.02,180.60,193.35,0.0482,6.3750,105.97,267.98,12.7062,tokens
inter_chunk_latency_avg,27.72,0.27,27.52,27.91,0.0098,0.1927,25.27,30.16,12.7062,ms
time_to_first_token_p1,452.54,1.58,451.42,453.65,0.0035,1.1151,438.37,466.70,12.7062,ms
usage_reasoning_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_second_token_min,6.69,0.77,6.15,7.24,0.1149,0.5441,-0.22,13.61,12.7062,ms
effective_decode_concurrency_max,126.00,0.00,126.00,126.00,0.0000,0.0000,126.00,126.00,12.7062,requests
effective_latency_p90,15296.90,10.38,15289.56,15304.24,0.0007,7.3382,15203.66,15390.14,12.7062,ms
http_req_data_received_p75,139.39,0.04,139.37,139.42,0.0003,0.0256,139.07,139.72,12.7062,KB
request_latency_avg,14645.02,208.73,14497.43,14792.62,0.0143,147.5911,12769.70,16520.35,12.7062,ms
e2e_output_token_throughput_p25,34.00,0.01,33.99,34.00,0.0003,0.0077,33.90,34.09,12.7062,tokens/sec/user
overall_usage_prompt_cache_read_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
time_to_second_token_avg,202.86,22.56,186.91,218.82,0.1112,15.9523,0.17,405.56,12.7062,ms
http_req_duration_p75,15061.92,3.30,15059.58,15064.26,0.0002,2.3357,15032.24,15091.60,12.7062,ms
effective_latency_min,8202.32,5500.90,4312.59,12092.05,0.6707,3889.7267,-41221.35,57625.98,12.7062,ms
decode_duration_p95,14784.85,31.08,14762.87,14806.82,0.0021,21.9745,14505.63,15064.06,12.7062,ms
input_sequence_length_avg,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
usage_prompt_tokens_p10,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
active_decode_throughput_per_user_p90,46.82,0.09,46.76,46.88,0.0019,0.0644,46.00,47.64,12.7062,tokens/sec/user
http_req_connecting_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_received_p95,511.00,0.00,511.00,511.00,0.0000,0.0000,511.00,511.00,12.7062,count
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
output_token_throughput_per_user_p50,36.98,0.59,36.56,37.39,0.0158,0.4141,31.72,42.24,12.7062,tokens/sec/user
http_req_sending_p50,0.13,0.00,0.13,0.13,0.0202,0.0018,0.10,0.15,12.7062,ms
e2e_output_token_throughput_p1,19.89,0.27,19.70,20.09,0.0137,0.1927,17.44,22.34,12.7062,tokens/sec/user
output_token_throughput_per_user_std,4.56,0.54,4.17,4.94,0.1191,0.3837,-0.32,9.43,12.7062,tokens/sec/user
http_req_sending_std,1.15,0.04,1.12,1.18,0.0392,0.0318,0.74,1.55,12.7062,ms
effective_latency_avg,14653.20,209.10,14505.34,14801.05,0.0143,147.8535,12774.54,16531.85,12.7062,ms
usage_completion_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_avg,0.13,0.01,0.12,0.13,0.0441,0.0040,0.08,0.18,12.7062,ms
active_total_throughput_p50,4957.22,70.05,4907.69,5006.75,0.0141,49.5296,4327.89,5586.56,12.7062,tokens/sec
http_req_data_sent_min,3.77,0.00,3.77,3.77,0.0000,0.0000,3.77,3.77,12.7062,KB
active_total_throughput_std,20124.62,971.56,19437.62,20811.62,0.0483,686.9987,11395.48,28853.77,12.7062,tokens/sec
http_req_receiving_p90,14668.35,41.68,14638.88,14697.82,0.0028,29.4709,14293.89,15042.82,12.7062,ms
usage_completion_tokens_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
osl_mismatch_diff_pct_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
reasoning_token_count_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_count_p50,71.50,3.54,69.00,74.00,0.0494,2.5000,39.73,103.27,12.7062,tokens
time_to_first_token_sum,2265209.66,181376.69,2136956.97,2393462.35,0.0801,128252.6879,635604.75,3894814.57,12.7062,ms
output_token_count_std,124.46,0.36,124.21,124.71,0.0029,0.2525,121.25,127.67,12.7062,tokens
tokens_in_flight_p50,165976.83,387.30,165702.97,166250.69,0.0023,273.8631,162497.07,169456.59,12.7062,tokens
output_token_throughput_per_user_p5,34.56,0.07,34.51,34.61,0.0021,0.0514,33.91,35.22,12.7062,tokens/sec/user
http_req_sending_p5,0.06,0.00,0.06,0.07,0.0183,0.0008,0.05,0.08,12.7062,ms
http_req_data_sent_avg,4.43,0.00,4.43,4.43,0.0000,0.0000,4.43,4.43,12.7062,KB
http_req_total_p90,15293.83,9.75,15286.94,15300.73,0.0006,6.8954,15206.22,15381.45,12.7062,ms
usage_prompt_tokens_p95,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
request_count_avg,2650.50,3.54,2648.00,2653.00,0.0013,2.5000,2618.73,2682.27,12.7062,requests
effective_decode_concurrency_p90,126.00,0.00,126.00,126.00,0.0000,0.0000,126.00,126.00,12.7062,requests
http_req_duration_p10,13795.84,372.54,13532.42,14059.27,0.0270,263.4247,10448.71,17142.97,12.7062,ms
nvidia_performance_per_watt_avg,0.01,0.00,0.01,0.01,0.0016,0.0000,0.01,0.01,12.7062,requests/sec/W
output_token_count_p5,6.58,0.81,6.00,7.15,0.1237,0.5750,-0.73,13.88,12.7062,tokens
http_req_total_min,8200.31,5500.93,4310.57,12090.06,0.6708,3889.7440,-41223.57,57624.20,12.7062,ms
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
output_token_count_p75,225.62,4.77,222.25,229.00,0.0212,3.3750,182.74,268.51,12.7062,tokens
http_req_connection_overhead_max,43.42,11.39,35.36,51.48,0.2624,8.0572,-58.96,145.80,12.7062,ms
time_to_first_output_token_p95,13929.67,314.20,13707.50,14151.84,0.0226,222.1723,11106.71,16752.64,12.7062,ms
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_total_avg,14650.64,209.22,14502.70,14798.58,0.0143,147.9443,12770.83,16530.45,12.7062,ms
reasoning_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_prompt_cache_read_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
nvidia_output_tokens_per_joule_avg,4.38,0.01,4.38,4.39,0.0016,0.0050,4.32,4.45,12.7062,tokens/J
http_req_data_received_p95,140.37,0.04,140.34,140.39,0.0003,0.0264,140.03,140.70,12.7062,KB
effective_decode_concurrency_avg,119.31,0.22,119.15,119.46,0.0019,0.1582,117.30,121.32,12.7062,requests
inter_chunk_latency_sum,36551058.92,320071.68,36324734.07,36777383.78,0.0088,226324.8535,33675329.00,39426788.85,12.7062,ms
output_token_throughput_per_user_p99,43.37,0.25,43.20,43.55,0.0057,0.1734,41.17,45.57,12.7062,tokens/sec/user
http_req_sending_p99,3.57,0.11,3.49,3.65,0.0314,0.0793,2.56,4.58,12.7062,ms
usage_prompt_cache_read_tokens_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_throughput_per_user_p10,34.84,0.10,34.77,34.91,0.0028,0.0695,33.96,35.73,12.7062,tokens/sec/user
http_req_sending_p10,0.07,0.00,0.07,0.07,0.0114,0.0005,0.06,0.07,12.7062,ms
total_osl_avg,1357056.00,1810.19,1355776.00,1358336.00,0.0013,1280.0000,1340792.06,1373319.94,12.7062,tokens
http_req_duration_p95,15365.21,61.05,15322.04,15408.37,0.0040,43.1656,14816.73,15913.68,12.7062,ms
active_total_throughput_p99,89599.08,8.25,89593.24,89604.91,0.0001,5.8335,89524.95,89673.20,12.7062,tokens/sec
http_req_dns_lookup_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
e2e_output_token_throughput_p50,35.28,0.57,34.88,35.69,0.0163,0.4055,30.13,40.44,12.7062,tokens/sec/user
osl_mismatch_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
inter_token_latency_p25,26.03,0.45,25.71,26.35,0.0175,0.3213,21.95,30.11,12.7062,ms
effective_total_throughput_max,122360.91,7734.83,116891.56,127830.26,0.0632,5469.3496,52866.23,191855.58,12.7062,tokens/sec
e2e_output_token_throughput_std,3.38,1.35,2.42,4.33,0.3997,0.9539,-8.74,15.50,12.7062,tokens/sec/user
output_token_count_p99,400.15,1.20,399.31,401.00,0.0030,0.8450,389.42,410.89,12.7062,tokens
http_req_chunks_sent_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
output_token_count_p10,13.00,1.41,12.00,14.00,0.1088,1.0000,0.29,25.71,12.7062,tokens
usage_reasoning_tokens_p25,465.00,0.00,465.00,465.00,0.0000,0.0000,465.00,465.00,12.7062,tokens
http_req_connection_reused_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
e2e_output_token_throughput_p5,33.32,0.13,33.23,33.42,0.0039,0.0928,32.14,34.50,12.7062,tokens/sec/user
active_decode_throughput_max,19164.79,2596.59,17328.73,21000.86,0.1355,1836.0638,-4164.61,42494.20,12.7062,tokens/sec
e2e_output_token_throughput_p75,36.57,0.70,36.08,37.07,0.0191,0.4928,30.31,42.84,12.7062,tokens/sec/user
http_req_connecting_sum,341.37,15.49,330.41,352.32,0.0454,10.9562,202.16,480.58,12.7062,ms
http_req_connection_overhead_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_throughput_per_user_max,151.53,33.13,128.10,174.96,0.2186,23.4272,-146.14,449.20,12.7062,tokens/sec/user
decode_duration_p25,13300.82,232.18,13136.65,13465.00,0.0175,164.1769,11214.76,15386.89,12.7062,ms
effective_concurrency_p95,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
active_prefill_throughput_max,122360.91,7734.83,116891.56,127830.26,0.0632,5469.3496,52866.23,191855.58,12.7062,tokens/sec
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
reasoning_token_count_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
nvidia_energy_per_total_token_avg,75.26,0.12,75.18,75.35,0.0016,0.0850,74.18,76.34,12.7062,mJ/token
http_req_chunks_received_p25,493.50,0.71,493.00,494.00,0.0014,0.5000,487.15,499.85,12.7062,count
usage_prompt_cache_read_tokens_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_waiting_p95,1081.34,226.37,921.27,1241.40,0.2093,160.0654,-952.49,3115.16,12.7062,ms
http_req_data_sent_sum,11735.62,15.77,11724.47,11746.77,0.0013,11.1509,11593.93,11877.30,12.7062,KB
usage_completion_tokens_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
osl_mismatch_diff_pct_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connection_reused_avg,0.95,0.00,0.95,0.95,0.0001,0.0000,0.95,0.95,12.7062,ratio
tokens_in_flight_p95,193882.22,10.08,193875.09,193889.35,0.0001,7.1268,193791.67,193972.77,12.7062,tokens
reasoning_token_count_min,69.50,9.19,63.00,76.00,0.1323,6.5000,-13.09,152.09,12.7062,tokens
nvidia_output_tps_per_watt_avg,4.38,0.01,4.38,4.39,0.0016,0.0050,4.32,4.45,12.7062,tokens/sec/W
http_req_chunks_received_p1,470.50,0.71,470.00,471.00,0.0015,0.5000,464.15,476.85,12.7062,count
effective_total_throughput_p90,46110.06,554.07,45718.27,46501.85,0.0120,391.7900,41131.89,51088.22,12.7062,tokens/sec
credit_to_start_latency_p95,5.22,0.07,5.17,5.27,0.0130,0.0478,4.61,5.83,12.7062,ms
reasoning_token_count_avg,462.83,0.53,462.46,463.20,0.0011,0.3722,458.10,467.56,12.7062,tokens
http_req_chunks_sent_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
e2e_output_token_throughput_p99,40.89,0.05,40.85,40.93,0.0013,0.0383,40.40,41.37,12.7062,tokens/sec/user
usage_prompt_tokens_p25,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
effective_prefill_throughput_per_user_p50,88.27,1.07,87.51,89.03,0.0122,0.7597,78.61,97.92,12.7062,tokens/sec/user
e2e_output_token_throughput_p10,33.48,0.02,33.47,33.50,0.0006,0.0151,33.29,33.67,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_prefill_throughput_per_user_std,740.16,17.47,727.81,752.51,0.0236,12.3512,583.23,897.10,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_prefill_throughput_p99,86494.23,10.21,86487.01,86501.45,0.0001,7.2189,86402.51,86585.96,12.7062,tokens/sec
time_to_first_token_max,14234.26,853.04,13631.07,14837.44,0.0599,603.1871,6570.04,21898.47,12.7062,ms
active_decode_throughput_p90,5881.47,7.20,5876.37,5886.56,0.0012,5.0942,5816.74,5946.19,12.7062,tokens/sec
usage_prompt_tokens_p1,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
usage_total_tokens_p95,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
