metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
time_to_first_token_p75,245.68,6.91,240.79,250.57,0.0281,4.8861,183.60,307.76,12.7062,ms
input_sequence_length_p5,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
reasoning_token_count_p25,179.88,0.18,179.75,180.00,0.0010,0.1250,178.29,181.46,12.7062,tokens
effective_prefill_concurrency_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
output_sequence_length_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_blocked_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_p99,4.93,0.00,4.93,4.93,0.0000,0.0000,4.93,4.93,12.7062,KB
active_total_throughput_p95,17341.11,486.27,16997.26,17684.95,0.0280,343.8421,12972.18,21710.03,12.7062,tokens/sec
effective_latency_p25,3870.16,6.68,3865.43,3874.88,0.0017,4.7248,3810.12,3930.19,12.7062,ms
output_token_count_p1,47.28,21.67,31.96,62.60,0.4582,15.3200,-147.38,241.94,12.7062,tokens
e2e_output_token_throughput_p90,132.41,0.17,132.29,132.54,0.0013,0.1225,130.86,133.97,12.7062,tokens/sec/user
http_req_data_sent_min,4.09,0.00,4.09,4.09,0.0000,0.0000,4.09,4.09,12.7062,KB
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_concurrency_std,0.97,0.01,0.97,0.98,0.0111,0.0077,0.88,1.07,12.7062,requests
nvidia_energy_per_output_token_avg,1218.73,3.49,1216.26,1221.19,0.0029,2.4665,1187.39,1250.07,12.7062,mJ/token
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_decode_throughput_per_user_p95,145.27,0.00,145.27,145.27,0.0000,0.0007,145.26,145.28,12.7062,tokens/sec/user
http_req_blocked_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
credit_to_start_latency_p5,1.33,0.01,1.33,1.34,0.0055,0.0052,1.27,1.40,12.7062,ms
usage_prompt_cache_read_tokens_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
input_sequence_length_p25,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
output_token_count_avg,278.12,0.88,277.50,278.74,0.0032,0.6208,270.23,286.01,12.7062,tokens
effective_prefill_throughput_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_total_p99,3882.37,0.80,3881.80,3882.93,0.0002,0.5633,3875.21,3889.52,12.7062,ms
decode_duration_p1,3622.60,0.76,3622.06,3623.14,0.0002,0.5409,3615.73,3629.47,12.7062,ms
time_to_second_token_min,2.42,0.51,2.06,2.78,0.2122,0.3630,-2.19,7.03,12.7062,ms
e2e_output_token_throughput_p5,132.16,0.28,131.96,132.36,0.0021,0.1978,129.64,134.67,12.7062,tokens/sec/user
active_total_throughput_std,4085.25,63.19,4040.56,4129.93,0.0155,44.6835,3517.49,4653.01,12.7062,tokens/sec
output_token_throughput_per_user_p95,141.04,0.03,141.02,141.06,0.0002,0.0182,140.81,141.27,12.7062,tokens/sec/user
http_req_duration_p90,3873.25,7.94,3867.63,3878.86,0.0021,5.6148,3801.90,3944.59,12.7062,ms
http_req_total_min,3864.84,4.38,3861.75,3867.94,0.0011,3.0939,3825.53,3904.16,12.7062,ms
http_req_receiving_p75,3627.55,0.39,3627.28,3627.83,0.0001,0.2766,3624.04,3631.07,12.7062,ms
usage_total_tokens_avg,1576.10,0.00,1576.10,1576.10,0.0000,0.0000,1576.10,1576.10,12.7062,tokens
http_req_connection_overhead_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_token_p90,247.28,7.01,242.32,252.24,0.0283,4.9552,184.32,310.24,12.7062,ms
http_req_chunks_received_p95,510.45,0.64,510.00,510.90,0.0012,0.4500,504.73,516.17,12.7062,count
inter_token_latency_p5,7.09,0.00,7.09,7.09,0.0002,0.0009,7.08,7.10,12.7062,ms
nvidia_energy_per_total_token_avg,395.91,1.13,395.11,396.71,0.0029,0.8012,385.73,406.09,12.7062,mJ/token
tokens_in_flight_max,6302.99,0.00,6302.99,6302.99,0.0000,0.0000,6302.99,6302.99,12.7062,tokens
active_decode_throughput_per_user_std,7.81,0.05,7.77,7.84,0.0062,0.0340,7.37,8.24,12.7062,tokens/sec/user
http_req_data_sent_p50,4.57,0.00,4.57,4.57,0.0000,0.0000,4.57,4.57,12.7062,KB
usage_prompt_tokens_min,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
usage_prompt_cache_read_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
osl_mismatch_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
prefill_throughput_per_user_min,4061.16,16.66,4049.38,4072.94,0.0041,11.7776,3911.51,4210.81,12.7062,tokens/sec/user
credit_to_start_latency_p25,1.38,0.01,1.38,1.38,0.0037,0.0036,1.33,1.43,12.7062,ms
http_req_data_received_avg,129.84,0.01,129.84,129.85,0.0001,0.0057,129.77,129.92,12.7062,KB
reasoning_token_count_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_waiting_avg,243.70,6.32,239.23,248.17,0.0259,4.4680,186.93,300.47,12.7062,ms
usage_reasoning_tokens_p1,103.88,1.10,103.10,104.66,0.0106,0.7800,93.97,113.79,12.7062,tokens
effective_decode_throughput_per_user_max,487.41,0.96,486.73,488.08,0.0020,0.6766,478.81,496.00,12.7062,tokens/sec/user
e2e_output_token_throughput_p25,132.25,0.25,132.07,132.43,0.0019,0.1798,129.97,134.53,12.7062,tokens/sec/user
active_decode_throughput_p95,581.06,0.00,581.06,581.06,0.0000,0.0013,581.05,581.08,12.7062,tokens/sec
output_token_throughput_per_user_std,0.07,0.00,0.07,0.07,0.0399,0.0020,0.04,0.09,12.7062,tokens/sec/user
time_to_second_token_p50,4.86,0.01,4.86,4.87,0.0022,0.0076,4.77,4.96,12.7062,ms
effective_latency_p99,3882.28,2.43,3880.56,3884.00,0.0006,1.7197,3860.43,3904.13,12.7062,ms
http_req_total_p50,3870.04,7.32,3864.86,3875.21,0.0019,5.1771,3804.26,3935.82,12.7062,ms
inter_token_latency_p25,7.09,0.00,7.09,7.10,0.0001,0.0005,7.09,7.10,12.7062,ms
request_latency_min,3862.61,7.59,3857.24,3867.97,0.0020,5.3661,3794.42,3930.79,12.7062,ms
reasoning_token_count_p10,150.55,2.05,149.10,152.00,0.0136,1.4500,132.13,168.97,12.7062,tokens
http_req_dns_lookup_p99,0.96,0.01,0.95,0.97,0.0108,0.0073,0.87,1.05,12.7062,ms
http_req_receiving_p90,3628.17,0.54,3627.79,3628.55,0.0001,0.3816,3623.32,3633.02,12.7062,ms
effective_decode_concurrency_avg,3.75,0.01,3.74,3.75,0.0016,0.0043,3.69,3.80,12.7062,requests
usage_prompt_tokens_p50,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_latency_p10,3868.16,5.10,3864.55,3871.77,0.0013,3.6058,3822.34,3913.98,12.7062,ms
input_sequence_length_p99,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
effective_prefill_concurrency_max,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
usage_prompt_cache_read_tokens_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_decode_throughput_std,28.40,0.36,28.15,28.66,0.0126,0.2530,25.19,31.62,12.7062,tokens/sec
input_sequence_length_min,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
decode_duration_min,3618.93,4.41,3615.81,3622.05,0.0012,3.1202,3579.28,3658.57,12.7062,ms
http_req_receiving_p5,3623.12,0.65,3622.66,3623.58,0.0002,0.4612,3617.26,3628.98,12.7062,ms
active_total_throughput_avg,1626.64,2.87,1624.61,1628.67,0.0018,2.0295,1600.85,1652.43,12.7062,tokens/sec
request_latency_p50,3870.08,7.33,3864.90,3875.26,0.0019,5.1808,3804.25,3935.91,12.7062,ms
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
total_token_throughput_avg,1627.65,2.87,1625.62,1629.68,0.0018,2.0307,1601.85,1653.45,12.7062,tokens/sec
tokens_in_flight_p95,6189.55,0.00,6189.55,6189.55,0.0000,0.0000,6189.55,6189.55,12.7062,tokens
usage_prompt_cache_read_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_decode_throughput_per_user_avg,141.01,0.02,140.99,141.03,0.0002,0.0174,140.79,141.23,12.7062,tokens/sec/user
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_per_user_max,4472.26,85.07,4412.11,4532.42,0.0190,60.1518,3707.96,5236.57,12.7062,tokens/sec/user
http_req_blocked_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_sum,1426.27,0.00,1426.27,1426.27,0.0000,0.0000,1426.27,1426.27,12.7062,KB
credit_to_start_latency_min,0.87,0.03,0.85,0.90,0.0389,0.0241,0.57,1.18,12.7062,ms
e2e_output_token_throughput_p99,132.47,0.15,132.36,132.58,0.0012,0.1082,131.10,133.85,12.7062,tokens/sec/user
http_req_connecting_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_received_p1,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
usage_reasoning_tokens_min,95.50,3.54,93.00,98.00,0.0370,2.5000,63.73,127.27,12.7062,tokens
input_sequence_length_p50,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
effective_decode_throughput_per_user_p95,145.25,0.00,145.25,145.25,0.0000,0.0017,145.23,145.27,12.7062,tokens/sec/user
http_req_receiving_p25,3625.50,0.33,3625.27,3625.73,0.0001,0.2303,3622.57,3628.42,12.7062,ms
inter_token_latency_p99,7.10,0.00,7.10,7.10,0.0002,0.0010,7.09,7.11,12.7062,ms
decode_duration_p50,3626.95,0.52,3626.59,3627.32,0.0001,0.3658,3622.31,3631.60,12.7062,ms
overall_usage_prompt_cache_read_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_max,5.05,0.00,5.05,5.05,0.0000,0.0000,5.05,5.05,12.7062,KB
output_token_throughput_per_user_avg,140.91,0.02,140.90,140.93,0.0001,0.0149,140.72,141.10,12.7062,tokens/sec/user
e2e_output_token_throughput_p10,132.19,0.27,132.00,132.38,0.0020,0.1916,129.75,134.62,12.7062,tokens/sec/user
effective_prefill_throughput_p99,17663.95,368.02,17403.72,17924.18,0.0208,260.2263,14357.46,20970.44,12.7062,tokens/sec
effective_prefill_concurrency_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
inter_token_latency_min,7.08,0.01,7.08,7.09,0.0012,0.0061,7.00,7.16,12.7062,ms
time_to_second_token_sum,1430.68,1.07,1429.92,1431.43,0.0007,0.7534,1421.10,1440.25,12.7062,ms
http_req_chunks_received_avg,510.09,0.00,510.09,510.09,0.0000,0.0000,510.09,510.09,12.7062,count
usage_prompt_cache_read_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
tokens_in_flight_std,631.38,0.65,630.92,631.84,0.0010,0.4606,625.52,637.23,12.7062,tokens
http_req_total_sum,1207514.38,2134.86,1206004.81,1209023.96,0.0018,1509.5758,1188333.41,1226695.36,12.7062,ms
http_req_data_sent_p75,4.66,0.00,4.66,4.66,0.0000,0.0000,4.66,4.66,12.7062,KB
http_req_duration_p99,3880.97,2.12,3879.48,3882.47,0.0005,1.4959,3861.97,3899.98,12.7062,ms
time_to_first_token_p99,257.74,0.84,257.14,258.33,0.0033,0.5972,250.15,265.33,12.7062,ms
credit_to_start_latency_p50,1.42,0.00,1.41,1.42,0.0027,0.0028,1.38,1.45,12.7062,ms
time_to_first_output_token_p5,1206.79,17.44,1194.46,1219.12,0.0145,12.3331,1050.08,1363.50,12.7062,ms
http_req_total_max,3890.77,0.35,3890.52,3891.01,0.0001,0.2454,3887.65,3893.89,12.7062,ms
effective_decode_throughput_per_user_std,34.98,0.36,34.72,35.23,0.0102,0.2512,31.78,38.17,12.7062,tokens/sec/user
http_req_duration_p10,3866.66,5.05,3863.09,3870.23,0.0013,3.5701,3821.30,3912.02,12.7062,ms
benchmark_duration_avg,302.11,0.53,301.74,302.49,0.0018,0.3769,297.32,306.90,12.7062,sec
active_decode_throughput_avg,562.94,0.10,562.87,563.00,0.0002,0.0672,562.08,563.79,12.7062,tokens/sec
time_to_first_token_p10,239.70,4.58,236.46,242.93,0.0191,3.2360,198.58,280.82,12.7062,ms
time_to_second_token_p75,4.95,0.00,4.95,4.95,0.0008,0.0028,4.91,4.99,12.7062,ms
http_req_total_p75,3871.44,7.44,3866.18,3876.70,0.0019,5.2598,3804.61,3938.27,12.7062,ms
inter_token_latency_p50,7.10,0.00,7.10,7.10,0.0001,0.0007,7.09,7.11,12.7062,ms
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
request_latency_sum,1207512.51,2140.27,1205999.11,1209025.91,0.0018,1513.3998,1188282.94,1226742.08,12.7062,ms
effective_prefill_throughput_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
usage_prompt_tokens_p75,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
prefill_throughput_per_user_p75,4399.85,110.99,4321.37,4478.33,0.0252,78.4802,3402.66,5397.03,12.7062,tokens/sec/user
effective_prefill_concurrency_std,0.97,0.01,0.96,0.97,0.0113,0.0077,0.87,1.07,12.7062,requests
effective_prefill_throughput_per_user_p95,4338.75,122.05,4252.45,4425.06,0.0281,86.3025,3242.18,5435.33,12.7062,tokens/sec/user
time_to_first_output_token_p25,1507.82,7.72,1502.36,1513.28,0.0051,5.4587,1438.46,1577.18,12.7062,ms
http_req_data_sent_p90,4.80,0.00,4.80,4.80,0.0000,0.0000,4.80,4.80,12.7062,KB
reasoning_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_receiving_p99,3628.71,0.71,3628.21,3629.22,0.0002,0.5032,3622.32,3635.11,12.7062,ms
http_req_dns_lookup_sum,4.51,0.07,4.46,4.56,0.0146,0.0467,3.92,5.10,12.7062,ms
effective_latency_max,3889.08,0.34,3888.84,3889.31,0.0001,0.2371,3886.06,3892.09,12.7062,ms
http_req_connection_reused_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
effective_total_throughput_p95,17341.11,486.27,16997.26,17684.95,0.0280,343.8421,12972.18,21710.03,12.7062,tokens/sec
http_req_blocked_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_sequence_length_sum,331998.00,0.00,331998.00,331998.00,0.0000,0.0000,331998.00,331998.00,12.7062,tokens
usage_prompt_cache_read_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
request_latency_p75,3871.48,7.44,3866.22,3876.75,0.0019,5.2626,3804.62,3938.35,12.7062,ms
http_req_receiving_p10,3623.43,0.62,3622.99,3623.86,0.0002,0.4368,3617.88,3628.98,12.7062,ms
http_req_dns_lookup_max,1.18,0.02,1.17,1.19,0.0164,0.0137,1.01,1.35,12.7062,ms
time_to_second_token_p90,5.08,0.01,5.08,5.09,0.0022,0.0079,4.98,5.18,12.7062,ms
http_req_connecting_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_min,4061.16,16.66,4049.38,4072.94,0.0041,11.7797,3911.49,4210.84,12.7062,tokens/sec
http_req_sending_p5,0.07,0.00,0.07,0.08,0.0134,0.0007,0.07,0.08,12.7062,ms
tokens_in_flight_avg,5212.75,1.53,5211.66,5213.83,0.0003,1.0849,5198.96,5226.53,12.7062,tokens
effective_prefill_throughput_per_user_std,1072.55,15.86,1061.34,1083.77,0.0148,11.2152,930.05,1215.06,12.7062,tokens/sec/user
http_req_dns_lookup_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_sequence_length_max,1066.00,0.00,1066.00,1066.00,0.0000,0.0000,1066.00,1066.00,12.7062,tokens
usage_prompt_cache_read_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_prompt_tokens_p90,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_connecting_avg,0.02,0.00,0.02,0.02,0.0132,0.0002,0.02,0.02,12.7062,ms
prefill_throughput_per_user_p90,4439.74,84.75,4379.81,4499.67,0.0191,59.9292,3678.27,5201.21,12.7062,tokens/sec/user
http_req_total_p95,3874.14,8.20,3868.34,3879.94,0.0021,5.7968,3800.48,3947.79,12.7062,ms
input_sequence_length_p75,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_connection_reused_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
credit_to_start_latency_sum,443.57,1.48,442.53,444.62,0.0033,1.0450,430.30,456.85,12.7062,ms
effective_decode_throughput_per_user_avg,132.19,0.23,132.02,132.35,0.0018,0.1656,130.08,134.29,12.7062,tokens/sec/user
time_to_second_token_p5,3.53,0.09,3.47,3.60,0.0261,0.0653,2.70,4.36,12.7062,ms
decode_duration_p75,3627.55,0.39,3627.27,3627.83,0.0001,0.2770,3624.03,3631.07,12.7062,ms
http_req_blocked_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_receiving_p50,3626.96,0.52,3626.59,3627.32,0.0001,0.3657,3622.31,3631.60,12.7062,ms
http_req_data_sent_std,0.17,0.00,0.17,0.17,0.0000,0.0000,0.17,0.17,12.7062,KB
inter_chunk_latency_p5,6.91,0.00,6.91,6.91,0.0000,0.0001,6.91,6.91,12.7062,ms
e2e_output_token_throughput_sum,41275.13,73.15,41223.40,41326.86,0.0018,51.7282,40617.86,41932.40,12.7062,tokens/sec/user
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_sending_p25,0.08,0.00,0.08,0.08,0.0068,0.0004,0.08,0.09,12.7062,ms
time_to_first_output_token_p99,3550.76,149.30,3445.19,3656.33,0.0420,105.5718,2209.35,4892.18,12.7062,ms
usage_prompt_tokens_p5,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
request_latency_p90,3873.29,7.94,3867.67,3878.90,0.0020,5.6136,3801.96,3944.61,12.7062,ms
inter_token_latency_sum,2214.15,0.33,2213.91,2214.38,0.0001,0.2343,2211.17,2217.13,12.7062,ms
active_prefill_throughput_p50,17465.52,485.60,17122.15,17808.89,0.0278,343.3698,13102.60,21828.45,12.7062,tokens/sec
prefill_throughput_per_user_p5,4278.34,132.13,4184.91,4371.77,0.0309,93.4281,3091.23,5465.46,12.7062,tokens/sec/user
e2e_output_token_throughput_max,132.55,0.26,132.37,132.74,0.0020,0.1841,130.21,134.89,12.7062,tokens/sec/user
credit_to_start_latency_p75,1.45,0.00,1.45,1.45,0.0002,0.0002,1.44,1.45,12.7062,ms
time_to_first_output_token_min,935.88,33.44,912.24,959.53,0.0357,23.6447,635.45,1236.32,12.7062,ms
effective_prefill_concurrency_avg,0.25,0.01,0.25,0.26,0.0241,0.0043,0.20,0.31,12.7062,requests
reasoning_token_count_p95,501.15,9.90,494.15,508.15,0.0198,7.0000,412.21,590.09,12.7062,tokens
http_req_total_std,3.30,0.16,3.19,3.42,0.0496,0.1159,1.83,4.77,12.7062,ms
time_to_second_token_p25,4.25,0.33,4.02,4.48,0.0778,0.2338,1.28,7.22,12.7062,ms
inter_token_latency_max,7.10,0.00,7.10,7.10,0.0005,0.0023,7.07,7.13,12.7062,ms
inter_chunk_latency_p25,7.07,0.00,7.07,7.08,0.0004,0.0021,7.05,7.10,12.7062,ms
usage_reasoning_tokens_p75,287.12,4.42,284.00,290.25,0.0154,3.1250,247.42,326.83,12.7062,tokens
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_sequence_length_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_latency_p95,3875.59,8.17,3869.81,3881.36,0.0021,5.7782,3802.17,3949.01,12.7062,ms
effective_prefill_throughput_max,17820.17,333.76,17584.17,18056.18,0.0187,236.0073,14821.42,20818.93,12.7062,tokens/sec
input_sequence_length_p90,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
decode_duration_p90,3628.17,0.54,3627.78,3628.55,0.0001,0.3820,3623.31,3633.02,12.7062,ms
inter_token_latency_p75,7.10,0.00,7.10,7.10,0.0001,0.0005,7.09,7.11,12.7062,ms
http_req_dns_lookup_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p25,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
output_token_count_p5,114.28,20.47,99.80,128.75,0.1791,14.4750,-69.65,298.20,12.7062,tokens
total_usage_prompt_cache_read_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
prefill_throughput_per_user_p25,4332.55,121.86,4246.38,4418.71,0.0281,86.1661,3237.70,5427.39,12.7062,tokens/sec/user
http_req_duration_max,3887.97,0.30,3887.76,3888.18,0.0001,0.2130,3885.26,3890.67,12.7062,ms
nvidia_total_gpu_energy_avg,194684.25,557.20,194290.25,195078.25,0.0029,394.0010,189677.99,199690.50,12.7062,J
time_to_first_token_max,262.00,1.07,261.24,262.76,0.0041,0.7598,252.34,271.65,12.7062,ms
http_req_connection_overhead_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_sequence_length_p95,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
effective_prefill_throughput_per_user_avg,281.76,0.57,281.35,282.16,0.0020,0.4060,276.60,286.92,12.7062,tokens/sec/user
reasoning_token_count_std,98.02,1.48,96.98,99.07,0.0151,1.0440,84.76,111.29,12.7062,tokens
time_to_first_output_token_p50,1807.34,3.56,1804.83,1809.85,0.0020,2.5148,1775.39,1839.29,12.7062,ms
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
osl_mismatch_diff_pct_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
decode_duration_p5,3623.11,0.66,3622.64,3623.58,0.0002,0.4681,3617.16,3629.05,12.7062,ms
credit_to_start_latency_p90,1.48,0.01,1.47,1.49,0.0070,0.0073,1.38,1.57,12.7062,ms
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
effective_latency_std,3.08,0.26,2.89,3.26,0.0847,0.1844,0.74,5.42,12.7062,ms
request_latency_p25,3868.69,6.78,3863.89,3873.48,0.0018,4.7934,3807.78,3929.59,12.7062,ms
http_req_sending_p99,1.63,0.01,1.62,1.63,0.0070,0.0081,1.52,1.73,12.7062,ms
effective_total_throughput_avg,1626.62,2.87,1624.59,1628.65,0.0018,2.0294,1600.83,1652.41,12.7062,tokens/sec
http_req_blocked_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_reasoning_tokens_p90,395.15,19.02,381.70,408.60,0.0481,13.4500,224.25,566.05,12.7062,tokens
http_req_dns_lookup_std,0.13,0.00,0.13,0.13,0.0145,0.0013,0.11,0.14,12.7062,ms
http_req_connection_overhead_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_p25,237.88,5.83,233.75,242.00,0.0245,4.1250,185.46,290.29,12.7062,tokens
http_req_receiving_sum,1131434.59,163.87,1131318.72,1131550.46,0.0001,115.8706,1129962.31,1132906.86,12.7062,ms
http_req_sending_min,0.07,0.00,0.07,0.07,0.0335,0.0017,0.05,0.09,12.7062,ms
http_req_data_sent_p10,4.38,0.00,4.38,4.38,0.0000,0.0000,4.38,4.38,12.7062,KB
inter_token_latency_p90,7.10,0.00,7.10,7.10,0.0001,0.0007,7.09,7.11,12.7062,ms
input_sequence_length_std,0.33,0.00,0.33,0.33,0.0000,0.0000,0.33,0.33,12.7062,tokens
usage_total_tokens_p1,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
time_to_second_token_p99,5.19,0.09,5.12,5.25,0.0171,0.0626,4.39,5.98,12.7062,ms
http_req_receiving_max,3629.41,1.65,3628.25,3630.58,0.0005,1.1637,3614.63,3644.20,12.7062,ms
e2e_output_token_throughput_p95,132.43,0.17,132.32,132.55,0.0013,0.1183,130.93,133.94,12.7062,tokens/sec/user
inter_chunk_latency_p99,7.48,0.00,7.48,7.48,0.0004,0.0021,7.45,7.51,12.7062,ms
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
decode_duration_p25,3625.49,0.33,3625.26,3625.72,0.0001,0.2310,3622.56,3628.43,12.7062,ms
usage_reasoning_tokens_p5,134.78,3.15,132.55,137.00,0.0233,2.2250,106.50,163.05,12.7062,tokens
http_req_total_avg,3870.24,6.84,3865.40,3875.08,0.0018,4.8384,3808.76,3931.72,12.7062,ms
inter_chunk_latency_min,2.42,0.51,2.06,2.78,0.2122,0.3630,-2.19,7.03,12.7062,ms
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_connection_overhead_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_cache_read_tokens_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_second_token_p10,3.60,0.12,3.52,3.69,0.0344,0.0876,2.49,4.72,12.7062,ms
usage_prompt_tokens_p99,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_data_received_p1,129.44,0.02,129.43,129.46,0.0001,0.0136,129.27,129.62,12.7062,KB
http_req_waiting_p1,238.29,4.87,234.85,241.74,0.0205,3.4465,194.50,282.08,12.7062,ms
prefill_throughput_per_user_p99,4464.70,90.02,4401.05,4528.36,0.0202,63.6532,3655.91,5273.50,12.7062,tokens/sec/user
