metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_std,1666.82,5.02,1663.27,1670.37,0.0030,3.5497,1621.72,1711.92,12.7062,tokens/sec
inter_chunk_latency_p50,4.68,0.00,4.68,4.68,0.0005,0.0016,4.66,4.70,12.7062,ms
effective_latency_sum,301944.17,76.47,301890.10,301998.25,0.0003,54.0735,301257.11,302631.24,12.7062,ms
inter_chunk_latency_std,1.06,0.04,1.03,1.08,0.0380,0.0283,0.70,1.42,12.7062,ms
http_req_total_p1,2530.76,0.67,2530.29,2531.24,0.0003,0.4765,2524.71,2536.82,12.7062,ms
http_req_dns_lookup_avg,0.01,0.00,0.00,0.01,0.6212,0.0029,-0.03,0.04,12.7062,ms
output_token_throughput_per_user_p95,213.84,0.05,213.81,213.87,0.0002,0.0332,213.42,214.26,12.7062,tokens/sec/user
http_req_sending_p95,0.09,0.00,0.09,0.09,0.0020,0.0001,0.09,0.09,12.7062,ms
usage_total_tokens_max,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
effective_concurrency_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
active_total_throughput_p95,7065.14,39.58,7037.15,7093.13,0.0056,27.9895,6709.50,7420.78,12.7062,tokens/sec
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_token_p99,151.81,2.40,150.11,153.50,0.0158,1.6941,130.28,173.33,12.7062,ms
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_chunk_latency_p5,4.50,0.00,4.50,4.50,0.0002,0.0007,4.49,4.51,12.7062,ms
inter_chunk_latency_p75,4.73,0.03,4.72,4.75,0.0054,0.0181,4.50,4.96,12.7062,ms
time_to_first_token_p10,141.32,0.39,141.04,141.59,0.0028,0.2758,137.81,144.82,12.7062,ms
output_token_count_p95,337.88,19.98,323.75,352.00,0.0591,14.1250,158.40,517.35,12.7062,tokens
http_req_waiting_p90,147.45,1.26,146.56,148.34,0.0085,0.8896,136.14,158.75,12.7062,ms
http_req_blocked_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_sequence_length_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_overhead_avg,0.02,0.01,0.01,0.02,0.4940,0.0059,-0.06,0.09,12.7062,ms
http_req_connecting_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_receiving_sum,284469.76,121.55,284383.81,284555.70,0.0004,85.9490,283377.67,285561.84,12.7062,ms
total_usage_prompt_tokens_avg,123760.00,0.00,123760.00,123760.00,0.0000,0.0000,123760.00,123760.00,12.7062,tokens
time_to_second_token_p5,2.92,0.00,2.92,2.92,0.0011,0.0022,2.89,2.95,12.7062,ms
prefill_throughput_per_user_max,7430.56,9.79,7423.64,7437.48,0.0013,6.9241,7342.58,7518.54,12.7062,tokens/sec/user
http_req_connecting_std,0.11,0.05,0.08,0.14,0.4133,0.0326,-0.30,0.53,12.7062,ms
nvidia_energy_per_user_avg,171173.63,1232.92,170301.83,172045.44,0.0072,871.8030,160096.33,182250.94,12.7062,joules/user
effective_concurrency_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
output_sequence_length_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_blocked_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_per_user_p90,7358.95,19.78,7344.96,7372.94,0.0027,13.9901,7181.19,7536.72,12.7062,tokens/sec/user
credit_to_start_latency_p90,1.41,0.02,1.39,1.42,0.0139,0.0139,1.23,1.58,12.7062,ms
http_req_total_sum,301778.80,79.05,301722.90,301834.69,0.0003,55.8945,301068.59,302489.00,12.7062,ms
http_req_data_sent_p50,4.40,0.00,4.40,4.40,0.0000,0.0000,4.40,4.40,12.7062,KB
http_req_data_sent_std,0.17,0.00,0.17,0.17,0.0000,0.0000,0.17,0.17,12.7062,KB
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_total_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_chunks_sent_min,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_connecting_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
osl_mismatch_diff_pct_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
output_sequence_length_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_throughput_per_user_max,864.83,112.41,785.34,944.31,0.1300,79.4858,-145.14,1874.79,12.7062,tokens/sec/user
active_prefill_throughput_per_user_min,4519.57,3031.88,2375.71,6663.44,0.6708,2143.8661,-22720.83,31759.98,12.7062,tokens/sec/user
inter_chunk_latency_p99,11.68,3.05,9.53,13.84,0.2611,2.1570,-15.72,39.09,12.7062,ms
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_total_tokens_p90,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
inter_chunk_latency_p10,4.51,0.00,4.51,4.51,0.0003,0.0009,4.50,4.52,12.7062,ms
nvidia_energy_delay_product_avg,3647.72,27.14,3628.53,3666.91,0.0074,19.1873,3403.92,3891.52,12.7062,J*s
http_req_chunks_sent_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_data_sent_p5,4.09,0.00,4.09,4.09,0.0000,0.0000,4.09,4.09,12.7062,KB
active_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
reasoning_token_count_p25,474.00,10.61,466.50,481.50,0.0224,7.5000,378.70,569.30,12.7062,tokens
usage_prompt_cache_read_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_throughput_avg,201.66,0.05,201.63,201.70,0.0002,0.0336,201.24,202.09,12.7062,tokens/sec
http_req_connection_reused_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
active_prefill_throughput_per_user_avg,7149.01,17.93,7136.33,7161.69,0.0025,12.6788,6987.91,7310.11,12.7062,tokens/sec/user
osl_mismatch_diff_pct_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
time_to_second_token_p99,3.45,0.08,3.40,3.51,0.0226,0.0552,2.75,4.15,12.7062,ms
active_prefill_throughput_min,4519.57,3031.88,2375.71,6663.44,0.6708,2143.8661,-22720.83,31759.98,12.7062,tokens/sec
e2e_output_token_throughput_p95,202.26,0.04,202.23,202.29,0.0002,0.0302,201.87,202.64,12.7062,tokens/sec/user
effective_decode_concurrency_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
reasoning_token_count_p1,165.58,18.70,152.36,178.80,0.1129,13.2200,-2.40,333.56,12.7062,tokens
effective_decode_concurrency_std,0.23,0.00,0.23,0.23,0.0014,0.0002,0.23,0.24,12.7062,requests
effective_prefill_throughput_p95,7065.14,39.58,7037.15,7093.13,0.0056,27.9895,6709.50,7420.78,12.7062,tokens/sec
usage_total_tokens_avg,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
prefill_throughput_per_user_p90,7359.41,20.31,7345.05,7373.77,0.0028,14.3642,7176.90,7541.93,12.7062,tokens/sec/user
http_req_dns_lookup_sum,0.78,0.48,0.44,1.12,0.6212,0.3410,-3.56,5.11,12.7062,ms
http_req_connecting_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_total_p5,2531.41,0.54,2531.03,2531.78,0.0002,0.3792,2526.59,2536.22,12.7062,ms
effective_decode_throughput_p90,228.82,0.85,228.22,229.42,0.0037,0.6009,221.19,236.46,12.7062,tokens/sec
request_latency_max,2686.67,197.45,2547.05,2826.29,0.0735,139.6215,912.61,4460.73,12.7062,ms
http_req_data_sent_p99,4.73,0.00,4.73,4.73,0.0000,0.0000,4.73,4.73,12.7062,KB
effective_decode_throughput_per_user_p90,228.82,0.85,228.22,229.42,0.0037,0.6009,221.19,236.46,12.7062,tokens/sec/user
time_to_second_token_max,3.59,0.09,3.53,3.66,0.0249,0.0632,2.79,4.40,12.7062,ms
usage_prompt_cache_read_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_reused_sum,118.00,0.00,118.00,118.00,0.0000,0.0000,118.00,118.00,12.7062,ratio
osl_mismatch_diff_pct_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
input_sequence_length_max,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
output_token_throughput_per_user_p25,213.74,0.10,213.67,213.81,0.0005,0.0702,212.85,214.63,12.7062,tokens/sec/user
http_req_sending_p25,0.07,0.00,0.07,0.07,0.0268,0.0013,0.05,0.09,12.7062,ms
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
prefill_throughput_per_user_avg,7192.12,39.35,7164.30,7219.95,0.0055,27.8252,6838.57,7545.68,12.7062,tokens/sec/user
http_req_connection_overhead_sum,2.00,0.99,1.30,2.70,0.4940,0.6984,-6.87,10.87,12.7062,ms
time_to_first_token_min,139.96,0.18,139.83,140.09,0.0013,0.1304,138.31,141.62,12.7062,ms
effective_latency_max,2687.85,197.18,2548.42,2827.27,0.0734,139.4282,916.24,4459.45,12.7062,ms
reasoning_token_count_sum,55621.50,607.40,55192.00,56051.00,0.0109,429.5000,50164.19,61078.81,12.7062,tokens
http_req_connecting_max,1.22,0.51,0.87,1.58,0.4133,0.3574,-3.32,5.76,12.7062,ms
output_token_throughput_per_user_p1,213.70,0.10,213.63,213.77,0.0004,0.0676,212.84,214.56,12.7062,tokens/sec/user
output_token_count_p25,27.25,5.30,23.50,31.00,0.1946,3.7500,-20.40,74.90,12.7062,tokens
usage_prompt_tokens_p50,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_sending_p1,0.07,0.00,0.07,0.07,0.0091,0.0004,0.06,0.07,12.7062,ms
usage_prompt_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_total_p99,2542.32,3.44,2539.89,2544.76,0.0014,2.4319,2511.42,2573.22,12.7062,ms
effective_decode_concurrency_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
http_req_data_sent_max,4.79,0.00,4.79,4.79,0.0000,0.0000,4.79,4.79,12.7062,KB
usage_prompt_cache_read_tokens_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_completion_tokens_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_prompt_tokens_p75,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_chunks_sent_sum,119.00,0.00,119.00,119.00,0.0000,0.0000,119.00,119.00,12.7062,count
usage_completion_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
reasoning_token_count_std,89.73,6.93,84.83,94.63,0.0773,4.9015,27.45,152.01,12.7062,tokens
http_req_receiving_max,2391.28,0.97,2390.60,2391.97,0.0004,0.6836,2382.60,2399.97,12.7062,ms
http_req_connection_reused_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
request_latency_p90,2537.61,1.94,2536.24,2538.98,0.0008,1.3712,2520.19,2555.03,12.7062,ms
inter_chunk_latency_min,1.24,0.16,1.12,1.35,0.1329,0.1162,-0.24,2.71,12.7062,ms
time_to_second_token_p90,3.32,0.03,3.30,3.34,0.0090,0.0213,3.05,3.59,12.7062,ms
inter_token_latency_p95,4.68,0.00,4.68,4.68,0.0005,0.0016,4.66,4.70,12.7062,ms
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p90,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_duration_p50,2534.41,2.84,2532.40,2536.42,0.0011,2.0069,2508.91,2559.91,12.7062,ms
http_req_total_max,2687.25,198.32,2547.01,2827.48,0.0738,140.2331,905.42,4469.08,12.7062,ms
usage_completion_tokens_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_duration_std,14.79,17.03,2.75,26.83,1.1513,12.0414,-138.21,167.79,12.7062,ms
reasoning_token_count_p5,204.40,14.85,193.90,214.90,0.0726,10.5000,70.98,337.82,12.7062,tokens
inter_chunk_latency_avg,4.82,0.01,4.81,4.82,0.0017,0.0058,4.74,4.89,12.7062,ms
time_to_first_token_p1,140.27,0.40,139.99,140.55,0.0028,0.2798,136.72,143.83,12.7062,ms
usage_reasoning_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_second_token_min,1.24,0.16,1.12,1.35,0.1329,0.1162,-0.24,2.71,12.7062,ms
effective_decode_concurrency_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
effective_latency_p90,2539.03,2.05,2537.58,2540.48,0.0008,1.4518,2520.58,2557.48,12.7062,ms
http_req_data_received_p75,139.08,0.04,139.05,139.11,0.0003,0.0303,138.69,139.46,12.7062,KB
request_latency_avg,2535.89,0.60,2535.47,2536.32,0.0002,0.4235,2530.51,2541.27,12.7062,ms
e2e_output_token_throughput_p25,201.94,0.21,201.79,202.09,0.0010,0.1479,200.06,203.82,12.7062,tokens/sec/user
overall_usage_prompt_cache_read_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
time_to_second_token_avg,3.11,0.02,3.10,3.13,0.0077,0.0169,2.90,3.33,12.7062,ms
http_req_duration_p75,2535.39,2.62,2533.54,2537.25,0.0010,1.8550,2511.82,2558.96,12.7062,ms
effective_latency_min,2531.62,0.95,2530.94,2532.29,0.0004,0.6740,2523.05,2540.18,12.7062,ms
decode_duration_p95,2391.08,1.15,2390.26,2391.89,0.0005,0.8158,2380.71,2401.44,12.7062,ms
input_sequence_length_avg,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
usage_prompt_tokens_p10,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
active_decode_throughput_per_user_p90,229.09,0.88,228.47,229.72,0.0039,0.6257,221.14,237.04,12.7062,tokens/sec/user
http_req_connecting_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_received_p95,511.00,0.00,511.00,511.00,0.0000,0.0000,511.00,511.00,12.7062,count
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
output_token_throughput_per_user_p50,213.76,0.09,213.70,213.83,0.0004,0.0661,212.92,214.60,12.7062,tokens/sec/user
http_req_sending_p50,0.07,0.00,0.07,0.08,0.0523,0.0028,0.04,0.11,12.7062,ms
e2e_output_token_throughput_p1,201.39,0.26,201.21,201.58,0.0013,0.1849,199.05,203.74,12.7062,tokens/sec/user
output_token_throughput_per_user_std,0.06,0.02,0.05,0.08,0.3284,0.0147,-0.12,0.25,12.7062,tokens/sec/user
http_req_sending_std,0.13,0.05,0.10,0.16,0.3448,0.0321,-0.28,0.54,12.7062,ms
effective_latency_avg,2537.35,0.64,2536.89,2537.80,0.0003,0.4544,2531.57,2543.12,12.7062,ms
usage_completion_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_avg,0.01,0.00,0.01,0.01,0.4133,0.0030,-0.03,0.05,12.7062,ms
active_total_throughput_p50,213.76,0.09,213.70,213.83,0.0004,0.0661,212.92,214.60,12.7062,tokens/sec
http_req_data_sent_min,3.80,0.00,3.80,3.80,0.0000,0.0000,3.80,3.80,12.7062,KB
active_total_throughput_std,1618.17,5.17,1614.52,1621.83,0.0032,3.6569,1571.71,1664.64,12.7062,tokens/sec
usage_completion_tokens_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_receiving_p90,2390.96,1.15,2390.15,2391.78,0.0005,0.8160,2380.59,2401.33,12.7062,ms
osl_mismatch_diff_pct_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
reasoning_token_count_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_count_p50,76.25,6.72,71.50,81.00,0.0881,4.7500,15.90,136.60,12.7062,tokens
time_to_first_token_sum,17311.55,43.42,17280.84,17342.25,0.0025,30.7024,16921.44,17701.66,12.7062,ms
output_token_count_std,112.50,6.00,108.26,116.74,0.0533,4.2403,58.62,166.38,12.7062,tokens
tokens_in_flight_p50,1281.32,0.13,1281.22,1281.41,0.0001,0.0933,1280.13,1282.50,12.7062,tokens
output_token_throughput_per_user_p5,213.71,0.10,213.64,213.78,0.0005,0.0729,212.78,214.64,12.7062,tokens/sec/user
http_req_sending_p5,0.07,0.00,0.07,0.07,0.0176,0.0008,0.06,0.08,12.7062,ms
http_req_data_sent_avg,4.38,0.00,4.38,4.38,0.0000,0.0000,4.38,4.38,12.7062,KB
http_req_total_p90,2537.58,1.94,2536.20,2538.95,0.0008,1.3710,2520.15,2555.00,12.7062,ms
usage_prompt_tokens_p95,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
request_count_avg,119.00,0.00,119.00,119.00,0.0000,0.0000,119.00,119.00,12.7062,requests
effective_decode_concurrency_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
http_req_duration_p10,2532.01,0.87,2531.39,2532.63,0.0003,0.6176,2524.16,2539.86,12.7062,ms
nvidia_performance_per_watt_avg,0.00,0.00,0.00,0.00,0.0072,0.0000,0.00,0.00,12.7062,requests/sec/W
output_token_count_p5,6.50,2.83,4.50,8.50,0.4351,2.0000,-18.91,31.91,12.7062,tokens
http_req_total_min,2530.24,0.95,2529.57,2530.91,0.0004,0.6712,2521.71,2538.77,12.7062,ms
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
output_token_count_p75,158.38,21.74,143.00,173.75,0.1373,15.3750,-36.98,353.73,12.7062,tokens
http_req_connection_overhead_max,2.00,0.99,1.30,2.70,0.4940,0.6984,-6.87,10.87,12.7062,ms
time_to_first_output_token_p95,2502.36,3.91,2499.60,2505.13,0.0016,2.7654,2467.22,2537.50,12.7062,ms
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_total_avg,2535.96,0.66,2535.49,2536.43,0.0003,0.4697,2529.99,2541.92,12.7062,ms
reasoning_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_prompt_cache_read_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
nvidia_output_tokens_per_joule_avg,0.36,0.00,0.35,0.36,0.0072,0.0018,0.33,0.38,12.7062,tokens/J
http_req_data_received_p95,140.24,0.27,140.05,140.43,0.0019,0.1887,137.84,142.64,12.7062,KB
effective_decode_concurrency_avg,0.94,0.00,0.94,0.94,0.0002,0.0001,0.94,0.94,12.7062,requests
inter_chunk_latency_sum,284459.80,114.69,284378.70,284540.90,0.0004,81.1009,283429.32,285490.29,12.7062,ms
output_token_throughput_per_user_p99,214.06,0.08,214.00,214.12,0.0004,0.0594,213.30,214.81,12.7062,tokens/sec/user
http_req_sending_p99,0.15,0.02,0.13,0.16,0.1106,0.0114,0.00,0.29,12.7062,ms
usage_prompt_cache_read_tokens_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_throughput_per_user_p10,213.72,0.10,213.65,213.79,0.0005,0.0728,212.80,214.65,12.7062,tokens/sec/user
http_req_sending_p10,0.07,0.00,0.07,0.07,0.0180,0.0009,0.06,0.08,12.7062,ms
total_osl_avg,60928.00,0.00,60928.00,60928.00,0.0000,0.0000,60928.00,60928.00,12.7062,tokens
http_req_duration_p95,2539.49,3.49,2537.03,2541.96,0.0014,2.4662,2508.16,2570.83,12.7062,ms
active_total_throughput_p99,7295.09,62.24,7251.08,7339.10,0.0085,44.0075,6735.92,7854.26,12.7062,tokens/sec
http_req_dns_lookup_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
e2e_output_token_throughput_p50,202.02,0.22,201.86,202.18,0.0011,0.1568,200.03,204.01,12.7062,tokens/sec/user
osl_mismatch_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
inter_token_latency_p25,4.68,0.00,4.68,4.68,0.0004,0.0013,4.66,4.69,12.7062,ms
effective_total_throughput_max,7430.55,9.79,7423.63,7437.48,0.0013,6.9246,7342.57,7518.54,12.7062,tokens/sec
e2e_output_token_throughput_std,1.08,1.20,0.23,1.92,1.1135,0.8464,-9.68,11.83,12.7062,tokens/sec/user
output_token_count_p99,361.80,1.77,360.55,363.05,0.0049,1.2500,345.92,377.68,12.7062,tokens
http_req_chunks_sent_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
output_token_count_p10,13.50,2.12,12.00,15.00,0.1571,1.5000,-5.56,32.56,12.7062,tokens
usage_reasoning_tokens_p25,474.00,10.61,466.50,481.50,0.0224,7.5000,378.70,569.30,12.7062,tokens
http_req_connection_reused_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
e2e_output_token_throughput_p5,201.61,0.28,201.41,201.81,0.0014,0.1986,199.09,204.13,12.7062,tokens/sec/user
active_decode_throughput_max,864.83,112.41,785.34,944.31,0.1300,79.4858,-145.14,1874.79,12.7062,tokens/sec
e2e_output_token_throughput_p75,202.10,0.18,201.98,202.23,0.0009,0.1264,200.50,203.71,12.7062,tokens/sec/user
http_req_connecting_sum,1.22,0.51,0.87,1.58,0.4133,0.3574,-3.32,5.76,12.7062,ms
http_req_connection_overhead_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_throughput_per_user_max,214.18,0.07,214.13,214.24,0.0003,0.0520,213.52,214.84,12.7062,tokens/sec/user
decode_duration_p25,2390.28,0.95,2389.61,2390.96,0.0004,0.6722,2381.74,2398.83,12.7062,ms
effective_concurrency_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
active_prefill_throughput_max,7430.55,9.79,7423.63,7437.48,0.0013,6.9246,7342.57,7518.54,12.7062,tokens/sec
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
reasoning_token_count_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
nvidia_energy_per_total_token_avg,926.83,6.68,922.11,931.55,0.0072,4.7204,866.85,986.80,12.7062,mJ/token
http_req_chunks_received_p25,491.00,2.83,489.00,493.00,0.0058,2.0000,465.59,516.41,12.7062,count
usage_prompt_cache_read_tokens_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_waiting_p95,149.12,2.44,147.39,150.85,0.0164,1.7275,127.17,171.07,12.7062,ms
http_req_data_sent_sum,521.19,0.00,521.19,521.19,0.0000,0.0000,521.19,521.19,12.7062,KB
usage_completion_tokens_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
osl_mismatch_diff_pct_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connection_reused_avg,0.99,0.00,0.99,0.99,0.0000,0.0000,0.99,0.99,12.7062,ratio
tokens_in_flight_p95,1524.43,0.04,1524.41,1524.46,0.0000,0.0275,1524.08,1524.78,12.7062,tokens
reasoning_token_count_min,138.50,17.68,126.00,151.00,0.1276,12.5000,-20.33,297.33,12.7062,tokens
nvidia_output_tps_per_watt_avg,0.36,0.00,0.35,0.36,0.0072,0.0018,0.33,0.38,12.7062,tokens/sec/W
http_req_chunks_received_p1,469.72,3.48,467.26,472.18,0.0074,2.4600,438.46,500.98,12.7062,count
effective_total_throughput_p90,213.83,0.06,213.78,213.87,0.0003,0.0457,213.25,214.41,12.7062,tokens/sec
credit_to_start_latency_p95,1.42,0.03,1.40,1.44,0.0188,0.0189,1.18,1.66,12.7062,ms
reasoning_token_count_avg,467.41,5.10,463.80,471.02,0.0109,3.6092,421.55,513.27,12.7062,tokens
http_req_chunks_sent_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
e2e_output_token_throughput_p99,202.34,0.07,202.29,202.39,0.0004,0.0506,201.70,202.99,12.7062,tokens/sec/user
usage_prompt_tokens_p25,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
effective_prefill_throughput_per_user_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
e2e_output_token_throughput_p10,201.76,0.15,201.66,201.87,0.0008,0.1090,200.38,203.15,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_prefill_throughput_per_user_std,1666.82,5.02,1663.27,1670.37,0.0030,3.5497,1621.72,1711.92,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_prefill_throughput_p99,7295.09,62.24,7251.08,7339.10,0.0085,44.0075,6735.92,7854.26,12.7062,tokens/sec
time_to_first_token_max,296.92,199.18,156.08,437.76,0.6708,140.8444,-1492.68,2086.52,12.7062,ms
active_decode_throughput_p90,229.09,0.88,228.47,229.72,0.0039,0.6257,221.14,237.04,12.7062,tokens/sec
usage_prompt_tokens_p1,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
usage_total_tokens_p95,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
time_to_first_output_token_p25,1785.71,75.79,1732.11,1839.30,0.0424,53.5948,1104.72,2466.69,12.7062,ms
effective_total_throughput_avg,610.90,0.14,610.80,611.00,0.0002,0.1019,609.60,612.19,12.7062,tokens/sec
active_prefill_throughput_p90,7358.95,19.78,7344.96,7372.94,0.0027,13.9901,7181.19,7536.72,12.7062,tokens/sec
usage_prompt_cache_read_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
inter_token_latency_p50,4.68,0.00,4.68,4.68,0.0004,0.0014,4.66,4.70,12.7062,ms
