metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
inter_chunk_latency_p50,20.39,0.00,20.38,20.39,0.0002,0.0027,20.35,20.42,12.7062,ms
http_req_dns_lookup_std,0.41,0.17,0.28,0.53,0.4277,0.1231,-1.16,1.97,12.7062,ms
http_req_waiting_p50,1770.33,0.75,1769.80,1770.86,0.0004,0.5276,1763.63,1777.03,12.7062,ms
http_req_duration_p99,18064.04,21.79,18048.63,18079.45,0.0012,15.4065,17868.28,18259.80,12.7062,ms
prefill_throughput_per_user_p10,597.62,0.03,597.60,597.64,0.0001,0.0211,597.36,597.89,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
tokens_in_flight_avg,164266.64,1.01,164265.93,164267.36,0.0000,0.7149,164257.56,164275.73,12.7062,tokens
time_to_second_token_p50,590.91,0.31,590.69,591.13,0.0005,0.2167,588.16,593.66,12.7062,ms
http_req_total_p75,15388.72,1.20,15387.87,15389.56,0.0001,0.8460,15377.97,15399.47,12.7062,ms
active_prefill_throughput_per_user_max,2996.53,2.91,2994.47,2998.59,0.0010,2.0605,2970.35,3022.71,12.7062,tokens/sec/user
inter_token_latency_avg,26.86,0.00,26.86,26.86,0.0001,0.0012,26.84,26.87,12.7062,ms
output_token_throughput_per_user_avg,37.30,0.01,37.30,37.30,0.0001,0.0036,37.25,37.35,12.7062,tokens/sec/user
http_req_total_sum,39388865.47,6172.48,39384500.87,39393230.08,0.0002,4364.6048,39333407.91,39444323.03,12.7062,ms
effective_total_throughput_p50,4741.55,0.46,4741.22,4741.87,0.0001,0.3241,4737.43,4745.67,12.7062,tokens/sec
active_total_throughput_p95,34758.68,11.34,34750.66,34766.69,0.0003,8.0172,34656.81,34860.55,12.7062,tokens/sec
reasoning_token_count_p5,113.47,3.50,111.00,115.95,0.0308,2.4750,82.03,144.92,12.7062,tokens
overall_usage_prompt_cache_read_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_decode_concurrency_max,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_sending_p75,0.14,0.00,0.14,0.14,0.0133,0.0013,0.12,0.15,12.7062,ms
reasoning_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
prefill_throughput_per_user_p95,1143.03,0.67,1142.55,1143.50,0.0006,0.4768,1136.97,1149.08,12.7062,tokens/sec/user
http_req_sending_sum,615.59,101.71,543.66,687.51,0.1652,71.9209,-298.26,1529.43,12.7062,ms
inter_token_latency_p25,26.63,0.00,26.63,26.64,0.0002,0.0030,26.59,26.67,12.7062,ms
output_token_throughput_per_user_p25,36.66,0.00,36.65,36.66,0.0001,0.0027,36.62,36.69,12.7062,tokens/sec/user
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_throughput_per_user_avg,33.41,0.01,33.40,33.41,0.0002,0.0040,33.36,33.46,12.7062,tokens/sec/user
http_req_total_p99,18066.65,24.63,18049.23,18084.07,0.0014,17.4184,17845.33,18287.97,12.7062,ms
http_req_data_received_std,0.94,0.02,0.92,0.95,0.0238,0.0158,0.74,1.14,12.7062,KB
http_req_data_sent_p90,4.77,0.00,4.77,4.77,0.0000,0.0000,4.77,4.77,12.7062,KB
e2e_output_token_throughput_p75,33.29,0.00,33.28,33.29,0.0001,0.0021,33.26,33.31,12.7062,tokens/sec/user
effective_decode_throughput_per_user_max,96.93,6.82,92.11,101.76,0.0704,4.8258,35.61,158.25,12.7062,tokens/sec/user
http_req_blocked_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_std,76.30,3.11,74.10,78.50,0.0408,2.2008,48.34,104.27,12.7062,tokens
effective_prefill_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
effective_prefill_concurrency_max,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
e2e_output_token_throughput_sum,85369.61,2.45,85367.87,85371.34,0.0000,1.7340,85347.58,85391.64,12.7062,tokens/sec/user
http_req_receiving_p75,13940.67,1.26,13939.78,13941.56,0.0001,0.8915,13929.34,13952.00,12.7062,ms
input_sequence_length_p1,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_connection_reused_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_receiving_sum,35152266.50,2121.78,35150766.17,35153766.83,0.0001,1500.3278,35133203.03,35171329.97,12.7062,ms
output_token_count_avg,309.18,2.51,307.40,310.96,0.0081,1.7767,286.60,331.75,12.7062,tokens
active_decode_throughput_std,2866.15,0.07,2866.10,2866.20,0.0000,0.0487,2865.53,2866.77,12.7062,tokens/sec
credit_to_start_latency_p1,0.98,0.01,0.97,0.99,0.0137,0.0095,0.86,1.10,12.7062,ms
http_req_connection_reused_p5,0.95,0.00,0.95,0.95,0.0000,0.0000,0.95,0.95,12.7062,ratio
output_sequence_length_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_chunk_latency_p1,19.56,0.09,19.50,19.62,0.0047,0.0644,18.74,20.38,12.7062,ms
http_req_waiting_p1,924.37,0.96,923.69,925.04,0.0010,0.6776,915.76,932.97,12.7062,ms
osl_mismatch_diff_pct_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_prefill_throughput_per_user_p99,1006.84,1.47,1005.80,1007.88,0.0015,1.0386,993.65,1020.04,12.7062,tokens/sec/user
nvidia_total_gpu_energy_avg,370382.82,140.17,370283.70,370481.94,0.0004,99.1155,369123.44,371642.20,12.7062,J
http_req_chunks_received_p75,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
http_req_dns_lookup_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_second_token_p1,18.38,0.17,18.26,18.50,0.0094,0.1218,16.83,19.93,12.7062,ms
http_req_connection_overhead_sum,393.62,109.70,316.06,471.19,0.2787,77.5667,-591.96,1379.20,12.7062,ms
usage_completion_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_chunks_sent_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,count
active_decode_throughput_avg,4253.19,0.72,4252.68,4253.70,0.0002,0.5104,4246.70,4259.67,12.7062,tokens/sec
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_chunks_received_sum,1302230.50,14.85,1302220.00,1302241.00,0.0000,10.5000,1302097.08,1302363.92,12.7062,count
http_req_dns_lookup_sum,61.04,10.11,53.89,68.19,0.1656,7.1494,-29.80,151.88,12.7062,ms
tokens_in_flight_p90,192171.68,19.84,192157.66,192185.71,0.0001,14.0291,191993.43,192349.94,12.7062,tokens
active_prefill_throughput_per_user_p90,830.38,1.68,829.19,831.56,0.0020,1.1877,815.28,845.47,12.7062,tokens/sec/user
e2e_output_token_throughput_p99,40.11,0.01,40.10,40.11,0.0002,0.0051,40.04,40.17,12.7062,tokens/sec/user
output_token_count_p25,272.00,4.24,269.00,275.00,0.0156,3.0000,233.88,310.12,12.7062,tokens
effective_decode_concurrency_p90,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
http_req_chunks_sent_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_connecting_std,1.12,0.55,0.73,1.51,0.4891,0.3877,-3.80,6.05,12.7062,ms
http_req_receiving_p99,14458.43,3.11,14456.23,14460.63,0.0002,2.1992,14430.49,14486.38,12.7062,ms
effective_latency_p99,18065.16,21.71,18049.81,18080.51,0.0012,15.3534,17870.08,18260.24,12.7062,ms
total_isl_avg,2724376.00,0.00,2724376.00,2724376.00,0.0000,0.0000,2724376.00,2724376.00,12.7062,tokens
input_sequence_length_min,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
reasoning_token_count_p90,340.00,12.73,331.00,349.00,0.0374,9.0000,225.64,454.36,12.7062,tokens
tokens_in_flight_p50,162776.32,1.15,162775.51,162777.14,0.0000,0.8154,162765.96,162786.68,12.7062,tokens
output_sequence_length_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_output_token_avg,7755.69,49.32,7720.81,7790.56,0.0064,34.8746,7312.56,8198.81,12.7062,ms
usage_reasoning_tokens_std,95.81,3.26,93.50,98.12,0.0341,2.3079,66.48,125.13,12.7062,tokens
effective_concurrency_p95,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
http_req_connection_overhead_p99,4.77,0.02,4.75,4.78,0.0051,0.0171,4.55,4.98,12.7062,ms
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connecting_avg,0.13,0.04,0.10,0.16,0.2994,0.0275,-0.22,0.48,12.7062,ms
credit_to_start_latency_min,0.90,0.01,0.89,0.91,0.0143,0.0091,0.78,1.01,12.7062,ms
effective_prefill_throughput_max,61957.37,154.50,61848.12,62066.62,0.0025,109.2514,60569.20,63345.54,12.7062,tokens/sec
inter_token_latency_p50,26.65,0.00,26.64,26.65,0.0001,0.0023,26.62,26.67,12.7062,ms
http_req_chunks_received_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
inter_chunk_latency_min,8.18,0.77,7.64,8.73,0.0940,0.5438,1.27,15.09,12.7062,ms
usage_total_tokens_std,0.41,0.00,0.41,0.41,0.0000,0.0000,0.41,0.41,12.7062,tokens
time_to_first_token_avg,1654.82,1.54,1653.73,1655.91,0.0009,1.0883,1640.99,1668.65,12.7062,ms
prefill_throughput_per_user_p75,737.44,0.51,737.08,737.80,0.0007,0.3621,732.84,742.04,12.7062,tokens/sec/user
request_latency_std,616.66,9.74,609.78,623.55,0.0158,6.8869,529.16,704.17,12.7062,ms
time_to_second_token_min,17.89,0.00,17.88,17.89,0.0002,0.0028,17.85,17.92,12.7062,ms
http_req_data_received_p75,124.83,0.01,124.83,124.84,0.0001,0.0078,124.73,124.93,12.7062,KB
http_req_chunks_sent_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_decode_throughput_per_user_p90,49.76,0.01,49.76,49.77,0.0001,0.0039,49.71,49.81,12.7062,tokens/sec/user
prefill_throughput_per_user_sum,1809608.66,429.41,1809305.02,1809912.30,0.0002,303.6411,1805750.54,1813466.79,12.7062,tokens/sec/user
http_req_blocked_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_p95,31132.53,10.79,31124.90,31140.16,0.0003,7.6291,31035.59,31229.47,12.7062,tokens/sec
effective_prefill_concurrency_p90,45.00,0.00,45.00,45.00,0.0000,0.0000,45.00,45.00,12.7062,requests
http_req_data_received_sum,318601.18,13.25,318591.81,318610.55,0.0000,9.3696,318482.13,318720.23,12.7062,KB
usage_prompt_tokens_avg,1064.21,0.00,1064.21,1064.21,0.0000,0.0000,1064.21,1064.21,12.7062,tokens
effective_total_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
usage_total_tokens_avg,1576.21,0.00,1576.21,1576.21,0.0000,0.0000,1576.21,1576.21,12.7062,tokens
http_req_blocked_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_sum,760590.50,8367.19,754674.00,766507.00,0.0110,5916.5000,685414.24,835766.76,12.7062,tokens
time_to_first_output_token_p25,6331.47,32.64,6308.39,6354.55,0.0052,23.0794,6038.22,6624.72,12.7062,ms
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_total_throughput_p99,40311.31,27.16,40292.11,40330.52,0.0007,19.2016,40067.34,40555.29,12.7062,tokens/sec
input_sequence_length_p10,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
active_decode_throughput_per_user_std,22.12,0.00,22.12,22.12,0.0000,0.0004,22.12,22.13,12.7062,tokens/sec/user
effective_decode_throughput_per_user_p50,48.60,0.02,48.59,48.61,0.0004,0.0128,48.44,48.76,12.7062,tokens/sec/user
osl_mismatch_diff_pct_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
time_to_first_token_p25,1442.96,1.06,1442.21,1443.71,0.0007,0.7494,1433.44,1452.48,12.7062,ms
effective_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
usage_reasoning_tokens_p25,149.50,0.71,149.00,150.00,0.0047,0.5000,143.15,155.85,12.7062,tokens
effective_prefill_concurrency_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
credit_to_start_latency_p10,1.63,0.02,1.62,1.65,0.0118,0.0136,1.46,1.80,12.7062,ms
http_req_duration_std,608.93,2.45,607.20,610.66,0.0040,1.7310,586.93,630.92,12.7062,ms
inter_chunk_latency_p10,20.11,0.02,20.10,20.13,0.0008,0.0118,19.96,20.26,12.7062,ms
http_req_waiting_p10,935.03,0.18,934.90,935.16,0.0002,0.1300,933.38,936.68,12.7062,ms
usage_prompt_cache_read_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_reused_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_completion_tokens_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
prefill_throughput_per_user_p99,1150.55,2.38,1148.86,1152.23,0.0021,1.6836,1129.15,1171.94,12.7062,tokens/sec/user
active_decode_throughput_per_user_avg,33.44,0.01,33.44,33.45,0.0002,0.0041,33.39,33.49,12.7062,tokens/sec/user
usage_prompt_tokens_p25,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
usage_total_tokens_p25,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
time_to_second_token_p10,164.22,0.18,164.09,164.35,0.0011,0.1302,162.57,165.87,12.7062,ms
inter_chunk_latency_p5,20.02,0.02,20.00,20.03,0.0008,0.0117,19.87,20.16,12.7062,ms
http_req_data_received_p99,125.78,0.02,125.76,125.79,0.0002,0.0164,125.57,125.99,12.7062,KB
usage_completion_tokens_sum,1310720.00,0.00,1310720.00,1310720.00,0.0000,0.0000,1310720.00,1310720.00,12.7062,tokens
decode_duration_std,538.06,8.36,532.15,543.97,0.0155,5.9115,462.94,613.17,12.7062,ms
http_req_blocked_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_avg,15386.12,2.37,15384.45,15387.80,0.0002,1.6746,15364.84,15407.40,12.7062,ms
nvidia_total_gpu_power_avg,1200.12,0.31,1199.89,1200.34,0.0003,0.2224,1197.29,1202.94,12.7062,W
inter_chunk_latency_max,1491.17,415.62,1197.28,1785.06,0.2787,293.8901,-2243.05,5225.40,12.7062,ms
benchmark_duration_avg,307.88,0.05,307.85,307.92,0.0002,0.0365,307.42,308.35,12.7062,sec
input_sequence_length_p95,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_connecting_sum,332.58,99.59,262.17,403.00,0.2994,70.4173,-562.15,1227.32,12.7062,ms
usage_reasoning_tokens_p75,251.50,4.95,248.00,255.00,0.0197,3.5000,207.03,295.97,12.7062,tokens
credit_to_start_latency_p95,6.75,1.42,5.74,7.75,0.2105,1.0043,-6.01,19.51,12.7062,ms
inter_token_latency_p1,21.51,0.00,21.51,21.51,0.0001,0.0022,21.48,21.54,12.7062,ms
effective_prefill_throughput_p90,27747.65,14.99,27737.05,27758.25,0.0005,10.6016,27612.95,27882.36,12.7062,tokens/sec
active_prefill_throughput_min,209.23,0.05,209.19,209.27,0.0003,0.0378,208.75,209.71,12.7062,tokens/sec
effective_total_throughput_max,61957.37,154.50,61848.12,62066.62,0.0025,109.2514,60569.20,63345.54,12.7062,tokens/sec
total_osl_avg,1310720.00,0.00,1310720.00,1310720.00,0.0000,0.0000,1310720.00,1310720.00,12.7062,tokens
http_req_waiting_p95,1784.53,1.58,1783.41,1785.65,0.0009,1.1156,1770.35,1798.71,12.7062,ms
output_sequence_length_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_reasoning_tokens_sum,550129.50,8367.19,544213.00,556046.00,0.0152,5916.5000,474953.24,625305.76,12.7062,tokens
nvidia_performance_per_watt_avg,0.01,0.00,0.01,0.01,0.0004,0.0000,0.01,0.01,12.7062,requests/sec/W
usage_completion_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_second_token_p95,596.32,0.45,596.01,596.64,0.0008,0.3184,592.28,600.37,12.7062,ms
http_req_chunks_sent_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_duration_p25,15381.95,1.49,15380.90,15383.00,0.0001,1.0513,15368.59,15395.31,12.7062,ms
request_latency_p75,15388.71,1.20,15387.87,15389.56,0.0001,0.8461,15377.96,15399.46,12.7062,ms
output_sequence_length_sum,1310720.00,0.00,1310720.00,1310720.00,0.0000,0.0000,1310720.00,1310720.00,12.7062,tokens
usage_prompt_cache_read_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_total_tokens_sum,4035096.00,0.00,4035096.00,4035096.00,0.0000,0.0000,4035096.00,4035096.00,12.7062,tokens
effective_decode_throughput_max,8606.03,725.06,8093.34,9118.73,0.0843,512.6950,2091.63,15120.44,12.7062,tokens/sec
request_latency_sum,39370702.72,1653.17,39369533.76,39371871.69,0.0000,1168.9674,39355849.59,39385555.86,12.7062,ms
effective_total_throughput_p95,34758.68,11.34,34750.66,34766.69,0.0003,8.0172,34656.81,34860.55,12.7062,tokens/sec
time_to_first_output_token_p50,7682.33,29.47,7661.50,7703.17,0.0038,20.8353,7417.60,7947.07,12.7062,ms
http_req_total_avg,15386.28,2.41,15384.57,15387.98,0.0002,1.7049,15364.61,15407.94,12.7062,ms
time_to_first_token_p50,1770.49,0.76,1769.95,1771.03,0.0004,0.5385,1763.65,1777.34,12.7062,ms
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_sending_p5,0.06,0.00,0.06,0.06,0.0044,0.0002,0.06,0.06,12.7062,ms
output_sequence_length_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_token_latency_min,18.47,2.62,16.62,20.32,0.1418,1.8519,-5.06,42.00,12.7062,ms
output_token_throughput_per_user_min,34.00,0.01,33.99,34.00,0.0001,0.0036,33.95,34.04,12.7062,tokens/sec/user
usage_prompt_tokens_p50,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
usage_prompt_cache_read_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_concurrency_p99,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
request_latency_p99,18064.11,21.85,18048.67,18079.56,0.0012,15.4469,17867.84,18260.39,12.7062,ms
http_req_sending_avg,0.24,0.04,0.21,0.27,0.1652,0.0281,-0.12,0.60,12.7062,ms
usage_prompt_cache_read_tokens_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
decode_duration_p75,13940.37,1.44,13939.35,13941.39,0.0001,1.0211,13927.40,13953.35,12.7062,ms
http_req_sending_max,23.34,8.70,17.19,29.50,0.3728,6.1535,-54.84,101.53,12.7062,ms
effective_prefill_throughput_per_user_avg,228.52,0.10,228.45,228.60,0.0004,0.0716,227.61,229.43,12.7062,tokens/sec/user
http_req_total_p25,15381.95,1.49,15380.90,15383.00,0.0001,1.0513,15368.59,15395.31,12.7062,ms
active_prefill_throughput_max,61957.37,154.50,61848.12,62066.62,0.0025,109.2514,60569.20,63345.54,12.7062,tokens/sec
decode_duration_sum,35134362.95,2286.87,35132745.89,35135980.01,0.0001,1617.0631,35113816.22,35154909.69,12.7062,ms
inter_chunk_latency_p90,20.74,0.01,20.73,20.75,0.0007,0.0098,20.61,20.86,12.7062,ms
effective_latency_std,608.90,2.53,607.11,610.69,0.0042,1.7908,586.14,631.65,12.7062,ms
e2e_output_token_throughput_avg,33.35,0.00,33.35,33.35,0.0000,0.0007,33.34,33.36,12.7062,tokens/sec/user
http_req_data_sent_p95,4.82,0.00,4.82,4.82,0.0000,0.0000,4.82,4.82,12.7062,KB
active_decode_throughput_per_user_p50,48.60,0.02,48.59,48.62,0.0004,0.0131,48.44,48.77,12.7062,tokens/sec/user
effective_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
input_sequence_length_p75,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
effective_total_throughput_p90,30826.46,3.54,30823.96,30828.97,0.0001,2.5034,30794.65,30858.27,12.7062,tokens/sec
http_req_connection_overhead_std,1.37,0.62,0.94,1.81,0.4487,0.4359,-4.16,6.91,12.7062,ms
http_req_receiving_avg,13731.35,0.83,13730.77,13731.94,0.0001,0.5861,13723.91,13738.80,12.7062,ms
effective_prefill_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_duration_p50,15385.70,0.98,15385.01,15386.40,0.0001,0.6924,15376.91,15394.50,12.7062,ms
http_req_chunks_received_std,3.72,0.11,3.64,3.80,0.0297,0.0782,2.73,4.72,12.7062,count
osl_mismatch_diff_pct_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
credit_to_start_latency_p75,4.84,0.10,4.77,4.91,0.0206,0.0704,3.95,5.74,12.7062,ms
inter_token_latency_p5,26.31,0.39,26.04,26.59,0.0148,0.2755,22.81,29.81,12.7062,ms
output_token_throughput_per_user_p5,35.36,0.00,35.35,35.36,0.0001,0.0025,35.32,35.39,12.7062,tokens/sec/user
http_req_waiting_p75,1774.95,0.37,1774.69,1775.22,0.0002,0.2633,1771.61,1778.30,12.7062,ms
http_req_dns_lookup_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_throughput_p90,6369.53,0.66,6369.06,6370.00,0.0001,0.4656,6363.61,6375.45,12.7062,tokens/sec
decode_duration_p99,14458.43,3.11,14456.23,14460.63,0.0002,2.1987,14430.49,14486.37,12.7062,ms
http_req_connection_overhead_avg,0.15,0.04,0.12,0.18,0.2787,0.0303,-0.23,0.54,12.7062,ms
time_to_first_output_token_p1,3847.42,71.34,3796.97,3897.86,0.0185,50.4485,3206.41,4488.42,12.7062,ms
tokens_in_flight_max,201122.62,45.72,201090.29,201154.95,0.0002,32.3282,200711.85,201533.39,12.7062,tokens
reasoning_token_count_p10,126.00,0.00,126.00,126.00,0.0000,0.0000,126.00,126.00,12.7062,tokens
http_req_chunks_received_avg,508.68,0.01,508.68,508.69,0.0000,0.0041,508.63,508.74,12.7062,count
http_req_dns_lookup_avg,0.02,0.00,0.02,0.03,0.1656,0.0028,-0.01,0.06,12.7062,ms
e2e_output_token_throughput_p25,33.27,0.00,33.27,33.27,0.0001,0.0018,33.25,33.29,12.7062,tokens/sec/user
inter_token_latency_max,29.41,0.00,29.41,29.42,0.0001,0.0031,29.38,29.45,12.7062,ms
output_token_throughput_per_user_max,54.70,7.76,49.21,60.18,0.1418,5.4848,-14.99,124.39,12.7062,tokens/sec/user
http_req_dns_lookup_max,19.04,9.50,12.32,25.76,0.4990,6.7179,-66.32,104.40,12.7062,ms
time_to_first_token_p1,925.25,1.86,923.93,926.57,0.0020,1.3182,908.50,942.00,12.7062,ms
http_req_receiving_p25,13609.60,2.00,13608.19,13611.02,0.0001,1.4150,13591.62,13627.58,12.7062,ms
tokens_in_flight_p95,196553.89,10.91,196546.18,196561.61,0.0001,7.7152,196455.86,196651.92,12.7062,tokens
active_prefill_throughput_per_user_p95,1003.91,0.47,1003.58,1004.24,0.0005,0.3311,999.70,1008.12,12.7062,tokens/sec/user
active_total_throughput_std,12484.71,6.05,12480.43,12489.00,0.0005,4.2814,12430.31,12539.12,12.7062,tokens/sec
effective_latency_p25,15385.52,1.64,15384.36,15386.68,0.0001,1.1573,15370.82,15400.23,12.7062,ms
active_decode_throughput_min,1.64,0.01,1.63,1.64,0.0067,0.0077,1.54,1.73,12.7062,tokens/sec
effective_decode_throughput_p50,6220.71,2.37,6219.04,6222.39,0.0004,1.6783,6199.39,6242.04,12.7062,tokens/sec
input_sequence_length_p99,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
usage_prompt_tokens_p1,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
effective_decode_concurrency_p95,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
http_req_connection_overhead_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_total_throughput_avg,13097.58,2.20,13096.03,13099.14,0.0002,1.5524,13077.86,13117.31,12.7062,tokens/sec
credit_to_start_latency_p99,9.72,0.68,9.23,10.20,0.0704,0.4835,3.57,15.86,12.7062,ms
http_req_chunks_received_p25,508.50,0.71,508.00,509.00,0.0014,0.5000,502.15,514.85,12.7062,count
http_req_chunks_sent_min,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
prefill_throughput_per_user_std,277.74,0.49,277.39,278.09,0.0018,0.3500,273.29,282.19,12.7062,tokens/sec/user
http_req_waiting_p99,4622.94,239.59,4453.53,4792.35,0.0518,169.4130,2470.34,6775.54,12.7062,ms
http_req_total_p50,15385.70,0.98,15385.01,15386.40,0.0001,0.6924,15376.91,15394.50,12.7062,ms
reasoning_token_count_p95,446.05,21.28,431.00,461.10,0.0477,15.0500,254.82,637.28,12.7062,tokens
http_req_sending_p90,0.15,0.00,0.15,0.15,0.0157,0.0016,0.13,0.17,12.7062,ms
nvidia_energy_per_user_avg,2893.62,1.10,2892.84,2894.39,0.0004,0.7743,2883.78,2903.45,12.7062,joules/user
active_prefill_throughput_p90,37102.79,21.21,37087.80,37117.79,0.0006,14.9971,36912.24,37293.35,12.7062,tokens/sec
total_token_throughput_avg,13105.73,2.20,13104.17,13107.28,0.0002,1.5522,13086.00,13125.45,12.7062,tokens/sec
time_to_first_output_token_min,2758.94,72.98,2707.33,2810.54,0.0265,51.6039,2103.25,3414.63,12.7062,ms
http_req_blocked_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_p5,152.30,14.00,142.40,162.20,0.0919,9.9000,26.51,278.09,12.7062,tokens
