metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
http_req_waiting_p50,4334.59,243.07,4162.71,4506.47,0.0561,171.8796,2150.65,6518.53,12.7062,ms
decode_duration_min,91555.35,408.84,91266.26,91844.44,0.0045,289.0906,87882.11,95228.59,12.7062,ms
time_to_second_token_p99,1895.07,550.51,1505.80,2284.34,0.2905,389.2717,-3051.10,6841.24,12.7062,ms
credit_to_start_latency_avg,2.15,0.16,2.04,2.26,0.0729,0.1109,0.74,3.56,12.7062,ms
http_req_sending_avg,0.73,0.00,0.73,0.73,0.0038,0.0019,0.70,0.75,12.7062,ms
decode_duration_avg,92640.98,190.98,92505.93,92776.02,0.0021,135.0454,90925.06,94356.89,12.7062,ms
time_to_first_output_token_p95,62614.93,3025.17,60475.81,64754.05,0.0483,2139.1178,35434.86,89795.00,12.7062,ms
prefill_throughput_per_user_p50,240.24,13.40,230.77,249.72,0.0558,9.4758,119.84,360.64,12.7062,tokens/sec/user
http_req_connecting_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_total_max,98590.08,2131.98,97082.54,100097.62,0.0216,1507.5389,79434.98,117745.18,12.7062,ms
http_req_chunks_received_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_total_p99,98590.00,2131.89,97082.53,100097.47,0.0216,1507.4730,79435.74,117744.26,12.7062,ms
request_latency_p50,96533.10,1142.15,95725.48,97340.72,0.0118,807.6210,86271.30,106794.90,12.7062,ms
output_token_throughput_per_user_p25,5.50,0.00,5.50,5.50,0.0008,0.0031,5.46,5.54,12.7062,tokens/sec/user
inter_token_latency_p5,179.17,0.80,178.60,179.73,0.0045,0.5658,171.98,186.36,12.7062,ms
usage_total_tokens_p5,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
time_to_second_token_p90,1234.08,382.98,963.27,1504.88,0.3103,270.8064,-2206.84,4675.00,12.7062,ms
http_req_chunks_sent_sum,48.00,0.00,48.00,48.00,0.0000,0.0000,48.00,48.00,12.7062,count
http_req_duration_p10,96227.09,1027.67,95500.42,96953.76,0.0107,726.6710,86993.86,105460.32,12.7062,ms
output_token_count_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
request_count_avg,48.00,0.00,48.00,48.00,0.0000,0.0000,48.00,48.00,12.7062,requests
osl_mismatch_diff_pct_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
active_decode_throughput_per_user_p95,6.16,0.06,6.12,6.20,0.0094,0.0408,5.64,6.67,12.7062,tokens/sec/user
output_sequence_length_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_token_latency_max,184.89,0.92,184.24,185.54,0.0050,0.6503,176.63,193.16,12.7062,ms
usage_prompt_tokens_p5,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
input_sequence_length_p95,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_connection_overhead_p75,2.49,0.02,2.48,2.50,0.0073,0.0128,2.33,2.65,12.7062,ms
http_req_receiving_max,94480.86,469.93,94148.57,94813.15,0.0050,332.2941,90258.66,98703.06,12.7062,ms
effective_prefill_throughput_per_user_std,52.01,4.20,49.04,54.98,0.0807,2.9681,14.30,89.72,12.7062,tokens/sec/user
usage_total_tokens_max,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
http_req_total_p90,98588.09,2133.94,97079.17,100097.01,0.0216,1508.9204,79415.44,117760.74,12.7062,ms
active_decode_throughput_per_user_p99,8.35,0.09,8.28,8.41,0.0110,0.0650,7.52,9.17,12.7062,tokens/sec/user
time_to_second_token_min,2.54,1.86,1.22,3.85,0.7352,1.3183,-14.22,19.29,12.7062,ms
http_req_chunks_sent_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
time_to_second_token_p75,352.49,394.56,73.49,631.49,1.1194,278.9967,-3192.50,3897.48,12.7062,ms
http_req_receiving_p99,94376.41,322.29,94148.52,94604.30,0.0034,227.8915,91480.77,97272.05,12.7062,ms
http_req_waiting_p95,5712.17,2090.53,4233.95,7190.40,0.3660,1478.2247,-13070.45,24494.80,12.7062,ms
input_sequence_length_p99,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
time_to_second_token_avg,339.26,54.93,300.42,378.10,0.1619,38.8407,-154.26,832.78,12.7062,ms
http_req_duration_std,955.32,334.80,718.58,1192.05,0.3505,236.7361,-2052.70,3963.33,12.7062,ms
http_req_waiting_p99,5712.24,2090.56,4233.99,7190.49,0.3660,1478.2504,-13070.71,24495.19,12.7062,ms
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_blocked_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_max,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
prefill_throughput_per_user_p95,337.92,36.04,312.44,363.40,0.1066,25.4821,14.14,661.70,12.7062,tokens/sec/user
output_token_count_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_sent_p25,4.31,0.00,4.31,4.31,0.0000,0.0000,4.31,4.31,12.7062,KB
e2e_output_token_throughput_p50,5.30,0.06,5.26,5.35,0.0118,0.0444,4.74,5.87,12.7062,tokens/sec/user
http_req_connecting_p95,1.60,0.01,1.59,1.60,0.0049,0.0055,1.53,1.67,12.7062,ms
http_req_total_min,96226.98,1027.63,95500.34,96953.62,0.0107,726.6437,86994.10,105459.86,12.7062,ms
http_req_chunks_received_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_chunks_sent_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_total_p75,98052.51,1387.89,97071.13,99033.90,0.0142,981.3882,85582.79,110522.23,12.7062,ms
output_token_throughput_per_user_p10,5.46,0.02,5.44,5.47,0.0038,0.0146,5.27,5.64,12.7062,tokens/sec/user
prefill_throughput_per_user_p99,369.03,2.39,367.34,370.72,0.0065,1.6916,347.54,390.53,12.7062,tokens/sec/user
http_req_total_avg,97101.84,1251.87,96216.63,97987.05,0.0129,885.2086,85854.20,108349.48,12.7062,ms
request_latency_p95,98588.64,2129.91,97082.57,100094.72,0.0216,1506.0753,79452.14,117725.14,12.7062,ms
http_req_connecting_p99,1.68,0.01,1.67,1.69,0.0084,0.0099,1.55,1.80,12.7062,ms
inter_token_latency_p90,183.20,0.69,182.71,183.69,0.0038,0.4871,177.01,189.39,12.7062,ms
http_req_chunks_received_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_receiving_p90,93614.33,351.99,93365.44,93863.23,0.0038,248.8944,90451.83,96776.83,12.7062,ms
usage_total_tokens_p90,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
http_req_dns_lookup_max,1.24,0.01,1.23,1.25,0.0099,0.0087,1.13,1.35,12.7062,ms
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
tokens_in_flight_std,6978.68,278.47,6781.77,7175.59,0.0399,196.9096,4476.71,9480.66,12.7062,tokens
http_req_dns_lookup_p99,1.23,0.01,1.22,1.23,0.0056,0.0049,1.17,1.29,12.7062,ms
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_data_received_sum,6718.95,0.19,6718.82,6719.08,0.0000,0.1328,6717.26,6720.64,12.7062,KB
http_req_connection_overhead_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_sequence_length_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_prompt_tokens_p90,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_receiving_min,91555.38,408.87,91266.27,91844.49,0.0045,289.1119,87881.86,95228.90,12.7062,ms
inter_token_latency_p75,181.80,0.15,181.70,181.90,0.0008,0.1036,180.48,183.12,12.7062,ms
usage_total_tokens_min,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
credit_to_start_latency_p50,1.48,0.01,1.47,1.49,0.0054,0.0056,1.41,1.55,12.7062,ms
http_req_receiving_p75,92899.69,74.86,92846.76,92952.62,0.0008,52.9311,92227.14,93572.25,12.7062,ms
http_req_chunks_sent_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_total_tokens_p75,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
http_req_receiving_avg,92641.00,190.99,92505.95,92776.04,0.0021,135.0478,90925.05,94356.94,12.7062,ms
total_osl_avg,24576.00,0.00,24576.00,24576.00,0.0000,0.0000,24576.00,24576.00,12.7062,tokens
http_req_waiting_min,2752.76,107.94,2676.43,2829.09,0.0392,76.3284,1782.92,3722.61,12.7062,ms
http_req_data_received_p5,139.77,0.00,139.76,139.77,0.0000,0.0025,139.73,139.80,12.7062,KB
usage_completion_tokens_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_waiting_avg,4459.25,1060.89,3709.08,5209.41,0.2379,750.1647,-5072.50,13990.99,12.7062,ms
http_req_dns_lookup_p90,1.09,0.03,1.07,1.11,0.0278,0.0214,0.82,1.36,12.7062,ms
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_concurrency_p50,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
http_req_connection_overhead_std,1.23,0.00,1.23,1.23,0.0039,0.0034,1.19,1.27,12.7062,ms
tokens_in_flight_p50,20153.43,44.20,20122.18,20184.69,0.0022,31.2549,19756.30,20550.57,12.7062,tokens
http_req_data_sent_p10,4.26,0.00,4.26,4.26,0.0000,0.0000,4.26,4.26,12.7062,KB
http_req_data_received_p1,139.70,0.04,139.67,139.73,0.0003,0.0304,139.32,140.09,12.7062,KB
output_token_count_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_prompt_tokens_p75,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
e2e_output_token_throughput_p95,5.32,0.06,5.28,5.36,0.0107,0.0402,4.81,5.83,12.7062,tokens/sec/user
output_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_token_sum,214083.74,50922.72,178075.94,250091.54,0.2379,36007.8037,-243438.79,671606.27,12.7062,ms
http_req_chunks_received_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_chunks_sent_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
output_token_count_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_avg,0.51,0.00,0.51,0.51,0.0018,0.0007,0.50,0.52,12.7062,ms
http_req_chunks_received_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
nvidia_energy_per_total_token_avg,1524.58,8.58,1518.51,1530.65,0.0056,6.0704,1447.45,1601.72,12.7062,mJ/token
effective_prefill_throughput_per_user_max,372.33,22.94,356.11,388.55,0.0616,16.2203,166.23,578.42,12.7062,tokens/sec/user
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_blocked_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_blocked_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_avg,0.36,0.00,0.36,0.36,0.0105,0.0027,0.33,0.39,12.7062,ms
output_token_throughput_per_user_sum,264.78,0.55,264.39,265.17,0.0021,0.3914,259.81,269.76,12.7062,tokens/sec/user
http_req_connection_reused_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_duration_max,98588.64,2129.94,97082.54,100094.74,0.0216,1506.0959,79451.88,117725.40,12.7062,ms
time_to_first_token_p5,3142.43,395.93,2862.46,3422.39,0.1260,279.9660,-414.88,6699.73,12.7062,ms
http_req_duration_p99,98588.63,2129.95,97082.53,100094.73,0.0216,1506.1016,79451.79,117725.47,12.7062,ms
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
inter_chunk_latency_sum,4446766.98,9167.18,4440284.81,4453249.16,0.0021,6482.1786,4364403.10,4529130.87,12.7062,ms
time_to_second_token_p50,69.03,2.89,66.99,71.08,0.0419,2.0429,43.08,94.99,12.7062,ms
output_token_count_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_token_p1,2821.93,13.05,2812.70,2831.16,0.0046,9.2305,2704.64,2939.21,12.7062,ms
credit_to_start_latency_p95,2.74,0.04,2.71,2.78,0.0164,0.0317,2.34,3.15,12.7062,ms
effective_total_throughput_std,694.62,81.52,636.97,752.26,0.1174,57.6404,-37.78,1427.01,12.7062,tokens/sec
osl_mismatch_diff_pct_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
output_token_throughput_per_user_p5,5.43,0.01,5.42,5.43,0.0017,0.0066,5.34,5.51,12.7062,tokens/sec/user
total_isl_avg,49920.00,0.00,49920.00,49920.00,0.0000,0.0000,49920.00,49920.00,12.7062,tokens
effective_prefill_throughput_per_user_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
request_latency_p25,96229.32,1030.59,95500.58,96958.05,0.0107,728.7337,86969.88,105488.76,12.7062,ms
effective_decode_concurrency_p95,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
tokens_in_flight_p95,24329.90,4.79,24326.51,24333.29,0.0002,3.3886,24286.85,24372.96,12.7062,tokens
output_token_throughput_per_user_p1,5.41,0.02,5.40,5.43,0.0034,0.0131,5.25,5.58,12.7062,tokens/sec/user
tokens_in_flight_max,24807.91,2.85,24805.90,24809.93,0.0001,2.0158,24782.30,24833.53,12.7062,tokens
effective_latency_p25,96230.79,1030.49,95502.13,96959.46,0.0107,728.6640,86972.24,105489.35,12.7062,ms
http_req_duration_p90,98586.83,2132.15,97079.17,100094.49,0.0216,1507.6598,79430.20,117743.47,12.7062,ms
http_req_total_p50,96534.34,1140.28,95728.04,97340.64,0.0118,806.2999,86289.33,106779.35,12.7062,ms
effective_decode_concurrency_p99,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
output_token_count_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
tokens_in_flight_p99,24714.08,3.51,24711.60,24716.56,0.0001,2.4826,24682.53,24745.62,12.7062,tokens
usage_completion_tokens_sum,24576.00,0.00,24576.00,24576.00,0.0000,0.0000,24576.00,24576.00,12.7062,tokens
inter_chunk_latency_p1,92.77,0.97,92.09,93.46,0.0104,0.6843,84.08,101.47,12.7062,ms
output_token_count_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_received_p25,139.88,0.02,139.87,139.90,0.0002,0.0170,139.67,140.10,12.7062,KB
http_req_data_sent_sum,211.50,0.00,211.50,211.50,0.0000,0.0000,211.50,211.50,12.7062,KB
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_prefill_throughput_std,826.23,28.82,805.85,846.61,0.0349,20.3794,567.29,1085.18,12.7062,tokens/sec
nvidia_energy_per_request_avg,2366.15,13.32,2356.73,2375.58,0.0056,9.4213,2246.44,2485.86,12.7062,joules/request
total_output_tokens_avg,24576.00,0.00,24576.00,24576.00,0.0000,0.0000,24576.00,24576.00,12.7062,tokens
http_req_duration_min,96226.98,1027.63,95500.34,96953.62,0.0107,726.6437,86994.10,105459.86,12.7062,ms
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
http_req_duration_p75,98051.22,1386.06,97071.13,99031.31,0.0141,980.0905,85597.98,110504.45,12.7062,ms
http_req_duration_avg,97100.97,1251.88,96215.76,97986.18,0.0129,885.2106,85853.30,108348.64,12.7062,ms
effective_concurrency_std,5.12,0.22,4.96,5.28,0.0437,0.1583,3.11,7.13,12.7062,requests
http_req_connection_reused_avg,0.67,0.00,0.67,0.67,0.0000,0.0000,0.67,0.67,12.7062,ratio
tokens_in_flight_p90,23864.97,1.66,23863.80,23866.15,0.0001,1.1767,23850.02,23879.93,12.7062,tokens
inter_token_latency_p50,181.24,0.11,181.16,181.31,0.0006,0.0767,180.26,182.21,12.7062,ms
http_req_connection_overhead_max,2.93,0.04,2.89,2.96,0.0151,0.0313,2.53,3.32,12.7062,ms
http_req_data_sent_p5,4.23,0.00,4.23,4.23,0.0000,0.0000,4.23,4.23,12.7062,KB
http_req_receiving_p50,92612.00,55.39,92572.84,92651.17,0.0006,39.1668,92114.34,93109.66,12.7062,ms
usage_total_tokens_p50,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
effective_decode_throughput_std,42.21,7.12,37.17,47.25,0.1688,5.0380,-21.80,106.22,12.7062,tokens/sec
time_to_second_token_p95,1478.81,37.66,1452.18,1505.44,0.0255,26.6304,1140.44,1817.18,12.7062,ms
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_overhead_p99,2.91,0.02,2.89,2.92,0.0075,0.0153,2.71,3.10,12.7062,ms
active_decode_throughput_std,32.09,12.42,23.31,40.87,0.3870,8.7804,-79.48,143.65,12.7062,tokens/sec
http_req_data_sent_p1,4.15,0.00,4.15,4.15,0.0000,0.0000,4.15,4.15,12.7062,KB
time_to_first_output_token_sum,1812707.07,95601.76,1745106.42,1880307.72,0.0527,67600.6515,953759.35,2671654.79,12.7062,ms
effective_prefill_concurrency_std,2.98,0.36,2.72,3.23,0.1211,0.2549,-0.26,6.22,12.7062,requests
time_to_first_token_p25,3802.25,826.24,3218.01,4386.49,0.2173,584.2385,-3621.20,11225.70,12.7062,ms
effective_latency_p10,96228.64,1027.72,95501.93,96955.34,0.0107,726.7052,86994.97,105462.30,12.7062,ms
effective_decode_throughput_per_user_std,2.84,0.37,2.58,3.11,0.1318,0.2648,-0.52,6.21,12.7062,tokens/sec/user
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
usage_prompt_tokens_p50,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_total_p95,98589.81,2131.66,97082.49,100097.12,0.0216,1507.3121,79437.59,117742.02,12.7062,ms
effective_decode_concurrency_avg,13.47,0.03,13.46,13.49,0.0021,0.0197,13.23,13.72,12.7062,requests
http_req_chunks_sent_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
tokens_in_flight_avg,18253.87,199.79,18112.60,18395.14,0.0109,141.2725,16458.83,20048.91,12.7062,tokens
benchmark_duration_avg,292.73,4.80,289.33,296.13,0.0164,3.3976,249.56,335.90,12.7062,sec
effective_prefill_throughput_std,708.00,79.96,651.46,764.54,0.1129,56.5403,-10.41,1426.41,12.7062,tokens/sec
time_to_first_output_token_p5,24226.56,2072.60,22761.01,25692.10,0.0856,1465.5460,5605.03,42848.08,12.7062,ms
effective_concurrency_p50,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
http_req_connection_overhead_p90,2.63,0.04,2.60,2.66,0.0159,0.0296,2.25,3.00,12.7062,ms
http_req_data_received_p10,139.80,0.01,139.79,139.80,0.0001,0.0064,139.71,139.88,12.7062,KB
output_token_throughput_per_user_p75,5.55,0.04,5.53,5.58,0.0068,0.0268,5.21,5.89,12.7062,tokens/sec/user
output_token_throughput_avg,74.47,0.00,74.47,74.47,0.0000,0.0001,74.47,74.47,12.7062,tokens/sec
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_blocked_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_p1,20860.64,4918.78,17382.54,24338.74,0.2358,3478.1014,-23332.83,65054.11,12.7062,ms
effective_total_throughput_max,4295.69,612.95,3862.27,4729.12,0.1427,433.4216,-1211.45,9802.84,12.7062,tokens/sec
inter_chunk_latency_p25,178.70,0.06,178.66,178.74,0.0003,0.0441,178.14,179.26,12.7062,ms
http_req_sending_p25,0.16,0.00,0.16,0.16,0.0236,0.0026,0.13,0.19,12.7062,ms
decode_duration_p25,92003.96,626.78,91560.76,92447.16,0.0068,443.2029,86372.53,97635.39,12.7062,ms
osl_mismatch_diff_pct_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_data_received_std,0.16,0.02,0.14,0.17,0.1019,0.0113,0.01,0.30,12.7062,KB
inter_token_latency_p95,184.27,0.31,184.05,184.49,0.0017,0.2227,181.44,187.10,12.7062,ms
input_sequence_length_sum,49920.00,0.00,49920.00,49920.00,0.0000,0.0000,49920.00,49920.00,12.7062,tokens
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_receiving_p95,94162.43,160.93,94048.64,94276.22,0.0017,113.7923,92716.56,95608.30,12.7062,ms
usage_total_tokens_p95,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
http_req_connection_overhead_avg,0.87,0.00,0.87,0.87,0.0033,0.0020,0.84,0.89,12.7062,ms
inter_token_latency_p99,184.69,0.63,184.24,185.14,0.0034,0.4460,179.02,190.36,12.7062,ms
usage_total_tokens_p99,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
time_to_first_token_p10,3585.24,940.07,2920.51,4249.96,0.2622,664.7267,-4860.92,12031.39,12.7062,ms
nvidia_average_gpu_power_avg,344.16,1.94,342.79,345.53,0.0056,1.3700,326.76,361.57,12.7062,W
active_total_throughput_std,732.94,92.43,667.58,798.30,0.1261,65.3577,-97.51,1563.39,12.7062,tokens/sec
usage_completion_tokens_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p5,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
effective_total_throughput_p90,88.67,0.43,88.37,88.98,0.0048,0.3036,84.82,92.53,12.7062,tokens/sec
active_prefill_throughput_max,4295.69,612.95,3862.27,4729.12,0.1427,433.4216,-1211.45,9802.84,12.7062,tokens/sec
active_prefill_throughput_per_user_std,34.49,22.53,18.56,50.42,0.6531,15.9276,-167.89,236.87,12.7062,tokens/sec/user
prefill_throughput_per_user_sum,12035.14,2494.11,10271.53,13798.74,0.2072,1763.6045,-10373.58,34443.86,12.7062,tokens/sec/user
usage_prompt_tokens_p95,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_data_sent_p75,4.49,0.00,4.49,4.49,0.0000,0.0000,4.49,4.49,12.7062,KB
http_req_chunks_received_sum,24576.00,0.00,24576.00,24576.00,0.0000,0.0000,24576.00,24576.00,12.7062,count
http_req_chunks_sent_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_prompt_tokens_p99,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
input_sequence_length_p1,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
request_latency_sum,4660850.72,60089.91,4618360.74,4703340.71,0.0129,42489.9824,4120964.31,5200737.14,12.7062,ms
effective_concurrency_p95,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_concurrency_max,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
time_to_first_token_std,980.12,583.71,567.38,1392.87,0.5955,412.7469,-4264.32,6224.57,12.7062,ms
effective_latency_sum,4660953.96,60097.44,4618458.65,4703449.27,0.0129,42495.3059,4120999.90,5200908.02,12.7062,ms
effective_prefill_throughput_per_user_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
effective_decode_throughput_max,7238.64,6600.32,2571.51,11905.77,0.9118,4667.1310,-52062.88,66540.17,12.7062,tokens/sec
effective_concurrency_p99,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
http_req_dns_lookup_p95,1.15,0.02,1.13,1.17,0.0213,0.0173,0.93,1.37,12.7062,ms
http_req_blocked_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_chunk_latency_p10,167.95,0.26,167.77,168.13,0.0015,0.1811,165.65,170.25,12.7062,ms
active_decode_throughput_max,7238.64,6600.32,2571.51,11905.77,0.9118,4667.1310,-52062.88,66540.17,12.7062,tokens/sec
effective_total_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_sending_p10,0.15,0.00,0.15,0.15,0.0108,0.0011,0.13,0.16,12.7062,ms
decode_duration_p10,91555.40,408.87,91266.28,91844.51,0.0045,289.1147,87881.85,95228.95,12.7062,ms
http_req_duration_p50,96533.00,1142.18,95725.36,97340.64,0.0118,807.6433,86270.92,106795.08,12.7062,ms
http_req_blocked_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_decode_throughput_p99,133.57,1.47,132.53,134.61,0.0110,1.0406,120.35,146.80,12.7062,tokens/sec
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_total_throughput_avg,225.60,0.00,225.60,225.60,0.0000,0.0002,225.59,225.60,12.7062,tokens/sec
request_latency_p5,96227.12,1027.67,95500.44,96953.79,0.0107,726.6744,86993.84,105460.39,12.7062,ms
effective_prefill_concurrency_max,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
prefill_throughput_per_user_p1,195.11,71.43,144.60,245.62,0.3661,50.5113,-446.70,836.91,12.7062,tokens/sec/user
output_token_throughput_per_user_std,0.05,0.01,0.04,0.05,0.2150,0.0069,-0.04,0.13,12.7062,tokens/sec/user
