metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
http_req_connecting_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
e2e_output_token_throughput_p75,73.78,0.18,73.66,73.91,0.0024,0.1253,72.19,75.38,12.7062,tokens/sec/user
inter_chunk_latency_p90,13.60,0.05,13.57,13.63,0.0033,0.0321,13.19,14.01,12.7062,ms
http_req_blocked_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_receiving_p10,6859.57,16.63,6847.81,6871.33,0.0024,11.7584,6710.17,7008.98,12.7062,ms
output_token_count_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_reasoning_tokens_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_prefill_throughput_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_total_p90,6970.14,12.80,6961.09,6979.19,0.0018,9.0509,6855.13,7085.14,12.7062,ms
active_decode_throughput_per_user_min,1.50,0.07,1.45,1.55,0.0454,0.0481,0.89,2.11,12.7062,tokens/sec/user
output_token_throughput_per_user_min,63.60,0.18,63.47,63.72,0.0028,0.1252,62.01,65.19,12.7062,tokens/sec/user
http_req_chunks_sent_sum,1376.00,0.00,1376.00,1376.00,0.0000,0.0000,1376.00,1376.00,12.7062,count
effective_decode_throughput_std,391.26,2.74,389.32,393.20,0.0070,1.9399,366.62,415.91,12.7062,tokens/sec
http_req_receiving_p1,6822.90,28.30,6802.89,6842.92,0.0041,20.0139,6568.60,7077.20,12.7062,ms
http_req_connection_overhead_avg,0.08,0.01,0.07,0.08,0.0718,0.0038,0.03,0.12,12.7062,ms
osl_mismatch_diff_pct_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
output_token_count_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_token_latency_sum,18575.61,51.91,18538.91,18612.32,0.0028,36.7073,18109.20,19042.03,12.7062,ms
effective_decode_concurrency_std,3.37,0.15,3.26,3.48,0.0454,0.1083,2.00,4.75,12.7062,requests
http_req_duration_min,6868.90,9.63,6862.09,6875.71,0.0014,6.8098,6782.38,6955.43,12.7062,ms
active_total_throughput_p95,2390.64,4.99,2387.11,2394.17,0.0021,3.5296,2345.80,2435.49,12.7062,tokens/sec
active_prefill_throughput_per_user_p50,15695.53,295.43,15486.63,15904.43,0.0188,208.8979,13041.23,18349.83,12.7062,tokens/sec/user
output_token_count_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_chunk_latency_max,645.22,2.60,643.39,647.06,0.0040,1.8363,621.89,668.56,12.7062,ms
reasoning_token_count_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
request_latency_sum,9669632.00,21179.74,9654655.66,9684608.34,0.0022,14976.3405,9479339.55,9859924.45,12.7062,ms
prefill_throughput_per_user_sum,20958233.15,345263.67,20714094.87,21202371.43,0.0165,244138.2800,17856162.18,24060304.12,12.7062,tokens/sec/user
effective_concurrency_max,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
active_prefill_throughput_p99,258009.76,18412.16,244990.40,271029.13,0.0714,13019.3640,92583.06,423436.47,12.7062,tokens/sec
effective_prefill_concurrency_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_total_max,8200.46,9.70,8193.60,8207.32,0.0012,6.8607,8113.29,8287.64,12.7062,ms
effective_total_throughput_p50,2376.89,5.19,2373.22,2380.56,0.0022,3.6713,2330.24,2423.53,12.7062,tokens/sec
http_req_data_sent_p99,4.83,0.00,4.83,4.83,0.0000,0.0000,4.83,4.83,12.7062,KB
usage_total_tokens_sum,2134176.00,0.00,2134176.00,2134176.00,0.0000,0.0000,2134176.00,2134176.00,12.7062,tokens
usage_total_tokens_p25,1551.00,0.00,1551.00,1551.00,0.0000,0.0000,1551.00,1551.00,12.7062,tokens
effective_decode_throughput_per_user_avg,73.11,0.16,73.00,73.22,0.0022,0.1117,71.69,74.53,12.7062,tokens/sec/user
input_sequence_length_sum,1429664.00,0.00,1429664.00,1429664.00,0.0000,0.0000,1429664.00,1429664.00,12.7062,tokens
inter_chunk_latency_min,1.70,0.29,1.49,1.90,0.1718,0.2060,-0.92,4.31,12.7062,ms
usage_completion_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_first_token_sum,177493.11,5347.29,173712.00,181274.22,0.0301,3781.1073,129449.59,225536.63,12.7062,ms
http_req_duration_p99,8175.54,17.93,8162.86,8188.22,0.0022,12.6789,8014.44,8336.64,12.7062,ms
http_req_connecting_std,0.41,0.09,0.34,0.47,0.2205,0.0632,-0.40,1.21,12.7062,ms
http_req_data_sent_p10,4.32,0.00,4.32,4.32,0.0000,0.0000,4.32,4.32,12.7062,KB
usage_reasoning_tokens_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_sending_min,0.10,0.00,0.10,0.10,0.0018,0.0001,0.10,0.10,12.7062,ms
effective_prefill_throughput_per_user_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
usage_reasoning_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_duration_p10,6932.35,12.78,6923.31,6941.39,0.0018,9.0386,6817.50,7047.19,12.7062,ms
http_req_receiving_p50,6878.61,15.12,6867.91,6889.30,0.0022,10.6906,6742.77,7014.44,12.7062,ms
http_req_connection_overhead_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_latency_min,6870.58,9.64,6863.76,6877.40,0.0014,6.8191,6783.94,6957.23,12.7062,ms
http_req_total_p5,6928.97,12.97,6919.80,6938.14,0.0019,9.1692,6812.46,7045.48,12.7062,ms
e2e_output_token_throughput_p1,62.63,0.14,62.53,62.72,0.0022,0.0971,61.39,63.86,12.7062,tokens/sec/user
effective_total_throughput_p95,2390.64,4.99,2387.11,2394.17,0.0021,3.5296,2345.80,2435.49,12.7062,tokens/sec
credit_to_start_latency_p95,1.66,0.00,1.66,1.66,0.0026,0.0030,1.62,1.70,12.7062,ms
http_req_receiving_p25,6873.50,15.40,6862.61,6884.39,0.0022,10.8918,6735.11,7011.89,12.7062,ms
usage_prompt_cache_read_tokens_sum,1306624.00,0.00,1306624.00,1306624.00,0.0000,0.0000,1306624.00,1306624.00,12.7062,tokens
http_req_blocked_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_prompt_tokens_p5,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
http_req_sending_p99,1.81,0.02,1.80,1.83,0.0120,0.0154,1.62,2.01,12.7062,ms
tokens_in_flight_p99,49321.00,0.00,49321.00,49321.00,0.0000,0.0000,49321.00,49321.00,12.7062,tokens
active_total_throughput_std,27398.85,127.38,27308.78,27488.92,0.0046,90.0738,26254.35,28543.35,12.7062,tokens/sec
output_token_count_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_latency_p99,8176.61,17.93,8163.93,8189.29,0.0022,12.6816,8015.47,8337.74,12.7062,ms
http_req_chunks_received_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
time_to_second_token_max,645.19,2.64,643.33,647.06,0.0041,1.8654,621.49,668.90,12.7062,ms
reasoning_token_count_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_decode_throughput_per_user_p90,75.85,0.09,75.79,75.91,0.0011,0.0601,75.09,76.62,12.7062,tokens/sec/user
http_req_dns_lookup_p99,1.05,0.01,1.05,1.06,0.0101,0.0076,0.96,1.15,12.7062,ms
nvidia_total_gpu_power_avg,959.21,1.38,958.23,960.19,0.0014,0.9777,946.79,971.64,12.7062,W
effective_latency_p10,6933.91,12.88,6924.80,6943.01,0.0019,9.1044,6818.22,7049.59,12.7062,ms
overall_usage_prompt_cache_read_pct_avg,91.39,0.00,91.39,91.39,0.0000,0.0000,91.39,91.39,12.7062,%
reasoning_token_count_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_prefill_throughput_p50,127703.79,1564.37,126597.61,128809.96,0.0122,1106.1735,113648.52,141759.05,12.7062,tokens/sec
request_latency_avg,7027.35,15.39,7016.46,7038.23,0.0022,10.8840,6889.05,7165.64,12.7062,ms
http_req_dns_lookup_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_second_token_min,1.70,0.30,1.49,1.91,0.1744,0.2095,-0.96,4.36,12.7062,ms
active_decode_throughput_p95,2442.22,2.99,2440.10,2444.34,0.0012,2.1160,2415.33,2469.11,12.7062,tokens/sec
output_token_throughput_per_user_sum,101957.82,278.72,101760.73,102154.90,0.0027,197.0832,99453.64,104461.99,12.7062,tokens/sec/user
http_req_data_received_max,139.22,0.04,139.19,139.26,0.0003,0.0317,138.82,139.63,12.7062,KB
active_prefill_throughput_per_user_avg,11560.61,114.24,11479.83,11641.39,0.0099,80.7812,10534.19,12587.03,12.7062,tokens/sec/user
usage_completion_tokens_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
e2e_output_token_throughput_p50,73.74,0.18,73.61,73.86,0.0024,0.1262,72.13,75.34,12.7062,tokens/sec/user
http_req_connecting_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_total_tokens_avg,1551.00,0.00,1551.00,1551.00,0.0000,0.0000,1551.00,1551.00,12.7062,tokens
http_req_data_sent_p25,4.41,0.00,4.41,4.41,0.0000,0.0000,4.41,4.41,12.7062,KB
effective_decode_throughput_per_user_max,586.94,95.49,519.42,654.46,0.1627,67.5214,-271.00,1444.88,12.7062,tokens/sec/user
time_to_first_token_avg,128.99,3.89,126.24,131.74,0.0301,2.7479,94.08,163.91,12.7062,ms
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
credit_to_start_latency_std,0.94,0.12,0.85,1.02,0.1287,0.0851,-0.15,2.02,12.7062,ms
http_req_data_received_min,138.67,0.01,138.67,138.68,0.0000,0.0039,138.62,138.72,12.7062,KB
http_req_duration_sum,9669551.02,21178.11,9654575.84,9684526.20,0.0022,14975.1847,9479273.26,9859828.78,12.7062,ms
time_to_first_output_token_min,41.33,0.50,40.97,41.68,0.0121,0.3540,36.83,45.82,12.7062,ms
decode_duration_max,8034.84,22.36,8019.03,8050.65,0.0028,15.8112,7833.94,8235.74,12.7062,ms
osl_mismatch_diff_pct_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_waiting_p99,1330.11,5.75,1326.04,1334.18,0.0043,4.0671,1278.43,1381.79,12.7062,ms
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
e2e_output_token_throughput_p95,73.89,0.14,73.79,73.99,0.0019,0.0978,72.65,75.13,12.7062,tokens/sec/user
inter_chunk_latency_sum,9492138.89,26527.04,9473381.44,9510896.34,0.0028,18757.4478,9253802.92,9730474.86,12.7062,ms
http_req_data_received_p99,139.13,0.01,139.12,139.13,0.0001,0.0050,139.06,139.19,12.7062,KB
reasoning_token_count_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_p99,1332.10,5.76,1328.03,1336.17,0.0043,4.0716,1280.36,1383.83,12.7062,ms
decode_duration_min,6813.90,15.92,6802.64,6825.15,0.0023,11.2541,6670.90,6956.89,12.7062,ms
http_req_waiting_p10,57.59,2.79,55.62,59.56,0.0484,1.9711,32.54,82.63,12.7062,ms
http_req_connection_reused_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_sending_sum,245.77,3.86,243.04,248.50,0.0157,2.7259,211.13,280.41,12.7062,ms
output_token_count_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_prefill_throughput_per_user_p90,18420.24,430.88,18115.57,18724.92,0.0234,304.6754,14548.97,22291.51,12.7062,tokens/sec/user
reasoning_token_count_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_completion_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_p99,1.51,0.02,1.50,1.52,0.0113,0.0120,1.36,1.66,12.7062,ms
usage_total_tokens_p90,1551.00,0.00,1551.00,1551.00,0.0000,0.0000,1551.00,1551.00,12.7062,tokens
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
osl_mismatch_diff_pct_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_latency_sum,9671801.39,21169.04,9656832.61,9686770.16,0.0022,14968.7750,9481605.07,9861997.71,12.7062,ms
effective_latency_p25,6940.70,16.70,6928.89,6952.51,0.0024,11.8122,6790.61,7090.79,12.7062,ms
input_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_blocked_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_token_p90,97.13,1.41,96.14,98.13,0.0145,0.9969,84.47,109.80,12.7062,ms
usage_completion_tokens_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_sequence_length_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_prefill_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
osl_mismatch_diff_pct_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_avg,112536.83,480.06,112197.38,112876.29,0.0043,339.4554,108223.64,116850.02,12.7062,tokens/sec
active_prefill_throughput_per_user_max,25112.50,301.78,24899.11,25325.89,0.0120,213.3902,22401.12,27823.88,12.7062,tokens/sec/user
credit_to_start_latency_p75,1.59,0.00,1.59,1.60,0.0015,0.0017,1.57,1.62,12.7062,ms
http_req_chunks_sent_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_data_sent_avg,4.52,0.00,4.52,4.52,0.0000,0.0000,4.52,4.52,12.7062,KB
usage_prompt_cache_read_tokens_std,265.83,0.00,265.83,265.83,0.0000,0.0000,265.83,265.83,12.7062,tokens
usage_total_tokens_max,1551.00,0.00,1551.00,1551.00,0.0000,0.0000,1551.00,1551.00,12.7062,tokens
effective_decode_throughput_p50,2389.93,5.07,2386.35,2393.52,0.0021,3.5871,2344.36,2435.51,12.7062,tokens/sec
effective_prefill_concurrency_max,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
active_total_throughput_p99,184393.80,1436.89,183377.76,185409.84,0.0078,1016.0374,171483.82,197303.78,12.7062,tokens/sec
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
inter_token_latency_p5,13.39,0.04,13.36,13.42,0.0032,0.0302,13.01,13.77,12.7062,ms
http_req_duration_avg,7027.29,15.39,7016.41,7038.17,0.0022,10.8831,6889.01,7165.57,12.7062,ms
effective_prefill_throughput_p99,182810.13,1407.37,181814.97,183805.29,0.0077,995.1625,170165.39,195454.87,12.7062,tokens/sec
active_prefill_throughput_per_user_min,779.74,3.32,777.40,782.09,0.0043,2.3446,749.95,809.53,12.7062,tokens/sec/user
inter_token_latency_p75,13.48,0.02,13.46,13.49,0.0018,0.0167,13.26,13.69,12.7062,ms
output_token_count_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_second_token_sum,47959.99,6236.40,43550.19,52369.79,0.1300,4409.8025,-8071.86,103991.84,12.7062,ms
usage_reasoning_tokens_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_total_tokens_min,1551.00,0.00,1551.00,1551.00,0.0000,0.0000,1551.00,1551.00,12.7062,tokens
http_req_waiting_p50,64.64,0.71,64.14,65.15,0.0111,0.5053,58.22,71.06,12.7062,ms
effective_prefill_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
request_latency_p5,6929.03,12.97,6919.86,6938.20,0.0019,9.1696,6812.52,7045.54,12.7062,ms
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
prefill_throughput_per_user_p5,1350.15,185.84,1218.74,1481.56,0.1376,131.4114,-319.59,3019.89,12.7062,tokens/sec/user
effective_total_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_receiving_max,8034.85,22.36,8019.04,8050.66,0.0028,15.8100,7833.97,8235.74,12.7062,ms
http_req_waiting_p25,62.62,0.51,62.26,62.98,0.0081,0.3574,58.08,67.16,12.7062,ms
http_req_total_p95,8119.15,28.30,8099.14,8139.16,0.0035,20.0106,7864.89,8373.41,12.7062,ms
http_req_connection_reused_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_total_tokens_p5,1551.00,0.00,1551.00,1551.00,0.0000,0.0000,1551.00,1551.00,12.7062,tokens
input_sequence_length_p5,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
effective_concurrency_avg,31.98,0.00,31.98,31.98,0.0000,0.0000,31.98,31.98,12.7062,requests
nvidia_performance_per_watt_avg,0.00,0.00,0.00,0.00,0.0007,0.0000,0.00,0.00,12.7062,requests/sec/W
usage_reasoning_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
total_usage_prompt_cache_read_tokens_avg,1306624.00,0.00,1306624.00,1306624.00,0.0000,0.0000,1306624.00,1306624.00,12.7062,tokens
http_req_data_received_sum,191176.85,2.32,191175.20,191178.49,0.0000,1.6436,191155.96,191197.73,12.7062,KB
time_to_first_token_p5,43.93,0.06,43.89,43.97,0.0014,0.0441,43.37,44.49,12.7062,ms
http_req_sending_avg,0.18,0.00,0.18,0.18,0.0157,0.0020,0.15,0.20,12.7062,ms
time_to_first_output_token_sum,177493.11,5347.29,173712.00,181274.22,0.0301,3781.1073,129449.59,225536.63,12.7062,ms
usage_completion_tokens_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p75,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
output_token_throughput_per_user_std,1.19,0.12,1.10,1.28,0.1047,0.0882,0.07,2.31,12.7062,tokens/sec/user
usage_prompt_tokens_p95,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
http_req_connecting_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_concurrency_p99,20.00,5.66,16.00,24.00,0.2828,4.0000,-30.82,70.82,12.7062,requests
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
active_decode_throughput_per_user_std,10.74,0.38,10.47,11.01,0.0354,0.2686,7.33,14.15,12.7062,tokens/sec/user
output_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
tokens_in_flight_avg,41291.85,3.02,41289.72,41293.99,0.0001,2.1327,41264.75,41318.95,12.7062,tokens
effective_total_throughput_p99,184393.80,1436.89,183377.76,185409.84,0.0078,1016.0374,171483.82,197303.78,12.7062,tokens/sec
active_prefill_throughput_p90,205801.18,150.22,205694.96,205907.40,0.0007,106.2200,204451.52,207150.83,12.7062,tokens/sec
http_req_receiving_min,6813.92,15.89,6802.68,6825.15,0.0023,11.2347,6671.17,6956.67,12.7062,ms
effective_latency_avg,7028.93,15.38,7018.05,7039.80,0.0022,10.8785,6890.70,7167.15,12.7062,ms
http_req_data_sent_p90,4.75,0.00,4.75,4.75,0.0000,0.0000,4.75,4.75,12.7062,KB
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_concurrency_p95,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
http_req_chunks_received_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
nvidia_energy_delay_product_avg,1483.81,4.34,1480.74,1486.88,0.0029,3.0719,1444.78,1522.84,12.7062,J*s
http_req_dns_lookup_avg,0.03,0.00,0.03,0.03,0.0843,0.0019,0.01,0.06,12.7062,ms
output_sequence_length_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_reasoning_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_duration_p90,6970.14,12.80,6961.09,6979.19,0.0018,9.0509,6855.13,7085.14,12.7062,ms
credit_to_start_latency_p10,1.41,0.01,1.40,1.41,0.0088,0.0088,1.29,1.52,12.7062,ms
usage_prompt_cache_read_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_count_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
decode_duration_sum,9492138.89,26527.04,9473381.44,9510896.34,0.0028,18757.4478,9253802.92,9730474.86,12.7062,ms
effective_prefill_throughput_per_user_p99,16545.07,164.50,16428.75,16661.39,0.0099,116.3192,15067.10,18023.05,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_p75,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
http_req_receiving_p99,7802.36,34.65,7777.86,7826.87,0.0044,24.5011,7491.05,8113.68,12.7062,ms
credit_to_start_latency_p1,0.92,0.00,0.91,0.92,0.0013,0.0008,0.90,0.93,12.7062,ms
active_prefill_throughput_max,393214.18,2483.57,391458.03,394970.33,0.0063,1756.1485,370900.20,415528.16,12.7062,tokens/sec
active_total_throughput_p50,2376.89,5.19,2373.22,2380.56,0.0022,3.6713,2330.24,2423.53,12.7062,tokens/sec
http_req_data_sent_max,4.92,0.00,4.92,4.92,0.0000,0.0000,4.92,4.92,12.7062,KB
http_req_blocked_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_concurrency_p90,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
http_req_total_std,305.21,1.06,304.46,305.95,0.0035,0.7465,295.72,314.69,12.7062,ms
active_decode_throughput_p99,2466.34,6.54,2461.72,2470.96,0.0026,4.6210,2407.62,2525.06,12.7062,tokens/sec
http_req_connection_overhead_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_token_latency_p1,13.35,0.06,13.31,13.39,0.0042,0.0392,12.85,13.85,12.7062,ms
http_req_sending_p90,0.14,0.00,0.14,0.14,0.0014,0.0001,0.14,0.14,12.7062,ms
http_req_duration_max,8176.07,17.80,8163.49,8188.66,0.0022,12.5851,8016.16,8335.98,12.7062,ms
active_prefill_throughput_min,779.74,3.32,777.40,782.09,0.0043,2.3446,749.95,809.53,12.7062,tokens/sec
time_to_second_token_avg,34.85,4.53,31.65,38.06,0.1300,3.2048,-5.87,75.58,12.7062,ms
tokens_in_flight_p90,47859.50,4.95,47856.00,47863.00,0.0001,3.5000,47815.03,47903.97,12.7062,tokens
osl_mismatch_diff_pct_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_data_sent_min,4.03,0.00,4.03,4.03,0.0000,0.0000,4.03,4.03,12.7062,KB
usage_prompt_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_latency_p90,6971.89,12.94,6962.74,6981.04,0.0019,9.1488,6855.64,7088.13,12.7062,ms
output_token_throughput_per_user_p5,74.01,0.18,73.88,74.14,0.0025,0.1286,72.38,75.65,12.7062,tokens/sec/user
http_req_waiting_avg,128.75,3.88,126.00,131.50,0.0302,2.7467,93.85,163.65,12.7062,ms
http_req_connection_reused_avg,0.98,0.00,0.98,0.98,0.0000,0.0000,0.98,0.98,12.7062,ratio
output_sequence_length_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_dns_lookup_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_throughput_per_user_p75,74.34,0.17,74.23,74.46,0.0022,0.1178,72.85,75.84,12.7062,tokens/sec/user
http_req_chunks_received_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,count
total_usage_reasoning_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_data_received_avg,138.94,0.00,138.94,138.94,0.0000,0.0012,138.92,138.95,12.7062,KB
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p1,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
time_to_first_output_token_avg,128.99,3.89,126.24,131.74,0.0301,2.7479,94.08,163.91,12.7062,ms
effective_decode_throughput_per_user_p95,76.32,0.09,76.26,76.39,0.0012,0.0656,75.49,77.15,12.7062,tokens/sec/user
http_req_sending_max,12.74,4.07,9.87,15.62,0.3191,2.8750,-23.79,49.27,12.7062,ms
credit_to_start_latency_p50,1.55,0.00,1.55,1.55,0.0004,0.0004,1.55,1.56,12.7062,ms
http_req_duration_p5,6928.97,12.97,6919.80,6938.14,0.0019,9.1692,6812.46,7045.48,12.7062,ms
reasoning_token_count_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
e2e_output_token_throughput_p99,74.07,0.18,73.95,74.20,0.0024,0.1258,72.47,75.67,12.7062,tokens/sec/user
tokens_in_flight_max,49582.50,3.54,49580.00,49585.00,0.0001,2.5000,49550.73,49614.27,12.7062,tokens
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_avg,0.04,0.00,0.04,0.05,0.0623,0.0019,0.02,0.07,12.7062,ms
