metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
active_decode_throughput_max,19929.17,1026.81,19203.10,20655.23,0.0515,726.0663,10703.62,29154.71,12.7062,tokens/sec
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_token_p75,780.59,1.61,779.45,781.73,0.0021,1.1376,766.14,795.04,12.7062,ms
input_sequence_length_p5,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
reasoning_token_count_p25,180.00,0.00,180.00,180.00,0.0000,0.0000,180.00,180.00,12.7062,tokens
effective_prefill_concurrency_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
output_sequence_length_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_blocked_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_p99,4.89,0.00,4.89,4.89,0.0000,0.0000,4.89,4.89,12.7062,KB
active_total_throughput_p95,49762.63,5.10,49759.02,49766.24,0.0001,3.6091,49716.77,49808.49,12.7062,tokens/sec
effective_latency_p25,5445.49,0.56,5445.10,5445.89,0.0001,0.3948,5440.48,5450.51,12.7062,ms
output_token_count_p1,43.51,4.94,40.02,47.00,0.1134,3.4900,-0.83,87.85,12.7062,tokens
e2e_output_token_throughput_p90,94.09,0.01,94.08,94.09,0.0001,0.0066,94.00,94.17,12.7062,tokens/sec/user
http_req_data_sent_min,4.02,0.00,4.02,4.02,0.0000,0.0000,4.02,4.02,12.7062,KB
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_concurrency_std,9.89,0.01,9.88,9.90,0.0012,0.0081,9.79,9.99,12.7062,requests
nvidia_energy_per_output_token_avg,273.91,0.21,273.76,274.05,0.0008,0.1462,272.05,275.76,12.7062,mJ/token
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_decode_throughput_per_user_p95,112.43,0.05,112.40,112.46,0.0004,0.0332,112.01,112.85,12.7062,tokens/sec/user
http_req_blocked_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
credit_to_start_latency_p5,1.04,0.01,1.04,1.05,0.0126,0.0093,0.93,1.16,12.7062,ms
usage_prompt_cache_read_tokens_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
input_sequence_length_p25,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
output_token_count_avg,279.64,4.44,276.50,282.78,0.0159,3.1420,239.72,319.57,12.7062,tokens
effective_prefill_throughput_p90,48870.74,40.72,48841.94,48899.53,0.0008,28.7915,48504.91,49236.57,12.7062,tokens/sec
http_req_total_p99,5496.92,36.24,5471.30,5522.54,0.0066,25.6220,5171.36,5822.48,12.7062,ms
decode_duration_p1,4655.88,3.82,4653.18,4658.58,0.0008,2.6988,4621.59,4690.17,12.7062,ms
time_to_second_token_min,1.60,0.09,1.54,1.66,0.0554,0.0628,0.80,2.40,12.7062,ms
e2e_output_token_throughput_p5,93.86,0.00,93.86,93.86,0.0000,0.0026,93.83,93.89,12.7062,tokens/sec/user
active_total_throughput_std,14771.30,21.58,14756.04,14786.56,0.0015,15.2591,14577.41,14965.18,12.7062,tokens/sec
output_token_throughput_per_user_p95,109.59,0.02,109.58,109.60,0.0002,0.0120,109.44,109.74,12.7062,tokens/sec/user
http_req_duration_p90,5453.02,0.10,5452.95,5453.09,0.0000,0.0717,5452.11,5453.93,12.7062,ms
http_req_total_min,5330.81,1.54,5329.72,5331.90,0.0003,1.0917,5316.94,5344.68,12.7062,ms
http_req_receiving_p75,4862.82,0.43,4862.52,4863.13,0.0001,0.3054,4858.94,4866.70,12.7062,ms
usage_total_tokens_avg,1576.15,0.00,1576.15,1576.15,0.0000,0.0000,1576.15,1576.15,12.7062,tokens
http_req_connection_overhead_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_token_p90,784.73,0.70,784.24,785.23,0.0009,0.4963,778.43,791.04,12.7062,ms
http_req_chunks_received_p95,511.00,1.41,510.00,512.00,0.0028,1.0000,498.29,523.71,12.7062,count
inter_token_latency_p5,9.12,0.00,9.12,9.13,0.0002,0.0010,9.11,9.14,12.7062,ms
nvidia_energy_per_total_token_avg,88.98,0.07,88.93,89.02,0.0008,0.0475,88.37,89.58,12.7062,mJ/token
tokens_in_flight_max,50390.32,0.70,50389.83,50390.81,0.0000,0.4921,50384.07,50396.57,12.7062,tokens
active_decode_throughput_per_user_std,35.59,0.03,35.57,35.61,0.0007,0.0187,35.36,35.83,12.7062,tokens/sec/user
http_req_data_sent_p50,4.60,0.00,4.60,4.60,0.0000,0.0000,4.60,4.60,12.7062,KB
usage_prompt_tokens_min,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
usage_prompt_cache_read_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
osl_mismatch_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
prefill_throughput_per_user_min,1258.11,56.52,1218.14,1298.07,0.0449,39.9642,750.31,1765.90,12.7062,tokens/sec/user
credit_to_start_latency_p25,1.18,0.00,1.18,1.19,0.0031,0.0026,1.15,1.22,12.7062,ms
http_req_data_received_avg,129.83,0.00,129.82,129.83,0.0000,0.0035,129.78,129.87,12.7062,KB
reasoning_token_count_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_waiting_avg,671.18,1.72,669.96,672.39,0.0026,1.2158,655.73,686.63,12.7062,ms
usage_reasoning_tokens_p1,107.91,1.41,106.91,108.91,0.0131,1.0000,95.20,120.62,12.7062,tokens
effective_decode_throughput_per_user_max,622.79,32.09,600.10,645.48,0.0515,22.6896,334.49,911.08,12.7062,tokens/sec/user
e2e_output_token_throughput_p25,93.95,0.01,93.94,93.96,0.0001,0.0081,93.85,94.05,12.7062,tokens/sec/user
active_decode_throughput_p95,3597.75,1.49,3596.69,3598.80,0.0004,1.0566,3584.32,3611.17,12.7062,tokens/sec
output_token_throughput_per_user_std,2.60,0.01,2.60,2.60,0.0023,0.0042,2.55,2.65,12.7062,tokens/sec/user
time_to_second_token_p50,86.21,30.04,64.97,107.45,0.3484,21.2383,-183.65,356.07,12.7062,ms
effective_latency_p99,5495.19,36.03,5469.72,5520.67,0.0066,25.4779,5171.47,5818.92,12.7062,ms
http_req_total_p50,5446.71,0.92,5446.06,5447.36,0.0002,0.6516,5438.43,5454.99,12.7062,ms
inter_token_latency_p25,9.13,0.00,9.13,9.13,0.0001,0.0004,9.13,9.14,12.7062,ms
request_latency_min,5330.86,1.54,5329.77,5331.95,0.0003,1.0901,5317.01,5344.71,12.7062,ms
reasoning_token_count_p10,149.55,2.19,148.00,151.10,0.0147,1.5500,129.86,169.24,12.7062,tokens
http_req_dns_lookup_p99,1.04,0.02,1.03,1.05,0.0146,0.0107,0.90,1.17,12.7062,ms
http_req_receiving_p90,4864.40,0.03,4864.38,4864.42,0.0000,0.0213,4864.13,4864.67,12.7062,ms
effective_decode_concurrency_avg,28.04,0.01,28.03,28.04,0.0003,0.0063,27.96,28.12,12.7062,requests
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p50,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
effective_latency_p10,5443.09,0.64,5442.64,5443.55,0.0001,0.4512,5437.36,5448.83,12.7062,ms
input_sequence_length_p99,1065.09,0.00,1065.09,1065.09,0.0000,0.0000,1065.09,1065.09,12.7062,tokens
effective_prefill_concurrency_max,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
usage_prompt_cache_read_tokens_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_decode_throughput_std,1178.11,0.43,1177.81,1178.42,0.0004,0.3070,1174.21,1182.01,12.7062,tokens/sec
input_sequence_length_min,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
decode_duration_min,4653.80,1.08,4653.04,4654.57,0.0002,0.7671,4644.06,4663.55,12.7062,ms
http_req_receiving_p5,4662.81,0.72,4662.30,4663.31,0.0002,0.5060,4656.38,4669.23,12.7062,ms
active_total_throughput_avg,9246.22,1.35,9245.27,9247.18,0.0001,0.9570,9234.06,9258.38,12.7062,tokens/sec
request_latency_p50,5446.76,0.91,5446.11,5447.40,0.0002,0.6430,5438.59,5454.92,12.7062,ms
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
total_token_throughput_avg,9251.97,1.35,9251.01,9252.92,0.0001,0.9551,9239.83,9264.10,12.7062,tokens/sec
tokens_in_flight_p95,49457.61,0.46,49457.28,49457.93,0.0000,0.3237,49453.49,49461.72,12.7062,tokens
usage_prompt_cache_read_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_decode_throughput_per_user_avg,96.95,0.01,96.95,96.96,0.0001,0.0038,96.91,97.00,12.7062,tokens/sec/user
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_per_user_max,3867.26,20.03,3853.09,3881.42,0.0052,14.1647,3687.28,4047.24,12.7062,tokens/sec/user
http_req_blocked_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_sum,8211.62,0.00,8211.62,8211.62,0.0000,0.0000,8211.62,8211.62,12.7062,KB
credit_to_start_latency_min,0.90,0.01,0.90,0.91,0.0108,0.0069,0.81,0.99,12.7062,ms
e2e_output_token_throughput_p99,94.19,0.03,94.16,94.21,0.0004,0.0237,93.88,94.49,12.7062,tokens/sec/user
http_req_connecting_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_received_p1,507.50,0.71,507.00,508.00,0.0014,0.5000,501.15,513.85,12.7062,count
usage_reasoning_tokens_min,87.00,0.00,87.00,87.00,0.0000,0.0000,87.00,87.00,12.7062,tokens
input_sequence_length_p50,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
effective_decode_throughput_per_user_p95,112.41,0.05,112.37,112.44,0.0004,0.0338,111.98,112.83,12.7062,tokens/sec/user
http_req_receiving_p25,4665.84,0.26,4665.65,4666.02,0.0001,0.1860,4663.47,4668.20,12.7062,ms
inter_token_latency_p99,10.11,0.00,10.11,10.11,0.0000,0.0001,10.11,10.11,12.7062,ms
decode_duration_p50,4795.01,29.92,4773.85,4816.17,0.0062,21.1590,4526.16,5063.86,12.7062,ms
overall_usage_prompt_cache_read_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_max,4.95,0.00,4.95,4.95,0.0000,0.0000,4.95,4.95,12.7062,KB
output_token_throughput_per_user_avg,107.05,0.02,107.04,107.06,0.0002,0.0141,106.87,107.23,12.7062,tokens/sec/user
e2e_output_token_throughput_p10,93.89,0.00,93.89,93.89,0.0000,0.0011,93.88,93.91,12.7062,tokens/sec/user
effective_prefill_throughput_p99,53197.06,65.85,53150.49,53243.62,0.0012,46.5657,52605.38,53788.73,12.7062,tokens/sec
effective_prefill_concurrency_p90,31.00,0.00,31.00,31.00,0.0000,0.0000,31.00,31.00,12.7062,requests
inter_token_latency_min,9.11,0.00,9.11,9.11,0.0002,0.0015,9.09,9.13,12.7062,ms
time_to_second_token_sum,198525.70,161.90,198411.22,198640.18,0.0008,114.4787,197071.11,199980.29,12.7062,ms
http_req_chunks_received_avg,510.05,0.02,510.04,510.07,0.0000,0.0151,509.86,510.24,12.7062,count
usage_prompt_cache_read_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
tokens_in_flight_std,5241.15,0.50,5240.80,5241.50,0.0001,0.3545,5236.65,5245.65,12.7062,tokens
http_req_total_sum,9762539.03,1591.46,9761413.70,9763664.36,0.0002,1125.3327,9748240.32,9776837.74,12.7062,ms
http_req_data_sent_p75,4.68,0.00,4.68,4.68,0.0000,0.0000,4.68,4.68,12.7062,KB
http_req_duration_p99,5494.11,36.04,5468.63,5519.60,0.0066,25.4814,5170.34,5817.89,12.7062,ms
time_to_first_token_p99,794.53,1.04,793.79,795.26,0.0013,0.7362,785.17,803.88,12.7062,ms
credit_to_start_latency_p50,1.31,0.00,1.31,1.31,0.0017,0.0016,1.29,1.33,12.7062,ms
time_to_first_output_token_p5,2009.34,17.54,1996.94,2021.75,0.0087,12.4049,1851.73,2166.96,12.7062,ms
http_req_total_max,5642.33,34.77,5617.74,5666.91,0.0062,24.5846,5329.95,5954.70,12.7062,ms
effective_decode_throughput_per_user_std,38.51,0.05,38.48,38.54,0.0012,0.0319,38.11,38.92,12.7062,tokens/sec/user
http_req_duration_p10,5441.72,0.56,5441.33,5442.12,0.0001,0.3957,5436.70,5446.75,12.7062,ms
benchmark_duration_avg,305.28,0.04,305.25,305.31,0.0001,0.0316,304.88,305.68,12.7062,sec
active_decode_throughput_avg,3084.27,0.22,3084.11,3084.43,0.0001,0.1588,3082.25,3086.29,12.7062,tokens/sec
time_to_first_token_p10,580.62,0.79,580.06,581.18,0.0014,0.5617,573.48,587.76,12.7062,ms
time_to_second_token_p75,213.57,0.70,213.08,214.07,0.0033,0.4974,207.25,219.89,12.7062,ms
http_req_total_p75,5449.53,0.67,5449.05,5450.00,0.0001,0.4745,5443.50,5455.55,12.7062,ms
inter_token_latency_p50,9.38,0.06,9.34,9.42,0.0062,0.0414,8.86,9.91,12.7062,ms
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
request_latency_sum,9762451.15,1512.45,9761381.69,9763520.61,0.0002,1069.4643,9748862.32,9776039.98,12.7062,ms
effective_prefill_throughput_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
usage_prompt_tokens_p75,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
prefill_throughput_per_user_p75,1822.49,1.78,1821.23,1823.75,0.0010,1.2582,1806.50,1838.48,12.7062,tokens/sec/user
effective_prefill_concurrency_std,9.87,0.01,9.86,9.87,0.0012,0.0086,9.76,9.97,12.7062,requests
effective_prefill_throughput_per_user_p95,1634.25,0.55,1633.86,1634.64,0.0003,0.3873,1629.33,1639.17,12.7062,tokens/sec/user
time_to_first_output_token_p25,2402.76,11.16,2394.87,2410.65,0.0046,7.8915,2302.49,2503.03,12.7062,ms
http_req_data_sent_p90,4.77,0.00,4.77,4.77,0.0000,0.0000,4.77,4.77,12.7062,KB
reasoning_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_receiving_p99,5167.48,0.06,5167.44,5167.52,0.0000,0.0423,5166.94,5168.02,12.7062,ms
http_req_dns_lookup_sum,45.10,0.23,44.93,45.26,0.0052,0.1647,43.00,47.19,12.7062,ms
effective_latency_max,5618.53,34.70,5594.00,5643.06,0.0062,24.5331,5306.81,5930.25,12.7062,ms
http_req_connection_reused_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
effective_total_throughput_p95,49762.63,5.10,49759.02,49766.24,0.0001,3.6091,49716.77,49808.49,12.7062,tokens/sec
http_req_blocked_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_sequence_length_sum,1906958.00,0.00,1906958.00,1906958.00,0.0000,0.0000,1906958.00,1906958.00,12.7062,tokens
usage_prompt_cache_read_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
request_latency_p75,5449.58,0.66,5449.11,5450.05,0.0001,0.4690,5443.62,5455.54,12.7062,ms
http_req_dns_lookup_max,12.22,0.03,12.20,12.24,0.0025,0.0214,11.95,12.49,12.7062,ms
http_req_receiving_p10,4663.75,0.78,4663.19,4664.30,0.0002,0.5545,4656.70,4670.79,12.7062,ms
time_to_second_token_p90,215.43,1.04,214.70,216.17,0.0048,0.7368,206.07,224.80,12.7062,ms
http_req_connecting_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_min,1258.11,56.52,1218.14,1298.07,0.0449,39.9642,750.31,1765.90,12.7062,tokens/sec
http_req_sending_p5,0.12,0.00,0.12,0.13,0.0092,0.0008,0.11,0.14,12.7062,ms
tokens_in_flight_avg,41085.90,1.98,41084.51,41087.30,0.0000,1.3990,41068.13,41103.68,12.7062,tokens
effective_prefill_throughput_per_user_std,577.78,0.78,577.23,578.33,0.0013,0.5484,570.81,584.75,12.7062,tokens/sec/user
http_req_dns_lookup_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_sequence_length_max,1066.00,0.00,1066.00,1066.00,0.0000,0.0000,1066.00,1066.00,12.7062,tokens
usage_prompt_cache_read_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_prompt_tokens_p90,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_connecting_avg,0.03,0.00,0.03,0.03,0.0046,0.0001,0.03,0.03,12.7062,ms
prefill_throughput_per_user_p90,1832.58,2.57,1830.76,1834.40,0.0014,1.8184,1809.48,1855.69,12.7062,tokens/sec/user
http_req_total_p95,5454.94,0.21,5454.78,5455.09,0.0000,0.1503,5453.02,5456.85,12.7062,ms
input_sequence_length_p75,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_connection_reused_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
credit_to_start_latency_sum,2425.89,1.54,2424.80,2426.98,0.0006,1.0897,2412.05,2439.74,12.7062,ms
effective_decode_throughput_per_user_avg,94.29,0.02,94.28,94.30,0.0002,0.0109,94.15,94.43,12.7062,tokens/sec/user
time_to_second_token_p5,1.97,0.00,1.97,1.98,0.0016,0.0023,1.95,2.00,12.7062,ms
decode_duration_p75,4862.81,0.44,4862.50,4863.12,0.0001,0.3123,4858.84,4866.78,12.7062,ms
http_req_blocked_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_receiving_p50,4796.85,32.52,4773.85,4819.84,0.0068,22.9977,4504.63,5089.06,12.7062,ms
http_req_data_sent_std,0.15,0.00,0.15,0.15,0.0000,0.0000,0.15,0.15,12.7062,KB
inter_chunk_latency_p5,8.91,0.00,8.91,8.91,0.0003,0.0017,8.89,8.93,12.7062,ms
e2e_output_token_throughput_sum,168418.05,25.66,168399.91,168436.19,0.0002,18.1421,168187.53,168648.57,12.7062,tokens/sec/user
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_sending_p25,0.13,0.00,0.13,0.13,0.0062,0.0006,0.12,0.14,12.7062,ms
time_to_first_output_token_p99,5074.50,37.32,5048.11,5100.88,0.0074,26.3886,4739.20,5409.80,12.7062,ms
usage_prompt_tokens_p5,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
request_latency_p90,5453.06,0.09,5452.99,5453.12,0.0000,0.0651,5452.23,5453.89,12.7062,ms
inter_token_latency_sum,16750.05,3.06,16747.89,16752.22,0.0002,2.1667,16722.52,16777.58,12.7062,ms
active_prefill_throughput_p50,49346.74,70.45,49296.92,49396.55,0.0014,49.8145,48713.78,49979.69,12.7062,tokens/sec
prefill_throughput_per_user_p5,1351.90,0.87,1351.28,1352.51,0.0006,0.6157,1344.07,1359.72,12.7062,tokens/sec/user
e2e_output_token_throughput_max,96.04,0.03,96.02,96.06,0.0003,0.0196,95.79,96.29,12.7062,tokens/sec/user
credit_to_start_latency_p75,1.43,0.01,1.42,1.44,0.0103,0.0104,1.30,1.56,12.7062,ms
time_to_first_output_token_min,1585.17,4.70,1581.84,1588.49,0.0030,3.3269,1542.89,1627.44,12.7062,ms
effective_prefill_concurrency_avg,3.94,0.01,3.93,3.95,0.0024,0.0067,3.86,4.03,12.7062,requests
reasoning_token_count_p95,509.12,4.07,506.25,512.00,0.0080,2.8750,472.59,545.66,12.7062,tokens
http_req_total_std,10.23,3.76,7.57,12.89,0.3677,2.6607,-23.58,44.04,12.7062,ms
time_to_second_token_p25,2.12,0.00,2.12,2.12,0.0017,0.0026,2.09,2.16,12.7062,ms
inter_token_latency_max,10.17,0.07,10.12,10.22,0.0068,0.0488,9.55,10.79,12.7062,ms
inter_chunk_latency_p25,9.07,0.00,9.07,9.08,0.0001,0.0005,9.07,9.08,12.7062,ms
usage_reasoning_tokens_p75,288.00,4.24,285.00,291.00,0.0147,3.0000,249.88,326.12,12.7062,tokens
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_sequence_length_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_latency_p95,5456.44,0.14,5456.34,5456.54,0.0000,0.0987,5455.18,5457.69,12.7062,ms
effective_prefill_throughput_max,53779.74,169.81,53659.67,53899.82,0.0032,120.0742,52254.05,55305.43,12.7062,tokens/sec
input_sequence_length_p90,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
decode_duration_p90,4864.39,0.02,4864.37,4864.40,0.0000,0.0149,4864.20,4864.57,12.7062,ms
inter_token_latency_p75,9.52,0.00,9.52,9.52,0.0001,0.0006,9.51,9.52,12.7062,ms
http_req_dns_lookup_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p25,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
output_token_count_p5,132.40,16.12,121.00,143.80,0.1218,11.4000,-12.45,277.25,12.7062,tokens
total_usage_prompt_cache_read_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
prefill_throughput_per_user_p25,1363.30,2.60,1361.46,1365.14,0.0019,1.8419,1339.90,1386.71,12.7062,tokens/sec/user
http_req_duration_max,5617.43,34.72,5592.88,5641.98,0.0062,24.5519,5305.47,5929.39,12.7062,ms
nvidia_total_gpu_energy_avg,251310.95,189.69,251176.82,251445.08,0.0008,134.1320,249606.64,253015.26,12.7062,J
time_to_first_token_max,846.57,38.03,819.68,873.46,0.0449,26.8916,504.88,1188.26,12.7062,ms
http_req_connection_overhead_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_sequence_length_p95,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
effective_prefill_throughput_per_user_avg,237.17,0.12,237.08,237.25,0.0005,0.0853,236.09,238.25,12.7062,tokens/sec/user
reasoning_token_count_std,98.90,2.65,97.02,100.77,0.0268,1.8770,75.05,122.75,12.7062,tokens
time_to_first_output_token_p50,2780.62,25.14,2762.84,2798.39,0.0090,17.7776,2554.73,3006.50,12.7062,ms
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
osl_mismatch_diff_pct_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
decode_duration_p5,4662.80,0.72,4662.28,4663.31,0.0002,0.5126,4656.28,4669.31,12.7062,ms
credit_to_start_latency_p90,1.56,0.00,1.56,1.56,0.0021,0.0023,1.53,1.59,12.7062,ms
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
effective_latency_std,9.75,3.71,7.12,12.37,0.3806,2.6237,-23.59,43.09,12.7062,ms
request_latency_p25,5444.15,0.54,5443.77,5444.53,0.0001,0.3822,5439.29,5449.01,12.7062,ms
http_req_sending_p99,1.78,0.02,1.77,1.79,0.0096,0.0121,1.63,1.93,12.7062,ms
effective_total_throughput_avg,9246.10,1.35,9245.14,9247.05,0.0001,0.9545,9233.97,9258.22,12.7062,tokens/sec
http_req_blocked_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_reasoning_tokens_p90,390.20,3.25,387.90,392.50,0.0083,2.3000,360.98,419.42,12.7062,tokens
http_req_dns_lookup_std,0.32,0.00,0.32,0.32,0.0034,0.0008,0.31,0.33,12.7062,ms
http_req_connection_overhead_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_p25,240.50,7.78,235.00,246.00,0.0323,5.5000,170.62,310.38,12.7062,tokens
http_req_receiving_sum,8559373.98,1488.26,8558321.62,8560426.34,0.0002,1052.3617,8546002.45,8572745.50,12.7062,ms
http_req_sending_min,0.10,0.01,0.10,0.11,0.0485,0.0036,0.06,0.15,12.7062,ms
http_req_data_sent_p10,4.41,0.00,4.41,4.41,0.0000,0.0000,4.41,4.41,12.7062,KB
inter_token_latency_p90,9.52,0.00,9.52,9.52,0.0000,0.0000,9.52,9.52,12.7062,ms
input_sequence_length_std,0.38,0.00,0.38,0.38,0.0000,0.0000,0.38,0.38,12.7062,tokens
usage_total_tokens_p1,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
time_to_second_token_p99,316.12,0.17,316.00,316.24,0.0005,0.1189,314.61,317.63,12.7062,ms
http_req_receiving_max,5197.03,35.29,5172.08,5221.98,0.0068,24.9520,4879.99,5514.08,12.7062,ms
e2e_output_token_throughput_p95,94.12,0.02,94.10,94.13,0.0002,0.0134,93.95,94.29,12.7062,tokens/sec/user
inter_chunk_latency_p99,10.64,0.07,10.60,10.69,0.0064,0.0485,10.03,11.26,12.7062,ms
decode_duration_p25,4665.83,0.27,4665.64,4666.02,0.0001,0.1892,4663.43,4668.23,12.7062,ms
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_reasoning_tokens_p5,135.50,2.12,134.00,137.00,0.0157,1.5000,116.44,154.56,12.7062,tokens
http_req_total_avg,5447.85,0.89,5447.22,5448.47,0.0002,0.6280,5439.87,5455.82,12.7062,ms
inter_chunk_latency_min,1.57,0.04,1.54,1.60,0.0282,0.0313,1.17,1.97,12.7062,ms
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_connection_overhead_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_cache_read_tokens_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_second_token_p10,2.04,0.01,2.03,2.05,0.0047,0.0067,1.95,2.13,12.7062,ms
usage_prompt_tokens_p99,1065.09,0.00,1065.09,1065.09,0.0000,0.0000,1065.09,1065.09,12.7062,tokens
