metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
output_sequence_length_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_concurrency_p90,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
active_prefill_throughput_std,133084.16,4402.80,129970.91,136197.41,0.0331,3113.2523,93526.54,172641.78,12.7062,tokens/sec
active_prefill_throughput_per_user_p90,5357.97,95.79,5290.24,5425.70,0.0179,67.7343,4497.32,6218.62,12.7062,tokens/sec/user
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_data_sent_min,4.27,0.00,4.27,4.27,0.0000,0.0000,4.27,4.27,12.7062,KB
tokens_in_flight_p95,98072.15,72.01,98021.23,98123.06,0.0007,50.9172,97425.18,98719.11,12.7062,tokens
time_to_first_token_p5,147.15,4.35,144.08,150.23,0.0295,3.0727,108.11,186.19,12.7062,ms
http_req_receiving_p10,4196.43,2.86,4194.41,4198.46,0.0007,2.0223,4170.74,4222.13,12.7062,ms
http_req_duration_sum,19325429.27,111228.54,19246778.82,19404079.72,0.0058,78650.4524,18326080.52,20324778.02,12.7062,ms
effective_decode_throughput_per_user_p99,446.66,2.07,445.20,448.12,0.0046,1.4616,428.09,465.23,12.7062,tokens/sec/user
effective_decode_throughput_per_user_std,89.23,0.75,88.70,89.76,0.0084,0.5288,82.51,95.95,12.7062,tokens/sec/user
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_duration_p99,5155.73,859.05,4548.29,5763.17,0.1666,607.4418,-2562.55,12874.01,12.7062,ms
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_duration_std,106.79,106.18,31.70,181.87,0.9943,75.0823,-847.23,1060.80,12.7062,ms
inter_chunk_latency_max,650.91,87.94,588.73,713.09,0.1351,62.1804,-139.16,1440.99,12.7062,ms
active_decode_throughput_p50,5353.03,52.16,5316.15,5389.91,0.0097,36.8818,4884.40,5821.66,12.7062,tokens/sec
active_decode_throughput_per_user_p99,447.52,2.12,446.02,449.02,0.0047,1.5022,428.43,466.61,12.7062,tokens/sec/user
active_decode_throughput_per_user_std,88.40,0.78,87.85,88.95,0.0088,0.5484,81.43,95.37,12.7062,tokens/sec/user
time_to_first_token_p10,158.87,4.28,155.84,161.89,0.0269,3.0270,120.40,197.33,12.7062,ms
http_req_data_sent_avg,4.73,0.00,4.73,4.73,0.0001,0.0002,4.73,4.73,12.7062,KB
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p25,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
effective_decode_throughput_p50,5249.70,50.70,5213.85,5285.55,0.0097,35.8509,4794.17,5705.23,12.7062,tokens/sec
input_token_throughput_avg,14770.80,69.54,14721.63,14819.98,0.0047,49.1714,14146.02,15395.59,12.7062,tokens/sec
prefill_throughput_per_user_max,12683.49,2845.63,10671.32,14695.66,0.2244,2012.1672,-12883.52,38250.50,12.7062,tokens/sec/user
osl_mismatch_diff_pct_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connecting_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_reused_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
credit_to_start_latency_p90,1.32,0.04,1.29,1.35,0.0307,0.0287,0.96,1.69,12.7062,ms
effective_decode_throughput_per_user_p95,319.03,0.39,318.76,319.31,0.0012,0.2756,315.53,322.54,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_sum,4372480.00,118748.68,4288512.00,4456448.00,0.0272,83968.0000,3305565.40,5439394.60,12.7062,tokens
tokens_in_flight_avg,86993.51,42.72,86963.30,87023.72,0.0005,30.2094,86609.66,87377.35,12.7062,tokens
active_total_throughput_max,373854.36,19794.25,359857.71,387851.01,0.0529,13996.6516,196010.04,551698.68,12.7062,tokens/sec
http_req_duration_p95,4522.57,10.20,4515.36,4529.79,0.0023,7.2145,4430.91,4614.24,12.7062,ms
usage_prompt_tokens_p99,1034.00,0.00,1034.00,1034.00,0.0000,0.0000,1034.00,1034.00,12.7062,tokens
usage_prompt_tokens_p75,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
effective_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
output_token_throughput_per_user_p90,121.79,0.10,121.71,121.86,0.0008,0.0726,120.86,122.71,12.7062,tokens/sec/user
usage_prompt_tokens_std,0.35,0.00,0.35,0.35,0.0022,0.0006,0.34,0.36,12.7062,tokens
http_req_data_received_sum,168498.60,309.38,168279.84,168717.36,0.0018,218.7612,165718.98,171278.23,12.7062,KB
http_req_duration_min,4375.48,4.56,4372.26,4378.71,0.0010,3.2252,4334.50,4416.46,12.7062,ms
usage_prompt_cache_read_tokens_p5,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
http_req_data_received_p99,40.62,0.36,40.37,40.87,0.0088,0.2525,37.41,43.83,12.7062,KB
http_req_connection_reused_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
output_sequence_length_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_token_avg,219.23,13.43,209.73,228.72,0.0613,9.4966,98.56,339.89,12.7062,ms
http_req_data_received_std,0.82,0.11,0.75,0.90,0.1312,0.0765,-0.15,1.80,12.7062,KB
http_req_connection_reused_std,0.12,0.00,0.12,0.12,0.0052,0.0004,0.12,0.13,12.7062,ratio
output_token_count_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
credit_to_start_latency_p1,0.36,0.01,0.36,0.37,0.0335,0.0087,0.25,0.47,12.7062,ms
http_req_total_p10,4423.17,8.13,4417.41,4428.92,0.0018,5.7520,4350.08,4496.25,12.7062,ms
http_req_sending_p25,0.08,0.00,0.08,0.08,0.0239,0.0014,0.06,0.10,12.7062,ms
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_prompt_cache_read_tokens_p95,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
inter_chunk_latency_p50,24.70,0.42,24.40,24.99,0.0169,0.2951,20.95,28.45,12.7062,ms
output_token_throughput_per_user_p1,115.00,3.45,112.56,117.44,0.0300,2.4401,84.00,146.01,12.7062,tokens/sec/user
request_count_avg,4320.00,45.25,4288.00,4352.00,0.0105,32.0000,3913.40,4726.60,12.7062,requests
e2e_output_token_throughput_max,136.18,2.19,134.63,137.73,0.0161,1.5484,116.50,155.85,12.7062,tokens/sec/user
usage_reasoning_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_prompt_cache_read_tokens_min,512.00,724.08,0.00,1024.00,1.4142,512.0000,-5993.58,7017.58,12.7062,tokens
inter_token_latency_p25,8.27,0.01,8.26,8.27,0.0009,0.0053,8.20,8.34,12.7062,ms
prefill_throughput_per_user_p50,5014.41,102.02,4942.27,5086.55,0.0203,72.1394,4097.79,5931.03,12.7062,tokens/sec/user
http_req_sending_p75,0.13,0.00,0.13,0.13,0.0112,0.0010,0.12,0.14,12.7062,ms
effective_total_throughput_max,373854.36,19794.25,359857.71,387851.01,0.0529,13996.6516,196010.04,551698.68,12.7062,tokens/sec
output_token_throughput_per_user_p5,118.32,0.10,118.24,118.39,0.0009,0.0714,117.41,119.22,12.7062,tokens/sec/user
decode_duration_sum,18376175.79,158793.29,18263891.98,18488459.61,0.0086,112283.8148,16949474.66,19802876.93,12.7062,ms
active_prefill_throughput_max,373854.36,19794.25,359857.71,387851.01,0.0529,13996.6516,196010.04,551698.68,12.7062,tokens/sec
http_req_data_received_min,33.25,2.18,31.71,34.79,0.0655,1.5396,13.69,52.81,12.7062,KB
active_total_throughput_p50,7696.67,10.90,7688.97,7704.38,0.0014,7.7043,7598.78,7794.56,12.7062,tokens/sec
decode_duration_p99,4445.38,133.39,4351.06,4539.70,0.0300,94.3200,3246.93,5643.82,12.7062,ms
active_prefill_throughput_per_user_avg,4476.67,204.43,4332.11,4621.22,0.0457,144.5555,2639.92,6313.42,12.7062,tokens/sec/user
decode_duration_std,61.46,22.10,45.83,77.08,0.3595,15.6249,-137.07,259.99,12.7062,ms
effective_latency_p90,4494.72,4.41,4491.60,4497.84,0.0010,3.1191,4455.09,4534.36,12.7062,ms
usage_reasoning_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_count_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_reasoning_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
credit_to_start_latency_p10,0.40,0.02,0.38,0.41,0.0467,0.0131,0.23,0.56,12.7062,ms
usage_reasoning_tokens_std,13.13,1.06,12.38,13.88,0.0805,0.7474,3.63,22.63,12.7062,tokens
inter_token_latency_p99,8.70,0.26,8.51,8.88,0.0300,0.1846,6.35,11.04,12.7062,ms
inter_token_latency_p75,8.38,0.01,8.37,8.38,0.0010,0.0057,8.31,8.45,12.7062,ms
nvidia_energy_per_request_avg,31.46,0.33,31.22,31.69,0.0104,0.2315,28.51,34.40,12.7062,joules/request
inter_token_latency_std,0.12,0.04,0.09,0.15,0.3595,0.0306,-0.27,0.51,12.7062,ms
usage_prompt_cache_read_tokens_avg,1012.06,16.89,1000.12,1024.00,0.0167,11.9403,860.34,1163.78,12.7062,tokens
output_token_throughput_per_user_p10,118.63,0.15,118.53,118.73,0.0012,0.1032,117.32,119.94,12.7062,tokens/sec/user
http_req_duration_max,5182.62,825.06,4599.22,5766.03,0.1592,583.4077,-2230.27,12595.52,12.7062,ms
effective_prefill_throughput_p99,337659.40,8059.35,331960.59,343358.22,0.0239,5698.8175,265249.06,410069.75,12.7062,tokens/sec
effective_prefill_throughput_std,63452.37,141.65,63352.21,63552.54,0.0022,100.1647,62179.66,64725.09,12.7062,tokens/sec
decode_duration_p95,4318.94,3.69,4316.33,4321.55,0.0009,2.6072,4285.81,4352.07,12.7062,ms
active_decode_throughput_per_user_max,795.48,286.15,593.14,997.82,0.3597,202.3391,-1775.48,3366.45,12.7062,tokens/sec/user
effective_latency_p1,4399.21,0.72,4398.71,4399.72,0.0002,0.5056,4392.79,4405.64,12.7062,ms
decode_duration_min,3572.82,44.43,3541.41,3604.24,0.0124,31.4151,3173.66,3971.99,12.7062,ms
effective_decode_concurrency_p90,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
effective_latency_p5,4417.63,9.44,4410.96,4424.30,0.0021,6.6725,4332.85,4502.41,12.7062,ms
effective_total_throughput_p50,7696.67,10.90,7688.97,7704.38,0.0014,7.7043,7598.78,7794.56,12.7062,tokens/sec
output_token_throughput_per_user_avg,120.15,0.21,120.01,120.30,0.0017,0.1453,118.31,122.00,12.7062,tokens/sec/user
effective_prefill_throughput_p95,80720.31,4981.34,77197.96,84242.65,0.0617,3522.3418,35964.71,125475.90,12.7062,tokens/sec
usage_prompt_tokens_max,1035.00,0.00,1035.00,1035.00,0.0000,0.0000,1035.00,1035.00,12.7062,tokens
nvidia_average_gpu_power_avg,449.74,2.56,447.93,451.56,0.0057,1.8133,426.70,472.78,12.7062,W
http_req_data_received_max,41.09,0.34,40.85,41.33,0.0083,0.2397,38.04,44.14,12.7062,KB
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
effective_prefill_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_chunks_received_sum,608765.00,1701.30,607562.00,609968.00,0.0028,1203.0000,593479.44,624050.56,12.7062,count
time_to_first_output_token_p90,263.23,15.93,251.97,274.49,0.0605,11.2621,120.13,406.33,12.7062,ms
effective_prefill_throughput_per_user_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
effective_decode_throughput_per_user_p50,85.00,0.75,84.47,85.53,0.0088,0.5308,78.25,91.74,12.7062,tokens/sec/user
effective_latency_p10,4423.90,8.16,4418.13,4429.67,0.0018,5.7693,4350.59,4497.21,12.7062,ms
http_req_duration_p50,4457.54,0.10,4457.47,4457.61,0.0000,0.0736,4456.61,4458.48,12.7062,ms
nvidia_total_gpu_energy_avg,135884.25,9.04,135877.86,135890.64,0.0001,6.3890,135803.07,135965.43,12.7062,J
http_req_chunks_received_p5,135.00,2.83,133.00,137.00,0.0210,2.0000,109.59,160.41,12.7062,count
active_decode_throughput_per_user_p50,86.61,0.60,86.19,87.03,0.0069,0.4236,81.23,91.99,12.7062,tokens/sec/user
http_req_sending_p10,0.08,0.00,0.08,0.08,0.0176,0.0009,0.06,0.09,12.7062,ms
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_p1,120.99,0.64,120.54,121.44,0.0053,0.4505,115.26,126.71,12.7062,ms
usage_completion_tokens_sum,2211840.00,23170.48,2195456.00,2228224.00,0.0105,16384.0000,2003661.54,2420018.46,12.7062,tokens
http_req_chunks_received_p95,145.50,0.71,145.00,146.00,0.0049,0.5000,139.15,151.85,12.7062,count
effective_prefill_concurrency_p99,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
effective_prefill_concurrency_std,12.88,0.36,12.62,13.13,0.0280,0.2553,9.63,16.12,12.7062,requests
decode_duration_max,4974.93,807.68,4403.81,5546.04,0.1623,571.1145,-2281.77,12231.62,12.7062,ms
effective_latency_avg,4474.37,21.06,4459.48,4489.26,0.0047,14.8931,4285.13,4663.60,12.7062,ms
input_sequence_length_p25,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
usage_total_tokens_sum,6674787.00,69924.38,6625343.00,6724231.00,0.0105,49444.0000,6046541.41,7303032.59,12.7062,tokens
usage_reasoning_tokens_max,384.00,128.69,293.00,475.00,0.3351,91.0000,-772.26,1540.26,12.7062,tokens
time_to_first_output_token_p5,147.15,4.35,144.08,150.23,0.0295,3.0727,108.11,186.19,12.7062,ms
reasoning_token_count_sum,3539.50,301.93,3326.00,3753.00,0.0853,213.5000,826.73,6252.27,12.7062,tokens
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_total_tokens_p99,1546.00,0.00,1546.00,1546.00,0.0000,0.0000,1546.00,1546.00,12.7062,tokens
http_req_chunks_received_min,122.50,3.54,120.00,125.00,0.0289,2.5000,90.73,154.27,12.7062,count
inter_token_latency_max,9.74,1.58,8.62,10.85,0.1623,1.1176,-4.47,23.94,12.7062,ms
usage_total_tokens_std,0.35,0.00,0.35,0.35,0.0022,0.0006,0.34,0.36,12.7062,tokens
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
reasoning_token_count_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_data_received_p50,39.09,0.48,38.75,39.44,0.0124,0.3428,34.74,43.45,12.7062,KB
reasoning_token_count_std,13.13,1.06,12.38,13.88,0.0805,0.7474,3.63,22.63,12.7062,tokens
http_req_blocked_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
input_sequence_length_p99,1034.00,0.00,1034.00,1034.00,0.0000,0.0000,1034.00,1034.00,12.7062,tokens
input_sequence_length_p75,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
effective_prefill_throughput_max,373854.36,19794.25,359857.71,387851.01,0.0529,13996.6516,196010.04,551698.68,12.7062,tokens/sec
input_sequence_length_std,0.35,0.00,0.35,0.35,0.0022,0.0006,0.34,0.36,12.7062,tokens
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_prefill_concurrency_p95,29.00,12.73,20.00,38.00,0.4389,9.0000,-85.36,143.36,12.7062,requests
http_req_chunks_sent_sum,4320.00,45.25,4288.00,4352.00,0.0105,32.0000,3913.40,4726.60,12.7062,count
time_to_first_output_token_p10,158.87,4.28,155.84,161.89,0.0269,3.0270,120.40,197.33,12.7062,ms
http_req_dns_lookup_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_std,0.31,0.04,0.28,0.33,0.1216,0.0262,-0.03,0.64,12.7062,ms
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_chunks_received_avg,140.93,1.87,139.61,142.25,0.0133,1.3224,124.13,157.73,12.7062,count
effective_decode_concurrency_avg,60.83,0.18,60.70,60.95,0.0029,0.1248,59.24,62.41,12.7062,requests
usage_total_tokens_p95,1546.00,0.00,1546.00,1546.00,0.0000,0.0000,1546.00,1546.00,12.7062,tokens
usage_completion_tokens_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_chunks_sent_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,count
effective_prefill_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
reasoning_token_count_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_second_token_sum,95442.64,9298.91,88867.32,102017.96,0.0974,6575.3222,11895.25,178990.03,12.7062,ms
usage_total_tokens_min,1544.00,0.00,1544.00,1544.00,0.0000,0.0000,1544.00,1544.00,12.7062,tokens
reasoning_token_count_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_decode_throughput_p90,15420.38,2.25,15418.78,15421.97,0.0001,1.5912,15400.16,15440.59,12.7062,tokens/sec
http_req_blocked_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
decode_duration_p50,4252.57,2.08,4251.09,4254.04,0.0005,1.4715,4233.87,4271.26,12.7062,ms
http_req_connection_overhead_sum,202.71,3.46,200.27,205.16,0.0170,2.4436,171.67,233.76,12.7062,ms
inter_chunk_latency_p25,13.87,0.24,13.70,14.04,0.0173,0.1701,11.71,16.03,12.7062,ms
request_latency_sum,19322924.09,110695.48,19244650.57,19401197.62,0.0057,78273.5239,18328364.67,20317483.52,12.7062,ms
effective_decode_throughput_p90,15234.36,46.93,15201.18,15267.55,0.0031,33.1878,14812.67,15656.06,12.7062,tokens/sec
usage_reasoning_tokens_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
request_latency_p99,5155.78,859.03,4548.35,5763.20,0.1666,607.4286,-2562.34,12873.89,12.7062,ms
time_to_second_token_p5,9.03,0.21,8.89,9.18,0.0230,0.1467,7.17,10.90,12.7062,ms
time_to_first_output_token_avg,219.23,13.43,209.73,228.72,0.0613,9.4966,98.56,339.89,12.7062,ms
inter_token_latency_p50,8.32,0.00,8.32,8.32,0.0005,0.0029,8.29,8.36,12.7062,ms
http_req_connecting_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_per_user_avg,334.79,5.97,330.57,339.01,0.0178,4.2180,281.20,388.39,12.7062,tokens/sec/user
http_req_connection_overhead_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_sent_min,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
inter_chunk_latency_p75,43.70,0.44,43.38,44.01,0.0101,0.3121,39.73,47.66,12.7062,ms
effective_prefill_throughput_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
time_to_second_token_p95,32.89,0.11,32.82,32.97,0.0033,0.0769,31.92,33.87,12.7062,ms
http_req_connection_overhead_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_p95,4522.61,10.18,4515.41,4529.81,0.0023,7.2001,4431.13,4614.10,12.7062,ms
time_to_second_token_min,6.24,0.19,6.10,6.37,0.0302,0.1334,4.54,7.93,12.7062,ms
http_req_connecting_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_waiting_p1,120.23,0.15,120.13,120.34,0.0012,0.1048,118.90,121.57,12.7062,ms
request_latency_min,3760.25,60.47,3717.50,3803.01,0.0161,42.7557,3216.99,4303.52,12.7062,ms
http_req_receiving_p90,4307.61,5.30,4303.86,4311.36,0.0012,3.7505,4259.96,4355.26,12.7062,ms
http_req_data_sent_p25,4.60,0.01,4.59,4.61,0.0024,0.0078,4.50,4.70,12.7062,KB
effective_prefill_concurrency_max,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
total_usage_prompt_tokens_avg,4462947.00,46753.90,4429887.00,4496007.00,0.0105,33060.0000,4042879.87,4883014.13,12.7062,tokens
usage_total_tokens_max,1547.00,0.00,1547.00,1547.00,0.0000,0.0000,1547.00,1547.00,12.7062,tokens
http_req_waiting_p5,146.96,4.37,143.88,150.05,0.0297,3.0884,107.72,186.21,12.7062,ms
reasoning_token_count_max,384.00,128.69,293.00,475.00,0.3351,91.0000,-772.26,1540.26,12.7062,tokens
prefill_throughput_per_user_p90,6507.24,173.81,6384.34,6630.14,0.0267,122.9004,4945.64,8068.84,12.7062,tokens/sec/user
time_to_second_token_avg,22.11,2.38,20.42,23.79,0.1078,1.6858,0.69,43.53,12.7062,ms
http_req_data_sent_p99,5.17,0.01,5.17,5.18,0.0011,0.0041,5.12,5.23,12.7062,KB
http_req_data_sent_p75,4.86,0.00,4.86,4.86,0.0001,0.0004,4.85,4.86,12.7062,KB
http_req_data_sent_std,0.19,0.00,0.19,0.19,0.0004,0.0001,0.19,0.20,12.7062,KB
input_sequence_length_max,1035.00,0.00,1035.00,1035.00,0.0000,0.0000,1035.00,1035.00,12.7062,tokens
active_total_throughput_p90,7762.66,14.86,7752.16,7773.17,0.0019,10.5048,7629.18,7896.14,12.7062,tokens/sec
http_req_connection_overhead_avg,0.05,0.00,0.05,0.05,0.0066,0.0002,0.04,0.05,12.7062,ms
http_req_receiving_p1,4142.47,4.16,4139.52,4145.41,0.0010,2.9402,4105.11,4179.82,12.7062,ms
http_req_connecting_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_waiting_p95,293.82,4.88,290.38,297.27,0.0166,3.4494,250.00,337.65,12.7062,ms
tokens_in_flight_p99,98622.39,14.11,98612.41,98632.36,0.0001,9.9756,98495.63,98749.14,12.7062,tokens
http_req_dns_lookup_max,18.88,2.63,17.02,20.74,0.1393,1.8592,-4.74,42.50,12.7062,ms
tokens_in_flight_std,9674.25,80.27,9617.49,9731.01,0.0083,56.7597,8953.05,10395.45,12.7062,tokens
http_req_chunks_sent_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_waiting_min,83.06,19.22,69.47,96.65,0.2314,13.5921,-89.65,255.76,12.7062,ms
http_req_receiving_p5,4172.72,3.48,4170.26,4175.18,0.0008,2.4618,4141.44,4204.00,12.7062,ms
prefill_throughput_per_user_p1,2116.13,1701.26,913.16,3319.10,0.8039,1202.9704,-13169.06,17401.31,12.7062,tokens/sec/user
time_to_first_token_sum,946748.30,48097.81,912738.01,980758.59,0.0508,34010.2908,514606.58,1378890.02,12.7062,ms
time_to_first_token_p99,721.31,579.94,311.23,1131.38,0.8040,410.0775,-4489.22,5931.84,12.7062,ms
http_req_duration_p25,4441.08,3.78,4438.40,4443.75,0.0009,2.6752,4407.08,4475.07,12.7062,ms
time_to_first_token_std,98.35,85.53,37.87,158.83,0.8697,60.4798,-670.12,866.82,12.7062,ms
usage_completion_tokens_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
total_usage_total_tokens_avg,6674787.00,69924.38,6625343.00,6724231.00,0.0105,49444.0000,6046541.41,7303032.59,12.7062,tokens
effective_prefill_concurrency_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
osl_mismatch_diff_pct_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_total_p90,4493.97,4.69,4490.65,4497.29,0.0010,3.3160,4451.84,4536.10,12.7062,ms
osl_mismatch_diff_pct_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_total_tokens_p50,1545.00,0.00,1545.00,1545.00,0.0000,0.0000,1545.00,1545.00,12.7062,tokens
e2e_output_token_throughput_p90,115.78,0.23,115.62,115.95,0.0020,0.1647,113.69,117.87,12.7062,tokens/sec/user
osl_mismatch_diff_pct_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
reasoning_token_count_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_waiting_avg,219.03,13.43,209.53,228.53,0.0613,9.4981,98.35,339.72,12.7062,ms
http_req_duration_p75,4472.94,3.31,4470.60,4475.28,0.0007,2.3430,4443.17,4502.71,12.7062,ms
effective_total_throughput_p90,7762.66,14.86,7752.16,7773.17,0.0019,10.5048,7629.18,7896.14,12.7062,tokens/sec
active_prefill_throughput_p90,340119.15,6560.30,335480.32,344757.98,0.0193,4638.8297,281177.23,399061.07,12.7062,tokens/sec
output_sequence_length_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p50,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
time_to_first_token_p95,293.95,4.87,290.51,297.39,0.0166,3.4418,250.21,337.68,12.7062,ms
prefill_throughput_per_user_p10,3931.59,237.84,3763.41,4099.77,0.0605,168.1788,1794.68,6068.50,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_p25,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
http_req_total_p1,4397.71,0.86,4397.10,4398.32,0.0002,0.6110,4389.94,4405.47,12.7062,ms
time_to_first_token_min,83.58,18.70,70.36,96.80,0.2237,13.2203,-84.40,251.56,12.7062,ms
http_req_chunks_sent_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
active_prefill_throughput_per_user_p99,5547.00,85.61,5486.47,5607.54,0.0154,60.5338,4777.85,6316.16,12.7062,tokens/sec/user
output_sequence_length_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
e2e_output_token_throughput_p1,100.70,16.78,88.84,112.57,0.1666,11.8644,-50.05,251.46,12.7062,tokens/sec/user
active_prefill_throughput_per_user_std,994.81,499.92,641.31,1348.30,0.5025,353.4965,-3496.79,5486.41,12.7062,tokens/sec/user
