metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
time_to_second_token_p50,2220.20,1.99,2218.79,2221.60,0.0009,1.4074,2202.31,2238.08,12.7062,ms
output_token_count_avg,306.39,1.99,304.98,307.80,0.0065,1.4079,288.50,324.28,12.7062,tokens
request_latency_min,15573.29,3.35,15570.92,15575.66,0.0002,2.3684,15543.19,15603.38,12.7062,ms
osl_mismatch_diff_pct_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_reasoning_tokens_p50,192.00,1.41,191.00,193.00,0.0074,1.0000,179.29,204.71,12.7062,tokens
effective_latency_p5,25428.51,936.49,24766.31,26090.70,0.0368,662.1983,17014.48,33842.53,12.7062,ms
time_to_first_output_token_p99,29638.93,1636.13,28482.01,30795.85,0.0552,1156.9199,14938.87,44339.00,12.7062,ms
osl_mismatch_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
output_token_count_p25,265.88,1.24,265.00,266.75,0.0047,0.8750,254.76,276.99,12.7062,tokens
http_req_chunks_received_min,486.00,7.07,481.00,491.00,0.0145,5.0000,422.47,549.53,12.7062,count
http_req_chunks_received_p75,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
http_req_blocked_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_throughput_avg,2125.09,74.24,2072.60,2177.59,0.0349,52.4929,1458.11,2792.08,12.7062,tokens/sec
usage_total_tokens_p25,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
effective_concurrency_p50,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
inter_chunk_latency_p5,18.69,0.00,18.69,18.69,0.0001,0.0010,18.68,18.70,12.7062,ms
credit_to_start_latency_p1,0.94,0.02,0.93,0.95,0.0161,0.0107,0.80,1.07,12.7062,ms
effective_prefill_throughput_p95,9545.56,1340.67,8597.56,10493.55,0.1404,947.9942,-2499.85,21590.97,12.7062,tokens/sec
http_req_data_sent_p50,4.59,0.00,4.59,4.59,0.0000,0.0000,4.59,4.59,12.7062,KB
request_latency_p5,25426.56,936.59,24764.28,26088.83,0.0368,662.2718,17011.59,33841.52,12.7062,ms
request_latency_std,3736.34,49.01,3701.69,3770.99,0.0131,34.6543,3296.02,4176.67,12.7062,ms
usage_prompt_cache_read_tokens_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p95,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_chunks_received_std,2.56,0.19,2.43,2.70,0.0749,0.1357,0.84,4.29,12.7062,count
http_req_connection_overhead_avg,0.32,0.01,0.32,0.33,0.0265,0.0061,0.25,0.40,12.7062,ms
usage_total_tokens_p99,1577.00,0.00,1577.00,1577.00,0.0000,0.0000,1577.00,1577.00,12.7062,tokens
usage_reasoning_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_prefill_throughput_per_user_min,57.52,7.58,52.16,62.89,0.1319,5.3631,-10.62,125.67,12.7062,tokens/sec/user
effective_prefill_throughput_p90,8230.20,460.38,7904.66,8555.74,0.0559,325.5385,4093.84,12366.56,12.7062,tokens/sec
http_req_waiting_p90,10840.68,280.18,10642.57,11038.80,0.0258,198.1181,8323.36,13358.01,12.7062,ms
http_req_connection_overhead_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_throughput_per_user_avg,22.99,0.94,22.33,23.65,0.0409,0.6643,14.55,31.43,12.7062,tokens/sec/user
effective_concurrency_max,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
effective_decode_concurrency_avg,95.35,0.76,94.82,95.89,0.0079,0.5351,88.55,102.15,12.7062,requests
input_sequence_length_p90,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
output_sequence_length_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_sending_p1,0.06,0.00,0.06,0.06,0.0114,0.0005,0.05,0.06,12.7062,ms
decode_duration_sum,29341797.08,1249886.26,28457994.03,30225600.12,0.0426,883803.0494,18112014.58,40571579.57,12.7062,ms
effective_latency_avg,30789.95,1075.87,30029.19,31550.70,0.0349,760.7526,21123.67,40456.22,12.7062,ms
output_token_throughput_per_user_p25,20.36,0.87,19.75,20.98,0.0427,0.6143,12.56,28.17,12.7062,tokens/sec/user
nvidia_energy_delay_product_avg,8712.46,613.65,8278.54,9146.38,0.0704,433.9189,3198.99,14225.92,12.7062,J*s
http_req_waiting_p10,4508.94,3.06,4506.78,4511.10,0.0007,2.1607,4481.48,4536.39,12.7062,ms
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_data_sent_max,4.98,0.00,4.98,4.98,0.0000,0.0000,4.98,4.98,12.7062,KB
prefill_throughput_per_user_p50,139.00,1.49,137.94,140.06,0.0108,1.0566,125.58,152.43,12.7062,tokens/sec/user
http_req_data_received_p50,126.71,0.00,126.71,126.71,0.0000,0.0005,126.70,126.71,12.7062,KB
active_decode_throughput_per_user_avg,16.81,0.60,16.39,17.24,0.0356,0.4237,11.43,22.20,12.7062,tokens/sec/user
effective_prefill_throughput_per_user_p99,248.35,38.54,221.10,275.60,0.1552,27.2486,-97.88,594.57,12.7062,tokens/sec/user
http_req_waiting_p75,9118.64,418.01,8823.06,9414.22,0.0458,295.5799,5362.95,12874.34,12.7062,ms
inter_chunk_latency_avg,45.13,1.91,43.77,46.48,0.0424,1.3517,27.95,62.30,12.7062,ms
active_prefill_throughput_per_user_std,51.02,17.79,38.44,63.59,0.3486,12.5769,-108.79,210.82,12.7062,tokens/sec/user
http_req_duration_p95,36059.42,2212.47,34494.97,37623.87,0.0614,1564.4504,16181.19,55937.65,12.7062,ms
effective_decode_throughput_per_user_p95,53.29,0.02,53.27,53.30,0.0005,0.0173,53.07,53.51,12.7062,tokens/sec/user
e2e_output_token_throughput_sum,21675.31,738.26,21153.28,22197.34,0.0341,522.0300,15042.29,28308.33,12.7062,tokens/sec/user
inter_chunk_latency_p25,18.89,0.00,18.89,18.89,0.0000,0.0005,18.88,18.89,12.7062,ms
http_req_connecting_avg,0.28,0.00,0.28,0.28,0.0112,0.0022,0.25,0.31,12.7062,ms
tokens_in_flight_avg,157138.38,1250.35,156254.25,158022.51,0.0080,884.1317,145904.42,168372.34,12.7062,tokens
active_decode_throughput_p50,44.99,0.13,44.90,45.08,0.0028,0.0902,43.84,46.13,12.7062,tokens/sec
decode_duration_min,9683.84,3.08,9681.66,9686.02,0.0003,2.1779,9656.17,9711.51,12.7062,ms
time_to_second_token_p99,2954.41,10.30,2947.13,2961.69,0.0035,7.2825,2861.88,3046.94,12.7062,ms
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_p50,6432.30,140.23,6333.14,6531.45,0.0218,99.1555,5172.41,7692.19,12.7062,tokens/sec
usage_reasoning_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_prompt_cache_read_tokens_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
total_usage_prompt_tokens_avg,1362187.00,0.00,1362187.00,1362187.00,0.0000,0.0000,1362187.00,1362187.00,12.7062,tokens
prefill_throughput_per_user_max,1467.61,992.34,765.92,2169.29,0.6762,701.6883,-7448.19,10383.40,12.7062,tokens/sec/user
http_req_data_received_max,127.99,0.01,127.98,128.00,0.0001,0.0059,127.91,128.06,12.7062,KB
effective_total_throughput_p90,9940.61,529.19,9566.41,10314.80,0.0532,374.1962,5185.99,14695.22,12.7062,tokens/sec
effective_concurrency_p99,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
http_req_dns_lookup_sum,57.94,6.97,53.01,62.87,0.1203,4.9282,-4.68,120.56,12.7062,ms
http_req_chunks_received_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
request_count_avg,1280.00,0.00,1280.00,1280.00,0.0000,0.0000,1280.00,1280.00,12.7062,requests
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
reasoning_token_count_p90,358.55,2.05,357.10,360.00,0.0057,1.4500,340.13,376.97,12.7062,tokens
decode_duration_p5,18128.19,198.01,17988.18,18268.21,0.0109,140.0132,16349.16,19907.23,12.7062,ms
decode_duration_std,3397.72,129.29,3306.30,3489.14,0.0381,91.4212,2236.10,4559.33,12.7062,ms
http_req_data_sent_p99,4.92,0.00,4.92,4.92,0.0000,0.0000,4.92,4.92,12.7062,KB
nvidia_energy_per_user_avg,2830.15,101.14,2758.64,2901.66,0.0357,71.5143,1921.47,3738.83,12.7062,joules/user
http_req_duration_p1,18515.82,1.55,18514.73,18516.92,0.0001,1.0972,18501.88,18529.77,12.7062,ms
effective_prefill_concurrency_p95,60.00,0.00,60.00,60.00,0.0000,0.0000,60.00,60.00,12.7062,requests
reasoning_token_count_p10,127.50,2.12,126.00,129.00,0.0166,1.5000,108.44,146.56,12.7062,tokens
http_req_sending_p5,0.06,0.00,0.06,0.06,0.0067,0.0003,0.06,0.07,12.7062,ms
http_req_dns_lookup_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_p50,5394.67,48.28,5360.53,5428.80,0.0089,34.1361,4960.93,5828.41,12.7062,tokens/sec
http_req_waiting_p50,7656.00,83.85,7596.71,7715.29,0.0110,59.2885,6902.67,8409.34,12.7062,ms
active_total_throughput_min,52.73,0.02,52.72,52.74,0.0004,0.0133,52.56,52.90,12.7062,tokens/sec
reasoning_token_count_p75,259.12,1.59,258.00,260.25,0.0061,1.1250,244.83,273.42,12.7062,tokens
reasoning_token_count_min,69.50,12.02,61.00,78.00,0.1730,8.5000,-38.50,177.50,12.7062,tokens
e2e_output_token_throughput_p5,14.23,0.87,13.61,14.84,0.0614,0.6172,6.38,22.07,12.7062,tokens/sec/user
http_req_dns_lookup_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
time_to_first_output_token_sum,24366986.46,206744.09,24220796.32,24513176.61,0.0085,146190.1456,22509464.54,26224508.38,12.7062,ms
input_sequence_length_p50,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
usage_prompt_tokens_p90,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
time_to_first_token_sum,10037833.41,118258.12,9954212.30,10121454.53,0.0118,83621.1172,8975326.38,11100340.45,12.7062,ms
prefill_throughput_per_user_p99,652.40,468.00,321.48,983.32,0.7173,330.9240,-3552.39,4857.19,12.7062,tokens/sec/user
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_received_p99,127.79,0.01,127.78,127.80,0.0001,0.0077,127.69,127.89,12.7062,KB
credit_to_start_latency_p25,1.78,0.00,1.78,1.78,0.0000,0.0000,1.78,1.78,12.7062,ms
usage_prompt_tokens_p10,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
inter_token_latency_p90,52.79,1.03,52.05,53.52,0.0196,0.7314,43.49,62.08,12.7062,ms
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_total_throughput_std,3140.19,423.43,2840.77,3439.60,0.1348,299.4115,-664.20,6944.57,12.7062,tokens/sec
reasoning_token_count_std,100.86,1.44,99.84,101.88,0.0143,1.0187,87.92,113.81,12.7062,tokens
http_req_dns_lookup_std,0.49,0.16,0.38,0.61,0.3328,0.1159,-0.98,1.96,12.7062,ms
usage_prompt_tokens_p75,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_waiting_max,18647.39,2459.44,16908.30,20386.48,0.1319,1739.0872,-3449.81,40744.59,12.7062,ms
effective_prefill_throughput_max,21456.97,5780.13,17369.80,25544.14,0.2694,4087.1694,-30475.44,73389.38,12.7062,tokens/sec
active_decode_throughput_p99,6891.82,0.94,6891.16,6892.49,0.0001,0.6627,6883.40,6900.25,12.7062,tokens/sec
inter_token_latency_p10,38.33,1.99,36.92,39.74,0.0520,1.4095,20.42,56.23,12.7062,ms
usage_total_tokens_sum,2017547.00,0.00,2017547.00,2017547.00,0.0000,0.0000,2017547.00,2017547.00,12.7062,tokens
output_token_count_p90,385.50,2.12,384.00,387.00,0.0055,1.5000,366.44,404.56,12.7062,tokens
http_req_sending_avg,0.40,0.01,0.39,0.40,0.0173,0.0049,0.33,0.46,12.7062,ms
input_sequence_length_max,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
credit_to_start_latency_p99,10.22,0.04,10.20,10.25,0.0036,0.0264,9.89,10.56,12.7062,ms
active_prefill_throughput_p99,16551.52,74.05,16499.16,16603.88,0.0045,52.3637,15886.18,17216.86,12.7062,tokens/sec
effective_concurrency_p95,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
time_to_first_token_min,940.06,635.15,490.94,1389.18,0.6756,449.1205,-4766.55,6646.68,12.7062,ms
http_req_sending_p25,0.10,0.02,0.08,0.11,0.1671,0.0113,-0.05,0.24,12.7062,ms
output_sequence_length_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_token_latency_p75,49.16,2.10,47.67,50.64,0.0427,1.4829,30.31,68.00,12.7062,ms
inter_token_latency_min,18.95,0.01,18.95,18.96,0.0003,0.0043,18.90,19.00,12.7062,ms
usage_prompt_cache_read_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_count_p10,203.00,5.66,199.00,207.00,0.0279,4.0000,152.18,253.82,12.7062,tokens
e2e_output_token_throughput_avg,16.93,0.58,16.53,17.34,0.0341,0.4078,11.75,22.12,12.7062,tokens/sec/user
effective_total_throughput_p50,7123.23,122.73,7036.45,7210.01,0.0172,86.7835,6020.54,8225.92,12.7062,tokens/sec
http_req_data_sent_p95,4.84,0.00,4.84,4.84,0.0000,0.0000,4.84,4.84,12.7062,KB
e2e_output_token_throughput_p25,15.57,0.70,15.08,16.07,0.0451,0.4966,9.26,21.88,12.7062,tokens/sec/user
output_token_count_p75,362.50,0.71,362.00,363.00,0.0020,0.5000,356.15,368.85,12.7062,tokens
output_token_count_min,7.00,7.07,2.00,12.00,1.0102,5.0000,-56.53,70.53,12.7062,tokens
time_to_first_output_token_p5,10336.75,310.48,10117.20,10556.29,0.0300,219.5436,7547.18,13126.31,12.7062,ms
http_req_receiving_p90,26973.25,528.59,26599.48,27347.02,0.0196,373.7700,22224.05,31722.44,12.7062,ms
http_req_connection_overhead_sum,412.99,10.95,405.25,420.74,0.0265,7.7454,314.58,511.41,12.7062,ms
http_req_total_p90,34549.32,2248.18,32959.62,36139.03,0.0651,1589.7059,14350.20,54748.45,12.7062,ms
time_to_first_token_std,2893.28,341.30,2651.95,3134.62,0.1180,241.3352,-173.17,5959.74,12.7062,ms
http_req_chunks_sent_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
inter_token_latency_std,6.65,0.25,6.47,6.83,0.0381,0.1789,4.38,8.92,12.7062,ms
usage_reasoning_tokens_p1,88.90,1.27,88.00,89.79,0.0142,0.8950,77.52,100.27,12.7062,tokens
http_req_receiving_p10,19646.69,933.82,18986.38,20307.00,0.0475,660.3117,11256.64,28036.75,12.7062,ms
http_req_connection_reused_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_total_p10,26577.25,725.64,26064.15,27090.36,0.0273,513.1016,20057.68,33096.83,12.7062,ms
output_token_throughput_per_user_p90,26.13,1.36,25.17,27.09,0.0520,0.9609,13.92,38.34,12.7062,tokens/sec/user
time_to_second_token_sum,2624751.15,57909.94,2583802.64,2665699.66,0.0221,40948.5114,2104450.98,3145051.32,12.7062,ms
effective_decode_concurrency_p90,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
effective_prefill_throughput_p99,16185.64,591.49,15767.40,16603.88,0.0365,418.2439,10871.35,21499.93,12.7062,tokens/sec
http_req_waiting_p99,18220.09,2033.28,16782.34,19657.84,0.1116,1437.7469,-48.22,36488.40,12.7062,ms
output_token_count_std,77.95,2.93,75.87,80.02,0.0376,2.0729,51.61,104.28,12.7062,tokens
effective_total_throughput_max,22545.16,7319.07,17369.80,27720.53,0.3246,5175.3628,-43214.06,88304.38,12.7062,tokens/sec
effective_latency_p90,34552.24,2247.63,32962.92,36141.55,0.0651,1589.3129,14358.10,54746.37,12.7062,ms
http_req_receiving_p75,25144.97,1034.49,24413.48,25876.46,0.0411,731.4914,15850.49,34439.45,12.7062,ms
output_sequence_length_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_total_p75,32911.62,1484.71,31861.77,33961.47,0.0451,1049.8499,19572.01,46251.23,12.7062,ms
input_sequence_length_p99,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
prefill_throughput_per_user_p95,310.81,105.49,236.22,385.40,0.3394,74.5916,-636.97,1258.58,12.7062,tokens/sec/user
http_req_data_received_p95,127.34,0.00,127.34,127.35,0.0000,0.0004,127.34,127.35,12.7062,KB
usage_total_tokens_p5,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
effective_prefill_concurrency_p50,41.00,5.66,37.00,45.00,0.1380,4.0000,-9.82,91.82,12.7062,requests
output_token_throughput_per_user_p10,18.95,0.37,18.69,19.21,0.0196,0.2626,15.61,22.28,12.7062,tokens/sec/user
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p50,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
inter_chunk_latency_sum,29341797.08,1249886.26,28457994.03,30225600.12,0.0426,883803.0494,18112014.58,40571579.57,12.7062,ms
http_req_data_sent_p1,4.27,0.00,4.27,4.27,0.0000,0.0000,4.27,4.27,12.7062,KB
effective_decode_throughput_std,3093.65,29.24,3072.98,3114.33,0.0095,20.6751,2830.95,3356.35,12.7062,tokens/sec
effective_latency_p10,26580.60,723.87,26068.74,27092.45,0.0272,511.8520,20076.90,33084.29,12.7062,ms
http_req_duration_avg,30787.07,1075.89,30026.30,31547.84,0.0349,760.7720,21120.55,40453.60,12.7062,ms
http_req_chunks_received_p95,510.05,0.07,510.00,510.10,0.0001,0.0500,509.41,510.69,12.7062,count
effective_decode_throughput_per_user_avg,16.73,0.59,16.32,17.15,0.0353,0.4180,11.42,22.05,12.7062,tokens/sec/user
output_token_throughput_per_user_p75,24.17,0.90,23.53,24.80,0.0371,0.6345,16.11,32.23,12.7062,tokens/sec/user
output_token_throughput_per_user_min,16.02,0.83,15.43,16.60,0.0517,0.5853,8.58,23.45,12.7062,tokens/sec/user
http_req_blocked_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connecting_sum,355.05,3.98,352.24,357.87,0.0112,2.8172,319.26,390.85,12.7062,ms
http_req_duration_p25,29153.52,1218.39,28291.99,30015.05,0.0418,861.5291,18206.76,40100.29,12.7062,ms
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
time_to_first_output_token_avg,20022.09,146.61,19918.42,20125.76,0.0073,103.6714,18704.82,21339.36,12.7062,ms
effective_latency_p75,32912.64,1483.66,31863.53,33961.75,0.0451,1049.1084,19582.46,46242.83,12.7062,ms
effective_latency_min,15581.20,3.49,15578.73,15583.67,0.0002,2.4692,15549.82,15612.57,12.7062,ms
request_latency_p90,34548.14,2246.59,32959.56,36136.72,0.0650,1588.5812,14363.30,54732.98,12.7062,ms
tokens_in_flight_p90,185159.28,508.69,184799.58,185518.98,0.0027,359.6969,180588.90,189729.66,12.7062,tokens
time_to_first_output_token_p25,15735.31,211.63,15585.66,15884.96,0.0134,149.6480,13833.85,17636.77,12.7062,ms
http_req_blocked_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_sent_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_connection_overhead_std,1.97,0.18,1.84,2.10,0.0913,0.1271,0.35,3.59,12.7062,ms
total_reasoning_tokens_avg,282487.00,1989.80,281080.00,283894.00,0.0070,1407.0000,264609.37,300364.63,12.7062,tokens
request_latency_p10,26545.57,770.50,26000.74,27090.39,0.0290,544.8271,19622.88,33468.25,12.7062,ms
active_decode_throughput_per_user_min,0.33,0.00,0.32,0.33,0.0093,0.0022,0.30,0.35,12.7062,tokens/sec/user
inter_chunk_latency_min,3.75,1.39,2.77,4.74,0.3698,0.9816,-8.72,16.23,12.7062,ms
http_req_chunks_sent_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_prompt_tokens_max,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
output_token_throughput_per_user_std,4.92,0.10,4.85,4.99,0.0198,0.0687,4.04,5.79,12.7062,tokens/sec/user
prefill_throughput_per_user_p1,58.76,6.56,54.12,63.40,0.1116,4.6365,-0.15,117.67,12.7062,tokens/sec/user
effective_decode_concurrency_std,27.11,1.33,26.17,28.05,0.0491,0.9411,15.15,39.07,12.7062,requests
http_req_data_received_p1,123.88,0.06,123.84,123.93,0.0005,0.0458,123.30,124.47,12.7062,KB
request_latency_p75,32911.28,1484.16,31861.82,33960.74,0.0451,1049.4595,19576.63,46245.92,12.7062,ms
nvidia_output_tps_per_watt_avg,1.81,0.06,1.76,1.86,0.0357,0.0457,1.23,2.39,12.7062,tokens/sec/W
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_latency_std,3737.76,55.40,3698.59,3776.93,0.0148,39.1709,3240.05,4235.48,12.7062,ms
effective_total_throughput_p99,16561.70,88.45,16499.16,16624.25,0.0053,62.5450,15766.99,17356.41,12.7062,tokens/sec
usage_total_tokens_avg,1576.21,0.00,1576.21,1576.21,0.0000,0.0000,1576.21,1576.21,12.7062,tokens
time_to_second_token_p5,16.53,0.34,16.29,16.77,0.0208,0.2431,13.44,19.62,12.7062,ms
osl_mismatch_diff_pct_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_chunks_received_p1,498.50,0.71,498.00,499.00,0.0014,0.5000,492.15,504.85,12.7062,count
usage_reasoning_tokens_p5,112.47,2.09,111.00,113.95,0.0185,1.4750,93.73,131.22,12.7062,tokens
output_sequence_length_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_receiving_p50,23170.68,1538.85,22082.55,24258.81,0.0664,1088.1317,9344.65,36996.70,12.7062,ms
active_decode_throughput_per_user_std,24.15,0.22,24.00,24.30,0.0090,0.1534,22.20,26.10,12.7062,tokens/sec/user
active_prefill_throughput_per_user_p90,190.74,4.75,187.38,194.09,0.0249,3.3580,148.07,233.40,12.7062,tokens/sec/user
http_req_total_p50,30944.98,1304.95,30022.24,31867.72,0.0422,922.7399,19220.45,42669.50,12.7062,ms
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
inter_chunk_latency_std,248.71,13.99,238.82,258.59,0.0562,9.8890,123.05,374.36,12.7062,ms
total_usage_reasoning_tokens_avg,282487.00,1989.80,281080.00,283894.00,0.0070,1407.0000,264609.37,300364.63,12.7062,tokens
http_req_waiting_p95,12264.84,722.39,11754.03,12775.65,0.0589,510.8078,5774.41,18755.27,12.7062,ms
http_req_connecting_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connecting_std,1.70,0.06,1.65,1.74,0.0372,0.0446,1.13,2.26,12.7062,ms
tokens_in_flight_std,18532.16,28.76,18511.83,18552.50,0.0016,20.3337,18273.80,18790.53,12.7062,tokens
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
osl_mismatch_diff_pct_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
osl_mismatch_diff_pct_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_data_sent_p5,4.43,0.00,4.43,4.43,0.0000,0.0000,4.43,4.43,12.7062,KB
effective_prefill_throughput_per_user_avg,97.75,1.16,96.93,98.57,0.0119,0.8213,87.32,108.19,12.7062,tokens/sec/user
credit_to_start_latency_sum,3612.50,35.22,3587.59,3637.40,0.0097,24.9010,3296.10,3928.89,12.7062,ms
nvidia_energy_per_request_avg,283.02,10.11,275.86,290.17,0.0357,7.1514,192.15,373.88,12.7062,joules/request
nvidia_total_gpu_power_avg,1173.60,0.95,1172.92,1174.27,0.0008,0.6743,1165.03,1182.17,12.7062,W
usage_prompt_cache_read_tokens_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_completion_tokens_sum,655360.00,0.00,655360.00,655360.00,0.0000,0.0000,655360.00,655360.00,12.7062,tokens
effective_prefill_concurrency_p99,127.00,0.00,127.00,127.00,0.0000,0.0000,127.00,127.00,12.7062,requests
http_req_blocked_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p99,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_receiving_max,31946.63,1651.08,30779.13,33114.12,0.0517,1167.4920,17112.23,46781.02,12.7062,ms
time_to_second_token_avg,2050.59,45.24,2018.60,2082.58,0.0221,31.9910,1644.10,2457.07,12.7062,ms
http_req_total_max,43441.60,2443.38,41713.87,45169.33,0.0562,1727.7332,21488.67,65394.53,12.7062,ms
decode_duration_p90,26973.24,528.59,26599.47,27347.01,0.0196,373.7705,22224.04,31722.44,12.7062,ms
usage_reasoning_tokens_avg,220.69,1.55,219.59,221.79,0.0070,1.0992,206.73,234.66,12.7062,tokens
osl_mismatch_diff_pct_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
time_to_second_token_p25,1708.99,1.01,1708.28,1709.70,0.0006,0.7112,1699.95,1718.02,12.7062,ms
http_req_sending_sum,506.58,8.79,500.37,512.79,0.0173,6.2145,427.62,585.54,12.7062,ms
request_latency_p50,30943.49,1302.97,30022.15,31864.83,0.0421,921.3407,19236.75,42650.23,12.7062,ms
