metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
effective_concurrency_p90,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
active_prefill_throughput_std,63751.57,11262.46,55787.81,71715.33,0.1767,7963.7598,-37437.59,164940.74,12.7062,tokens/sec
active_prefill_throughput_per_user_p90,12913.96,113.56,12833.66,12994.26,0.0088,80.2968,11893.69,13934.23,12.7062,tokens/sec/user
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_data_sent_min,4.27,0.00,4.27,4.27,0.0000,0.0000,4.27,4.27,12.7062,KB
tokens_in_flight_p95,24486.21,1.24,24485.33,24487.09,0.0001,0.8793,24475.04,24497.38,12.7062,tokens
time_to_first_token_p5,71.82,0.45,71.50,72.14,0.0062,0.3173,67.79,75.85,12.7062,ms
http_req_receiving_p10,2745.89,0.62,2745.45,2746.33,0.0002,0.4403,2740.29,2751.48,12.7062,ms
http_req_duration_sum,4808825.69,9664.88,4801991.59,4815659.79,0.0020,6834.1038,4721990.17,4895661.21,12.7062,ms
effective_decode_throughput_per_user_p99,312.14,0.04,312.11,312.17,0.0001,0.0289,311.77,312.51,12.7062,tokens/sec/user
effective_decode_throughput_per_user_std,80.78,0.77,80.24,81.33,0.0096,0.5465,73.84,87.73,12.7062,tokens/sec/user
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_duration_p99,3020.51,233.31,2855.53,3185.48,0.0772,164.9716,924.34,5116.67,12.7062,ms
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_duration_std,43.38,51.65,6.86,79.90,1.1907,36.5222,-420.68,507.44,12.7062,ms
inter_chunk_latency_max,341.88,238.84,173.00,510.76,0.6986,168.8826,-1803.98,2487.74,12.7062,ms
active_decode_throughput_p50,2588.93,3.24,2586.64,2591.22,0.0013,2.2906,2559.82,2618.03,12.7062,tokens/sec
active_decode_throughput_per_user_p99,312.34,0.04,312.31,312.37,0.0001,0.0298,311.96,312.72,12.7062,tokens/sec/user
active_decode_throughput_per_user_std,77.03,0.37,76.77,77.30,0.0049,0.2649,73.67,80.40,12.7062,tokens/sec/user
time_to_first_token_p10,77.46,0.14,77.36,77.56,0.0018,0.0999,76.19,78.73,12.7062,ms
http_req_data_sent_avg,4.77,0.00,4.77,4.77,0.0001,0.0003,4.76,4.77,12.7062,KB
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p25,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
effective_decode_throughput_p50,2547.89,5.03,2544.33,2551.44,0.0020,3.5568,2502.69,2593.08,12.7062,tokens/sec
input_token_throughput_avg,5796.82,27.25,5777.55,5816.08,0.0047,19.2680,5551.99,6041.64,12.7062,tokens/sec
prefill_throughput_per_user_max,20110.68,7.74,20105.20,20116.15,0.0004,5.4705,20041.17,20180.18,12.7062,tokens/sec/user
osl_mismatch_diff_pct_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connecting_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_reused_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
credit_to_start_latency_p90,1.08,0.00,1.08,1.08,0.0002,0.0001,1.08,1.08,12.7062,ms
effective_decode_throughput_per_user_p95,298.07,0.23,297.90,298.23,0.0008,0.1624,296.00,300.13,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_sum,1677312.00,83992.97,1617920.00,1736704.00,0.0501,59392.0000,922665.09,2431958.91,12.7062,tokens
tokens_in_flight_avg,21344.28,22.40,21328.44,21360.12,0.0010,15.8398,21143.01,21545.54,12.7062,tokens
active_total_throughput_max,211345.79,1837.69,210046.34,212645.23,0.0087,1299.4428,194834.80,227856.77,12.7062,tokens/sec
http_req_duration_p95,3012.48,227.92,2851.32,3173.65,0.0757,161.1666,964.67,5060.30,12.7062,ms
usage_prompt_tokens_p99,1034.00,0.00,1034.00,1034.00,0.0000,0.0000,1034.00,1034.00,12.7062,tokens
usage_prompt_tokens_p75,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
effective_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
output_token_throughput_per_user_p90,186.12,0.04,186.09,186.14,0.0002,0.0278,185.76,186.47,12.7062,tokens/sec/user
usage_prompt_tokens_std,0.26,0.00,0.26,0.26,0.0031,0.0006,0.25,0.26,12.7062,tokens
http_req_data_received_sum,146751.72,900.06,146115.28,147388.16,0.0061,636.4375,138665.02,154838.43,12.7062,KB
http_req_duration_min,2817.77,0.17,2817.64,2817.89,0.0001,0.1211,2816.23,2819.30,12.7062,ms
usage_prompt_cache_read_tokens_p5,512.00,724.08,0.00,1024.00,1.4142,512.0000,-5993.58,7017.58,12.7062,tokens
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_connection_reused_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_data_received_p99,90.48,0.18,90.35,90.61,0.0020,0.1259,88.88,92.08,12.7062,KB
output_sequence_length_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_token_avg,95.05,13.23,85.70,104.40,0.1392,9.3547,-23.81,213.91,12.7062,ms
http_req_connection_reused_std,0.10,0.00,0.10,0.10,0.0033,0.0002,0.09,0.10,12.7062,ratio
http_req_data_received_std,1.83,0.10,1.76,1.89,0.0529,0.0683,0.96,2.69,12.7062,KB
output_token_count_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
credit_to_start_latency_p1,0.50,0.00,0.50,0.51,0.0060,0.0021,0.48,0.53,12.7062,ms
http_req_total_p10,2830.63,0.46,2830.30,2830.96,0.0002,0.3272,2826.47,2834.79,12.7062,ms
http_req_sending_p25,0.10,0.00,0.10,0.11,0.0149,0.0011,0.09,0.12,12.7062,ms
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_prompt_cache_read_tokens_p95,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
inter_chunk_latency_p50,6.99,0.01,6.98,7.00,0.0020,0.0099,6.86,7.11,12.7062,ms
output_token_throughput_per_user_p1,183.66,0.09,183.59,183.72,0.0005,0.0632,182.85,184.46,12.7062,tokens/sec/user
request_count_avg,1688.00,11.31,1680.00,1696.00,0.0067,8.0000,1586.35,1789.65,12.7062,requests
e2e_output_token_throughput_max,214.70,17.46,202.36,227.05,0.0813,12.3451,57.84,371.56,12.7062,tokens/sec/user
usage_reasoning_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_prompt_cache_read_tokens_min,512.00,724.08,0.00,1024.00,1.4142,512.0000,-5993.58,7017.58,12.7062,tokens
inter_token_latency_p25,5.38,0.00,5.38,5.38,0.0001,0.0005,5.37,5.38,12.7062,ms
prefill_throughput_per_user_p50,11784.27,13.45,11774.76,11793.77,0.0011,9.5085,11663.45,11905.08,12.7062,tokens/sec/user
http_req_sending_p75,0.12,0.00,0.12,0.12,0.0218,0.0019,0.10,0.14,12.7062,ms
effective_total_throughput_max,211345.79,1837.69,210046.34,212645.23,0.0087,1299.4428,194834.80,227856.77,12.7062,tokens/sec
output_token_throughput_per_user_p5,184.51,0.10,184.44,184.58,0.0005,0.0674,183.65,185.37,12.7062,tokens/sec/user
decode_duration_sum,4647239.70,31477.23,4624981.94,4669497.47,0.0068,22257.7655,4364427.98,4930051.43,12.7062,ms
active_prefill_throughput_max,211345.79,1837.69,210046.34,212645.23,0.0087,1299.4428,194834.80,227856.77,12.7062,tokens/sec
http_req_data_received_min,65.46,1.12,64.67,66.25,0.0170,0.7891,55.43,75.48,12.7062,KB
active_total_throughput_p50,2969.62,0.28,2969.42,2969.82,0.0001,0.2008,2967.07,2972.17,12.7062,tokens/sec
decode_duration_p99,2782.36,1.35,2781.40,2783.32,0.0005,0.9578,2770.19,2794.53,12.7062,ms
active_prefill_throughput_per_user_avg,11195.39,1394.12,10209.60,12181.19,0.1245,985.7946,-1330.31,23721.10,12.7062,tokens/sec/user
decode_duration_std,17.02,7.91,11.42,22.61,0.4650,5.5951,-54.08,88.11,12.7062,ms
effective_latency_p90,2851.29,2.92,2849.22,2853.35,0.0010,2.0625,2825.08,2877.49,12.7062,ms
usage_reasoning_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_count_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_reasoning_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
credit_to_start_latency_p10,0.62,0.02,0.60,0.63,0.0377,0.0164,0.41,0.83,12.7062,ms
usage_reasoning_tokens_std,6.95,1.43,5.94,7.96,0.2055,1.0105,-5.89,19.79,12.7062,tokens
inter_token_latency_p99,5.44,0.00,5.44,5.45,0.0005,0.0019,5.42,5.47,12.7062,ms
inter_token_latency_p75,5.40,0.00,5.40,5.40,0.0000,0.0001,5.40,5.40,12.7062,ms
nvidia_energy_per_request_avg,69.17,0.84,68.58,69.77,0.0121,0.5941,61.62,76.72,12.7062,joules/request
inter_token_latency_std,0.03,0.02,0.02,0.04,0.4650,0.0109,-0.11,0.17,12.7062,ms
usage_prompt_cache_read_tokens_avg,993.52,43.10,963.05,1024.00,0.0434,30.4762,606.29,1380.76,12.7062,tokens
output_token_throughput_per_user_p10,185.03,0.01,185.02,185.04,0.0001,0.0104,184.90,185.17,12.7062,tokens/sec/user
http_req_duration_max,3033.93,235.20,2867.63,3200.24,0.0775,166.3086,920.78,5147.09,12.7062,ms
effective_prefill_throughput_p99,195441.07,1604.21,194306.72,196575.42,0.0082,1134.3502,181027.79,209854.36,12.7062,tokens/sec
effective_prefill_throughput_std,31670.56,521.94,31301.49,32039.63,0.0165,369.0692,26981.09,36360.03,12.7062,tokens/sec
decode_duration_p95,2769.51,1.43,2768.49,2770.52,0.0005,1.0114,2756.65,2782.36,12.7062,ms
active_decode_throughput_per_user_max,971.98,57.87,931.06,1012.90,0.0595,40.9191,452.05,1491.91,12.7062,tokens/sec/user
effective_latency_p1,2824.74,1.67,2823.55,2825.92,0.0006,1.1839,2809.69,2839.78,12.7062,ms
decode_duration_min,2306.54,198.22,2166.38,2446.70,0.0859,140.1605,525.63,4087.45,12.7062,ms
effective_decode_concurrency_p90,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
effective_latency_p5,2828.32,1.43,2827.31,2829.34,0.0005,1.0134,2815.44,2841.20,12.7062,ms
effective_total_throughput_p50,2969.62,0.28,2969.42,2969.82,0.0001,0.2008,2967.07,2972.17,12.7062,tokens/sec
output_token_throughput_per_user_avg,185.62,0.02,185.60,185.63,0.0001,0.0147,185.43,185.80,12.7062,tokens/sec/user
effective_prefill_throughput_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
usage_prompt_tokens_max,1034.00,0.00,1034.00,1034.00,0.0000,0.0000,1034.00,1034.00,12.7062,tokens
nvidia_average_gpu_power_avg,388.12,2.89,386.08,390.17,0.0074,2.0433,362.16,414.09,12.7062,W
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_data_received_max,91.55,0.05,91.51,91.58,0.0005,0.0342,91.11,91.98,12.7062,KB
effective_prefill_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_chunks_received_sum,553988.00,3404.01,551581.00,556395.00,0.0061,2407.0000,523404.17,584571.83,12.7062,count
time_to_first_output_token_p90,93.30,0.42,93.01,93.60,0.0045,0.2950,89.55,97.05,12.7062,ms
effective_prefill_throughput_per_user_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
effective_decode_throughput_per_user_p50,159.92,0.48,159.58,160.26,0.0030,0.3404,155.59,164.24,12.7062,tokens/sec/user
effective_latency_p10,2831.57,0.49,2831.23,2831.92,0.0002,0.3453,2827.18,2835.96,12.7062,ms
http_req_duration_p50,2838.71,0.17,2838.58,2838.83,0.0001,0.1229,2837.15,2840.27,12.7062,ms
nvidia_total_gpu_energy_avg,116755.83,635.63,116306.38,117205.29,0.0054,449.4555,111044.96,122466.70,12.7062,J
http_req_chunks_received_p5,318.50,0.71,318.00,319.00,0.0022,0.5000,312.15,324.85,12.7062,count
active_decode_throughput_per_user_p50,162.53,0.33,162.29,162.76,0.0020,0.2354,159.54,165.52,12.7062,tokens/sec/user
http_req_sending_p10,0.09,0.00,0.09,0.09,0.0042,0.0003,0.09,0.10,12.7062,ms
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_p1,55.12,0.84,54.53,55.72,0.0153,0.5959,47.55,62.69,12.7062,ms
usage_completion_tokens_sum,864256.00,5792.62,860160.00,868352.00,0.0067,4096.0000,812211.39,916300.61,12.7062,tokens
http_req_chunks_received_p95,337.00,1.41,336.00,338.00,0.0042,1.0000,324.29,349.71,12.7062,count
effective_prefill_concurrency_p99,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
effective_prefill_concurrency_std,2.79,0.19,2.65,2.92,0.0674,0.1329,1.10,4.47,12.7062,requests
decode_duration_max,2877.30,110.83,2798.94,2955.67,0.0385,78.3659,1881.57,3873.04,12.7062,ms
effective_latency_avg,2849.79,13.36,2840.34,2859.23,0.0047,9.4469,2729.75,2969.82,12.7062,ms
input_sequence_length_p25,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
usage_total_tokens_sum,2608079.00,17479.68,2595719.00,2620439.00,0.0067,12360.0000,2451030.31,2765127.69,12.7062,tokens
usage_reasoning_tokens_max,211.00,83.44,152.00,270.00,0.3954,59.0000,-538.67,960.67,12.7062,tokens
time_to_first_output_token_p5,71.82,0.45,71.50,72.14,0.0062,0.3173,67.79,75.85,12.7062,ms
reasoning_token_count_sum,618.50,37.48,592.00,645.00,0.0606,26.5000,281.79,955.21,12.7062,tokens
http_req_chunks_received_min,249.50,6.36,245.00,254.00,0.0255,4.5000,192.32,306.68,12.7062,count
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_total_tokens_p99,1546.00,0.00,1546.00,1546.00,0.0000,0.0000,1546.00,1546.00,12.7062,tokens
inter_token_latency_max,5.63,0.22,5.48,5.78,0.0385,0.1534,3.68,7.58,12.7062,ms
usage_total_tokens_std,0.26,0.00,0.26,0.26,0.0031,0.0006,0.25,0.26,12.7062,tokens
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
reasoning_token_count_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
reasoning_token_count_std,6.95,1.43,5.94,7.96,0.2055,1.0105,-5.89,19.79,12.7062,tokens
http_req_blocked_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_received_p50,87.02,0.07,86.97,87.07,0.0008,0.0498,86.39,87.65,12.7062,KB
input_sequence_length_p99,1034.00,0.00,1034.00,1034.00,0.0000,0.0000,1034.00,1034.00,12.7062,tokens
input_sequence_length_p75,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
effective_prefill_throughput_max,211345.79,1837.69,210046.34,212645.23,0.0087,1299.4428,194834.80,227856.77,12.7062,tokens/sec
input_sequence_length_std,0.26,0.00,0.26,0.26,0.0031,0.0006,0.25,0.26,12.7062,tokens
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_prefill_concurrency_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_chunks_sent_sum,1688.00,11.31,1680.00,1696.00,0.0067,8.0000,1586.35,1789.65,12.7062,count
time_to_first_output_token_p10,77.46,0.14,77.36,77.56,0.0018,0.0999,76.19,78.73,12.7062,ms
http_req_dns_lookup_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_std,0.10,0.00,0.10,0.10,0.0193,0.0014,0.08,0.12,12.7062,ms
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_chunks_received_avg,328.19,0.18,328.06,328.32,0.0006,0.1295,326.55,329.84,12.7062,count
effective_decode_concurrency_avg,15.45,0.07,15.40,15.50,0.0047,0.0508,14.81,16.10,12.7062,requests
usage_total_tokens_p95,1546.00,0.00,1546.00,1546.00,0.0000,0.0000,1546.00,1546.00,12.7062,tokens
usage_completion_tokens_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_chunks_sent_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,count
effective_prefill_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
reasoning_token_count_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_second_token_sum,12664.13,348.66,12417.60,12910.67,0.0275,246.5393,9531.56,15796.71,12.7062,ms
usage_total_tokens_min,1545.00,0.00,1545.00,1545.00,0.0000,0.0000,1545.00,1545.00,12.7062,tokens
reasoning_token_count_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_decode_throughput_p90,4664.51,4.12,4661.59,4667.42,0.0009,2.9166,4627.45,4701.57,12.7062,tokens/sec
http_req_blocked_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
decode_duration_p50,2751.41,0.10,2751.34,2751.48,0.0000,0.0688,2750.53,2752.28,12.7062,ms
http_req_connection_overhead_sum,41.07,0.50,40.71,41.43,0.0123,0.3567,36.54,45.60,12.7062,ms
inter_chunk_latency_p25,5.45,0.00,5.45,5.45,0.0006,0.0024,5.42,5.48,12.7062,ms
request_latency_sum,4807609.76,10221.24,4800382.25,4814837.27,0.0021,7227.5062,4715775.59,4899443.93,12.7062,ms
effective_decode_throughput_p90,4660.78,4.45,4657.63,4663.93,0.0010,3.1484,4620.77,4700.78,12.7062,tokens/sec
usage_reasoning_tokens_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
request_latency_p99,3020.55,233.30,2855.58,3185.51,0.0772,164.9661,924.45,5116.64,12.7062,ms
time_to_second_token_p5,2.16,0.04,2.14,2.19,0.0163,0.0249,1.84,2.48,12.7062,ms
time_to_first_output_token_avg,95.05,13.23,85.70,104.40,0.1392,9.3547,-23.81,213.91,12.7062,ms
inter_token_latency_p50,5.38,0.00,5.38,5.38,0.0000,0.0001,5.38,5.39,12.7062,ms
http_req_connecting_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_per_user_avg,430.51,4.90,427.04,433.97,0.0114,3.4655,386.47,474.54,12.7062,tokens/sec/user
http_req_connection_overhead_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_sent_min,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
inter_chunk_latency_p75,10.79,0.01,10.78,10.80,0.0011,0.0084,10.68,10.90,12.7062,ms
effective_prefill_throughput_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
time_to_second_token_p95,26.45,0.33,26.21,26.69,0.0126,0.2358,23.45,29.45,12.7062,ms
http_req_connection_overhead_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_p95,3012.51,227.96,2851.32,3173.70,0.0757,161.1902,964.39,5060.63,12.7062,ms
time_to_second_token_min,1.70,0.27,1.51,1.89,0.1566,0.1882,-0.69,4.09,12.7062,ms
http_req_connecting_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_waiting_p1,54.99,0.85,54.39,55.59,0.0155,0.6013,47.35,62.63,12.7062,ms
request_latency_min,2392.61,194.56,2255.04,2530.18,0.0813,137.5719,644.59,4140.63,12.7062,ms
http_req_receiving_p90,2761.66,0.22,2761.51,2761.82,0.0001,0.1528,2759.72,2763.60,12.7062,ms
http_req_data_sent_p25,4.66,0.00,4.66,4.66,0.0000,0.0000,4.66,4.66,12.7062,KB
effective_prefill_concurrency_max,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
total_usage_prompt_tokens_avg,1743823.00,11687.06,1735559.00,1752087.00,0.0067,8264.0000,1638818.92,1848827.08,12.7062,tokens
usage_total_tokens_max,1546.00,0.00,1546.00,1546.00,0.0000,0.0000,1546.00,1546.00,12.7062,tokens
http_req_waiting_p5,71.67,0.47,71.34,72.00,0.0066,0.3322,67.45,75.89,12.7062,ms
reasoning_token_count_max,211.00,83.44,152.00,270.00,0.3954,59.0000,-538.67,960.67,12.7062,tokens
prefill_throughput_per_user_p90,13336.90,23.34,13320.39,13353.41,0.0018,16.5074,13127.15,13546.64,12.7062,tokens/sec/user
time_to_second_token_avg,7.50,0.26,7.32,7.68,0.0342,0.1816,5.20,9.81,12.7062,ms
http_req_data_sent_p99,5.08,0.00,5.07,5.08,0.0003,0.0012,5.06,5.09,12.7062,KB
http_req_data_sent_p75,4.88,0.00,4.88,4.89,0.0010,0.0034,4.84,4.93,12.7062,KB
http_req_data_sent_std,0.15,0.00,0.15,0.15,0.0001,0.0000,0.15,0.15,12.7062,KB
input_sequence_length_max,1034.00,0.00,1034.00,1034.00,0.0000,0.0000,1034.00,1034.00,12.7062,tokens
active_total_throughput_p90,2974.79,0.21,2974.63,2974.94,0.0001,0.1513,2972.86,2976.71,12.7062,tokens/sec
http_req_connection_overhead_avg,0.02,0.00,0.02,0.02,0.0190,0.0003,0.02,0.03,12.7062,ms
http_req_receiving_p1,2742.15,1.13,2741.35,2742.95,0.0004,0.7989,2732.00,2752.30,12.7062,ms
http_req_connecting_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_waiting_p95,260.70,236.16,93.71,427.70,0.9059,166.9918,-1861.13,2382.54,12.7062,ms
tokens_in_flight_p99,24658.45,0.36,24658.19,24658.70,0.0000,0.2553,24655.20,24661.69,12.7062,tokens
http_req_dns_lookup_max,1.19,0.04,1.17,1.22,0.0317,0.0267,0.85,1.53,12.7062,ms
tokens_in_flight_std,2536.44,19.13,2522.91,2549.96,0.0075,13.5247,2364.59,2708.29,12.7062,tokens
http_req_chunks_sent_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_waiting_min,51.23,0.02,51.22,51.25,0.0004,0.0152,51.04,51.42,12.7062,ms
http_req_receiving_p5,2744.91,1.07,2744.15,2745.66,0.0004,0.7554,2735.31,2754.50,12.7062,ms
prefill_throughput_per_user_p1,6570.56,5894.47,2402.54,10738.58,0.8971,4168.0211,-46389.17,59530.29,12.7062,tokens/sec/user
time_to_first_token_sum,160370.05,21256.00,145339.80,175400.31,0.1325,15030.2593,-30607.50,351347.61,12.7062,ms
time_to_first_token_p99,263.08,236.01,96.20,429.96,0.8971,166.8835,-1857.38,2383.54,12.7062,ms
http_req_duration_p25,2835.00,0.04,2834.97,2835.04,0.0000,0.0316,2834.60,2835.41,12.7062,ms
time_to_first_token_std,43.38,50.59,7.60,79.15,1.1664,35.7758,-411.20,497.95,12.7062,ms
usage_completion_tokens_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
total_usage_total_tokens_avg,2608079.00,17479.68,2595719.00,2620439.00,0.0067,12360.0000,2451030.31,2765127.69,12.7062,tokens
effective_prefill_concurrency_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
osl_mismatch_diff_pct_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_total_p90,2850.71,2.38,2849.02,2852.39,0.0008,1.6842,2829.31,2872.11,12.7062,ms
osl_mismatch_diff_pct_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_total_tokens_p50,1545.00,0.00,1545.00,1545.00,0.0000,0.0000,1545.00,1545.00,12.7062,tokens
e2e_output_token_throughput_p90,180.89,0.02,180.87,180.90,0.0001,0.0173,180.67,181.11,12.7062,tokens/sec/user
osl_mismatch_diff_pct_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
reasoning_token_count_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_waiting_avg,94.87,13.23,85.52,104.22,0.1394,9.3521,-23.96,213.70,12.7062,ms
http_req_duration_p75,2843.08,1.84,2841.78,2844.38,0.0006,1.3031,2826.52,2859.64,12.7062,ms
effective_total_throughput_p90,2974.79,0.21,2974.63,2974.94,0.0001,0.1513,2972.86,2976.71,12.7062,tokens/sec
active_prefill_throughput_p90,201881.62,1194.74,201036.81,202726.43,0.0059,844.8061,191147.34,212615.90,12.7062,tokens/sec
output_sequence_length_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p50,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
time_to_first_token_p95,260.88,236.17,93.88,427.88,0.9053,166.9981,-1861.03,2382.79,12.7062,ms
prefill_throughput_per_user_p10,11071.91,49.51,11036.90,11106.92,0.0045,35.0106,10627.06,11516.76,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_p25,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
http_req_total_p1,2823.91,1.58,2822.79,2825.03,0.0006,1.1205,2809.67,2838.14,12.7062,ms
time_to_first_token_min,51.37,0.02,51.35,51.38,0.0004,0.0140,51.19,51.54,12.7062,ms
http_req_chunks_sent_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
active_prefill_throughput_per_user_p99,14886.91,122.48,14800.31,14973.52,0.0082,86.6081,13786.45,15987.37,12.7062,tokens/sec/user
output_sequence_length_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
e2e_output_token_throughput_p1,170.01,13.13,160.73,179.30,0.0772,9.2852,52.03,287.99,12.7062,tokens/sec/user
active_prefill_throughput_per_user_std,2438.43,2310.44,804.70,4072.15,0.9475,1633.7281,-18320.06,23196.91,12.7062,tokens/sec/user
http_req_data_received_p25,86.01,0.00,86.01,86.01,0.0000,0.0007,86.00,86.02,12.7062,KB
http_req_receiving_avg,2753.88,0.14,2753.78,2753.98,0.0001,0.0997,2752.61,2755.14,12.7062,ms
