metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
http_req_duration_p75,7227.05,2.23,7225.48,7228.63,0.0003,1.5735,7207.06,7247.05,12.7062,ms
active_decode_throughput_max,19050.23,2660.97,17168.65,20931.82,0.1397,1881.5866,-4857.59,42958.06,12.7062,tokens/sec
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_token_p75,1096.57,31.96,1073.97,1119.17,0.0291,22.6001,809.41,1383.73,12.7062,ms
input_sequence_length_p5,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
reasoning_token_count_p25,178.50,0.71,178.00,179.00,0.0040,0.5000,172.15,184.85,12.7062,tokens
effective_prefill_concurrency_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
output_sequence_length_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_blocked_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_p99,4.91,0.00,4.91,4.91,0.0000,0.0000,4.91,4.91,12.7062,KB
active_total_throughput_p95,64065.78,34.42,64041.44,64090.12,0.0005,24.3420,63756.49,64375.08,12.7062,tokens/sec
effective_latency_p25,7222.55,0.14,7222.45,7222.65,0.0000,0.0996,7221.29,7223.82,12.7062,ms
output_token_count_p1,28.50,0.71,28.00,29.00,0.0248,0.5000,22.15,34.85,12.7062,tokens
e2e_output_token_throughput_p90,70.95,0.01,70.94,70.95,0.0001,0.0038,70.90,70.99,12.7062,tokens/sec/user
http_req_data_sent_min,4.12,0.00,4.12,4.12,0.0000,0.0000,4.12,4.12,12.7062,KB
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_concurrency_std,17.54,0.01,17.53,17.55,0.0008,0.0101,17.41,17.66,12.7062,requests
nvidia_energy_per_output_token_avg,206.59,0.02,206.58,206.61,0.0001,0.0109,206.46,206.73,12.7062,mJ/token
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_decode_throughput_per_user_p95,89.51,0.07,89.46,89.56,0.0008,0.0509,88.87,90.16,12.7062,tokens/sec/user
http_req_blocked_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
credit_to_start_latency_p5,1.24,0.02,1.22,1.25,0.0155,0.0136,1.06,1.41,12.7062,ms
usage_prompt_cache_read_tokens_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
input_sequence_length_p25,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
output_token_count_avg,277.38,0.76,276.85,277.92,0.0027,0.5362,270.57,284.20,12.7062,tokens
effective_prefill_throughput_p90,50689.47,46.38,50656.67,50722.26,0.0009,32.7937,50272.78,51106.15,12.7062,tokens/sec
http_req_total_p99,7424.36,48.40,7390.14,7458.59,0.0065,34.2218,6989.54,7859.19,12.7062,ms
decode_duration_p1,5949.46,3.82,5946.75,5952.16,0.0006,2.7042,5915.10,5983.82,12.7062,ms
time_to_second_token_min,3.40,0.48,3.06,3.73,0.1407,0.3379,-0.90,7.69,12.7062,ms
e2e_output_token_throughput_p5,70.76,0.03,70.74,70.78,0.0004,0.0209,70.49,71.02,12.7062,tokens/sec/user
active_total_throughput_std,19246.60,27.11,19227.43,19265.77,0.0014,19.1676,19003.05,19490.14,12.7062,tokens/sec
output_token_throughput_per_user_p95,83.86,0.01,83.85,83.87,0.0001,0.0069,83.77,83.95,12.7062,tokens/sec/user
http_req_duration_p90,7230.50,2.47,7228.75,7232.24,0.0003,1.7435,7208.34,7252.65,12.7062,ms
http_req_total_min,6641.43,3.49,6638.96,6643.89,0.0005,2.4661,6610.09,6672.76,12.7062,ms
http_req_receiving_p75,6457.45,0.85,6456.85,6458.05,0.0001,0.5990,6449.84,6465.06,12.7062,ms
usage_total_tokens_avg,1576.11,0.00,1576.11,1576.11,0.0000,0.0000,1576.11,1576.11,12.7062,tokens
http_req_connection_overhead_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_token_p90,1126.16,1.50,1125.10,1127.22,0.0013,1.0587,1112.71,1139.62,12.7062,ms
http_req_chunks_received_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
inter_token_latency_p5,11.92,0.00,11.92,11.93,0.0001,0.0010,11.91,11.94,12.7062,ms
nvidia_energy_per_total_token_avg,67.11,0.01,67.11,67.12,0.0001,0.0035,67.07,67.16,12.7062,mJ/token
tokens_in_flight_max,100687.28,32.62,100664.21,100710.34,0.0003,23.0677,100394.17,100980.38,12.7062,tokens
active_decode_throughput_per_user_std,33.59,0.11,33.51,33.67,0.0033,0.0783,32.59,34.58,12.7062,tokens/sec/user
http_req_data_sent_p50,4.60,0.00,4.60,4.60,0.0000,0.0000,4.60,4.60,12.7062,KB
usage_prompt_tokens_min,1063.00,0.00,1063.00,1063.00,0.0000,0.0000,1063.00,1063.00,12.7062,tokens
usage_prompt_cache_read_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
osl_mismatch_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
prefill_throughput_per_user_min,720.29,25.31,702.39,738.18,0.0351,17.8970,492.88,947.69,12.7062,tokens/sec/user
credit_to_start_latency_p25,1.61,0.04,1.58,1.64,0.0266,0.0302,1.22,1.99,12.7062,ms
http_req_data_received_avg,129.86,0.01,129.86,129.87,0.0000,0.0039,129.81,129.91,12.7062,KB
reasoning_token_count_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_waiting_avg,916.42,0.01,916.41,916.43,0.0000,0.0104,916.29,916.55,12.7062,ms
usage_reasoning_tokens_p1,106.44,0.80,105.87,107.00,0.0075,0.5650,99.26,113.61,12.7062,tokens
effective_decode_throughput_per_user_max,3242.55,4123.12,327.06,6158.04,1.2716,2915.4892,-33802.25,40287.35,12.7062,tokens/sec/user
e2e_output_token_throughput_p25,70.84,0.02,70.83,70.86,0.0003,0.0153,70.65,71.04,12.7062,tokens/sec/user
active_decode_throughput_p95,5728.63,4.59,5725.38,5731.87,0.0008,3.2436,5687.41,5769.84,12.7062,tokens/sec
output_token_throughput_per_user_std,2.75,0.01,2.74,2.76,0.0044,0.0086,2.64,2.86,12.7062,tokens/sec/user
time_to_second_token_p50,218.37,0.68,217.90,218.85,0.0031,0.4776,212.31,224.44,12.7062,ms
effective_latency_p99,7425.56,43.38,7394.88,7456.23,0.0058,30.6774,7035.76,7815.35,12.7062,ms
http_req_total_p50,7223.53,1.17,7222.71,7224.35,0.0002,0.8238,7213.06,7234.00,12.7062,ms
inter_token_latency_p25,11.95,0.00,11.95,11.95,0.0002,0.0020,11.93,11.98,12.7062,ms
request_latency_min,6641.46,3.49,6638.99,6643.92,0.0005,2.4662,6610.12,6672.79,12.7062,ms
reasoning_token_count_p10,147.50,2.12,146.00,149.00,0.0144,1.5000,128.44,166.56,12.7062,tokens
http_req_dns_lookup_p99,1.07,0.01,1.06,1.07,0.0056,0.0042,1.01,1.12,12.7062,ms
http_req_receiving_p90,6618.97,1.55,6617.87,6620.07,0.0002,1.0991,6605.00,6632.93,12.7062,ms
effective_decode_concurrency_avg,55.84,0.00,55.84,55.84,0.0000,0.0001,55.84,55.84,12.7062,requests
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p50,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
effective_latency_p10,7219.59,0.39,7219.31,7219.86,0.0001,0.2741,7216.11,7223.07,12.7062,ms
input_sequence_length_p99,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
effective_prefill_concurrency_max,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
usage_prompt_cache_read_tokens_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_decode_throughput_std,2209.74,0.51,2209.38,2210.10,0.0002,0.3603,2205.16,2214.31,12.7062,tokens/sec
input_sequence_length_min,1063.00,0.00,1063.00,1063.00,0.0000,0.0000,1063.00,1063.00,12.7062,tokens
decode_duration_min,5812.87,3.72,5810.24,5815.50,0.0006,2.6331,5779.41,5846.32,12.7062,ms
http_req_receiving_p5,6093.80,0.72,6093.29,6094.31,0.0001,0.5056,6087.38,6100.22,12.7062,ms
active_total_throughput_avg,13942.98,0.11,13942.91,13943.06,0.0000,0.0754,13942.02,13943.94,12.7062,tokens/sec
request_latency_p50,7223.56,1.16,7222.74,7224.38,0.0002,0.8203,7213.14,7233.99,12.7062,ms
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
total_token_throughput_avg,13951.65,0.11,13951.58,13951.73,0.0000,0.0767,13950.68,13952.63,12.7062,tokens/sec
tokens_in_flight_p95,98778.15,0.83,98777.56,98778.73,0.0000,0.5871,98770.68,98785.61,12.7062,tokens
usage_prompt_cache_read_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_decode_throughput_per_user_avg,71.31,0.00,71.31,71.31,0.0000,0.0004,71.30,71.32,12.7062,tokens/sec/user
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_per_user_max,3394.48,2.86,3392.46,3396.51,0.0008,2.0210,3368.81,3420.16,12.7062,tokens/sec/user
http_req_blocked_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_sum,12409.10,0.00,12409.10,12409.10,0.0000,0.0000,12409.10,12409.10,12.7062,KB
credit_to_start_latency_min,0.90,0.01,0.89,0.90,0.0117,0.0074,0.80,0.99,12.7062,ms
e2e_output_token_throughput_p99,72.39,0.04,72.36,72.42,0.0006,0.0308,72.00,72.78,12.7062,tokens/sec/user
http_req_connecting_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_received_p1,507.00,0.00,507.00,507.00,0.0000,0.0000,507.00,507.00,12.7062,count
usage_reasoning_tokens_min,73.00,9.90,66.00,80.00,0.1356,7.0000,-15.94,161.94,12.7062,tokens
input_sequence_length_p50,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
effective_decode_throughput_per_user_p95,89.51,0.07,89.46,89.56,0.0008,0.0507,88.87,90.15,12.7062,tokens/sec/user
http_req_receiving_p25,6107.06,1.53,6105.98,6108.15,0.0003,1.0835,6093.30,6120.83,12.7062,ms
inter_token_latency_p99,13.51,0.00,13.51,13.51,0.0002,0.0017,13.49,13.53,12.7062,ms
decode_duration_p50,6324.34,1.40,6323.34,6325.33,0.0002,0.9923,6311.73,6336.94,12.7062,ms
overall_usage_prompt_cache_read_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_max,4.92,0.00,4.92,4.92,0.0000,0.0000,4.92,4.92,12.7062,KB
output_token_throughput_per_user_avg,81.10,0.00,81.10,81.10,0.0000,0.0004,81.09,81.10,12.7062,tokens/sec/user
e2e_output_token_throughput_p10,70.81,0.02,70.79,70.83,0.0003,0.0170,70.59,71.03,12.7062,tokens/sec/user
effective_prefill_throughput_p99,73500.65,24.45,73483.36,73517.94,0.0003,17.2896,73280.96,73720.33,12.7062,tokens/sec
effective_prefill_concurrency_p90,46.00,0.00,46.00,46.00,0.0000,0.0000,46.00,46.00,12.7062,requests
inter_token_latency_min,11.38,0.01,11.37,11.38,0.0006,0.0052,11.31,11.44,12.7062,ms
time_to_second_token_sum,538886.27,462.34,538559.34,539213.19,0.0009,326.9252,534732.29,543040.24,12.7062,ms
http_req_chunks_received_avg,510.10,0.02,510.08,510.11,0.0000,0.0153,509.91,510.29,12.7062,count
usage_prompt_cache_read_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
tokens_in_flight_std,10290.10,2.16,10288.57,10291.63,0.0002,1.5264,10270.70,10309.49,12.7062,tokens
http_req_total_sum,19421126.65,160.13,19421013.42,19421239.88,0.0000,113.2301,19419687.93,19422565.38,12.7062,ms
http_req_data_sent_p75,4.71,0.00,4.71,4.71,0.0000,0.0000,4.71,4.71,12.7062,KB
http_req_duration_p99,7422.67,46.00,7390.14,7455.20,0.0062,32.5266,7009.38,7835.96,12.7062,ms
time_to_first_token_p99,1332.12,62.27,1288.09,1376.15,0.0467,44.0324,772.64,1891.61,12.7062,ms
credit_to_start_latency_p50,2.16,0.00,2.16,2.16,0.0004,0.0006,2.15,2.17,12.7062,ms
time_to_first_output_token_p5,2739.74,20.31,2725.37,2754.10,0.0074,14.3633,2557.23,2922.24,12.7062,ms
http_req_total_max,7904.96,51.22,7868.74,7941.18,0.0065,36.2192,7444.75,8365.17,12.7062,ms
effective_decode_throughput_per_user_std,33.64,0.11,33.57,33.72,0.0033,0.0779,32.65,34.63,12.7062,tokens/sec/user
http_req_duration_p10,7216.68,0.52,7216.31,7217.05,0.0001,0.3695,7211.99,7221.37,12.7062,ms
benchmark_duration_avg,303.66,0.00,303.66,303.66,0.0000,0.0016,303.64,303.68,12.7062,sec
active_decode_throughput_avg,4527.79,0.02,4527.78,4527.80,0.0000,0.0108,4527.66,4527.93,12.7062,tokens/sec
time_to_first_token_p10,604.19,0.52,603.83,604.56,0.0009,0.3688,599.51,608.88,12.7062,ms
time_to_second_token_p75,306.07,0.30,305.86,306.28,0.0010,0.2129,303.36,308.77,12.7062,ms
http_req_total_p75,7227.06,2.23,7225.48,7228.64,0.0003,1.5794,7206.99,7247.13,12.7062,ms
inter_token_latency_p50,12.38,0.00,12.37,12.38,0.0002,0.0019,12.35,12.40,12.7062,ms
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
request_latency_sum,19420699.61,40.34,19420671.08,19420728.13,0.0000,28.5279,19420337.12,19421062.09,12.7062,ms
effective_prefill_throughput_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
usage_prompt_tokens_p75,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
prefill_throughput_per_user_p75,1400.68,0.31,1400.46,1400.90,0.0002,0.2201,1397.88,1403.48,12.7062,tokens/sec/user
effective_prefill_concurrency_std,17.48,0.02,17.47,17.49,0.0009,0.0108,17.34,17.62,12.7062,requests
effective_prefill_throughput_per_user_p95,1227.51,0.25,1227.34,1227.69,0.0002,0.1755,1225.28,1229.74,12.7062,tokens/sec/user
time_to_first_output_token_p25,3273.58,11.80,3265.23,3281.92,0.0036,8.3463,3167.53,3379.63,12.7062,ms
http_req_data_sent_p90,4.82,0.00,4.82,4.82,0.0000,0.0000,4.82,4.82,12.7062,KB
reasoning_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_receiving_p99,6902.80,1.22,6901.94,6903.66,0.0002,0.8611,6891.86,6913.74,12.7062,ms
http_req_dns_lookup_sum,49.16,2.71,47.24,51.08,0.0552,1.9185,24.78,73.54,12.7062,ms
effective_latency_max,7881.51,56.00,7841.92,7921.11,0.0071,39.5960,7378.40,8384.63,12.7062,ms
http_req_connection_reused_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
effective_total_throughput_p95,64065.78,34.42,64041.44,64090.12,0.0005,24.3420,63756.49,64375.08,12.7062,tokens/sec
http_req_blocked_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_sequence_length_sum,2860329.00,0.00,2860329.00,2860329.00,0.0000,0.0000,2860329.00,2860329.00,12.7062,tokens
usage_prompt_cache_read_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
request_latency_p75,7227.08,2.21,7225.52,7228.64,0.0003,1.5595,7207.27,7246.90,12.7062,ms
http_req_dns_lookup_max,12.36,3.49,9.90,14.83,0.2824,2.4691,-19.01,43.74,12.7062,ms
http_req_receiving_p10,6096.97,0.67,6096.50,6097.45,0.0001,0.4731,6090.96,6102.99,12.7062,ms
time_to_second_token_p90,307.52,0.30,307.31,307.74,0.0010,0.2149,304.79,310.25,12.7062,ms
http_req_connecting_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_min,724.35,31.05,702.39,746.30,0.0429,21.9566,445.36,1003.33,12.7062,tokens/sec
http_req_sending_p5,0.07,0.00,0.07,0.07,0.0013,0.0001,0.07,0.07,12.7062,ms
tokens_in_flight_avg,81858.13,5.76,81854.05,81862.20,0.0001,4.0748,81806.35,81909.90,12.7062,tokens
effective_prefill_throughput_per_user_std,486.63,0.62,486.19,487.06,0.0013,0.4351,481.10,492.15,12.7062,tokens/sec/user
http_req_dns_lookup_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_sequence_length_max,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
usage_prompt_cache_read_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_prompt_tokens_p90,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_connecting_avg,0.05,0.01,0.04,0.05,0.1613,0.0055,-0.02,0.12,12.7062,ms
prefill_throughput_per_user_p90,1761.11,1.64,1759.95,1762.26,0.0009,1.1573,1746.40,1775.81,12.7062,tokens/sec/user
http_req_total_p95,7236.08,3.30,7233.74,7238.41,0.0005,2.3363,7206.39,7265.76,12.7062,ms
input_sequence_length_p75,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_connection_reused_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
credit_to_start_latency_sum,6978.99,36.00,6953.54,7004.44,0.0052,25.4540,6655.57,7302.41,12.7062,ms
effective_decode_throughput_per_user_avg,71.24,0.00,71.24,71.24,0.0000,0.0002,71.24,71.24,12.7062,tokens/sec/user
time_to_second_token_p5,4.41,0.19,4.28,4.55,0.0438,0.1367,2.68,6.15,12.7062,ms
decode_duration_p75,6455.39,1.71,6454.18,6456.60,0.0003,1.2062,6440.06,6470.71,12.7062,ms
http_req_blocked_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_receiving_p50,6324.51,1.17,6323.69,6325.34,0.0002,0.8246,6314.04,6334.99,12.7062,ms
http_req_data_sent_std,0.15,0.00,0.15,0.15,0.0000,0.0000,0.15,0.15,12.7062,KB
inter_chunk_latency_p5,11.16,0.01,11.15,11.16,0.0007,0.0056,11.09,11.23,12.7062,ms
e2e_output_token_throughput_sum,190498.34,0.46,190498.01,190498.66,0.0000,0.3227,190494.23,190502.44,12.7062,tokens/sec/user
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_sending_p25,0.08,0.00,0.08,0.08,0.0040,0.0002,0.08,0.08,12.7062,ms
time_to_first_output_token_p99,6788.03,32.95,6764.73,6811.33,0.0049,23.3004,6491.98,7084.09,12.7062,ms
usage_prompt_tokens_p5,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
request_latency_p90,7230.55,2.46,7228.81,7232.28,0.0003,1.7364,7208.48,7252.61,12.7062,ms
inter_token_latency_sum,33183.52,0.12,33183.44,33183.60,0.0000,0.0816,33182.49,33184.56,12.7062,ms
active_prefill_throughput_p50,50686.04,41.53,50656.67,50715.41,0.0008,29.3687,50312.88,51059.21,12.7062,tokens/sec
prefill_throughput_per_user_p5,942.65,2.01,941.22,944.07,0.0021,1.4237,924.56,960.74,12.7062,tokens/sec/user
e2e_output_token_throughput_max,77.09,0.04,77.06,77.12,0.0005,0.0286,76.73,77.46,12.7062,tokens/sec/user
credit_to_start_latency_p75,4.44,0.00,4.43,4.44,0.0007,0.0023,4.41,4.46,12.7062,ms
time_to_first_output_token_min,1966.41,110.54,1888.25,2044.58,0.0562,78.1666,973.21,2959.61,12.7062,ms
effective_prefill_concurrency_avg,8.11,0.00,8.11,8.11,0.0000,0.0001,8.11,8.12,12.7062,requests
reasoning_token_count_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_total_std,57.95,0.42,57.65,58.25,0.0073,0.2992,54.14,61.75,12.7062,ms
time_to_second_token_p25,5.08,0.02,5.06,5.09,0.0046,0.0165,4.87,5.29,12.7062,ms
inter_token_latency_max,13.61,0.09,13.55,13.68,0.0068,0.0652,12.78,14.44,12.7062,ms
inter_chunk_latency_p25,11.32,0.00,11.32,11.33,0.0004,0.0032,11.28,11.36,12.7062,ms
usage_reasoning_tokens_p75,301.50,2.12,300.00,303.00,0.0070,1.5000,282.44,320.56,12.7062,tokens
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_sequence_length_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_latency_p95,7238.31,3.71,7235.69,7240.93,0.0005,2.6210,7205.01,7271.61,12.7062,ms
effective_prefill_throughput_max,73874.51,20.38,73860.10,73888.92,0.0003,14.4084,73691.43,74057.58,12.7062,tokens/sec
input_sequence_length_p90,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
decode_duration_p90,6618.95,1.56,6617.85,6620.06,0.0002,1.1039,6604.93,6632.98,12.7062,ms
inter_token_latency_p75,12.63,0.00,12.63,12.64,0.0003,0.0024,12.60,12.66,12.7062,ms
http_req_dns_lookup_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p25,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
output_token_count_p5,108.00,0.00,108.00,108.00,0.0000,0.0000,108.00,108.00,12.7062,tokens
total_usage_prompt_cache_read_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
prefill_throughput_per_user_p25,970.89,28.15,950.99,990.79,0.0290,19.9022,718.01,1223.77,12.7062,tokens/sec/user
http_req_duration_max,7878.98,58.13,7837.87,7920.08,0.0074,41.1047,7356.69,8401.26,12.7062,ms
nvidia_total_gpu_energy_avg,284327.21,21.19,284312.22,284342.19,0.0001,14.9835,284136.82,284517.59,12.7062,J
time_to_first_token_max,1478.10,51.94,1441.37,1514.83,0.0351,36.7265,1011.45,1944.76,12.7062,ms
http_req_connection_overhead_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_sequence_length_p95,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
effective_prefill_throughput_per_user_avg,235.70,0.42,235.41,236.00,0.0018,0.2984,231.91,239.50,12.7062,tokens/sec/user
reasoning_token_count_std,109.21,1.05,108.46,109.95,0.0096,0.7447,99.74,118.67,12.7062,tokens
time_to_first_output_token_p50,3774.44,3.57,3771.92,3776.97,0.0009,2.5221,3742.40,3806.49,12.7062,ms
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
osl_mismatch_diff_pct_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
decode_duration_p5,6093.56,0.71,6093.06,6094.07,0.0001,0.5039,6087.16,6099.97,12.7062,ms
credit_to_start_latency_p90,4.76,0.01,4.75,4.77,0.0024,0.0079,4.66,4.86,12.7062,ms
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
effective_latency_std,57.57,0.39,57.29,57.84,0.0067,0.2739,54.09,61.05,12.7062,ms
request_latency_p25,7219.95,0.70,7219.45,7220.44,0.0001,0.4954,7213.65,7226.24,12.7062,ms
http_req_sending_p99,2.45,0.00,2.45,2.46,0.0007,0.0011,2.44,2.47,12.7062,ms
effective_total_throughput_avg,13942.80,0.11,13942.72,13942.88,0.0000,0.0766,13941.83,13943.77,12.7062,tokens/sec
http_req_blocked_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_reasoning_tokens_p90,459.65,9.40,453.00,466.30,0.0205,6.6500,375.15,544.15,12.7062,tokens
http_req_dns_lookup_std,0.27,0.06,0.23,0.31,0.2125,0.0408,-0.25,0.79,12.7062,ms
http_req_connection_overhead_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_p25,234.50,0.71,234.00,235.00,0.0030,0.5000,228.15,240.85,12.7062,tokens
http_req_receiving_sum,16957172.60,155.00,16957063.00,16957282.21,0.0000,109.6046,16955779.94,16958565.26,12.7062,ms
http_req_sending_min,0.06,0.00,0.06,0.06,0.0128,0.0005,0.05,0.07,12.7062,ms
http_req_data_sent_p10,4.46,0.00,4.46,4.46,0.0000,0.0000,4.46,4.46,12.7062,KB
inter_token_latency_p90,12.95,0.00,12.95,12.96,0.0002,0.0022,12.93,12.98,12.7062,ms
input_sequence_length_std,0.37,0.00,0.37,0.37,0.0000,0.0000,0.37,0.37,12.7062,tokens
usage_total_tokens_p1,1575.00,0.00,1575.00,1575.00,0.0000,0.0000,1575.00,1575.00,12.7062,tokens
time_to_second_token_p99,310.39,1.21,309.53,311.24,0.0039,0.8574,299.49,321.28,12.7062,ms
http_req_receiving_max,6955.03,47.14,6921.70,6988.36,0.0068,33.3297,6531.53,7378.52,12.7062,ms
e2e_output_token_throughput_p95,70.98,0.01,70.98,70.99,0.0001,0.0051,70.92,71.05,12.7062,tokens/sec/user
inter_chunk_latency_p99,14.27,0.07,14.22,14.32,0.0048,0.0488,13.65,14.89,12.7062,ms
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
decode_duration_p25,6106.98,1.46,6105.95,6108.01,0.0002,1.0289,6093.91,6120.05,12.7062,ms
usage_reasoning_tokens_p5,133.18,1.17,132.35,134.00,0.0088,0.8250,122.69,143.66,12.7062,tokens
http_req_total_avg,7225.12,0.06,7225.08,7225.16,0.0000,0.0421,7224.59,7225.66,12.7062,ms
inter_chunk_latency_min,1.44,1.92,0.08,2.80,1.3333,1.3570,-15.80,18.68,12.7062,ms
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_connection_overhead_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_cache_read_tokens_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_second_token_p10,4.57,0.06,4.53,4.62,0.0141,0.0456,3.99,5.15,12.7062,ms
