metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
http_req_waiting_std,18.32,22.86,2.16,34.49,1.2477,16.1669,-187.10,223.74,12.7062,ms
http_req_chunks_sent_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,count
http_req_dns_lookup_p99,0.12,0.08,0.07,0.17,0.6340,0.0531,-0.56,0.79,12.7062,ms
output_sequence_length_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_throughput_per_user_p75,150.01,0.01,150.01,150.02,0.0000,0.0047,149.95,150.07,12.7062,tokens/sec/user
http_req_connection_overhead_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
reasoning_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_prefill_throughput_max,11553.92,20.21,11539.63,11568.21,0.0017,14.2928,11372.31,11735.53,12.7062,tokens/sec
reasoning_token_count_std,122.44,1.18,121.61,123.28,0.0096,0.8319,111.87,133.02,12.7062,tokens
active_prefill_throughput_std,1064.89,1153.35,249.35,1880.43,1.0831,815.5385,-9297.51,11427.29,12.7062,tokens/sec
input_sequence_length_avg,1064.20,0.00,1064.20,1064.20,0.0000,0.0000,1064.20,1064.20,12.7062,tokens
effective_prefill_throughput_p99,11095.32,242.32,10923.98,11266.66,0.0218,171.3438,8918.19,13272.45,12.7062,tokens/sec
active_total_throughput_min,149.92,0.02,149.91,149.93,0.0001,0.0127,149.76,150.08,12.7062,tokens/sec
effective_decode_throughput_per_user_p90,154.56,0.02,154.55,154.57,0.0001,0.0128,154.40,154.72,12.7062,tokens/sec/user
http_req_connection_reused_sum,85.00,0.00,85.00,85.00,0.0000,0.0000,85.00,85.00,12.7062,ratio
request_latency_p25,3501.95,1.93,3500.59,3503.31,0.0006,1.3628,3484.63,3519.26,12.7062,ms
input_token_throughput_avg,303.38,0.07,303.33,303.42,0.0002,0.0479,302.77,303.99,12.7062,tokens/sec
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_p95,3506.12,2.49,3504.36,3507.88,0.0007,1.7625,3483.72,3528.51,12.7062,ms
decode_duration_std,0.97,0.46,0.64,1.29,0.4738,0.3244,-3.15,5.09,12.7062,ms
input_sequence_length_p50,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
output_sequence_length_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_throughput_per_user_p99,150.18,0.15,150.07,150.28,0.0010,0.1063,148.83,151.53,12.7062,tokens/sec/user
total_reasoning_tokens_avg,22012.50,699.33,21518.00,22507.00,0.0318,494.5000,15729.28,28295.72,12.7062,tokens
osl_mismatch_diff_pct_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_reasoning_tokens_min,97.00,4.24,94.00,100.00,0.0437,3.0000,58.88,135.12,12.7062,tokens
inter_token_latency_sum,573.33,0.05,573.29,573.37,0.0001,0.0363,572.87,573.79,12.7062,ms
time_to_first_output_token_p5,892.63,34.49,868.24,917.02,0.0386,24.3904,582.72,1202.54,12.7062,ms
http_req_waiting_p90,98.19,1.69,96.99,99.38,0.0172,1.1921,83.04,113.33,12.7062,ms
http_req_chunks_sent_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
credit_to_start_latency_std,0.14,0.01,0.13,0.14,0.0539,0.0052,0.07,0.20,12.7062,ms
usage_prompt_cache_read_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
osl_mismatch_diff_pct_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
input_sequence_length_max,1066.00,0.00,1066.00,1066.00,0.0000,0.0000,1066.00,1066.00,12.7062,tokens
reasoning_token_count_p90,497.00,14.85,486.50,507.50,0.0299,10.5000,363.58,630.42,12.7062,tokens
e2e_output_token_throughput_p10,146.08,0.08,146.02,146.13,0.0005,0.0562,145.36,146.79,12.7062,tokens/sec/user
active_prefill_throughput_p90,11342.73,53.46,11304.93,11380.53,0.0047,37.8031,10862.40,11823.06,12.7062,tokens/sec
e2e_output_token_throughput_avg,146.09,0.01,146.08,146.10,0.0001,0.0099,145.97,146.22,12.7062,tokens/sec/user
time_to_first_output_token_p1,797.24,5.44,793.39,801.09,0.0068,3.8469,748.36,846.12,12.7062,ms
http_req_data_received_p5,128.16,0.10,128.09,128.23,0.0008,0.0732,127.23,129.09,12.7062,KB
time_to_second_token_p99,5.67,0.37,5.41,5.93,0.0656,0.2631,2.33,9.01,12.7062,ms
decode_duration_p90,3407.43,0.17,3407.31,3407.55,0.0000,0.1190,3405.92,3408.94,12.7062,ms
usage_prompt_cache_read_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
e2e_output_token_throughput_p50,146.16,0.09,146.10,146.22,0.0006,0.0647,145.34,146.98,12.7062,tokens/sec/user
http_req_chunks_sent_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
output_sequence_length_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
credit_to_start_latency_p90,1.43,0.04,1.40,1.45,0.0246,0.0248,1.11,1.75,12.7062,ms
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
http_req_data_received_p1,126.59,0.39,126.31,126.87,0.0031,0.2787,123.05,130.13,12.7062,KB
request_latency_sum,301407.55,47.69,301373.83,301441.27,0.0002,33.7196,300979.10,301836.00,12.7062,ms
effective_decode_throughput_max,412.56,19.49,398.77,426.34,0.0472,13.7832,237.42,587.69,12.7062,tokens/sec
output_token_count_p10,141.70,27.86,122.00,161.40,0.1966,19.7000,-108.61,392.01,12.7062,tokens
effective_decode_throughput_std,27.17,0.05,27.13,27.20,0.0018,0.0347,26.73,27.61,12.7062,tokens/sec
reasoning_token_count_p75,297.75,11.67,289.50,306.00,0.0392,8.2500,192.92,402.58,12.7062,tokens
output_token_count_avg,284.09,6.43,279.55,288.64,0.0226,4.5478,226.31,341.88,12.7062,tokens
total_isl_avg,91521.00,0.00,91521.00,91521.00,0.0000,0.0000,91521.00,91521.00,12.7062,tokens
http_req_total_p5,3499.95,0.69,3499.46,3500.44,0.0002,0.4910,3493.71,3506.19,12.7062,ms
nvidia_output_tps_per_watt_avg,0.24,0.00,0.24,0.24,0.0019,0.0003,0.24,0.25,12.7062,tokens/sec/W
active_total_throughput_p90,150.03,0.01,150.02,150.04,0.0001,0.0078,149.93,150.13,12.7062,tokens/sec
inter_token_latency_min,6.66,0.01,6.65,6.66,0.0009,0.0045,6.60,6.72,12.7062,ms
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
e2e_output_token_throughput_max,146.45,0.15,146.35,146.56,0.0010,0.1056,145.11,147.79,12.7062,tokens/sec/user
e2e_output_token_throughput_std,0.71,0.86,0.09,1.32,1.2243,0.6111,-7.06,8.47,12.7062,tokens/sec/user
effective_latency_avg,3506.26,0.75,3505.73,3506.79,0.0002,0.5295,3499.53,3512.98,12.7062,ms
http_req_blocked_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_p50,304.00,15.56,293.00,315.00,0.0512,11.0000,164.23,443.77,12.7062,tokens
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_latency_p50,3504.40,2.14,3502.89,3505.92,0.0006,1.5144,3485.16,3523.64,12.7062,ms
prefill_throughput_per_user_p25,10957.05,234.46,10791.27,11122.84,0.0214,165.7863,8850.54,13063.57,12.7062,tokens/sec/user
reasoning_token_count_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
active_prefill_throughput_p99,11553.92,20.21,11539.63,11568.21,0.0017,14.2928,11372.31,11735.53,12.7062,tokens/sec
credit_to_start_latency_p75,1.41,0.03,1.39,1.43,0.0215,0.0214,1.14,1.68,12.7062,ms
http_req_blocked_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_waiting_p5,93.00,0.78,92.45,93.56,0.0084,0.5533,85.97,100.03,12.7062,ms
effective_decode_throughput_p90,154.56,0.02,154.55,154.57,0.0001,0.0128,154.40,154.72,12.7062,tokens/sec
output_token_count_max,415.00,4.24,412.00,418.00,0.0102,3.0000,376.88,453.12,12.7062,tokens
output_token_count_std,93.11,2.53,91.33,94.90,0.0271,1.7866,70.41,115.81,12.7062,tokens
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_latency_max,3667.16,220.14,3511.49,3822.82,0.0600,155.6634,1689.27,5645.05,12.7062,ms
e2e_output_token_throughput_p90,146.27,0.04,146.24,146.30,0.0003,0.0275,145.92,146.62,12.7062,tokens/sec/user
inter_chunk_latency_p5,6.49,0.00,6.49,6.49,0.0002,0.0010,6.47,6.50,12.7062,ms
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connecting_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_waiting_p1,92.01,0.19,91.88,92.15,0.0020,0.1333,90.32,93.71,12.7062,ms
request_latency_min,3496.00,3.56,3493.48,3498.52,0.0010,2.5198,3463.99,3528.02,12.7062,ms
usage_prompt_tokens_sum,91521.00,0.00,91521.00,91521.00,0.0000,0.0000,91521.00,91521.00,12.7062,tokens
http_req_connection_overhead_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
decode_duration_p5,3405.72,0.17,3405.60,3405.84,0.0000,0.1190,3404.21,3407.23,12.7062,ms
input_sequence_length_p99,1066.00,0.00,1066.00,1066.00,0.0000,0.0000,1066.00,1066.00,12.7062,tokens
osl_mismatch_diff_pct_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
reasoning_token_count_p1,103.80,0.57,103.40,104.20,0.0054,0.4000,98.72,108.88,12.7062,tokens
inter_chunk_latency_p1,6.24,0.22,6.08,6.40,0.0359,0.1586,4.23,8.26,12.7062,ms
benchmark_duration_avg,301.67,0.07,301.62,301.72,0.0002,0.0476,301.07,302.28,12.7062,sec
overall_usage_prompt_cache_read_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_chunks_received_p25,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
http_req_connection_overhead_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_sum,0.79,0.50,0.44,1.14,0.6340,0.3539,-3.71,5.29,12.7062,ms
http_req_chunks_received_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
time_to_second_token_p25,4.95,0.00,4.95,4.95,0.0008,0.0029,4.91,4.99,12.7062,ms
output_token_count_p90,381.70,3.54,379.20,384.20,0.0093,2.5000,349.93,413.47,12.7062,tokens
prefill_throughput_per_user_sum,947341.60,11418.99,939267.16,955416.04,0.0121,8074.4424,844746.08,1049937.12,12.7062,tokens/sec/user
time_to_second_token_p95,5.30,0.03,5.28,5.33,0.0063,0.0237,5.00,5.60,12.7062,ms
decode_duration_p1,3402.63,3.41,3400.22,3405.04,0.0010,2.4079,3372.04,3433.23,12.7062,ms
usage_prompt_cache_read_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_prompt_cache_read_tokens_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
e2e_output_token_throughput_p75,146.20,0.08,146.15,146.26,0.0006,0.0569,145.48,146.93,12.7062,tokens/sec/user
inter_token_latency_p90,6.67,0.00,6.67,6.67,0.0000,0.0002,6.67,6.67,12.7062,ms
http_req_sending_sum,8.24,0.10,8.17,8.32,0.0127,0.0738,7.31,9.18,12.7062,ms
time_to_first_output_token_avg,1629.83,44.08,1598.66,1661.00,0.0270,31.1683,1233.80,2025.86,12.7062,ms
credit_to_start_latency_p1,1.28,0.02,1.27,1.29,0.0126,0.0114,1.14,1.43,12.7062,ms
nvidia_total_gpu_energy_avg,181080.36,344.08,180837.06,181323.66,0.0019,243.3005,177988.94,184171.79,12.7062,J
http_req_data_sent_sum,390.95,0.00,390.95,390.95,0.0000,0.0000,390.95,390.95,12.7062,KB
nvidia_energy_per_total_token_avg,1335.86,2.54,1334.07,1337.66,0.0019,1.7949,1313.06,1358.67,12.7062,mJ/token
http_req_connection_overhead_max,2.02,1.02,1.30,2.74,0.5038,0.7186,-7.11,11.15,12.7062,ms
http_req_connection_overhead_std,0.22,0.11,0.14,0.29,0.5038,0.0770,-0.76,1.20,12.7062,ms
usage_completion_tokens_sum,44032.00,0.00,44032.00,44032.00,0.0000,0.0000,44032.00,44032.00,12.7062,tokens
e2e_output_token_throughput_p99,146.44,0.14,146.33,146.54,0.0010,0.1022,145.14,147.74,12.7062,tokens/sec/user
time_to_first_output_token_p50,1494.91,101.81,1422.92,1566.90,0.0681,71.9898,580.19,2409.62,12.7062,ms
usage_reasoning_tokens_p5,119.88,4.42,116.75,123.00,0.0369,3.1250,80.17,159.58,12.7062,tokens
http_req_data_received_p10,128.38,0.07,128.33,128.43,0.0006,0.0500,127.75,129.02,12.7062,KB
http_req_connecting_sum,1.23,0.52,0.86,1.59,0.4201,0.3646,-3.41,5.86,12.7062,ms
usage_prompt_tokens_p10,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
effective_total_throughput_avg,449.05,0.10,448.98,449.12,0.0002,0.0710,448.15,449.95,12.7062,tokens/sec
output_token_count_p75,354.75,8.13,349.00,360.50,0.0229,5.7500,281.69,427.81,12.7062,tokens
http_req_data_received_avg,129.15,0.05,129.12,129.19,0.0004,0.0351,128.70,129.60,12.7062,KB
usage_total_tokens_p25,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
effective_latency_p75,3505.43,2.30,3503.80,3507.06,0.0007,1.6297,3484.73,3526.14,12.7062,ms
usage_total_tokens_p95,1577.00,0.00,1577.00,1577.00,0.0000,0.0000,1577.00,1577.00,12.7062,tokens
effective_total_throughput_p50,150.00,0.01,149.99,150.00,0.0000,0.0044,149.94,150.05,12.7062,tokens/sec
http_req_data_received_p50,129.24,0.00,129.24,129.25,0.0000,0.0015,129.23,129.26,12.7062,KB
time_to_first_output_token_max,3433.13,37.29,3406.76,3459.49,0.0109,26.3651,3098.12,3768.13,12.7062,ms
active_decode_throughput_per_user_p95,155.08,0.03,155.06,155.10,0.0002,0.0209,154.81,155.34,12.7062,tokens/sec/user
http_req_blocked_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_blocked_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_p99,408.86,0.14,408.76,408.96,0.0003,0.1000,407.59,410.13,12.7062,tokens
http_req_chunks_received_sum,43801.00,14.14,43791.00,43811.00,0.0003,10.0000,43673.94,43928.06,12.7062,count
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
prefill_throughput_per_user_p10,10827.48,186.62,10695.52,10959.44,0.0172,131.9592,9150.78,12504.18,12.7062,tokens/sec/user
time_to_second_token_sum,433.48,1.78,432.22,434.75,0.0041,1.2615,417.46,449.51,12.7062,ms
prefill_throughput_per_user_min,6336.55,5357.65,2548.12,10124.98,0.8455,3788.4287,-41800.00,54473.10,12.7062,tokens/sec/user
http_req_receiving_sum,292981.58,11.86,292973.19,292989.96,0.0000,8.3853,292875.03,293088.12,12.7062,ms
http_req_sending_p10,0.07,0.01,0.07,0.08,0.0772,0.0040,0.02,0.12,12.7062,ms
effective_latency_p99,3533.43,31.04,3511.48,3555.38,0.0088,21.9521,3254.50,3812.36,12.7062,ms
http_req_connection_overhead_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_total_p10,3500.53,0.74,3500.00,3501.05,0.0002,0.5234,3493.88,3507.18,12.7062,ms
http_req_total_avg,3504.84,0.71,3504.34,3505.34,0.0002,0.5003,3498.49,3511.20,12.7062,ms
http_req_data_sent_p10,4.39,0.00,4.39,4.39,0.0000,0.0000,4.39,4.39,12.7062,KB
effective_prefill_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
effective_total_throughput_max,11553.92,20.21,11539.63,11568.21,0.0017,14.2928,11372.31,11735.53,12.7062,tokens/sec
http_req_connection_reused_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_data_received_max,130.37,0.09,130.30,130.43,0.0007,0.0635,129.56,131.17,12.7062,KB
effective_decode_concurrency_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
http_req_data_received_std,0.69,0.08,0.64,0.75,0.1109,0.0542,0.00,1.38,12.7062,KB
usage_prompt_tokens_std,0.45,0.00,0.45,0.45,0.0000,0.0000,0.45,0.45,12.7062,tokens
http_req_total_p50,3502.98,2.17,3501.45,3504.52,0.0006,1.5369,3483.45,3522.51,12.7062,ms
effective_decode_throughput_per_user_avg,145.67,0.03,145.65,145.70,0.0002,0.0230,145.38,145.97,12.7062,tokens/sec/user
total_token_throughput_avg,449.33,0.10,449.26,449.41,0.0002,0.0710,448.43,450.24,12.7062,tokens/sec
input_sequence_length_p25,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_duration_p25,3501.96,1.87,3500.63,3503.28,0.0005,1.3222,3485.16,3518.76,12.7062,ms
usage_completion_tokens_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p95,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_duration_p95,3506.08,2.50,3504.31,3507.85,0.0007,1.7652,3483.65,3528.51,12.7062,ms
inter_token_latency_p5,6.66,0.00,6.66,6.67,0.0000,0.0002,6.66,6.67,12.7062,ms
effective_decode_throughput_per_user_p50,150.55,0.00,150.55,150.55,0.0000,0.0006,150.54,150.56,12.7062,tokens/sec/user
http_req_connecting_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_per_user_min,6336.55,5357.64,2548.12,10124.97,0.8455,3788.4259,-41799.97,54473.06,12.7062,tokens/sec/user
http_req_waiting_avg,97.96,0.86,97.36,98.57,0.0087,0.6053,90.27,105.65,12.7062,ms
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
prefill_throughput_per_user_std,596.97,491.44,249.47,944.47,0.8232,347.5027,-3818.47,5012.41,12.7062,tokens/sec/user
usage_total_tokens_sum,135553.00,0.00,135553.00,135553.00,0.0000,0.0000,135553.00,135553.00,12.7062,tokens
http_req_sending_std,0.16,0.06,0.12,0.20,0.3642,0.0400,-0.35,0.66,12.7062,ms
http_req_total_max,3668.01,219.25,3512.98,3823.04,0.0598,155.0326,1698.13,5637.89,12.7062,ms
http_req_total_std,18.43,22.71,2.37,34.49,1.2323,16.0603,-185.63,222.50,12.7062,ms
inter_token_latency_p1,6.66,0.01,6.65,6.66,0.0010,0.0047,6.60,6.72,12.7062,ms
inter_chunk_latency_p10,6.50,0.00,6.50,6.50,0.0000,0.0001,6.50,6.50,12.7062,ms
http_req_waiting_p50,96.15,2.04,94.71,97.59,0.0212,1.4391,77.86,114.43,12.7062,ms
inter_chunk_latency_avg,6.70,0.00,6.70,6.70,0.0004,0.0017,6.68,6.72,12.7062,ms
http_req_data_sent_std,0.15,0.00,0.15,0.15,0.0000,0.0000,0.15,0.15,12.7062,KB
http_req_receiving_p10,3406.07,0.20,3405.92,3406.21,0.0001,0.1441,3404.24,3407.90,12.7062,ms
http_req_chunks_received_min,497.00,1.41,496.00,498.00,0.0028,1.0000,484.29,509.71,12.7062,count
usage_prompt_tokens_p90,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
effective_decode_throughput_per_user_max,412.56,19.49,398.77,426.34,0.0472,13.7832,237.42,587.69,12.7062,tokens/sec/user
time_to_second_token_min,3.75,0.27,3.56,3.94,0.0729,0.1933,1.29,6.21,12.7062,ms
usage_prompt_cache_read_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_concurrency_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
inter_chunk_latency_p50,6.67,0.00,6.67,6.67,0.0001,0.0004,6.66,6.67,12.7062,ms
decode_duration_avg,3406.64,0.31,3406.43,3406.86,0.0001,0.2159,3403.90,3409.38,12.7062,ms
total_usage_completion_tokens_avg,44032.00,0.00,44032.00,44032.00,0.0000,0.0000,44032.00,44032.00,12.7062,tokens
effective_prefill_throughput_per_user_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
time_to_first_output_token_p75,1904.07,88.16,1841.73,1966.41,0.0463,62.3383,1111.99,2696.15,12.7062,ms
total_usage_prompt_cache_read_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_concurrency_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
http_req_waiting_max,259.78,221.31,103.29,416.27,0.8519,156.4876,-1728.58,2248.14,12.7062,ms
decode_duration_p50,3406.74,0.16,3406.63,3406.85,0.0000,0.1105,3405.34,3408.15,12.7062,ms
request_latency_p5,3499.83,0.91,3499.19,3500.48,0.0003,0.6416,3491.68,3507.99,12.7062,ms
active_prefill_throughput_per_user_std,1064.89,1153.35,249.35,1880.43,1.0831,815.5385,-9297.51,11427.29,12.7062,tokens/sec/user
prefill_throughput_per_user_p90,11348.82,63.08,11304.22,11393.43,0.0056,44.6033,10782.09,11915.56,12.7062,tokens/sec/user
credit_to_start_latency_avg,1.40,0.03,1.38,1.42,0.0193,0.0191,1.16,1.64,12.7062,ms
http_req_sending_p90,0.09,0.01,0.08,0.09,0.1012,0.0062,0.01,0.17,12.7062,ms
input_sequence_length_sum,91521.00,0.00,91521.00,91521.00,0.0000,0.0000,91521.00,91521.00,12.7062,tokens
http_req_duration_sum,301414.52,61.86,301370.78,301458.27,0.0002,43.7411,300858.74,301970.31,12.7062,ms
http_req_total_p90,3504.96,1.91,3503.61,3506.31,0.0005,1.3504,3487.80,3522.12,12.7062,ms
time_to_first_output_token_p99,3273.20,69.89,3223.78,3322.62,0.0214,49.4170,2645.30,3901.10,12.7062,ms
credit_to_start_latency_p50,1.39,0.02,1.37,1.40,0.0168,0.0164,1.18,1.60,12.7062,ms
http_req_data_received_p75,129.42,0.02,129.41,129.43,0.0001,0.0112,129.27,129.56,12.7062,KB
inter_chunk_latency_max,21.24,0.65,20.78,21.70,0.0307,0.4618,15.38,27.11,12.7062,ms
inter_chunk_latency_std,0.68,0.02,0.67,0.69,0.0282,0.0136,0.51,0.85,12.7062,ms
http_req_data_sent_p90,4.75,0.00,4.75,4.75,0.0000,0.0000,4.75,4.75,12.7062,KB
active_total_throughput_avg,449.43,0.09,449.37,449.50,0.0002,0.0654,448.60,450.26,12.7062,tokens/sec
http_req_receiving_std,0.61,0.05,0.57,0.64,0.0862,0.0370,0.14,1.08,12.7062,ms
time_to_first_token_p25,95.43,1.85,94.12,96.74,0.0194,1.3113,78.77,112.09,12.7062,ms
usage_completion_tokens_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_total_tokens_min,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
decode_duration_max,3408.47,0.41,3408.18,3408.75,0.0001,0.2890,3404.79,3412.14,12.7062,ms
effective_concurrency_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
time_to_first_token_p95,99.16,1.96,97.77,100.54,0.0197,1.3845,81.57,116.75,12.7062,ms
effective_concurrency_std,0.03,0.00,0.03,0.03,0.0103,0.0002,0.03,0.03,12.7062,requests
effective_latency_p25,3503.36,1.85,3502.05,3504.67,0.0005,1.3110,3486.70,3520.02,12.7062,ms
active_total_throughput_p50,150.00,0.01,149.99,150.00,0.0000,0.0044,149.94,150.05,12.7062,tokens/sec
effective_latency_p95,3507.53,2.47,3505.79,3509.27,0.0007,1.7437,3485.37,3529.68,12.7062,ms
http_req_connection_overhead_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_reasoning_tokens_p10,133.50,2.12,132.00,135.00,0.0159,1.5000,114.44,152.56,12.7062,tokens
effective_total_throughput_p99,11095.32,242.32,10923.98,11266.66,0.0218,171.3438,8918.19,13272.45,12.7062,tokens/sec
http_req_data_received_p99,130.30,0.04,130.27,130.33,0.0003,0.0286,129.94,130.66,12.7062,KB
active_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_blocked_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_per_user_p90,11342.73,53.46,11304.93,11380.53,0.0047,37.8031,10862.40,11823.06,12.7062,tokens/sec/user
credit_to_start_latency_max,2.53,0.06,2.49,2.58,0.0250,0.0448,1.96,3.10,12.7062,ms
nvidia_energy_per_request_avg,2105.59,4.00,2102.76,2108.41,0.0019,2.8291,2069.64,2141.53,12.7062,joules/request
http_req_total_p75,3503.95,2.44,3502.22,3505.67,0.0007,1.7240,3482.04,3525.85,12.7062,ms
effective_decode_throughput_avg,145.67,0.03,145.65,145.70,0.0002,0.0230,145.38,145.97,12.7062,tokens/sec
total_osl_avg,44032.00,0.00,44032.00,44032.00,0.0000,0.0000,44032.00,44032.00,12.7062,tokens
inter_chunk_latency_p90,6.84,0.00,6.84,6.84,0.0001,0.0004,6.83,6.84,12.7062,ms
active_total_throughput_max,11553.92,20.21,11539.63,11568.21,0.0017,14.2928,11372.31,11735.53,12.7062,tokens/sec
active_total_throughput_std,1778.91,11.16,1771.02,1786.81,0.0063,7.8924,1678.63,1879.20,12.7062,tokens/sec
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
effective_decode_throughput_p50,150.55,0.00,150.55,150.55,0.0000,0.0006,150.54,150.56,12.7062,tokens/sec
http_req_receiving_p90,3407.44,0.17,3407.32,3407.55,0.0000,0.1190,3405.92,3408.95,12.7062,ms
usage_prompt_tokens_p5,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
effective_concurrency_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
