metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
effective_prefill_throughput_per_user_max,2785.82,20.32,2771.45,2800.18,0.0073,14.3653,2603.29,2968.35,12.7062,tokens/sec/user
active_decode_throughput_p90,4258.35,15.77,4247.19,4269.50,0.0037,11.1546,4116.62,4400.08,12.7062,tokens/sec
decode_duration_p5,8438.35,3.92,8435.57,8441.12,0.0005,2.7735,8403.11,8473.59,12.7062,ms
inter_token_latency_p5,16.51,0.01,16.51,16.52,0.0005,0.0054,16.44,16.58,12.7062,ms
http_req_connection_overhead_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_second_token_p90,575.64,0.06,575.59,575.68,0.0001,0.0438,575.08,576.19,12.7062,ms
http_req_total_p10,10890.07,2.13,10888.56,10891.58,0.0002,1.5064,10870.93,10909.21,12.7062,ms
usage_completion_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_prefill_concurrency_p99,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
credit_to_start_latency_max,17.21,1.04,16.47,17.95,0.0605,0.7366,7.85,26.57,12.7062,ms
decode_duration_p99,10520.32,2.00,10518.90,10521.73,0.0002,1.4138,10502.35,10538.28,12.7062,ms
http_req_connection_overhead_avg,0.11,0.01,0.11,0.12,0.0606,0.0048,0.05,0.17,12.7062,ms
reasoning_token_count_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_first_output_token_p10,972.07,2.79,970.09,974.04,0.0029,1.9731,946.99,997.14,12.7062,ms
credit_to_start_latency_std,1.49,0.00,1.49,1.49,0.0007,0.0008,1.48,1.50,12.7062,ms
http_req_total_p5,10883.75,2.33,10882.10,10885.39,0.0002,1.6448,10862.85,10904.64,12.7062,ms
inter_chunk_latency_p10,16.15,0.00,16.15,16.15,0.0001,0.0010,16.14,16.16,12.7062,ms
active_prefill_throughput_p50,25210.40,4.86,25206.96,25213.83,0.0002,3.4351,25166.75,25254.04,12.7062,tokens/sec
active_prefill_throughput_min,409.81,0.22,409.66,409.97,0.0005,0.1555,407.84,411.79,12.7062,tokens/sec
http_req_data_received_p25,115.43,0.22,115.28,115.58,0.0019,0.1533,113.48,117.38,12.7062,KB
http_req_duration_p10,10890.07,2.13,10888.56,10891.58,0.0002,1.5064,10870.93,10909.21,12.7062,ms
effective_prefill_throughput_avg,6073.44,0.45,6073.12,6073.76,0.0001,0.3200,6069.37,6077.50,12.7062,tokens/sec
reasoning_token_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_total_p99,10948.66,6.33,10944.19,10953.13,0.0006,4.4736,10891.82,11005.50,12.7062,ms
output_token_count_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_total_throughput_avg,9068.92,0.68,9068.44,9069.40,0.0001,0.4788,9062.84,9075.01,12.7062,tokens/sec
osl_mismatch_diff_pct_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_duration_p5,10883.75,2.33,10882.10,10885.39,0.0002,1.6448,10862.85,10904.64,12.7062,ms
http_req_waiting_max,2527.98,1.43,2526.97,2528.98,0.0006,1.0086,2515.16,2540.79,12.7062,ms
time_to_first_output_token_p99,2514.23,5.97,2510.01,2518.46,0.0024,4.2221,2460.59,2567.88,12.7062,ms
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_p10,10889.97,2.32,10888.33,10891.61,0.0002,1.6401,10869.13,10910.81,12.7062,ms
inter_chunk_latency_p99,27.95,0.74,27.43,28.47,0.0264,0.5212,21.33,34.57,12.7062,ms
http_req_duration_p99,10948.63,6.37,10944.13,10953.13,0.0006,4.5032,10891.41,11005.85,12.7062,ms
effective_latency_p5,10886.34,2.69,10884.43,10888.24,0.0002,1.9049,10862.14,10910.54,12.7062,ms
tokens_in_flight_p50,78707.42,42.27,78677.53,78737.31,0.0005,29.8901,78327.63,79087.21,12.7062,tokens
http_req_waiting_std,593.60,2.16,592.08,595.13,0.0036,1.5257,574.22,612.99,12.7062,ms
decode_duration_p75,9539.39,2.65,9537.51,9541.26,0.0003,1.8723,9515.60,9563.18,12.7062,ms
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_decode_throughput_p50,4044.31,3.16,4042.08,4046.54,0.0008,2.2343,4015.92,4072.70,12.7062,tokens/sec
usage_total_tokens_sum,2774214.00,0.00,2774214.00,2774214.00,0.0000,0.0000,2774214.00,2774214.00,12.7062,tokens
time_to_second_token_p50,389.68,1.32,388.75,390.62,0.0034,0.9339,377.82,401.55,12.7062,ms
request_latency_p5,10883.77,2.34,10882.12,10885.42,0.0002,1.6523,10862.77,10904.76,12.7062,ms
nvidia_total_gpu_power_avg,1057.08,0.14,1056.98,1057.18,0.0001,0.1005,1055.80,1058.35,12.7062,W
http_req_connecting_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
request_latency_p99,10948.68,6.39,10944.16,10953.19,0.0006,4.5149,10891.31,11006.05,12.7062,ms
http_req_receiving_p10,8447.80,4.44,8444.66,8450.93,0.0005,3.1386,8407.92,8487.68,12.7062,ms
http_req_total_p75,10923.57,0.20,10923.43,10923.72,0.0000,0.1444,10921.74,10925.41,12.7062,ms
output_sequence_length_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p5,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
usage_prompt_cache_read_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_receiving_p5,8438.42,4.01,8435.58,8441.26,0.0005,2.8387,8402.35,8474.49,12.7062,ms
time_to_first_output_token_p75,2438.64,2.48,2436.89,2440.39,0.0010,1.7511,2416.39,2460.89,12.7062,ms
inter_chunk_latency_p75,17.92,0.08,17.87,17.97,0.0042,0.0534,17.24,18.60,12.7062,ms
usage_reasoning_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_receiving_p99,10520.32,2.00,10518.91,10521.74,0.0002,1.4137,10502.36,10538.29,12.7062,ms
http_req_chunks_sent_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_blocked_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_received_max,119.58,0.19,119.45,119.72,0.0016,0.1328,117.90,121.27,12.7062,KB
e2e_output_token_throughput_p95,47.04,0.01,47.04,47.05,0.0002,0.0071,46.95,47.13,12.7062,tokens/sec/user
http_req_data_received_std,1.61,0.34,1.37,1.85,0.2090,0.2378,-1.41,4.63,12.7062,KB
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_throughput_per_user_sum,100620.17,48.03,100586.21,100654.13,0.0005,33.9591,100188.68,101051.66,12.7062,tokens/sec/user
usage_total_tokens_p25,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
http_req_dns_lookup_max,16.39,0.98,15.69,17.08,0.0600,0.6951,7.55,25.22,12.7062,ms
http_req_connecting_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_cache_read_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
credit_to_start_latency_p5,0.96,0.02,0.95,0.98,0.0254,0.0173,0.74,1.18,12.7062,ms
http_req_sending_max,23.58,3.82,20.88,26.29,0.1620,2.7018,-10.75,57.91,12.7062,ms
http_req_dns_lookup_std,0.42,0.02,0.40,0.43,0.0572,0.0168,0.20,0.63,12.7062,ms
http_req_connecting_avg,0.08,0.01,0.08,0.09,0.0684,0.0040,0.03,0.13,12.7062,ms
usage_prompt_tokens_sum,1856710.00,0.00,1856710.00,1856710.00,0.0000,0.0000,1856710.00,1856710.00,12.7062,tokens
http_req_data_sent_p99,4.92,0.00,4.92,4.92,0.0000,0.0000,4.92,4.92,12.7062,KB
http_req_sending_std,0.92,0.12,0.84,1.00,0.1268,0.0825,-0.13,1.97,12.7062,ms
http_req_receiving_p75,9540.93,0.46,9540.60,9541.26,0.0000,0.3269,9536.78,9545.08,12.7062,ms
time_to_first_token_p90,2464.18,3.62,2461.62,2466.74,0.0015,2.5582,2431.68,2496.69,12.7062,ms
http_req_connection_reused_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
total_output_tokens_avg,917504.00,0.00,917504.00,917504.00,0.0000,0.0000,917504.00,917504.00,12.7062,tokens
e2e_output_token_throughput_p1,46.76,0.03,46.74,46.78,0.0006,0.0193,46.52,47.01,12.7062,tokens/sec/user
active_decode_throughput_per_user_p95,67.17,0.43,66.87,67.48,0.0064,0.3036,63.32,71.03,12.7062,tokens/sec/user
http_req_blocked_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_p99,44175.90,62.69,44131.57,44220.22,0.0014,44.3263,43612.68,44739.11,12.7062,tokens/sec
e2e_output_token_throughput_avg,46.92,0.00,46.92,46.92,0.0001,0.0027,46.88,46.95,12.7062,tokens/sec/user
nvidia_energy_per_output_token_avg,353.10,0.00,353.10,353.11,0.0000,0.0022,353.08,353.13,12.7062,mJ/token
output_token_throughput_per_user_p25,53.59,0.01,53.58,53.60,0.0003,0.0100,53.47,53.72,12.7062,tokens/sec/user
time_to_second_token_p10,67.27,0.25,67.09,67.44,0.0037,0.1737,65.06,69.47,12.7062,ms
http_req_data_sent_p75,4.72,0.00,4.72,4.72,0.0000,0.0000,4.72,4.72,12.7062,KB
output_token_throughput_per_user_p99,60.83,0.04,60.81,60.86,0.0006,0.0248,60.52,61.15,12.7062,tokens/sec/user
output_sequence_length_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_concurrency_max,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
effective_total_throughput_p90,26118.62,11.54,26110.46,26126.78,0.0004,8.1604,26014.94,26222.31,12.7062,tokens/sec
time_to_first_token_p50,2068.67,1.10,2067.89,2069.44,0.0005,0.7751,2058.82,2078.52,12.7062,ms
time_to_second_token_p5,61.38,3.94,58.59,64.17,0.0642,2.7876,25.96,96.80,12.7062,ms
usage_total_tokens_p95,1549.00,0.00,1549.00,1549.00,0.0000,0.0000,1549.00,1549.00,12.7062,tokens
usage_prompt_tokens_p25,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
inter_token_latency_p90,19.46,0.00,19.46,19.46,0.0000,0.0002,19.45,19.46,12.7062,ms
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
http_req_connection_overhead_sum,201.54,12.22,192.89,210.18,0.0606,8.6431,91.72,311.36,12.7062,ms
tokens_in_flight_p99,98648.40,14.18,98638.38,98658.42,0.0001,10.0238,98521.04,98775.77,12.7062,tokens
active_decode_throughput_p99,4425.33,47.55,4391.71,4458.95,0.0107,33.6217,3998.13,4852.54,12.7062,tokens/sec
time_to_second_token_p99,607.68,1.51,606.61,608.75,0.0025,1.0673,594.12,621.24,12.7062,ms
http_req_data_received_p5,114.07,1.10,113.29,114.85,0.0097,0.7796,104.17,123.98,12.7062,KB
active_decode_throughput_per_user_avg,48.53,0.00,48.53,48.53,0.0000,0.0011,48.52,48.54,12.7062,tokens/sec/user
effective_decode_throughput_per_user_p90,66.51,0.24,66.34,66.68,0.0037,0.1728,64.32,68.71,12.7062,tokens/sec/user
http_req_dns_lookup_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_chunk_latency_sum,16376302.78,7265.91,16371165.01,16381440.55,0.0004,5137.7724,16311021.19,16441584.37,12.7062,ms
http_req_blocked_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_p90,10932.62,0.54,10932.24,10933.00,0.0000,0.3803,10927.79,10937.45,12.7062,ms
osl_mismatch_diff_pct_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_sending_p5,0.07,0.00,0.07,0.07,0.0092,0.0004,0.06,0.07,12.7062,ms
http_req_blocked_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_sent_sum,1792.00,0.00,1792.00,1792.00,0.0000,0.0000,1792.00,1792.00,12.7062,count
nvidia_output_tokens_per_joule_avg,2.83,0.00,2.83,2.83,0.0000,0.0000,2.83,2.83,12.7062,tokens/J
time_to_second_token_p75,571.16,0.28,570.97,571.36,0.0005,0.1992,568.63,573.70,12.7062,ms
effective_latency_p90,10935.20,0.29,10935.00,10935.40,0.0000,0.2027,10932.63,10937.78,12.7062,ms
effective_total_throughput_p50,3593.60,0.50,3593.25,3593.95,0.0001,0.3516,3589.13,3598.07,12.7062,tokens/sec
usage_total_tokens_p1,1547.00,0.00,1547.00,1547.00,0.0000,0.0000,1547.00,1547.00,12.7062,tokens
effective_total_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
active_prefill_throughput_per_user_p90,683.86,0.58,683.45,684.28,0.0009,0.4111,678.64,689.09,12.7062,tokens/sec/user
effective_prefill_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
output_token_throughput_per_user_max,61.02,0.00,61.02,61.02,0.0000,0.0011,61.01,61.04,12.7062,tokens/sec/user
inter_token_latency_p50,17.30,0.00,17.29,17.30,0.0003,0.0032,17.26,17.34,12.7062,ms
decode_duration_min,8373.91,0.22,8373.76,8374.07,0.0000,0.1572,8371.92,8375.91,12.7062,ms
inter_token_latency_min,16.39,0.00,16.39,16.39,0.0000,0.0003,16.38,16.39,12.7062,ms
request_latency_p90,10932.67,0.52,10932.30,10933.04,0.0000,0.3681,10927.99,10937.35,12.7062,ms
usage_total_tokens_avg,1548.11,0.00,1548.11,1548.11,0.0000,0.0000,1548.11,1548.11,12.7062,tokens
prefill_throughput_per_user_max,3449.71,7.60,3444.34,3455.08,0.0022,5.3725,3381.45,3517.98,12.7062,tokens/sec/user
output_token_throughput_per_user_std,3.59,0.02,3.58,3.60,0.0043,0.0108,3.45,3.73,12.7062,tokens/sec/user
http_req_connection_overhead_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_received_p90,485.50,0.71,485.00,486.00,0.0015,0.5000,479.15,491.85,12.7062,count
usage_prompt_cache_read_tokens_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_total_min,10825.70,14.90,10815.17,10836.24,0.0014,10.5331,10691.87,10959.54,12.7062,ms
input_sequence_length_p90,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
usage_prompt_tokens_p95,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
reasoning_token_count_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_decode_throughput_per_user_p50,62.55,0.01,62.55,62.56,0.0002,0.0093,62.44,62.67,12.7062,tokens/sec/user
time_to_first_output_token_min,300.61,0.66,300.14,301.07,0.0022,0.4682,294.66,306.55,12.7062,ms
usage_reasoning_tokens_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_blocked_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_concurrency_p90,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
http_req_duration_min,10825.11,14.86,10814.60,10835.62,0.0014,10.5078,10691.60,10958.63,12.7062,ms
http_req_blocked_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_chunk_latency_p25,16.31,0.00,16.31,16.31,0.0001,0.0012,16.29,16.32,12.7062,ms
effective_latency_p50,10917.11,1.08,10916.35,10917.87,0.0001,0.7614,10907.44,10926.79,12.7062,ms
effective_latency_min,10826.69,14.93,10816.13,10837.25,0.0014,10.5604,10692.51,10960.87,12.7062,ms
active_prefill_throughput_per_user_p50,525.68,0.52,525.32,526.05,0.0010,0.3670,521.02,530.35,12.7062,tokens/sec/user
active_prefill_throughput_per_user_min,409.81,0.21,409.66,409.96,0.0005,0.1517,407.88,411.74,12.7062,tokens/sec/user
http_req_chunks_sent_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_completion_tokens_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_prefill_throughput_per_user_p90,527.59,0.18,527.46,527.71,0.0003,0.1249,526.00,529.17,12.7062,tokens/sec/user
request_latency_min,10825.16,14.86,10814.65,10835.67,0.0014,10.5098,10691.62,10958.70,12.7062,ms
time_to_first_token_p10,972.07,2.79,970.09,974.04,0.0029,1.9731,946.99,997.14,12.7062,ms
http_req_connecting_sum,148.84,10.18,141.64,156.05,0.0684,7.2006,57.35,240.34,12.7062,ms
effective_decode_throughput_max,5596.84,187.12,5464.53,5729.15,0.0334,132.3108,3915.67,7278.01,12.7062,tokens/sec
effective_decode_throughput_p95,4297.50,27.43,4278.11,4316.89,0.0064,19.3934,4051.08,4543.92,12.7062,tokens/sec
credit_to_start_latency_p90,4.51,0.00,4.51,4.51,0.0007,0.0023,4.48,4.54,12.7062,ms
http_req_chunks_received_p50,477.00,0.00,477.00,477.00,0.0000,0.0000,477.00,477.00,12.7062,count
usage_prompt_tokens_p1,1035.00,0.00,1035.00,1035.00,0.0000,0.0000,1035.00,1035.00,12.7062,tokens
http_req_data_sent_sum,8296.97,0.00,8296.97,8296.97,0.0000,0.0000,8296.97,8296.97,12.7062,KB
effective_decode_throughput_std,1674.57,3.59,1672.03,1677.11,0.0021,2.5403,1642.29,1706.85,12.7062,tokens/sec
input_sequence_length_p50,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
osl_mismatch_diff_pct_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
input_sequence_length_min,1035.00,0.00,1035.00,1035.00,0.0000,0.0000,1035.00,1035.00,12.7062,tokens
time_to_first_token_p5,962.20,0.15,962.09,962.30,0.0002,0.1041,960.87,963.52,12.7062,ms
usage_prompt_cache_read_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_overhead_max,33.95,1.98,32.55,35.35,0.0584,1.4026,16.13,51.77,12.7062,ms
usage_prompt_tokens_avg,1036.11,0.00,1036.11,1036.11,0.0000,0.0000,1036.11,1036.11,12.7062,tokens
http_req_receiving_min,8373.91,0.22,8373.76,8374.07,0.0000,0.1554,8371.94,8375.89,12.7062,ms
time_to_first_token_p99,2514.23,5.97,2510.01,2518.46,0.0024,4.2221,2460.59,2567.88,12.7062,ms
effective_prefill_concurrency_p95,63.00,0.00,63.00,63.00,0.0000,0.0000,63.00,63.00,12.7062,requests
decode_duration_p95,9947.58,0.81,9947.01,9948.15,0.0001,0.5715,9940.32,9954.84,12.7062,ms
usage_reasoning_tokens_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
output_token_count_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_reasoning_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_overhead_std,1.20,0.12,1.12,1.28,0.0976,0.0828,0.15,2.25,12.7062,ms
effective_concurrency_p50,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
effective_prefill_throughput_max,45299.79,1423.09,44293.52,46306.06,0.0314,1006.2737,32513.87,58085.71,12.7062,tokens/sec
reasoning_token_count_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
e2e_output_token_throughput_sum,84076.86,6.81,84072.05,84081.68,0.0001,4.8188,84015.64,84138.09,12.7062,tokens/sec/user
http_req_waiting_p90,2464.02,3.67,2461.42,2466.62,0.0015,2.5977,2431.01,2497.03,12.7062,ms
prefill_throughput_per_user_p10,420.44,0.60,420.02,420.86,0.0014,0.4226,415.07,425.81,12.7062,tokens/sec/user
effective_prefill_throughput_std,12802.25,8.52,12796.23,12808.28,0.0007,6.0250,12725.70,12878.81,12.7062,tokens/sec
reasoning_token_count_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_completion_tokens_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_total_throughput_max,45299.79,1423.09,44293.52,46306.06,0.0314,1006.2737,32513.87,58085.71,12.7062,tokens/sec
usage_completion_tokens_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_prefill_throughput_per_user_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
output_token_throughput_per_user_p5,51.37,0.00,51.37,51.37,0.0001,0.0030,51.33,51.41,12.7062,tokens/sec/user
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
total_usage_total_tokens_avg,2774214.00,0.00,2774214.00,2774214.00,0.0000,0.0000,2774214.00,2774214.00,12.7062,tokens
inter_token_latency_p10,16.53,0.01,16.53,16.54,0.0005,0.0061,16.45,16.61,12.7062,ms
prefill_throughput_per_user_p5,417.97,1.17,417.14,418.79,0.0028,0.8274,407.45,428.48,12.7062,tokens/sec/user
time_to_first_output_token_p95,2478.69,6.95,2473.78,2483.61,0.0028,4.9172,2416.21,2541.17,12.7062,ms
credit_to_start_latency_p50,2.17,0.03,2.15,2.20,0.0159,0.0245,1.86,2.49,12.7062,ms
credit_to_start_latency_min,0.57,0.01,0.56,0.58,0.0200,0.0081,0.47,0.67,12.7062,ms
nvidia_output_tps_per_watt_avg,2.83,0.00,2.83,2.83,0.0000,0.0000,2.83,2.83,12.7062,tokens/sec/W
inter_chunk_latency_p95,23.58,0.24,23.41,23.75,0.0100,0.1668,21.46,25.70,12.7062,ms
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_chunks_sent_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_decode_throughput_avg,2995.36,0.22,2995.20,2995.52,0.0001,0.1582,2993.35,2997.37,12.7062,tokens/sec
output_sequence_length_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_reused_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_chunks_sent_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_data_sent_p25,4.55,0.00,4.55,4.55,0.0000,0.0000,4.55,4.55,12.7062,KB
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_chunks_sent_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,count
decode_duration_p1,8400.04,4.85,8396.61,8403.47,0.0006,3.4303,8356.45,8443.63,12.7062,ms
effective_total_throughput_p99,43910.46,91.90,43845.48,43975.44,0.0021,64.9805,43084.81,44736.12,12.7062,tokens/sec
inter_token_latency_p99,20.59,0.00,20.58,20.59,0.0002,0.0028,20.55,20.62,12.7062,ms
effective_prefill_concurrency_avg,10.40,0.02,10.39,10.41,0.0019,0.0137,10.23,10.57,12.7062,requests
decode_duration_avg,9138.56,4.05,9135.69,9141.43,0.0004,2.8671,9102.13,9174.99,12.7062,ms
total_usage_completion_tokens_avg,917504.00,0.00,917504.00,917504.00,0.0000,0.0000,917504.00,917504.00,12.7062,tokens
http_req_waiting_p50,2068.48,1.07,2067.72,2069.24,0.0005,0.7564,2058.87,2078.09,12.7062,ms
http_req_data_received_p90,118.44,0.20,118.30,118.58,0.0017,0.1432,116.62,120.26,12.7062,KB
usage_prompt_cache_read_tokens_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_total_p1,10874.84,0.22,10874.69,10875.00,0.0000,0.1552,10872.87,10876.82,12.7062,ms
e2e_output_token_throughput_p25,46.87,0.00,46.87,46.87,0.0000,0.0007,46.86,46.88,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_latency_p10,10892.34,1.74,10891.11,10893.57,0.0002,1.2303,10876.71,10907.97,12.7062,ms
http_req_total_avg,10912.83,0.88,10912.21,10913.45,0.0001,0.6214,10904.93,10920.72,12.7062,ms
http_req_receiving_p95,9947.58,0.81,9947.01,9948.15,0.0001,0.5710,9940.33,9954.84,12.7062,ms
time_to_first_output_token_p1,394.15,1.52,393.08,395.23,0.0038,1.0728,380.52,407.79,12.7062,ms
effective_decode_throughput_per_user_p99,69.10,0.77,68.55,69.65,0.0112,0.5477,62.14,76.06,12.7062,tokens/sec/user
output_token_throughput_avg,3001.22,0.22,3001.07,3001.38,0.0001,0.1581,2999.22,3003.23,12.7062,tokens/sec
inter_chunk_latency_p1,15.43,0.02,15.41,15.44,0.0014,0.0155,15.23,15.62,12.7062,ms
http_req_dns_lookup_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
time_to_first_output_token_avg,1774.15,3.17,1771.90,1776.39,0.0018,2.2406,1745.68,1802.61,12.7062,ms
http_req_sending_p90,0.15,0.00,0.15,0.15,0.0058,0.0006,0.14,0.16,12.7062,ms
output_sequence_length_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_chunk_latency_avg,19.19,0.05,19.16,19.22,0.0024,0.0322,18.78,19.60,12.7062,ms
output_sequence_length_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_token_latency_p75,18.67,0.01,18.66,18.67,0.0003,0.0037,18.62,18.71,12.7062,ms
http_req_chunks_received_p10,469.50,3.54,467.00,472.00,0.0075,2.5000,437.73,501.27,12.7062,count
active_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
time_to_second_token_min,13.65,2.11,12.15,15.14,0.1548,1.4941,-5.34,32.63,12.7062,ms
http_req_chunks_sent_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
