metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
active_prefill_throughput_p95,53253.68,953.52,52579.44,53927.92,0.0179,674.2395,44686.65,61820.70,12.7062,tokens/sec
http_req_duration_p25,2188.55,0.82,2187.97,2189.13,0.0004,0.5808,2181.17,2195.93,12.7062,ms
decode_duration_p75,2168.05,0.32,2167.83,2168.28,0.0001,0.2248,2165.20,2170.91,12.7062,ms
http_req_connection_overhead_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_sum,650.33,0.00,650.33,650.33,0.0000,0.0000,650.33,650.33,12.7062,KB
time_to_first_token_p5,19.34,0.31,19.12,19.56,0.0162,0.2220,16.52,22.16,12.7062,ms
inter_chunk_latency_p25,4.18,0.03,4.16,4.19,0.0061,0.0181,3.95,4.41,12.7062,ms
http_req_connecting_sum,1.19,0.47,0.86,1.53,0.3950,0.3331,-3.04,5.42,12.7062,ms
credit_to_start_latency_avg,1.40,0.01,1.39,1.41,0.0088,0.0087,1.29,1.51,12.7062,ms
effective_decode_throughput_p99,304.80,28.76,284.46,325.13,0.0943,20.3336,46.43,563.16,12.7062,tokens/sec
osl_mismatch_diff_pct_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
input_sequence_length_p50,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
http_req_data_sent_min,4.13,0.00,4.13,4.13,0.0000,0.0000,4.13,4.13,12.7062,KB
http_req_dns_lookup_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_sent_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_connecting_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_receiving_sum,296961.94,45.84,296929.52,296994.35,0.0002,32.4136,296550.08,297373.79,12.7062,ms
time_to_second_token_max,4.35,0.13,4.26,4.45,0.0296,0.0911,3.20,5.51,12.7062,ms
credit_to_start_latency_max,2.46,0.08,2.40,2.52,0.0335,0.0582,1.72,3.20,12.7062,ms
input_sequence_length_p95,1034.00,0.00,1034.00,1034.00,0.0000,0.0000,1034.00,1034.00,12.7062,tokens
usage_prompt_cache_read_tokens_avg,276.55,0.00,276.55,276.55,0.0000,0.0000,276.55,276.55,12.7062,tokens
http_req_dns_lookup_std,0.06,0.04,0.04,0.09,0.6182,0.0282,-0.29,0.42,12.7062,ms
nvidia_average_gpu_power_avg,494.61,1.39,493.63,495.59,0.0028,0.9815,482.14,507.08,12.7062,W
input_token_throughput_avg,469.55,0.15,469.44,469.65,0.0003,0.1061,468.20,470.90,12.7062,tokens/sec
usage_prompt_cache_read_tokens_max,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
http_req_connection_reused_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_dns_lookup_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_second_token_p50,2.20,0.03,2.18,2.22,0.0145,0.0226,1.91,2.49,12.7062,ms
http_req_data_sent_p90,4.96,0.00,4.96,4.96,0.0000,0.0000,4.96,4.96,12.7062,KB
http_req_waiting_p10,19.35,0.33,19.11,19.59,0.0173,0.2365,16.34,22.35,12.7062,ms
credit_to_start_latency_p50,1.40,0.02,1.39,1.41,0.0108,0.0108,1.27,1.54,12.7062,ms
http_req_connecting_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_received_p10,509.50,0.71,509.00,510.00,0.0014,0.5000,503.15,515.85,12.7062,count
output_token_count_avg,510.97,1.45,509.95,512.00,0.0028,1.0255,497.94,524.01,12.7062,tokens
effective_prefill_throughput_per_user_max,54381.27,1362.00,53418.18,55344.35,0.0250,963.0806,42144.17,66618.36,12.7062,tokens/sec/user
credit_to_start_latency_p95,1.46,0.00,1.46,1.46,0.0004,0.0004,1.45,1.46,12.7062,ms
usage_prompt_cache_read_tokens_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
prefill_throughput_per_user_p1,29555.78,25.83,29537.52,29574.05,0.0009,18.2677,29323.67,29787.90,12.7062,tokens/sec/user
http_req_total_p5,2186.59,0.58,2186.19,2187.00,0.0003,0.4069,2181.42,2191.76,12.7062,ms
time_to_first_output_token_p25,20.28,0.12,20.19,20.36,0.0059,0.0844,19.20,21.35,12.7062,ms
output_sequence_length_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_blocked_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p5,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
http_req_chunks_received_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
output_token_count_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_prompt_cache_read_tokens_p95,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
http_req_duration_avg,2197.09,0.70,2196.60,2197.59,0.0003,0.4940,2190.81,2203.37,12.7062,ms
active_total_throughput_max,54381.27,1362.00,53418.18,55344.35,0.0250,963.0806,42144.17,66618.36,12.7062,tokens/sec
nvidia_output_tokens_per_joule_avg,0.47,0.00,0.47,0.47,0.0031,0.0010,0.46,0.48,12.7062,tokens/J
http_req_total_std,6.38,0.23,6.22,6.54,0.0360,0.1622,4.32,8.44,12.7062,ms
effective_latency_p1,2187.37,0.41,2187.08,2187.66,0.0002,0.2884,2183.70,2191.03,12.7062,ms
inter_token_latency_std,0.00,0.00,0.00,0.00,0.1552,0.0002,-0.00,0.00,12.7062,ms
e2e_output_token_throughput_avg,233.04,0.07,232.99,233.09,0.0003,0.0493,232.41,233.67,12.7062,tokens/sec/user
inter_chunk_latency_avg,4.28,0.00,4.28,4.28,0.0009,0.0028,4.25,4.32,12.7062,ms
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
total_usage_prompt_tokens_avg,141534.00,0.00,141534.00,141534.00,0.0000,0.0000,141534.00,141534.00,12.7062,tokens
usage_reasoning_tokens_max,127.50,180.31,0.00,255.00,1.4142,127.5000,-1492.54,1747.54,12.7062,tokens
effective_prefill_throughput_per_user_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
usage_total_tokens_p10,1545.00,0.00,1545.00,1545.00,0.0000,0.0000,1545.00,1545.00,12.7062,tokens
reasoning_token_count_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
prefill_throughput_per_user_min,20392.79,5196.79,16718.10,24067.47,0.2548,3674.6867,-26298.53,67084.11,12.7062,tokens/sec/user
http_req_data_received_avg,126.31,0.15,126.21,126.42,0.0011,0.1026,125.01,127.62,12.7062,KB
e2e_output_token_throughput_max,234.35,0.01,234.34,234.36,0.0001,0.0101,234.22,234.48,12.7062,tokens/sec/user
decode_duration_p1,2164.67,0.41,2164.39,2164.96,0.0002,0.2886,2161.01,2168.34,12.7062,ms
inter_token_latency_p75,4.24,0.00,4.24,4.24,0.0001,0.0004,4.24,4.25,12.7062,ms
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connection_reused_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
effective_prefill_throughput_per_user_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
effective_latency_sum,301198.53,97.54,301129.56,301267.50,0.0003,68.9691,300322.19,302074.86,12.7062,ms
active_total_throughput_p50,235.74,0.04,235.71,235.77,0.0002,0.0281,235.39,236.10,12.7062,tokens/sec
total_reasoning_tokens_avg,140.50,198.70,0.00,281.00,1.4142,140.5000,-1644.72,1925.72,12.7062,tokens
http_req_waiting_p1,19.08,0.34,18.84,19.32,0.0178,0.2403,16.03,22.13,12.7062,ms
effective_latency_min,2186.14,0.10,2186.07,2186.22,0.0000,0.0705,2185.25,2187.04,12.7062,ms
http_req_blocked_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_throughput_p90,246.78,0.07,246.73,246.83,0.0003,0.0505,246.14,247.42,12.7062,tokens/sec
time_to_second_token_p75,2.27,0.01,2.26,2.27,0.0030,0.0048,2.21,2.33,12.7062,ms
input_sequence_length_p10,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
usage_reasoning_tokens_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_total_throughput_p95,235.89,0.02,235.87,235.90,0.0001,0.0157,235.69,236.09,12.7062,tokens/sec
osl_mismatch_diff_pct_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
output_sequence_length_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
reasoning_token_count_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
e2e_output_token_throughput_p50,232.71,0.10,232.64,232.78,0.0004,0.0700,231.83,233.60,12.7062,tokens/sec/user
http_req_connection_reused_sum,136.00,0.00,136.00,136.00,0.0000,0.0000,136.00,136.00,12.7062,ratio
http_req_blocked_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_concurrency_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
total_usage_reasoning_tokens_avg,140.50,198.70,0.00,281.00,1.4142,140.5000,-1644.72,1925.72,12.7062,tokens
effective_prefill_concurrency_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
http_req_waiting_sum,4027.86,49.31,3993.00,4062.73,0.0122,34.8669,3584.84,4470.89,12.7062,ms
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
http_req_duration_p95,2202.09,0.69,2201.61,2202.58,0.0003,0.4895,2195.87,2208.32,12.7062,ms
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_received_p50,127.48,0.01,127.48,127.49,0.0001,0.0054,127.41,127.55,12.7062,KB
http_req_waiting_min,18.90,0.47,18.57,19.23,0.0249,0.3333,14.66,23.13,12.7062,ms
http_req_sending_p25,0.07,0.00,0.07,0.07,0.0049,0.0002,0.07,0.07,12.7062,ms
e2e_output_token_throughput_p95,234.15,0.06,234.11,234.19,0.0003,0.0438,233.59,234.71,12.7062,tokens/sec/user
http_req_chunks_received_sum,69496.50,75.66,69443.00,69550.00,0.0011,53.5000,68816.72,70176.28,12.7062,count
inter_chunk_latency_p95,4.45,0.00,4.45,4.45,0.0002,0.0005,4.45,4.46,12.7062,ms
output_token_throughput_per_user_p99,236.06,0.04,236.03,236.09,0.0002,0.0315,235.66,236.46,12.7062,tokens/sec/user
time_to_first_output_token_avg,29.52,0.36,29.27,29.78,0.0124,0.2580,26.25,32.80,12.7062,ms
effective_latency_p90,2203.02,0.88,2202.40,2203.64,0.0004,0.6226,2195.11,2210.93,12.7062,ms
usage_total_tokens_p1,1545.00,0.00,1545.00,1545.00,0.0000,0.0000,1545.00,1545.00,12.7062,tokens
http_req_data_received_p95,127.67,0.00,127.67,127.67,0.0000,0.0001,127.67,127.67,12.7062,KB
effective_decode_throughput_per_user_avg,232.25,0.07,232.20,232.30,0.0003,0.0525,231.59,232.92,12.7062,tokens/sec/user
total_isl_avg,141534.00,0.00,141534.00,141534.00,0.0000,0.0000,141534.00,141534.00,12.7062,tokens
http_req_connection_overhead_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_concurrency_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
credit_to_start_latency_p10,1.36,0.01,1.35,1.36,0.0084,0.0080,1.25,1.46,12.7062,ms
request_count_avg,137.00,0.00,137.00,137.00,0.0000,0.0000,137.00,137.00,12.7062,requests
http_req_receiving_max,2170.91,0.37,2170.65,2171.17,0.0002,0.2606,2167.60,2174.22,12.7062,ms
reasoning_token_count_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_decode_throughput_per_user_max,1260.00,245.80,1086.19,1433.80,0.1951,173.8060,-948.42,3468.41,12.7062,tokens/sec/user
usage_reasoning_tokens_std,10.90,15.42,0.00,21.80,1.4142,10.9014,-127.61,149.42,12.7062,tokens
total_output_tokens_avg,70003.50,198.70,69863.00,70144.00,0.0028,140.5000,68218.28,71788.72,12.7062,tokens
effective_decode_concurrency_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
http_req_connection_reused_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_prompt_cache_read_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_total_tokens_sum,211678.00,0.00,211678.00,211678.00,0.0000,0.0000,211678.00,211678.00,12.7062,tokens
effective_prefill_throughput_max,54381.27,1362.00,53418.18,55344.35,0.0250,963.0806,42144.17,66618.36,12.7062,tokens/sec
input_sequence_length_p1,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
http_req_waiting_p90,33.43,0.55,33.05,33.82,0.0164,0.3872,28.51,38.35,12.7062,ms
http_req_connection_overhead_sum,1.95,0.94,1.29,2.61,0.4817,0.6639,-6.49,10.39,12.7062,ms
usage_total_tokens_min,1545.00,0.00,1545.00,1545.00,0.0000,0.0000,1545.00,1545.00,12.7062,tokens
active_prefill_throughput_min,20392.78,5196.83,16718.07,24067.50,0.2548,3674.7141,-26298.89,67084.45,12.7062,tokens/sec
usage_reasoning_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
osl_mismatch_diff_pct_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_receiving_p50,2167.63,0.36,2167.37,2167.89,0.0002,0.2574,2164.36,2170.90,12.7062,ms
effective_decode_throughput_per_user_p50,235.72,0.01,235.72,235.73,0.0001,0.0099,235.60,235.85,12.7062,tokens/sec/user
http_req_chunks_sent_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,count
nvidia_energy_per_total_token_avg,704.32,2.20,702.76,705.87,0.0031,1.5569,684.53,724.10,12.7062,mJ/token
active_decode_throughput_max,1260.00,245.80,1086.19,1433.80,0.1951,173.8060,-948.42,3468.41,12.7062,tokens/sec
input_sequence_length_sum,141534.00,0.00,141534.00,141534.00,0.0000,0.0000,141534.00,141534.00,12.7062,tokens
time_to_first_output_token_p95,33.89,0.40,33.61,34.16,0.0117,0.2794,30.34,37.44,12.7062,ms
effective_prefill_throughput_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
effective_decode_throughput_per_user_p95,249.39,0.63,248.95,249.83,0.0025,0.4431,243.76,255.02,12.7062,tokens/sec/user
request_latency_p25,2188.58,0.82,2188.00,2189.16,0.0004,0.5788,2181.23,2195.94,12.7062,ms
input_sequence_length_min,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
output_token_throughput_avg,232.71,0.07,232.65,232.76,0.0003,0.0526,232.04,233.37,12.7062,tokens/sec
http_req_chunks_sent_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_data_sent_p5,4.49,0.00,4.49,4.49,0.0000,0.0000,4.49,4.49,12.7062,KB
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_second_token_p1,1.96,0.01,1.95,1.96,0.0027,0.0038,1.91,2.00,12.7062,ms
effective_decode_throughput_max,1260.00,245.80,1086.19,1433.80,0.1951,173.8060,-948.42,3468.41,12.7062,tokens/sec
credit_to_start_latency_p1,1.09,0.01,1.08,1.10,0.0131,0.0101,0.96,1.22,12.7062,ms
effective_prefill_throughput_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
usage_total_tokens_p90,1545.00,0.00,1545.00,1545.00,0.0000,0.0000,1545.00,1545.00,12.7062,tokens
output_sequence_length_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_prefill_throughput_p90,52859.02,1009.42,52145.25,53572.79,0.0191,713.7685,43789.73,61928.31,12.7062,tokens/sec
http_req_blocked_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_decode_throughput_p50,235.79,0.00,235.79,235.79,0.0000,0.0029,235.75,235.83,12.7062,tokens/sec
http_req_data_sent_std,0.18,0.00,0.18,0.18,0.0000,0.0000,0.18,0.18,12.7062,KB
http_req_duration_p10,2186.91,0.56,2186.52,2187.31,0.0003,0.3965,2181.87,2191.95,12.7062,ms
output_token_count_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_std,0.10,0.04,0.07,0.13,0.3950,0.0284,-0.26,0.46,12.7062,ms
osl_mismatch_diff_pct_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
decode_duration_p25,2167.12,0.32,2166.90,2167.35,0.0001,0.2266,2164.24,2170.00,12.7062,ms
e2e_output_token_throughput_p10,232.57,0.09,232.51,232.64,0.0004,0.0668,231.73,233.42,12.7062,tokens/sec/user
inter_chunk_latency_p10,4.06,0.00,4.06,4.06,0.0002,0.0005,4.06,4.07,12.7062,ms
http_req_sending_p5,0.07,0.00,0.07,0.07,0.0016,0.0001,0.07,0.07,12.7062,ms
output_sequence_length_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_decode_throughput_p95,249.51,0.67,249.03,249.98,0.0027,0.4763,243.46,255.56,12.7062,tokens/sec
credit_to_start_latency_sum,192.22,1.69,191.03,193.42,0.0088,1.1982,177.00,207.45,12.7062,ms
input_sequence_length_p90,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
time_to_second_token_min,1.38,0.13,1.28,1.47,0.0977,0.0951,0.17,2.58,12.7062,ms
http_req_data_received_p10,126.87,0.19,126.73,127.00,0.0015,0.1354,125.15,128.59,12.7062,KB
credit_to_start_latency_min,1.00,0.06,0.96,1.05,0.0618,0.0439,0.45,1.56,12.7062,ms
active_prefill_throughput_per_user_p99,53731.53,835.13,53141.01,54322.06,0.0155,590.5258,46228.19,61234.88,12.7062,tokens/sec/user
http_req_duration_p99,2203.98,1.08,2203.22,2204.74,0.0005,0.7621,2194.30,2213.66,12.7062,ms
http_req_connecting_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_chunk_latency_p99,6.35,0.15,6.24,6.46,0.0239,0.1074,4.98,7.71,12.7062,ms
usage_prompt_cache_read_tokens_sum,37888.00,0.00,37888.00,37888.00,0.0000,0.0000,37888.00,37888.00,12.7062,tokens
http_req_receiving_p75,2168.06,0.32,2167.84,2168.29,0.0001,0.2257,2165.19,2170.93,12.7062,ms
usage_prompt_cache_read_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_data_received_p99,127.70,0.02,127.69,127.71,0.0001,0.0129,127.54,127.86,12.7062,KB
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_token_p25,20.28,0.12,20.19,20.36,0.0059,0.0844,19.20,21.35,12.7062,ms
active_decode_throughput_per_user_p99,305.32,29.17,284.69,325.95,0.0956,20.6296,43.20,567.45,12.7062,tokens/sec/user
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_total_throughput_p99,31116.38,566.94,30715.50,31517.27,0.0182,400.8873,26022.63,36210.14,12.7062,tokens/sec
time_to_second_token_p90,2.39,0.01,2.39,2.40,0.0026,0.0044,2.34,2.45,12.7062,ms
credit_to_start_latency_p90,1.44,0.01,1.43,1.45,0.0089,0.0091,1.32,1.56,12.7062,ms
usage_reasoning_tokens_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_chunks_received_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
request_latency_avg,2197.06,0.66,2196.60,2197.53,0.0003,0.4636,2191.17,2202.95,12.7062,ms
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
effective_decode_throughput_std,38.32,0.34,38.09,38.56,0.0088,0.2392,35.29,41.36,12.7062,tokens/sec
time_to_first_output_token_p10,19.46,0.34,19.21,19.70,0.0176,0.2421,16.38,22.53,12.7062,ms
prefill_throughput_per_user_p5,30487.06,355.52,30235.67,30738.46,0.0117,251.3930,27292.81,33681.31,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_p90,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
output_sequence_length_sum,70144.00,0.00,70144.00,70144.00,0.0000,0.0000,70144.00,70144.00,12.7062,tokens
http_req_blocked_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_total_throughput_min,235.39,0.04,235.36,235.41,0.0002,0.0283,235.03,235.75,12.7062,tokens/sec
http_req_duration_sum,301001.50,95.71,300933.83,301069.17,0.0003,67.6747,300141.61,301861.39,12.7062,ms
http_req_blocked_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_latency_p5,2188.03,0.60,2187.60,2188.45,0.0003,0.4273,2182.60,2193.45,12.7062,ms
http_req_chunks_received_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
usage_reasoning_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
e2e_output_token_throughput_sum,31926.53,9.55,31919.78,31933.28,0.0003,6.7505,31840.76,32012.30,12.7062,tokens/sec/user
time_to_first_output_token_p99,34.95,0.03,34.93,34.97,0.0009,0.0214,34.68,35.22,12.7062,ms
inter_chunk_latency_sum,296952.86,39.83,296924.69,296981.02,0.0001,28.1675,296594.95,297310.76,12.7062,ms
e2e_output_token_throughput_min,230.75,1.33,229.80,231.69,0.0058,0.9406,218.79,242.70,12.7062,tokens/sec/user
effective_prefill_throughput_per_user_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
effective_prefill_concurrency_avg,0.01,0.00,0.01,0.01,0.0120,0.0001,0.01,0.01,12.7062,requests
reasoning_token_count_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_latency_std,6.33,0.23,6.17,6.49,0.0357,0.1599,4.30,8.36,12.7062,ms
http_req_data_received_sum,17305.00,19.88,17290.94,17319.06,0.0011,14.0576,17126.38,17483.62,12.7062,KB
decode_duration_p5,2166.26,0.11,2166.18,2166.34,0.0001,0.0776,2165.27,2167.24,12.7062,ms
osl_mismatch_diff_pct_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_total_p25,2188.55,0.82,2187.97,2189.13,0.0004,0.5808,2181.17,2195.93,12.7062,ms
inter_token_latency_p25,4.24,0.00,4.24,4.24,0.0001,0.0004,4.24,4.25,12.7062,ms
http_req_connection_reused_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
effective_prefill_concurrency_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
output_token_throughput_per_user_avg,235.75,0.03,235.73,235.77,0.0001,0.0224,235.47,236.04,12.7062,tokens/sec/user
usage_prompt_tokens_p25,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
request_latency_p95,2202.07,0.71,2201.56,2202.57,0.0003,0.5043,2195.66,2208.47,12.7062,ms
reasoning_token_count_std,10.90,15.42,0.00,21.80,1.4142,10.9014,-127.61,149.42,12.7062,tokens
active_total_throughput_p90,235.85,0.03,235.83,235.87,0.0001,0.0198,235.59,236.10,12.7062,tokens/sec
http_req_connecting_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_std,0.09,0.00,0.09,0.09,0.0000,0.0000,0.09,0.09,12.7062,ratio
time_to_first_token_avg,29.52,0.36,29.27,29.78,0.0124,0.2580,26.25,32.80,12.7062,ms
nvidia_energy_per_user_avg,149088.05,466.07,148758.50,149417.61,0.0031,329.5580,144900.62,153275.49,12.7062,joules/user
output_token_throughput_per_user_max,236.21,0.09,236.15,236.28,0.0004,0.0667,235.37,237.06,12.7062,tokens/sec/user
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_waiting_std,6.30,0.25,6.12,6.47,0.0401,0.1784,4.03,8.56,12.7062,ms
http_req_duration_p90,2201.51,0.90,2200.88,2202.15,0.0004,0.6338,2193.46,2209.57,12.7062,ms
http_req_receiving_p1,2165.36,0.13,2165.27,2165.46,0.0001,0.0948,2164.16,2166.57,12.7062,ms
http_req_dns_lookup_avg,0.01,0.00,0.00,0.01,0.6182,0.0024,-0.03,0.04,12.7062,ms
e2e_output_token_throughput_p90,234.12,0.06,234.07,234.16,0.0003,0.0426,233.58,234.66,12.7062,tokens/sec/user
usage_completion_tokens_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_prefill_concurrency_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_connection_reused_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_data_received_p90,127.62,0.00,127.62,127.62,0.0000,0.0029,127.58,127.66,12.7062,KB
http_req_waiting_p75,32.99,0.62,32.56,33.43,0.0187,0.4357,27.46,38.53,12.7062,ms
effective_concurrency_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
time_to_first_output_token_sum,4044.69,49.99,4009.35,4080.04,0.0124,35.3470,3595.57,4493.82,12.7062,ms
nvidia_total_gpu_power_avg,493.99,1.44,492.97,495.00,0.0029,1.0160,481.08,506.90,12.7062,W
output_token_throughput_per_user_p50,235.74,0.04,235.72,235.77,0.0002,0.0274,235.40,236.09,12.7062,tokens/sec/user
effective_prefill_concurrency_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_chunks_received_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
usage_total_tokens_p5,1545.00,0.00,1545.00,1545.00,0.0000,0.0000,1545.00,1545.00,12.7062,tokens
usage_completion_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
