metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
http_req_data_sent_p25,4.47,0.00,4.47,4.47,0.0001,0.0002,4.47,4.47,12.7062,KB
inter_token_latency_max,3.20,0.00,3.20,3.21,0.0007,0.0015,3.19,3.22,12.7062,ms
credit_to_start_latency_p5,1.35,0.04,1.33,1.38,0.0267,0.0256,1.03,1.68,12.7062,ms
decode_duration_min,1633.77,1.07,1633.02,1634.53,0.0007,0.7548,1624.18,1643.36,12.7062,ms
reasoning_token_count_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_prefill_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_throughput_per_user_p25,312.39,0.06,312.35,312.43,0.0002,0.0408,311.87,312.91,12.7062,tokens/sec/user
time_to_first_output_token_sum,18427.34,1069.53,17671.07,19183.62,0.0580,756.2743,8817.97,28036.72,12.7062,ms
total_usage_prompt_tokens_avg,178743.00,732.56,178225.00,179261.00,0.0041,518.0000,172161.19,185324.81,12.7062,tokens
effective_latency_p95,1743.93,4.04,1741.07,1746.79,0.0023,2.8585,1707.61,1780.25,12.7062,ms
effective_prefill_throughput_per_user_std,2358.15,37.31,2331.77,2384.53,0.0158,26.3805,2022.96,2693.35,12.7062,tokens/sec/user
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_waiting_p5,101.66,1.18,100.83,102.49,0.0116,0.8319,91.09,112.23,12.7062,ms
reasoning_token_count_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_prompt_cache_read_tokens_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_total_std,40.37,54.74,1.67,79.08,1.3558,38.7047,-451.42,532.16,12.7062,ms
active_total_throughput_std,2286.20,37.86,2259.43,2312.97,0.0166,26.7715,1946.04,2626.37,12.7062,tokens/sec
time_to_first_output_token_p90,106.21,4.22,103.22,109.20,0.0398,2.9869,68.26,144.16,12.7062,ms
http_req_data_received_p5,125.82,0.10,125.75,125.88,0.0008,0.0680,124.95,126.68,12.7062,KB
effective_prefill_throughput_p95,9808.37,368.46,9547.83,10068.91,0.0376,260.5402,6497.89,13118.84,12.7062,tokens/sec
usage_reasoning_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_count_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_prompt_tokens_p1,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_receiving_p1,1634.32,0.47,1633.99,1634.66,0.0003,0.3356,1630.06,1638.59,12.7062,ms
http_req_sending_avg,0.08,0.00,0.08,0.09,0.0456,0.0027,0.05,0.12,12.7062,ms
time_to_second_token_p99,2.18,0.06,2.14,2.22,0.0260,0.0402,1.67,2.70,12.7062,ms
http_req_total_p5,1737.17,1.47,1736.13,1738.20,0.0008,1.0362,1724.00,1750.33,12.7062,ms
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
output_sequence_length_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
nvidia_energy_per_total_token_avg,511.37,0.02,511.35,511.38,0.0000,0.0154,511.17,511.56,12.7062,mJ/token
effective_latency_sum,300803.54,39.60,300775.54,300831.54,0.0001,28.0015,300447.75,301159.34,12.7062,ms
usage_prompt_cache_read_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_prefill_throughput_per_user_p99,10253.18,171.98,10131.57,10374.79,0.0168,121.6096,8707.99,11798.38,12.7062,tokens/sec/user
http_req_connection_reused_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
time_to_first_token_p25,102.43,1.41,101.44,103.42,0.0137,0.9938,89.80,115.06,12.7062,ms
usage_completion_tokens_sum,88320.00,362.04,88064.00,88576.00,0.0041,256.0000,85067.21,91572.79,12.7062,tokens
effective_total_throughput_p99,10133.70,129.86,10041.87,10225.53,0.0128,91.8268,8966.93,11300.47,12.7062,tokens/sec
request_latency_p1,1736.80,1.35,1735.84,1737.75,0.0008,0.9526,1724.69,1748.90,12.7062,ms
http_req_duration_p75,1740.70,3.85,1737.97,1743.42,0.0022,2.7220,1706.11,1775.28,12.7062,ms
usage_prompt_tokens_p99,1038.00,0.00,1038.00,1038.00,0.0000,0.0000,1038.00,1038.00,12.7062,tokens
http_req_receiving_p99,1636.74,0.42,1636.45,1637.04,0.0003,0.2969,1632.97,1640.52,12.7062,ms
effective_latency_p90,1743.29,4.28,1740.26,1746.31,0.0025,3.0255,1704.85,1781.73,12.7062,ms
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_per_user_max,10287.28,156.21,10176.82,10397.74,0.0152,110.4562,8883.80,11690.76,12.7062,tokens/sec/user
reasoning_token_count_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_completion_tokens_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
prefill_throughput_per_user_std,427.24,406.93,139.50,714.99,0.9525,287.7458,-3228.91,4083.40,12.7062,tokens/sec/user
http_req_total_max,2267.21,726.35,1753.60,2780.82,0.3204,513.6090,-4258.81,8793.23,12.7062,ms
active_total_throughput_max,10287.28,156.21,10176.82,10397.74,0.0152,110.4562,8883.80,11690.76,12.7062,tokens/sec
input_sequence_length_p1,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
e2e_output_token_throughput_p75,294.61,0.30,294.40,294.82,0.0010,0.2101,291.94,297.28,12.7062,tokens/sec/user
effective_prefill_throughput_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
time_to_second_token_p95,2.09,0.02,2.08,2.10,0.0092,0.0137,1.92,2.26,12.7062,ms
output_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
request_latency_p99,1744.07,3.42,1741.66,1746.49,0.0020,2.4169,1713.36,1774.78,12.7062,ms
effective_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
total_usage_reasoning_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_reasoning_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_duration_p50,1738.70,2.21,1737.14,1740.27,0.0013,1.5630,1718.84,1758.56,12.7062,ms
time_to_first_output_token_p5,101.77,1.17,100.94,102.60,0.0115,0.8307,91.22,112.33,12.7062,ms
usage_prompt_cache_read_tokens_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_sending_p10,0.07,0.00,0.07,0.07,0.0213,0.0010,0.06,0.08,12.7062,ms
active_prefill_throughput_per_user_p95,10182.96,122.49,10096.34,10269.57,0.0120,86.6166,9082.39,11283.52,12.7062,tokens/sec/user
effective_decode_throughput_per_user_avg,292.76,1.16,291.94,293.59,0.0040,0.8215,282.33,303.20,12.7062,tokens/sec/user
active_prefill_throughput_p99,10253.18,171.98,10131.57,10374.79,0.0168,121.6096,8707.99,11798.38,12.7062,tokens/sec
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_chunks_received_p5,508.00,0.00,508.00,508.00,0.0000,0.0000,508.00,508.00,12.7062,count
inter_token_latency_p1,3.20,0.00,3.20,3.20,0.0006,0.0013,3.18,3.21,12.7062,ms
inter_token_latency_min,3.20,0.00,3.20,3.20,0.0007,0.0015,3.18,3.22,12.7062,ms
effective_total_throughput_p95,9808.37,368.46,9547.83,10068.91,0.0376,260.5402,6497.89,13118.84,12.7062,tokens/sec
input_sequence_length_p99,1038.00,0.00,1038.00,1038.00,0.0000,0.0000,1038.00,1038.00,12.7062,tokens
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p95,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
e2e_output_token_throughput_p50,294.47,0.37,294.20,294.73,0.0013,0.2645,291.11,297.83,12.7062,tokens/sec/user
effective_latency_std,40.24,54.74,1.53,78.95,1.3605,38.7096,-451.61,532.09,12.7062,ms
time_to_second_token_sum,322.30,7.93,316.70,327.91,0.0246,5.6044,251.09,393.51,12.7062,ms
usage_completion_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
reasoning_token_count_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
prefill_throughput_per_user_max,10287.29,156.20,10176.84,10397.74,0.0152,110.4471,8883.93,11690.65,12.7062,tokens/sec/user
active_total_throughput_p50,312.43,0.05,312.39,312.47,0.0002,0.0377,311.95,312.91,12.7062,tokens/sec
http_req_blocked_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_token_latency_p99,3.20,0.00,3.20,3.20,0.0003,0.0006,3.20,3.21,12.7062,ms
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
decode_duration_avg,1635.55,0.22,1635.39,1635.70,0.0001,0.1566,1633.56,1637.54,12.7062,ms
tokens_in_flight_p50,1275.50,0.71,1275.00,1276.00,0.0006,0.5000,1269.15,1281.85,12.7062,tokens
request_latency_p95,1742.45,3.95,1739.66,1745.24,0.0023,2.7905,1707.00,1777.91,12.7062,ms
effective_prefill_throughput_std,2358.15,37.31,2331.77,2384.53,0.0158,26.3805,2022.96,2693.35,12.7062,tokens/sec
overall_usage_prompt_cache_read_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_decode_concurrency_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
effective_latency_p5,1738.59,1.47,1737.55,1739.63,0.0008,1.0429,1725.34,1751.84,12.7062,ms
time_to_second_token_p90,2.05,0.02,2.03,2.06,0.0101,0.0146,1.86,2.23,12.7062,ms
reasoning_token_count_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
prefill_throughput_per_user_p75,10115.16,138.79,10017.02,10213.29,0.0137,98.1367,8868.21,11362.10,12.7062,tokens/sec/user
effective_prefill_concurrency_avg,0.06,0.00,0.06,0.06,0.0582,0.0025,0.03,0.09,12.7062,requests
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_total_tokens_p95,1549.00,0.00,1549.00,1549.00,0.0000,0.0000,1549.00,1549.00,12.7062,tokens
usage_prompt_tokens_sum,178743.00,732.56,178225.00,179261.00,0.0041,518.0000,172161.19,185324.81,12.7062,tokens
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_p95,10182.96,122.49,10096.34,10269.57,0.0120,86.6166,9082.39,11283.52,12.7062,tokens/sec
nvidia_performance_per_watt_avg,0.00,0.00,0.00,0.00,0.0000,0.0000,0.00,0.00,12.7062,requests/sec/W
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
active_prefill_throughput_per_user_p90,10162.95,118.16,10079.39,10246.50,0.0116,83.5531,9101.30,11224.59,12.7062,tokens/sec/user
input_sequence_length_p95,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
http_req_duration_min,1736.30,1.53,1735.22,1737.38,0.0009,1.0809,1722.57,1750.04,12.7062,ms
effective_total_throughput_p90,312.57,0.03,312.55,312.60,0.0001,0.0221,312.29,312.86,12.7062,tokens/sec
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_prompt_tokens_p90,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
credit_to_start_latency_p99,1.49,0.04,1.46,1.52,0.0300,0.0316,1.09,1.89,12.7062,ms
nvidia_energy_per_user_avg,136566.83,565.54,136166.93,136966.73,0.0041,399.9005,131485.61,141648.04,12.7062,joules/user
inter_chunk_latency_sum,282131.80,1118.31,281341.04,282922.56,0.0040,790.7621,272084.21,292179.38,12.7062,ms
effective_latency_max,2266.30,727.28,1752.04,2780.56,0.3209,514.2619,-4268.02,8800.62,12.7062,ms
http_req_data_received_p1,124.69,0.27,124.50,124.89,0.0022,0.1943,122.22,127.16,12.7062,KB
prefill_throughput_per_user_p50,10053.41,179.79,9926.28,10180.54,0.0179,127.1280,8438.09,11668.72,12.7062,tokens/sec/user
http_req_connecting_avg,0.01,0.00,0.01,0.01,0.3651,0.0018,-0.02,0.03,12.7062,ms
usage_completion_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
effective_decode_concurrency_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
usage_total_tokens_sum,267063.00,1094.60,266289.00,267837.00,0.0041,774.0000,257228.40,276897.60,12.7062,tokens
http_req_data_sent_p5,4.34,0.00,4.34,4.34,0.0000,0.0000,4.34,4.34,12.7062,KB
http_req_total_min,1736.30,1.53,1735.22,1737.38,0.0009,1.0809,1722.57,1750.04,12.7062,ms
http_req_total_p1,1736.76,1.35,1735.80,1737.71,0.0008,0.9556,1724.62,1748.90,12.7062,ms
active_total_throughput_min,312.07,0.20,311.92,312.21,0.0007,0.1439,310.24,313.89,12.7062,tokens/sec
inter_chunk_latency_p90,3.38,0.00,3.38,3.38,0.0000,0.0001,3.37,3.38,12.7062,ms
effective_prefill_throughput_max,10287.28,156.21,10176.82,10397.74,0.0152,110.4562,8883.80,11690.76,12.7062,tokens/sec
time_to_second_token_std,0.24,0.07,0.18,0.29,0.3133,0.0522,-0.43,0.90,12.7062,ms
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
input_sequence_length_sum,178743.00,732.56,178225.00,179261.00,0.0041,518.0000,172161.19,185324.81,12.7062,tokens
http_req_waiting_p99,108.35,3.34,105.98,110.71,0.0308,2.3613,78.34,138.35,12.7062,ms
output_token_count_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
decode_duration_p10,1634.97,0.11,1634.89,1635.04,0.0001,0.0759,1634.00,1635.93,12.7062,ms
active_decode_throughput_p99,336.20,0.46,335.87,336.53,0.0014,0.3277,332.04,340.36,12.7062,tokens/sec
usage_total_tokens_p90,1549.00,0.00,1549.00,1549.00,0.0000,0.0000,1549.00,1549.00,12.7062,tokens
output_token_throughput_per_user_p5,312.27,0.05,312.24,312.30,0.0002,0.0338,311.84,312.70,12.7062,tokens/sec/user
http_req_dns_lookup_avg,0.00,0.00,0.00,0.01,0.5789,0.0018,-0.02,0.03,12.7062,ms
http_req_data_received_p99,127.02,0.02,127.00,127.03,0.0001,0.0131,126.85,127.18,12.7062,KB
active_prefill_throughput_per_user_std,1134.64,1400.36,144.44,2124.84,1.2342,990.2013,-11447.06,13716.34,12.7062,tokens/sec/user
http_req_chunks_sent_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
time_to_second_token_p5,1.66,0.03,1.64,1.68,0.0169,0.0199,1.41,1.92,12.7062,ms
input_sequence_length_p90,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
effective_total_throughput_std,2284.52,37.84,2257.76,2311.27,0.0166,26.7570,1944.54,2624.50,12.7062,tokens/sec
http_req_total_p99,1744.04,3.42,1741.62,1746.45,0.0020,2.4173,1713.32,1774.75,12.7062,ms
http_req_connection_overhead_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
osl_mismatch_diff_pct_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
credit_to_start_latency_p95,1.44,0.02,1.43,1.46,0.0123,0.0126,1.28,1.60,12.7062,ms
http_req_connection_reused_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_prompt_tokens_std,0.45,0.00,0.45,0.45,0.0017,0.0005,0.44,0.46,12.7062,tokens
output_sequence_length_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_blocked_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_p25,1737.88,1.75,1736.64,1739.12,0.0010,1.2398,1722.12,1753.63,12.7062,ms
effective_decode_throughput_avg,292.76,1.16,291.94,293.59,0.0040,0.8215,282.33,303.20,12.7062,tokens/sec
reasoning_token_count_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
prefill_throughput_per_user_min,4903.07,5655.04,904.35,8901.78,1.1534,3998.7138,-45905.41,55711.54,12.7062,tokens/sec/user
effective_decode_concurrency_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
total_reasoning_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
inter_chunk_latency_std,0.28,0.02,0.26,0.29,0.0686,0.0134,0.11,0.45,12.7062,ms
http_req_connecting_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_waiting_p95,106.72,3.83,104.02,109.43,0.0359,2.7057,72.34,141.10,12.7062,ms
time_to_first_output_token_p1,101.14,1.59,100.01,102.26,0.0157,1.1223,86.87,115.40,12.7062,ms
e2e_output_token_throughput_p25,294.13,0.65,293.67,294.59,0.0022,0.4582,288.31,299.95,12.7062,tokens/sec/user
http_req_connection_overhead_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_second_token_max,4.03,0.39,3.76,4.30,0.0957,0.2727,0.57,7.50,12.7062,ms
active_decode_throughput_p95,331.30,0.10,331.23,331.38,0.0003,0.0736,330.37,332.24,12.7062,tokens/sec
http_req_chunks_sent_sum,172.50,0.71,172.00,173.00,0.0041,0.5000,166.15,178.85,12.7062,count
http_req_chunks_received_p1,503.21,1.12,502.42,504.00,0.0022,0.7900,493.17,513.25,12.7062,count
time_to_first_token_p5,101.77,1.17,100.94,102.60,0.0115,0.8307,91.22,112.33,12.7062,ms
http_req_data_received_p95,126.92,0.01,126.91,126.93,0.0001,0.0101,126.79,127.05,12.7062,KB
effective_decode_throughput_per_user_p50,311.94,0.03,311.92,311.96,0.0001,0.0233,311.64,312.24,12.7062,tokens/sec/user
credit_to_start_latency_sum,240.94,4.28,237.91,243.97,0.0178,3.0292,202.45,279.43,12.7062,ms
usage_total_tokens_std,0.45,0.00,0.45,0.45,0.0017,0.0005,0.44,0.46,12.7062,tokens
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
active_prefill_throughput_std,1134.64,1400.36,144.44,2124.84,1.2342,990.2013,-11447.06,13716.34,12.7062,tokens/sec
inter_chunk_latency_p5,3.02,0.00,3.02,3.02,0.0002,0.0004,3.01,3.03,12.7062,ms
active_prefill_throughput_per_user_max,10287.28,156.21,10176.82,10397.74,0.0152,110.4562,8883.80,11690.76,12.7062,tokens/sec/user
input_sequence_length_std,0.45,0.00,0.45,0.45,0.0017,0.0005,0.44,0.46,12.7062,tokens
http_req_chunks_sent_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_dns_lookup_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_total_throughput_max,10287.28,156.21,10176.82,10397.74,0.0152,110.4562,8883.80,11690.76,12.7062,tokens/sec
output_sequence_length_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
credit_to_start_latency_p90,1.43,0.02,1.42,1.44,0.0110,0.0112,1.29,1.58,12.7062,ms
usage_prompt_cache_read_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_first_output_token_p99,108.47,3.33,106.11,110.82,0.0307,2.3532,78.57,138.37,12.7062,ms
usage_prompt_tokens_max,1038.00,0.00,1038.00,1038.00,0.0000,0.0000,1038.00,1038.00,12.7062,tokens
usage_total_tokens_p5,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
http_req_chunks_received_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_waiting_sum,18406.31,1070.31,17649.49,19163.14,0.0581,756.8246,8789.95,28022.68,12.7062,ms
effective_latency_p1,1738.20,1.40,1737.21,1739.19,0.0008,0.9911,1725.61,1750.80,12.7062,ms
usage_prompt_tokens_p75,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_receiving_p75,1635.80,0.32,1635.57,1636.03,0.0002,0.2296,1632.88,1638.72,12.7062,ms
effective_latency_min,1737.70,1.56,1736.60,1738.81,0.0009,1.1046,1723.67,1751.74,12.7062,ms
decode_duration_p50,1635.57,0.27,1635.39,1635.76,0.0002,0.1889,1633.17,1637.97,12.7062,ms
http_req_connection_reused_avg,0.99,0.00,0.99,0.99,0.0000,0.0000,0.99,0.99,12.7062,ratio
http_req_data_received_sum,21847.84,89.68,21784.42,21911.25,0.0041,63.4106,21042.13,22653.54,12.7062,KB
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_duration_avg,1742.37,6.89,1737.50,1747.24,0.0040,4.8708,1680.48,1804.26,12.7062,ms
http_req_connection_overhead_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_concurrency_std,0.24,0.01,0.24,0.25,0.0265,0.0046,0.18,0.30,12.7062,requests
inter_chunk_latency_max,9.80,0.01,9.79,9.81,0.0015,0.0102,9.67,9.93,12.7062,ms
http_req_waiting_p90,106.09,4.22,103.11,109.07,0.0397,2.9807,68.22,143.96,12.7062,ms
active_decode_throughput_p90,330.14,0.17,330.02,330.26,0.0005,0.1185,328.63,331.64,12.7062,tokens/sec
effective_prefill_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
prefill_throughput_per_user_p25,9863.54,347.98,9617.48,10109.60,0.0353,246.0617,6737.03,12990.05,12.7062,tokens/sec/user
active_decode_throughput_per_user_p90,330.14,0.17,330.02,330.26,0.0005,0.1185,328.63,331.64,12.7062,tokens/sec/user
output_sequence_length_sum,88320.00,362.04,88064.00,88576.00,0.0041,256.0000,85067.21,91572.79,12.7062,tokens
http_req_data_received_p90,126.89,0.01,126.88,126.89,0.0001,0.0067,126.80,126.97,12.7062,KB
request_latency_p75,1740.72,3.84,1738.01,1743.43,0.0022,2.7118,1706.26,1775.18,12.7062,ms
usage_total_tokens_max,1550.00,0.00,1550.00,1550.00,0.0000,0.0000,1550.00,1550.00,12.7062,tokens
usage_prompt_cache_read_tokens_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_prefill_throughput_max,10287.28,156.21,10176.82,10397.74,0.0152,110.4562,8883.80,11690.76,12.7062,tokens/sec
active_prefill_throughput_per_user_p50,10028.81,214.03,9877.46,10180.15,0.0213,151.3451,8105.78,11951.83,12.7062,tokens/sec/user
effective_latency_p99,1745.49,3.44,1743.06,1747.92,0.0020,2.4327,1714.58,1776.40,12.7062,ms
effective_prefill_throughput_per_user_avg,593.66,2.36,592.00,595.33,0.0040,1.6656,572.50,614.83,12.7062,tokens/sec/user
http_req_chunks_sent_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,count
input_sequence_length_max,1038.00,0.00,1038.00,1038.00,0.0000,0.0000,1038.00,1038.00,12.7062,tokens
usage_completion_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_output_token_p95,106.86,3.80,104.17,109.54,0.0355,2.6841,72.75,140.96,12.7062,ms
http_req_total_avg,1742.38,6.88,1737.52,1747.25,0.0040,4.8672,1680.54,1804.23,12.7062,ms
output_sequence_length_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_total_throughput_avg,887.97,3.51,885.49,890.45,0.0040,2.4818,856.43,919.50,12.7062,tokens/sec
http_req_receiving_p50,1635.58,0.27,1635.39,1635.78,0.0002,0.1938,1633.12,1638.04,12.7062,ms
credit_to_start_latency_std,0.10,0.01,0.09,0.10,0.0914,0.0063,0.02,0.18,12.7062,ms
http_req_chunks_received_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
effective_prefill_throughput_p99,10133.70,129.86,10041.87,10225.53,0.0128,91.8268,8966.93,11300.47,12.7062,tokens/sec
tokens_in_flight_avg,1274.62,0.93,1273.96,1275.27,0.0007,0.6556,1266.29,1282.95,12.7062,tokens
input_sequence_length_p75,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_connection_overhead_sum,2.00,0.90,1.36,2.64,0.4512,0.6375,-6.10,10.10,12.7062,ms
benchmark_duration_avg,301.08,0.04,301.05,301.11,0.0001,0.0278,300.73,301.43,12.7062,sec
output_token_count_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_sent_p1,4.22,0.00,4.22,4.22,0.0000,0.0001,4.22,4.23,12.7062,KB
http_req_connection_overhead_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_p50,1738.74,2.21,1737.18,1740.30,0.0013,1.5617,1718.89,1758.58,12.7062,ms
effective_decode_concurrency_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
output_token_throughput_per_user_p1,312.21,0.08,312.15,312.26,0.0003,0.0566,311.49,312.93,12.7062,tokens/sec/user
http_req_waiting_std,40.21,54.88,1.40,79.02,1.3649,38.8085,-452.90,533.32,12.7062,ms
http_req_connection_reused_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
active_decode_throughput_std,36.18,4.77,32.80,39.55,0.1319,3.3745,-6.70,79.05,12.7062,tokens/sec
inter_token_latency_p75,3.20,0.00,3.20,3.20,0.0002,0.0004,3.20,3.21,12.7062,ms
total_usage_total_tokens_avg,267063.00,1094.60,266289.00,267837.00,0.0041,774.0000,257228.40,276897.60,12.7062,tokens
http_req_duration_p10,1737.45,1.60,1736.32,1738.58,0.0009,1.1333,1723.05,1751.85,12.7062,ms
