metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
time_to_second_token_p99,47.37,0.03,47.35,47.38,0.0005,0.0182,47.14,47.60,12.7062,ms
credit_to_start_latency_avg,1.58,0.01,1.58,1.59,0.0060,0.0068,1.50,1.67,12.7062,ms
http_req_sending_avg,0.36,0.00,0.36,0.36,0.0016,0.0004,0.35,0.36,12.7062,ms
decode_duration_avg,38942.18,54.44,38903.69,38980.68,0.0014,38.4943,38453.06,39431.30,12.7062,ms
time_to_first_output_token_p95,26325.58,1432.77,25312.46,27338.71,0.0544,1013.1242,13452.62,39198.55,12.7062,ms
prefill_throughput_per_user_p50,559.96,0.15,559.85,560.06,0.0003,0.1078,558.59,561.33,12.7062,tokens/sec/user
http_req_connecting_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_total_max,41339.86,399.63,41057.28,41622.44,0.0097,282.5799,37749.34,44930.38,12.7062,ms
http_req_chunks_received_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_total_p99,41339.42,399.02,41057.27,41621.57,0.0097,282.1491,37754.38,44924.47,12.7062,ms
request_latency_p50,40853.09,7.57,40847.74,40858.45,0.0002,5.3522,40785.09,40921.10,12.7062,ms
output_token_throughput_per_user_p25,13.06,0.04,13.04,13.09,0.0028,0.0262,12.73,13.39,12.7062,tokens/sec/user
inter_token_latency_p5,75.12,0.00,75.12,75.13,0.0001,0.0029,75.09,75.16,12.7062,ms
usage_total_tokens_p5,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
time_to_second_token_p90,46.94,0.02,46.93,46.96,0.0004,0.0149,46.75,47.13,12.7062,ms
http_req_chunks_sent_sum,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,count
http_req_duration_p10,40300.37,26.33,40281.75,40318.99,0.0007,18.6190,40063.80,40536.95,12.7062,ms
output_token_count_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
request_count_avg,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
osl_mismatch_diff_pct_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
active_decode_throughput_per_user_p95,14.33,0.06,14.29,14.38,0.0045,0.0455,13.75,14.91,12.7062,tokens/sec/user
output_sequence_length_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_token_latency_max,77.26,0.77,76.71,77.81,0.0100,0.5471,70.31,84.21,12.7062,ms
usage_prompt_tokens_p5,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
input_sequence_length_p95,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_receiving_max,39480.55,395.36,39200.98,39760.11,0.0100,279.5634,35928.36,43032.74,12.7062,ms
effective_prefill_throughput_per_user_std,116.77,1.25,115.89,117.66,0.0107,0.8874,105.50,128.05,12.7062,tokens/sec/user
usage_total_tokens_max,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
http_req_total_p90,41312.18,371.94,41049.18,41575.18,0.0090,263.0000,37970.44,44653.91,12.7062,ms
active_decode_throughput_per_user_p99,17.94,0.58,17.53,18.35,0.0323,0.4102,12.73,23.15,12.7062,tokens/sec/user
time_to_second_token_min,3.54,0.13,3.45,3.64,0.0369,0.0925,2.37,4.72,12.7062,ms
http_req_chunks_sent_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
time_to_second_token_p75,46.70,0.10,46.63,46.77,0.0021,0.0696,45.82,47.58,12.7062,ms
http_req_receiving_p99,39480.54,395.36,39200.98,39760.10,0.0100,279.5607,35928.39,43032.70,12.7062,ms
http_req_waiting_p95,2148.76,304.55,1933.41,2364.11,0.1417,215.3503,-587.52,4885.05,12.7062,ms
input_sequence_length_p99,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
time_to_second_token_avg,35.73,0.03,35.71,35.75,0.0009,0.0228,35.44,36.02,12.7062,ms
http_req_duration_std,301.34,85.11,241.16,361.52,0.2824,60.1839,-463.37,1066.05,12.7062,ms
http_req_waiting_p99,2150.07,302.80,1935.95,2364.18,0.1408,214.1123,-570.49,4870.62,12.7062,ms
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_blocked_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_max,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
prefill_throughput_per_user_p95,561.81,0.33,561.57,562.04,0.0006,0.2359,558.81,564.81,12.7062,tokens/sec/user
output_token_count_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_sent_p25,4.33,0.00,4.33,4.33,0.0000,0.0000,4.33,4.33,12.7062,KB
e2e_output_token_throughput_p50,12.53,0.00,12.53,12.53,0.0002,0.0016,12.51,12.55,12.7062,tokens/sec/user
http_req_connecting_p95,1.56,0.02,1.55,1.58,0.0150,0.0166,1.35,1.78,12.7062,ms
http_req_total_min,40260.06,20.47,40245.58,40274.53,0.0005,14.4766,40076.12,40444.00,12.7062,ms
http_req_chunks_received_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_chunks_sent_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_total_p75,40996.13,109.83,40918.47,41073.79,0.0027,77.6614,40009.35,41982.91,12.7062,ms
output_token_throughput_per_user_p10,12.97,0.12,12.89,13.06,0.0094,0.0860,11.88,14.07,12.7062,tokens/sec/user
prefill_throughput_per_user_p99,561.81,0.33,561.58,562.05,0.0006,0.2336,558.85,564.78,12.7062,tokens/sec/user
http_req_total_avg,40847.67,97.93,40778.42,40916.92,0.0024,69.2457,39967.82,41727.52,12.7062,ms
request_latency_p95,41338.48,397.68,41057.28,41619.68,0.0096,281.2013,37765.48,44911.48,12.7062,ms
http_req_connecting_p99,1.62,0.01,1.61,1.63,0.0088,0.0100,1.49,1.75,12.7062,ms
inter_token_latency_p90,77.08,0.72,76.57,77.59,0.0094,0.5113,70.58,83.58,12.7062,ms
http_req_chunks_received_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_receiving_p90,39387.42,369.50,39126.14,39648.69,0.0094,261.2753,36067.60,42707.23,12.7062,ms
usage_total_tokens_p90,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
http_req_dns_lookup_max,1.18,0.03,1.16,1.20,0.0232,0.0194,0.94,1.43,12.7062,ms
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
tokens_in_flight_std,609.19,0.97,608.50,609.87,0.0016,0.6858,600.47,617.90,12.7062,tokens
http_req_dns_lookup_p99,1.17,0.00,1.16,1.17,0.0032,0.0027,1.13,1.20,12.7062,ms
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_data_received_sum,4478.69,0.07,4478.64,4478.74,0.0000,0.0474,4478.09,4479.29,12.7062,KB
http_req_connection_overhead_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_sequence_length_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_prompt_tokens_p90,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_receiving_min,38329.74,26.45,38311.03,38348.44,0.0007,18.7058,38092.06,38567.42,12.7062,ms
inter_token_latency_p75,76.56,0.22,76.41,76.71,0.0028,0.1537,74.61,78.51,12.7062,ms
usage_total_tokens_min,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
credit_to_start_latency_p50,1.53,0.01,1.52,1.54,0.0076,0.0083,1.42,1.63,12.7062,ms
http_req_receiving_p75,39121.82,111.06,39043.29,39200.35,0.0028,78.5331,38123.96,40119.68,12.7062,ms
http_req_chunks_sent_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_total_tokens_p75,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
http_req_receiving_avg,38942.19,54.44,38903.69,38980.69,0.0014,38.4957,38453.06,39431.32,12.7062,ms
total_osl_avg,16384.00,0.00,16384.00,16384.00,0.0000,0.0000,16384.00,16384.00,12.7062,tokens
http_req_waiting_min,1850.90,1.09,1850.12,1851.67,0.0006,0.7726,1841.08,1860.71,12.7062,ms
http_req_data_received_p5,139.76,0.01,139.76,139.77,0.0001,0.0056,139.69,139.83,12.7062,KB
usage_completion_tokens_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_waiting_avg,1904.79,43.48,1874.05,1935.54,0.0228,30.7469,1514.12,2295.47,12.7062,ms
http_req_dns_lookup_p90,0.90,0.07,0.85,0.95,0.0790,0.0504,0.26,1.54,12.7062,ms
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_concurrency_p50,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
http_req_connection_overhead_std,0.88,0.01,0.87,0.89,0.0103,0.0064,0.80,0.96,12.7062,ms
tokens_in_flight_p50,5153.39,3.48,5150.93,5155.85,0.0007,2.4594,5122.14,5184.64,12.7062,tokens
http_req_data_sent_p10,4.25,0.00,4.25,4.25,0.0000,0.0000,4.25,4.25,12.7062,KB
http_req_data_received_p1,139.71,0.03,139.69,139.73,0.0002,0.0193,139.47,139.96,12.7062,KB
output_token_count_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_prompt_tokens_p75,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
e2e_output_token_throughput_p95,12.72,0.01,12.71,12.72,0.0005,0.0047,12.66,12.78,12.7062,tokens/sec/user
output_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_token_sum,60967.18,1391.47,59983.26,61951.10,0.0228,983.9210,48465.28,73469.08,12.7062,ms
http_req_chunks_sent_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_chunks_received_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
output_token_count_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_avg,0.19,0.00,0.19,0.20,0.0122,0.0017,0.17,0.22,12.7062,ms
http_req_chunks_received_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
nvidia_energy_per_total_token_avg,2415.50,5.67,2411.49,2419.51,0.0023,4.0073,2364.58,2466.42,12.7062,mJ/token
effective_prefill_throughput_per_user_max,561.81,0.33,561.58,562.05,0.0006,0.2348,558.83,564.80,12.7062,tokens/sec/user
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_blocked_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_blocked_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_avg,0.14,0.00,0.14,0.14,0.0103,0.0010,0.12,0.15,12.7062,ms
output_token_throughput_per_user_sum,419.94,0.56,419.54,420.34,0.0013,0.3993,414.86,425.01,12.7062,tokens/sec/user
http_req_connection_reused_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_duration_max,41339.86,399.63,41057.28,41622.44,0.0097,282.5799,37749.34,44930.38,12.7062,ms
time_to_first_token_p5,1851.17,1.10,1850.39,1851.94,0.0006,0.7772,1841.29,1861.04,12.7062,ms
http_req_duration_p99,41339.42,399.02,41057.27,41621.57,0.0097,282.1491,37754.38,44924.47,12.7062,ms
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
inter_chunk_latency_sum,1246149.80,1742.05,1244917.98,1247381.62,0.0014,1231.8172,1230498.08,1261801.52,12.7062,ms
time_to_second_token_p50,46.04,0.00,46.04,46.04,0.0001,0.0028,46.01,46.08,12.7062,ms
output_token_count_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_token_p1,1851.15,1.09,1850.38,1851.92,0.0006,0.7698,1841.37,1860.93,12.7062,ms
credit_to_start_latency_p95,2.55,0.02,2.54,2.57,0.0082,0.0148,2.36,2.74,12.7062,ms
effective_total_throughput_std,448.44,5.10,444.83,452.05,0.0114,3.6095,402.58,494.30,12.7062,tokens/sec
osl_mismatch_diff_pct_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
output_token_throughput_per_user_p5,12.94,0.13,12.85,13.04,0.0100,0.0917,11.78,14.11,12.7062,tokens/sec/user
total_isl_avg,33280.00,0.00,33280.00,33280.00,0.0000,0.0000,33280.00,33280.00,12.7062,tokens
effective_prefill_throughput_per_user_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
request_latency_p25,40737.29,30.99,40715.38,40759.21,0.0008,21.9160,40458.82,41015.76,12.7062,ms
effective_decode_concurrency_p95,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
tokens_in_flight_p95,6096.78,0.00,6096.78,6096.78,0.0000,0.0000,6096.78,6096.78,12.7062,tokens
output_token_throughput_per_user_p1,12.94,0.13,12.85,13.04,0.0100,0.0917,11.78,14.11,12.7062,tokens/sec/user
tokens_in_flight_max,6204.99,0.00,6204.99,6204.99,0.0000,0.0000,6204.99,6204.99,12.7062,tokens
effective_latency_p25,40738.99,30.74,40717.25,40760.73,0.0008,21.7394,40462.77,41015.22,12.7062,ms
http_req_duration_p90,41312.18,371.94,41049.18,41575.18,0.0090,263.0000,37970.44,44653.91,12.7062,ms
http_req_total_p50,40853.69,8.49,40847.68,40859.69,0.0002,6.0051,40777.39,40929.99,12.7062,ms
effective_decode_concurrency_p99,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
output_token_count_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
tokens_in_flight_p99,6180.95,0.00,6180.95,6180.95,0.0000,0.0000,6180.95,6180.95,12.7062,tokens
usage_completion_tokens_sum,16384.00,0.00,16384.00,16384.00,0.0000,0.0000,16384.00,16384.00,12.7062,tokens
inter_chunk_latency_p1,50.22,2.80,48.24,52.19,0.0557,1.9790,25.07,75.36,12.7062,ms
output_token_count_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_received_p25,139.84,0.01,139.83,139.85,0.0001,0.0061,139.76,139.92,12.7062,KB
http_req_data_sent_sum,141.61,0.00,141.61,141.61,0.0000,0.0000,141.61,141.61,12.7062,KB
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_prefill_throughput_std,327.75,16.04,316.40,339.09,0.0489,11.3406,183.65,471.84,12.7062,tokens/sec
nvidia_energy_per_request_avg,3748.85,8.80,3742.64,3755.07,0.0023,6.2193,3669.83,3827.88,12.7062,joules/request
total_output_tokens_avg,16384.00,0.00,16384.00,16384.00,0.0000,0.0000,16384.00,16384.00,12.7062,tokens
http_req_duration_min,40260.06,20.47,40245.58,40274.53,0.0005,14.4766,40076.12,40444.00,12.7062,ms
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
http_req_duration_p75,40996.13,109.83,40918.47,41073.79,0.0027,77.6614,40009.35,41982.91,12.7062,ms
http_req_duration_avg,40847.34,97.92,40778.10,40916.58,0.0024,69.2430,39967.52,41727.15,12.7062,ms
effective_concurrency_std,0.03,0.00,0.03,0.03,0.0060,0.0001,0.03,0.04,12.7062,requests
http_req_connection_reused_avg,0.88,0.00,0.88,0.88,0.0000,0.0000,0.88,0.88,12.7062,ratio
tokens_in_flight_p90,5992.04,0.15,5991.93,5992.15,0.0000,0.1082,5990.67,5993.42,12.7062,tokens
inter_token_latency_p50,76.28,0.03,76.26,76.29,0.0003,0.0179,76.05,76.50,12.7062,ms
http_req_connection_overhead_max,2.82,0.07,2.77,2.87,0.0241,0.0481,2.21,3.43,12.7062,ms
http_req_receiving_p50,38976.90,12.93,38967.76,38986.05,0.0003,9.1405,38860.76,39093.05,12.7062,ms
http_req_data_sent_p5,4.21,0.00,4.21,4.21,0.0000,0.0000,4.21,4.21,12.7062,KB
usage_total_tokens_p50,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
effective_decode_throughput_std,11.91,0.02,11.89,11.92,0.0019,0.0156,11.71,12.11,12.7062,tokens/sec
time_to_second_token_p95,47.36,0.03,47.34,47.38,0.0006,0.0210,47.09,47.63,12.7062,ms
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_overhead_p99,2.79,0.02,2.77,2.80,0.0063,0.0124,2.63,2.94,12.7062,ms
active_decode_throughput_std,4.63,0.17,4.51,4.75,0.0366,0.1198,3.11,6.15,12.7062,tokens/sec
http_req_data_sent_p1,4.20,0.00,4.20,4.20,0.0000,0.0000,4.20,4.20,12.7062,KB
time_to_first_output_token_sum,538689.93,5795.22,534592.09,542787.77,0.0108,4097.8411,486621.92,590757.94,12.7062,ms
effective_prefill_concurrency_std,0.84,0.01,0.83,0.85,0.0098,0.0058,0.77,0.91,12.7062,requests
time_to_first_token_p25,1855.56,0.52,1855.19,1855.92,0.0003,0.3663,1850.90,1860.21,12.7062,ms
effective_latency_p10,40302.47,26.86,40283.48,40321.46,0.0007,18.9912,40061.16,40543.77,12.7062,ms
effective_decode_throughput_per_user_std,3.81,0.02,3.80,3.83,0.0053,0.0142,3.63,3.99,12.7062,tokens/sec/user
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
usage_prompt_tokens_p50,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_total_p95,41338.43,397.68,41057.22,41619.63,0.0096,281.2024,37765.41,44911.44,12.7062,ms
effective_decode_concurrency_avg,3.81,0.00,3.81,3.82,0.0010,0.0027,3.78,3.85,12.7062,requests
http_req_chunks_sent_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
tokens_in_flight_avg,5150.74,2.15,5149.23,5152.26,0.0004,1.5184,5131.45,5170.04,12.7062,tokens
benchmark_duration_avg,326.82,0.78,326.27,327.38,0.0024,0.5534,319.79,333.86,12.7062,sec
effective_prefill_throughput_std,459.45,5.04,455.88,463.01,0.0110,3.5617,414.19,504.70,12.7062,tokens/sec
time_to_first_output_token_p5,10899.83,443.71,10586.09,11213.58,0.0407,313.7471,6913.30,14886.37,12.7062,ms
effective_concurrency_p50,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
http_req_connection_overhead_p90,2.20,0.15,2.10,2.31,0.0679,0.1058,0.86,3.55,12.7062,ms
http_req_data_received_p10,139.78,0.01,139.77,139.79,0.0001,0.0072,139.69,139.87,12.7062,KB
output_token_throughput_per_user_p75,13.18,0.02,13.17,13.20,0.0014,0.0131,13.02,13.35,12.7062,tokens/sec/user
output_token_throughput_avg,50.13,0.12,50.05,50.22,0.0024,0.0849,49.05,51.21,12.7062,tokens/sec
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_blocked_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_p1,8927.84,1713.41,7716.27,10139.40,0.1919,1211.5668,-6466.58,24322.25,12.7062,ms
effective_total_throughput_max,2225.14,1.54,2224.05,2226.23,0.0007,1.0881,2211.31,2238.96,12.7062,tokens/sec
inter_chunk_latency_p25,75.35,0.14,75.26,75.45,0.0018,0.0969,74.12,76.58,12.7062,ms
http_req_sending_p25,0.13,0.00,0.13,0.13,0.0313,0.0029,0.09,0.17,12.7062,ms
decode_duration_p25,38764.01,54.08,38725.77,38802.25,0.0014,38.2410,38278.11,39249.91,12.7062,ms
osl_mismatch_diff_pct_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_data_received_std,0.16,0.00,0.16,0.17,0.0296,0.0034,0.12,0.21,12.7062,KB
inter_token_latency_p95,77.26,0.77,76.71,77.81,0.0100,0.5471,70.31,84.21,12.7062,ms
input_sequence_length_sum,33280.00,0.00,33280.00,33280.00,0.0000,0.0000,33280.00,33280.00,12.7062,tokens
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_receiving_p95,39480.53,395.35,39200.97,39760.08,0.0100,279.5554,35928.44,43032.61,12.7062,ms
usage_total_tokens_p95,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
http_req_connection_overhead_avg,0.33,0.00,0.33,0.33,0.0114,0.0027,0.30,0.37,12.7062,ms
inter_token_latency_p99,77.26,0.77,76.71,77.81,0.0100,0.5471,70.31,84.21,12.7062,ms
usage_total_tokens_p99,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
time_to_first_token_p10,1854.37,0.69,1853.89,1854.86,0.0004,0.4851,1848.21,1860.54,12.7062,ms
nvidia_average_gpu_power_avg,367.06,1.74,365.83,368.29,0.0047,1.2304,351.42,382.69,12.7062,W
active_total_throughput_std,448.44,5.10,444.83,452.05,0.0114,3.6095,402.58,494.30,12.7062,tokens/sec
usage_completion_tokens_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p5,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
effective_total_throughput_p90,53.25,0.04,53.22,53.27,0.0007,0.0253,52.93,53.57,12.7062,tokens/sec
active_prefill_throughput_max,2225.14,1.54,2224.05,2226.23,0.0007,1.0881,2211.31,2238.96,12.7062,tokens/sec
active_prefill_throughput_per_user_std,22.06,26.59,3.26,40.86,1.2053,18.7994,-216.81,260.93,12.7062,tokens/sec/user
prefill_throughput_per_user_sum,17528.06,326.77,17297.00,17759.12,0.0186,231.0609,14592.15,20463.97,12.7062,tokens/sec/user
usage_prompt_tokens_p95,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_data_sent_p75,4.53,0.00,4.53,4.53,0.0000,0.0000,4.53,4.53,12.7062,KB
http_req_chunks_received_sum,16384.00,0.00,16384.00,16384.00,0.0000,0.0000,16384.00,16384.00,12.7062,count
http_req_chunks_sent_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_prompt_tokens_p99,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
input_sequence_length_p1,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
request_latency_sum,1307116.98,3133.53,1304901.24,1309332.72,0.0024,2215.7382,1278963.36,1335270.60,12.7062,ms
effective_concurrency_p95,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_concurrency_max,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
time_to_first_token_std,98.16,94.62,31.25,165.06,0.9639,66.9043,-751.94,948.26,12.7062,ms
effective_latency_sum,1307167.69,3133.22,1304952.17,1309383.21,0.0024,2215.5218,1279016.82,1335318.56,12.7062,ms
effective_prefill_throughput_per_user_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
effective_decode_throughput_max,303.12,18.03,290.38,315.87,0.0595,12.7471,141.15,465.09,12.7062,tokens/sec
effective_concurrency_p99,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
http_req_dns_lookup_p95,1.11,0.03,1.09,1.13,0.0260,0.0204,0.85,1.37,12.7062,ms
http_req_blocked_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_chunk_latency_p10,72.27,0.20,72.13,72.41,0.0027,0.1396,70.50,74.05,12.7062,ms
active_decode_throughput_max,303.12,18.03,290.38,315.87,0.0595,12.7471,141.15,465.09,12.7062,tokens/sec
effective_total_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_sending_p10,0.13,0.00,0.12,0.13,0.0153,0.0014,0.11,0.14,12.7062,ms
decode_duration_p10,38418.24,6.49,38413.65,38422.83,0.0002,4.5879,38359.95,38476.54,12.7062,ms
http_req_duration_p50,40853.02,7.55,40847.68,40858.36,0.0002,5.3378,40785.20,40920.84,12.7062,ms
http_req_blocked_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_decode_throughput_p99,71.75,2.32,70.11,73.39,0.0323,1.6406,50.91,92.60,12.7062,tokens/sec
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_total_throughput_avg,151.86,0.36,151.60,152.12,0.0024,0.2571,148.59,155.13,12.7062,tokens/sec
request_latency_p5,40260.67,21.21,40245.68,40275.67,0.0005,14.9954,40070.14,40451.21,12.7062,ms
effective_prefill_concurrency_max,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
prefill_throughput_per_user_p1,488.33,69.03,439.51,537.14,0.1414,48.8145,-131.92,1108.58,12.7062,tokens/sec/user
output_token_throughput_per_user_std,0.11,0.04,0.08,0.14,0.3633,0.0287,-0.25,0.48,12.7062,tokens/sec/user
output_sequence_length_sum,16384.00,0.00,16384.00,16384.00,0.0000,0.0000,16384.00,16384.00,12.7062,tokens
active_prefill_throughput_p90,2225.14,1.54,2224.05,2226.23,0.0007,1.0881,2211.31,2238.96,12.7062,tokens/sec
active_prefill_throughput_per_user_p50,554.65,0.08,554.60,554.71,0.0001,0.0563,553.94,555.37,12.7062,tokens/sec/user
effective_latency_p5,40262.69,21.90,40247.21,40278.17,0.0005,15.4840,40065.95,40459.43,12.7062,ms
