metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
http_req_waiting_p50,67.15,0.25,66.97,67.33,0.0038,0.1785,64.88,69.42,12.7062,ms
http_req_duration_p99,5760.12,6.32,5755.65,5764.59,0.0011,4.4714,5703.30,5816.93,12.7062,ms
prefill_throughput_per_user_p10,15434.07,6.37,15429.56,15438.58,0.0004,4.5076,15376.79,15491.34,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
tokens_in_flight_avg,1316.74,0.02,1316.73,1316.75,0.0000,0.0124,1316.58,1316.90,12.7062,tokens
time_to_second_token_p50,9.68,0.07,9.64,9.73,0.0071,0.0488,9.06,10.30,12.7062,ms
http_req_total_p75,5750.27,0.13,5750.18,5750.36,0.0000,0.0927,5749.09,5751.45,12.7062,ms
active_prefill_throughput_per_user_max,16248.20,226.84,16087.80,16408.60,0.0140,160.4035,14210.08,18286.32,12.7062,tokens/sec/user
inter_token_latency_avg,11.12,0.00,11.12,11.12,0.0000,0.0004,11.11,11.12,12.7062,ms
output_token_throughput_per_user_avg,89.93,0.00,89.93,89.94,0.0000,0.0032,89.89,89.97,12.7062,tokens/sec/user
http_req_total_sum,304749.79,4.67,304746.49,304753.09,0.0000,3.3015,304707.84,304791.74,12.7062,ms
effective_total_throughput_p50,89.93,0.00,89.93,89.93,0.0000,0.0002,89.93,89.93,12.7062,tokens/sec
active_total_throughput_p95,89.94,0.00,89.94,89.94,0.0000,0.0008,89.93,89.95,12.7062,tokens/sec
reasoning_token_count_p5,108.20,11.03,100.40,116.00,0.1019,7.8000,9.09,207.31,12.7062,tokens
overall_usage_prompt_cache_read_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_decode_concurrency_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_sending_p75,0.09,0.00,0.09,0.09,0.0132,0.0008,0.08,0.10,12.7062,ms
reasoning_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
prefill_throughput_per_user_p95,16067.38,66.73,16020.20,16114.56,0.0042,47.1825,15467.87,16666.89,12.7062,tokens/sec/user
http_req_sending_sum,6.12,0.43,5.81,6.42,0.0703,0.3041,2.26,9.98,12.7062,ms
inter_token_latency_p25,11.12,0.00,11.12,11.12,0.0000,0.0001,11.12,11.12,12.7062,ms
output_token_throughput_per_user_p25,89.93,0.00,89.93,89.93,0.0000,0.0006,89.92,89.93,12.7062,tokens/sec/user
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_throughput_per_user_avg,88.82,0.00,88.82,88.82,0.0000,0.0016,88.80,88.84,12.7062,tokens/sec/user
http_req_total_p99,5761.10,5.88,5756.94,5765.26,0.0010,4.1591,5708.26,5813.95,12.7062,ms
http_req_data_sent_p90,4.74,0.00,4.74,4.74,0.0000,0.0000,4.74,4.74,12.7062,KB
http_req_data_received_std,0.72,0.23,0.55,0.88,0.3216,0.1629,-1.35,2.79,12.7062,KB
e2e_output_token_throughput_p75,89.06,0.00,89.06,89.06,0.0000,0.0029,89.02,89.10,12.7062,tokens/sec/user
effective_decode_throughput_per_user_max,208.73,2.91,206.67,210.79,0.0140,2.0601,182.56,234.91,12.7062,tokens/sec/user
http_req_blocked_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_std,88.25,5.27,84.52,91.98,0.0597,3.7275,40.89,135.61,12.7062,tokens
effective_prefill_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
effective_prefill_concurrency_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
e2e_output_token_throughput_sum,4719.48,0.33,4719.25,4719.72,0.0001,0.2356,4716.49,4722.48,12.7062,tokens/sec/user
http_req_receiving_p75,5682.45,0.01,5682.44,5682.46,0.0000,0.0087,5682.34,5682.56,12.7062,ms
input_sequence_length_p1,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_connection_reused_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_receiving_sum,301153.31,0.97,301152.62,301154.00,0.0000,0.6888,301144.56,301162.06,12.7062,ms
output_token_count_avg,301.59,9.27,295.04,308.15,0.0307,6.5533,218.32,384.86,12.7062,tokens
active_decode_throughput_std,5.71,0.04,5.69,5.74,0.0063,0.0256,5.39,6.04,12.7062,tokens/sec
credit_to_start_latency_p1,1.17,0.00,1.16,1.17,0.0034,0.0028,1.13,1.20,12.7062,ms
http_req_connection_reused_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
output_sequence_length_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
osl_mismatch_diff_pct_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
inter_chunk_latency_p1,10.85,0.01,10.84,10.85,0.0006,0.0043,10.79,10.90,12.7062,ms
http_req_waiting_p1,65.49,0.82,64.91,66.08,0.0125,0.5803,58.12,72.87,12.7062,ms
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_per_user_p99,15499.32,3.27,15497.00,15501.63,0.0002,2.3120,15469.94,15528.69,12.7062,tokens/sec/user
nvidia_total_gpu_energy_avg,241255.24,240.53,241085.16,241425.32,0.0010,170.0810,239094.16,243416.33,12.7062,J
http_req_chunks_received_p75,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
http_req_dns_lookup_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_second_token_p1,9.06,0.31,8.84,9.28,0.0342,0.2191,6.27,11.84,12.7062,ms
http_req_connection_overhead_sum,2.05,0.92,1.40,2.70,0.4488,0.6507,-6.22,10.32,12.7062,ms
usage_completion_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_chunks_sent_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,count
active_decode_throughput_avg,89.93,0.00,89.93,89.93,0.0000,0.0002,89.93,89.93,12.7062,tokens/sec
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_chunks_received_sum,26983.50,0.71,26983.00,26984.00,0.0000,0.5000,26977.15,26989.85,12.7062,count
http_req_dns_lookup_sum,0.80,0.46,0.48,1.13,0.5704,0.3239,-3.31,4.92,12.7062,ms
tokens_in_flight_p90,1524.00,0.00,1524.00,1524.00,0.0000,0.0000,1524.00,1524.00,12.7062,tokens
active_prefill_throughput_per_user_p90,16016.43,41.64,15986.99,16045.87,0.0026,29.4406,15642.35,16390.51,12.7062,tokens/sec/user
e2e_output_token_throughput_p99,89.15,0.10,89.08,89.22,0.0011,0.0674,88.30,90.01,12.7062,tokens/sec/user
output_token_count_p25,264.75,22.98,248.50,281.00,0.0868,16.2500,58.27,471.23,12.7062,tokens
effective_decode_concurrency_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
http_req_chunks_sent_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_connecting_std,0.17,0.06,0.13,0.21,0.3706,0.0445,-0.40,0.73,12.7062,ms
http_req_receiving_p99,5682.99,0.21,5682.84,5683.14,0.0000,0.1472,5681.12,5684.86,12.7062,ms
effective_latency_p99,5761.41,6.34,5756.92,5765.89,0.0011,4.4839,5704.43,5818.38,12.7062,ms
total_isl_avg,56400.00,0.00,56400.00,56400.00,0.0000,0.0000,56400.00,56400.00,12.7062,tokens
input_sequence_length_min,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
reasoning_token_count_p90,392.50,34.08,368.40,416.60,0.0868,24.1000,86.28,698.72,12.7062,tokens
tokens_in_flight_p50,1316.99,0.00,1316.99,1316.99,0.0000,0.0000,1316.99,1316.99,12.7062,tokens
output_sequence_length_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_output_token_avg,2428.49,103.19,2355.53,2501.45,0.0425,72.9630,1501.40,3355.57,12.7062,ms
usage_reasoning_tokens_std,113.53,10.22,106.31,120.76,0.0900,7.2258,21.72,205.35,12.7062,tokens
effective_concurrency_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
http_req_connection_overhead_p99,0.98,0.44,0.67,1.30,0.4488,0.3123,-2.98,4.95,12.7062,ms
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connecting_avg,0.02,0.01,0.02,0.03,0.3706,0.0062,-0.05,0.10,12.7062,ms
credit_to_start_latency_min,0.96,0.00,0.96,0.96,0.0011,0.0008,0.95,0.97,12.7062,ms
effective_prefill_throughput_max,16248.20,226.84,16087.80,16408.60,0.0140,160.4035,14210.08,18286.32,12.7062,tokens/sec
inter_token_latency_p50,11.12,0.00,11.12,11.12,0.0000,0.0000,11.12,11.12,12.7062,ms
http_req_chunks_received_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
inter_chunk_latency_min,8.28,0.02,8.27,8.30,0.0022,0.0127,8.12,8.45,12.7062,ms
usage_total_tokens_std,0.41,0.00,0.41,0.41,0.0000,0.0000,0.41,0.41,12.7062,tokens
time_to_first_token_avg,67.86,0.12,67.78,67.95,0.0018,0.0875,66.75,68.98,12.7062,ms
prefill_throughput_per_user_p75,15914.45,49.73,15879.28,15949.61,0.0031,35.1651,15467.63,16361.26,12.7062,tokens/sec/user
request_latency_std,3.32,0.87,2.71,3.94,0.2623,0.6164,-4.51,11.16,12.7062,ms
time_to_second_token_min,8.83,0.48,8.49,9.17,0.0543,0.3391,4.52,13.14,12.7062,ms
http_req_data_received_p75,124.87,0.01,124.86,124.88,0.0001,0.0093,124.75,124.99,12.7062,KB
http_req_chunks_sent_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_decode_throughput_per_user_p90,91.77,0.03,91.75,91.79,0.0003,0.0201,91.51,92.03,12.7062,tokens/sec/user
prefill_throughput_per_user_sum,832323.25,297.69,832112.75,832533.74,0.0004,210.4970,829648.63,834997.86,12.7062,tokens/sec/user
http_req_blocked_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
effective_prefill_concurrency_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_data_received_sum,6602.18,0.09,6602.12,6602.25,0.0000,0.0640,6601.37,6602.99,12.7062,KB
usage_prompt_tokens_avg,1064.15,0.00,1064.15,1064.15,0.0000,0.0000,1064.15,1064.15,12.7062,tokens
effective_total_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
usage_total_tokens_avg,1576.15,0.00,1576.15,1576.15,0.0000,0.0000,1576.15,1576.15,12.7062,tokens
http_req_blocked_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_sum,14919.00,181.02,14791.00,15047.00,0.0121,128.0000,13292.61,16545.39,12.7062,tokens
time_to_first_output_token_p25,1774.29,138.44,1676.40,1872.19,0.0780,97.8942,530.43,3018.16,12.7062,ms
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_total_throughput_p99,15499.32,3.27,15497.00,15501.63,0.0002,2.3120,15469.94,15528.69,12.7062,tokens/sec
input_sequence_length_p10,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
active_decode_throughput_per_user_std,5.71,0.04,5.69,5.74,0.0063,0.0256,5.39,6.04,12.7062,tokens/sec/user
effective_decode_throughput_per_user_p50,90.31,0.02,90.29,90.32,0.0002,0.0158,90.11,90.51,12.7062,tokens/sec/user
osl_mismatch_diff_pct_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
time_to_first_token_p25,66.86,0.21,66.71,67.01,0.0031,0.1477,64.98,68.73,12.7062,ms
effective_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
usage_reasoning_tokens_p25,155.00,8.49,149.00,161.00,0.0547,6.0000,78.76,231.24,12.7062,tokens
effective_prefill_concurrency_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
credit_to_start_latency_p10,1.38,0.02,1.37,1.40,0.0153,0.0150,1.19,1.57,12.7062,ms
http_req_duration_std,2.78,1.62,1.64,3.93,0.5825,1.1460,-11.78,17.34,12.7062,ms
inter_chunk_latency_p10,10.95,0.00,10.95,10.95,0.0002,0.0015,10.93,10.97,12.7062,ms
usage_completion_tokens_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_waiting_p10,66.32,0.18,66.19,66.44,0.0027,0.1286,64.68,67.95,12.7062,ms
http_req_connection_reused_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_prompt_cache_read_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
prefill_throughput_per_user_p99,16216.65,202.13,16073.72,16359.58,0.0125,142.9266,14400.59,18032.70,12.7062,tokens/sec/user
active_decode_throughput_per_user_avg,89.93,0.00,89.93,89.93,0.0000,0.0002,89.93,89.93,12.7062,tokens/sec/user
usage_prompt_tokens_p25,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
usage_total_tokens_p25,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
time_to_second_token_p10,9.52,0.01,9.52,9.53,0.0009,0.0061,9.44,9.60,12.7062,ms
inter_chunk_latency_p5,10.94,0.00,10.94,10.94,0.0002,0.0017,10.92,10.96,12.7062,ms
http_req_data_received_p99,125.70,0.02,125.69,125.72,0.0001,0.0124,125.55,125.86,12.7062,KB
usage_completion_tokens_sum,27136.00,0.00,27136.00,27136.00,0.0000,0.0000,27136.00,27136.00,12.7062,tokens
decode_duration_std,1.28,1.22,0.42,2.14,0.9504,0.8613,-9.66,12.23,12.7062,ms
http_req_blocked_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_avg,5749.96,0.11,5749.88,5750.03,0.0000,0.0746,5749.01,5750.90,12.7062,ms
nvidia_total_gpu_power_avg,790.08,0.80,789.52,790.65,0.0010,0.5645,782.91,797.26,12.7062,W
inter_chunk_latency_max,33.61,0.01,33.60,33.61,0.0003,0.0062,33.53,33.69,12.7062,ms
benchmark_duration_avg,304.91,0.01,304.90,304.92,0.0000,0.0054,304.84,304.98,12.7062,sec
input_sequence_length_p95,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_connecting_sum,1.25,0.46,0.92,1.57,0.3706,0.3269,-2.91,5.40,12.7062,ms
usage_reasoning_tokens_p75,279.00,5.66,275.00,283.00,0.0203,4.0000,228.18,329.82,12.7062,tokens
credit_to_start_latency_p95,1.49,0.04,1.46,1.52,0.0256,0.0269,1.15,1.83,12.7062,ms
inter_token_latency_p1,11.11,0.01,11.10,11.12,0.0013,0.0098,10.98,11.23,12.7062,ms
effective_prefill_throughput_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
active_prefill_throughput_min,12531.81,1911.52,11180.17,13883.46,0.1525,1351.6461,-4642.48,29706.11,12.7062,tokens/sec
effective_total_throughput_max,16248.20,226.84,16087.80,16408.60,0.0140,160.4035,14210.08,18286.32,12.7062,tokens/sec
total_osl_avg,27136.00,0.00,27136.00,27136.00,0.0000,0.0000,27136.00,27136.00,12.7062,tokens
http_req_waiting_p95,69.78,0.43,69.47,70.08,0.0062,0.3039,65.91,73.64,12.7062,ms
output_sequence_length_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_reasoning_tokens_sum,12217.00,181.02,12089.00,12345.00,0.0148,128.0000,10590.61,13843.39,12.7062,tokens
nvidia_performance_per_watt_avg,0.00,0.00,0.00,0.00,0.0010,0.0000,0.00,0.00,12.7062,requests/sec/W
usage_completion_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_second_token_p95,9.96,0.01,9.95,9.96,0.0006,0.0043,9.90,10.01,12.7062,ms
http_req_chunks_sent_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_duration_p25,5748.98,0.35,5748.73,5749.23,0.0001,0.2470,5745.84,5752.12,12.7062,ms
request_latency_p75,5750.31,0.13,5750.22,5750.40,0.0000,0.0891,5749.17,5751.44,12.7062,ms
output_sequence_length_sum,27136.00,0.00,27136.00,27136.00,0.0000,0.0000,27136.00,27136.00,12.7062,tokens
usage_prompt_cache_read_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_total_tokens_sum,83536.00,0.00,83536.00,83536.00,0.0000,0.0000,83536.00,83536.00,12.7062,tokens
effective_decode_throughput_max,208.73,2.91,206.67,210.79,0.0140,2.0601,182.56,234.91,12.7062,tokens/sec
request_latency_sum,304738.63,21.57,304723.38,304753.88,0.0001,15.2516,304544.84,304932.42,12.7062,ms
effective_total_throughput_p95,89.94,0.00,89.94,89.94,0.0000,0.0008,89.93,89.95,12.7062,tokens/sec
time_to_first_output_token_p50,2143.43,162.05,2028.85,2258.01,0.0756,114.5834,687.51,3599.35,12.7062,ms
http_req_total_avg,5750.00,0.09,5749.93,5750.06,0.0000,0.0623,5749.20,5750.79,12.7062,ms
time_to_first_token_p50,67.27,0.25,67.09,67.45,0.0038,0.1799,64.99,69.56,12.7062,ms
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_sending_p5,0.08,0.00,0.08,0.08,0.0103,0.0006,0.07,0.09,12.7062,ms
output_sequence_length_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_token_latency_min,11.11,0.01,11.10,11.12,0.0013,0.0099,10.98,11.23,12.7062,ms
output_token_throughput_per_user_min,89.91,0.01,89.91,89.92,0.0001,0.0036,89.87,89.96,12.7062,tokens/sec/user
usage_prompt_tokens_p50,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
usage_prompt_cache_read_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_concurrency_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
request_latency_p99,5760.20,6.33,5755.73,5764.68,0.0011,4.4738,5703.36,5817.05,12.7062,ms
http_req_sending_avg,0.12,0.01,0.11,0.12,0.0703,0.0057,0.04,0.19,12.7062,ms
usage_prompt_cache_read_tokens_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
decode_duration_p75,5682.41,0.05,5682.37,5682.44,0.0000,0.0348,5681.96,5682.85,12.7062,ms
http_req_sending_max,1.55,0.47,1.22,1.88,0.3002,0.3291,-2.63,5.73,12.7062,ms
effective_prefill_throughput_per_user_avg,184.97,0.00,184.97,184.97,0.0000,0.0033,184.93,185.01,12.7062,tokens/sec/user
http_req_total_p25,5748.98,0.35,5748.73,5749.23,0.0001,0.2470,5745.84,5752.12,12.7062,ms
active_prefill_throughput_max,16248.20,226.84,16087.80,16408.60,0.0140,160.4035,14210.08,18286.32,12.7062,tokens/sec
decode_duration_sum,301141.87,15.01,301131.26,301152.48,0.0000,10.6132,301007.02,301276.72,12.7062,ms
inter_chunk_latency_p90,11.29,0.00,11.29,11.29,0.0002,0.0014,11.27,11.31,12.7062,ms
effective_latency_std,2.75,1.62,1.61,3.90,0.5871,1.1430,-11.77,17.28,12.7062,ms
e2e_output_token_throughput_avg,89.05,0.01,89.04,89.05,0.0001,0.0044,88.99,89.10,12.7062,tokens/sec/user
http_req_data_sent_p95,4.85,0.00,4.85,4.85,0.0000,0.0000,4.85,4.85,12.7062,KB
active_decode_throughput_per_user_p50,90.31,0.02,90.30,90.33,0.0002,0.0153,90.12,90.51,12.7062,tokens/sec/user
effective_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
input_sequence_length_p75,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
effective_total_throughput_p90,89.94,0.00,89.94,89.94,0.0000,0.0012,89.93,89.96,12.7062,tokens/sec
http_req_connection_overhead_std,0.28,0.13,0.19,0.37,0.4488,0.0885,-0.85,1.40,12.7062,ms
http_req_receiving_avg,5682.14,0.02,5682.12,5682.15,0.0000,0.0130,5681.97,5682.30,12.7062,ms
effective_prefill_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_duration_p50,5749.43,0.17,5749.32,5749.55,0.0000,0.1170,5747.95,5750.92,12.7062,ms
http_req_chunks_received_std,2.69,1.01,1.98,3.40,0.3747,0.7130,-6.37,11.75,12.7062,count
osl_mismatch_diff_pct_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
credit_to_start_latency_p75,1.45,0.02,1.43,1.46,0.0135,0.0138,1.27,1.62,12.7062,ms
inter_token_latency_p5,11.12,0.00,11.12,11.12,0.0000,0.0002,11.12,11.12,12.7062,ms
output_token_throughput_per_user_p5,89.92,0.00,89.92,89.92,0.0000,0.0003,89.92,89.93,12.7062,tokens/sec/user
http_req_waiting_p75,67.95,0.07,67.90,67.99,0.0010,0.0463,67.36,68.54,12.7062,ms
http_req_dns_lookup_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_throughput_p90,91.77,0.03,91.75,91.79,0.0003,0.0201,91.51,92.03,12.7062,tokens/sec
decode_duration_p99,5682.98,0.20,5682.84,5683.13,0.0000,0.1419,5681.18,5684.79,12.7062,ms
http_req_connection_overhead_avg,0.04,0.02,0.03,0.05,0.4488,0.0123,-0.12,0.19,12.7062,ms
time_to_first_output_token_p1,1105.74,23.67,1089.00,1122.47,0.0214,16.7347,893.10,1318.37,12.7062,ms
tokens_in_flight_max,1578.00,0.00,1578.00,1578.00,0.0000,0.0000,1578.00,1578.00,12.7062,tokens
reasoning_token_count_p10,119.50,14.85,109.00,130.00,0.1243,10.5000,-13.92,252.92,12.7062,tokens
http_req_chunks_received_avg,509.12,0.01,509.11,509.13,0.0000,0.0094,509.00,509.24,12.7062,count
http_req_dns_lookup_avg,0.02,0.01,0.01,0.02,0.5704,0.0061,-0.06,0.09,12.7062,ms
e2e_output_token_throughput_p25,89.04,0.00,89.04,89.04,0.0000,0.0014,89.02,89.06,12.7062,tokens/sec/user
inter_token_latency_max,11.12,0.00,11.12,11.12,0.0001,0.0004,11.12,11.13,12.7062,ms
output_token_throughput_per_user_max,90.03,0.11,89.95,90.11,0.0013,0.0801,89.01,91.04,12.7062,tokens/sec/user
http_req_dns_lookup_max,0.80,0.46,0.48,1.13,0.5704,0.3239,-3.31,4.92,12.7062,ms
time_to_first_token_p1,65.62,0.82,65.04,66.20,0.0125,0.5781,58.27,72.96,12.7062,ms
http_req_receiving_p25,5681.86,0.02,5681.84,5681.87,0.0000,0.0155,5681.66,5682.05,12.7062,ms
tokens_in_flight_p95,1549.90,0.00,1549.90,1549.90,0.0000,0.0000,1549.90,1549.90,12.7062,tokens
active_prefill_throughput_per_user_p95,16096.03,101.29,16024.41,16167.65,0.0063,71.6221,15185.98,17006.07,12.7062,tokens/sec/user
active_total_throughput_std,1685.03,0.32,1684.80,1685.26,0.0002,0.2297,1682.11,1687.95,12.7062,tokens/sec
effective_latency_p25,5750.44,0.33,5750.21,5750.67,0.0001,0.2304,5747.51,5753.37,12.7062,ms
active_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
effective_decode_throughput_p50,90.31,0.02,90.29,90.32,0.0002,0.0158,90.11,90.51,12.7062,tokens/sec
input_sequence_length_p99,1065.48,0.00,1065.48,1065.48,0.0000,0.0000,1065.48,1065.48,12.7062,tokens
usage_prompt_tokens_p1,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
effective_decode_concurrency_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
http_req_connection_overhead_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_total_throughput_avg,273.94,0.01,273.94,273.94,0.0000,0.0036,273.89,273.98,12.7062,tokens/sec
credit_to_start_latency_p99,2.04,0.16,1.93,2.16,0.0782,0.1130,0.61,3.48,12.7062,ms
http_req_chunks_received_p25,509.00,1.41,508.00,510.00,0.0028,1.0000,496.29,521.71,12.7062,count
http_req_chunks_sent_min,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
prefill_throughput_per_user_std,503.67,255.44,323.04,684.29,0.5072,180.6252,-1791.39,2798.73,12.7062,tokens/sec/user
http_req_waiting_p99,77.02,6.97,72.09,81.95,0.0905,4.9286,14.40,139.64,12.7062,ms
http_req_total_p50,5749.43,0.17,5749.32,5749.55,0.0000,0.1170,5747.95,5750.92,12.7062,ms
reasoning_token_count_p95,495.30,23.62,478.60,512.00,0.0477,16.7000,283.11,707.49,12.7062,tokens
http_req_sending_p90,0.10,0.00,0.10,0.10,0.0119,0.0009,0.09,0.11,12.7062,ms
nvidia_energy_per_user_avg,241255.24,240.53,241085.16,241425.32,0.0010,170.0810,239094.16,243416.33,12.7062,joules/user
active_prefill_throughput_p90,16016.43,41.64,15986.99,16045.87,0.0026,29.4406,15642.35,16390.51,12.7062,tokens/sec
total_token_throughput_avg,273.97,0.01,273.96,273.97,0.0000,0.0049,273.90,274.03,12.7062,tokens/sec
time_to_first_output_token_min,1099.72,15.86,1088.50,1110.94,0.0144,11.2170,957.19,1242.25,12.7062,ms
http_req_blocked_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_p5,127.22,4.56,124.00,130.45,0.0358,3.2250,86.25,168.20,12.7062,tokens
prefill_throughput_per_user_avg,15704.21,5.62,15700.24,15708.18,0.0004,3.9716,15653.75,15754.68,12.7062,tokens/sec/user
effective_latency_p75,5751.79,0.01,5751.79,5751.80,0.0000,0.0068,5751.71,5751.88,12.7062,ms
http_req_data_received_avg,124.57,0.00,124.57,124.57,0.0000,0.0012,124.55,124.58,12.7062,KB
time_to_first_token_min,65.49,0.91,64.84,66.14,0.0140,0.6466,57.27,73.71,12.7062,ms
http_req_blocked_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
