metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
tokens_in_flight_max,6303.98,0.01,6303.98,6303.99,0.0000,0.0080,6303.88,6304.09,12.7062,tokens
effective_latency_p95,3401.06,2.51,3399.29,3402.84,0.0007,1.7765,3378.49,3423.64,12.7062,ms
time_to_first_token_std,63.49,83.32,4.57,122.41,1.3124,58.9191,-685.15,812.13,12.7062,ms
reasoning_token_count_std,71.18,3.80,68.49,73.87,0.0535,2.6905,37.00,105.37,12.7062,tokens
effective_latency_avg,3395.02,3.77,3392.35,3397.69,0.0011,2.6664,3361.14,3428.90,12.7062,ms
http_req_data_sent_min,4.10,0.00,4.10,4.10,0.0000,0.0000,4.10,4.10,12.7062,KB
credit_to_start_latency_min,0.92,0.00,0.92,0.92,0.0004,0.0003,0.92,0.92,12.7062,ms
osl_mismatch_diff_pct_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
total_isl_avg,378818.00,0.00,378818.00,378818.00,0.0000,0.0000,378818.00,378818.00,12.7062,tokens
http_req_data_received_p75,133.29,0.01,133.29,133.30,0.0001,0.0050,133.23,133.36,12.7062,KB
effective_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
time_to_first_output_token_p99,2886.36,106.59,2810.99,2961.73,0.0369,75.3710,1928.68,3844.04,12.7062,ms
active_total_throughput_p90,658.11,0.41,657.82,658.40,0.0006,0.2875,654.45,661.76,12.7062,tokens/sec
http_req_blocked_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_std,64.63,4.30,61.58,67.67,0.0666,3.0429,25.96,103.29,12.7062,tokens
effective_decode_throughput_per_user_p50,164.63,0.03,164.61,164.65,0.0002,0.0227,164.34,164.92,12.7062,tokens/sec/user
active_decode_throughput_per_user_std,10.53,0.25,10.35,10.70,0.0236,0.1759,8.29,12.76,12.7062,tokens/sec/user
usage_total_tokens_p5,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
time_to_second_token_p1,2.81,0.50,2.45,3.16,0.1790,0.3554,-1.71,7.32,12.7062,ms
active_total_throughput_avg,1854.90,2.06,1853.44,1856.35,0.0011,1.4559,1836.40,1873.40,12.7062,tokens/sec
effective_latency_max,3976.88,805.45,3407.34,4546.43,0.2025,569.5405,-3259.81,11213.58,12.7062,ms
output_token_count_avg,332.50,1.77,331.25,333.75,0.0053,1.2493,316.63,348.38,12.7062,tokens
output_sequence_length_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_token_min,257.92,1.16,257.10,258.74,0.0045,0.8192,247.51,268.33,12.7062,ms
http_req_chunks_sent_sum,356.00,0.00,356.00,356.00,0.0000,0.0000,356.00,356.00,12.7062,count
http_req_receiving_p10,3110.25,0.54,3109.87,3110.63,0.0002,0.3792,3105.44,3115.07,12.7062,ms
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_prefill_throughput_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
output_token_throughput_per_user_p75,164.13,0.01,164.12,164.14,0.0001,0.0097,164.00,164.25,12.7062,tokens/sec/user
usage_prompt_tokens_p10,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
active_prefill_throughput_per_user_std,411.40,490.56,64.52,758.27,1.1924,346.8768,-3996.09,4818.88,12.7062,tokens/sec/user
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_data_sent_p99,4.94,0.00,4.94,4.94,0.0000,0.0000,4.94,4.94,12.7062,KB
effective_prefill_throughput_avg,1253.11,1.39,1252.12,1254.09,0.0011,0.9835,1240.61,1265.60,12.7062,tokens/sec
effective_decode_throughput_p99,705.06,1.32,704.13,706.00,0.0019,0.9365,693.16,716.96,12.7062,tokens/sec
credit_to_start_latency_p99,2.02,0.08,1.97,2.08,0.0391,0.0559,1.31,2.73,12.7062,ms
usage_reasoning_tokens_p1,82.60,2.76,80.65,84.55,0.0334,1.9500,57.82,107.38,12.7062,tokens
http_req_blocked_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_p25,1117.66,9.93,1110.64,1124.68,0.0089,7.0197,1028.47,1206.85,12.7062,ms
http_req_data_received_std,2.09,0.45,1.77,2.40,0.2149,0.3171,-1.94,6.12,12.7062,KB
http_req_chunks_sent_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
total_token_throughput_avg,1856.05,2.06,1854.59,1857.51,0.0011,1.4567,1837.54,1874.56,12.7062,tokens/sec
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_dns_lookup_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_p95,16253.20,268.87,16063.08,16443.32,0.0165,190.1208,13837.49,18668.92,12.7062,tokens/sec
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_total_p50,3386.96,6.24,3382.55,3391.38,0.0018,4.4127,3330.90,3443.03,12.7062,ms
active_prefill_throughput_per_user_min,2204.53,2063.17,745.65,3663.41,0.9359,1458.8788,-16332.28,20741.34,12.7062,tokens/sec/user
time_to_first_token_p99,539.55,361.99,283.58,795.51,0.6709,255.9679,-2712.84,3791.93,12.7062,ms
reasoning_token_count_p99,477.77,19.41,464.05,491.50,0.0406,13.7250,303.38,652.17,12.7062,tokens
decode_duration_p10,3109.73,0.59,3109.31,3110.15,0.0002,0.4154,3104.45,3115.01,12.7062,ms
output_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_waiting_p10,264.75,5.29,261.01,268.50,0.0200,3.7440,217.18,312.32,12.7062,ms
effective_latency_p10,3378.99,6.08,3374.69,3383.29,0.0018,4.2967,3324.40,3433.59,12.7062,ms
overall_usage_prompt_cache_read_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_data_received_min,118.02,3.05,115.86,120.17,0.0258,2.1538,90.65,145.38,12.7062,KB
time_to_second_token_p90,4.87,0.12,4.79,4.96,0.0248,0.0856,3.78,5.96,12.7062,ms
active_decode_throughput_per_user_p99,177.54,0.35,177.28,177.79,0.0020,0.2506,174.35,180.72,12.7062,tokens/sec/user
total_reasoning_tokens_avg,64899.00,623.67,64458.00,65340.00,0.0096,441.0000,59295.56,70502.44,12.7062,tokens
time_to_first_output_token_p50,1285.50,5.00,1281.97,1289.03,0.0039,3.5321,1240.62,1330.38,12.7062,ms
time_to_second_token_p95,4.94,0.11,4.86,5.02,0.0224,0.0781,3.95,5.93,12.7062,ms
output_token_throughput_per_user_std,0.31,0.02,0.30,0.33,0.0732,0.0163,0.11,0.52,12.7062,tokens/sec/user
http_req_sending_p75,0.09,0.00,0.09,0.09,0.0064,0.0004,0.09,0.10,12.7062,ms
credit_to_start_latency_p25,1.37,0.02,1.35,1.38,0.0151,0.0146,1.18,1.55,12.7062,ms
output_sequence_length_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_reasoning_tokens_min,76.00,4.24,73.00,79.00,0.0558,3.0000,37.88,114.12,12.7062,tokens
usage_prompt_cache_read_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_second_token_max,6.21,0.58,5.80,6.62,0.0931,0.4087,1.02,11.40,12.7062,ms
time_to_first_output_token_p5,917.21,37.71,890.55,943.88,0.0411,26.6658,578.39,1256.04,12.7062,ms
http_req_dns_lookup_std,0.12,0.00,0.12,0.12,0.0357,0.0030,0.08,0.16,12.7062,ms
active_prefill_throughput_per_user_p99,4118.84,17.03,4106.80,4130.88,0.0041,12.0399,3965.85,4271.82,12.7062,tokens/sec/user
output_token_throughput_per_user_min,163.12,0.17,163.00,163.25,0.0011,0.1228,161.56,164.68,12.7062,tokens/sec/user
e2e_output_token_throughput_sum,53741.60,22.74,53725.52,53757.68,0.0004,16.0831,53537.25,53945.96,12.7062,tokens/sec/user
time_to_first_token_p25,267.34,7.53,262.01,272.66,0.0282,5.3270,199.65,335.02,12.7062,ms
reasoning_token_count_p25,138.88,1.24,138.00,139.75,0.0089,0.8750,127.76,149.99,12.7062,tokens
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_sending_sum,38.32,0.60,37.89,38.74,0.0157,0.4257,32.91,43.73,12.7062,ms
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_data_received_p99,133.77,0.07,133.72,133.82,0.0006,0.0521,133.11,134.43,12.7062,KB
inter_token_latency_p1,6.07,0.00,6.07,6.08,0.0004,0.0019,6.05,6.10,12.7062,ms
usage_total_tokens_min,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
output_token_count_p25,309.00,1.41,308.00,310.00,0.0046,1.0000,296.29,321.71,12.7062,tokens
http_req_data_sent_p50,4.58,0.00,4.58,4.58,0.0000,0.0000,4.58,4.58,12.7062,KB
osl_mismatch_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
input_token_throughput_avg,1253.11,1.39,1252.12,1254.09,0.0011,0.9835,1240.61,1265.60,12.7062,tokens/sec
effective_decode_throughput_p50,658.50,0.12,658.41,658.59,0.0002,0.0883,657.38,659.62,12.7062,tokens/sec
credit_to_start_latency_p50,1.40,0.03,1.38,1.42,0.0185,0.0183,1.17,1.63,12.7062,ms
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_p1,0.55,0.00,0.55,0.55,0.0000,0.0000,0.55,0.55,12.7062,ratio
e2e_output_token_throughput_p90,151.59,0.27,151.40,151.79,0.0018,0.1918,149.16,154.03,12.7062,tokens/sec/user
request_latency_p75,3392.64,4.85,3389.21,3396.07,0.0014,3.4321,3349.03,3436.25,12.7062,ms
http_req_sending_std,0.19,0.01,0.19,0.19,0.0313,0.0042,0.14,0.24,12.7062,ms
effective_prefill_concurrency_std,1.09,0.00,1.09,1.09,0.0038,0.0029,1.05,1.13,12.7062,requests
output_sequence_length_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
e2e_output_token_throughput_avg,150.96,0.06,150.91,151.00,0.0004,0.0452,150.39,151.53,12.7062,tokens/sec/user
benchmark_duration_avg,302.30,0.34,302.06,302.54,0.0011,0.2373,299.28,305.31,12.7062,sec
http_req_total_p1,3370.05,0.95,3369.38,3370.72,0.0003,0.6683,3361.56,3378.54,12.7062,ms
time_to_first_token_p50,269.39,8.03,263.71,275.06,0.0298,5.6783,197.24,341.53,12.7062,ms
credit_to_start_latency_p5,1.31,0.02,1.30,1.33,0.0149,0.0138,1.14,1.49,12.7062,ms
reasoning_token_count_p50,166.50,2.12,165.00,168.00,0.0127,1.5000,147.44,185.56,12.7062,tokens
http_req_connecting_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_cache_read_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
inter_chunk_latency_p90,6.20,0.01,6.20,6.21,0.0016,0.0069,6.12,6.29,12.7062,ms
output_token_throughput_per_user_p99,164.61,0.07,164.56,164.66,0.0004,0.0508,163.96,165.26,12.7062,tokens/sec/user
effective_total_throughput_std,4064.14,41.57,4034.75,4093.54,0.0102,29.3951,3690.64,4437.64,12.7062,tokens/sec
effective_prefill_throughput_per_user_std,1075.27,10.32,1067.97,1082.56,0.0096,7.2956,982.57,1167.97,12.7062,tokens/sec/user
http_req_connecting_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_decode_throughput_per_user_p50,164.85,0.03,164.83,164.87,0.0002,0.0179,164.62,165.08,12.7062,tokens/sec/user
http_req_connecting_avg,0.02,0.00,0.02,0.02,0.0347,0.0004,0.01,0.02,12.7062,ms
time_to_second_token_p10,3.34,0.02,3.33,3.35,0.0053,0.0125,3.18,3.50,12.7062,ms
usage_prompt_tokens_p75,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
inter_chunk_latency_p95,6.26,0.02,6.24,6.28,0.0038,0.0169,6.05,6.47,12.7062,ms
http_req_connection_overhead_std,0.29,0.01,0.28,0.29,0.0350,0.0071,0.20,0.38,12.7062,ms
inter_chunk_latency_avg,6.16,0.01,6.15,6.17,0.0015,0.0066,6.08,6.24,12.7062,ms
nvidia_output_tokens_per_joule_avg,1.12,0.00,1.12,1.13,0.0020,0.0016,1.10,1.14,12.7062,tokens/J
time_to_first_token_p5,261.93,4.38,258.83,265.02,0.0167,3.0974,222.57,301.28,12.7062,ms
usage_total_tokens_p99,1577.45,0.00,1577.45,1577.45,0.0000,0.0000,1577.45,1577.45,12.7062,tokens
reasoning_token_count_p5,105.38,4.77,102.00,108.75,0.0453,3.3750,62.49,148.26,12.7062,tokens
http_req_data_received_p25,132.95,0.02,132.93,132.96,0.0002,0.0150,132.75,133.14,12.7062,KB
time_to_first_output_token_p1,774.85,23.23,758.42,791.28,0.0300,16.4292,566.09,983.60,12.7062,ms
http_req_duration_p1,3370.05,0.95,3369.38,3370.72,0.0003,0.6683,3361.56,3378.54,12.7062,ms
http_req_dns_lookup_p99,0.48,0.02,0.47,0.50,0.0462,0.0158,0.28,0.68,12.7062,ms
usage_prompt_cache_read_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connecting_max,1.65,0.04,1.62,1.67,0.0223,0.0260,1.32,1.98,12.7062,ms
http_req_receiving_sum,1109854.44,417.16,1109559.47,1110149.41,0.0004,294.9747,1106106.43,1113602.45,12.7062,ms
effective_total_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
output_token_count_p5,207.40,14.71,197.00,217.80,0.0709,10.4000,75.26,339.54,12.7062,tokens
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
effective_decode_concurrency_std,1.09,0.00,1.09,1.10,0.0038,0.0029,1.06,1.13,12.7062,requests
inter_chunk_latency_max,19.98,1.59,18.86,21.11,0.0796,1.1252,5.68,34.28,12.7062,ms
request_latency_std,64.80,81.74,7.00,122.60,1.2614,57.7960,-669.57,799.17,12.7062,ms
inter_token_latency_p90,6.12,0.01,6.11,6.12,0.0009,0.0037,6.07,6.16,12.7062,ms
effective_concurrency_std,0.09,0.00,0.09,0.09,0.0019,0.0001,0.09,0.10,12.7062,requests
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
osl_mismatch_diff_pct_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_per_user_p50,3948.89,118.09,3865.39,4032.39,0.0299,83.4996,2887.92,5009.85,12.7062,tokens/sec/user
http_req_connection_reused_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_prompt_tokens_sum,378818.00,0.00,378818.00,378818.00,0.0000,0.0000,378818.00,378818.00,12.7062,tokens
inter_token_latency_p95,6.12,0.01,6.12,6.12,0.0009,0.0038,6.07,6.17,12.7062,ms
http_req_chunks_received_p1,469.33,9.58,462.55,476.10,0.0204,6.7750,383.24,555.41,12.7062,count
http_req_receiving_p90,3126.09,2.74,3124.16,3128.03,0.0009,1.9392,3101.46,3150.73,12.7062,ms
inter_token_latency_avg,6.10,0.00,6.10,6.10,0.0004,0.0017,6.08,6.12,12.7062,ms
effective_latency_p75,3394.48,4.66,3391.19,3397.77,0.0014,3.2947,3352.62,3436.34,12.7062,ms
input_sequence_length_p1,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_connection_reused_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_data_received_p50,133.17,0.01,133.17,133.18,0.0000,0.0037,133.13,133.22,12.7062,KB
output_token_throughput_per_user_p25,163.74,0.07,163.69,163.79,0.0004,0.0507,163.10,164.39,12.7062,tokens/sec/user
http_req_receiving_p95,3128.20,2.75,3126.25,3130.14,0.0009,1.9440,3103.50,3152.90,12.7062,ms
usage_completion_tokens_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_sending_p99,0.91,0.04,0.88,0.94,0.0467,0.0301,0.53,1.29,12.7062,ms
request_latency_min,3367.94,1.75,3366.71,3369.18,0.0005,1.2345,3352.25,3383.63,12.7062,ms
http_req_receiving_avg,3117.57,1.17,3116.74,3118.40,0.0004,0.8286,3107.04,3128.10,12.7062,ms
http_req_total_p90,3397.00,2.50,3395.24,3398.76,0.0007,1.7644,3374.58,3419.42,12.7062,ms
osl_mismatch_diff_pct_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
effective_prefill_concurrency_p99,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
http_req_data_sent_p1,4.22,0.00,4.22,4.22,0.0000,0.0000,4.22,4.22,12.7062,KB
credit_to_start_latency_p1,1.14,0.02,1.13,1.16,0.0186,0.0150,0.95,1.33,12.7062,ms
usage_prompt_tokens_std,0.33,0.00,0.33,0.33,0.0000,0.0000,0.33,0.33,12.7062,tokens
inter_token_latency_max,6.13,0.01,6.13,6.13,0.0011,0.0046,6.07,6.19,12.7062,ms
total_osl_avg,182272.00,0.00,182272.00,182272.00,0.0000,0.0000,182272.00,182272.00,12.7062,tokens
http_req_total_p95,3399.61,2.49,3397.86,3401.37,0.0007,1.7577,3377.28,3421.95,12.7062,ms
http_req_total_avg,3393.60,3.75,3390.95,3396.26,0.0011,2.6512,3359.92,3427.29,12.7062,ms
output_sequence_length_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_prompt_cache_read_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_data_received_p5,128.83,1.20,127.98,129.67,0.0093,0.8458,118.08,139.57,12.7062,KB
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
decode_duration_sum,1109743.98,426.19,1109442.62,1110045.34,0.0004,301.3602,1105914.83,1113573.12,12.7062,ms
effective_total_throughput_p99,16041.79,328.11,15809.78,16273.80,0.0205,232.0093,13093.83,18989.74,12.7062,tokens/sec
http_req_waiting_sum,98219.43,916.61,97571.29,98867.57,0.0093,648.1403,89984.03,106454.83,12.7062,ms
http_req_receiving_max,3132.61,3.34,3130.26,3134.97,0.0011,2.3586,3102.65,3162.58,12.7062,ms
effective_prefill_throughput_per_user_p99,4010.45,82.03,3952.44,4068.45,0.0205,58.0023,3273.46,4747.44,12.7062,tokens/sec/user
tokens_in_flight_std,642.54,0.52,642.18,642.91,0.0008,0.3659,637.89,647.19,12.7062,tokens
effective_latency_sum,1208627.16,1342.44,1207677.91,1209576.41,0.0011,949.2485,1196565.81,1220688.50,12.7062,ms
time_to_first_token_p1,258.85,2.15,257.33,260.37,0.0083,1.5206,239.53,278.17,12.7062,ms
http_req_connecting_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_p99,1.17,0.05,1.14,1.20,0.0414,0.0342,0.73,1.60,12.7062,ms
output_token_throughput_per_user_p50,163.94,0.06,163.90,163.98,0.0004,0.0409,163.42,164.46,12.7062,tokens/sec/user
http_req_duration_p90,3396.95,2.42,3395.24,3398.66,0.0007,1.7113,3375.20,3418.69,12.7062,ms
prefill_throughput_per_user_p90,4017.76,80.48,3960.85,4074.67,0.0200,56.9063,3294.70,4740.82,12.7062,tokens/sec/user
http_req_total_max,3977.07,807.70,3405.93,4548.20,0.2031,571.1325,-3279.86,11233.99,12.7062,ms
time_to_first_output_token_p95,2180.25,27.87,2160.55,2199.96,0.0128,19.7044,1929.88,2430.62,12.7062,ms
inter_chunk_latency_p10,6.00,0.02,5.99,6.02,0.0032,0.0136,5.83,6.18,12.7062,ms
output_sequence_length_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
decode_duration_p90,3125.74,2.70,3123.83,3127.64,0.0009,1.9070,3101.51,3149.97,12.7062,ms
nvidia_total_gpu_power_avg,536.10,0.71,535.60,536.61,0.0013,0.5028,529.71,542.49,12.7062,W
http_req_waiting_p90,275.66,4.16,272.71,278.60,0.0151,2.9417,238.28,313.04,12.7062,ms
nvidia_energy_delay_product_avg,1546.53,4.83,1543.11,1549.94,0.0031,3.4171,1503.11,1589.95,12.7062,J*s
nvidia_performance_per_watt_avg,0.00,0.00,0.00,0.00,0.0020,0.0000,0.00,0.00,12.7062,requests/sec/W
http_req_duration_p95,3399.61,2.49,3397.86,3401.37,0.0007,1.7577,3377.28,3421.95,12.7062,ms
prefill_throughput_per_user_p95,4062.78,67.95,4014.74,4110.83,0.0167,48.0446,3452.32,4673.25,12.7062,tokens/sec/user
effective_latency_std,64.72,81.73,6.93,122.51,1.2628,57.7923,-669.60,799.04,12.7062,ms
http_req_duration_avg,3393.57,3.75,3390.92,3396.22,0.0011,2.6504,3359.90,3427.25,12.7062,ms
prefill_throughput_per_user_avg,3931.97,71.41,3881.47,3982.46,0.0182,50.4963,3290.35,4573.58,12.7062,tokens/sec/user
usage_total_tokens_p50,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
effective_decode_concurrency_p99,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
http_req_waiting_p95,277.64,3.14,275.42,279.85,0.0113,2.2178,249.46,305.82,12.7062,ms
request_latency_p99,3658.23,358.98,3404.39,3912.06,0.0981,253.8349,432.95,6883.50,12.7062,ms
decode_duration_avg,3117.26,1.20,3116.41,3118.10,0.0004,0.8465,3106.50,3128.01,12.7062,ms
effective_concurrency_p99,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
http_req_waiting_avg,275.90,2.57,274.08,277.72,0.0093,1.8206,252.76,299.03,12.7062,ms
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_sending_p25,0.08,0.00,0.08,0.08,0.0212,0.0012,0.06,0.10,12.7062,ms
output_token_throughput_per_user_p5,163.37,0.14,163.27,163.47,0.0009,0.1008,162.09,164.65,12.7062,tokens/sec/user
active_decode_throughput_p90,675.11,0.08,675.06,675.17,0.0001,0.0538,674.43,675.80,12.7062,tokens/sec
http_req_chunks_received_p90,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
active_total_throughput_std,4064.16,41.57,4034.77,4093.56,0.0102,29.3952,3690.66,4437.67,12.7062,tokens/sec
input_sequence_length_p90,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_duration_max,3975.62,805.66,3405.93,4545.31,0.2027,569.6877,-3262.95,11214.19,12.7062,ms
prefill_throughput_per_user_max,4125.35,18.53,4112.24,4138.45,0.0045,13.1030,3958.86,4291.83,12.7062,tokens/sec/user
active_decode_throughput_p95,682.73,0.40,682.45,683.01,0.0006,0.2812,679.16,686.30,12.7062,tokens/sec
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_chunks_received_p95,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
active_decode_throughput_avg,654.54,0.23,654.37,654.70,0.0004,0.1637,652.46,656.61,12.7062,tokens/sec
http_req_chunks_received_avg,507.15,0.58,506.74,507.56,0.0011,0.4101,501.94,512.36,12.7062,count
usage_prompt_cache_read_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
decode_duration_max,3132.61,3.34,3130.25,3134.97,0.0011,2.3583,3102.65,3162.58,12.7062,ms
inter_token_latency_p10,6.09,0.00,6.08,6.09,0.0002,0.0008,6.08,6.10,12.7062,ms
input_sequence_length_p95,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_waiting_max,856.59,803.58,288.37,1424.81,0.9381,568.2199,-6363.33,8076.51,12.7062,ms
http_req_data_sent_p90,4.80,0.00,4.80,4.80,0.0000,0.0000,4.80,4.80,12.7062,KB
input_sequence_length_avg,1064.10,0.00,1064.10,1064.10,0.0000,0.0000,1064.10,1064.10,12.7062,tokens
effective_decode_throughput_p90,674.31,0.18,674.18,674.44,0.0003,0.1264,672.70,675.91,12.7062,tokens/sec
http_req_dns_lookup_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
reasoning_token_count_min,76.00,4.24,73.00,79.00,0.0558,3.0000,37.88,114.12,12.7062,tokens
usage_prompt_tokens_p99,1065.45,0.00,1065.45,1065.45,0.0000,0.0000,1065.45,1065.45,12.7062,tokens
http_req_data_sent_p95,4.87,0.00,4.87,4.87,0.0000,0.0000,4.87,4.87,12.7062,KB
credit_to_start_latency_p95,1.48,0.02,1.46,1.49,0.0133,0.0140,1.30,1.66,12.7062,ms
http_req_connection_overhead_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_throughput_p95,681.75,0.32,681.52,681.98,0.0005,0.2254,678.89,684.61,12.7062,tokens/sec
time_to_second_token_p75,3.86,0.30,3.65,4.07,0.0779,0.2126,1.16,6.56,12.7062,ms
http_req_data_sent_avg,4.58,0.00,4.58,4.58,0.0000,0.0000,4.58,4.58,12.7062,KB
active_total_throughput_min,163.77,0.54,163.39,164.15,0.0033,0.3825,158.91,168.63,12.7062,tokens/sec
active_decode_throughput_max,1998.88,734.25,1479.69,2518.07,0.3673,519.1901,-4598.06,8595.82,12.7062,tokens/sec
http_req_data_received_p1,122.90,2.49,121.14,124.67,0.0203,1.7615,100.52,145.28,12.7062,KB
http_req_chunks_received_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_sending_p50,0.09,0.00,0.08,0.09,0.0123,0.0007,0.08,0.09,12.7062,ms
output_token_count_min,12.50,12.02,4.00,21.00,0.9617,8.5000,-95.50,120.50,12.7062,tokens
effective_prefill_concurrency_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
active_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
input_sequence_length_max,1066.00,0.00,1066.00,1066.00,0.0000,0.0000,1066.00,1066.00,12.7062,tokens
