metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
http_req_duration_min,10646.08,35.22,10621.17,10670.98,0.0033,24.9026,10329.66,10962.49,12.7062,ms
active_decode_throughput_per_user_max,554.21,65.92,507.60,600.83,0.1189,46.6127,-38.06,1146.48,12.7062,tokens/sec/user
usage_reasoning_tokens_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_prompt_cache_read_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_data_received_max,131.57,0.26,131.39,131.76,0.0020,0.1860,129.21,133.94,12.7062,KB
input_sequence_length_avg,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
inter_chunk_latency_p5,18.27,0.02,18.26,18.28,0.0009,0.0112,18.12,18.41,12.7062,ms
time_to_first_token_p50,802.37,0.61,801.94,802.81,0.0008,0.4322,796.88,807.87,12.7062,ms
effective_decode_concurrency_avg,29.78,0.01,29.77,29.79,0.0004,0.0092,29.66,29.89,12.7062,requests
time_to_second_token_p50,8.59,0.63,8.14,9.04,0.0738,0.4480,2.90,14.28,12.7062,ms
usage_prompt_cache_read_tokens_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_total_p1,10764.70,0.57,10764.29,10765.10,0.0001,0.4029,10759.58,10769.82,12.7062,ms
usage_prompt_cache_read_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
credit_to_start_latency_avg,1.31,0.01,1.30,1.32,0.0081,0.0075,1.21,1.40,12.7062,ms
e2e_output_token_throughput_p25,46.93,0.03,46.91,46.96,0.0007,0.0218,46.66,47.21,12.7062,tokens/sec/user
inter_token_latency_avg,19.79,0.01,19.78,19.80,0.0005,0.0075,19.69,19.88,12.7062,ms
time_to_first_token_sum,673100.76,3704.98,670480.95,675720.58,0.0055,2619.8159,639812.85,706388.68,12.7062,ms
nvidia_total_gpu_energy_avg,298626.88,119.06,298542.69,298711.07,0.0004,84.1860,297557.19,299696.56,12.7062,J
time_to_second_token_sum,102847.79,2776.94,100884.20,104811.38,0.0270,1963.5899,77898.01,127797.56,12.7062,ms
effective_latency_p90,10925.06,6.75,10920.28,10929.83,0.0006,4.7764,10864.37,10985.74,12.7062,ms
time_to_first_token_std,113.83,5.27,110.10,117.56,0.0463,3.7288,66.45,161.21,12.7062,ms
time_to_second_token_std,133.11,0.63,132.66,133.55,0.0047,0.4439,127.47,138.75,12.7062,ms
http_req_connecting_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
total_isl_avg,928256.00,0.00,928256.00,928256.00,0.0000,0.0000,928256.00,928256.00,12.7062,tokens
active_prefill_throughput_min,1048.51,57.44,1007.90,1089.13,0.0548,40.6132,532.48,1564.55,12.7062,tokens/sec
usage_total_tokens_p90,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
http_req_sending_p95,0.20,0.00,0.20,0.20,0.0087,0.0012,0.18,0.21,12.7062,ms
output_token_count_p5,425.80,5.37,422.00,429.60,0.0126,3.8000,377.52,474.08,12.7062,tokens
active_decode_throughput_per_user_p50,51.02,0.03,51.00,51.04,0.0006,0.0205,50.76,51.28,12.7062,tokens/sec/user
http_req_sending_p10,0.13,0.00,0.13,0.13,0.0045,0.0004,0.12,0.14,12.7062,ms
input_sequence_length_p5,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_connecting_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_reasoning_tokens_avg,42.82,1.87,41.50,44.15,0.0437,1.3237,26.00,59.64,12.7062,tokens
active_decode_throughput_per_user_std,14.31,0.09,14.25,14.38,0.0063,0.0642,13.50,15.13,12.7062,tokens/sec/user
http_req_sending_p90,0.15,0.00,0.15,0.15,0.0167,0.0018,0.13,0.17,12.7062,ms
prefill_throughput_per_user_p50,1291.17,0.98,1290.47,1291.86,0.0008,0.6955,1282.33,1300.01,12.7062,tokens/sec/user
credit_to_start_latency_p5,0.96,0.01,0.96,0.97,0.0123,0.0084,0.86,1.07,12.7062,ms
usage_prompt_tokens_p25,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
decode_duration_p25,10037.07,7.60,10031.70,10042.45,0.0008,5.3719,9968.82,10105.33,12.7062,ms
inter_token_latency_p5,19.46,0.04,19.44,19.49,0.0019,0.0260,19.13,19.79,12.7062,ms
http_req_data_received_std,2.17,2.50,0.40,3.93,1.1505,1.7644,-20.25,24.59,12.7062,KB
inter_chunk_latency_p99,21.71,0.10,21.64,21.77,0.0044,0.0681,20.84,22.57,12.7062,ms
effective_total_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
time_to_first_token_p1,323.39,0.04,323.36,323.42,0.0001,0.0280,323.03,323.75,12.7062,ms
time_to_second_token_p1,1.95,0.04,1.92,1.98,0.0229,0.0315,1.55,2.35,12.7062,ms
prefill_throughput_per_user_p25,1287.11,0.32,1286.89,1287.34,0.0002,0.2246,1284.26,1289.97,12.7062,tokens/sec/user
http_req_total_p75,10909.44,7.82,10903.91,10914.97,0.0007,5.5300,10839.17,10979.70,12.7062,ms
overall_usage_prompt_cache_read_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
active_decode_throughput_avg,1513.40,2.05,1511.95,1514.84,0.0014,1.4475,1495.00,1531.79,12.7062,tokens/sec
inter_chunk_latency_max,3059.77,3516.25,573.41,5546.14,1.1492,2486.3644,-28532.48,34652.03,12.7062,ms
prefill_throughput_per_user_sum,1276906.25,3852.53,1274182.10,1279630.40,0.0030,2724.1508,1242292.63,1311519.87,12.7062,tokens/sec/user
prefill_throughput_per_user_std,332.75,11.36,324.72,340.79,0.0341,8.0347,230.66,434.84,12.7062,tokens/sec/user
effective_concurrency_avg,31.99,0.00,31.99,31.99,0.0000,0.0000,31.99,31.99,12.7062,requests
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_p95,10946.96,29.23,10926.29,10967.63,0.0027,20.6685,10684.34,11209.58,12.7062,ms
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_p10,10782.99,3.13,10780.78,10785.21,0.0003,2.2140,10754.86,10811.12,12.7062,ms
http_req_total_min,10646.08,35.22,10621.17,10670.98,0.0033,24.9026,10329.66,10962.49,12.7062,ms
usage_completion_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_dns_lookup_sum,52.24,3.20,49.98,54.51,0.0612,2.2611,23.52,80.97,12.7062,ms
tokens_in_flight_p99,49295.12,0.02,49295.11,49295.14,0.0000,0.0148,49294.93,49295.31,12.7062,tokens
http_req_dns_lookup_std,0.66,0.09,0.60,0.72,0.1346,0.0627,-0.14,1.46,12.7062,ms
active_decode_throughput_min,1.34,1.90,0.00,2.69,1.4142,1.3430,-15.72,18.41,12.7062,tokens/sec
usage_reasoning_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_count_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_latency_p25,10831.41,24.37,10814.18,10848.64,0.0022,17.2314,10612.46,11050.35,12.7062,ms
usage_completion_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_overhead_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
nvidia_average_gpu_power_avg,981.21,0.02,981.20,981.23,0.0000,0.0139,981.04,981.39,12.7062,W
tokens_in_flight_max,49488.79,0.00,49488.79,49488.80,0.0000,0.0019,49488.77,49488.82,12.7062,tokens
http_req_connection_overhead_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_p90,10923.80,6.73,10919.04,10928.56,0.0006,4.7594,10863.33,10984.28,12.7062,ms
effective_prefill_throughput_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
input_sequence_length_p99,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_receiving_p99,10572.24,21.18,10557.26,10587.22,0.0020,14.9767,10381.94,10762.54,12.7062,ms
http_req_data_received_p1,129.37,0.04,129.34,129.40,0.0003,0.0316,128.97,129.77,12.7062,KB
output_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_concurrency_p99,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
output_token_count_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p95,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_receiving_max,10624.62,30.39,10603.13,10646.11,0.0029,21.4896,10351.56,10897.67,12.7062,ms
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_total_tokens_p25,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
credit_to_start_latency_p99,2.52,0.04,2.49,2.54,0.0149,0.0266,2.18,2.86,12.7062,ms
input_sequence_length_p10,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_blocked_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_token_avg,751.23,4.14,748.30,754.15,0.0055,2.9239,714.08,788.38,12.7062,ms
effective_decode_concurrency_p95,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
inter_token_latency_p99,20.67,0.03,20.64,20.69,0.0016,0.0230,20.37,20.96,12.7062,ms
request_latency_p25,10830.06,24.15,10812.98,10847.14,0.0022,17.0782,10613.06,11047.06,12.7062,ms
http_req_connection_overhead_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_second_token_avg,114.79,3.10,112.59,116.98,0.0270,2.1915,86.94,142.63,12.7062,ms
effective_prefill_throughput_std,10278.21,22.24,10262.48,10293.94,0.0022,15.7283,10078.36,10478.06,12.7062,tokens/sec
osl_mismatch_diff_pct_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
credit_to_start_latency_p95,1.60,0.00,1.60,1.61,0.0026,0.0029,1.57,1.64,12.7062,ms
nvidia_energy_per_request_avg,333.29,0.13,333.19,333.38,0.0004,0.0940,332.10,334.48,12.7062,joules/request
osl_mismatch_diff_pct_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
inter_token_latency_max,20.79,0.06,20.75,20.83,0.0029,0.0421,20.26,21.33,12.7062,ms
http_req_chunks_received_p75,511.00,0.00,511.00,511.00,0.0000,0.0000,511.00,511.00,12.7062,count
inter_token_latency_p95,20.10,0.07,20.05,20.15,0.0033,0.0471,19.50,20.70,12.7062,ms
benchmark_duration_avg,304.34,0.12,304.26,304.42,0.0004,0.0815,303.30,305.38,12.7062,sec
osl_mismatch_diff_pct_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
inter_chunk_latency_std,10.11,2.43,8.39,11.83,0.2402,1.7176,-11.71,31.94,12.7062,ms
total_reasoning_tokens_avg,38368.00,1677.26,37182.00,39554.00,0.0437,1186.0000,23298.44,53437.56,12.7062,tokens
output_token_throughput_per_user_max,64.16,17.20,52.00,76.32,0.2681,12.1618,-90.37,218.69,12.7062,tokens/sec/user
http_req_blocked_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_p50,1391.10,1.57,1389.99,1392.21,0.0011,1.1104,1376.99,1405.21,12.7062,ms
active_prefill_throughput_p90,44431.74,98.63,44362.00,44501.49,0.0022,69.7439,43545.56,45317.92,12.7062,tokens/sec
http_req_chunks_received_min,263.50,307.59,46.00,481.00,1.1673,217.5000,-2500.10,3027.10,12.7062,count
time_to_first_output_token_p25,1157.76,12.69,1148.79,1166.74,0.0110,8.9714,1043.77,1271.76,12.7062,ms
output_sequence_length_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_output_token_sum,1337659.66,27940.57,1317902.70,1357416.62,0.0209,19756.9631,1086623.64,1588695.68,12.7062,ms
usage_reasoning_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_decode_throughput_per_user_avg,47.58,0.06,47.53,47.62,0.0013,0.0424,47.04,48.12,12.7062,tokens/sec/user
http_req_data_received_avg,130.34,0.09,130.27,130.41,0.0007,0.0660,129.50,131.18,12.7062,KB
http_req_receiving_p50,10118.72,9.35,10112.11,10125.34,0.0009,6.6132,10034.70,10202.75,12.7062,ms
time_to_first_token_p5,643.37,0.33,643.14,643.60,0.0005,0.2310,640.43,646.30,12.7062,ms
tokens_in_flight_std,5003.37,1.56,5002.27,5004.48,0.0003,1.1015,4989.38,5017.37,12.7062,tokens
usage_reasoning_tokens_p95,99.38,11.49,91.25,107.50,0.1156,8.1250,-3.86,202.61,12.7062,tokens
time_to_second_token_p5,2.05,0.04,2.01,2.08,0.0215,0.0311,1.65,2.44,12.7062,ms
active_prefill_throughput_per_user_p99,3197.89,3.35,3195.53,3200.26,0.0010,2.3653,3167.84,3227.95,12.7062,tokens/sec/user
http_req_data_received_p75,130.65,0.00,130.65,130.66,0.0000,0.0024,130.62,130.68,12.7062,KB
usage_reasoning_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_total_throughput_p90,1632.59,0.45,1632.27,1632.91,0.0003,0.3182,1628.55,1636.63,12.7062,tokens/sec
active_decode_throughput_p99,1824.27,30.52,1802.69,1845.85,0.0167,21.5807,1550.06,2098.48,12.7062,tokens/sec
http_req_receiving_sum,9083502.23,6300.87,9079046.85,9087957.62,0.0007,4455.3885,9026891.16,9140113.31,12.7062,ms
usage_prompt_cache_read_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_prefill_throughput_per_user_max,3255.40,22.95,3239.17,3271.62,0.0070,16.2265,3049.22,3461.57,12.7062,tokens/sec/user
http_req_receiving_std,113.04,3.95,110.25,115.84,0.0350,2.7937,77.54,148.54,12.7062,ms
inter_chunk_latency_p1,16.65,0.03,16.63,16.67,0.0018,0.0209,16.38,16.91,12.7062,ms
http_req_total_p10,10783.28,3.54,10780.78,10785.79,0.0003,2.5061,10751.44,10815.13,12.7062,ms
output_token_throughput_per_user_p50,50.57,0.04,50.54,50.60,0.0008,0.0288,50.20,50.93,12.7062,tokens/sec/user
nvidia_energy_per_output_token_avg,650.95,0.26,650.77,651.14,0.0004,0.1835,648.62,653.29,12.7062,mJ/token
active_decode_throughput_p95,1716.95,1.85,1715.64,1718.26,0.0011,1.3079,1700.33,1733.57,12.7062,tokens/sec
http_req_data_received_min,68.89,77.44,14.13,123.64,1.1242,54.7593,-626.90,764.67,12.7062,KB
effective_decode_throughput_per_user_max,554.21,65.92,507.60,600.83,0.1189,46.6127,-38.06,1146.48,12.7062,tokens/sec/user
effective_concurrency_p95,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
effective_decode_throughput_p50,1632.33,1.01,1631.62,1633.05,0.0006,0.7147,1623.25,1641.41,12.7062,tokens/sec
http_req_dns_lookup_avg,0.06,0.00,0.06,0.06,0.0612,0.0025,0.03,0.09,12.7062,ms
usage_prompt_cache_read_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_throughput_per_user_sum,45288.07,17.86,45275.44,45300.69,0.0004,12.6274,45127.62,45448.51,12.7062,tokens/sec/user
http_req_total_p90,10923.81,6.72,10919.05,10928.56,0.0006,4.7544,10863.40,10984.22,12.7062,ms
output_token_throughput_per_user_std,0.82,0.32,0.60,1.05,0.3932,0.2294,-2.09,3.74,12.7062,tokens/sec/user
total_usage_prompt_tokens_avg,928256.00,0.00,928256.00,928256.00,0.0000,0.0000,928256.00,928256.00,12.7062,tokens
active_decode_throughput_p90,1691.89,0.97,1691.21,1692.58,0.0006,0.6837,1683.21,1700.58,12.7062,tokens/sec
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_throughput_std,487.17,0.73,486.66,487.69,0.0015,0.5168,480.61,493.74,12.7062,tokens/sec
effective_concurrency_p90,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
output_token_count_p1,269.92,32.41,247.00,292.84,0.1201,22.9200,-21.31,561.15,12.7062,tokens
prefill_throughput_per_user_p5,1104.38,0.30,1104.17,1104.60,0.0003,0.2128,1101.68,1107.09,12.7062,tokens/sec/user
effective_prefill_throughput_avg,3050.02,1.15,3049.20,3050.84,0.0004,0.8166,3039.64,3060.39,12.7062,tokens/sec
http_req_data_sent_p50,4.58,0.00,4.58,4.58,0.0000,0.0000,4.58,4.58,12.7062,KB
http_req_receiving_p1,9960.66,0.82,9960.08,9961.24,0.0001,0.5787,9953.30,9968.01,12.7062,ms
time_to_first_token_p99,987.25,54.26,948.88,1025.62,0.0550,38.3693,499.72,1474.78,12.7062,ms
time_to_second_token_p99,372.21,0.04,372.19,372.24,0.0001,0.0255,371.89,372.54,12.7062,ms
http_req_blocked_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_p25,4.46,0.00,4.46,4.46,0.0000,0.0000,4.46,4.46,12.7062,KB
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
inter_chunk_latency_avg,19.89,0.03,19.87,19.91,0.0014,0.0203,19.63,20.14,12.7062,ms
time_to_first_token_p95,938.08,0.26,937.90,938.26,0.0003,0.1808,935.78,940.38,12.7062,ms
http_req_waiting_p50,677.15,2.28,675.54,678.76,0.0034,1.6109,656.68,697.62,12.7062,ms
e2e_output_token_throughput_max,58.82,15.01,48.21,69.43,0.2551,10.6110,-76.01,193.64,12.7062,tokens/sec/user
http_req_data_sent_sum,4097.25,0.00,4097.25,4097.25,0.0000,0.0000,4097.25,4097.25,12.7062,KB
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_second_token_p95,266.95,0.49,266.60,267.30,0.0018,0.3491,262.51,271.38,12.7062,ms
inter_token_latency_p1,19.28,0.03,19.26,19.30,0.0014,0.0195,19.04,19.53,12.7062,ms
time_to_first_token_p10,671.07,0.28,670.87,671.27,0.0004,0.2009,668.52,673.62,12.7062,ms
total_usage_completion_tokens_avg,458752.00,0.00,458752.00,458752.00,0.0000,0.0000,458752.00,458752.00,12.7062,tokens
effective_decode_throughput_per_user_p50,51.01,0.03,50.99,51.03,0.0006,0.0224,50.73,51.29,12.7062,tokens/sec/user
http_req_dns_lookup_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_second_token_p10,2.10,0.08,2.04,2.15,0.0384,0.0569,1.37,2.82,12.7062,ms
http_req_data_sent_std,0.16,0.00,0.16,0.16,0.0000,0.0000,0.16,0.16,12.7062,KB
inter_chunk_latency_p75,19.95,0.03,19.93,19.96,0.0013,0.0180,19.72,20.17,12.7062,ms
active_prefill_throughput_per_user_std,269.36,11.09,261.52,277.20,0.0412,7.8385,169.77,368.96,12.7062,tokens/sec/user
output_token_throughput_per_user_p1,48.39,0.08,48.34,48.44,0.0016,0.0539,47.70,49.07,12.7062,tokens/sec/user
http_req_waiting_p25,672.33,0.31,672.11,672.54,0.0005,0.2162,669.58,675.07,12.7062,ms
http_req_chunks_sent_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_waiting_sum,651743.22,2629.69,649883.75,653602.69,0.0040,1859.4712,628116.40,675370.04,12.7062,ms
effective_prefill_throughput_per_user_max,3255.40,22.95,3239.17,3271.62,0.0070,16.2265,3049.22,3461.57,12.7062,tokens/sec/user
http_req_waiting_std,103.79,3.75,101.14,106.44,0.0361,2.6484,70.14,137.44,12.7062,ms
effective_decode_throughput_per_user_std,14.73,0.03,14.71,14.75,0.0022,0.0228,14.44,15.02,12.7062,tokens/sec/user
time_to_first_token_p90,871.76,88.23,809.37,934.15,0.1012,62.3863,79.07,1664.45,12.7062,ms
http_req_chunks_received_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
inter_chunk_latency_min,1.92,0.05,1.89,1.96,0.0248,0.0337,1.49,2.35,12.7062,ms
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_decode_throughput_per_user_p99,57.02,0.95,56.35,57.70,0.0167,0.6742,48.45,65.59,12.7062,tokens/sec/user
tokens_in_flight_avg,40839.17,12.54,40830.30,40848.03,0.0003,8.8645,40726.53,40951.80,12.7062,tokens
active_total_throughput_max,45660.76,4.15,45657.83,45663.70,0.0001,2.9332,45623.49,45698.04,12.7062,tokens/sec
total_token_throughput_avg,4557.36,1.73,4556.14,4558.58,0.0004,1.2201,4541.86,4572.87,12.7062,tokens/sec
output_token_count_avg,475.01,1.90,473.67,476.35,0.0040,1.3401,457.98,492.04,12.7062,tokens
usage_completion_tokens_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_decode_throughput_per_user_p95,53.66,0.06,53.62,53.70,0.0011,0.0405,53.14,54.17,12.7062,tokens/sec/user
http_req_connection_reused_sum,864.00,0.00,864.00,864.00,0.0000,0.0000,864.00,864.00,12.7062,ratio
http_req_data_received_p95,130.79,0.01,130.78,130.80,0.0001,0.0101,130.67,130.92,12.7062,KB
output_token_count_p75,493.50,0.71,493.00,494.00,0.0014,0.5000,487.15,499.85,12.7062,tokens
http_req_receiving_avg,10137.84,7.03,10132.86,10142.81,0.0007,4.9725,10074.66,10201.02,12.7062,ms
http_req_connection_reused_std,0.19,0.00,0.19,0.19,0.0000,0.0000,0.19,0.19,12.7062,ratio
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_data_received_p10,130.02,0.02,130.01,130.03,0.0001,0.0117,129.87,130.17,12.7062,KB
prefill_throughput_per_user_p99,3203.57,0.39,3203.29,3203.84,0.0001,0.2777,3200.04,3207.09,12.7062,tokens/sec/user
usage_prompt_tokens_max,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
e2e_output_token_throughput_p50,47.09,0.02,47.07,47.11,0.0005,0.0156,46.89,47.29,12.7062,tokens/sec/user
decode_duration_max,10624.61,30.39,10603.12,10646.10,0.0029,21.4898,10351.55,10897.66,12.7062,ms
input_sequence_length_p75,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
input_token_throughput_avg,3050.02,1.15,3049.20,3050.84,0.0004,0.8166,3039.64,3060.39,12.7062,tokens/sec
http_req_receiving_p75,10209.50,14.63,10199.15,10219.84,0.0014,10.3428,10078.08,10340.91,12.7062,ms
total_usage_reasoning_tokens_avg,38368.00,1677.26,37182.00,39554.00,0.0437,1186.0000,23298.44,53437.56,12.7062,tokens
usage_completion_tokens_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
reasoning_token_count_p50,31.00,0.00,31.00,31.00,0.0000,0.0000,31.00,31.00,12.7062,tokens
prefill_throughput_per_user_max,3263.84,11.01,3256.06,3271.62,0.0034,7.7830,3164.95,3362.73,12.7062,tokens/sec/user
prefill_throughput_per_user_p95,1610.29,0.83,1609.70,1610.88,0.0005,0.5903,1602.79,1617.79,12.7062,tokens/sec/user
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_prefill_throughput_per_user_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
e2e_output_token_throughput_sum,42233.45,0.28,42233.25,42233.65,0.0000,0.1990,42230.92,42235.98,12.7062,tokens/sec/user
output_token_count_min,1.50,0.71,1.00,2.00,0.4714,0.5000,-4.85,7.85,12.7062,tokens
http_req_data_received_p90,130.75,0.01,130.74,130.75,0.0000,0.0042,130.69,130.80,12.7062,KB
credit_to_start_latency_p75,1.38,0.01,1.37,1.39,0.0087,0.0085,1.27,1.49,12.7062,ms
reasoning_token_count_p25,18.50,0.71,18.00,19.00,0.0382,0.5000,12.15,24.85,12.7062,tokens
output_token_throughput_per_user_avg,50.54,0.02,50.53,50.56,0.0004,0.0141,50.37,50.72,12.7062,tokens/sec/user
http_req_dns_lookup_p99,1.10,0.03,1.08,1.12,0.0273,0.0212,0.83,1.37,12.7062,ms
inter_token_latency_p75,19.95,0.00,19.95,19.96,0.0002,0.0026,19.92,19.99,12.7062,ms
e2e_output_token_throughput_std,0.51,0.39,0.23,0.79,0.7658,0.2770,-3.01,4.03,12.7062,tokens/sec/user
time_to_first_output_token_p5,806.40,0.95,805.73,807.08,0.0012,0.6736,797.84,814.96,12.7062,ms
input_sequence_length_min,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
reasoning_token_count_sum,38368.00,1677.26,37182.00,39554.00,0.0437,1186.0000,23298.44,53437.56,12.7062,tokens
usage_prompt_cache_read_tokens_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_receiving_min,9960.54,0.79,9959.98,9961.10,0.0001,0.5601,9953.42,9967.65,12.7062,ms
output_token_throughput_per_user_p75,50.91,0.04,50.88,50.94,0.0008,0.0272,50.57,51.26,12.7062,tokens/sec/user
reasoning_token_count_std,69.94,3.96,67.14,72.73,0.0566,2.7986,34.38,105.50,12.7062,tokens
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_dns_lookup_max,18.86,2.76,16.90,20.81,0.1464,1.9525,-5.95,43.67,12.7062,ms
effective_decode_throughput_avg,1504.40,0.57,1504.00,1504.80,0.0004,0.4028,1499.28,1509.52,12.7062,tokens/sec
http_req_dns_lookup_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_per_user_std,410.44,0.14,410.34,410.53,0.0003,0.0960,409.22,411.66,12.7062,tokens/sec/user
