metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
http_req_dns_lookup_std,0.16,0.01,0.15,0.16,0.0377,0.0042,0.10,0.21,12.7062,ms
http_req_duration_p99,6184.15,0.09,6184.08,6184.21,0.0000,0.0662,6183.31,6184.99,12.7062,ms
prefill_throughput_per_user_p10,5783.47,32.19,5760.71,5806.23,0.0056,22.7621,5494.25,6072.69,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
tokens_in_flight_avg,5249.32,0.55,5248.94,5249.71,0.0001,0.3858,5244.42,5254.22,12.7062,tokens
time_to_second_token_p50,11.05,0.01,11.05,11.06,0.0008,0.0064,10.97,11.13,12.7062,ms
http_req_total_p75,6167.00,0.82,6166.41,6167.58,0.0001,0.5819,6159.60,6174.39,12.7062,ms
active_prefill_throughput_per_user_max,7892.17,87.63,7830.21,7954.13,0.0111,61.9641,7104.84,8679.50,12.7062,tokens/sec/user
inter_token_latency_avg,11.72,0.01,11.72,11.73,0.0005,0.0042,11.67,11.78,12.7062,ms
output_token_throughput_per_user_avg,85.30,0.05,85.26,85.34,0.0006,0.0366,84.83,85.76,12.7062,tokens/sec/user
http_req_total_sum,1208534.56,45.21,1208502.59,1208566.53,0.0000,31.9712,1208128.33,1208940.79,12.7062,ms
effective_total_throughput_p50,341.02,0.02,341.01,341.03,0.0000,0.0119,340.87,341.17,12.7062,tokens/sec
active_total_throughput_p95,341.12,0.01,341.11,341.13,0.0000,0.0103,340.99,341.25,12.7062,tokens/sec
reasoning_token_count_p5,101.38,3.36,99.00,103.75,0.0331,2.3750,71.20,131.55,12.7062,tokens
overall_usage_prompt_cache_read_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_decode_concurrency_max,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_sending_p75,0.10,0.00,0.10,0.10,0.0053,0.0004,0.09,0.10,12.7062,ms
reasoning_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
prefill_throughput_per_user_p95,7675.50,16.95,7663.52,7687.49,0.0022,11.9828,7523.25,7827.76,12.7062,tokens/sec/user
http_req_sending_sum,24.98,0.43,24.68,25.28,0.0171,0.3026,21.13,28.82,12.7062,ms
inter_token_latency_p25,11.71,0.00,11.71,11.71,0.0000,0.0000,11.71,11.71,12.7062,ms
output_token_throughput_per_user_p25,85.24,0.00,85.24,85.24,0.0001,0.0031,85.20,85.28,12.7062,tokens/sec/user
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_throughput_per_user_avg,82.99,0.00,82.99,83.00,0.0000,0.0024,82.96,83.02,12.7062,tokens/sec/user
http_req_total_p99,6186.70,0.02,6186.69,6186.72,0.0000,0.0156,6186.50,6186.90,12.7062,ms
http_req_data_received_std,1.28,0.53,0.90,1.65,0.4142,0.3743,-3.48,6.03,12.7062,KB
http_req_data_sent_p90,4.77,0.00,4.77,4.77,0.0000,0.0000,4.77,4.77,12.7062,KB
e2e_output_token_throughput_p75,83.06,0.00,83.05,83.06,0.0000,0.0021,83.03,83.08,12.7062,tokens/sec/user
effective_decode_throughput_per_user_max,170.40,0.97,169.72,171.09,0.0057,0.6846,161.70,179.10,12.7062,tokens/sec/user
http_req_blocked_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_std,81.16,9.24,74.63,87.70,0.1139,6.5357,-1.88,164.21,12.7062,tokens
effective_prefill_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
effective_prefill_concurrency_max,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
e2e_output_token_throughput_sum,16283.13,11.02,16275.33,16290.92,0.0007,7.7949,16184.08,16382.17,12.7062,tokens/sec/user
http_req_receiving_p75,5994.79,0.31,5994.57,5995.01,0.0001,0.2179,5992.02,5997.56,12.7062,ms
input_sequence_length_p1,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_connection_reused_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_receiving_sum,1174791.80,66.76,1174744.59,1174839.00,0.0001,47.2045,1174192.01,1175391.59,12.7062,ms
output_token_count_avg,314.84,3.88,312.10,317.59,0.0123,2.7460,279.95,349.73,12.7062,tokens
active_decode_throughput_std,33.61,0.59,33.19,34.02,0.0176,0.4184,28.29,38.92,12.7062,tokens/sec
credit_to_start_latency_p1,0.91,0.02,0.90,0.93,0.0242,0.0157,0.72,1.11,12.7062,ms
http_req_connection_reused_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
output_sequence_length_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_chunk_latency_p1,11.44,0.00,11.44,11.44,0.0002,0.0015,11.42,11.46,12.7062,ms
http_req_waiting_p1,136.62,1.59,135.50,137.74,0.0116,1.1228,122.35,150.89,12.7062,ms
osl_mismatch_diff_pct_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_prefill_throughput_per_user_p99,6292.29,11.47,6284.19,6300.40,0.0018,8.1092,6189.26,6395.33,12.7062,tokens/sec/user
nvidia_total_gpu_energy_avg,242992.52,35.96,242967.09,243017.95,0.0001,25.4275,242669.43,243315.61,12.7062,J
http_req_chunks_received_p75,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
http_req_dns_lookup_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_second_token_p1,10.62,0.13,10.53,10.71,0.0124,0.0929,9.44,11.80,12.7062,ms
http_req_connection_overhead_sum,10.70,0.30,10.48,10.91,0.0284,0.2151,7.96,13.43,12.7062,ms
usage_completion_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_chunks_sent_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,count
active_decode_throughput_avg,338.56,0.05,338.52,338.59,0.0001,0.0342,338.12,338.99,12.7062,tokens/sec
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_chunks_received_sum,99643.00,50.91,99607.00,99679.00,0.0005,36.0000,99185.58,100100.42,12.7062,count
http_req_dns_lookup_sum,4.46,0.17,4.34,4.58,0.0378,0.1193,2.95,5.98,12.7062,ms
tokens_in_flight_p90,6091.11,1.20,6090.26,6091.96,0.0002,0.8462,6080.36,6101.86,12.7062,tokens
active_prefill_throughput_per_user_p90,6358.84,31.08,6336.87,6380.82,0.0049,21.9760,6079.61,6638.07,12.7062,tokens/sec/user
e2e_output_token_throughput_p99,83.18,0.02,83.17,83.20,0.0002,0.0144,83.00,83.37,12.7062,tokens/sec/user
output_token_count_p25,280.50,4.24,277.50,283.50,0.0151,3.0000,242.38,318.62,12.7062,tokens
effective_decode_concurrency_p90,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
http_req_chunks_sent_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_connecting_std,0.22,0.00,0.22,0.22,0.0216,0.0034,0.18,0.26,12.7062,ms
http_req_receiving_p99,6027.77,0.20,6027.63,6027.91,0.0000,0.1411,6025.97,6029.56,12.7062,ms
effective_latency_p99,6185.17,0.07,6185.12,6185.22,0.0000,0.0500,6184.53,6185.81,12.7062,ms
total_isl_avg,208563.00,0.00,208563.00,208563.00,0.0000,0.0000,208563.00,208563.00,12.7062,tokens
input_sequence_length_min,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
reasoning_token_count_p90,347.25,26.52,328.50,366.00,0.0764,18.7500,109.01,585.49,12.7062,tokens
tokens_in_flight_p50,5249.85,0.75,5249.32,5250.39,0.0001,0.5326,5243.09,5256.62,12.7062,tokens
output_sequence_length_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_output_token_avg,2504.28,31.94,2481.69,2526.87,0.0128,22.5879,2217.28,2791.29,12.7062,ms
usage_reasoning_tokens_std,103.19,6.42,98.65,107.73,0.0622,4.5375,45.54,160.84,12.7062,tokens
effective_concurrency_p95,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
http_req_connection_overhead_p99,2.64,0.10,2.57,2.71,0.0366,0.0684,1.77,3.51,12.7062,ms
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connecting_avg,0.03,0.00,0.03,0.03,0.0217,0.0005,0.03,0.04,12.7062,ms
credit_to_start_latency_min,0.90,0.02,0.89,0.91,0.0201,0.0128,0.74,1.06,12.7062,ms
effective_prefill_throughput_max,25787.38,180.39,25659.82,25914.94,0.0070,127.5584,24166.60,27408.16,12.7062,tokens/sec
inter_token_latency_p50,11.71,0.00,11.71,11.71,0.0001,0.0004,11.70,11.72,12.7062,ms
http_req_chunks_received_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
inter_chunk_latency_min,8.95,0.09,8.88,9.01,0.0099,0.0629,8.15,9.74,12.7062,ms
usage_total_tokens_std,0.33,0.00,0.33,0.33,0.0000,0.0000,0.33,0.33,12.7062,tokens
time_to_first_token_avg,172.15,0.57,171.74,172.55,0.0033,0.4034,167.02,177.27,12.7062,ms
prefill_throughput_per_user_p75,6265.33,11.50,6257.20,6273.46,0.0018,8.1322,6162.00,6368.66,12.7062,tokens/sec/user
request_latency_std,35.12,44.83,3.42,66.82,1.2764,31.7003,-367.67,437.91,12.7062,ms
time_to_second_token_min,10.61,0.13,10.52,10.70,0.0124,0.0932,9.42,11.79,12.7062,ms
http_req_data_received_p75,124.84,0.00,124.84,124.84,0.0000,0.0032,124.80,124.88,12.7062,KB
http_req_chunks_sent_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_decode_throughput_per_user_p90,87.30,0.03,87.28,87.32,0.0003,0.0200,87.04,87.55,12.7062,tokens/sec/user
prefill_throughput_per_user_sum,1227880.38,4608.89,1224621.40,1231139.36,0.0038,3258.9766,1186471.16,1269289.61,12.7062,tokens/sec/user
http_req_blocked_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
effective_prefill_concurrency_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_data_received_sum,24378.80,14.56,24368.51,24389.10,0.0006,10.2939,24248.01,24509.60,12.7062,KB
usage_prompt_tokens_avg,1064.10,0.00,1064.10,1064.10,0.0000,0.0000,1064.10,1064.10,12.7062,tokens
effective_total_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
usage_total_tokens_avg,1576.10,0.00,1576.10,1576.10,0.0000,0.0000,1576.10,1576.10,12.7062,tokens
http_req_blocked_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_sum,58875.50,726.20,58362.00,59389.00,0.0123,513.5000,52350.86,65400.14,12.7062,tokens
time_to_first_output_token_p25,1904.71,29.18,1884.08,1925.35,0.0153,20.6346,1642.52,2166.90,12.7062,ms
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_total_throughput_p99,25078.55,134.19,24983.67,25173.44,0.0054,94.8862,23872.91,26284.20,12.7062,tokens/sec
input_sequence_length_p10,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
active_decode_throughput_per_user_std,7.16,0.18,7.04,7.28,0.0245,0.1240,5.58,8.74,12.7062,tokens/sec/user
effective_decode_throughput_per_user_p50,85.91,0.01,85.90,85.92,0.0001,0.0079,85.81,86.01,12.7062,tokens/sec/user
osl_mismatch_diff_pct_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
time_to_first_token_p25,170.89,0.45,170.57,171.22,0.0027,0.3205,166.82,174.97,12.7062,ms
effective_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
usage_reasoning_tokens_p25,146.00,2.83,144.00,148.00,0.0194,2.0000,120.59,171.41,12.7062,tokens
effective_prefill_concurrency_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
credit_to_start_latency_p10,1.33,0.01,1.33,1.34,0.0087,0.0082,1.23,1.44,12.7062,ms
http_req_duration_std,2.85,0.31,2.63,3.07,0.1079,0.2175,0.09,5.62,12.7062,ms
inter_chunk_latency_p10,11.53,0.00,11.53,11.53,0.0001,0.0012,11.51,11.54,12.7062,ms
http_req_waiting_p10,139.51,0.48,139.17,139.84,0.0034,0.3367,135.23,143.78,12.7062,ms
usage_prompt_cache_read_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_reused_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_completion_tokens_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
prefill_throughput_per_user_p99,7781.33,91.41,7716.70,7845.97,0.0117,64.6342,6960.08,8602.59,12.7062,tokens/sec/user
active_decode_throughput_per_user_avg,84.80,0.01,84.80,84.81,0.0001,0.0085,84.70,84.91,12.7062,tokens/sec/user
usage_prompt_tokens_p25,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
usage_total_tokens_p25,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
time_to_second_token_p10,10.84,0.03,10.82,10.86,0.0027,0.0204,10.58,11.10,12.7062,ms
inter_chunk_latency_p5,11.51,0.00,11.51,11.51,0.0003,0.0022,11.48,11.54,12.7062,ms
http_req_data_received_p99,125.76,0.03,125.75,125.78,0.0002,0.0190,125.52,126.01,12.7062,KB
usage_completion_tokens_sum,100352.00,0.00,100352.00,100352.00,0.0000,0.0000,100352.00,100352.00,12.7062,tokens
decode_duration_std,44.16,36.60,18.28,70.04,0.8288,25.8790,-284.66,372.98,12.7062,ms
http_req_blocked_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_avg,6165.94,0.23,6165.78,6166.10,0.0000,0.1620,6163.88,6168.00,12.7062,ms
nvidia_total_gpu_power_avg,802.61,0.05,802.58,802.64,0.0001,0.0329,802.19,803.03,12.7062,W
inter_chunk_latency_max,56.94,0.68,56.46,57.41,0.0119,0.4781,50.86,63.01,12.7062,ms
benchmark_duration_avg,302.28,0.01,302.27,302.29,0.0000,0.0085,302.18,302.39,12.7062,sec
input_sequence_length_p95,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_connecting_sum,6.23,0.14,6.14,6.33,0.0217,0.0957,5.02,7.45,12.7062,ms
usage_reasoning_tokens_p75,244.12,1.59,243.00,245.25,0.0065,1.1250,229.83,258.42,12.7062,tokens
credit_to_start_latency_p95,1.52,0.02,1.50,1.53,0.0130,0.0140,1.34,1.69,12.7062,ms
inter_token_latency_p1,11.69,0.00,11.69,11.69,0.0001,0.0007,11.68,11.70,12.7062,ms
effective_prefill_throughput_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
active_prefill_throughput_min,5280.20,43.82,5249.22,5311.18,0.0083,30.9836,4886.51,5673.88,12.7062,tokens/sec
effective_total_throughput_max,25787.38,180.39,25659.82,25914.94,0.0070,127.5584,24166.60,27408.16,12.7062,tokens/sec
total_osl_avg,100352.00,0.00,100352.00,100352.00,0.0000,0.0000,100352.00,100352.00,12.7062,tokens
http_req_waiting_p95,184.21,1.16,183.38,185.03,0.0063,0.8223,173.76,194.66,12.7062,ms
output_sequence_length_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_reasoning_tokens_sum,41476.50,726.20,40963.00,41990.00,0.0175,513.5000,34951.86,48001.14,12.7062,tokens
nvidia_performance_per_watt_avg,0.00,0.00,0.00,0.00,0.0001,0.0000,0.00,0.00,12.7062,requests/sec/W
usage_completion_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_second_token_p95,54.98,0.45,54.66,55.29,0.0082,0.3173,50.95,59.01,12.7062,ms
http_req_chunks_sent_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_duration_p25,6164.48,0.23,6164.32,6164.64,0.0000,0.1604,6162.44,6166.52,12.7062,ms
request_latency_p75,6167.01,0.84,6166.42,6167.61,0.0001,0.5953,6159.45,6174.58,12.7062,ms
output_sequence_length_sum,100352.00,0.00,100352.00,100352.00,0.0000,0.0000,100352.00,100352.00,12.7062,tokens
usage_prompt_cache_read_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_total_tokens_sum,308915.00,0.00,308915.00,308915.00,0.0000,0.0000,308915.00,308915.00,12.7062,tokens
effective_decode_throughput_max,534.17,9.30,527.59,540.74,0.0174,6.5759,450.61,617.72,12.7062,tokens/sec
request_latency_sum,1208021.21,699.83,1207526.36,1208516.07,0.0006,494.8540,1201733.50,1214308.93,12.7062,ms
effective_total_throughput_p95,341.12,0.01,341.11,341.13,0.0000,0.0103,340.99,341.25,12.7062,tokens/sec
time_to_first_output_token_p50,2247.36,74.12,2194.96,2299.77,0.0330,52.4083,1581.45,2913.27,12.7062,ms
http_req_total_avg,6165.99,0.23,6165.83,6166.16,0.0000,0.1631,6163.92,6168.07,12.7062,ms
time_to_first_token_p50,181.86,0.10,181.79,181.93,0.0006,0.0716,180.95,182.77,12.7062,ms
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_sending_p5,0.07,0.00,0.07,0.07,0.0053,0.0003,0.07,0.08,12.7062,ms
output_sequence_length_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_token_latency_min,10.78,1.28,9.88,11.69,0.1187,0.9052,-0.72,22.28,12.7062,ms
output_token_throughput_per_user_min,84.76,0.02,84.74,84.77,0.0002,0.0144,84.57,84.94,12.7062,tokens/sec/user
usage_prompt_tokens_p50,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
usage_prompt_cache_read_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_concurrency_p99,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
request_latency_p99,6184.26,0.10,6184.19,6184.33,0.0000,0.0691,6183.38,6185.14,12.7062,ms
http_req_sending_avg,0.13,0.00,0.13,0.13,0.0171,0.0015,0.11,0.15,12.7062,ms
usage_prompt_cache_read_tokens_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
decode_duration_p75,5994.79,0.31,5994.57,5995.00,0.0001,0.2176,5992.02,5997.55,12.7062,ms
http_req_sending_max,1.91,0.04,1.89,1.94,0.0199,0.0270,1.57,2.25,12.7062,ms
effective_prefill_throughput_per_user_avg,195.96,0.28,195.76,196.16,0.0014,0.1984,193.44,198.48,12.7062,tokens/sec/user
http_req_total_p25,6164.48,0.23,6164.32,6164.64,0.0000,0.1604,6162.44,6166.52,12.7062,ms
active_prefill_throughput_max,25787.38,180.39,25659.82,25914.94,0.0070,127.5584,24166.60,27408.16,12.7062,tokens/sec
decode_duration_sum,1174280.32,588.02,1173864.53,1174696.11,0.0005,415.7902,1168997.21,1179563.44,12.7062,ms
inter_chunk_latency_p90,11.88,0.00,11.88,11.88,0.0001,0.0009,11.87,11.89,12.7062,ms
effective_latency_std,2.79,0.32,2.57,3.02,0.1150,0.2272,-0.09,5.68,12.7062,ms
e2e_output_token_throughput_avg,83.08,0.06,83.04,83.12,0.0007,0.0398,82.57,83.58,12.7062,tokens/sec/user
http_req_data_sent_p95,4.84,0.00,4.84,4.84,0.0000,0.0000,4.84,4.84,12.7062,KB
active_decode_throughput_per_user_p50,85.92,0.01,85.92,85.93,0.0001,0.0065,85.84,86.01,12.7062,tokens/sec/user
effective_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
input_sequence_length_p75,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
effective_total_throughput_p90,341.08,0.02,341.07,341.10,0.0001,0.0159,340.88,341.29,12.7062,tokens/sec
http_req_connection_overhead_std,0.38,0.01,0.37,0.39,0.0283,0.0076,0.28,0.47,12.7062,ms
http_req_receiving_avg,5993.84,0.34,5993.59,5994.08,0.0001,0.2408,5990.78,5996.90,12.7062,ms
effective_prefill_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_duration_p50,6165.90,0.66,6165.43,6166.36,0.0001,0.4656,6159.98,6171.81,12.7062,ms
http_req_chunks_received_std,5.11,2.23,3.53,6.69,0.4364,1.5773,-14.93,25.15,12.7062,count
osl_mismatch_diff_pct_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
credit_to_start_latency_p75,1.44,0.01,1.43,1.44,0.0041,0.0042,1.38,1.49,12.7062,ms
inter_token_latency_p5,11.71,0.00,11.71,11.71,0.0001,0.0005,11.70,11.71,12.7062,ms
output_token_throughput_per_user_p5,84.79,0.01,84.79,84.80,0.0001,0.0059,84.72,84.87,12.7062,tokens/sec/user
http_req_waiting_p75,182.90,0.70,182.41,183.39,0.0038,0.4939,176.63,189.18,12.7062,ms
http_req_dns_lookup_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_throughput_p90,349.19,0.11,349.11,349.27,0.0003,0.0801,348.17,350.21,12.7062,tokens/sec
decode_duration_p99,6027.77,0.20,6027.62,6027.91,0.0000,0.1418,6025.96,6029.57,12.7062,ms
http_req_connection_overhead_avg,0.05,0.00,0.05,0.06,0.0284,0.0011,0.04,0.07,12.7062,ms
time_to_first_output_token_p1,1190.94,55.21,1151.90,1229.98,0.0464,39.0393,694.89,1686.98,12.7062,ms
tokens_in_flight_max,6302.99,0.00,6302.99,6302.99,0.0000,0.0000,6302.99,6302.99,12.7062,tokens
reasoning_token_count_p10,118.50,4.95,115.00,122.00,0.0418,3.5000,74.03,162.97,12.7062,tokens
http_req_chunks_received_avg,508.38,0.26,508.20,508.57,0.0005,0.1837,506.05,510.72,12.7062,count
http_req_dns_lookup_avg,0.02,0.00,0.02,0.02,0.0378,0.0006,0.02,0.03,12.7062,ms
e2e_output_token_throughput_p25,83.02,0.01,83.01,83.03,0.0001,0.0080,82.92,83.12,12.7062,tokens/sec/user
inter_token_latency_max,11.80,0.00,11.80,11.80,0.0002,0.0020,11.77,11.82,12.7062,ms
output_token_throughput_per_user_max,93.42,11.09,85.57,101.26,0.1187,7.8437,-6.25,193.08,12.7062,tokens/sec/user
http_req_dns_lookup_max,1.16,0.03,1.14,1.19,0.0297,0.0244,0.85,1.47,12.7062,ms
time_to_first_token_p1,136.75,1.60,135.62,137.88,0.0117,1.1329,122.36,151.14,12.7062,ms
http_req_receiving_p25,5982.79,0.04,5982.76,5982.82,0.0000,0.0296,5982.42,5983.17,12.7062,ms
tokens_in_flight_p95,6195.77,0.85,6195.17,6196.37,0.0001,0.5994,6188.16,6203.39,12.7062,tokens
active_prefill_throughput_per_user_p95,7483.94,122.95,7397.00,7570.89,0.0164,86.9412,6379.25,8588.64,12.7062,tokens/sec/user
active_total_throughput_std,3870.01,4.87,3866.57,3873.45,0.0013,3.4408,3826.29,3913.73,12.7062,tokens/sec
effective_latency_p25,6165.94,0.22,6165.78,6166.09,0.0000,0.1534,6163.99,6167.88,12.7062,ms
active_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
effective_decode_throughput_p50,343.63,0.04,343.60,343.66,0.0001,0.0317,343.23,344.03,12.7062,tokens/sec
input_sequence_length_p99,1065.05,0.00,1065.05,1065.05,0.0000,0.0000,1065.05,1065.05,12.7062,tokens
usage_prompt_tokens_p1,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
effective_decode_concurrency_p95,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
http_req_connection_overhead_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_total_throughput_avg,1021.29,0.04,1021.26,1021.32,0.0000,0.0286,1020.93,1021.66,12.7062,tokens/sec
credit_to_start_latency_p99,2.43,0.10,2.36,2.50,0.0396,0.0679,1.56,3.29,12.7062,ms
http_req_chunks_received_p25,508.00,0.00,508.00,508.00,0.0000,0.0000,508.00,508.00,12.7062,count
http_req_chunks_sent_min,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
prefill_throughput_per_user_std,771.03,16.19,759.58,782.48,0.0210,11.4509,625.53,916.53,12.7062,tokens/sec/user
http_req_waiting_p99,199.51,1.73,198.28,200.73,0.0087,1.2223,183.98,215.04,12.7062,ms
http_req_total_p50,6165.90,0.66,6165.43,6166.36,0.0001,0.4656,6159.98,6171.81,12.7062,ms
reasoning_token_count_p95,479.50,24.40,462.25,496.75,0.0509,17.2500,260.32,698.68,12.7062,tokens
http_req_sending_p90,0.11,0.00,0.11,0.11,0.0387,0.0030,0.07,0.15,12.7062,ms
nvidia_energy_per_user_avg,60748.13,8.99,60741.77,60754.49,0.0001,6.3569,60667.36,60828.90,12.7062,joules/user
active_prefill_throughput_p90,25288.09,23.67,25271.35,25304.83,0.0009,16.7395,25075.39,25500.78,12.7062,tokens/sec
total_token_throughput_avg,1021.93,0.04,1021.90,1021.95,0.0000,0.0288,1021.56,1022.29,12.7062,tokens/sec
time_to_first_output_token_min,1060.23,15.56,1049.23,1071.24,0.0147,11.0043,920.41,1200.05,12.7062,ms
http_req_blocked_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_p5,138.35,52.26,101.40,175.30,0.3777,36.9500,-331.14,607.84,12.7062,tokens
prefill_throughput_per_user_avg,6264.70,23.51,6248.07,6281.32,0.0038,16.6274,6053.42,6475.97,12.7062,tokens/sec/user
effective_latency_p75,6168.45,0.84,6167.86,6169.05,0.0001,0.5948,6160.89,6176.01,12.7062,ms
http_req_data_received_avg,124.38,0.07,124.33,124.43,0.0006,0.0525,123.71,125.05,12.7062,KB
time_to_first_token_min,134.83,1.50,133.77,135.88,0.0111,1.0587,121.37,148.28,12.7062,ms
http_req_blocked_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
