metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
effective_prefill_throughput_per_user_max,2208.75,4.52,2205.55,2211.95,0.0020,3.1976,2168.12,2249.38,12.7062,tokens/sec/user
active_decode_throughput_p90,8537.75,23.02,8521.47,8554.02,0.0027,16.2794,8330.90,8744.60,12.7062,tokens/sec
decode_duration_p5,10517.98,8.19,10512.19,10523.77,0.0008,5.7885,10444.43,10591.53,12.7062,ms
inter_token_latency_p5,20.58,0.02,20.57,20.59,0.0008,0.0113,20.44,20.73,12.7062,ms
http_req_connection_overhead_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_second_token_p90,578.55,0.33,578.32,578.78,0.0006,0.2318,575.60,581.49,12.7062,ms
http_req_total_p10,15416.67,3.52,15414.18,15419.16,0.0002,2.4918,15385.01,15448.33,12.7062,ms
usage_completion_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_prefill_concurrency_p99,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
credit_to_start_latency_max,25.66,8.65,19.54,31.77,0.3373,6.1194,-52.10,103.41,12.7062,ms
decode_duration_p99,14417.62,2.43,14415.90,14419.34,0.0002,1.7201,14395.76,14439.47,12.7062,ms
http_req_connection_overhead_avg,0.15,0.01,0.15,0.16,0.0589,0.0064,0.07,0.24,12.7062,ms
reasoning_token_count_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_first_output_token_p10,1105.90,6.04,1101.64,1110.17,0.0055,4.2691,1051.66,1160.15,12.7062,ms
credit_to_start_latency_std,2.39,0.04,2.36,2.42,0.0177,0.0299,2.01,2.77,12.7062,ms
http_req_total_p5,15394.31,14.17,15384.30,15404.33,0.0009,10.0182,15267.02,15521.61,12.7062,ms
inter_chunk_latency_p10,20.16,0.00,20.15,20.16,0.0002,0.0024,20.13,20.19,12.7062,ms
active_prefill_throughput_p50,22602.90,5.20,22599.22,22606.58,0.0002,3.6779,22556.17,22649.63,12.7062,tokens/sec
active_prefill_throughput_min,206.44,0.08,206.39,206.50,0.0004,0.0584,205.70,207.19,12.7062,tokens/sec
http_req_data_received_p25,91.66,0.50,91.31,92.02,0.0054,0.3531,87.18,96.15,12.7062,KB
http_req_duration_p10,15416.67,3.52,15414.18,15419.16,0.0002,2.4918,15385.01,15448.33,12.7062,ms
effective_prefill_throughput_avg,8572.16,0.08,8572.10,8572.22,0.0000,0.0580,8571.42,8572.89,12.7062,tokens/sec
reasoning_token_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_total_p99,15552.36,1.55,15551.26,15553.45,0.0001,1.0944,15538.45,15566.27,12.7062,ms
output_token_count_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_total_throughput_avg,12799.62,0.12,12799.54,12799.70,0.0000,0.0834,12798.56,12800.68,12.7062,tokens/sec
osl_mismatch_diff_pct_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_duration_p5,15393.62,15.15,15382.90,15404.33,0.0010,10.7141,15257.48,15529.75,12.7062,ms
http_req_waiting_max,5020.72,1.27,5019.82,5021.63,0.0003,0.9006,5009.28,5032.17,12.7062,ms
time_to_first_output_token_p99,5001.96,1.17,5001.13,5002.79,0.0002,0.8281,4991.44,5012.48,12.7062,ms
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_p10,15416.23,3.13,15414.02,15418.44,0.0002,2.2121,15388.12,15444.34,12.7062,ms
inter_chunk_latency_p99,159.88,0.26,159.69,160.06,0.0016,0.1839,157.54,162.22,12.7062,ms
http_req_duration_p99,15552.36,1.55,15551.26,15553.45,0.0001,1.0944,15538.45,15566.27,12.7062,ms
effective_latency_p5,15396.83,12.11,15388.27,15405.39,0.0008,8.5645,15288.01,15505.65,12.7062,ms
tokens_in_flight_p50,156398.74,81.25,156341.29,156456.19,0.0005,57.4496,155668.78,157128.71,12.7062,tokens
http_req_waiting_std,1309.12,0.27,1308.93,1309.31,0.0002,0.1891,1306.72,1311.53,12.7062,ms
decode_duration_p75,13317.78,0.48,13317.44,13318.12,0.0000,0.3406,13313.45,13322.11,12.7062,ms
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_decode_throughput_p50,4435.71,19.54,4421.90,4449.53,0.0044,13.8148,4260.18,4611.24,12.7062,tokens/sec
usage_total_tokens_sum,3963416.00,0.00,3963416.00,3963416.00,0.0000,0.0000,3963416.00,3963416.00,12.7062,tokens
time_to_second_token_p50,569.03,0.02,569.02,569.04,0.0000,0.0113,568.89,569.18,12.7062,ms
request_latency_p5,15393.67,15.18,15382.94,15404.40,0.0010,10.7308,15257.32,15530.02,12.7062,ms
nvidia_total_gpu_power_avg,1186.90,0.14,1186.80,1187.00,0.0001,0.0985,1185.65,1188.15,12.7062,W
http_req_connecting_p95,0.01,0.00,0.01,0.01,0.0540,0.0004,0.01,0.02,12.7062,ms
active_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
request_latency_p99,15552.33,1.46,15551.30,15553.37,0.0001,1.0352,15539.18,15565.48,12.7062,ms
http_req_receiving_p10,10632.22,14.66,10621.85,10642.58,0.0014,10.3676,10500.48,10763.95,12.7062,ms
http_req_total_p75,15488.78,0.18,15488.65,15488.91,0.0000,0.1306,15487.12,15490.44,12.7062,ms
output_sequence_length_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p5,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
usage_prompt_cache_read_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_receiving_p5,10517.98,8.19,10512.19,10523.77,0.0008,5.7899,10444.41,10591.54,12.7062,ms
time_to_first_output_token_p75,4378.66,2.47,4376.91,4380.41,0.0006,1.7467,4356.47,4400.85,12.7062,ms
inter_chunk_latency_p75,34.42,0.27,34.23,34.60,0.0078,0.1890,32.01,36.82,12.7062,ms
usage_reasoning_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_receiving_p99,14417.62,2.43,14415.90,14419.34,0.0002,1.7187,14395.78,14439.46,12.7062,ms
http_req_chunks_sent_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_blocked_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_received_max,95.80,0.68,95.32,96.28,0.0071,0.4790,89.72,101.89,12.7062,KB
e2e_output_token_throughput_p95,33.26,0.03,33.24,33.28,0.0010,0.0232,32.97,33.56,12.7062,tokens/sec/user
http_req_data_received_std,1.61,0.48,1.27,1.95,0.3006,0.3416,-2.73,5.95,12.7062,KB
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_throughput_per_user_sum,106875.43,11.82,106867.08,106883.79,0.0001,8.3552,106769.27,106981.60,12.7062,tokens/sec/user
usage_total_tokens_p25,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
http_req_dns_lookup_max,14.94,4.33,11.88,18.00,0.2895,3.0583,-23.92,53.80,12.7062,ms
http_req_connecting_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_cache_read_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
credit_to_start_latency_p5,1.01,0.03,0.98,1.03,0.0347,0.0247,0.69,1.32,12.7062,ms
http_req_sending_max,28.70,7.85,23.15,34.25,0.2735,5.5512,-41.83,99.24,12.7062,ms
http_req_dns_lookup_std,0.33,0.08,0.28,0.38,0.2274,0.0532,-0.35,1.01,12.7062,ms
http_req_connecting_avg,0.13,0.01,0.12,0.14,0.0803,0.0075,0.04,0.23,12.7062,ms
usage_prompt_tokens_sum,2652696.00,0.00,2652696.00,2652696.00,0.0000,0.0000,2652696.00,2652696.00,12.7062,tokens
http_req_data_sent_p99,4.92,0.00,4.92,4.92,0.0000,0.0000,4.92,4.92,12.7062,KB
http_req_sending_std,1.23,0.04,1.20,1.26,0.0336,0.0292,0.86,1.60,12.7062,ms
http_req_receiving_p75,13317.78,0.48,13317.44,13318.12,0.0000,0.3404,13313.46,13322.11,12.7062,ms
time_to_first_token_p90,4834.56,8.55,4828.51,4840.60,0.0018,6.0441,4757.76,4911.36,12.7062,ms
http_req_connection_reused_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
total_output_tokens_avg,1310720.00,0.00,1310720.00,1310720.00,0.0000,0.0000,1310720.00,1310720.00,12.7062,tokens
e2e_output_token_throughput_p1,32.92,0.00,32.92,32.92,0.0001,0.0022,32.89,32.95,12.7062,tokens/sec/user
active_decode_throughput_per_user_p95,67.77,0.42,67.48,68.07,0.0061,0.2939,64.04,71.51,12.7062,tokens/sec/user
http_req_blocked_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_p99,56136.24,172.77,56014.07,56258.41,0.0031,122.1671,54583.96,57688.52,12.7062,tokens/sec
e2e_output_token_throughput_avg,33.11,0.00,33.11,33.11,0.0000,0.0006,33.10,33.12,12.7062,tokens/sec/user
nvidia_energy_per_output_token_avg,280.83,0.01,280.82,280.83,0.0000,0.0051,280.76,280.89,12.7062,mJ/token
output_token_throughput_per_user_p25,38.37,0.00,38.37,38.37,0.0000,0.0010,38.36,38.38,12.7062,tokens/sec/user
time_to_second_token_p10,159.43,0.33,159.19,159.66,0.0021,0.2344,156.45,162.41,12.7062,ms
http_req_data_sent_p75,4.69,0.00,4.69,4.69,0.0000,0.0000,4.69,4.69,12.7062,KB
output_token_throughput_per_user_p99,48.84,0.01,48.84,48.85,0.0002,0.0063,48.76,48.92,12.7062,tokens/sec/user
output_sequence_length_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_concurrency_max,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
effective_total_throughput_p90,39650.62,73.65,39598.54,39702.70,0.0019,52.0775,38988.91,40312.33,12.7062,tokens/sec
time_to_first_token_p50,3272.46,11.87,3264.06,3280.85,0.0036,8.3966,3165.77,3379.15,12.7062,ms
time_to_second_token_p5,19.14,0.14,19.04,19.24,0.0074,0.0999,17.87,20.41,12.7062,ms
usage_total_tokens_p95,1549.00,0.00,1549.00,1549.00,0.0000,0.0000,1549.00,1549.00,12.7062,tokens
usage_prompt_tokens_p25,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
inter_token_latency_p90,28.11,0.00,28.11,28.12,0.0001,0.0029,28.08,28.15,12.7062,ms
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
http_req_connection_overhead_sum,393.48,23.17,377.10,409.86,0.0589,16.3801,185.35,601.61,12.7062,ms
tokens_in_flight_p99,197346.53,2.62,197344.68,197348.39,0.0000,1.8557,197322.95,197370.11,12.7062,tokens
active_decode_throughput_p99,8925.37,78.63,8869.77,8980.98,0.0088,55.6029,8218.87,9631.88,12.7062,tokens/sec
time_to_second_token_p99,598.70,18.87,585.36,612.04,0.0315,13.3416,429.18,768.22,12.7062,ms
http_req_data_received_p5,89.59,1.34,88.64,90.53,0.0149,0.9463,77.56,101.61,12.7062,KB
active_decode_throughput_per_user_avg,34.26,0.00,34.26,34.26,0.0000,0.0011,34.24,34.27,12.7062,tokens/sec/user
effective_decode_throughput_per_user_p90,66.67,0.17,66.55,66.79,0.0026,0.1206,65.13,68.20,12.7062,tokens/sec/user
http_req_dns_lookup_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_chunk_latency_sum,31687214.08,3444.74,31684778.28,31689649.88,0.0001,2435.8005,31656264.30,31718163.86,12.7062,ms
http_req_blocked_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_p90,15505.92,3.98,15503.11,15508.74,0.0003,2.8140,15470.17,15541.68,12.7062,ms
osl_mismatch_diff_pct_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_sending_p5,0.06,0.00,0.06,0.06,0.0045,0.0002,0.05,0.06,12.7062,ms
http_req_blocked_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_sent_sum,2560.00,0.00,2560.00,2560.00,0.0000,0.0000,2560.00,2560.00,12.7062,count
nvidia_output_tokens_per_joule_avg,3.56,0.00,3.56,3.56,0.0000,0.0001,3.56,3.56,12.7062,tokens/J
time_to_second_token_p75,574.91,0.44,574.60,575.23,0.0008,0.3133,570.93,578.90,12.7062,ms
effective_latency_p90,15511.44,3.96,15508.64,15514.24,0.0003,2.7991,15475.87,15547.00,12.7062,ms
effective_total_throughput_p50,5345.09,0.30,5344.88,5345.30,0.0001,0.2093,5342.43,5347.75,12.7062,tokens/sec
usage_total_tokens_p1,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
effective_total_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
active_prefill_throughput_per_user_p90,430.66,0.64,430.20,431.11,0.0015,0.4512,424.92,436.39,12.7062,tokens/sec/user
effective_prefill_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
output_token_throughput_per_user_max,48.96,0.02,48.95,48.98,0.0005,0.0159,48.76,49.17,12.7062,tokens/sec/user
inter_token_latency_p50,23.86,0.04,23.84,23.89,0.0015,0.0260,23.53,24.19,12.7062,ms
decode_duration_min,10436.17,4.78,10432.79,10439.55,0.0005,3.3812,10393.21,10479.13,12.7062,ms
inter_token_latency_min,20.42,0.01,20.42,20.43,0.0005,0.0066,20.34,20.51,12.7062,ms
request_latency_p90,15505.91,3.99,15503.09,15508.74,0.0003,2.8213,15470.07,15541.76,12.7062,ms
usage_total_tokens_avg,1548.21,0.00,1548.21,1548.21,0.0000,0.0000,1548.21,1548.21,12.7062,tokens
http_req_connection_overhead_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_throughput_per_user_std,4.41,0.00,4.41,4.41,0.0000,0.0001,4.41,4.42,12.7062,tokens/sec/user
prefill_throughput_per_user_max,3461.84,10.88,3454.14,3469.53,0.0031,7.6953,3364.06,3559.61,12.7062,tokens/sec/user
http_req_chunks_received_p90,386.00,2.83,384.00,388.00,0.0073,2.0000,360.59,411.41,12.7062,count
usage_prompt_cache_read_tokens_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_total_min,15227.41,18.55,15214.29,15240.52,0.0012,13.1143,15060.78,15394.04,12.7062,ms
input_sequence_length_p90,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
usage_prompt_tokens_p95,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
reasoning_token_count_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_decode_throughput_per_user_p50,33.94,0.11,33.86,34.02,0.0032,0.0759,32.98,34.90,12.7062,tokens/sec/user
time_to_first_output_token_min,299.26,0.94,298.60,299.93,0.0031,0.6652,290.81,307.72,12.7062,ms
usage_reasoning_tokens_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_blocked_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_concurrency_p90,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
http_req_duration_min,15226.17,18.60,15213.02,15239.33,0.0012,13.1553,15059.02,15393.33,12.7062,ms
http_req_blocked_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_chunk_latency_p25,20.40,0.01,20.39,20.40,0.0003,0.0045,20.34,20.46,12.7062,ms
effective_latency_p50,15477.91,0.38,15477.64,15478.17,0.0000,0.2654,15474.53,15481.28,12.7062,ms
effective_latency_min,15227.55,18.31,15214.60,15240.49,0.0012,12.9460,15063.05,15392.04,12.7062,ms
active_prefill_throughput_per_user_p50,275.74,0.14,275.64,275.84,0.0005,0.0979,274.50,276.98,12.7062,tokens/sec/user
active_prefill_throughput_per_user_min,206.37,0.02,206.35,206.38,0.0001,0.0171,206.15,206.58,12.7062,tokens/sec/user
http_req_chunks_sent_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_completion_tokens_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_prefill_throughput_per_user_p90,349.52,0.29,349.32,349.73,0.0008,0.2024,346.95,352.09,12.7062,tokens/sec/user
request_latency_min,15226.21,18.59,15213.07,15239.36,0.0012,13.1458,15059.18,15393.24,12.7062,ms
time_to_first_token_p10,1105.90,6.04,1101.64,1110.17,0.0055,4.2691,1051.66,1160.15,12.7062,ms
http_req_connecting_sum,336.72,27.04,317.61,355.84,0.0803,19.1181,93.80,579.64,12.7062,ms
effective_decode_throughput_max,10831.12,858.95,10223.75,11438.49,0.0793,607.3664,3113.80,18548.44,12.7062,tokens/sec
effective_decode_throughput_p95,8670.27,51.77,8633.66,8706.88,0.0060,36.6066,8205.14,9135.40,12.7062,tokens/sec
credit_to_start_latency_p90,8.48,0.03,8.46,8.51,0.0038,0.0227,8.20,8.77,12.7062,ms
http_req_chunks_received_p50,378.00,1.41,377.00,379.00,0.0037,1.0000,365.29,390.71,12.7062,count
usage_prompt_tokens_p1,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_data_sent_sum,11813.87,0.00,11813.87,11813.87,0.0000,0.0000,11813.87,11813.87,12.7062,KB
effective_decode_throughput_std,3279.76,2.60,3277.93,3281.60,0.0008,1.8351,3256.45,3303.08,12.7062,tokens/sec
input_sequence_length_p50,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
osl_mismatch_diff_pct_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
input_sequence_length_min,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
time_to_first_token_p5,1077.99,2.61,1076.14,1079.84,0.0024,1.8490,1054.49,1101.48,12.7062,ms
usage_prompt_cache_read_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_overhead_max,31.97,8.64,25.86,38.08,0.2702,6.1089,-45.65,109.59,12.7062,ms
usage_prompt_tokens_avg,1036.21,0.00,1036.21,1036.21,0.0000,0.0000,1036.21,1036.21,12.7062,tokens
http_req_receiving_min,10436.17,4.78,10432.79,10439.55,0.0005,3.3816,10393.20,10479.14,12.7062,ms
time_to_first_token_p99,5001.96,1.17,5001.13,5002.79,0.0002,0.8281,4991.44,5012.48,12.7062,ms
effective_prefill_concurrency_p95,127.00,0.00,127.00,127.00,0.0000,0.0000,127.00,127.00,12.7062,requests
decode_duration_p95,14388.66,0.68,14388.18,14389.14,0.0000,0.4802,14382.55,14394.76,12.7062,ms
usage_reasoning_tokens_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
output_token_count_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_reasoning_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_overhead_std,1.40,0.09,1.33,1.46,0.0649,0.0641,0.58,2.21,12.7062,ms
effective_concurrency_p50,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
effective_prefill_throughput_max,61995.43,161.15,61881.48,62109.38,0.0026,113.9479,60547.58,63443.27,12.7062,tokens/sec
reasoning_token_count_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
e2e_output_token_throughput_sum,84761.18,2.15,84759.66,84762.70,0.0000,1.5225,84741.83,84780.52,12.7062,tokens/sec/user
http_req_waiting_p90,4834.47,8.55,4828.42,4840.51,0.0018,6.0461,4757.65,4911.29,12.7062,ms
prefill_throughput_per_user_p10,214.40,0.46,214.07,214.72,0.0021,0.3258,210.26,218.54,12.7062,tokens/sec/user
effective_prefill_throughput_std,15763.51,8.50,15757.50,15769.52,0.0005,6.0095,15687.15,15839.87,12.7062,tokens/sec
reasoning_token_count_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_completion_tokens_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_total_throughput_max,61995.43,161.15,61881.48,62109.38,0.0026,113.9479,60547.58,63443.27,12.7062,tokens/sec
usage_completion_tokens_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_prefill_throughput_per_user_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
output_token_throughput_per_user_p5,35.51,0.00,35.51,35.52,0.0000,0.0012,35.50,35.53,12.7062,tokens/sec/user
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
total_usage_total_tokens_avg,3963416.00,0.00,3963416.00,3963416.00,0.0000,0.0000,3963416.00,3963416.00,12.7062,tokens
inter_token_latency_p10,20.81,0.03,20.79,20.83,0.0014,0.0203,20.55,21.06,12.7062,ms
prefill_throughput_per_user_p5,209.38,0.03,209.36,209.41,0.0002,0.0247,209.07,209.70,12.7062,tokens/sec/user
time_to_first_output_token_p95,4950.17,3.70,4947.55,4952.78,0.0007,2.6149,4916.94,4983.39,12.7062,ms
credit_to_start_latency_p50,4.94,0.00,4.94,4.94,0.0002,0.0008,4.93,4.95,12.7062,ms
credit_to_start_latency_min,0.41,0.02,0.40,0.43,0.0510,0.0148,0.22,0.60,12.7062,ms
nvidia_output_tps_per_watt_avg,3.56,0.00,3.56,3.56,0.0000,0.0001,3.56,3.56,12.7062,tokens/sec/W
inter_chunk_latency_p95,49.39,0.03,49.37,49.41,0.0006,0.0200,49.14,49.64,12.7062,ms
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_chunks_sent_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_decode_throughput_avg,4227.30,0.04,4227.28,4227.33,0.0000,0.0289,4226.94,4227.67,12.7062,tokens/sec
output_sequence_length_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_chunks_sent_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_connection_reused_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_data_sent_p25,4.52,0.00,4.52,4.52,0.0000,0.0000,4.52,4.52,12.7062,KB
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_chunks_sent_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,count
decode_duration_p1,10461.80,1.91,10460.45,10463.15,0.0002,1.3490,10444.66,10478.94,12.7062,ms
effective_total_throughput_p99,55760.00,10.59,55752.51,55767.49,0.0002,7.4885,55664.85,55855.15,12.7062,tokens/sec
inter_token_latency_p99,28.21,0.00,28.21,28.22,0.0002,0.0034,28.17,28.26,12.7062,ms
effective_prefill_concurrency_avg,25.53,0.01,25.52,25.54,0.0005,0.0099,25.40,25.66,12.7062,requests
decode_duration_avg,12377.82,1.35,12376.87,12378.77,0.0001,0.9515,12365.73,12389.91,12.7062,ms
total_usage_completion_tokens_avg,1310720.00,0.00,1310720.00,1310720.00,0.0000,0.0000,1310720.00,1310720.00,12.7062,tokens
http_req_waiting_p50,3272.35,11.88,3263.94,3280.75,0.0036,8.4028,3165.58,3379.11,12.7062,ms
http_req_data_received_p90,94.75,0.50,94.39,95.10,0.0053,0.3556,90.23,99.27,12.7062,KB
usage_prompt_cache_read_tokens_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_total_p1,15291.37,19.08,15277.88,15304.86,0.0012,13.4906,15119.96,15462.79,12.7062,ms
e2e_output_token_throughput_p25,33.06,0.00,33.06,33.06,0.0000,0.0002,33.05,33.06,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_latency_p10,15419.51,3.78,15416.84,15422.19,0.0002,2.6721,15385.56,15453.47,12.7062,ms
http_req_total_avg,15464.02,0.42,15463.72,15464.32,0.0000,0.2967,15460.25,15467.79,12.7062,ms
http_req_receiving_p95,14388.66,0.68,14388.18,14389.14,0.0000,0.4785,14382.58,14394.74,12.7062,ms
time_to_first_output_token_p1,903.77,0.70,903.27,904.26,0.0008,0.4960,897.46,910.07,12.7062,ms
effective_decode_throughput_per_user_p99,69.71,0.61,69.28,70.14,0.0088,0.4328,64.21,75.21,12.7062,tokens/sec/user
output_token_throughput_avg,4235.58,0.04,4235.55,4235.61,0.0000,0.0286,4235.21,4235.94,12.7062,tokens/sec
inter_chunk_latency_p1,19.37,0.04,19.34,19.40,0.0021,0.0293,19.00,19.75,12.7062,ms
http_req_dns_lookup_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
time_to_first_output_token_avg,3085.99,1.73,3084.77,3087.21,0.0006,1.2200,3070.49,3101.49,12.7062,ms
http_req_sending_p90,0.15,0.00,0.15,0.15,0.0040,0.0004,0.14,0.15,12.7062,ms
output_sequence_length_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_chunk_latency_avg,32.89,0.10,32.82,32.96,0.0031,0.0714,31.98,33.80,12.7062,ms
output_sequence_length_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_token_latency_p75,26.06,0.00,26.06,26.06,0.0000,0.0007,26.05,26.07,12.7062,ms
http_req_chunks_received_p10,367.50,4.95,364.00,371.00,0.0135,3.5000,323.03,411.97,12.7062,count
active_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
time_to_second_token_min,16.29,1.43,15.28,17.30,0.0878,1.0113,3.44,29.14,12.7062,ms
http_req_chunks_sent_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
