metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
credit_to_start_latency_avg,1.56,0.01,1.56,1.57,0.0036,0.0040,1.51,1.61,12.7062,ms
http_req_sending_avg,0.23,0.00,0.23,0.23,0.0042,0.0007,0.22,0.23,12.7062,ms
decode_duration_avg,16224.25,0.61,16223.82,16224.69,0.0000,0.4318,16218.77,16229.74,12.7062,ms
time_to_first_output_token_p95,10522.70,1105.22,9741.19,11304.21,0.1050,781.5092,592.68,20452.72,12.7062,ms
prefill_throughput_per_user_p50,1093.55,0.98,1092.86,1094.24,0.0009,0.6896,1084.79,1102.31,12.7062,tokens/sec/user
http_req_connecting_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_total_max,17833.94,919.07,17184.06,18483.82,0.0515,649.8777,9576.46,26091.42,12.7062,ms
http_req_chunks_received_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_total_p99,17722.83,762.85,17183.42,18262.25,0.0430,539.4153,10868.91,24576.75,12.7062,ms
request_latency_p50,17175.89,1.90,17174.55,17177.23,0.0001,1.3410,17158.85,17192.93,12.7062,ms
output_token_throughput_per_user_p25,31.49,0.00,31.49,31.50,0.0001,0.0014,31.48,31.51,12.7062,tokens/sec/user
inter_token_latency_p5,31.75,0.00,31.74,31.75,0.0000,0.0001,31.74,31.75,12.7062,ms
usage_total_tokens_p5,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
time_to_second_token_p90,30.75,0.03,30.73,30.77,0.0010,0.0219,30.47,31.03,12.7062,ms
http_req_chunks_sent_sum,18.00,0.00,18.00,18.00,0.0000,0.0000,18.00,18.00,12.7062,count
http_req_duration_p10,17172.39,2.30,17170.76,17174.02,0.0001,1.6254,17151.74,17193.04,12.7062,ms
output_token_count_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
request_count_avg,18.00,0.00,18.00,18.00,0.0000,0.0000,18.00,18.00,12.7062,requests
osl_mismatch_diff_pct_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
active_decode_throughput_per_user_p95,31.81,0.05,31.78,31.84,0.0015,0.0335,31.39,32.24,12.7062,tokens/sec/user
output_sequence_length_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_token_latency_max,31.75,0.00,31.75,31.76,0.0000,0.0004,31.75,31.76,12.7062,ms
usage_prompt_tokens_p5,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
input_sequence_length_p95,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_receiving_max,16226.64,0.32,16226.41,16226.86,0.0000,0.2237,16223.79,16229.48,12.7062,ms
effective_prefill_throughput_per_user_std,247.68,3.49,245.22,250.14,0.0141,2.4648,216.36,279.00,12.7062,tokens/sec/user
usage_total_tokens_max,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
http_req_total_p90,17178.78,0.82,17178.19,17179.36,0.0000,0.5808,17171.40,17186.15,12.7062,ms
active_decode_throughput_per_user_p99,31.90,0.02,31.88,31.91,0.0007,0.0150,31.71,32.09,12.7062,tokens/sec/user
time_to_second_token_min,29.41,1.27,28.51,30.31,0.0432,0.8981,18.00,40.82,12.7062,ms
http_req_chunks_sent_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
time_to_second_token_p75,30.73,0.03,30.70,30.75,0.0010,0.0226,30.44,31.01,12.7062,ms
http_req_receiving_p99,16226.47,0.45,16226.16,16226.79,0.0000,0.3185,16222.43,16230.52,12.7062,ms
http_req_waiting_p95,1053.48,138.31,955.68,1151.28,0.1313,97.7988,-189.17,2296.13,12.7062,ms
input_sequence_length_p99,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
time_to_second_token_avg,30.62,0.09,30.55,30.68,0.0030,0.0648,29.80,31.44,12.7062,ms
http_req_duration_std,150.98,209.10,3.13,298.84,1.3849,147.8531,-1727.67,2029.64,12.7062,ms
http_req_waiting_p99,1496.81,764.43,956.28,2037.35,0.5107,540.5340,-5371.32,8364.95,12.7062,ms
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_blocked_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_max,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
prefill_throughput_per_user_p95,1096.85,1.44,1095.83,1097.86,0.0013,1.0154,1083.94,1109.75,12.7062,tokens/sec/user
output_token_count_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_sent_p25,4.28,0.00,4.28,4.28,0.0000,0.0000,4.28,4.28,12.7062,KB
e2e_output_token_throughput_p50,29.81,0.00,29.81,29.81,0.0001,0.0023,29.78,29.84,12.7062,tokens/sec/user
http_req_connecting_p95,0.24,0.00,0.24,0.24,0.0173,0.0029,0.20,0.28,12.7062,ms
http_req_total_min,17171.21,1.60,17170.08,17172.34,0.0001,1.1308,17156.84,17185.58,12.7062,ms
http_req_chunks_received_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_chunks_sent_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_total_p75,17176.85,1.92,17175.50,17178.21,0.0001,1.3570,17159.61,17194.09,12.7062,ms
output_token_throughput_per_user_p10,31.49,0.00,31.49,31.50,0.0001,0.0015,31.48,31.51,12.7062,tokens/sec/user
prefill_throughput_per_user_p99,1097.52,1.69,1096.32,1098.71,0.0015,1.1943,1082.34,1112.69,12.7062,tokens/sec/user
http_req_total_avg,17211.80,52.73,17174.51,17249.09,0.0031,37.2885,16738.01,17685.60,12.7062,ms
request_latency_p95,17278.05,137.98,17180.49,17375.62,0.0080,97.5670,16038.35,18517.76,12.7062,ms
http_req_connecting_p99,1.33,0.02,1.31,1.34,0.0173,0.0162,1.12,1.53,12.7062,ms
inter_token_latency_p90,31.75,0.00,31.75,31.75,0.0001,0.0015,31.73,31.77,12.7062,ms
http_req_chunks_received_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_receiving_p90,16225.51,1.06,16224.76,16226.26,0.0001,0.7508,16215.97,16235.05,12.7062,ms
usage_total_tokens_p90,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
http_req_dns_lookup_max,1.15,0.00,1.15,1.15,0.0029,0.0024,1.12,1.18,12.7062,ms
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
tokens_in_flight_std,155.98,0.35,155.73,156.22,0.0022,0.2460,152.85,159.10,12.7062,tokens
http_req_dns_lookup_p99,0.96,0.00,0.95,0.96,0.0029,0.0020,0.93,0.98,12.7062,ms
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_data_received_sum,2519.79,0.23,2519.63,2519.95,0.0001,0.1602,2517.75,2521.82,12.7062,KB
http_req_connection_overhead_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_sequence_length_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_prompt_tokens_p90,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_receiving_min,16220.44,0.24,16220.27,16220.61,0.0000,0.1701,16218.28,16222.61,12.7062,ms
inter_token_latency_p75,31.75,0.00,31.75,31.75,0.0001,0.0014,31.73,31.77,12.7062,ms
usage_total_tokens_min,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
credit_to_start_latency_p50,1.54,0.01,1.53,1.54,0.0048,0.0052,1.47,1.60,12.7062,ms
http_req_receiving_p75,16225.25,1.02,16224.53,16225.97,0.0001,0.7195,16216.11,16234.39,12.7062,ms
http_req_chunks_sent_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_total_tokens_p75,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
http_req_receiving_avg,16224.26,0.61,16223.83,16224.69,0.0000,0.4328,16218.76,16229.76,12.7062,ms
total_osl_avg,9216.00,0.00,9216.00,9216.00,0.0000,0.0000,9216.00,9216.00,12.7062,tokens
http_req_waiting_min,947.27,1.52,946.19,948.34,0.0016,1.0735,933.63,960.91,12.7062,ms
http_req_data_received_p5,139.85,0.00,139.84,139.85,0.0000,0.0022,139.82,139.87,12.7062,KB
usage_completion_tokens_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_waiting_avg,987.16,52.12,950.31,1024.02,0.0528,36.8537,518.89,1455.43,12.7062,ms
http_req_dns_lookup_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_concurrency_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
http_req_connection_overhead_std,0.63,0.01,0.62,0.63,0.0112,0.0050,0.57,0.69,12.7062,ms
tokens_in_flight_p50,1279.97,0.71,1279.47,1280.47,0.0006,0.5010,1273.60,1286.33,12.7062,tokens
http_req_data_sent_p10,4.18,0.00,4.18,4.18,0.0000,0.0000,4.18,4.18,12.7062,KB
http_req_data_received_p1,139.82,0.02,139.81,139.84,0.0001,0.0145,139.64,140.01,12.7062,KB
output_token_count_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_prompt_tokens_p75,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
e2e_output_token_throughput_p95,29.82,0.00,29.82,29.82,0.0001,0.0019,29.79,29.84,12.7062,tokens/sec/user
output_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_token_sum,17774.13,938.19,17110.73,18437.53,0.0528,663.3986,9344.85,26203.41,12.7062,ms
http_req_chunks_received_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_chunks_sent_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
output_token_count_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_avg,0.09,0.00,0.09,0.09,0.0173,0.0011,0.07,0.10,12.7062,ms
http_req_chunks_received_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
nvidia_energy_per_total_token_avg,4874.47,23.89,4857.57,4891.36,0.0049,16.8943,4659.81,5089.13,12.7062,mJ/token
effective_prefill_throughput_per_user_max,1097.69,1.75,1096.45,1098.93,0.0016,1.2392,1081.94,1113.43,12.7062,tokens/sec/user
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_blocked_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_blocked_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_avg,0.06,0.00,0.06,0.06,0.0029,0.0001,0.06,0.07,12.7062,ms
output_token_throughput_per_user_sum,566.93,0.02,566.91,566.94,0.0000,0.0151,566.74,567.12,12.7062,tokens/sec/user
http_req_connection_reused_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_duration_max,17831.19,919.03,17181.34,18481.05,0.0515,649.8558,9573.99,26088.39,12.7062,ms
time_to_first_token_p5,948.17,1.24,947.30,949.05,0.0013,0.8777,937.02,959.33,12.7062,ms
http_req_duration_p99,17720.55,762.82,17181.15,18259.95,0.0430,539.3971,10866.86,24574.24,12.7062,ms
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
inter_chunk_latency_sum,292036.58,10.99,292028.80,292044.35,0.0000,7.7733,291937.81,292135.34,12.7062,ms
time_to_second_token_p50,30.70,0.03,30.68,30.72,0.0008,0.0177,30.48,30.93,12.7062,ms
output_token_count_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_token_p1,947.59,1.46,946.56,948.62,0.0015,1.0311,934.49,960.69,12.7062,ms
credit_to_start_latency_p95,1.73,0.00,1.73,1.73,0.0026,0.0032,1.69,1.77,12.7062,ms
effective_total_throughput_std,240.44,3.54,237.94,242.95,0.0147,2.5030,208.64,272.25,12.7062,tokens/sec
osl_mismatch_diff_pct_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
output_token_throughput_per_user_p5,31.49,0.00,31.49,31.49,0.0001,0.0014,31.48,31.51,12.7062,tokens/sec/user
total_isl_avg,18720.00,0.00,18720.00,18720.00,0.0000,0.0000,18720.00,18720.00,12.7062,tokens
effective_prefill_throughput_per_user_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
request_latency_p25,17173.40,2.23,17171.82,17174.98,0.0001,1.5792,17153.34,17193.47,12.7062,ms
effective_decode_concurrency_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
tokens_in_flight_p95,1523.95,0.00,1523.95,1523.95,0.0000,0.0000,1523.95,1523.95,12.7062,tokens
output_token_throughput_per_user_p1,31.49,0.00,31.49,31.49,0.0000,0.0006,31.48,31.50,12.7062,tokens/sec/user
tokens_in_flight_max,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
effective_latency_p25,17174.94,2.23,17173.36,17176.51,0.0001,1.5733,17154.95,17194.93,12.7062,ms
http_req_duration_p90,17178.78,0.82,17178.19,17179.36,0.0000,0.5808,17171.40,17186.15,12.7062,ms
http_req_total_p50,17175.84,1.89,17174.50,17177.17,0.0001,1.3392,17158.82,17192.85,12.7062,ms
effective_decode_concurrency_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
output_token_count_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
tokens_in_flight_p99,1545.99,0.00,1545.99,1545.99,0.0000,0.0000,1545.99,1545.99,12.7062,tokens
usage_completion_tokens_sum,9216.00,0.00,9216.00,9216.00,0.0000,0.0000,9216.00,9216.00,12.7062,tokens
inter_chunk_latency_p1,31.58,0.01,31.57,31.59,0.0004,0.0079,31.48,31.68,12.7062,ms
output_token_count_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_received_p25,139.94,0.02,139.93,139.95,0.0001,0.0106,139.81,140.08,12.7062,KB
http_req_data_sent_sum,78.71,0.00,78.71,78.71,0.0000,0.0000,78.71,78.71,12.7062,KB
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_prefill_throughput_std,105.47,144.47,3.31,207.62,1.3698,102.1543,-1192.52,1403.46,12.7062,tokens/sec
nvidia_energy_per_request_avg,7565.18,37.08,7538.96,7591.40,0.0049,26.2199,7232.02,7898.33,12.7062,joules/request
total_output_tokens_avg,9216.00,0.00,9216.00,9216.00,0.0000,0.0000,9216.00,9216.00,12.7062,tokens
http_req_duration_min,17171.21,1.60,17170.08,17172.34,0.0001,1.1308,17156.84,17185.58,12.7062,ms
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
http_req_duration_p75,17176.85,1.92,17175.50,17178.21,0.0001,1.3570,17159.61,17194.09,12.7062,ms
http_req_duration_avg,17211.65,52.73,17174.36,17248.94,0.0031,37.2872,16737.87,17685.43,12.7062,ms
effective_concurrency_std,0.01,0.00,0.01,0.01,0.0002,0.0000,0.01,0.01,12.7062,requests
http_req_connection_reused_avg,0.94,0.00,0.94,0.94,0.0000,0.0000,0.94,0.94,12.7062,ratio
tokens_in_flight_p90,1496.89,0.00,1496.89,1496.89,0.0000,0.0000,1496.89,1496.89,12.7062,tokens
inter_token_latency_p50,31.75,0.00,31.75,31.75,0.0000,0.0005,31.74,31.76,12.7062,ms
http_req_connection_overhead_max,2.75,0.03,2.73,2.77,0.0112,0.0219,2.47,3.03,12.7062,ms
http_req_receiving_p50,16224.50,0.33,16224.26,16224.73,0.0000,0.2349,16221.52,16227.48,12.7062,ms
http_req_data_sent_p5,4.12,0.00,4.12,4.12,0.0000,0.0000,4.12,4.12,12.7062,KB
usage_total_tokens_p50,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
effective_decode_throughput_std,7.46,0.14,7.36,7.56,0.0189,0.0998,6.19,8.73,12.7062,tokens/sec
time_to_second_token_p95,30.77,0.01,30.76,30.77,0.0003,0.0069,30.68,30.85,12.7062,ms
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_overhead_p99,2.28,0.03,2.26,2.30,0.0112,0.0181,2.05,2.51,12.7062,ms
active_decode_throughput_std,1.42,0.15,1.31,1.52,0.1026,0.1027,0.11,2.72,12.7062,tokens/sec
http_req_data_sent_p1,4.01,0.00,4.01,4.01,0.0000,0.0000,4.01,4.01,12.7062,KB
time_to_first_output_token_sum,125642.79,3440.43,123210.04,128075.54,0.0274,2432.7545,94731.71,156553.87,12.7062,ms
effective_prefill_concurrency_std,0.23,0.01,0.23,0.24,0.0234,0.0038,0.18,0.28,12.7062,requests
time_to_first_token_p25,949.85,1.25,948.97,950.73,0.0013,0.8805,938.67,961.04,12.7062,ms
effective_latency_p10,17173.95,2.30,17172.32,17175.58,0.0001,1.6296,17153.24,17194.65,12.7062,ms
effective_decode_throughput_per_user_std,7.46,0.14,7.36,7.56,0.0189,0.0998,6.19,8.73,12.7062,tokens/sec/user
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
usage_prompt_tokens_p50,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_total_p95,17278.40,137.98,17180.83,17375.97,0.0080,97.5657,16038.71,18518.09,12.7062,ms
effective_decode_concurrency_avg,0.94,0.00,0.94,0.94,0.0030,0.0020,0.92,0.97,12.7062,requests
http_req_chunks_sent_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
tokens_in_flight_avg,1280.99,0.76,1280.45,1281.53,0.0006,0.5369,1274.17,1287.81,12.7062,tokens
benchmark_duration_avg,309.87,0.95,309.20,310.54,0.0031,0.6713,301.34,318.40,12.7062,sec
effective_prefill_throughput_std,247.68,3.49,245.22,250.14,0.0141,2.4648,216.36,279.00,12.7062,tokens/sec
time_to_first_output_token_p5,4758.02,475.48,4421.81,5094.24,0.0999,336.2172,485.98,9030.07,12.7062,ms
effective_concurrency_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
http_req_connection_overhead_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_received_p10,139.87,0.01,139.87,139.88,0.0001,0.0080,139.77,139.98,12.7062,KB
output_token_throughput_per_user_p75,31.50,0.00,31.50,31.50,0.0001,0.0011,31.48,31.51,12.7062,tokens/sec/user
output_token_throughput_avg,29.74,0.09,29.68,29.81,0.0031,0.0644,28.92,30.56,12.7062,tokens/sec
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_blocked_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_p1,4531.45,275.19,4336.86,4726.04,0.0607,194.5884,2058.97,7003.93,12.7062,ms
effective_total_throughput_max,1097.69,1.75,1096.45,1098.93,0.0016,1.2392,1081.94,1113.43,12.7062,tokens/sec
inter_chunk_latency_p25,31.72,0.00,31.72,31.72,0.0000,0.0003,31.72,31.72,12.7062,ms
http_req_sending_p25,0.12,0.00,0.12,0.12,0.0007,0.0001,0.12,0.12,12.7062,ms
decode_duration_p25,16223.70,0.84,16223.11,16224.29,0.0001,0.5907,16216.19,16231.21,12.7062,ms
osl_mismatch_diff_pct_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_data_received_std,0.12,0.04,0.10,0.15,0.3201,0.0279,-0.23,0.48,12.7062,KB
inter_token_latency_p95,31.75,0.00,31.75,31.75,0.0001,0.0014,31.74,31.77,12.7062,ms
input_sequence_length_sum,18720.00,0.00,18720.00,18720.00,0.0000,0.0000,18720.00,18720.00,12.7062,tokens
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_receiving_p95,16225.82,0.99,16225.12,16226.52,0.0001,0.6975,16216.96,16234.68,12.7062,ms
usage_total_tokens_p95,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
http_req_connection_overhead_avg,0.15,0.00,0.15,0.15,0.0112,0.0012,0.14,0.17,12.7062,ms
inter_token_latency_p99,31.75,0.00,31.75,31.75,0.0000,0.0006,31.75,31.76,12.7062,ms
usage_total_tokens_p99,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
time_to_first_token_p10,948.84,1.67,947.65,950.02,0.0018,1.1810,933.83,963.84,12.7062,ms
nvidia_average_gpu_power_avg,439.45,3.50,436.98,441.93,0.0080,2.4751,408.01,470.90,12.7062,W
active_total_throughput_std,240.46,3.54,237.96,242.97,0.0147,2.5033,208.66,272.27,12.7062,tokens/sec
usage_completion_tokens_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p5,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
effective_total_throughput_p90,31.50,0.00,31.50,31.50,0.0000,0.0004,31.50,31.51,12.7062,tokens/sec
active_prefill_throughput_max,1097.69,1.75,1096.45,1098.93,0.0016,1.2392,1081.94,1113.43,12.7062,tokens/sec
active_prefill_throughput_per_user_std,105.47,144.47,3.31,207.62,1.3698,102.1543,-1192.52,1403.46,12.7062,tokens/sec/user
prefill_throughput_per_user_sum,19366.54,461.81,19039.99,19693.08,0.0238,326.5457,15217.38,23515.69,12.7062,tokens/sec/user
usage_prompt_tokens_p95,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_data_sent_p75,4.46,0.00,4.46,4.46,0.0000,0.0000,4.46,4.46,12.7062,KB
http_req_chunks_received_sum,9216.00,0.00,9216.00,9216.00,0.0000,0.0000,9216.00,9216.00,12.7062,count
http_req_chunks_sent_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_prompt_tokens_p99,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
input_sequence_length_p1,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
request_latency_sum,309810.71,949.18,309139.54,310481.88,0.0031,671.1719,301282.66,318338.76,12.7062,ms
effective_concurrency_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_concurrency_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
time_to_first_token_std,151.41,210.05,2.88,299.94,1.3873,148.5255,-1735.79,2038.61,12.7062,ms
effective_latency_sum,309838.82,949.28,309167.58,310510.06,0.0031,671.2444,301309.85,318367.79,12.7062,ms
effective_prefill_throughput_per_user_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
effective_decode_throughput_max,65.21,0.71,64.71,65.71,0.0108,0.4991,58.87,71.55,12.7062,tokens/sec
effective_concurrency_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
http_req_dns_lookup_p95,0.17,0.00,0.17,0.17,0.0029,0.0004,0.17,0.18,12.7062,ms
http_req_blocked_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_chunk_latency_p10,31.69,0.00,31.69,31.69,0.0000,0.0006,31.68,31.70,12.7062,ms
active_decode_throughput_max,65.21,0.71,64.71,65.71,0.0108,0.4991,58.87,71.55,12.7062,tokens/sec
effective_total_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_sending_p10,0.12,0.00,0.12,0.12,0.0040,0.0003,0.12,0.12,12.7062,ms
decode_duration_p10,16222.49,0.54,16222.11,16222.87,0.0000,0.3798,16217.67,16227.32,12.7062,ms
http_req_duration_p50,17175.84,1.89,17174.50,17177.17,0.0001,1.3392,17158.82,17192.85,12.7062,ms
http_req_blocked_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_decode_throughput_p99,31.90,0.02,31.88,31.91,0.0007,0.0150,31.71,32.09,12.7062,tokens/sec
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_total_throughput_avg,90.10,0.28,89.90,90.29,0.0031,0.1952,87.62,92.58,12.7062,tokens/sec
request_latency_p5,17171.33,1.51,17170.26,17172.40,0.0001,1.0681,17157.76,17184.90,12.7062,ms
effective_prefill_concurrency_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
prefill_throughput_per_user_p1,826.17,366.93,566.71,1085.63,0.4441,259.4581,-2470.56,4122.90,12.7062,tokens/sec/user
output_token_throughput_per_user_std,0.00,0.00,0.00,0.00,0.1605,0.0003,-0.00,0.01,12.7062,tokens/sec/user
output_sequence_length_sum,9216.00,0.00,9216.00,9216.00,0.0000,0.0000,9216.00,9216.00,12.7062,tokens
active_prefill_throughput_p90,1096.70,1.38,1095.72,1097.67,0.0013,0.9760,1084.30,1109.10,12.7062,tokens/sec
active_prefill_throughput_per_user_p50,1093.53,1.00,1092.82,1094.24,0.0009,0.7078,1084.53,1102.52,12.7062,tokens/sec/user
effective_latency_p5,17172.85,1.51,17171.78,17173.92,0.0001,1.0686,17159.27,17186.43,12.7062,ms
nvidia_total_gpu_power_avg,439.02,3.80,436.33,441.71,0.0087,2.6877,404.87,473.17,12.7062,W
