metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
request_latency_min,6970.59,5.77,6966.51,6974.67,0.0008,4.0801,6918.74,7022.43,12.7062,ms
osl_mismatch_diff_pct_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_reasoning_tokens_p50,195.25,3.18,193.00,197.50,0.0163,2.2500,166.66,223.84,12.7062,tokens
effective_latency_p5,6977.16,0.33,6976.93,6977.40,0.0000,0.2316,6974.22,6980.11,12.7062,ms
time_to_first_output_token_p99,9007.56,84.66,8947.69,9067.42,0.0094,59.8638,8246.92,9768.20,12.7062,ms
osl_mismatch_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
output_token_count_p25,264.25,3.89,261.50,267.00,0.0147,2.7500,229.31,299.19,12.7062,tokens
http_req_chunks_received_min,477.00,1.41,476.00,478.00,0.0030,1.0000,464.29,489.71,12.7062,count
http_req_chunks_received_p75,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
http_req_blocked_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_throughput_avg,938.37,0.10,938.30,938.44,0.0001,0.0717,937.46,939.28,12.7062,tokens/sec
usage_total_tokens_p25,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
effective_concurrency_p50,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
inter_chunk_latency_p5,12.13,0.01,12.13,12.14,0.0011,0.0091,12.02,12.25,12.7062,ms
credit_to_start_latency_p1,0.89,0.01,0.89,0.90,0.0091,0.0057,0.82,0.97,12.7062,ms
effective_prefill_throughput_p95,6089.98,1.09,6089.21,6090.74,0.0002,0.7689,6080.21,6099.75,12.7062,tokens/sec
http_req_data_sent_p50,4.58,0.00,4.58,4.58,0.0000,0.0000,4.58,4.58,12.7062,KB
request_latency_p5,6975.91,0.31,6975.69,6976.13,0.0000,0.2167,6973.16,6978.66,12.7062,ms
request_latency_std,1018.50,0.14,1018.39,1018.60,0.0001,0.1024,1017.20,1019.80,12.7062,ms
usage_prompt_cache_read_tokens_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p95,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_chunks_received_std,3.16,0.30,2.95,3.38,0.0964,0.2156,0.42,5.90,12.7062,count
http_req_connection_overhead_avg,0.07,0.00,0.07,0.07,0.0036,0.0002,0.07,0.08,12.7062,ms
usage_total_tokens_p99,1577.00,0.00,1577.00,1577.00,0.0000,0.0000,1577.00,1577.00,12.7062,tokens
usage_reasoning_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_prefill_throughput_per_user_min,347.12,0.03,347.10,347.15,0.0001,0.0231,346.83,347.42,12.7062,tokens/sec/user
effective_prefill_throughput_p90,6086.13,0.90,6085.50,6086.77,0.0001,0.6346,6078.07,6094.20,12.7062,tokens/sec
http_req_waiting_p90,3008.00,1.21,3007.14,3008.85,0.0004,0.8560,2997.12,3018.87,12.7062,ms
http_req_connection_overhead_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_throughput_per_user_avg,80.27,0.03,80.26,80.29,0.0003,0.0191,80.03,80.52,12.7062,tokens/sec/user
effective_concurrency_max,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
effective_decode_concurrency_avg,11.72,0.00,11.71,11.72,0.0003,0.0025,11.69,11.75,12.7062,requests
input_sequence_length_p90,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
output_sequence_length_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_sending_p1,0.10,0.00,0.09,0.10,0.0289,0.0020,0.07,0.12,12.7062,ms
decode_duration_sum,3573029.60,1410.83,3572031.99,3574027.20,0.0004,997.6047,3560353.83,3585705.37,12.7062,ms
effective_latency_avg,8710.86,0.93,8710.20,8711.52,0.0001,0.6584,8702.49,8719.23,12.7062,ms
output_token_throughput_per_user_p25,81.06,0.00,81.06,81.06,0.0000,0.0011,81.05,81.07,12.7062,tokens/sec/user
nvidia_energy_delay_product_avg,4459.73,0.14,4459.63,4459.83,0.0000,0.0992,4458.47,4460.99,12.7062,J*s
http_req_waiting_p10,671.75,0.11,671.67,671.83,0.0002,0.0766,670.78,672.72,12.7062,ms
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_data_sent_max,4.91,0.00,4.91,4.91,0.0000,0.0000,4.91,4.91,12.7062,KB
prefill_throughput_per_user_p50,354.39,0.06,354.35,354.44,0.0002,0.0441,353.83,354.95,12.7062,tokens/sec/user
http_req_data_received_p50,126.70,0.02,126.69,126.72,0.0002,0.0171,126.49,126.92,12.7062,KB
active_decode_throughput_per_user_avg,67.51,0.30,67.30,67.73,0.0044,0.2109,64.83,70.19,12.7062,tokens/sec/user
effective_prefill_throughput_per_user_p99,1663.40,4.28,1660.37,1666.43,0.0026,3.0299,1624.90,1701.90,12.7062,tokens/sec/user
http_req_waiting_p75,3003.29,0.87,3002.68,3003.90,0.0003,0.6120,2995.51,3011.06,12.7062,ms
inter_chunk_latency_avg,12.56,0.01,12.56,12.57,0.0008,0.0071,12.47,12.65,12.7062,ms
active_prefill_throughput_per_user_std,341.37,0.32,341.14,341.59,0.0009,0.2276,338.47,344.26,12.7062,tokens/sec/user
http_req_duration_p95,9363.21,0.11,9363.14,9363.29,0.0000,0.0759,9362.25,9364.18,12.7062,ms
effective_decode_throughput_per_user_p95,82.77,0.16,82.66,82.88,0.0019,0.1126,81.34,84.20,12.7062,tokens/sec/user
e2e_output_token_throughput_sum,33446.62,3.15,33444.40,33448.85,0.0001,2.2261,33418.34,33474.91,12.7062,tokens/sec/user
inter_chunk_latency_p25,12.29,0.01,12.28,12.29,0.0007,0.0058,12.21,12.36,12.7062,ms
http_req_connecting_avg,0.04,0.00,0.04,0.04,0.0082,0.0003,0.04,0.05,12.7062,ms
tokens_in_flight_avg,19991.39,0.63,19990.94,19991.83,0.0000,0.4452,19985.73,19997.04,12.7062,tokens
active_decode_throughput_p50,1301.72,0.46,1301.40,1302.05,0.0004,0.3265,1297.57,1305.87,12.7062,tokens/sec
decode_duration_min,6284.63,0.03,6284.62,6284.65,0.0000,0.0192,6284.39,6284.88,12.7062,ms
time_to_second_token_p99,1641.14,0.04,1641.11,1641.17,0.0000,0.0313,1640.74,1641.54,12.7062,ms
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_p50,5469.87,211.12,5320.58,5619.15,0.0386,149.2859,3573.01,7366.72,12.7062,tokens/sec
usage_reasoning_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_prompt_cache_read_tokens_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
total_usage_prompt_tokens_avg,595925.00,0.00,595925.00,595925.00,0.0000,0.0000,595925.00,595925.00,12.7062,tokens
prefill_throughput_per_user_max,3059.87,1.48,3058.82,3060.91,0.0005,1.0455,3046.58,3073.15,12.7062,tokens/sec/user
http_req_data_received_max,127.90,0.02,127.89,127.91,0.0001,0.0122,127.74,128.05,12.7062,KB
effective_total_throughput_p90,6086.13,0.90,6085.50,6086.77,0.0001,0.6346,6078.07,6094.20,12.7062,tokens/sec
effective_concurrency_p99,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
http_req_dns_lookup_sum,16.98,0.05,16.94,17.01,0.0029,0.0352,16.53,17.42,12.7062,ms
http_req_chunks_received_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
request_count_avg,560.00,0.00,560.00,560.00,0.0000,0.0000,560.00,560.00,12.7062,requests
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
reasoning_token_count_p90,385.05,4.17,382.10,388.00,0.0108,2.9500,347.57,422.53,12.7062,tokens
decode_duration_p5,6298.48,0.94,6297.82,6299.15,0.0001,0.6640,6290.05,6306.92,12.7062,ms
decode_duration_std,340.02,4.35,336.94,343.10,0.0128,3.0791,300.90,379.14,12.7062,ms
http_req_data_sent_p99,4.91,0.00,4.91,4.91,0.0000,0.0000,4.91,4.91,12.7062,KB
nvidia_energy_per_user_avg,17922.17,2.28,17920.56,17923.79,0.0001,1.6122,17901.69,17942.66,12.7062,joules/user
http_req_duration_p1,6974.60,0.33,6974.36,6974.83,0.0000,0.2366,6971.59,6977.60,12.7062,ms
effective_prefill_concurrency_p95,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
reasoning_token_count_p10,128.50,0.71,128.00,129.00,0.0055,0.5000,122.15,134.85,12.7062,tokens
http_req_sending_p5,0.11,0.00,0.10,0.11,0.0244,0.0018,0.08,0.13,12.7062,ms
http_req_dns_lookup_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_waiting_p50,3002.23,0.55,3001.84,3002.62,0.0002,0.3903,2997.27,3007.19,12.7062,ms
active_total_throughput_min,81.06,0.00,81.06,81.06,0.0000,0.0014,81.04,81.08,12.7062,tokens/sec
reasoning_token_count_p75,262.12,5.48,258.25,266.00,0.0209,3.8750,212.89,311.36,12.7062,tokens
reasoning_token_count_min,71.50,6.36,67.00,76.00,0.0890,4.5000,14.32,128.68,12.7062,tokens
e2e_output_token_throughput_p5,54.68,0.00,54.68,54.68,0.0000,0.0004,54.68,54.69,12.7062,tokens/sec/user
http_req_dns_lookup_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
time_to_first_output_token_sum,2653360.61,19192.97,2639789.13,2666932.10,0.0072,13571.4803,2480918.61,2825802.62,12.7062,ms
input_sequence_length_p50,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
usage_prompt_tokens_p90,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
time_to_first_token_sum,1304207.35,943.77,1303540.00,1304874.69,0.0007,667.3428,1295727.95,1312686.74,12.7062,ms
prefill_throughput_per_user_p99,3037.22,1.92,3035.86,3038.58,0.0006,1.3574,3019.97,3054.47,12.7062,tokens/sec/user
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_received_p99,127.81,0.02,127.80,127.83,0.0001,0.0125,127.66,127.97,12.7062,KB
credit_to_start_latency_p25,1.07,0.03,1.05,1.09,0.0237,0.0179,0.84,1.30,12.7062,ms
usage_prompt_tokens_p10,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
inter_token_latency_p90,12.34,0.00,12.34,12.34,0.0001,0.0006,12.33,12.35,12.7062,ms
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_total_throughput_std,3729.00,0.47,3728.67,3729.34,0.0001,0.3345,3724.75,3733.25,12.7062,tokens/sec
reasoning_token_count_std,105.10,0.69,104.61,105.60,0.0066,0.4910,98.86,111.34,12.7062,tokens
http_req_dns_lookup_std,0.18,0.00,0.18,0.18,0.0035,0.0004,0.17,0.18,12.7062,ms
usage_prompt_tokens_p75,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_waiting_max,3065.10,0.33,3064.87,3065.33,0.0001,0.2306,3062.17,3068.03,12.7062,ms
effective_prefill_throughput_max,26893.27,6.69,26888.54,26897.99,0.0002,4.7278,26833.19,26953.34,12.7062,tokens/sec
active_decode_throughput_p99,1333.04,2.14,1331.53,1334.56,0.0016,1.5115,1313.84,1352.25,12.7062,tokens/sec
inter_token_latency_p10,12.33,0.00,12.32,12.33,0.0001,0.0013,12.31,12.34,12.7062,ms
usage_total_tokens_sum,882645.00,0.00,882645.00,882645.00,0.0000,0.0000,882645.00,882645.00,12.7062,tokens
output_token_count_p90,384.40,0.57,384.00,384.80,0.0015,0.4000,379.32,389.48,12.7062,tokens
http_req_sending_avg,0.17,0.00,0.17,0.17,0.0064,0.0008,0.16,0.18,12.7062,ms
input_sequence_length_max,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
credit_to_start_latency_p99,2.35,0.04,2.33,2.38,0.0154,0.0256,2.03,2.68,12.7062,ms
active_prefill_throughput_p99,26808.21,5.08,26804.62,26811.80,0.0002,3.5899,26762.60,26853.83,12.7062,tokens/sec
effective_concurrency_p95,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
time_to_first_token_min,347.73,0.17,347.61,347.85,0.0005,0.1188,346.22,349.24,12.7062,ms
http_req_sending_p25,0.12,0.00,0.12,0.12,0.0102,0.0009,0.11,0.13,12.7062,ms
output_sequence_length_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_token_latency_p75,12.34,0.00,12.34,12.34,0.0000,0.0002,12.33,12.34,12.7062,ms
inter_token_latency_min,12.30,0.00,12.30,12.30,0.0000,0.0000,12.30,12.30,12.7062,ms
usage_prompt_cache_read_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_count_p10,191.60,15.56,180.60,202.60,0.0812,11.0000,51.83,331.37,12.7062,tokens
e2e_output_token_throughput_avg,59.73,0.01,59.72,59.73,0.0001,0.0040,59.68,59.78,12.7062,tokens/sec/user
effective_total_throughput_p50,1281.45,0.21,1281.30,1281.60,0.0002,0.1519,1279.52,1283.38,12.7062,tokens/sec
http_req_data_sent_p95,4.82,0.00,4.82,4.82,0.0000,0.0000,4.82,4.82,12.7062,KB
e2e_output_token_throughput_p25,55.03,0.00,55.03,55.03,0.0000,0.0017,55.01,55.05,12.7062,tokens/sec/user
output_token_count_p75,359.50,3.54,357.00,362.00,0.0098,2.5000,327.73,391.27,12.7062,tokens
output_token_count_min,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,tokens
time_to_first_output_token_p5,2484.25,68.19,2436.03,2532.47,0.0274,48.2190,1871.57,3096.93,12.7062,ms
http_req_receiving_p90,6307.29,0.47,6306.96,6307.63,0.0001,0.3325,6303.07,6311.52,12.7062,ms
http_req_connection_overhead_sum,41.25,0.15,41.14,41.35,0.0036,0.1048,39.92,42.58,12.7062,ms
http_req_total_p90,9307.49,1.00,9306.78,9308.19,0.0001,0.7067,9298.51,9316.47,12.7062,ms
time_to_first_token_std,1042.97,0.29,1042.76,1043.18,0.0003,0.2073,1040.34,1045.60,12.7062,ms
http_req_chunks_sent_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
inter_token_latency_std,0.67,0.01,0.66,0.67,0.0128,0.0060,0.59,0.74,12.7062,ms
usage_reasoning_tokens_p1,87.66,1.25,86.77,88.54,0.0143,0.8850,76.41,98.90,12.7062,tokens
http_req_receiving_p10,6298.68,0.94,6298.01,6299.34,0.0001,0.6632,6290.25,6307.10,12.7062,ms
http_req_connection_reused_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_total_p10,6977.74,0.50,6977.38,6978.09,0.0001,0.3555,6973.22,6982.25,12.7062,ms
output_token_throughput_per_user_p90,81.13,0.01,81.12,81.14,0.0001,0.0084,81.02,81.24,12.7062,tokens/sec/user
time_to_second_token_sum,48330.58,1118.57,47539.63,49121.53,0.0231,790.9489,38280.62,58380.54,12.7062,ms
effective_decode_concurrency_p90,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
effective_prefill_throughput_p99,23834.57,6.86,23829.72,23839.41,0.0003,4.8483,23772.96,23896.17,12.7062,tokens/sec
http_req_waiting_p99,3065.00,0.27,3064.81,3065.19,0.0001,0.1887,3062.60,3067.39,12.7062,ms
output_token_count_std,82.15,4.55,78.94,85.37,0.0554,3.2167,41.28,123.03,12.7062,tokens
effective_total_throughput_max,26893.27,6.69,26888.54,26897.99,0.0002,4.7278,26833.19,26953.34,12.7062,tokens/sec
effective_latency_p90,9308.69,0.98,9308.00,9309.38,0.0001,0.6906,9299.91,9317.46,12.7062,ms
http_req_receiving_p75,6304.04,0.02,6304.02,6304.05,0.0000,0.0152,6303.84,6304.23,12.7062,ms
output_sequence_length_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_total_p75,9304.25,0.44,9303.94,9304.56,0.0000,0.3085,9300.33,9308.17,12.7062,ms
input_sequence_length_p99,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
prefill_throughput_per_user_p95,1587.05,0.50,1586.70,1587.40,0.0003,0.3504,1582.60,1591.50,12.7062,tokens/sec/user
http_req_data_received_p95,127.43,0.13,127.34,127.52,0.0010,0.0918,126.26,128.60,12.7062,KB
usage_total_tokens_p5,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
effective_prefill_concurrency_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
output_token_throughput_per_user_p10,81.02,0.01,81.01,81.02,0.0001,0.0042,80.96,81.07,12.7062,tokens/sec/user
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p50,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
inter_chunk_latency_sum,3573029.60,1410.83,3572031.99,3574027.20,0.0004,997.6047,3560353.83,3585705.37,12.7062,ms
http_req_data_sent_p1,4.23,0.00,4.23,4.23,0.0000,0.0000,4.23,4.23,12.7062,KB
effective_decode_throughput_std,582.03,0.03,582.01,582.05,0.0000,0.0179,581.80,582.26,12.7062,tokens/sec
effective_latency_p10,6979.01,0.62,6978.57,6979.45,0.0001,0.4392,6973.43,6984.59,12.7062,ms
http_req_duration_avg,8709.53,0.91,8708.89,8710.17,0.0001,0.6409,8701.38,8717.67,12.7062,ms
http_req_chunks_received_p95,511.00,1.41,510.00,512.00,0.0028,1.0000,498.29,523.71,12.7062,count
effective_decode_throughput_per_user_avg,58.77,0.01,58.76,58.77,0.0001,0.0049,58.70,58.83,12.7062,tokens/sec/user
output_token_throughput_per_user_p75,81.12,0.01,81.11,81.12,0.0001,0.0060,81.04,81.19,12.7062,tokens/sec/user
output_token_throughput_per_user_min,64.45,0.00,64.45,64.45,0.0000,0.0011,64.44,64.46,12.7062,tokens/sec/user
http_req_blocked_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connecting_sum,24.27,0.20,24.13,24.41,0.0082,0.1401,22.49,26.05,12.7062,ms
http_req_duration_p25,6981.10,0.46,6980.78,6981.43,0.0001,0.3245,6976.98,6985.23,12.7062,ms
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
time_to_first_output_token_avg,5006.36,3.86,5003.62,5009.09,0.0008,2.7313,4971.65,5041.06,12.7062,ms
effective_latency_p75,9305.48,0.47,9305.15,9305.82,0.0001,0.3330,9301.25,9309.72,12.7062,ms
effective_latency_min,6975.66,0.32,6975.43,6975.89,0.0000,0.2286,6972.75,6978.56,12.7062,ms
request_latency_p90,9307.54,1.00,9306.83,9308.24,0.0001,0.7063,9298.56,9316.51,12.7062,ms
tokens_in_flight_p90,24088.17,1.35,24087.22,24089.13,0.0001,0.9577,24076.00,24100.34,12.7062,tokens
time_to_first_output_token_p25,4352.12,33.83,4328.21,4376.04,0.0078,23.9182,4048.21,4656.03,12.7062,ms
http_req_blocked_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_sent_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_connection_overhead_std,0.43,0.00,0.43,0.43,0.0032,0.0010,0.42,0.44,12.7062,ms
total_reasoning_tokens_avg,126217.50,1417.75,125215.00,127220.00,0.0112,1002.5000,113479.53,138955.47,12.7062,tokens
request_latency_p10,6977.79,0.50,6977.43,6978.14,0.0001,0.3542,6973.29,6982.29,12.7062,ms
active_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
inter_chunk_latency_min,4.96,0.62,4.53,5.40,0.1248,0.4381,-0.60,10.53,12.7062,ms
http_req_chunks_sent_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_prompt_tokens_max,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
output_token_throughput_per_user_std,3.49,0.04,3.46,3.52,0.0126,0.0311,3.09,3.88,12.7062,tokens/sec/user
prefill_throughput_per_user_p1,347.13,0.03,347.10,347.15,0.0001,0.0219,346.85,347.40,12.7062,tokens/sec/user
effective_decode_concurrency_std,6.92,0.01,6.92,6.93,0.0009,0.0042,6.87,6.98,12.7062,requests
http_req_data_received_p1,123.16,0.77,122.62,123.71,0.0062,0.5439,116.25,130.08,12.7062,KB
request_latency_p75,9304.27,0.41,9303.98,9304.56,0.0000,0.2916,9300.57,9307.98,12.7062,ms
nvidia_output_tps_per_watt_avg,1.00,0.00,1.00,1.00,0.0001,0.0001,1.00,1.00,12.7062,tokens/sec/W
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_latency_std,1018.64,0.16,1018.53,1018.76,0.0002,0.1127,1017.21,1020.08,12.7062,ms
effective_total_throughput_p99,23911.66,6.85,23906.82,23916.51,0.0003,4.8436,23850.12,23973.21,12.7062,tokens/sec
usage_total_tokens_avg,1576.15,0.00,1576.15,1576.15,0.0000,0.0000,1576.15,1576.15,12.7062,tokens
time_to_second_token_p5,5.36,0.31,5.14,5.58,0.0580,0.2200,2.57,8.16,12.7062,ms
osl_mismatch_diff_pct_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_chunks_received_p1,495.38,3.12,493.18,497.59,0.0063,2.2050,467.37,523.40,12.7062,count
usage_reasoning_tokens_p5,111.97,4.21,109.00,114.95,0.0376,2.9750,74.17,149.78,12.7062,tokens
output_sequence_length_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_receiving_p50,6300.48,0.44,6300.17,6300.79,0.0001,0.3105,6296.53,6304.42,12.7062,ms
active_decode_throughput_per_user_std,30.26,0.26,30.07,30.44,0.0085,0.1822,27.94,32.57,12.7062,tokens/sec/user
active_prefill_throughput_per_user_p90,380.77,0.04,380.75,380.80,0.0001,0.0269,380.43,381.12,12.7062,tokens/sec/user
http_req_total_p50,9302.33,1.34,9301.39,9303.28,0.0001,0.9444,9290.33,9314.33,12.7062,ms
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
inter_chunk_latency_std,15.58,0.22,15.43,15.73,0.0140,0.1543,13.62,17.54,12.7062,ms
total_usage_reasoning_tokens_avg,126217.50,1417.75,125215.00,127220.00,0.0112,1002.5000,113479.53,138955.47,12.7062,tokens
http_req_waiting_p95,3064.71,0.19,3064.57,3064.84,0.0001,0.1362,3062.98,3066.44,12.7062,ms
http_req_connecting_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connecting_std,0.25,0.00,0.25,0.25,0.0081,0.0015,0.23,0.27,12.7062,ms
tokens_in_flight_std,2743.46,0.69,2742.97,2743.94,0.0002,0.4845,2737.30,2749.61,12.7062,tokens
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
osl_mismatch_diff_pct_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
osl_mismatch_diff_pct_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_data_sent_p5,4.31,0.00,4.31,4.31,0.0000,0.0000,4.31,4.31,12.7062,KB
effective_prefill_throughput_per_user_avg,128.23,0.07,128.18,128.28,0.0005,0.0465,127.64,128.82,12.7062,tokens/sec/user
credit_to_start_latency_sum,716.12,13.82,706.35,725.90,0.0193,9.7743,591.93,840.32,12.7062,ms
nvidia_energy_per_request_avg,512.06,0.07,512.02,512.11,0.0001,0.0461,511.48,512.65,12.7062,joules/request
nvidia_total_gpu_power_avg,937.18,0.08,937.13,937.24,0.0001,0.0566,936.46,937.90,12.7062,W
usage_prompt_cache_read_tokens_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_completion_tokens_sum,286720.00,0.00,286720.00,286720.00,0.0000,0.0000,286720.00,286720.00,12.7062,tokens
effective_prefill_concurrency_p99,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
http_req_blocked_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p99,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_receiving_max,7928.68,0.18,7928.56,7928.81,0.0000,0.1278,7927.06,7930.31,12.7062,ms
time_to_second_token_avg,86.30,2.00,84.89,87.72,0.0231,1.4124,68.36,104.25,12.7062,ms
http_req_total_max,9364.97,0.01,9364.96,9364.98,0.0000,0.0102,9364.84,9365.10,12.7062,ms
decode_duration_p90,6307.29,0.47,6306.96,6307.62,0.0001,0.3301,6303.09,6311.48,12.7062,ms
usage_reasoning_tokens_avg,225.39,2.53,223.60,227.18,0.0112,1.7902,202.64,248.13,12.7062,tokens
osl_mismatch_diff_pct_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
time_to_second_token_p25,6.00,0.08,5.95,6.06,0.0135,0.0573,5.28,6.73,12.7062,ms
http_req_sending_sum,96.87,0.62,96.43,97.31,0.0064,0.4385,91.30,102.44,12.7062,ms
request_latency_p50,9302.32,1.27,9301.43,9303.22,0.0001,0.8984,9290.91,9313.74,12.7062,ms
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_reasoning_tokens_p25,154.00,4.24,151.00,157.00,0.0275,3.0000,115.88,192.12,12.7062,tokens
output_token_throughput_per_user_max,81.31,0.00,81.31,81.31,0.0000,0.0002,81.31,81.31,12.7062,tokens/sec/user
http_req_waiting_p1,350.15,0.21,350.00,350.30,0.0006,0.1487,348.26,352.04,12.7062,ms
