metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
usage_completion_tokens_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
tokens_in_flight_p90,1493.84,1.34,1492.89,1494.79,0.0009,0.9498,1481.77,1505.91,12.7062,tokens
reasoning_token_count_p90,45.35,12.66,36.40,54.30,0.2791,8.9500,-68.37,159.07,12.7062,tokens
http_req_blocked_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_p99,1978.43,1.91,1977.08,1979.78,0.0010,1.3526,1961.24,1995.62,12.7062,tokens/sec
credit_to_start_latency_p50,1.53,0.00,1.53,1.53,0.0019,0.0020,1.51,1.56,12.7062,ms
decode_duration_p5,16151.14,2.59,16149.31,16152.97,0.0002,1.8294,16127.90,16174.39,12.7062,ms
usage_completion_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
tokens_in_flight_max,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
reasoning_token_count_max,288.50,316.08,65.00,512.00,1.0956,223.5000,-2551.34,3128.34,12.7062,tokens
request_throughput_avg,0.06,0.00,0.06,0.06,0.0184,0.0008,0.05,0.07,12.7062,requests/sec
inter_token_latency_p25,31.64,0.03,31.62,31.67,0.0010,0.0235,31.34,31.94,12.7062,ms
osl_mismatch_diff_pct_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
time_to_first_token_p75,542.36,18.78,529.08,555.64,0.0346,13.2804,373.62,711.11,12.7062,ms
http_req_receiving_p99,16194.91,2.26,16193.31,16196.51,0.0001,1.5984,16174.60,16215.22,12.7062,ms
request_latency_p75,16714.62,2.99,16712.51,16716.73,0.0002,2.1115,16687.79,16741.45,12.7062,ms
http_req_dns_lookup_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connecting_sum,1.56,0.04,1.54,1.59,0.0243,0.0269,1.22,1.91,12.7062,ms
request_latency_p10,16703.77,2.36,16702.10,16705.43,0.0001,1.6657,16682.60,16724.93,12.7062,ms
http_req_sending_p90,0.15,0.01,0.14,0.15,0.0409,0.0043,0.09,0.20,12.7062,ms
http_req_dns_lookup_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
decode_duration_p10,16154.57,3.38,16152.18,16156.96,0.0002,2.3881,16124.22,16184.91,12.7062,ms
prefill_throughput_per_user_sum,34064.50,1040.53,33328.73,34800.26,0.0305,735.7626,24715.75,43413.25,12.7062,tokens/sec/user
input_token_throughput_avg,61.19,1.12,60.40,61.99,0.0184,0.7955,51.09,71.30,12.7062,tokens/sec
nvidia_energy_per_output_token_avg,10111.46,135.53,10015.62,10207.29,0.0134,95.8343,8893.77,11329.15,12.7062,mJ/token
http_req_chunks_sent_min,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_reasoning_tokens_p50,20.00,5.66,16.00,24.00,0.2828,4.0000,-30.82,70.82,12.7062,tokens
effective_latency_p1,16703.54,1.28,16702.63,16704.44,0.0001,0.9058,16692.03,16715.05,12.7062,ms
usage_prompt_tokens_p75,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
e2e_output_token_throughput_p1,26.55,5.75,22.48,30.62,0.2167,4.0693,-25.15,78.26,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
credit_to_start_latency_p95,1.74,0.01,1.73,1.75,0.0084,0.0104,1.61,1.88,12.7062,ms
inter_chunk_latency_p90,31.87,0.01,31.86,31.87,0.0002,0.0037,31.82,31.92,12.7062,ms
effective_latency_p5,16703.94,1.54,16702.85,16705.03,0.0001,1.0910,16690.07,16717.80,12.7062,ms
usage_prompt_tokens_p10,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
output_token_count_p75,500.88,15.73,489.75,512.00,0.0314,11.1250,359.52,642.23,12.7062,tokens
http_req_connection_reused_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
request_count_avg,18.00,0.00,18.00,18.00,0.0000,0.0000,18.00,18.00,12.7062,requests
http_req_total_p50,16709.60,1.74,16708.37,16710.83,0.0001,1.2312,16693.96,16725.25,12.7062,ms
http_req_data_received_p25,126.66,0.02,126.64,126.67,0.0002,0.0135,126.48,126.83,12.7062,KB
nvidia_average_gpu_power_avg,305.76,1.52,304.68,306.83,0.0050,1.0769,292.07,319.44,12.7062,W
inter_chunk_latency_max,63.67,0.13,63.58,63.76,0.0020,0.0905,62.52,64.82,12.7062,ms
http_req_blocked_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
total_usage_total_tokens_avg,27864.00,0.00,27864.00,27864.00,0.0000,0.0000,27864.00,27864.00,12.7062,tokens
usage_total_tokens_p99,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
time_to_second_token_p5,30.32,0.34,30.08,30.56,0.0111,0.2389,27.28,33.35,12.7062,ms
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_dns_lookup_sum,1.12,0.02,1.10,1.13,0.0144,0.0113,0.97,1.26,12.7062,ms
effective_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_waiting_min,523.37,0.38,523.10,523.64,0.0007,0.2694,519.95,526.79,12.7062,ms
active_prefill_throughput_max,1978.43,1.91,1977.08,1979.78,0.0010,1.3526,1961.24,1995.62,12.7062,tokens/sec
http_req_duration_p99,19989.55,4622.81,16720.74,23258.37,0.2313,3268.8180,-21544.72,61523.82,12.7062,ms
nvidia_output_tps_per_watt_avg,0.10,0.00,0.10,0.10,0.0134,0.0009,0.09,0.11,12.7062,tokens/sec/W
usage_reasoning_tokens_p95,84.50,55.23,45.45,123.55,0.6536,39.0500,-411.68,580.68,12.7062,tokens
credit_to_start_latency_avg,1.56,0.00,1.56,1.56,0.0002,0.0002,1.56,1.56,12.7062,ms
usage_completion_tokens_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
tokens_in_flight_p50,1278.97,4.96,1275.47,1282.48,0.0039,3.5069,1234.41,1323.53,12.7062,tokens
reasoning_token_count_p50,20.00,5.66,16.00,24.00,0.2828,4.0000,-30.82,70.82,12.7062,tokens
nvidia_total_gpu_energy_avg,93187.18,1249.05,92303.98,94070.39,0.0134,883.2085,81964.96,104409.41,12.7062,J
input_sequence_length_p1,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
time_to_second_token_p10,30.51,0.15,30.41,30.62,0.0049,0.1058,29.17,31.86,12.7062,ms
effective_decode_concurrency_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
effective_prefill_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
effective_prefill_throughput_p99,1973.20,1.97,1971.81,1974.59,0.0010,1.3907,1955.53,1990.87,12.7062,tokens/sec
effective_latency_sum,304755.74,5603.19,300793.69,308717.80,0.0184,3962.0540,254413.07,355098.41,12.7062,ms
http_req_receiving_max,16195.15,1.98,16193.75,16196.56,0.0001,1.4015,16177.35,16212.96,12.7062,ms
time_to_first_output_token_p1,555.20,0.57,554.79,555.60,0.0010,0.4064,550.03,560.36,12.7062,ms
e2e_output_token_throughput_sum,546.61,7.00,541.66,551.55,0.0128,4.9462,483.76,609.45,12.7062,tokens/sec/user
time_to_first_output_token_p5,555.67,0.07,555.62,555.72,0.0001,0.0478,555.06,556.28,12.7062,ms
effective_decode_throughput_per_user_p90,31.92,0.04,31.89,31.95,0.0013,0.0294,31.55,32.29,12.7062,tokens/sec/user
http_req_total_p95,17311.35,837.00,16719.50,17903.19,0.0483,591.8466,9791.22,24831.47,12.7062,ms
output_sequence_length_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
output_sequence_length_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
usage_reasoning_tokens_avg,35.14,15.36,24.28,46.00,0.4371,10.8611,-102.86,173.14,12.7062,tokens
http_req_sending_p50,0.12,0.00,0.12,0.12,0.0034,0.0003,0.12,0.13,12.7062,ms
active_prefill_throughput_per_user_p99,1978.43,1.91,1977.08,1979.78,0.0010,1.3526,1961.24,1995.62,12.7062,tokens/sec/user
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
tokens_in_flight_p95,1520.45,0.71,1519.95,1520.95,0.0005,0.5010,1514.08,1526.81,12.7062,tokens
reasoning_token_count_p95,84.50,55.23,45.45,123.55,0.6536,39.0500,-411.68,580.68,12.7062,tokens
active_prefill_throughput_per_user_min,992.29,1229.12,123.17,1861.40,1.2387,869.1171,-10050.89,12035.47,12.7062,tokens/sec/user
input_sequence_length_sum,18648.00,0.00,18648.00,18648.00,0.0000,0.0000,18648.00,18648.00,12.7062,tokens
inter_chunk_latency_p50,31.68,0.00,31.67,31.68,0.0001,0.0030,31.64,31.71,12.7062,ms
output_token_throughput_per_user_p10,31.56,0.01,31.56,31.57,0.0002,0.0047,31.50,31.62,12.7062,tokens/sec/user
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_connecting_std,0.36,0.01,0.35,0.36,0.0243,0.0062,0.28,0.44,12.7062,ms
http_req_data_sent_p1,4.12,0.00,4.12,4.12,0.0000,0.0000,4.12,4.12,12.7062,KB
usage_total_tokens_max,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
osl_mismatch_diff_pct_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_chunks_received_p1,503.52,6.58,498.87,508.17,0.0131,4.6500,444.44,562.60,12.7062,count
http_req_blocked_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_p5,4.23,0.00,4.23,4.23,0.0000,0.0000,4.23,4.23,12.7062,KB
prefill_throughput_per_user_std,235.46,262.58,49.79,421.13,1.1152,185.6733,-2123.74,2594.66,12.7062,tokens/sec/user
http_req_duration_max,20659.16,5569.33,16721.04,24597.27,0.2696,3938.1118,-29379.30,70697.61,12.7062,ms
active_prefill_throughput_p50,1912.50,67.91,1864.47,1960.52,0.0355,48.0221,1302.32,2522.68,12.7062,tokens/sec
http_req_chunks_received_p5,507.60,1.77,506.35,508.85,0.0035,1.2500,491.72,523.48,12.7062,count
http_req_sending_p95,0.43,0.00,0.43,0.44,0.0102,0.0031,0.39,0.47,12.7062,ms
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
reasoning_token_count_avg,35.14,15.36,24.28,46.00,0.4371,10.8611,-102.86,173.14,12.7062,tokens
tokens_in_flight_avg,1279.71,4.55,1276.49,1282.92,0.0036,3.2177,1238.82,1320.59,12.7062,tokens
http_req_connection_overhead_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_max,1978.43,1.91,1977.08,1979.78,0.0010,1.3526,1961.24,1995.62,12.7062,tokens/sec
http_req_receiving_p50,16184.06,2.27,16182.46,16185.66,0.0001,1.6024,16163.70,16204.42,12.7062,ms
http_req_connection_overhead_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
total_usage_prompt_tokens_avg,18648.00,0.00,18648.00,18648.00,0.0000,0.0000,18648.00,18648.00,12.7062,tokens
usage_reasoning_tokens_p75,30.25,3.54,27.75,32.75,0.1169,2.5000,-1.52,62.02,12.7062,tokens
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
inter_chunk_latency_p95,31.93,0.01,31.92,31.93,0.0002,0.0045,31.87,31.98,12.7062,ms
http_req_connection_reused_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_sending_avg,0.22,0.00,0.22,0.22,0.0045,0.0007,0.21,0.23,12.7062,ms
http_req_connection_overhead_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
decode_duration_p99,16193.63,4.07,16190.75,16196.51,0.0003,2.8759,16157.09,16230.17,12.7062,ms
active_prefill_throughput_p95,1977.88,1.14,1977.08,1978.69,0.0006,0.8052,1967.65,1988.12,12.7062,tokens/sec
http_req_dns_lookup_std,0.26,0.00,0.25,0.26,0.0144,0.0026,0.22,0.29,12.7062,ms
http_req_data_sent_sum,80.96,0.00,80.96,80.96,0.0000,0.0000,80.96,80.96,12.7062,KB
http_req_chunks_received_sum,9180.50,3.54,9178.00,9183.00,0.0004,2.5000,9148.73,9212.27,12.7062,count
time_to_first_token_min,523.65,0.51,523.29,524.01,0.0010,0.3580,519.10,528.20,12.7062,ms
request_latency_min,16701.87,1.22,16701.01,16702.74,0.0001,0.8625,16690.92,16712.83,12.7062,ms
inter_chunk_latency_avg,31.80,0.01,31.79,31.80,0.0003,0.0060,31.72,31.87,12.7062,ms
e2e_output_token_throughput_p25,30.63,0.01,30.63,30.64,0.0002,0.0039,30.58,30.68,12.7062,tokens/sec/user
total_output_tokens_avg,8583.50,276.48,8388.00,8779.00,0.0322,195.5000,6099.44,11067.56,12.7062,tokens
usage_prompt_tokens_p99,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
effective_latency_std,906.07,1273.04,5.89,1806.25,1.4050,900.1784,-10531.78,12343.92,12.7062,ms
e2e_output_token_throughput_std,1.13,1.58,0.01,2.25,1.4008,1.1197,-13.10,15.36,12.7062,tokens/sec/user
http_req_connection_reused_avg,0.94,0.00,0.94,0.94,0.0000,0.0000,0.94,0.94,12.7062,ratio
effective_decode_throughput_p99,32.43,0.43,32.12,32.73,0.0132,0.3027,28.58,36.27,12.7062,tokens/sec
http_req_connecting_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_completion_tokens_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_total_tokens_p50,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
output_token_throughput_avg,30.24,0.56,29.85,30.64,0.0184,0.3931,25.25,35.24,12.7062,tokens/sec
http_req_chunks_sent_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
credit_to_start_latency_p25,1.51,0.00,1.51,1.51,0.0014,0.0015,1.49,1.53,12.7062,ms
usage_prompt_tokens_min,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
usage_prompt_cache_read_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connecting_max,1.56,0.04,1.54,1.59,0.0243,0.0269,1.22,1.91,12.7062,ms
effective_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
effective_prefill_throughput_per_user_std,334.75,8.26,328.91,340.59,0.0247,5.8392,260.56,408.95,12.7062,tokens/sec/user
prefill_throughput_per_user_max,1978.43,1.91,1977.08,1979.78,0.0010,1.3525,1961.25,1995.62,12.7062,tokens/sec/user
output_token_count_min,452.00,7.07,447.00,457.00,0.0156,5.0000,388.47,515.53,12.7062,tokens
active_decode_throughput_per_user_p90,31.93,0.04,31.90,31.96,0.0014,0.0312,31.53,32.32,12.7062,tokens/sec/user
osl_mismatch_diff_pct_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_chunks_sent_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_sending_p75,0.13,0.00,0.13,0.13,0.0044,0.0004,0.12,0.13,12.7062,ms
time_to_second_token_p99,44.52,17.91,31.86,57.18,0.4022,12.6608,-116.35,205.39,12.7062,ms
input_sequence_length_p25,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
input_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_decode_throughput_per_user_avg,30.18,0.55,29.79,30.58,0.0184,0.3924,25.20,35.17,12.7062,tokens/sec/user
decode_duration_max,16193.86,3.80,16191.17,16196.55,0.0002,2.6885,16159.70,16228.02,12.7062,ms
active_total_throughput_std,329.29,8.17,323.51,335.06,0.0248,5.7751,255.91,402.66,12.7062,tokens/sec
time_to_first_output_token_std,1213.75,900.10,577.29,1850.22,0.7416,636.4637,-6873.28,9300.79,12.7062,ms
http_req_waiting_p5,523.46,0.48,523.12,523.80,0.0009,0.3389,519.15,527.77,12.7062,ms
http_req_dns_lookup_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_sequence_length_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_receiving_sum,291324.66,37.43,291298.20,291351.13,0.0001,26.4649,290988.39,291660.93,12.7062,ms
time_to_first_output_token_p99,5160.04,4056.21,2291.87,8028.21,0.7861,2868.1701,-31283.52,41603.59,12.7062,ms
http_req_duration_p1,16701.93,1.29,16701.01,16702.84,0.0001,0.9136,16690.32,16713.54,12.7062,ms
http_req_dns_lookup_max,1.12,0.02,1.10,1.13,0.0144,0.0113,0.97,1.26,12.7062,ms
http_req_connection_reused_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_waiting_p10,523.70,0.55,523.32,524.09,0.0010,0.3854,518.81,528.60,12.7062,ms
http_req_total_p25,16705.88,0.98,16705.19,16706.58,0.0001,0.6937,16697.07,16714.70,12.7062,ms
effective_latency_p90,16721.38,2.10,16719.90,16722.87,0.0001,1.4833,16702.54,16740.23,12.7062,ms
output_sequence_length_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
e2e_output_token_throughput_p90,30.65,0.00,30.65,30.65,0.0001,0.0031,30.61,30.69,12.7062,tokens/sec/user
output_token_throughput_per_user_p99,31.64,0.00,31.64,31.64,0.0000,0.0008,31.63,31.65,12.7062,tokens/sec/user
effective_latency_max,20660.48,5568.95,16722.64,24598.32,0.2695,3937.8396,-29374.52,70695.47,12.7062,ms
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
reasoning_token_count_p25,11.12,15.73,0.00,22.25,1.4142,11.1250,-130.23,152.48,12.7062,tokens
http_req_connecting_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_per_user_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
prefill_throughput_per_user_p50,1967.98,6.52,1963.37,1972.59,0.0033,4.6128,1909.37,2026.59,12.7062,tokens/sec/user
http_req_data_sent_std,0.17,0.00,0.17,0.17,0.0000,0.0000,0.17,0.17,12.7062,KB
inter_token_latency_p75,31.67,0.01,31.67,31.68,0.0002,0.0045,31.62,31.73,12.7062,ms
output_token_throughput_per_user_min,31.56,0.01,31.55,31.56,0.0002,0.0052,31.49,31.62,12.7062,tokens/sec/user
http_req_chunks_received_std,2.32,1.50,1.26,3.38,0.6471,1.0614,-11.17,15.81,12.7062,count
usage_total_tokens_sum,27864.00,0.00,27864.00,27864.00,0.0000,0.0000,27864.00,27864.00,12.7062,tokens
inter_token_latency_p10,31.61,0.01,31.61,31.62,0.0002,0.0047,31.55,31.67,12.7062,ms
effective_prefill_throughput_per_user_max,1978.43,1.91,1977.08,1979.78,0.0010,1.3526,1961.24,1995.62,12.7062,tokens/sec/user
time_to_second_token_max,47.14,21.57,31.88,62.39,0.4576,15.2530,-146.67,240.95,12.7062,ms
total_usage_prompt_cache_read_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_duration_sum,304726.60,5603.18,300764.56,308688.65,0.0184,3962.0468,254384.02,355069.18,12.7062,ms
input_sequence_length_p90,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
active_total_throughput_p90,31.64,0.00,31.64,31.64,0.0001,0.0015,31.62,31.66,12.7062,tokens/sec
http_req_connection_overhead_p99,2.22,0.04,2.19,2.26,0.0202,0.0318,1.82,2.63,12.7062,ms
http_req_connecting_p95,0.23,0.01,0.23,0.24,0.0243,0.0040,0.18,0.29,12.7062,ms
active_total_throughput_max,1978.43,1.91,1977.08,1979.78,0.0010,1.3526,1961.24,1995.62,12.7062,tokens/sec
prefill_throughput_per_user_p95,1977.36,2.12,1975.86,1978.85,0.0011,1.4979,1958.32,1996.39,12.7062,tokens/sec/user
time_to_first_output_token_max,5717.07,4837.09,2296.73,9137.41,0.8461,3420.3407,-37742.48,49176.62,12.7062,ms
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_total_p90,16719.46,2.55,16717.66,16721.27,0.0002,1.8053,16696.52,16742.40,12.7062,ms
inter_chunk_latency_p25,31.58,0.01,31.57,31.59,0.0003,0.0069,31.49,31.67,12.7062,ms
usage_reasoning_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_reused_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_data_received_p75,127.12,0.02,127.11,127.14,0.0001,0.0109,126.99,127.26,12.7062,KB
total_osl_avg,9216.00,0.00,9216.00,9216.00,0.0000,0.0000,9216.00,9216.00,12.7062,tokens
http_req_data_received_p10,126.55,0.08,126.49,126.60,0.0006,0.0544,125.86,127.24,12.7062,KB
effective_total_throughput_p99,1973.20,1.97,1971.81,1974.59,0.0010,1.3907,1955.53,1990.87,12.7062,tokens/sec
effective_latency_p50,16711.19,1.76,16709.95,16712.44,0.0001,1.2448,16695.38,16727.01,12.7062,ms
e2e_output_token_throughput_p50,30.64,0.00,30.64,30.64,0.0001,0.0023,30.61,30.67,12.7062,tokens/sec/user
http_req_connecting_avg,0.09,0.00,0.09,0.09,0.0243,0.0015,0.07,0.11,12.7062,ms
nvidia_energy_per_total_token_avg,3344.36,44.83,3312.66,3376.05,0.0134,31.6971,2941.61,3747.11,12.7062,mJ/token
http_req_receiving_p25,16181.56,2.27,16179.96,16183.17,0.0001,1.6047,16161.18,16201.95,12.7062,ms
http_req_data_sent_p90,4.70,0.00,4.70,4.70,0.0000,0.0000,4.70,4.70,12.7062,KB
request_latency_p1,16701.98,1.29,16701.07,16702.89,0.0001,0.9126,16690.39,16713.58,12.7062,ms
decode_duration_p1,16148.59,0.61,16148.16,16149.02,0.0000,0.4323,16143.10,16154.08,12.7062,ms
http_req_chunks_received_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
effective_total_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_receiving_std,4.91,0.16,4.80,5.03,0.0319,0.1108,3.51,6.32,12.7062,ms
time_to_first_token_p5,523.93,0.56,523.54,524.33,0.0011,0.3969,518.89,528.98,12.7062,ms
request_latency_p5,16702.40,1.57,16701.29,16703.52,0.0001,1.1130,16688.26,16716.55,12.7062,ms
http_req_dns_lookup_p95,0.17,0.00,0.17,0.17,0.0144,0.0017,0.15,0.19,12.7062,ms
effective_prefill_throughput_per_user_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
active_decode_throughput_per_user_avg,31.59,0.01,31.58,31.60,0.0003,0.0078,31.49,31.69,12.7062,tokens/sec/user
http_req_data_sent_max,4.76,0.00,4.76,4.76,0.0000,0.0000,4.76,4.76,12.7062,KB
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_chunks_received_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
nvidia_energy_delay_product_avg,87654.97,2786.31,85684.75,89625.18,0.0318,1970.2192,62620.96,112688.97,12.7062,J*s
time_to_first_token_p10,524.23,0.36,523.97,524.48,0.0007,0.2581,520.95,527.50,12.7062,ms
effective_latency_p95,17312.70,836.64,16721.11,17904.30,0.0483,591.5968,9795.75,24829.65,12.7062,ms
usage_prompt_tokens_p1,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
e2e_output_token_throughput_p95,30.65,0.00,30.65,30.66,0.0001,0.0020,30.63,30.68,12.7062,tokens/sec/user
usage_prompt_tokens_p5,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
input_sequence_length_p50,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
usage_prompt_cache_read_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_overhead_max,2.68,0.05,2.64,2.72,0.0202,0.0383,2.19,3.17,12.7062,ms
active_total_throughput_p50,31.58,0.01,31.57,31.58,0.0002,0.0045,31.52,31.64,12.7062,tokens/sec
http_req_dns_lookup_avg,0.06,0.00,0.06,0.06,0.0144,0.0006,0.05,0.07,12.7062,ms
time_to_first_output_token_p50,1183.25,213.07,1032.59,1333.91,0.1801,150.6608,-731.07,3097.58,12.7062,ms
osl_mismatch_diff_pct_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
output_token_count_p5,462.18,6.19,457.80,466.55,0.0134,4.3750,406.59,517.76,12.7062,tokens
http_req_sending_min,0.12,0.00,0.12,0.12,0.0077,0.0006,0.11,0.13,12.7062,ms
effective_prefill_throughput_per_user_p95,61.58,87.09,0.00,123.17,1.4142,61.5850,-720.93,844.10,12.7062,tokens/sec/user
request_latency_sum,304727.63,5603.20,300765.57,308689.68,0.0184,3962.0577,254384.91,355070.34,12.7062,ms
usage_prompt_cache_read_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_total_tokens_p25,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
decode_duration_sum,291185.63,101.85,291113.61,291257.65,0.0003,72.0210,290270.52,292100.75,12.7062,ms
effective_concurrency_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
http_req_connecting_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_waiting_p99,3799.60,4624.35,529.69,7069.51,1.2171,3269.9089,-37748.53,45347.73,12.7062,ms
usage_total_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_duration_p25,16705.88,0.98,16705.19,16706.58,0.0001,0.6937,16697.07,16714.70,12.7062,ms
effective_latency_avg,16930.87,311.29,16710.76,17150.99,0.0184,220.1141,14134.06,19727.69,12.7062,ms
output_token_count_p10,470.10,7.78,464.60,475.60,0.0165,5.5000,400.22,539.98,12.7062,tokens
