metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
output_sequence_length_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_concurrency_p90,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
active_prefill_throughput_std,87647.32,12209.76,79013.72,96280.92,0.1393,8633.6011,-22052.98,197347.63,12.7062,tokens/sec
active_prefill_throughput_per_user_p90,8597.26,77.12,8542.73,8651.79,0.0090,54.5303,7904.39,9290.14,12.7062,tokens/sec/user
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_data_sent_min,4.25,0.00,4.25,4.25,0.0000,0.0000,4.25,4.25,12.7062,KB
tokens_in_flight_p95,49038.34,1.18,49037.51,49039.17,0.0000,0.8334,49027.75,49048.93,12.7062,tokens
time_to_first_token_p5,103.12,1.85,101.81,104.43,0.0180,1.3104,86.47,119.77,12.7062,ms
http_req_receiving_p10,3092.55,1.39,3091.57,3093.54,0.0004,0.9831,3080.06,3105.05,12.7062,ms
http_req_duration_sum,9618735.73,31012.65,9596806.48,9640664.99,0.0032,21929.2567,9340098.11,9897373.36,12.7062,ms
effective_decode_throughput_per_user_p99,431.19,4.74,427.83,434.54,0.0110,3.3526,388.59,473.78,12.7062,tokens/sec/user
effective_decode_throughput_per_user_std,105.94,0.04,105.92,105.97,0.0003,0.0257,105.62,106.27,12.7062,tokens/sec/user
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_duration_p99,3607.65,474.14,3272.38,3942.92,0.1314,335.2673,-652.33,7867.62,12.7062,ms
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_duration_std,67.66,79.59,11.38,123.94,1.1764,56.2812,-647.46,782.78,12.7062,ms
inter_chunk_latency_max,405.38,4.52,402.19,408.58,0.0111,3.1961,364.77,445.99,12.7062,ms
active_decode_throughput_p50,3858.86,9.41,3852.21,3865.51,0.0024,6.6508,3774.35,3943.36,12.7062,tokens/sec
active_decode_throughput_per_user_p99,431.79,4.70,428.47,435.11,0.0109,3.3227,389.57,474.01,12.7062,tokens/sec/user
active_decode_throughput_per_user_std,104.20,0.09,104.14,104.26,0.0009,0.0626,103.40,104.99,12.7062,tokens/sec/user
time_to_first_token_p10,104.91,2.51,103.13,106.68,0.0239,1.7743,82.36,127.45,12.7062,ms
http_req_data_sent_avg,4.74,0.00,4.74,4.74,0.0000,0.0000,4.74,4.75,12.7062,KB
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p25,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
effective_decode_throughput_p50,3781.55,15.58,3770.53,3792.56,0.0041,11.0162,3641.57,3921.52,12.7062,tokens/sec
input_token_throughput_avg,10164.91,45.06,10133.05,10196.77,0.0044,31.8608,9760.08,10569.74,12.7062,tokens/sec
prefill_throughput_per_user_max,15220.92,67.94,15172.88,15268.96,0.0045,48.0424,14610.48,15831.36,12.7062,tokens/sec/user
osl_mismatch_diff_pct_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connecting_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_reused_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
credit_to_start_latency_p90,0.77,0.02,0.76,0.78,0.0248,0.0135,0.60,0.94,12.7062,ms
effective_decode_throughput_per_user_p95,399.78,1.68,398.60,400.97,0.0042,1.1847,384.73,414.84,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_sum,2979840.00,95578.21,2912256.00,3047424.00,0.0321,67584.0000,2121103.86,3838576.14,12.7062,tokens
tokens_in_flight_avg,43343.14,52.88,43305.75,43380.53,0.0012,37.3897,42868.06,43818.22,12.7062,tokens
active_total_throughput_max,283169.00,4227.77,280179.52,286158.49,0.0149,2989.4877,245183.96,321154.05,12.7062,tokens/sec
http_req_duration_p95,3272.99,14.41,3262.80,3283.18,0.0044,10.1889,3143.53,3402.45,12.7062,ms
usage_prompt_tokens_p99,1034.00,0.00,1034.00,1034.00,0.0000,0.0000,1034.00,1034.00,12.7062,tokens
usage_prompt_tokens_p75,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
effective_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
output_token_throughput_per_user_p90,165.25,0.08,165.19,165.30,0.0005,0.0563,164.53,165.96,12.7062,tokens/sec/user
usage_prompt_tokens_std,0.29,0.00,0.29,0.29,0.0024,0.0005,0.29,0.30,12.7062,tokens
http_req_data_received_sum,167555.36,251.07,167377.83,167732.90,0.0015,177.5332,165299.59,169811.14,12.7062,KB
http_req_duration_min,3201.59,4.26,3198.58,3204.60,0.0013,3.0100,3163.35,3239.84,12.7062,ms
usage_prompt_cache_read_tokens_p5,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
http_req_data_received_p99,58.67,0.52,58.30,59.04,0.0089,0.3676,54.00,63.34,12.7062,KB
http_req_connection_reused_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
output_sequence_length_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_token_avg,137.44,12.80,128.39,146.49,0.0931,9.0514,22.43,252.45,12.7062,ms
http_req_data_received_std,1.00,0.07,0.96,1.05,0.0654,0.0463,0.41,1.59,12.7062,KB
http_req_connection_reused_std,0.10,0.00,0.10,0.10,0.0038,0.0003,0.10,0.11,12.7062,ratio
output_token_count_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
credit_to_start_latency_p1,0.48,0.01,0.47,0.48,0.0155,0.0052,0.41,0.54,12.7062,ms
http_req_total_p10,3225.43,3.11,3223.23,3227.63,0.0010,2.1972,3197.51,3253.35,12.7062,ms
http_req_sending_p25,0.13,0.00,0.13,0.13,0.0066,0.0006,0.12,0.13,12.7062,ms
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_prompt_cache_read_tokens_p95,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
inter_chunk_latency_p50,12.46,0.09,12.40,12.52,0.0070,0.0617,11.68,13.24,12.7062,ms
output_token_throughput_per_user_p1,158.46,4.68,155.15,161.77,0.0295,3.3080,116.42,200.49,12.7062,tokens/sec/user
request_count_avg,2960.00,22.63,2944.00,2976.00,0.0076,16.0000,2756.70,3163.30,12.7062,requests
e2e_output_token_throughput_max,163.24,1.72,162.02,164.45,0.0105,1.2175,147.77,178.71,12.7062,tokens/sec/user
usage_reasoning_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_prompt_cache_read_tokens_min,512.00,724.08,0.00,1024.00,1.4142,512.0000,-5993.58,7017.58,12.7062,tokens
inter_token_latency_p25,6.06,0.00,6.06,6.07,0.0004,0.0015,6.04,6.08,12.7062,ms
prefill_throughput_per_user_p50,7950.27,106.91,7874.67,8025.86,0.0134,75.5967,6989.72,8910.82,12.7062,tokens/sec/user
http_req_sending_p75,0.13,0.00,0.13,0.13,0.0029,0.0003,0.13,0.14,12.7062,ms
effective_total_throughput_max,283169.00,4227.77,280179.52,286158.49,0.0149,2989.4877,245183.96,321154.05,12.7062,tokens/sec
output_token_throughput_per_user_p5,162.70,0.04,162.67,162.73,0.0003,0.0292,162.33,163.08,12.7062,tokens/sec/user
decode_duration_sum,9211101.33,66365.53,9164173.81,9258028.84,0.0072,46927.5143,8614830.72,9807371.93,12.7062,ms
active_prefill_throughput_max,283169.00,4227.77,280179.52,286158.49,0.0149,2989.4877,245183.96,321154.05,12.7062,tokens/sec
http_req_data_received_min,43.33,4.16,40.39,46.27,0.0960,2.9399,5.98,80.69,12.7062,KB
active_total_throughput_p50,5258.10,0.96,5257.42,5258.78,0.0002,0.6775,5249.49,5266.71,12.7062,tokens/sec
decode_duration_p99,3226.25,95.25,3158.90,3293.60,0.0295,67.3525,2370.46,4082.05,12.7062,ms
active_prefill_throughput_per_user_avg,7545.49,661.39,7077.82,8013.17,0.0877,467.6734,1603.14,13487.85,12.7062,tokens/sec/user
decode_duration_std,24.36,11.80,16.02,32.71,0.4843,8.3431,-81.65,130.37,12.7062,ms
effective_latency_p90,3253.16,1.96,3251.78,3254.55,0.0006,1.3872,3235.54,3270.79,12.7062,ms
usage_reasoning_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_count_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_reasoning_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
credit_to_start_latency_p10,0.54,0.00,0.54,0.55,0.0076,0.0029,0.51,0.58,12.7062,ms
usage_reasoning_tokens_std,12.03,1.28,11.12,12.93,0.1063,0.9039,0.54,23.51,12.7062,tokens
inter_token_latency_p99,6.31,0.19,6.18,6.45,0.0295,0.1318,4.64,7.99,12.7062,ms
inter_token_latency_p75,6.10,0.00,6.10,6.11,0.0002,0.0010,6.09,6.12,12.7062,ms
nvidia_energy_per_request_avg,42.71,0.48,42.37,43.05,0.0112,0.3381,38.41,47.00,12.7062,joules/request
inter_token_latency_std,0.05,0.02,0.03,0.06,0.4843,0.0163,-0.16,0.26,12.7062,ms
usage_prompt_cache_read_tokens_avg,1006.61,24.60,989.22,1024.00,0.0244,17.3913,785.63,1227.59,12.7062,tokens
output_token_throughput_per_user_p10,163.05,0.02,163.03,163.06,0.0001,0.0140,162.87,163.23,12.7062,tokens/sec/user
http_req_duration_max,3616.80,464.81,3288.13,3945.47,0.1285,328.6684,-559.33,7792.93,12.7062,ms
effective_prefill_throughput_p99,267679.42,3315.53,265334.99,270023.85,0.0124,2344.4321,237890.59,297468.25,12.7062,tokens/sec
effective_prefill_throughput_std,48112.78,470.10,47780.36,48445.19,0.0098,332.4127,43889.07,52336.48,12.7062,tokens/sec
decode_duration_p95,3140.68,0.80,3140.11,3141.24,0.0003,0.5644,3133.51,3147.85,12.7062,ms
active_decode_throughput_per_user_max,757.79,2.99,755.68,759.90,0.0039,2.1133,730.94,784.64,12.7062,tokens/sec/user
effective_latency_p1,3212.92,0.93,3212.27,3213.57,0.0003,0.6542,3204.61,3221.23,12.7062,ms
decode_duration_min,3001.40,34.88,2976.74,3026.07,0.0116,24.6659,2687.99,3314.81,12.7062,ms
effective_decode_concurrency_p90,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
effective_latency_p5,3222.07,1.42,3221.06,3223.07,0.0004,1.0055,3209.29,3234.84,12.7062,ms
effective_total_throughput_p50,5258.10,0.96,5257.42,5258.78,0.0002,0.6775,5249.49,5266.71,12.7062,tokens/sec
output_token_throughput_per_user_avg,164.22,0.06,164.18,164.27,0.0004,0.0447,163.65,164.79,12.7062,tokens/sec/user
effective_prefill_throughput_p95,22031.37,31157.07,0.00,44062.74,1.4142,22031.3723,-257903.75,301966.50,12.7062,tokens/sec
usage_prompt_tokens_max,1034.00,0.00,1034.00,1034.00,0.0000,0.0000,1034.00,1034.00,12.7062,tokens
nvidia_average_gpu_power_avg,420.21,2.84,418.20,422.22,0.0068,2.0096,394.68,445.74,12.7062,W
http_req_data_received_max,59.52,0.59,59.10,59.94,0.0100,0.4204,54.18,64.86,12.7062,KB
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
effective_prefill_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_chunks_received_sum,620729.50,733.27,620211.00,621248.00,0.0012,518.5000,614141.33,627317.67,12.7062,count
time_to_first_output_token_p90,143.85,0.26,143.67,144.03,0.0018,0.1808,141.55,146.14,12.7062,ms
effective_prefill_throughput_per_user_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
effective_decode_throughput_per_user_p50,118.49,0.36,118.24,118.75,0.0031,0.2577,115.22,121.77,12.7062,tokens/sec/user
effective_latency_p10,3226.16,3.23,3223.88,3228.45,0.0010,2.2850,3197.13,3255.20,12.7062,ms
http_req_duration_p50,3237.63,1.79,3236.36,3238.90,0.0006,1.2690,3221.50,3253.75,12.7062,ms
nvidia_total_gpu_energy_avg,126408.30,448.97,126090.83,126725.77,0.0036,317.4680,122374.48,130442.11,12.7062,J
http_req_chunks_received_p5,203.50,2.12,202.00,205.00,0.0104,1.5000,184.44,222.56,12.7062,count
active_decode_throughput_per_user_p50,120.86,0.20,120.72,121.00,0.0017,0.1414,119.06,122.66,12.7062,tokens/sec/user
http_req_sending_p10,0.12,0.00,0.12,0.12,0.0009,0.0001,0.12,0.12,12.7062,ms
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_p1,74.88,2.11,73.39,76.38,0.0282,1.4939,55.90,93.87,12.7062,ms
usage_completion_tokens_sum,1515520.00,11585.24,1507328.00,1523712.00,0.0076,8192.0000,1411430.77,1619609.23,12.7062,tokens
http_req_chunks_received_p95,215.50,0.71,215.00,216.00,0.0033,0.5000,209.15,221.85,12.7062,count
effective_prefill_concurrency_p99,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
effective_prefill_concurrency_std,6.16,0.25,5.99,6.34,0.0400,0.1745,3.95,8.38,12.7062,requests
decode_duration_max,3433.96,367.83,3173.86,3694.05,0.1071,260.0918,129.18,6738.73,12.7062,ms
effective_latency_avg,3250.32,14.38,3240.16,3260.49,0.0044,10.1656,3121.16,3379.49,12.7062,ms
input_sequence_length_p25,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
usage_total_tokens_sum,4573405.50,34960.07,4548685.00,4598126.00,0.0076,24720.5000,4259301.77,4887509.23,12.7062,tokens
usage_reasoning_tokens_max,352.50,89.80,289.00,416.00,0.2548,63.5000,-454.34,1159.34,12.7062,tokens
time_to_first_output_token_p5,103.12,1.85,101.81,104.43,0.0180,1.3104,86.47,119.77,12.7062,ms
reasoning_token_count_sum,1984.00,86.27,1923.00,2045.00,0.0435,61.0000,1208.92,2759.08,12.7062,tokens
http_req_chunks_received_min,163.50,14.85,153.00,174.00,0.0908,10.5000,30.08,296.92,12.7062,count
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_total_tokens_p99,1546.00,0.00,1546.00,1546.00,0.0000,0.0000,1546.00,1546.00,12.7062,tokens
inter_token_latency_max,6.72,0.72,6.21,7.23,0.1071,0.5090,0.25,13.19,12.7062,ms
usage_total_tokens_std,0.29,0.00,0.29,0.29,0.0024,0.0005,0.29,0.30,12.7062,tokens
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
reasoning_token_count_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_data_received_p50,56.69,0.38,56.42,56.96,0.0067,0.2703,53.26,60.13,12.7062,KB
reasoning_token_count_std,12.03,1.28,11.12,12.93,0.1063,0.9039,0.54,23.51,12.7062,tokens
http_req_blocked_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
input_sequence_length_p99,1034.00,0.00,1034.00,1034.00,0.0000,0.0000,1034.00,1034.00,12.7062,tokens
input_sequence_length_p75,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
effective_prefill_throughput_max,283169.00,4227.77,280179.52,286158.49,0.0149,2989.4877,245183.96,321154.05,12.7062,tokens/sec
input_sequence_length_std,0.29,0.00,0.29,0.29,0.0024,0.0005,0.29,0.30,12.7062,tokens
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_prefill_concurrency_p95,4.50,6.36,0.00,9.00,1.4142,4.5000,-52.68,61.68,12.7062,requests
http_req_chunks_sent_sum,2960.00,22.63,2944.00,2976.00,0.0076,16.0000,2756.70,3163.30,12.7062,count
time_to_first_output_token_p10,104.91,2.51,103.13,106.68,0.0239,1.7743,82.36,127.45,12.7062,ms
http_req_dns_lookup_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_std,0.26,0.07,0.21,0.31,0.2665,0.0490,-0.36,0.88,12.7062,ms
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_chunks_received_avg,209.71,1.36,208.75,210.67,0.0065,0.9584,197.53,221.89,12.7062,count
effective_decode_concurrency_avg,30.62,0.12,30.54,30.71,0.0039,0.0851,29.54,31.70,12.7062,requests
usage_total_tokens_p95,1546.00,0.00,1546.00,1546.00,0.0000,0.0000,1546.00,1546.00,12.7062,tokens
usage_completion_tokens_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_chunks_sent_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,count
effective_prefill_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
reasoning_token_count_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_second_token_sum,46871.44,5664.65,42865.92,50876.95,0.1209,4005.5132,-4023.43,97766.31,12.7062,ms
usage_total_tokens_min,1544.00,0.00,1544.00,1544.00,0.0000,0.0000,1544.00,1544.00,12.7062,tokens
reasoning_token_count_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_decode_throughput_p90,11284.74,46.50,11251.86,11317.62,0.0041,32.8785,10866.98,11702.50,12.7062,tokens/sec
http_req_blocked_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
decode_duration_p50,3107.85,0.48,3107.51,3108.19,0.0002,0.3381,3103.55,3112.14,12.7062,ms
http_req_connection_overhead_sum,107.28,8.53,101.25,113.31,0.0795,6.0315,30.64,183.91,12.7062,ms
inter_chunk_latency_p25,6.87,0.09,6.81,6.93,0.0126,0.0610,6.10,7.65,12.7062,ms
request_latency_sum,9617772.71,31585.73,9595438.23,9640107.20,0.0033,22334.4835,9333986.19,9901559.23,12.7062,ms
effective_decode_throughput_p90,11138.38,19.12,11124.86,11151.91,0.0017,13.5218,10966.57,11310.20,12.7062,tokens/sec
usage_reasoning_tokens_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
request_latency_p99,3607.71,474.14,3272.44,3942.98,0.1314,335.2706,-652.31,7867.72,12.7062,ms
time_to_second_token_p5,4.47,0.01,4.47,4.48,0.0025,0.0079,4.37,4.58,12.7062,ms
time_to_first_output_token_avg,137.44,12.80,128.39,146.49,0.0931,9.0514,22.43,252.45,12.7062,ms
inter_token_latency_p50,6.08,0.00,6.08,6.08,0.0002,0.0007,6.07,6.09,12.7062,ms
http_req_connecting_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_per_user_avg,387.24,0.69,386.75,387.73,0.0018,0.4905,381.01,393.47,12.7062,tokens/sec/user
http_req_connection_overhead_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_sent_min,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
inter_chunk_latency_p75,21.02,0.13,20.93,21.11,0.0060,0.0888,19.89,22.15,12.7062,ms
effective_prefill_throughput_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
time_to_second_token_p95,28.17,2.29,26.56,29.79,0.0812,1.6178,7.62,48.73,12.7062,ms
http_req_connection_overhead_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_p95,3273.04,14.40,3262.86,3283.22,0.0044,10.1825,3143.66,3402.42,12.7062,ms
time_to_second_token_min,3.68,0.32,3.45,3.90,0.0876,0.2278,0.78,6.57,12.7062,ms
http_req_connecting_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_waiting_p1,74.70,2.11,73.20,76.19,0.0283,1.4954,55.69,93.70,12.7062,ms
request_latency_min,3136.75,33.09,3113.35,3160.14,0.0105,23.3964,2839.47,3434.02,12.7062,ms
http_req_receiving_p90,3134.09,0.36,3133.84,3134.34,0.0001,0.2518,3130.89,3137.29,12.7062,ms
http_req_data_sent_p25,4.63,0.02,4.62,4.64,0.0034,0.0110,4.49,4.77,12.7062,KB
effective_prefill_concurrency_max,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
total_usage_prompt_tokens_avg,3057885.50,23374.83,3041357.00,3074414.00,0.0076,16528.5000,2847871.00,3267900.00,12.7062,tokens
usage_total_tokens_max,1546.00,0.00,1546.00,1546.00,0.0000,0.0000,1546.00,1546.00,12.7062,tokens
http_req_waiting_p5,102.96,1.84,101.66,104.26,0.0179,1.3006,86.43,119.48,12.7062,ms
reasoning_token_count_max,352.50,89.80,289.00,416.00,0.2548,63.5000,-454.34,1159.34,12.7062,tokens
prefill_throughput_per_user_p90,9849.50,235.58,9682.92,10016.08,0.0239,166.5798,7732.90,11966.09,12.7062,tokens/sec/user
time_to_second_token_avg,15.84,2.03,14.40,17.28,0.1284,1.4389,-2.44,34.13,12.7062,ms
http_req_data_sent_p99,5.07,0.00,5.07,5.07,0.0000,0.0000,5.07,5.07,12.7062,KB
http_req_data_sent_p75,4.88,0.00,4.88,4.88,0.0001,0.0004,4.88,4.89,12.7062,KB
http_req_data_sent_std,0.17,0.00,0.17,0.17,0.0008,0.0001,0.17,0.17,12.7062,KB
input_sequence_length_max,1034.00,0.00,1034.00,1034.00,0.0000,0.0000,1034.00,1034.00,12.7062,tokens
active_total_throughput_p90,5273.87,2.80,5271.89,5275.85,0.0005,1.9817,5248.69,5299.05,12.7062,tokens/sec
http_req_connection_overhead_avg,0.04,0.00,0.03,0.04,0.0719,0.0018,0.01,0.06,12.7062,ms
http_req_receiving_p1,3084.98,1.74,3083.75,3086.21,0.0006,1.2284,3069.37,3100.59,12.7062,ms
http_req_connecting_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_waiting_p95,148.24,3.59,145.70,150.78,0.0242,2.5395,115.97,180.51,12.7062,ms
tokens_in_flight_p99,49307.75,1.27,49306.85,49308.65,0.0000,0.9014,49296.30,49319.21,12.7062,tokens
http_req_dns_lookup_max,12.79,4.25,9.78,15.80,0.3325,3.0069,-25.42,51.00,12.7062,ms
tokens_in_flight_std,4898.66,43.29,4868.05,4929.28,0.0088,30.6135,4509.68,5287.64,12.7062,tokens
http_req_chunks_sent_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_receiving_p5,3089.25,1.19,3088.40,3090.09,0.0004,0.8449,3078.51,3099.98,12.7062,ms
http_req_waiting_min,66.73,1.01,66.01,67.44,0.0151,0.7147,57.64,75.81,12.7062,ms
prefill_throughput_per_user_p1,4074.14,3975.44,1263.07,6885.20,0.9758,2811.0624,-31643.80,39792.07,12.7062,tokens/sec/user
time_to_first_token_sum,406671.38,34779.80,382078.35,431264.41,0.0855,24593.0308,94187.30,719155.47,12.7062,ms
time_to_first_token_p99,483.99,472.17,150.11,817.86,0.9756,333.8757,-3758.31,4726.28,12.7062,ms
http_req_duration_p25,3231.19,2.21,3229.63,3232.75,0.0007,1.5629,3211.33,3251.05,12.7062,ms
time_to_first_token_std,61.64,66.06,14.93,108.35,1.0717,46.7122,-531.90,655.18,12.7062,ms
usage_completion_tokens_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
total_usage_total_tokens_avg,4573405.50,34960.07,4548685.00,4598126.00,0.0076,24720.5000,4259301.77,4887509.23,12.7062,tokens
effective_prefill_concurrency_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
osl_mismatch_diff_pct_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_total_p90,3252.36,2.14,3250.85,3253.87,0.0007,1.5098,3233.18,3271.55,12.7062,ms
osl_mismatch_diff_pct_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_total_tokens_p50,1545.00,0.00,1545.00,1545.00,0.0000,0.0000,1545.00,1545.00,12.7062,tokens
e2e_output_token_throughput_p90,158.75,0.15,158.65,158.86,0.0009,0.1048,157.42,160.09,12.7062,tokens/sec/user
osl_mismatch_diff_pct_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
reasoning_token_count_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_waiting_avg,137.22,12.80,128.17,146.28,0.0933,9.0530,22.20,252.25,12.7062,ms
http_req_duration_p75,3244.72,2.03,3243.28,3246.15,0.0006,1.4360,3226.47,3262.96,12.7062,ms
effective_total_throughput_p90,5273.87,2.80,5271.89,5275.85,0.0005,1.9817,5248.69,5299.05,12.7062,tokens/sec
active_prefill_throughput_p90,272873.89,3614.55,270318.02,275429.76,0.0132,2555.8721,240398.46,305349.33,12.7062,tokens/sec
output_sequence_length_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p50,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
time_to_first_token_p95,148.44,3.59,145.90,150.98,0.0242,2.5406,116.16,180.72,12.7062,ms
prefill_throughput_per_user_p10,7181.88,13.65,7172.23,7191.53,0.0019,9.6530,7059.23,7304.53,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_p25,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
http_req_total_p1,3212.28,0.92,3211.63,3212.94,0.0003,0.6536,3203.98,3220.59,12.7062,ms
time_to_first_token_min,67.87,0.30,67.65,68.08,0.0045,0.2142,65.15,70.59,12.7062,ms
http_req_chunks_sent_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
active_prefill_throughput_per_user_p99,9289.19,224.12,9130.72,9447.67,0.0241,158.4759,7275.57,11302.82,12.7062,tokens/sec/user
output_sequence_length_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
e2e_output_token_throughput_p1,143.15,18.81,129.85,156.46,0.1314,13.3036,-25.88,312.19,12.7062,tokens/sec/user
active_prefill_throughput_per_user_std,1465.87,1406.82,471.10,2460.64,0.9597,994.7697,-11173.87,14105.62,12.7062,tokens/sec/user
http_req_data_received_p25,56.00,0.38,55.73,56.26,0.0067,0.2670,52.60,59.39,12.7062,KB
