metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
http_req_total_p50,9157.41,4.13,9154.49,9160.33,0.0005,2.9174,9120.34,9194.48,12.7062,ms
active_prefill_throughput_per_user_std,31.17,1.43,30.16,32.18,0.0458,1.0105,18.33,44.01,12.7062,tokens/sec/user
http_req_duration_p90,9174.47,2.94,9172.39,9176.55,0.0003,2.0780,9148.07,9200.87,12.7062,ms
usage_total_tokens_p75,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
http_req_data_received_p95,128.90,0.01,128.89,128.91,0.0001,0.0103,128.77,129.03,12.7062,KB
reasoning_token_count_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_reused_std,0.17,0.00,0.17,0.17,0.0000,0.0000,0.17,0.17,12.7062,ratio
nvidia_total_gpu_power_avg,883.47,0.47,883.14,883.81,0.0005,0.3355,879.21,887.74,12.7062,W
usage_completion_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_overhead_std,1.13,0.10,1.06,1.20,0.0857,0.0685,0.26,2.00,12.7062,ms
effective_total_throughput_max,11072.81,9.62,11066.02,11079.61,0.0009,6.7989,10986.43,11159.20,12.7062,tokens/sec
http_req_receiving_p90,6269.65,3.52,6267.16,6272.14,0.0006,2.4884,6238.03,6301.27,12.7062,ms
effective_prefill_concurrency_p95,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
osl_mismatch_diff_pct_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_latency_p25,9154.37,2.52,9152.59,9156.15,0.0003,1.7829,9131.72,9177.02,12.7062,ms
output_token_count_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_concurrency_p50,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
credit_to_start_latency_avg,1.29,0.07,1.24,1.34,0.0506,0.0461,0.70,1.88,12.7062,ms
osl_mismatch_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
inter_token_latency_p99,15.30,0.00,15.29,15.30,0.0002,0.0017,15.27,15.32,12.7062,ms
active_prefill_throughput_per_user_max,778.34,1.36,777.37,779.30,0.0017,0.9623,766.11,790.56,12.7062,tokens/sec/user
output_token_throughput_per_user_p75,88.51,0.02,88.50,88.52,0.0002,0.0138,88.34,88.69,12.7062,tokens/sec/user
decode_duration_p90,6269.64,3.52,6267.15,6272.13,0.0006,2.4908,6237.99,6301.29,12.7062,ms
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
inter_token_latency_max,15.47,0.09,15.41,15.53,0.0057,0.0622,14.68,16.26,12.7062,ms
reasoning_token_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_overhead_max,33.83,3.55,31.32,36.34,0.1050,2.5107,1.93,65.73,12.7062,ms
reasoning_token_count_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_second_token_p1,3.28,0.03,3.26,3.30,0.0084,0.0194,3.03,3.52,12.7062,ms
output_sequence_length_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_duration_p1,9138.37,2.16,9136.84,9139.90,0.0002,1.5290,9118.94,9157.80,12.7062,ms
effective_concurrency_avg,31.99,0.00,31.99,31.99,0.0000,0.0003,31.98,31.99,12.7062,requests
request_latency_p75,9165.32,3.83,9162.61,9168.02,0.0004,2.7049,9130.95,9199.69,12.7062,ms
output_sequence_length_sum,540672.00,0.00,540672.00,540672.00,0.0000,0.0000,540672.00,540672.00,12.7062,tokens
total_token_throughput_avg,5404.74,0.05,5404.71,5404.78,0.0000,0.0363,5404.28,5405.20,12.7062,tokens/sec
http_req_receiving_p1,5746.23,0.31,5746.01,5746.45,0.0001,0.2163,5743.48,5748.98,12.7062,ms
http_req_sending_p99,1.85,0.01,1.84,1.86,0.0066,0.0086,1.74,1.96,12.7062,ms
usage_total_tokens_p25,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
e2e_output_token_throughput_min,55.31,0.27,55.12,55.50,0.0048,0.1890,52.91,57.71,12.7062,tokens/sec/user
usage_prompt_tokens_p99,1037.45,0.00,1037.45,1037.45,0.0000,0.0000,1037.45,1037.45,12.7062,tokens
effective_prefill_throughput_per_user_std,162.88,0.26,162.70,163.06,0.0016,0.1822,160.56,165.19,12.7062,tokens/sec/user
osl_mismatch_diff_pct_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_total_min,9133.93,4.06,9131.06,9136.80,0.0004,2.8699,9097.46,9170.39,12.7062,ms
credit_to_start_latency_p5,0.74,0.06,0.70,0.78,0.0779,0.0410,0.22,1.26,12.7062,ms
input_sequence_length_p99,1037.45,0.00,1037.45,1037.45,0.0000,0.0000,1037.45,1037.45,12.7062,tokens
prefill_throughput_per_user_min,296.04,4.03,293.19,298.89,0.0136,2.8502,259.83,332.26,12.7062,tokens/sec/user
effective_prefill_throughput_p99,11056.87,0.77,11056.32,11057.42,0.0001,0.5476,11049.91,11063.83,12.7062,tokens/sec
usage_prompt_tokens_max,1038.00,0.00,1038.00,1038.00,0.0000,0.0000,1038.00,1038.00,12.7062,tokens
active_decode_throughput_per_user_p90,90.67,0.06,90.63,90.72,0.0007,0.0437,90.12,91.23,12.7062,tokens/sec/user
credit_to_start_latency_sum,1361.52,68.87,1312.82,1410.21,0.0506,48.6963,742.77,1980.26,12.7062,ms
output_token_throughput_per_user_p90,88.58,0.00,88.58,88.59,0.0000,0.0022,88.56,88.61,12.7062,tokens/sec/user
time_to_first_output_token_p5,2885.89,0.36,2885.64,2886.14,0.0001,0.2538,2882.67,2889.11,12.7062,ms
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
decode_duration_p1,5746.20,0.28,5746.01,5746.40,0.0000,0.1947,5743.73,5748.68,12.7062,ms
http_req_chunks_received_p50,510.00,1.41,509.00,511.00,0.0028,1.0000,497.29,522.71,12.7062,count
http_req_waiting_max,3500.14,44.04,3469.00,3531.28,0.0126,31.1385,3104.49,3895.79,12.7062,ms
input_sequence_length_max,1038.00,0.00,1038.00,1038.00,0.0000,0.0000,1038.00,1038.00,12.7062,tokens
http_req_connection_reused_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
inter_chunk_latency_p99,14.12,0.05,14.09,14.16,0.0035,0.0349,13.68,14.57,12.7062,ms
http_req_connection_overhead_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_p50,4.62,0.00,4.62,4.62,0.0000,0.0000,4.62,4.62,12.7062,KB
effective_prefill_throughput_max,11072.81,9.62,11066.02,11079.61,0.0009,6.7989,10986.43,11159.20,12.7062,tokens/sec
credit_to_start_latency_p95,1.68,0.03,1.66,1.70,0.0178,0.0212,1.41,1.95,12.7062,ms
usage_prompt_cache_read_tokens_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_first_token_p50,3146.97,5.65,3142.98,3150.96,0.0018,3.9918,3096.25,3197.69,12.7062,ms
http_req_data_received_p99,128.99,0.01,128.98,128.99,0.0000,0.0040,128.94,129.04,12.7062,KB
time_to_first_output_token_sum,3269151.85,1161.18,3268330.77,3269972.92,0.0004,821.0771,3258719.07,3279584.62,12.7062,ms
effective_decode_throughput_per_user_p50,87.86,0.02,87.85,87.87,0.0002,0.0131,87.69,88.03,12.7062,tokens/sec/user
output_token_count_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_chunk_latency_max,1570.28,0.91,1569.63,1570.92,0.0006,0.6470,1562.06,1578.50,12.7062,ms
http_req_chunks_sent_min,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
nvidia_energy_per_output_token_avg,495.16,0.31,494.94,495.38,0.0006,0.2177,492.40,497.93,12.7062,mJ/token
nvidia_energy_per_request_avg,253.52,0.16,253.41,253.63,0.0006,0.1115,252.11,254.94,12.7062,joules/request
http_req_data_received_p90,128.84,0.02,128.83,128.86,0.0002,0.0173,128.62,129.06,12.7062,KB
effective_prefill_concurrency_p99,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
time_to_first_output_token_p95,3401.97,6.39,3397.45,3406.48,0.0019,4.5170,3344.57,3459.36,12.7062,ms
active_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
request_latency_p90,9174.54,2.94,9172.46,9176.62,0.0003,2.0772,9148.14,9200.93,12.7062,ms
usage_completion_tokens_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_total_throughput_p50,2707.97,1.01,2707.26,2708.68,0.0004,0.7114,2698.93,2717.01,12.7062,tokens/sec
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_prefill_concurrency_max,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
http_req_chunks_received_avg,509.34,0.47,509.01,509.67,0.0009,0.3324,505.11,513.56,12.7062,count
http_req_chunks_received_p10,505.50,0.71,505.00,506.00,0.0014,0.5000,499.15,511.85,12.7062,count
request_latency_p25,9153.16,2.42,9151.44,9154.87,0.0003,1.7142,9131.38,9174.94,12.7062,ms
effective_decode_throughput_p90,2895.88,2.53,2894.09,2897.67,0.0009,1.7855,2873.19,2918.57,12.7062,tokens/sec
active_prefill_throughput_max,11072.81,9.62,11066.02,11079.61,0.0009,6.7989,10986.43,11159.20,12.7062,tokens/sec
time_to_first_token_avg,3095.79,1.10,3095.01,3096.57,0.0004,0.7775,3085.91,3105.67,12.7062,ms
time_to_first_token_p10,2890.72,3.59,2888.19,2893.26,0.0012,2.5379,2858.48,2922.97,12.7062,ms
e2e_output_token_throughput_std,0.11,0.05,0.08,0.15,0.4005,0.0323,-0.30,0.52,12.7062,tokens/sec/user
effective_decode_throughput_per_user_avg,56.00,0.00,56.00,56.01,0.0001,0.0027,55.97,56.04,12.7062,tokens/sec/user
output_token_throughput_per_user_p1,65.38,0.01,65.37,65.38,0.0002,0.0071,65.29,65.47,12.7062,tokens/sec/user
http_req_total_std,19.09,8.00,13.43,24.74,0.4192,5.6570,-52.79,90.96,12.7062,ms
time_to_second_token_p5,14.16,5.41,10.33,17.98,0.3823,3.8273,-34.47,62.79,12.7062,ms
inter_token_latency_p50,11.78,0.01,11.78,11.79,0.0006,0.0048,11.72,11.84,12.7062,ms
prefill_throughput_per_user_std,80.68,0.21,80.53,80.83,0.0027,0.1518,78.75,82.61,12.7062,tokens/sec/user
effective_decode_concurrency_p90,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
total_output_tokens_avg,540672.00,0.00,540672.00,540672.00,0.0000,0.0000,540672.00,540672.00,12.7062,tokens
http_req_connection_overhead_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
nvidia_energy_per_total_token_avg,163.76,0.10,163.69,163.83,0.0006,0.0720,162.84,164.67,12.7062,mJ/token
http_req_duration_p5,9145.72,0.11,9145.64,9145.79,0.0000,0.0747,9144.77,9146.67,12.7062,ms
time_to_second_token_sum,310301.92,984.85,309605.53,310998.31,0.0032,696.3911,301453.43,319150.41,12.7062,ms
usage_completion_tokens_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
e2e_output_token_throughput_p75,55.94,0.01,55.93,55.95,0.0003,0.0105,55.80,56.07,12.7062,tokens/sec/user
effective_latency_p5,9147.05,0.06,9147.00,9147.09,0.0000,0.0437,9146.49,9147.60,12.7062,ms
usage_total_tokens_avg,1548.15,0.00,1548.15,1548.15,0.0000,0.0000,1548.15,1548.15,12.7062,tokens
http_req_chunks_received_min,481.00,7.07,476.00,486.00,0.0147,5.0000,417.47,544.53,12.7062,count
reasoning_token_count_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_second_token_p95,541.19,57.83,500.30,582.08,0.1069,40.8903,21.63,1060.75,12.7062,ms
http_req_data_sent_min,4.04,0.00,4.04,4.04,0.0000,0.0000,4.04,4.04,12.7062,KB
http_req_duration_sum,9675409.29,53.56,9675371.42,9675447.16,0.0000,37.8702,9674928.10,9675890.48,12.7062,ms
request_latency_p1,9138.44,2.17,9136.90,9139.98,0.0002,1.5367,9118.92,9157.97,12.7062,ms
time_to_first_token_min,1317.13,0.54,1316.75,1317.50,0.0004,0.3786,1312.31,1321.94,12.7062,ms
output_sequence_length_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
tokens_in_flight_avg,38333.32,8.62,38327.23,38339.42,0.0002,6.0952,38255.88,38410.77,12.7062,tokens
effective_latency_sum,9676836.91,16.19,9676825.46,9676848.35,0.0000,11.4463,9676691.47,9676982.34,12.7062,ms
http_req_total_max,9275.07,70.40,9225.29,9324.85,0.0076,49.7782,8642.58,9907.56,12.7062,ms
http_req_connecting_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_sent_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,count
active_prefill_throughput_per_user_avg,334.17,0.34,333.93,334.41,0.0010,0.2395,331.13,337.21,12.7062,tokens/sec/user
http_req_duration_p95,9196.68,24.99,9179.01,9214.34,0.0027,17.6671,8972.20,9421.16,12.7062,ms
prefill_throughput_per_user_max,786.56,0.32,786.34,786.79,0.0004,0.2261,783.69,789.43,12.7062,tokens/sec/user
http_req_connection_reused_avg,0.97,0.00,0.97,0.97,0.0000,0.0000,0.97,0.97,12.7062,ratio
effective_latency_p95,9197.82,25.37,9179.88,9215.75,0.0028,17.9391,8969.88,9425.75,12.7062,ms
active_decode_throughput_std,1253.21,1.68,1252.02,1254.40,0.0013,1.1870,1238.13,1268.29,12.7062,tokens/sec
http_req_connection_reused_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
inter_token_latency_p10,11.29,0.00,11.29,11.29,0.0000,0.0003,11.29,11.29,12.7062,ms
output_sequence_length_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_overhead_avg,0.11,0.00,0.11,0.11,0.0197,0.0015,0.09,0.13,12.7062,ms
decode_duration_p5,5761.75,4.41,5758.64,5764.87,0.0008,3.1173,5722.14,5801.36,12.7062,ms
http_req_sending_p50,0.14,0.00,0.14,0.14,0.0003,0.0000,0.14,0.14,12.7062,ms
http_req_connection_overhead_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p50,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
usage_completion_tokens_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_total_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
output_token_count_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_blocked_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_waiting_p50,3146.73,5.66,3142.73,3150.73,0.0018,4.0033,3095.86,3197.59,12.7062,ms
input_sequence_length_p50,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
output_token_count_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
decode_duration_sum,6406305.12,1187.80,6405465.21,6407145.02,0.0002,839.9006,6395633.17,6416977.06,12.7062,ms
credit_to_start_latency_p90,1.58,0.03,1.55,1.60,0.0220,0.0244,1.26,1.89,12.7062,ms
effective_prefill_throughput_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
usage_reasoning_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_prompt_cache_read_tokens_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_first_output_token_p99,3499.39,47.32,3465.93,3532.85,0.0135,33.4586,3074.26,3924.52,12.7062,ms
http_req_chunks_sent_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_total_tokens_p5,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
inter_chunk_latency_p50,11.26,0.00,11.26,11.26,0.0002,0.0016,11.24,11.28,12.7062,ms
active_decode_throughput_max,40917.55,39060.89,13297.33,68537.77,0.9546,27620.2196,-310030.62,391865.71,12.7062,tokens/sec
inter_token_latency_min,11.24,0.00,11.24,11.24,0.0000,0.0003,11.24,11.25,12.7062,ms
reasoning_token_count_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
e2e_output_token_throughput_p25,55.86,0.02,55.85,55.88,0.0004,0.0165,55.65,56.07,12.7062,tokens/sec/user
usage_total_tokens_sum,1634848.00,0.00,1634848.00,1634848.00,0.0000,0.0000,1634848.00,1634848.00,12.7062,tokens
http_req_total_p25,9153.10,2.43,9151.38,9154.82,0.0003,1.7205,9131.24,9174.96,12.7062,ms
http_req_connecting_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
nvidia_average_gpu_power_avg,885.07,0.56,884.68,885.47,0.0006,0.3951,880.05,890.09,12.7062,W
prefill_throughput_per_user_p25,306.13,0.24,305.96,306.30,0.0008,0.1712,303.96,308.31,12.7062,tokens/sec/user
active_total_throughput_max,11072.81,9.62,11066.02,11079.61,0.0009,6.7989,10986.43,11159.20,12.7062,tokens/sec
http_req_blocked_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_concurrency_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_waiting_avg,3095.51,1.10,3094.73,3096.28,0.0004,0.7749,3085.66,3105.35,12.7062,ms
usage_total_tokens_p95,1549.00,0.00,1549.00,1549.00,0.0000,0.0000,1549.00,1549.00,12.7062,tokens
http_req_blocked_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
osl_mismatch_diff_pct_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_reasoning_tokens_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_waiting_p10,2890.52,3.59,2887.98,2893.05,0.0012,2.5369,2858.28,2922.75,12.7062,ms
input_sequence_length_p10,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_data_sent_std,0.15,0.00,0.15,0.15,0.0000,0.0000,0.15,0.15,12.7062,KB
effective_concurrency_p90,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
output_token_throughput_per_user_p5,81.09,0.53,80.71,81.46,0.0065,0.3723,76.36,85.82,12.7062,tokens/sec/user
time_to_first_token_std,397.10,1.09,396.33,397.87,0.0027,0.7707,387.31,406.90,12.7062,ms
active_prefill_throughput_p50,10268.60,0.47,10268.27,10268.93,0.0000,0.3330,10264.37,10272.83,12.7062,tokens/sec
usage_prompt_cache_read_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_prefill_throughput_per_user_avg,125.22,0.10,125.15,125.29,0.0008,0.0694,124.34,126.11,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_dns_lookup_std,0.54,0.05,0.51,0.58,0.0914,0.0352,0.10,0.99,12.7062,ms
osl_mismatch_diff_pct_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
tokens_in_flight_p95,48287.07,17.85,48274.45,48299.69,0.0004,12.6189,48126.74,48447.41,12.7062,tokens
http_req_chunks_received_p75,511.50,0.71,511.00,512.00,0.0014,0.5000,505.15,517.85,12.7062,count
output_token_throughput_per_user_sum,89281.85,18.12,89269.04,89294.67,0.0002,12.8141,89119.03,89444.67,12.7062,tokens/sec/user
credit_to_start_latency_p1,0.64,0.03,0.62,0.67,0.0539,0.0245,0.33,0.96,12.7062,ms
http_req_chunks_sent_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
time_to_first_token_p75,3384.49,2.40,3382.79,3386.19,0.0007,1.6981,3362.92,3406.07,12.7062,ms
usage_completion_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_sending_min,0.12,0.00,0.12,0.12,0.0344,0.0029,0.08,0.15,12.7062,ms
active_decode_throughput_per_user_p95,91.42,0.07,91.37,91.47,0.0007,0.0481,90.81,92.03,12.7062,tokens/sec/user
effective_total_throughput_std,3645.84,1.82,3644.56,3647.13,0.0005,1.2851,3629.51,3662.17,12.7062,tokens/sec
usage_prompt_tokens_min,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
output_token_throughput_per_user_p95,88.69,0.07,88.64,88.74,0.0008,0.0480,88.08,89.30,12.7062,tokens/sec/user
time_to_second_token_p99,1568.23,0.68,1567.75,1568.71,0.0004,0.4802,1562.13,1574.33,12.7062,ms
http_req_blocked_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_max,4.97,0.00,4.97,4.97,0.0000,0.0000,4.97,4.97,12.7062,KB
http_req_waiting_min,1315.13,0.60,1314.71,1315.56,0.0005,0.4251,1309.73,1320.53,12.7062,ms
input_sequence_length_min,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
request_latency_p5,9145.78,0.10,9145.70,9145.85,0.0000,0.0710,9144.87,9146.68,12.7062,ms
reasoning_token_count_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_duration_p99,9252.14,38.08,9225.21,9279.06,0.0041,26.9253,8910.02,9594.26,12.7062,ms
effective_prefill_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_dns_lookup_max,16.68,1.78,15.42,17.94,0.1066,1.2569,0.71,32.65,12.7062,ms
active_prefill_throughput_avg,9653.14,2.31,9651.50,9654.77,0.0002,1.6326,9632.39,9673.88,12.7062,tokens/sec
usage_prompt_cache_read_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_latency_p99,9253.32,37.95,9226.48,9280.15,0.0041,26.8370,8912.32,9594.31,12.7062,ms
usage_completion_tokens_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
request_latency_sum,9675456.96,26.62,9675438.14,9675475.78,0.0000,18.8235,9675217.79,9675696.14,12.7062,ms
inter_chunk_latency_min,1.22,1.73,0.00,2.44,1.4142,1.2200,-14.28,16.72,12.7062,ms
http_req_receiving_p99,7816.13,1.20,7815.28,7816.98,0.0002,0.8492,7805.34,7826.92,12.7062,ms
prefill_throughput_per_user_p50,330.86,0.71,330.36,331.37,0.0022,0.5042,324.46,337.27,12.7062,tokens/sec/user
effective_latency_p90,9175.30,2.97,9173.20,9177.41,0.0003,2.1036,9148.57,9202.03,12.7062,ms
inter_token_latency_std,0.78,0.00,0.78,0.78,0.0023,0.0012,0.76,0.79,12.7062,ms
output_sequence_length_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
request_latency_p95,9196.74,24.98,9179.07,9214.40,0.0027,17.6656,8972.27,9421.20,12.7062,ms
http_req_receiving_max,7904.54,44.98,7872.74,7936.35,0.0057,31.8064,7500.40,8308.68,12.7062,ms
effective_prefill_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_chunks_received_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_connection_reused_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
decode_duration_p99,7816.13,1.20,7815.27,7816.98,0.0002,0.8505,7805.32,7826.93,12.7062,ms
inter_token_latency_p75,12.25,0.01,12.24,12.26,0.0008,0.0070,12.16,12.34,12.7062,ms
effective_decode_throughput_p95,2919.56,0.98,2918.86,2920.25,0.0003,0.6949,2910.73,2928.39,12.7062,tokens/sec
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
e2e_output_token_throughput_avg,55.88,0.00,55.88,55.88,0.0000,0.0002,55.88,55.88,12.7062,tokens/sec/user
active_prefill_throughput_min,296.20,4.25,293.19,299.20,0.0143,3.0044,258.02,334.37,12.7062,tokens/sec
http_req_chunks_sent_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_chunks_received_p25,508.50,0.71,508.00,509.00,0.0014,0.5000,502.15,514.85,12.7062,count
e2e_output_token_throughput_p10,55.81,0.02,55.79,55.82,0.0003,0.0126,55.65,55.97,12.7062,tokens/sec/user
http_req_total_avg,9162.43,0.05,9162.39,9162.46,0.0000,0.0343,9161.99,9162.87,12.7062,ms
effective_decode_throughput_per_user_p90,90.50,0.08,90.44,90.55,0.0009,0.0567,89.78,91.22,12.7062,tokens/sec/user
output_token_count_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
decode_duration_max,7904.52,44.96,7872.73,7936.31,0.0057,31.7904,7500.58,8308.45,12.7062,ms
http_req_total_p10,9148.77,0.18,9148.65,9148.90,0.0000,0.1254,9147.18,9150.37,12.7062,ms
http_req_data_sent_p25,4.52,0.00,4.52,4.52,0.0000,0.0000,4.52,4.52,12.7062,KB
prefill_throughput_per_user_avg,344.47,0.07,344.42,344.52,0.0002,0.0525,343.80,345.14,12.7062,tokens/sec/user
active_decode_throughput_p50,2832.56,1.27,2831.67,2833.46,0.0004,0.8945,2821.20,2843.93,12.7062,tokens/sec
time_to_first_token_p25,2898.20,0.24,2898.03,2898.37,0.0001,0.1690,2896.05,2900.35,12.7062,ms
prefill_throughput_per_user_p10,305.53,0.04,305.51,305.56,0.0001,0.0271,305.19,305.88,12.7062,tokens/sec/user
effective_decode_concurrency_p95,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
http_req_connecting_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_sending_std,0.61,0.05,0.57,0.64,0.0772,0.0330,0.19,1.02,12.7062,ms
usage_prompt_tokens_std,0.39,0.00,0.39,0.39,0.0000,0.0000,0.39,0.39,12.7062,tokens
http_req_blocked_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
