metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
http_req_connection_reused_std,0.12,0.00,0.12,0.12,0.0000,0.0000,0.12,0.12,12.7062,ratio
request_throughput_avg,7.31,0.00,7.31,7.31,0.0001,0.0005,7.30,7.32,12.7062,requests/sec
http_req_data_sent_p25,4.52,0.00,4.52,4.52,0.0000,0.0000,4.52,4.52,12.7062,KB
inter_token_latency_max,8.25,0.00,8.25,8.25,0.0000,0.0003,8.24,8.25,12.7062,ms
credit_to_start_latency_p5,0.61,0.00,0.60,0.61,0.0069,0.0029,0.57,0.64,12.7062,ms
decode_duration_min,3839.97,0.15,3839.86,3840.07,0.0000,0.1068,3838.61,3841.32,12.7062,ms
reasoning_token_count_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_prefill_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_throughput_per_user_p25,127.61,0.03,127.58,127.63,0.0003,0.0230,127.32,127.90,12.7062,tokens/sec/user
time_to_first_output_token_sum,932320.84,86.88,932259.41,932382.27,0.0001,61.4325,931540.26,933101.41,12.7062,ms
total_usage_prompt_tokens_avg,2287819.00,0.00,2287819.00,2287819.00,0.0000,0.0000,2287819.00,2287819.00,12.7062,tokens
effective_latency_p95,4430.57,0.48,4430.23,4430.91,0.0001,0.3411,4426.24,4434.91,12.7062,ms
effective_prefill_throughput_per_user_std,787.61,0.56,787.22,788.01,0.0007,0.3943,782.60,792.62,12.7062,tokens/sec/user
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_waiting_p5,356.73,1.43,355.72,357.74,0.0040,1.0096,343.90,369.55,12.7062,ms
reasoning_token_count_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_prompt_cache_read_tokens_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_total_std,29.11,1.18,28.28,29.95,0.0406,0.8367,18.48,39.74,12.7062,ms
active_total_throughput_std,21173.55,0.73,21173.03,21174.06,0.0000,0.5146,21167.01,21180.09,12.7062,tokens/sec
time_to_first_output_token_p90,485.95,0.25,485.78,486.13,0.0005,0.1743,483.74,488.17,12.7062,ms
http_req_data_received_p5,111.32,0.78,110.76,111.87,0.0070,0.5543,104.27,118.36,12.7062,KB
effective_prefill_throughput_p95,78786.79,172.60,78664.74,78908.84,0.0022,122.0472,77236.03,80337.55,12.7062,tokens/sec
usage_reasoning_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_count_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_prompt_tokens_p1,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_receiving_p1,3848.67,2.63,3846.81,3850.53,0.0007,1.8588,3825.05,3872.29,12.7062,ms
http_req_sending_avg,0.17,0.00,0.17,0.17,0.0240,0.0029,0.13,0.20,12.7062,ms
time_to_second_token_p99,126.20,0.12,126.12,126.29,0.0010,0.0884,125.08,127.33,12.7062,ms
http_req_total_p5,4329.57,3.54,4327.06,4332.07,0.0008,2.5047,4297.74,4361.39,12.7062,ms
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
output_sequence_length_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
nvidia_energy_per_total_token_avg,68.19,0.02,68.18,68.21,0.0003,0.0146,68.01,68.38,12.7062,mJ/token
effective_latency_sum,9662162.31,958.10,9661484.84,9662839.79,0.0001,677.4765,9653554.16,9670770.47,12.7062,ms
usage_prompt_cache_read_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_prefill_throughput_per_user_p99,3972.83,10.96,3965.08,3980.58,0.0028,7.7492,3874.37,4071.30,12.7062,tokens/sec/user
http_req_connection_reused_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
time_to_first_token_p25,371.17,0.88,370.55,371.79,0.0024,0.6203,363.29,379.05,12.7062,ms
usage_completion_tokens_sum,1130496.00,0.00,1130496.00,1130496.00,0.0000,0.0000,1130496.00,1130496.00,12.7062,tokens
effective_total_throughput_p99,81571.55,162.02,81456.98,81686.11,0.0020,114.5642,80115.87,83027.22,12.7062,tokens/sec
request_latency_p1,4320.29,1.33,4319.35,4321.22,0.0003,0.9376,4308.37,4332.20,12.7062,ms
http_req_duration_p75,4388.98,2.79,4387.01,4390.96,0.0006,1.9719,4363.93,4414.04,12.7062,ms
usage_prompt_tokens_p99,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
http_req_receiving_p99,4124.17,0.69,4123.69,4124.66,0.0002,0.4877,4117.98,4130.37,12.7062,ms
effective_latency_p90,4411.53,3.49,4409.07,4414.00,0.0008,2.4667,4380.19,4442.88,12.7062,ms
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_per_user_max,4296.45,168.68,4177.17,4415.72,0.0393,119.2757,2780.91,5811.99,12.7062,tokens/sec/user
reasoning_token_count_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_completion_tokens_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
prefill_throughput_per_user_std,408.40,1.61,407.26,409.54,0.0039,1.1388,393.93,422.87,12.7062,tokens/sec/user
http_req_total_max,4476.65,7.37,4471.43,4481.86,0.0016,5.2110,4410.43,4542.86,12.7062,ms
active_total_throughput_max,83582.09,192.34,83446.08,83718.09,0.0023,136.0041,81853.99,85310.18,12.7062,tokens/sec
input_sequence_length_p1,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
e2e_output_token_throughput_p75,117.52,0.00,117.52,117.52,0.0000,0.0035,117.48,117.56,12.7062,tokens/sec/user
effective_prefill_throughput_p90,34435.57,52.18,34398.67,34472.46,0.0015,36.8983,33966.73,34904.40,12.7062,tokens/sec
time_to_second_token_p95,117.03,0.20,116.89,117.17,0.0017,0.1412,115.23,118.82,12.7062,ms
output_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
request_latency_p99,4462.12,12.47,4453.30,4470.94,0.0028,8.8185,4350.07,4574.17,12.7062,ms
effective_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
total_usage_reasoning_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_reasoning_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
time_to_first_output_token_p5,356.94,1.42,355.94,357.94,0.0040,1.0025,344.20,369.68,12.7062,ms
http_req_duration_p50,4372.71,0.42,4372.42,4373.01,0.0001,0.2980,4368.93,4376.50,12.7062,ms
usage_prompt_cache_read_tokens_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_sending_p10,0.13,0.00,0.13,0.13,0.0165,0.0015,0.11,0.15,12.7062,ms
active_prefill_throughput_per_user_p95,2599.99,13.60,2590.38,2609.61,0.0052,9.6158,2477.81,2722.17,12.7062,tokens/sec/user
effective_decode_throughput_per_user_avg,117.19,0.01,117.18,117.20,0.0001,0.0098,117.07,117.32,12.7062,tokens/sec/user
active_prefill_throughput_p99,83420.44,418.86,83124.27,83716.62,0.0050,296.1768,79657.16,87183.73,12.7062,tokens/sec
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_chunks_received_p5,448.50,3.54,446.00,451.00,0.0079,2.5000,416.73,480.27,12.7062,count
inter_token_latency_p1,7.53,0.01,7.53,7.54,0.0007,0.0036,7.49,7.58,12.7062,ms
inter_token_latency_min,7.51,0.00,7.51,7.51,0.0000,0.0002,7.51,7.52,12.7062,ms
effective_total_throughput_p95,78786.79,172.60,78664.74,78908.84,0.0022,122.0472,77236.03,80337.55,12.7062,tokens/sec
input_sequence_length_p99,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p95,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
e2e_output_token_throughput_p50,117.09,0.01,117.08,117.10,0.0001,0.0080,116.99,117.19,12.7062,tokens/sec/user
effective_latency_std,29.15,1.21,28.29,30.00,0.0415,0.8553,18.28,40.01,12.7062,ms
time_to_second_token_sum,128521.78,158.96,128409.38,128634.18,0.0012,112.4008,127093.60,129949.97,12.7062,ms
usage_completion_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
reasoning_token_count_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
prefill_throughput_per_user_max,4359.74,79.18,4303.75,4415.73,0.0182,55.9907,3648.31,5071.17,12.7062,tokens/sec/user
active_total_throughput_p50,4143.34,1.66,4142.16,4144.52,0.0004,1.1753,4128.41,4158.27,12.7062,tokens/sec
http_req_blocked_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_token_latency_p99,8.07,0.00,8.07,8.07,0.0002,0.0010,8.06,8.08,12.7062,ms
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
decode_duration_avg,3952.69,0.39,3952.41,3952.97,0.0001,0.2782,3949.15,3956.22,12.7062,ms
tokens_in_flight_p50,41142.10,12.89,41132.99,41151.21,0.0003,9.1114,41026.33,41257.87,12.7062,tokens
request_latency_p95,4429.53,0.67,4429.05,4430.00,0.0002,0.4723,4423.52,4435.53,12.7062,ms
effective_prefill_throughput_std,22340.61,0.61,22340.18,22341.04,0.0000,0.4283,22335.17,22346.05,12.7062,tokens/sec
overall_usage_prompt_cache_read_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_decode_concurrency_p99,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
effective_latency_p5,4330.43,3.57,4327.91,4332.95,0.0008,2.5224,4298.38,4362.48,12.7062,ms
time_to_second_token_p90,114.58,0.45,114.26,114.90,0.0039,0.3186,110.53,118.63,12.7062,ms
reasoning_token_count_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
prefill_throughput_per_user_p75,2792.14,6.21,2787.75,2796.53,0.0022,4.3923,2736.33,2847.95,12.7062,tokens/sec/user
effective_prefill_concurrency_avg,3.09,0.00,3.09,3.09,0.0000,0.0000,3.09,3.09,12.7062,requests
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_total_tokens_p95,1549.00,0.00,1549.00,1549.00,0.0000,0.0000,1549.00,1549.00,12.7062,tokens
usage_prompt_tokens_sum,2287819.00,0.00,2287819.00,2287819.00,0.0000,0.0000,2287819.00,2287819.00,12.7062,tokens
active_prefill_throughput_p95,82262.78,594.88,81842.14,82683.42,0.0072,420.6410,76918.03,87607.53,12.7062,tokens/sec
nvidia_performance_per_watt_avg,0.01,0.00,0.01,0.01,0.0003,0.0000,0.01,0.01,12.7062,requests/sec/W
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
active_prefill_throughput_per_user_p90,2562.64,20.52,2548.13,2577.15,0.0080,14.5096,2378.28,2747.00,12.7062,tokens/sec/user
input_sequence_length_p95,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
http_req_duration_min,4310.53,2.73,4308.60,4312.47,0.0006,1.9337,4285.96,4335.10,12.7062,ms
effective_total_throughput_p90,36487.78,40.20,36459.35,36516.20,0.0011,28.4227,36126.63,36848.92,12.7062,tokens/sec
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_prompt_tokens_p90,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
credit_to_start_latency_p99,2.19,0.31,1.97,2.41,0.1425,0.2204,-0.61,4.99,12.7062,ms
nvidia_energy_per_user_avg,7284.72,2.20,7283.16,7286.28,0.0003,1.5563,7264.94,7304.49,12.7062,joules/user
inter_chunk_latency_sum,8727536.46,868.62,8726922.25,8728150.67,0.0001,614.2102,8719732.18,8735340.74,12.7062,ms
effective_latency_max,4478.04,7.19,4472.96,4483.12,0.0016,5.0822,4413.46,4542.61,12.7062,ms
http_req_data_received_p1,109.22,0.14,109.12,109.32,0.0013,0.1013,107.93,110.50,12.7062,KB
prefill_throughput_per_user_p50,2445.13,11.91,2436.71,2453.55,0.0049,8.4227,2338.11,2552.15,12.7062,tokens/sec/user
usage_completion_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_avg,0.03,0.00,0.03,0.03,0.0786,0.0015,0.01,0.05,12.7062,ms
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
effective_decode_concurrency_p95,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
http_req_data_sent_p5,4.36,0.00,4.36,4.36,0.0000,0.0000,4.36,4.36,12.7062,KB
usage_total_tokens_sum,3418315.00,0.00,3418315.00,3418315.00,0.0000,0.0000,3418315.00,3418315.00,12.7062,tokens
http_req_total_min,4310.53,2.73,4308.60,4312.47,0.0006,1.9337,4285.96,4335.10,12.7062,ms
http_req_total_p1,4320.23,1.32,4319.30,4321.17,0.0003,0.9335,4308.37,4332.09,12.7062,ms
active_total_throughput_min,131.38,0.80,130.81,131.94,0.0061,0.5636,124.22,138.54,12.7062,tokens/sec
inter_chunk_latency_p90,10.66,0.05,10.62,10.70,0.0051,0.0383,10.17,11.14,12.7062,ms
effective_prefill_throughput_max,83582.09,192.34,83446.08,83718.09,0.0023,136.0041,81853.99,85310.18,12.7062,tokens/sec
time_to_second_token_std,54.66,0.06,54.62,54.71,0.0012,0.0451,54.09,55.23,12.7062,ms
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
input_sequence_length_sum,2287819.00,0.00,2287819.00,2287819.00,0.0000,0.0000,2287819.00,2287819.00,12.7062,tokens
http_req_waiting_p99,494.26,4.24,491.26,497.26,0.0086,2.9976,456.17,532.35,12.7062,ms
output_token_count_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
decode_duration_p10,3873.43,3.28,3871.11,3875.75,0.0008,2.3181,3843.98,3902.89,12.7062,ms
active_decode_throughput_p99,5488.13,7.91,5482.54,5493.72,0.0014,5.5900,5417.10,5559.16,12.7062,tokens/sec
http_req_data_received_p99,122.46,0.44,122.15,122.78,0.0036,0.3111,118.51,126.42,12.7062,KB
output_token_throughput_per_user_p5,125.92,0.52,125.55,126.29,0.0042,0.3700,121.22,130.62,12.7062,tokens/sec/user
http_req_dns_lookup_avg,0.02,0.00,0.02,0.02,0.1026,0.0015,0.00,0.04,12.7062,ms
usage_total_tokens_p90,1549.00,0.00,1549.00,1549.00,0.0000,0.0000,1549.00,1549.00,12.7062,tokens
active_prefill_throughput_per_user_std,283.10,4.64,279.82,286.38,0.0164,3.2818,241.40,324.80,12.7062,tokens/sec/user
http_req_chunks_sent_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
time_to_second_token_p5,3.36,0.01,3.36,3.37,0.0023,0.0054,3.30,3.43,12.7062,ms
input_sequence_length_p90,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
effective_total_throughput_std,21173.44,0.72,21172.93,21173.95,0.0000,0.5123,21166.93,21179.95,12.7062,tokens/sec
http_req_total_p99,4462.06,12.48,4453.24,4470.88,0.0028,8.8226,4349.96,4574.16,12.7062,ms
http_req_connection_overhead_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
osl_mismatch_diff_pct_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
credit_to_start_latency_p95,1.48,0.00,1.48,1.48,0.0004,0.0004,1.47,1.48,12.7062,ms
http_req_connection_reused_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_prompt_tokens_std,0.38,0.00,0.38,0.38,0.0000,0.0000,0.38,0.38,12.7062,tokens
output_sequence_length_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_blocked_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_p25,4356.61,0.18,4356.49,4356.74,0.0000,0.1280,4354.99,4358.24,12.7062,ms
effective_decode_throughput_avg,3734.69,0.38,3734.42,3734.96,0.0001,0.2670,3731.30,3738.08,12.7062,tokens/sec
reasoning_token_count_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
prefill_throughput_per_user_min,2072.37,2.87,2070.35,2074.40,0.0014,2.0283,2046.60,2098.15,12.7062,tokens/sec/user
effective_decode_concurrency_p90,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
total_reasoning_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
inter_chunk_latency_std,3.84,0.01,3.84,3.85,0.0025,0.0069,3.75,3.93,12.7062,ms
time_to_first_output_token_p1,257.33,0.54,256.94,257.71,0.0021,0.3843,252.44,262.21,12.7062,ms
http_req_connecting_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_waiting_p95,489.16,0.32,488.93,489.38,0.0007,0.2265,486.28,492.03,12.7062,ms
e2e_output_token_throughput_p25,116.65,0.07,116.60,116.71,0.0006,0.0524,115.99,117.32,12.7062,tokens/sec/user
http_req_connection_overhead_p99,2.52,0.01,2.51,2.52,0.0020,0.0036,2.47,2.56,12.7062,ms
time_to_second_token_max,129.30,0.27,129.12,129.49,0.0020,0.1874,126.92,131.69,12.7062,ms
active_decode_throughput_p95,4929.11,2.60,4927.27,4930.95,0.0005,1.8394,4905.74,4952.48,12.7062,tokens/sec
http_req_chunks_sent_sum,2208.00,0.00,2208.00,2208.00,0.0000,0.0000,2208.00,2208.00,12.7062,count
http_req_chunks_received_p1,439.50,0.71,439.00,440.00,0.0016,0.5000,433.15,445.85,12.7062,count
time_to_first_token_p5,356.94,1.42,355.94,357.94,0.0040,1.0025,344.20,369.68,12.7062,ms
http_req_data_received_p95,121.36,0.45,121.04,121.68,0.0037,0.3204,117.29,125.43,12.7062,KB
effective_decode_throughput_per_user_p50,136.44,0.14,136.33,136.54,0.0011,0.1019,135.14,137.73,12.7062,tokens/sec/user
credit_to_start_latency_sum,2290.17,23.60,2273.48,2306.85,0.0103,16.6856,2078.16,2502.18,12.7062,ms
usage_total_tokens_std,0.38,0.00,0.38,0.38,0.0000,0.0000,0.38,0.38,12.7062,tokens
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
active_prefill_throughput_std,21886.93,70.78,21836.88,21936.97,0.0032,50.0480,21251.01,22522.84,12.7062,tokens/sec
inter_chunk_latency_p5,6.98,0.01,6.98,6.99,0.0016,0.0079,6.88,7.08,12.7062,ms
active_prefill_throughput_per_user_max,4296.45,168.68,4177.17,4415.72,0.0393,119.2757,2780.91,5811.99,12.7062,tokens/sec/user
input_sequence_length_std,0.38,0.00,0.38,0.38,0.0000,0.0000,0.38,0.38,12.7062,tokens
http_req_chunks_sent_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_dns_lookup_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_total_throughput_max,83582.09,192.34,83446.08,83718.09,0.0023,136.0041,81853.99,85310.18,12.7062,tokens/sec
output_sequence_length_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
credit_to_start_latency_p90,1.39,0.00,1.38,1.39,0.0025,0.0025,1.36,1.42,12.7062,ms
usage_prompt_cache_read_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_first_output_token_p99,494.47,4.24,491.48,497.47,0.0086,2.9973,456.39,532.56,12.7062,ms
usage_prompt_tokens_max,1038.00,0.00,1038.00,1038.00,0.0000,0.0000,1038.00,1038.00,12.7062,tokens
usage_total_tokens_p5,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
http_req_chunks_received_p99,494.50,2.12,493.00,496.00,0.0043,1.5000,475.44,513.56,12.7062,count
http_req_waiting_sum,931804.29,99.40,931734.00,931874.57,0.0001,70.2842,930911.24,932697.33,12.7062,ms
effective_latency_p1,4321.08,1.52,4320.00,4322.15,0.0004,1.0735,4307.44,4334.72,12.7062,ms
usage_prompt_tokens_p75,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_receiving_p75,4004.48,1.02,4003.76,4005.20,0.0003,0.7211,3995.32,4013.65,12.7062,ms
effective_latency_min,4311.37,2.77,4309.41,4313.33,0.0006,1.9597,4286.47,4336.27,12.7062,ms
decode_duration_p50,3952.41,1.97,3951.01,3953.80,0.0005,1.3927,3934.71,3970.10,12.7062,ms
http_req_connection_reused_avg,0.99,0.00,0.99,0.99,0.0000,0.0000,0.99,0.99,12.7062,ratio
http_req_data_received_sum,257207.69,435.86,256899.49,257515.89,0.0017,308.1973,253291.67,261123.71,12.7062,KB
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_duration_avg,4374.88,0.42,4374.58,4375.18,0.0001,0.3003,4371.06,4378.70,12.7062,ms
http_req_connection_overhead_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_concurrency_std,9.06,0.00,9.06,9.06,0.0001,0.0004,9.05,9.06,12.7062,requests
inter_chunk_latency_max,129.30,0.27,129.12,129.49,0.0020,0.1874,126.92,131.69,12.7062,ms
http_req_waiting_p90,485.74,0.25,485.57,485.92,0.0005,0.1741,483.53,487.96,12.7062,ms
active_decode_throughput_p90,4781.01,7.04,4776.03,4785.99,0.0015,4.9794,4717.74,4844.28,12.7062,tokens/sec
effective_prefill_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
prefill_throughput_per_user_p25,2159.56,2.67,2157.67,2161.45,0.0012,1.8902,2135.54,2183.58,12.7062,tokens/sec/user
active_decode_throughput_per_user_p90,149.42,0.22,149.26,149.57,0.0015,0.1553,147.44,151.39,12.7062,tokens/sec/user
output_sequence_length_sum,1130496.00,0.00,1130496.00,1130496.00,0.0000,0.0000,1130496.00,1130496.00,12.7062,tokens
http_req_data_received_p90,120.30,0.41,120.01,120.59,0.0034,0.2924,116.58,124.01,12.7062,KB
request_latency_p75,4389.04,2.79,4387.07,4391.01,0.0006,1.9699,4364.01,4414.07,12.7062,ms
usage_total_tokens_max,1550.00,0.00,1550.00,1550.00,0.0000,0.0000,1550.00,1550.00,12.7062,tokens
usage_prompt_cache_read_tokens_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_prefill_throughput_max,83582.09,192.34,83446.08,83718.09,0.0023,136.0041,81853.99,85310.18,12.7062,tokens/sec
active_prefill_throughput_per_user_p50,2478.04,3.62,2475.48,2480.60,0.0015,2.5574,2445.55,2510.54,12.7062,tokens/sec/user
effective_latency_p99,4463.16,12.59,4454.26,4472.06,0.0028,8.9022,4350.05,4576.27,12.7062,ms
effective_prefill_throughput_per_user_avg,280.85,0.22,280.70,281.00,0.0008,0.1526,278.91,282.79,12.7062,tokens/sec/user
http_req_chunks_sent_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,count
input_sequence_length_max,1038.00,0.00,1038.00,1038.00,0.0000,0.0000,1038.00,1038.00,12.7062,tokens
usage_completion_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_output_token_p95,489.38,0.28,489.19,489.58,0.0006,0.1956,486.90,491.87,12.7062,ms
http_req_total_avg,4374.93,0.42,4374.63,4375.23,0.0001,0.2973,4371.15,4378.71,12.7062,ms
output_sequence_length_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_total_throughput_avg,11307.65,1.14,11306.84,11308.45,0.0001,0.8064,11297.40,11317.89,12.7062,tokens/sec
http_req_receiving_p50,3952.41,1.97,3951.02,3953.81,0.0005,1.3937,3934.70,3970.12,12.7062,ms
credit_to_start_latency_std,0.66,0.29,0.45,0.86,0.4468,0.2074,-1.98,3.29,12.7062,ms
http_req_chunks_received_p95,489.50,2.12,488.00,491.00,0.0043,1.5000,470.44,508.56,12.7062,count
effective_prefill_throughput_p99,81571.55,162.02,81456.98,81686.11,0.0020,114.5642,80115.87,83027.22,12.7062,tokens/sec
tokens_in_flight_avg,40992.43,8.41,40986.49,40998.38,0.0002,5.9475,40916.86,41068.00,12.7062,tokens
input_sequence_length_p75,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_connection_overhead_sum,106.24,9.45,99.56,112.92,0.0890,6.6839,21.31,191.17,12.7062,ms
benchmark_duration_avg,302.11,0.03,302.08,302.13,0.0001,0.0215,301.83,302.38,12.7062,sec
output_token_count_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_sent_p1,4.10,0.00,4.10,4.10,0.0000,0.0000,4.10,4.10,12.7062,KB
http_req_connection_overhead_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_p50,4372.77,0.42,4372.48,4373.07,0.0001,0.2975,4368.99,4376.55,12.7062,ms
effective_decode_concurrency_max,32.00,0.00,32.00,32.00,0.0000,0.0000,32.00,32.00,12.7062,requests
output_token_throughput_per_user_p1,123.90,0.02,123.89,123.92,0.0002,0.0147,123.72,124.09,12.7062,tokens/sec/user
http_req_waiting_std,60.73,0.30,60.52,60.94,0.0049,0.2112,58.05,63.42,12.7062,ms
http_req_connection_reused_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
active_decode_throughput_std,1190.37,5.42,1186.54,1194.21,0.0046,3.8349,1141.65,1239.10,12.7062,tokens/sec
