metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
http_req_connection_reused_std,0.16,0.00,0.16,0.16,0.0000,0.0000,0.16,0.16,12.7062,ratio
request_throughput_avg,16.58,0.01,16.57,16.59,0.0008,0.0094,16.46,16.70,12.7062,requests/sec
http_req_data_sent_p25,4.52,0.00,4.52,4.52,0.0000,0.0000,4.52,4.52,12.7062,KB
inter_token_latency_max,14.40,0.01,14.39,14.41,0.0006,0.0058,14.33,14.47,12.7062,ms
credit_to_start_latency_p5,0.81,0.00,0.80,0.81,0.0054,0.0031,0.77,0.85,12.7062,ms
decode_duration_min,6386.27,10.54,6378.82,6393.72,0.0017,7.4516,6291.59,6480.95,12.7062,ms
reasoning_token_count_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_prefill_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_throughput_per_user_p25,72.59,0.01,72.58,72.60,0.0002,0.0096,72.47,72.72,12.7062,tokens/sec/user
time_to_first_output_token_sum,4513232.28,31552.32,4490921.42,4535543.14,0.0070,22310.8599,4229745.93,4796718.64,12.7062,ms
total_usage_prompt_tokens_avg,5172761.00,0.00,5172761.00,5172761.00,0.0000,0.0000,5172761.00,5172761.00,12.7062,tokens
effective_latency_p95,7785.48,2.47,7783.73,7787.22,0.0003,1.7471,7763.28,7807.68,12.7062,ms
effective_prefill_throughput_per_user_std,444.62,1.03,443.89,445.35,0.0023,0.7282,435.37,453.87,12.7062,tokens/sec/user
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_waiting_p5,518.00,1.33,517.05,518.94,0.0026,0.9432,506.01,529.98,12.7062,ms
reasoning_token_count_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_prompt_cache_read_tokens_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_total_std,45.26,2.59,43.43,47.09,0.0572,1.8317,21.98,68.53,12.7062,ms
active_total_throughput_std,40648.25,157.91,40536.59,40759.91,0.0039,111.6601,39229.47,42067.03,12.7062,tokens/sec
time_to_first_output_token_p90,1268.98,2.27,1267.37,1270.59,0.0018,1.6075,1248.55,1289.40,12.7062,ms
http_req_data_received_p5,63.06,0.51,62.70,63.42,0.0081,0.3593,58.50,67.63,12.7062,KB
effective_prefill_throughput_p95,155505.38,494.39,155155.79,155854.97,0.0032,349.5892,151063.43,159947.33,12.7062,tokens/sec
usage_reasoning_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_count_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_prompt_tokens_p1,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_receiving_p1,6408.00,3.82,6405.30,6410.70,0.0006,2.6986,6373.71,6442.29,12.7062,ms
http_req_sending_avg,0.16,0.00,0.16,0.17,0.0280,0.0032,0.12,0.20,12.7062,ms
time_to_second_token_p99,132.37,2.39,130.68,134.06,0.0181,1.6913,110.88,153.86,12.7062,ms
http_req_total_p5,7638.91,8.66,7632.78,7645.03,0.0011,6.1215,7561.12,7716.69,12.7062,ms
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
output_sequence_length_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
nvidia_energy_per_total_token_avg,37.74,0.01,37.73,37.75,0.0002,0.0060,37.66,37.82,12.7062,mJ/token
effective_latency_sum,38522276.43,31768.13,38499812.97,38544739.89,0.0008,22463.4614,38236851.09,38807701.77,12.7062,ms
usage_prompt_cache_read_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_prefill_throughput_per_user_p99,2331.49,12.51,2322.64,2340.33,0.0054,8.8471,2219.07,2443.90,12.7062,tokens/sec/user
http_req_connection_reused_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
time_to_first_token_p25,668.84,12.70,659.86,677.82,0.0190,8.9814,554.72,782.96,12.7062,ms
usage_completion_tokens_sum,2555904.00,0.00,2555904.00,2555904.00,0.0000,0.0000,2555904.00,2555904.00,12.7062,tokens
effective_total_throughput_p99,163247.23,1633.81,162091.95,164402.51,0.0100,1155.2770,148568.04,177926.41,12.7062,tokens/sec
request_latency_p1,7616.21,12.21,7607.58,7624.85,0.0016,8.6362,7506.48,7725.95,12.7062,ms
http_req_duration_p75,7746.15,9.55,7739.40,7752.90,0.0012,6.7518,7660.36,7831.94,12.7062,ms
usage_prompt_tokens_p99,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
http_req_receiving_p99,7250.71,5.75,7246.64,7254.77,0.0008,4.0641,7199.07,7302.35,12.7062,ms
effective_latency_p90,7770.83,5.29,7767.09,7774.57,0.0007,3.7416,7723.29,7818.37,12.7062,ms
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_per_user_max,2787.99,107.53,2711.95,2864.03,0.0386,76.0362,1821.86,3754.12,12.7062,tokens/sec/user
reasoning_token_count_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_completion_tokens_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
prefill_throughput_per_user_std,407.74,0.60,407.31,408.16,0.0015,0.4238,402.35,413.12,12.7062,tokens/sec/user
http_req_total_max,7851.83,12.57,7842.94,7860.72,0.0016,8.8885,7738.89,7964.77,12.7062,ms
active_total_throughput_max,198957.72,903.31,198318.98,199596.45,0.0045,638.7376,190841.79,207073.65,12.7062,tokens/sec
input_sequence_length_p1,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
e2e_output_token_throughput_p75,66.61,0.07,66.56,66.66,0.0011,0.0508,65.97,67.26,12.7062,tokens/sec/user
effective_prefill_throughput_p90,80619.96,383.24,80348.97,80890.95,0.0048,270.9903,77176.70,84063.22,12.7062,tokens/sec
time_to_second_token_p95,125.83,2.35,124.17,127.49,0.0186,1.6589,104.75,146.91,12.7062,ms
output_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
request_latency_p99,7822.57,0.44,7822.26,7822.88,0.0001,0.3092,7818.64,7826.50,12.7062,ms
effective_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
total_usage_reasoning_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_reasoning_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
time_to_first_output_token_p5,518.09,1.34,517.14,519.03,0.0026,0.9492,506.03,530.15,12.7062,ms
http_req_duration_p50,7712.86,4.45,7709.71,7716.01,0.0006,3.1482,7672.86,7752.86,12.7062,ms
usage_prompt_cache_read_tokens_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_sending_p10,0.06,0.00,0.06,0.06,0.0012,0.0000,0.06,0.06,12.7062,ms
active_prefill_throughput_per_user_p95,1708.11,17.97,1695.41,1720.82,0.0105,12.7042,1546.69,1869.53,12.7062,tokens/sec/user
effective_decode_throughput_per_user_avg,67.56,0.06,67.52,67.60,0.0008,0.0392,67.06,68.06,12.7062,tokens/sec/user
active_prefill_throughput_p99,168247.78,4236.11,165252.40,171243.16,0.0252,2995.3816,130187.84,206307.71,12.7062,tokens/sec
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_chunks_received_p5,249.00,1.41,248.00,250.00,0.0057,1.0000,236.29,261.71,12.7062,count
inter_token_latency_p1,12.54,0.01,12.53,12.55,0.0006,0.0053,12.47,12.61,12.7062,ms
inter_token_latency_min,12.50,0.02,12.48,12.51,0.0017,0.0146,12.31,12.68,12.7062,ms
effective_total_throughput_p95,155575.19,494.27,155225.69,155924.70,0.0032,349.5023,151134.35,160016.04,12.7062,tokens/sec
input_sequence_length_p99,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p95,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
e2e_output_token_throughput_p50,66.38,0.04,66.36,66.41,0.0006,0.0271,66.04,66.73,12.7062,tokens/sec/user
effective_latency_std,45.64,2.59,43.80,47.47,0.0568,1.8329,22.35,68.93,12.7062,ms
time_to_second_token_sum,496339.86,2749.80,494395.46,498284.26,0.0055,1944.4002,471633.91,521045.81,12.7062,ms
usage_completion_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
reasoning_token_count_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
prefill_throughput_per_user_max,4396.25,33.32,4372.69,4419.81,0.0076,23.5592,4096.90,4695.60,12.7062,tokens/sec/user
active_total_throughput_p50,9632.35,1.34,9631.41,9633.30,0.0001,0.9459,9620.33,9644.37,12.7062,tokens/sec
http_req_blocked_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_token_latency_p99,14.19,0.01,14.18,14.20,0.0008,0.0080,14.09,14.29,12.7062,ms
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
decode_duration_avg,6808.62,0.02,6808.60,6808.63,0.0000,0.0136,6808.44,6808.79,12.7062,ms
tokens_in_flight_p50,172912.89,109.95,172835.14,172990.64,0.0006,77.7465,171925.03,173900.75,12.7062,tokens
request_latency_p95,7780.54,1.01,7779.82,7781.25,0.0001,0.7134,7771.47,7789.60,12.7062,ms
effective_prefill_throughput_std,43374.45,150.11,43268.31,43480.59,0.0035,106.1423,42025.78,44723.11,12.7062,tokens/sec
overall_usage_prompt_cache_read_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_decode_concurrency_p99,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
effective_latency_p5,7642.35,9.07,7635.93,7648.76,0.0012,6.4165,7560.82,7723.88,12.7062,ms
time_to_second_token_p90,123.19,0.73,122.67,123.71,0.0060,0.5190,116.60,129.79,12.7062,ms
reasoning_token_count_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
prefill_throughput_per_user_p75,1549.53,29.85,1528.43,1570.64,0.0193,21.1065,1281.35,1817.72,12.7062,tokens/sec/user
effective_prefill_concurrency_avg,14.99,0.09,14.93,15.06,0.0062,0.0656,14.16,15.83,12.7062,requests
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_sum,5172761.00,0.00,5172761.00,5172761.00,0.0000,0.0000,5172761.00,5172761.00,12.7062,tokens
usage_total_tokens_p95,1549.00,0.00,1549.00,1549.00,0.0000,0.0000,1549.00,1549.00,12.7062,tokens
active_prefill_throughput_p95,163343.72,1674.87,162159.40,164528.03,0.0103,1184.3128,148295.60,178391.84,12.7062,tokens/sec
nvidia_performance_per_watt_avg,0.02,0.00,0.02,0.02,0.0002,0.0000,0.02,0.02,12.7062,requests/sec/W
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
active_prefill_throughput_per_user_p90,1293.33,10.33,1286.03,1300.64,0.0080,7.3064,1200.50,1386.17,12.7062,tokens/sec/user
input_sequence_length_p95,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
http_req_duration_min,7522.67,59.86,7480.34,7565.00,0.0080,42.3289,6984.83,8060.51,12.7062,ms
effective_total_throughput_p90,84203.03,155.49,84093.08,84312.98,0.0018,109.9451,82806.04,85600.02,12.7062,tokens/sec
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_prompt_tokens_p90,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
credit_to_start_latency_p99,7.01,0.02,6.99,7.02,0.0033,0.0164,6.80,7.22,12.7062,ms
nvidia_energy_per_user_avg,2278.75,0.52,2278.39,2279.12,0.0002,0.3650,2274.12,2283.39,12.7062,joules/user
inter_chunk_latency_sum,33988612.33,95.76,33988544.62,33988680.04,0.0000,67.7115,33987751.97,33989472.68,12.7062,ms
effective_latency_max,7854.09,11.65,7845.86,7862.33,0.0015,8.2394,7749.40,7958.79,12.7062,ms
http_req_data_received_p1,62.13,0.65,61.67,62.59,0.0105,0.4620,56.26,68.00,12.7062,KB
prefill_throughput_per_user_p50,1141.55,13.80,1131.80,1151.31,0.0121,9.7558,1017.59,1265.51,12.7062,tokens/sec/user
http_req_connecting_avg,0.07,0.00,0.07,0.08,0.0583,0.0030,0.03,0.11,12.7062,ms
usage_completion_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
effective_decode_concurrency_p95,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
http_req_data_sent_p5,4.45,0.00,4.45,4.45,0.0000,0.0000,4.45,4.45,12.7062,KB
usage_total_tokens_sum,7728665.00,0.00,7728665.00,7728665.00,0.0000,0.0000,7728665.00,7728665.00,12.7062,tokens
http_req_total_min,7523.94,59.86,7481.61,7566.26,0.0080,42.3251,6986.14,8061.73,12.7062,ms
http_req_total_p1,7616.17,12.19,7607.54,7624.79,0.0016,8.6225,7506.61,7725.73,12.7062,ms
active_total_throughput_min,76.16,4.56,72.94,79.39,0.0598,3.2212,35.24,117.09,12.7062,tokens/sec
inter_chunk_latency_p90,46.80,0.12,46.71,46.89,0.0027,0.0882,45.68,47.92,12.7062,ms
effective_prefill_throughput_max,198957.72,903.31,198318.98,199596.45,0.0045,638.7376,190841.79,207073.65,12.7062,tokens/sec
time_to_second_token_std,39.42,0.23,39.26,39.59,0.0059,0.1657,37.32,41.53,12.7062,ms
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
input_sequence_length_sum,5172761.00,0.00,5172761.00,5172761.00,0.0000,0.0000,5172761.00,5172761.00,12.7062,tokens
http_req_waiting_p99,1316.91,4.74,1313.56,1320.26,0.0036,3.3487,1274.36,1359.46,12.7062,ms
output_token_count_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
decode_duration_p10,6448.34,1.59,6447.22,6449.47,0.0002,1.1267,6434.03,6462.66,12.7062,ms
active_decode_throughput_p99,24225.00,26.30,24206.40,24243.59,0.0011,18.5942,23988.73,24461.26,12.7062,tokens/sec
usage_total_tokens_p90,1549.00,0.00,1549.00,1549.00,0.0000,0.0000,1549.00,1549.00,12.7062,tokens
output_token_throughput_per_user_p5,70.98,0.04,70.95,71.01,0.0005,0.0267,70.64,71.32,12.7062,tokens/sec/user
http_req_dns_lookup_avg,0.01,0.00,0.01,0.01,0.1340,0.0011,-0.00,0.03,12.7062,ms
http_req_data_received_p99,68.28,0.20,68.14,68.42,0.0029,0.1421,66.47,70.08,12.7062,KB
active_prefill_throughput_per_user_std,277.25,8.30,271.38,283.13,0.0300,5.8723,202.64,351.87,12.7062,tokens/sec/user
http_req_chunks_sent_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
time_to_second_token_p5,10.99,0.14,10.89,11.09,0.0128,0.0998,9.72,12.25,12.7062,ms
input_sequence_length_p90,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
effective_total_throughput_std,40648.11,157.91,40536.45,40759.77,0.0039,111.6609,39229.32,42066.89,12.7062,tokens/sec
http_req_total_p99,7822.54,0.44,7822.23,7822.84,0.0001,0.3082,7818.62,7826.45,12.7062,ms
http_req_connection_overhead_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
osl_mismatch_diff_pct_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
credit_to_start_latency_p95,6.65,0.07,6.61,6.70,0.0102,0.0480,6.04,7.26,12.7062,ms
http_req_connection_reused_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_prompt_tokens_std,0.41,0.00,0.41,0.41,0.0000,0.0000,0.41,0.41,12.7062,tokens
output_sequence_length_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_blocked_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_p25,7686.41,8.26,7680.57,7692.25,0.0011,5.8384,7612.23,7760.59,12.7062,ms
effective_decode_throughput_avg,8474.09,6.78,8469.30,8478.88,0.0008,4.7926,8413.19,8534.98,12.7062,tokens/sec
reasoning_token_count_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
prefill_throughput_per_user_min,775.53,2.13,774.02,777.03,0.0027,1.5057,756.40,794.66,12.7062,tokens/sec/user
effective_decode_concurrency_p90,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
total_reasoning_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
inter_chunk_latency_std,16.68,0.02,16.67,16.70,0.0011,0.0135,16.51,16.85,12.7062,ms
http_req_connecting_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_waiting_p95,1291.49,7.28,1286.34,1296.64,0.0056,5.1492,1226.06,1356.92,12.7062,ms
time_to_first_output_token_p1,451.26,7.00,446.31,456.21,0.0155,4.9511,388.35,514.17,12.7062,ms
e2e_output_token_throughput_p25,66.10,0.08,66.04,66.16,0.0012,0.0578,65.36,66.83,12.7062,tokens/sec/user
http_req_connection_overhead_p99,1.35,0.00,1.35,1.35,0.0004,0.0004,1.35,1.36,12.7062,ms
time_to_second_token_max,141.93,0.03,141.91,141.95,0.0002,0.0195,141.68,142.18,12.7062,ms
active_decode_throughput_p95,21111.29,20.23,21096.98,21125.59,0.0010,14.3040,20929.54,21293.04,12.7062,tokens/sec
http_req_chunks_sent_sum,4992.00,0.00,4992.00,4992.00,0.0000,0.0000,4992.00,4992.00,12.7062,count
http_req_chunks_received_p1,245.00,2.83,243.00,247.00,0.0115,2.0000,219.59,270.41,12.7062,count
time_to_first_token_p5,518.09,1.34,517.14,519.03,0.0026,0.9492,506.03,530.15,12.7062,ms
http_req_data_received_p95,67.61,0.00,67.60,67.61,0.0000,0.0010,67.59,67.62,12.7062,KB
effective_decode_throughput_per_user_p50,55.59,0.13,55.50,55.69,0.0024,0.0927,54.41,56.77,12.7062,tokens/sec/user
credit_to_start_latency_sum,20203.15,229.21,20041.08,20365.22,0.0113,162.0724,18143.83,22262.48,12.7062,ms
usage_total_tokens_std,0.41,0.00,0.41,0.41,0.0000,0.0000,0.41,0.41,12.7062,tokens
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
active_prefill_throughput_std,54472.23,111.59,54393.33,54551.14,0.0020,78.9039,53469.66,55474.80,12.7062,tokens/sec
inter_chunk_latency_p5,11.17,0.01,11.17,11.18,0.0010,0.0076,11.08,11.27,12.7062,ms
active_prefill_throughput_per_user_max,2787.99,107.53,2711.95,2864.03,0.0386,76.0362,1821.86,3754.12,12.7062,tokens/sec/user
input_sequence_length_std,0.41,0.00,0.41,0.41,0.0000,0.0000,0.41,0.41,12.7062,tokens
http_req_chunks_sent_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_dns_lookup_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_total_throughput_max,198957.72,903.31,198318.98,199596.45,0.0045,638.7376,190841.79,207073.65,12.7062,tokens/sec
output_sequence_length_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
credit_to_start_latency_p90,6.40,0.06,6.35,6.44,0.0096,0.0436,5.84,6.95,12.7062,ms
usage_prompt_cache_read_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_first_output_token_p99,1317.00,4.74,1313.66,1320.35,0.0036,3.3494,1274.45,1359.56,12.7062,ms
usage_prompt_tokens_max,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
usage_total_tokens_p5,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
http_req_chunks_received_p99,270.50,0.71,270.00,271.00,0.0026,0.5000,264.15,276.85,12.7062,count
http_req_waiting_sum,4512212.42,31573.61,4489886.51,4534538.33,0.0070,22325.9118,4228534.81,4795890.02,12.7062,ms
effective_latency_p1,7619.57,12.97,7610.40,7628.74,0.0017,9.1707,7503.04,7736.09,12.7062,ms
usage_prompt_tokens_p75,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_receiving_p75,7039.27,1.39,7038.28,7040.25,0.0002,0.9857,7026.74,7051.79,12.7062,ms
effective_latency_min,7523.97,59.87,7481.64,7566.31,0.0080,42.3356,6986.05,8061.90,12.7062,ms
decode_duration_p50,6801.72,8.10,6795.99,6807.44,0.0012,5.7255,6728.97,6874.47,12.7062,ms
http_req_connection_reused_avg,0.97,0.00,0.97,0.97,0.0000,0.0000,0.97,0.97,12.7062,ratio
http_req_data_received_sum,326921.29,801.74,326354.38,327488.21,0.0025,566.9175,319717.92,334124.66,12.7062,KB
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_duration_avg,7712.71,6.32,7708.25,7717.18,0.0008,4.4673,7655.95,7769.48,12.7062,ms
http_req_connection_overhead_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_concurrency_std,36.44,0.10,36.37,36.51,0.0028,0.0713,35.53,37.34,12.7062,requests
inter_chunk_latency_max,185.56,61.73,141.91,229.22,0.3327,43.6517,-369.08,740.21,12.7062,ms
http_req_waiting_p90,1268.87,2.27,1267.26,1270.48,0.0018,1.6084,1248.43,1289.30,12.7062,ms
active_decode_throughput_p90,18031.60,5.97,18027.38,18035.82,0.0003,4.2224,17977.95,18085.25,12.7062,tokens/sec
effective_prefill_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
prefill_throughput_per_user_p25,903.86,4.52,900.66,907.06,0.0050,3.1979,863.23,944.49,12.7062,tokens/sec/user
active_decode_throughput_per_user_p90,140.91,0.08,140.85,140.97,0.0006,0.0585,140.17,141.66,12.7062,tokens/sec/user
output_sequence_length_sum,2555904.00,0.00,2555904.00,2555904.00,0.0000,0.0000,2555904.00,2555904.00,12.7062,tokens
http_req_data_received_p90,67.19,0.08,67.14,67.24,0.0011,0.0532,66.51,67.87,12.7062,KB
request_latency_p75,7746.17,9.59,7739.39,7752.94,0.0012,6.7788,7660.03,7832.30,12.7062,ms
usage_total_tokens_max,1549.00,0.00,1549.00,1549.00,0.0000,0.0000,1549.00,1549.00,12.7062,tokens
usage_prompt_cache_read_tokens_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_prefill_throughput_max,198957.72,903.31,198318.98,199596.45,0.0045,638.7376,190841.79,207073.65,12.7062,tokens/sec
active_prefill_throughput_per_user_p50,1086.31,4.78,1082.93,1089.69,0.0044,3.3786,1043.38,1129.24,12.7062,tokens/sec/user
effective_latency_p99,7826.71,0.06,7826.67,7826.75,0.0000,0.0405,7826.19,7827.23,12.7062,ms
effective_prefill_throughput_per_user_avg,200.68,0.95,200.01,201.35,0.0047,0.6686,192.18,209.17,12.7062,tokens/sec/user
http_req_chunks_sent_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,count
input_sequence_length_max,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
usage_completion_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_output_token_p95,1291.62,7.33,1286.44,1296.80,0.0057,5.1811,1225.79,1357.45,12.7062,ms
http_req_total_avg,7712.80,6.32,7708.33,7717.26,0.0008,4.4654,7656.06,7769.54,12.7062,ms
output_sequence_length_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_total_throughput_avg,25658.22,20.52,25643.71,25672.73,0.0008,14.5081,25473.88,25842.56,12.7062,tokens/sec
http_req_receiving_p50,6801.72,8.10,6795.99,6807.44,0.0012,5.7271,6728.95,6874.49,12.7062,ms
credit_to_start_latency_std,1.83,0.02,1.82,1.85,0.0095,0.0123,1.68,1.99,12.7062,ms
http_req_chunks_received_p95,268.00,0.00,268.00,268.00,0.0000,0.0000,268.00,268.00,12.7062,count
effective_prefill_throughput_p99,163247.23,1633.81,162091.95,164402.51,0.0100,1155.2770,148568.04,177926.41,12.7062,tokens/sec
tokens_in_flight_avg,167673.18,57.18,167632.75,167713.60,0.0003,40.4295,167159.47,168186.88,12.7062,tokens
input_sequence_length_p75,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_connection_overhead_sum,421.64,13.26,412.26,431.02,0.0315,9.3782,302.48,540.80,12.7062,ms
benchmark_duration_avg,301.02,0.24,300.85,301.19,0.0008,0.1702,298.86,303.18,12.7062,sec
output_token_count_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_sent_p1,4.29,0.00,4.29,4.29,0.0000,0.0000,4.29,4.29,12.7062,KB
http_req_connection_overhead_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_p50,7712.87,4.46,7709.72,7716.03,0.0006,3.1542,7672.80,7752.95,12.7062,ms
effective_decode_concurrency_max,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
output_token_throughput_per_user_p1,70.48,0.06,70.44,70.52,0.0008,0.0395,69.97,70.98,12.7062,tokens/sec/user
http_req_waiting_std,259.45,1.66,258.28,260.63,0.0064,1.1734,244.54,274.36,12.7062,ms
http_req_connection_reused_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
