metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
osl_mismatch_diff_pct_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_reasoning_tokens_p50,188.25,2.47,186.50,190.00,0.0131,1.7500,166.01,210.49,12.7062,tokens
effective_latency_p5,5328.46,1.08,5327.69,5329.22,0.0002,0.7672,5318.71,5338.20,12.7062,ms
time_to_first_output_token_p99,4544.25,527.01,4171.60,4916.90,0.1160,372.6508,-190.73,9279.23,12.7062,ms
osl_mismatch_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
output_token_count_p25,267.62,2.65,265.75,269.50,0.0099,1.8750,243.80,291.45,12.7062,tokens
http_req_chunks_received_min,496.00,0.00,496.00,496.00,0.0000,0.0000,496.00,496.00,12.7062,count
http_req_chunks_received_p75,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
http_req_blocked_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_throughput_avg,382.52,0.04,382.49,382.55,0.0001,0.0296,382.15,382.90,12.7062,tokens/sec
usage_total_tokens_p25,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
effective_concurrency_p50,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
inter_chunk_latency_p5,9.31,0.00,9.31,9.32,0.0002,0.0012,9.30,9.33,12.7062,ms
credit_to_start_latency_p1,0.96,0.00,0.96,0.96,0.0033,0.0023,0.93,0.99,12.7062,ms
effective_prefill_throughput_p95,6792.09,1.14,6791.28,6792.89,0.0002,0.8060,6781.84,6802.33,12.7062,tokens/sec
http_req_data_sent_p50,4.57,0.00,4.57,4.57,0.0000,0.0000,4.57,4.57,12.7062,KB
request_latency_p5,5326.95,1.16,5326.13,5327.77,0.0002,0.8182,5316.55,5337.35,12.7062,ms
request_latency_std,25.79,0.42,25.49,26.09,0.0164,0.2986,22.00,29.58,12.7062,ms
usage_prompt_cache_read_tokens_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p95,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_chunks_received_std,2.37,0.08,2.31,2.42,0.0330,0.0553,1.66,3.07,12.7062,count
http_req_connection_overhead_avg,0.05,0.00,0.05,0.05,0.0193,0.0007,0.04,0.06,12.7062,ms
usage_total_tokens_p99,1577.73,0.00,1577.73,1577.73,0.0000,0.0000,1577.73,1577.73,12.7062,tokens
usage_reasoning_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_prefill_throughput_per_user_min,1954.27,1.02,1953.55,1954.99,0.0005,0.7195,1945.13,1963.41,12.7062,tokens/sec/user
effective_prefill_throughput_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_waiting_p90,543.67,0.03,543.64,543.69,0.0001,0.0244,543.36,543.98,12.7062,ms
http_req_connection_overhead_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_throughput_per_user_avg,104.12,0.00,104.12,104.12,0.0000,0.0001,104.12,104.12,12.7062,tokens/sec/user
effective_concurrency_max,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
effective_decode_concurrency_avg,3.68,0.00,3.68,3.68,0.0001,0.0003,3.67,3.68,12.7062,requests
input_sequence_length_p90,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
output_sequence_length_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_sending_p1,0.07,0.00,0.07,0.07,0.0037,0.0002,0.07,0.07,12.7062,ms
decode_duration_sum,1119380.10,0.31,1119379.88,1119380.33,0.0000,0.2226,1119377.28,1119382.93,12.7062,ms
effective_latency_avg,5341.77,0.59,5341.35,5342.18,0.0001,0.4174,5336.46,5347.07,12.7062,ms
output_token_throughput_per_user_p25,104.11,0.03,104.09,104.14,0.0003,0.0220,103.84,104.39,12.7062,tokens/sec/user
nvidia_energy_delay_product_avg,4800.32,1.04,4799.58,4801.06,0.0002,0.7376,4790.95,4809.69,12.7062,J*s
http_req_waiting_p10,257.76,0.50,257.41,258.11,0.0019,0.3520,253.29,262.23,12.7062,ms
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_data_sent_max,5.04,0.00,5.04,5.04,0.0000,0.0000,5.04,5.04,12.7062,KB
prefill_throughput_per_user_p50,2251.21,2.55,2249.41,2253.01,0.0011,1.8015,2228.32,2274.10,12.7062,tokens/sec/user
http_req_data_received_p50,126.70,0.02,126.69,126.71,0.0001,0.0112,126.56,126.84,12.7062,KB
active_decode_throughput_per_user_avg,100.78,0.00,100.77,100.78,0.0000,0.0007,100.77,100.78,12.7062,tokens/sec/user
effective_prefill_throughput_per_user_p99,2724.34,5.55,2720.41,2728.27,0.0020,3.9273,2674.44,2774.24,12.7062,tokens/sec/user
http_req_waiting_p75,473.77,0.53,473.39,474.14,0.0011,0.3754,469.00,478.54,12.7062,ms
inter_chunk_latency_avg,9.67,0.00,9.67,9.67,0.0000,0.0003,9.66,9.67,12.7062,ms
active_prefill_throughput_per_user_std,336.74,1.49,335.69,337.80,0.0044,1.0533,323.36,350.13,12.7062,tokens/sec/user
http_req_duration_p95,5399.90,0.40,5399.61,5400.18,0.0001,0.2837,5396.29,5403.50,12.7062,ms
effective_decode_throughput_per_user_p95,108.00,0.02,107.99,108.02,0.0002,0.0154,107.81,108.20,12.7062,tokens/sec/user
e2e_output_token_throughput_sum,21860.34,2.23,21858.76,21861.92,0.0001,1.5790,21840.28,21880.41,12.7062,tokens/sec/user
inter_chunk_latency_p25,9.47,0.00,9.47,9.47,0.0000,0.0002,9.47,9.47,12.7062,ms
http_req_connecting_avg,0.03,0.00,0.03,0.03,0.0183,0.0004,0.02,0.03,12.7062,ms
tokens_in_flight_avg,5186.00,0.10,5185.93,5186.07,0.0000,0.0698,5185.11,5186.89,12.7062,tokens
active_decode_throughput_p50,423.13,0.03,423.11,423.15,0.0001,0.0203,422.88,423.39,12.7062,tokens/sec
decode_duration_min,4845.34,0.53,4844.97,4845.71,0.0001,0.3728,4840.61,4850.08,12.7062,ms
time_to_second_token_p99,224.95,0.05,224.91,224.98,0.0002,0.0364,224.48,225.41,12.7062,ms
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_p50,9103.81,0.96,9103.13,9104.48,0.0001,0.6760,9095.22,9112.40,12.7062,tokens/sec
usage_reasoning_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_prompt_cache_read_tokens_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
total_usage_prompt_tokens_avg,242614.00,0.00,242614.00,242614.00,0.0000,0.0000,242614.00,242614.00,12.7062,tokens
prefill_throughput_per_user_max,4179.51,3.10,4177.31,4181.70,0.0007,2.1947,4151.62,4207.39,12.7062,tokens/sec/user
http_req_data_received_max,127.87,0.04,127.84,127.90,0.0003,0.0293,127.50,128.24,12.7062,KB
effective_total_throughput_p90,416.59,0.00,416.59,416.60,0.0000,0.0027,416.56,416.63,12.7062,tokens/sec
effective_concurrency_p99,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
http_req_dns_lookup_sum,4.60,0.10,4.54,4.67,0.0208,0.0675,3.74,5.46,12.7062,ms
http_req_chunks_received_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
request_count_avg,228.00,0.00,228.00,228.00,0.0000,0.0000,228.00,228.00,12.7062,requests
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
reasoning_token_count_p90,338.15,37.83,311.40,364.90,0.1119,26.7500,-1.74,678.04,12.7062,tokens
decode_duration_p5,4854.84,0.04,4854.81,4854.86,0.0000,0.0285,4854.47,4855.20,12.7062,ms
decode_duration_std,93.11,0.07,93.06,93.17,0.0008,0.0527,92.44,93.78,12.7062,ms
http_req_data_sent_p99,4.93,0.00,4.93,4.93,0.0000,0.0000,4.93,4.93,12.7062,KB
nvidia_energy_per_user_avg,51237.42,5.94,51233.22,51241.62,0.0001,4.1996,51184.06,51290.78,12.7062,joules/user
http_req_duration_p1,5325.10,0.07,5325.05,5325.15,0.0000,0.0504,5324.46,5325.74,12.7062,ms
effective_prefill_concurrency_p95,3.00,0.00,3.00,3.00,0.0000,0.0000,3.00,3.00,12.7062,requests
reasoning_token_count_p10,123.50,4.95,120.00,127.00,0.0401,3.5000,79.03,167.97,12.7062,tokens
http_req_sending_p5,0.07,0.00,0.07,0.08,0.0021,0.0001,0.07,0.08,12.7062,ms
http_req_dns_lookup_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_waiting_p50,472.52,0.54,472.14,472.90,0.0011,0.3797,467.70,477.35,12.7062,ms
active_total_throughput_min,105.22,0.00,105.22,105.23,0.0000,0.0034,105.18,105.27,12.7062,tokens/sec
reasoning_token_count_p75,252.50,2.83,250.50,254.50,0.0112,2.0000,227.09,277.91,12.7062,tokens
reasoning_token_count_min,85.00,2.83,83.00,87.00,0.0333,2.0000,59.59,110.41,12.7062,tokens
e2e_output_token_throughput_p5,94.82,0.01,94.81,94.82,0.0001,0.0050,94.75,94.88,12.7062,tokens/sec/user
http_req_dns_lookup_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
time_to_first_output_token_sum,534517.70,7129.49,529476.39,539559.01,0.0133,5041.3095,470461.79,598573.61,12.7062,ms
input_sequence_length_p50,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
usage_prompt_tokens_p90,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
time_to_first_token_sum,98186.46,123.14,98099.38,98273.53,0.0013,87.0732,97080.09,99292.83,12.7062,ms
prefill_throughput_per_user_p99,4157.35,21.05,4142.46,4172.24,0.0051,14.8858,3968.21,4346.49,12.7062,tokens/sec/user
http_req_data_received_p99,127.78,0.06,127.74,127.83,0.0005,0.0429,127.24,128.33,12.7062,KB
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
credit_to_start_latency_p25,1.37,0.01,1.36,1.38,0.0109,0.0105,1.23,1.50,12.7062,ms
usage_prompt_tokens_p10,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
inter_token_latency_p90,9.92,0.00,9.92,9.92,0.0000,0.0003,9.92,9.93,12.7062,ms
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_total_throughput_std,2470.79,2.03,2469.36,2472.22,0.0008,1.4326,2452.59,2489.00,12.7062,tokens/sec
reasoning_token_count_std,94.46,9.71,87.60,101.33,0.1028,6.8671,7.21,181.72,12.7062,tokens
http_req_dns_lookup_std,0.15,0.00,0.15,0.15,0.0202,0.0022,0.12,0.18,12.7062,ms
usage_prompt_tokens_p75,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_waiting_max,544.33,0.30,544.12,544.54,0.0005,0.2104,541.66,547.00,12.7062,ms
effective_prefill_throughput_max,10977.59,7.50,10972.29,10982.90,0.0007,5.3067,10910.17,11045.02,12.7062,tokens/sec
active_decode_throughput_p99,434.84,0.20,434.70,434.98,0.0005,0.1386,433.07,436.60,12.7062,tokens/sec
inter_token_latency_p10,9.50,0.00,9.50,9.50,0.0000,0.0002,9.50,9.50,12.7062,ms
usage_total_tokens_sum,359350.00,0.00,359350.00,359350.00,0.0000,0.0000,359350.00,359350.00,12.7062,tokens
output_token_count_p90,388.65,5.02,385.10,392.20,0.0129,3.5500,343.54,433.76,12.7062,tokens
http_req_sending_avg,0.12,0.00,0.12,0.12,0.0046,0.0004,0.12,0.13,12.7062,ms
input_sequence_length_max,1066.00,0.00,1066.00,1066.00,0.0000,0.0000,1066.00,1066.00,12.7062,tokens
credit_to_start_latency_p99,2.39,0.02,2.38,2.40,0.0066,0.0111,2.25,2.53,12.7062,ms
active_prefill_throughput_p99,10960.56,7.95,10954.94,10966.18,0.0007,5.6201,10889.15,11031.97,12.7062,tokens/sec
effective_concurrency_p95,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
time_to_first_token_min,254.58,0.19,254.44,254.71,0.0007,0.1337,252.88,256.27,12.7062,ms
http_req_sending_p25,0.08,0.00,0.08,0.08,0.0040,0.0002,0.08,0.08,12.7062,ms
output_sequence_length_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_token_latency_p75,9.61,0.00,9.61,9.61,0.0003,0.0022,9.58,9.64,12.7062,ms
inter_token_latency_min,9.48,0.00,9.48,9.48,0.0001,0.0007,9.47,9.49,12.7062,ms
usage_prompt_cache_read_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_count_p10,198.35,24.68,180.90,215.80,0.1244,17.4500,-23.37,420.07,12.7062,tokens
e2e_output_token_throughput_avg,95.88,0.01,95.87,95.89,0.0001,0.0069,95.79,95.97,12.7062,tokens/sec/user
effective_total_throughput_p50,416.48,0.00,416.48,416.48,0.0000,0.0005,416.47,416.48,12.7062,tokens/sec
http_req_data_sent_p95,4.87,0.00,4.87,4.87,0.0000,0.0000,4.87,4.87,12.7062,KB
e2e_output_token_throughput_p25,96.05,0.01,96.04,96.06,0.0001,0.0098,95.93,96.17,12.7062,tokens/sec/user
output_token_count_p75,363.62,1.94,362.25,365.00,0.0053,1.3750,346.15,381.10,12.7062,tokens
output_token_count_min,43.00,52.33,6.00,80.00,1.2169,37.0000,-427.13,513.13,12.7062,tokens
time_to_first_output_token_p5,1548.83,86.40,1487.73,1609.93,0.0558,61.0962,772.53,2325.13,12.7062,ms
http_req_receiving_p90,5071.06,0.19,5070.92,5071.19,0.0000,0.1325,5069.37,5072.74,12.7062,ms
http_req_connection_overhead_sum,10.97,0.21,10.82,11.12,0.0193,0.1499,9.07,12.88,12.7062,ms
http_req_total_p90,5399.13,0.16,5399.02,5399.24,0.0000,0.1116,5397.71,5400.55,12.7062,ms
time_to_first_token_std,96.72,0.09,96.66,96.78,0.0009,0.0614,95.94,97.50,12.7062,ms
http_req_chunks_sent_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
inter_token_latency_std,0.18,0.00,0.18,0.18,0.0008,0.0001,0.18,0.18,12.7062,ms
usage_reasoning_tokens_p1,90.67,6.23,86.27,95.08,0.0687,4.4050,34.70,146.65,12.7062,tokens
http_req_receiving_p10,4855.21,0.16,4855.09,4855.32,0.0000,0.1155,4853.74,4856.67,12.7062,ms
http_req_connection_reused_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_total_p10,5327.48,1.05,5326.74,5328.22,0.0002,0.7399,5318.07,5336.88,12.7062,ms
output_token_throughput_per_user_p90,105.25,0.00,105.25,105.25,0.0000,0.0026,105.21,105.28,12.7062,tokens/sec/user
time_to_second_token_sum,14206.13,3.77,14203.46,14208.80,0.0003,2.6654,14172.26,14240.00,12.7062,ms
effective_decode_concurrency_p90,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
effective_prefill_throughput_p99,10894.90,20.38,10880.49,10909.31,0.0019,14.4124,10711.77,11078.03,12.7062,tokens/sec
http_req_waiting_p99,544.19,0.21,544.04,544.34,0.0004,0.1493,542.29,546.09,12.7062,ms
output_token_count_std,76.55,12.91,67.42,85.68,0.1687,9.1291,-39.45,192.55,12.7062,tokens
effective_total_throughput_max,10977.59,7.50,10972.29,10982.90,0.0007,5.3067,10910.17,11045.02,12.7062,tokens/sec
effective_latency_p90,5400.55,0.12,5400.47,5400.64,0.0000,0.0838,5399.49,5401.62,12.7062,ms
http_req_receiving_p75,4910.65,0.16,4910.54,4910.76,0.0000,0.1117,4909.23,4912.07,12.7062,ms
output_sequence_length_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_total_p75,5330.49,0.77,5329.95,5331.04,0.0001,0.5443,5323.57,5337.41,12.7062,ms
input_sequence_length_p99,1065.73,0.00,1065.73,1065.73,0.0000,0.0000,1065.73,1065.73,12.7062,tokens
prefill_throughput_per_user_p95,4137.78,11.06,4129.96,4145.60,0.0027,7.8205,4038.41,4237.15,12.7062,tokens/sec/user
http_req_data_received_p95,127.17,0.10,127.10,127.24,0.0008,0.0714,126.27,128.08,12.7062,KB
usage_total_tokens_p5,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
effective_prefill_concurrency_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
output_token_throughput_per_user_p10,100.77,0.00,100.77,100.77,0.0000,0.0026,100.74,100.80,12.7062,tokens/sec/user
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p50,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
inter_chunk_latency_sum,1119380.10,0.31,1119379.88,1119380.33,0.0000,0.2226,1119377.28,1119382.93,12.7062,ms
http_req_data_sent_p1,4.21,0.00,4.21,4.21,0.0000,0.0000,4.21,4.21,12.7062,KB
effective_decode_throughput_std,121.72,0.07,121.67,121.77,0.0006,0.0493,121.10,122.35,12.7062,tokens/sec
effective_latency_p10,5328.95,1.00,5328.25,5329.66,0.0002,0.7059,5319.98,5337.92,12.7062,ms
http_req_duration_avg,5340.32,0.57,5339.91,5340.72,0.0001,0.4051,5335.17,5345.46,12.7062,ms
http_req_chunks_received_p95,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
effective_decode_throughput_per_user_avg,95.82,0.01,95.81,95.83,0.0001,0.0077,95.72,95.92,12.7062,tokens/sec/user
output_token_throughput_per_user_p75,105.24,0.00,105.24,105.24,0.0000,0.0002,105.24,105.24,12.7062,tokens/sec/user
output_token_throughput_per_user_min,100.73,0.02,100.72,100.74,0.0002,0.0111,100.59,100.87,12.7062,tokens/sec/user
http_req_blocked_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connecting_sum,6.37,0.12,6.29,6.45,0.0183,0.0823,5.32,7.42,12.7062,ms
http_req_duration_p25,5328.26,0.86,5327.64,5328.87,0.0002,0.6115,5320.49,5336.03,12.7062,ms
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
time_to_first_output_token_avg,2429.63,32.41,2406.71,2452.54,0.0133,22.9150,2138.46,2720.79,12.7062,ms
effective_latency_p75,5331.95,0.82,5331.37,5332.53,0.0002,0.5787,5324.60,5339.31,12.7062,ms
effective_latency_min,5326.55,0.21,5326.40,5326.70,0.0000,0.1510,5324.63,5328.47,12.7062,ms
request_latency_p90,5399.14,0.19,5399.00,5399.28,0.0000,0.1375,5397.39,5400.89,12.7062,ms
tokens_in_flight_p90,6076.11,0.00,6076.11,6076.11,0.0000,0.0000,6076.11,6076.11,12.7062,tokens
time_to_first_output_token_p25,1904.37,15.19,1893.63,1915.11,0.0080,10.7389,1767.92,2040.82,12.7062,ms
http_req_blocked_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_sent_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_connection_overhead_std,0.36,0.01,0.36,0.37,0.0189,0.0048,0.30,0.42,12.7062,ms
total_reasoning_tokens_avg,48724.50,761.55,48186.00,49263.00,0.0156,538.5000,41882.21,55566.79,12.7062,tokens
request_latency_p10,5327.44,1.01,5326.73,5328.16,0.0002,0.7133,5318.38,5336.51,12.7062,ms
active_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
inter_chunk_latency_min,6.68,0.08,6.63,6.74,0.0114,0.0538,6.00,7.37,12.7062,ms
http_req_chunks_sent_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_prompt_tokens_max,1066.00,0.00,1066.00,1066.00,0.0000,0.0000,1066.00,1066.00,12.7062,tokens
output_token_throughput_per_user_std,1.93,0.00,1.93,1.93,0.0008,0.0011,1.92,1.95,12.7062,tokens/sec/user
prefill_throughput_per_user_p1,1954.68,0.77,1954.13,1955.23,0.0004,0.5474,1947.72,1961.63,12.7062,tokens/sec/user
effective_decode_concurrency_std,1.03,0.00,1.03,1.03,0.0006,0.0004,1.02,1.04,12.7062,requests
http_req_data_received_p1,124.15,0.18,124.02,124.28,0.0015,0.1277,122.53,125.77,12.7062,KB
request_latency_p75,5330.53,0.77,5329.99,5331.08,0.0001,0.5417,5323.65,5337.42,12.7062,ms
nvidia_output_tps_per_watt_avg,0.57,0.00,0.57,0.57,0.0001,0.0000,0.57,0.57,12.7062,tokens/sec/W
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_latency_std,25.75,0.35,25.50,26.00,0.0137,0.2491,22.58,28.91,12.7062,ms
effective_total_throughput_p99,10894.90,20.38,10880.49,10909.31,0.0019,14.4124,10711.77,11078.03,12.7062,tokens/sec
usage_total_tokens_avg,1576.10,0.00,1576.10,1576.10,0.0000,0.0000,1576.10,1576.10,12.7062,tokens
time_to_second_token_p5,7.97,0.03,7.95,7.98,0.0033,0.0188,7.73,8.20,12.7062,ms
osl_mismatch_diff_pct_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_chunks_received_p1,499.63,0.90,499.00,500.27,0.0018,0.6350,491.57,507.70,12.7062,count
usage_reasoning_tokens_p5,111.70,10.39,104.35,119.05,0.0931,7.3500,18.31,205.09,12.7062,tokens
output_sequence_length_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_receiving_p50,4856.25,0.13,4856.16,4856.34,0.0000,0.0942,4855.05,4857.45,12.7062,ms
active_decode_throughput_per_user_std,21.12,0.00,21.12,21.12,0.0002,0.0031,21.08,21.16,12.7062,tokens/sec/user
active_prefill_throughput_per_user_p90,2725.31,6.30,2720.85,2729.76,0.0023,4.4514,2668.74,2781.87,12.7062,tokens/sec/user
http_req_total_p50,5329.25,0.76,5328.71,5329.78,0.0001,0.5349,5322.45,5336.05,12.7062,ms
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
inter_chunk_latency_std,4.87,0.00,4.87,4.87,0.0001,0.0005,4.86,4.87,12.7062,ms
total_usage_reasoning_tokens_avg,48724.50,761.55,48186.00,49263.00,0.0156,538.5000,41882.21,55566.79,12.7062,tokens
http_req_waiting_p95,543.84,0.03,543.82,543.87,0.0001,0.0246,543.53,544.15,12.7062,ms
http_req_connecting_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connecting_std,0.21,0.00,0.21,0.21,0.0180,0.0027,0.18,0.24,12.7062,ms
tokens_in_flight_std,641.18,0.02,641.16,641.19,0.0000,0.0162,640.97,641.38,12.7062,tokens
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
osl_mismatch_diff_pct_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
osl_mismatch_diff_pct_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_data_sent_p5,4.33,0.00,4.33,4.33,0.0000,0.0000,4.33,4.33,12.7062,KB
effective_prefill_throughput_per_user_avg,227.57,0.04,227.54,227.60,0.0002,0.0272,227.22,227.92,12.7062,tokens/sec/user
credit_to_start_latency_sum,321.77,4.03,318.92,324.62,0.0125,2.8512,285.54,357.99,12.7062,ms
nvidia_energy_per_request_avg,898.90,0.10,898.83,898.98,0.0001,0.0737,897.97,899.84,12.7062,joules/request
nvidia_total_gpu_power_avg,671.72,0.05,671.68,671.75,0.0001,0.0370,671.25,672.19,12.7062,W
usage_prompt_cache_read_tokens_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_completion_tokens_sum,116736.00,0.00,116736.00,116736.00,0.0000,0.0000,116736.00,116736.00,12.7062,tokens
effective_prefill_concurrency_p99,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
http_req_blocked_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p99,1065.73,0.00,1065.73,1065.73,0.0000,0.0000,1065.73,1065.73,12.7062,tokens
http_req_receiving_max,5073.11,0.79,5072.55,5073.66,0.0002,0.5559,5066.05,5080.17,12.7062,ms
time_to_second_token_avg,62.31,0.02,62.30,62.32,0.0003,0.0117,62.16,62.46,12.7062,ms
http_req_total_max,5400.16,0.45,5399.84,5400.48,0.0001,0.3200,5396.09,5404.22,12.7062,ms
decode_duration_p90,5071.05,0.18,5070.92,5071.18,0.0000,0.1297,5069.40,5072.70,12.7062,ms
usage_reasoning_tokens_avg,213.70,3.34,211.34,216.07,0.0156,2.3618,183.69,243.71,12.7062,tokens
osl_mismatch_diff_pct_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
time_to_second_token_p25,8.18,0.03,8.16,8.20,0.0036,0.0209,7.91,8.45,12.7062,ms
http_req_sending_sum,27.56,0.13,27.47,27.65,0.0046,0.0899,26.41,28.70,12.7062,ms
request_latency_p50,5329.24,0.78,5328.69,5329.80,0.0001,0.5516,5322.24,5336.25,12.7062,ms
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_reasoning_tokens_p25,149.00,1.41,148.00,150.00,0.0095,1.0000,136.29,161.71,12.7062,tokens
output_token_throughput_per_user_max,105.46,0.01,105.45,105.47,0.0001,0.0081,105.36,105.57,12.7062,tokens/sec/user
http_req_waiting_p1,255.81,1.30,254.89,256.73,0.0051,0.9184,244.14,267.48,12.7062,ms
effective_concurrency_avg,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
prefill_throughput_per_user_p5,1955.97,0.12,1955.88,1956.06,0.0001,0.0883,1954.84,1957.09,12.7062,tokens/sec/user
effective_decode_concurrency_max,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
