metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
http_req_connection_reused_std,0.14,0.00,0.14,0.14,0.0000,0.0000,0.14,0.14,12.7062,ratio
request_throughput_avg,11.16,0.01,11.15,11.16,0.0005,0.0037,11.11,11.21,12.7062,requests/sec
http_req_data_sent_p25,4.55,0.00,4.55,4.55,0.0000,0.0000,4.55,4.55,12.7062,KB
inter_token_latency_max,10.74,0.03,10.72,10.76,0.0030,0.0231,10.45,11.03,12.7062,ms
credit_to_start_latency_p5,0.67,0.06,0.63,0.71,0.0866,0.0412,0.15,1.20,12.7062,ms
decode_duration_min,4921.89,21.52,4906.67,4937.10,0.0044,15.2160,4728.55,5115.23,12.7062,ms
reasoning_token_count_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_prefill_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_throughput_per_user_p25,97.21,0.02,97.19,97.23,0.0003,0.0173,96.99,97.43,12.7062,tokens/sec/user
time_to_first_output_token_sum,1997903.79,7082.26,1992895.87,2002911.70,0.0035,5007.9151,1934272.19,2061535.38,12.7062,ms
total_usage_prompt_tokens_avg,3514486.00,0.00,3514486.00,3514486.00,0.0000,0.0000,3514486.00,3514486.00,12.7062,tokens
effective_latency_p95,5781.94,13.05,5772.72,5791.17,0.0023,9.2255,5664.72,5899.17,12.7062,ms
effective_prefill_throughput_per_user_std,610.40,3.19,608.15,612.65,0.0052,2.2532,581.77,639.03,12.7062,tokens/sec/user
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_waiting_p5,414.95,1.05,414.21,415.68,0.0025,0.7392,405.55,424.34,12.7062,ms
reasoning_token_count_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_prompt_cache_read_tokens_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_total_std,31.73,5.89,27.56,35.89,0.1855,4.1614,-21.15,84.60,12.7062,ms
active_total_throughput_std,30355.24,35.82,30329.90,30380.57,0.0012,25.3321,30033.36,30677.11,12.7062,tokens/sec
time_to_first_output_token_p90,751.91,1.30,750.98,752.83,0.0017,0.9221,740.19,763.62,12.7062,ms
http_req_data_received_p5,88.96,0.10,88.89,89.03,0.0011,0.0719,88.04,89.87,12.7062,KB
effective_prefill_throughput_p95,115541.95,308.25,115323.98,115759.91,0.0027,217.9685,112772.39,118311.50,12.7062,tokens/sec
usage_reasoning_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_count_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_prompt_tokens_p1,1035.00,0.00,1035.00,1035.00,0.0000,0.0000,1035.00,1035.00,12.7062,tokens
http_req_receiving_p1,4936.71,14.95,4926.14,4947.29,0.0030,10.5736,4802.36,5071.06,12.7062,ms
http_req_sending_avg,0.16,0.00,0.16,0.16,0.0202,0.0022,0.13,0.19,12.7062,ms
time_to_second_token_p99,128.39,0.63,127.94,128.84,0.0049,0.4483,122.69,134.09,12.7062,ms
http_req_total_p5,5672.26,3.66,5669.67,5674.84,0.0006,2.5887,5639.36,5705.15,12.7062,ms
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
output_sequence_length_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
nvidia_energy_per_total_token_avg,49.99,0.06,49.95,50.03,0.0012,0.0415,49.46,50.52,12.7062,mJ/token
effective_latency_sum,19447719.06,9652.74,19440893.54,19454544.57,0.0005,6825.5171,19360992.64,19534445.47,12.7062,ms
usage_prompt_cache_read_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_prefill_throughput_per_user_p99,3178.09,3.62,3175.54,3180.65,0.0011,2.5570,3145.60,3210.58,12.7062,tokens/sec/user
http_req_connection_reused_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
time_to_first_token_p25,471.26,9.76,464.35,478.16,0.0207,6.9046,383.53,558.99,12.7062,ms
usage_completion_tokens_sum,1736704.00,0.00,1736704.00,1736704.00,0.0000,0.0000,1736704.00,1736704.00,12.7062,tokens
effective_total_throughput_p99,119845.36,187.61,119712.70,119978.02,0.0016,132.6625,118159.72,121531.00,12.7062,tokens/sec
request_latency_p1,5654.56,14.41,5644.37,5664.75,0.0025,10.1922,5525.06,5784.07,12.7062,ms
http_req_duration_p75,5752.37,8.35,5746.47,5758.27,0.0015,5.9012,5677.39,5827.35,12.7062,ms
usage_prompt_tokens_p99,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
http_req_receiving_p99,5405.65,10.14,5398.48,5412.81,0.0019,7.1687,5314.56,5496.73,12.7062,ms
effective_latency_p90,5773.45,11.01,5765.67,5781.24,0.0019,7.7818,5674.58,5872.33,12.7062,ms
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_per_user_max,3564.82,70.92,3514.67,3614.98,0.0199,50.1515,2927.59,4202.06,12.7062,tokens/sec/user
reasoning_token_count_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_completion_tokens_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
prefill_throughput_per_user_std,437.03,0.79,436.47,437.59,0.0018,0.5592,429.92,444.14,12.7062,tokens/sec/user
http_req_total_max,5822.65,5.49,5818.78,5826.53,0.0009,3.8788,5773.37,5871.94,12.7062,ms
active_total_throughput_max,132504.49,3739.55,129860.23,135148.75,0.0282,2644.2609,98905.97,166103.01,12.7062,tokens/sec
input_sequence_length_p1,1035.00,0.00,1035.00,1035.00,0.0000,0.0000,1035.00,1035.00,12.7062,tokens
e2e_output_token_throughput_p75,89.60,0.03,89.57,89.62,0.0004,0.0245,89.29,89.91,12.7062,tokens/sec/user
effective_prefill_throughput_p90,49465.65,288.56,49261.61,49669.69,0.0058,204.0406,46873.07,52058.23,12.7062,tokens/sec
time_to_second_token_p95,121.97,0.97,121.28,122.66,0.0080,0.6891,113.22,130.73,12.7062,ms
output_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
request_latency_p99,5796.87,5.88,5792.72,5801.03,0.0010,4.1570,5744.05,5849.69,12.7062,ms
effective_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
total_usage_reasoning_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_reasoning_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
time_to_first_output_token_p5,415.09,1.01,414.38,415.80,0.0024,0.7109,406.06,424.12,12.7062,ms
http_req_duration_p50,5732.50,3.62,5729.94,5735.06,0.0006,2.5592,5699.99,5765.02,12.7062,ms
usage_prompt_cache_read_tokens_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_sending_p10,0.07,0.00,0.07,0.07,0.0023,0.0001,0.07,0.07,12.7062,ms
active_prefill_throughput_per_user_p95,2077.57,48.27,2043.44,2111.70,0.0232,34.1293,1643.92,2511.22,12.7062,tokens/sec/user
effective_decode_throughput_per_user_avg,89.85,0.05,89.82,89.89,0.0006,0.0378,89.37,90.34,12.7062,tokens/sec/user
active_prefill_throughput_p99,123329.01,473.53,122994.17,123663.84,0.0038,334.8377,119074.49,127583.52,12.7062,tokens/sec
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_chunks_received_p5,356.00,0.00,356.00,356.00,0.0000,0.0000,356.00,356.00,12.7062,count
inter_token_latency_p1,9.66,0.03,9.64,9.68,0.0030,0.0207,9.40,9.92,12.7062,ms
inter_token_latency_min,9.63,0.04,9.60,9.66,0.0044,0.0298,9.25,10.01,12.7062,ms
effective_total_throughput_p95,115590.12,373.24,115326.20,115854.04,0.0032,263.9183,112236.72,118943.52,12.7062,tokens/sec
input_sequence_length_p99,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p95,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
e2e_output_token_throughput_p50,89.31,0.06,89.27,89.35,0.0006,0.0396,88.81,89.82,12.7062,tokens/sec/user
effective_latency_std,31.85,5.89,27.68,36.01,0.1849,4.1637,-21.06,84.75,12.7062,ms
time_to_second_token_sum,288108.97,969.56,287423.38,288794.55,0.0034,685.5843,279397.79,296820.14,12.7062,ms
usage_completion_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
reasoning_token_count_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
prefill_throughput_per_user_max,4284.81,121.81,4198.68,4370.95,0.0284,86.1331,3190.39,5379.24,12.7062,tokens/sec/user
active_total_throughput_p50,6370.70,0.17,6370.58,6370.82,0.0000,0.1217,6369.15,6372.25,12.7062,tokens/sec
http_req_blocked_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_token_latency_p99,10.58,0.02,10.56,10.59,0.0019,0.0140,10.40,10.76,12.7062,ms
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
decode_duration_avg,5142.06,4.99,5138.53,5145.58,0.0010,3.5251,5097.27,5186.85,12.7062,ms
tokens_in_flight_p50,85245.22,9.49,85238.51,85251.93,0.0001,6.7118,85159.94,85330.50,12.7062,tokens
request_latency_p95,5779.97,12.82,5770.90,5789.04,0.0022,9.0683,5664.75,5895.19,12.7062,ms
effective_prefill_throughput_std,32132.85,30.28,32111.44,32154.26,0.0009,21.4094,31860.81,32404.88,12.7062,tokens/sec
overall_usage_prompt_cache_read_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_decode_concurrency_p99,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
effective_latency_p5,5674.19,3.49,5671.72,5676.65,0.0006,2.4654,5642.86,5705.52,12.7062,ms
time_to_second_token_p90,120.37,0.05,120.33,120.40,0.0004,0.0351,119.92,120.81,12.7062,ms
reasoning_token_count_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
prefill_throughput_per_user_p75,2200.09,43.46,2169.36,2230.83,0.0198,30.7326,1809.60,2590.59,12.7062,tokens/sec/user
effective_prefill_concurrency_avg,6.57,0.03,6.55,6.59,0.0040,0.0187,6.34,6.81,12.7062,requests
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_total_tokens_p95,1549.00,0.00,1549.00,1549.00,0.0000,0.0000,1549.00,1549.00,12.7062,tokens
usage_prompt_tokens_sum,3514486.00,0.00,3514486.00,3514486.00,0.0000,0.0000,3514486.00,3514486.00,12.7062,tokens
active_prefill_throughput_p95,120375.25,266.52,120186.79,120563.71,0.0022,188.4571,117980.67,122769.82,12.7062,tokens/sec
nvidia_performance_per_watt_avg,0.01,0.00,0.01,0.01,0.0012,0.0000,0.01,0.01,12.7062,requests/sec/W
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
active_prefill_throughput_per_user_p90,1891.24,1.28,1890.33,1892.14,0.0007,0.9030,1879.76,1902.71,12.7062,tokens/sec/user
input_sequence_length_p95,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
http_req_duration_min,5626.05,9.49,5619.34,5632.76,0.0017,6.7121,5540.76,5711.33,12.7062,ms
effective_total_throughput_p90,52459.91,275.01,52265.45,52654.37,0.0052,194.4585,49989.08,54930.74,12.7062,tokens/sec
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_prompt_tokens_p90,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
credit_to_start_latency_p99,4.12,0.04,4.09,4.14,0.0098,0.0285,3.75,4.48,12.7062,ms
nvidia_energy_per_user_avg,4101.61,4.82,4098.20,4105.02,0.0012,3.4090,4058.29,4144.93,12.7062,joules/user
inter_chunk_latency_sum,17441853.69,16909.98,17429896.53,17453810.85,0.0010,11957.1614,17289923.55,17593783.83,12.7062,ms
effective_latency_max,5825.23,3.94,5822.44,5828.02,0.0007,2.7884,5789.80,5860.66,12.7062,ms
http_req_data_received_p1,87.30,0.99,86.61,88.00,0.0113,0.6968,78.45,96.16,12.7062,KB
prefill_throughput_per_user_p50,1674.39,3.12,1672.18,1676.60,0.0019,2.2079,1646.34,1702.45,12.7062,tokens/sec/user
http_req_connecting_avg,0.05,0.00,0.04,0.05,0.0997,0.0032,0.00,0.09,12.7062,ms
usage_completion_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
effective_decode_concurrency_p95,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
usage_total_tokens_sum,5251190.00,0.00,5251190.00,5251190.00,0.0000,0.0000,5251190.00,5251190.00,12.7062,tokens
http_req_data_sent_p5,4.40,0.00,4.40,4.40,0.0000,0.0000,4.40,4.40,12.7062,KB
http_req_total_min,5626.60,9.42,5619.94,5633.26,0.0017,6.6581,5542.00,5711.20,12.7062,ms
http_req_total_p1,5654.55,14.45,5644.33,5664.76,0.0026,10.2154,5524.75,5784.35,12.7062,ms
active_total_throughput_min,100.73,2.24,99.15,102.32,0.0222,1.5814,80.64,120.83,12.7062,tokens/sec
inter_chunk_latency_p90,21.87,0.00,21.87,21.88,0.0002,0.0032,21.83,21.92,12.7062,ms
effective_prefill_throughput_max,132504.49,3739.55,129860.23,135148.75,0.0282,2644.2609,98905.97,166103.01,12.7062,tokens/sec
time_to_second_token_std,48.76,0.12,48.68,48.84,0.0024,0.0828,47.71,49.81,12.7062,ms
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
input_sequence_length_sum,3514486.00,0.00,3514486.00,3514486.00,0.0000,0.0000,3514486.00,3514486.00,12.7062,tokens
http_req_waiting_p99,773.39,1.13,772.59,774.19,0.0015,0.7994,763.23,783.55,12.7062,ms
output_token_count_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
decode_duration_p10,4974.34,1.46,4973.31,4975.37,0.0003,1.0295,4961.26,4987.42,12.7062,ms
active_decode_throughput_p99,10635.89,2.87,10633.86,10637.92,0.0003,2.0317,10610.07,10661.70,12.7062,tokens/sec
usage_total_tokens_p90,1549.00,0.00,1549.00,1549.00,0.0000,0.0000,1549.00,1549.00,12.7062,tokens
output_token_throughput_per_user_p5,95.83,0.27,95.64,96.02,0.0028,0.1929,93.38,98.28,12.7062,tokens/sec/user
http_req_data_received_p99,98.55,0.24,98.38,98.72,0.0025,0.1713,96.37,100.72,12.7062,KB
http_req_dns_lookup_avg,0.02,0.00,0.02,0.02,0.0417,0.0005,0.01,0.02,12.7062,ms
active_prefill_throughput_per_user_std,298.05,16.43,286.43,309.67,0.0551,11.6183,150.43,445.67,12.7062,tokens/sec/user
http_req_chunks_sent_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
time_to_second_token_p5,6.75,0.04,6.73,6.78,0.0057,0.0272,6.41,7.10,12.7062,ms
input_sequence_length_p90,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
effective_total_throughput_std,30355.11,35.83,30329.77,30380.44,0.0012,25.3324,30033.23,30676.99,12.7062,tokens/sec
http_req_total_p99,5796.83,5.89,5792.66,5800.99,0.0010,4.1652,5743.90,5849.75,12.7062,ms
http_req_connection_overhead_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
osl_mismatch_diff_pct_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
credit_to_start_latency_p95,3.81,0.02,3.80,3.82,0.0044,0.0119,3.66,3.96,12.7062,ms
usage_prompt_tokens_std,0.37,0.00,0.37,0.37,0.0000,0.0000,0.37,0.37,12.7062,tokens
http_req_connection_reused_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
output_sequence_length_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_blocked_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_p25,5714.47,2.20,5712.92,5716.02,0.0004,1.5530,5694.74,5734.20,12.7062,ms
effective_decode_throughput_avg,5702.07,2.69,5700.17,5703.96,0.0005,1.8988,5677.94,5726.19,12.7062,tokens/sec
reasoning_token_count_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
prefill_throughput_per_user_min,1315.07,7.22,1309.96,1320.17,0.0055,5.1061,1250.19,1379.95,12.7062,tokens/sec/user
effective_decode_concurrency_p90,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
total_reasoning_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
inter_chunk_latency_std,8.19,0.02,8.17,8.20,0.0020,0.0118,8.04,8.34,12.7062,ms
time_to_first_output_token_p1,321.84,5.49,317.96,325.71,0.0170,3.8785,272.55,371.12,12.7062,ms
http_req_connecting_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_waiting_p95,760.49,0.08,760.43,760.55,0.0001,0.0587,759.74,761.23,12.7062,ms
e2e_output_token_throughput_p25,89.01,0.13,88.92,89.10,0.0014,0.0911,87.85,90.16,12.7062,tokens/sec/user
http_req_connection_overhead_p99,0.66,0.00,0.66,0.66,0.0063,0.0029,0.62,0.70,12.7062,ms
time_to_second_token_max,136.84,0.30,136.63,137.04,0.0022,0.2087,134.18,139.49,12.7062,ms
active_decode_throughput_p95,9716.85,8.63,9710.75,9722.95,0.0009,6.0995,9639.35,9794.35,12.7062,tokens/sec
http_req_chunks_sent_sum,3392.00,0.00,3392.00,3392.00,0.0000,0.0000,3392.00,3392.00,12.7062,count
http_req_chunks_received_p1,349.00,4.24,346.00,352.00,0.0122,3.0000,310.88,387.12,12.7062,count
time_to_first_token_p5,415.09,1.01,414.38,415.80,0.0024,0.7109,406.06,424.12,12.7062,ms
http_req_data_received_p95,95.62,0.16,95.50,95.73,0.0017,0.1153,94.15,97.08,12.7062,KB
effective_decode_throughput_per_user_p50,86.00,0.15,85.90,86.11,0.0017,0.1036,84.69,87.32,12.7062,tokens/sec/user
credit_to_start_latency_sum,7900.11,163.93,7784.19,8016.03,0.0208,115.9185,6427.23,9372.99,12.7062,ms
usage_total_tokens_std,0.37,0.00,0.37,0.37,0.0000,0.0000,0.37,0.37,12.7062,tokens
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
active_prefill_throughput_std,38363.99,268.96,38173.81,38554.17,0.0070,190.1804,35947.52,40780.46,12.7062,tokens/sec
inter_chunk_latency_p5,8.84,0.01,8.83,8.84,0.0011,0.0071,8.75,8.93,12.7062,ms
active_prefill_throughput_per_user_max,3564.82,70.92,3514.67,3614.98,0.0199,50.1515,2927.59,4202.06,12.7062,tokens/sec/user
input_sequence_length_std,0.37,0.00,0.37,0.37,0.0000,0.0000,0.37,0.37,12.7062,tokens
http_req_chunks_sent_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_dns_lookup_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_total_throughput_max,132504.49,3739.55,129860.23,135148.75,0.0282,2644.2609,98905.97,166103.01,12.7062,tokens/sec
output_sequence_length_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
credit_to_start_latency_p90,3.69,0.02,3.68,3.71,0.0067,0.0176,3.47,3.92,12.7062,ms
usage_prompt_cache_read_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_first_output_token_p99,773.57,1.16,772.75,774.39,0.0015,0.8183,763.17,783.97,12.7062,ms
usage_prompt_tokens_max,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
usage_total_tokens_p5,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
http_req_chunks_received_p99,395.50,0.71,395.00,396.00,0.0018,0.5000,389.15,401.85,12.7062,count
http_req_waiting_sum,1997189.82,7072.32,1992188.93,2002190.71,0.0035,5000.8874,1933647.52,2060732.12,12.7062,ms
effective_latency_p1,5656.26,14.59,5645.94,5666.57,0.0026,10.3141,5525.20,5787.31,12.7062,ms
usage_prompt_tokens_p75,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_receiving_p75,5256.58,1.33,5255.64,5257.52,0.0003,0.9394,5244.64,5268.52,12.7062,ms
effective_latency_min,5627.61,9.57,5620.85,5634.38,0.0017,6.7665,5541.64,5713.59,12.7062,ms
decode_duration_p50,5124.66,20.92,5109.87,5139.45,0.0041,14.7899,4936.74,5312.58,12.7062,ms
http_req_connection_reused_avg,0.98,0.00,0.98,0.98,0.0000,0.0000,0.98,0.98,12.7062,ratio
http_req_data_received_sum,313626.42,187.76,313493.65,313759.19,0.0006,132.7690,311939.43,315313.41,12.7062,KB
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_duration_avg,5731.03,2.89,5728.98,5733.07,0.0005,2.0463,5705.03,5757.03,12.7062,ms
http_req_connection_overhead_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_concurrency_std,17.92,0.04,17.89,17.95,0.0023,0.0293,17.55,18.29,12.7062,requests
inter_chunk_latency_max,136.84,0.30,136.63,137.04,0.0022,0.2087,134.18,139.49,12.7062,ms
http_req_waiting_p90,751.74,1.23,750.87,752.62,0.0016,0.8711,740.68,762.81,12.7062,ms
active_decode_throughput_p90,9390.67,19.52,9376.87,9404.47,0.0021,13.7999,9215.33,9566.02,12.7062,tokens/sec
effective_prefill_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
prefill_throughput_per_user_p25,1424.44,0.69,1423.95,1424.93,0.0005,0.4900,1418.22,1430.67,12.7062,tokens/sec/user
active_decode_throughput_per_user_p90,146.73,0.30,146.52,146.95,0.0021,0.2144,144.01,149.46,12.7062,tokens/sec/user
output_sequence_length_sum,1736704.00,0.00,1736704.00,1736704.00,0.0000,0.0000,1736704.00,1736704.00,12.7062,tokens
http_req_data_received_p90,95.01,0.20,94.87,95.15,0.0021,0.1387,93.25,96.77,12.7062,KB
request_latency_p75,5752.41,8.33,5746.52,5758.30,0.0014,5.8898,5677.58,5827.25,12.7062,ms
usage_total_tokens_max,1549.00,0.00,1549.00,1549.00,0.0000,0.0000,1549.00,1549.00,12.7062,tokens
usage_prompt_cache_read_tokens_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_prefill_throughput_max,132504.49,3739.55,129860.23,135148.75,0.0282,2644.2609,98905.97,166103.01,12.7062,tokens/sec
active_prefill_throughput_per_user_p50,1799.28,0.44,1798.97,1799.60,0.0002,0.3123,1795.32,1803.25,12.7062,tokens/sec/user
effective_latency_p99,5798.09,6.62,5793.41,5802.77,0.0011,4.6817,5738.60,5857.58,12.7062,ms
effective_prefill_throughput_per_user_avg,241.17,1.85,239.86,242.48,0.0077,1.3088,224.54,257.80,12.7062,tokens/sec/user
http_req_chunks_sent_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,count
input_sequence_length_max,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
usage_completion_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_output_token_p95,760.66,0.13,760.57,760.74,0.0002,0.0889,759.53,761.79,12.7062,ms
http_req_total_avg,5731.09,2.89,5729.05,5733.13,0.0005,2.0435,5705.12,5757.06,12.7062,ms
output_sequence_length_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_total_throughput_avg,17263.87,8.13,17258.12,17269.62,0.0005,5.7518,17190.78,17336.95,12.7062,tokens/sec
http_req_receiving_p50,5124.66,20.91,5109.87,5139.45,0.0041,14.7887,4936.75,5312.57,12.7062,ms
credit_to_start_latency_std,1.28,0.03,1.26,1.31,0.0264,0.0239,0.98,1.59,12.7062,ms
http_req_chunks_received_p95,383.50,0.71,383.00,384.00,0.0018,0.5000,377.15,389.85,12.7062,count
effective_prefill_throughput_p99,119845.36,187.61,119712.70,119978.02,0.0016,132.6625,118159.72,121531.00,12.7062,tokens/sec
tokens_in_flight_avg,83299.72,12.04,83291.20,83308.23,0.0001,8.5148,83191.53,83407.91,12.7062,tokens
input_sequence_length_p75,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_connection_overhead_sum,211.78,13.01,202.58,220.97,0.0614,9.1965,94.92,328.63,12.7062,ms
benchmark_duration_avg,303.98,0.14,303.87,304.08,0.0005,0.1013,302.69,305.26,12.7062,sec
output_token_count_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_sent_p1,4.26,0.00,4.26,4.26,0.0000,0.0000,4.26,4.26,12.7062,KB
http_req_connection_overhead_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_p50,5732.55,3.60,5730.00,5735.09,0.0006,2.5443,5700.22,5764.88,12.7062,ms
effective_decode_concurrency_max,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
output_token_throughput_per_user_p1,94.53,0.18,94.41,94.66,0.0019,0.1254,92.94,96.12,12.7062,tokens/sec/user
http_req_waiting_std,126.39,1.13,125.59,127.18,0.0089,0.7984,116.24,136.53,12.7062,ms
http_req_connection_reused_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
active_decode_throughput_std,2841.21,5.82,2837.10,2845.32,0.0020,4.1127,2788.95,2893.47,12.7062,tokens/sec
