metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
inter_chunk_latency_p50,11.00,0.05,10.97,11.04,0.0046,0.0354,10.55,11.45,12.7062,ms
http_req_data_sent_avg,4.64,0.00,4.64,4.64,0.0000,0.0000,4.64,4.64,12.7062,KB
http_req_dns_lookup_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_sum,16040.77,0.00,16040.77,16040.77,0.0000,0.0000,16040.77,16040.77,12.7062,KB
http_req_data_sent_p75,4.73,0.00,4.73,4.73,0.0000,0.0000,4.73,4.73,12.7062,KB
usage_prompt_cache_read_tokens_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_count_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_total_p10,5578.83,1.73,5577.61,5580.06,0.0003,1.2229,5563.29,5594.37,12.7062,ms
http_req_data_received_avg,87.35,0.45,87.03,87.67,0.0051,0.3178,83.31,91.39,12.7062,KB
http_req_data_received_sum,301882.67,1553.45,300784.22,302981.12,0.0051,1098.4531,287925.50,315839.84,12.7062,KB
http_req_data_received_p75,88.92,0.56,88.52,89.31,0.0063,0.3934,83.92,93.92,12.7062,KB
e2e_output_token_throughput_p25,91.24,0.03,91.22,91.26,0.0003,0.0210,90.97,91.51,12.7062,tokens/sec/user
active_decode_throughput_std,3694.45,14.49,3684.21,3704.70,0.0039,10.2436,3564.29,3824.61,12.7062,tokens/sec
time_to_first_output_token_p5,500.69,0.38,500.42,500.96,0.0008,0.2687,497.27,504.10,12.7062,ms
http_req_connection_reused_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
input_sequence_length_avg,1036.11,0.00,1036.11,1036.11,0.0000,0.0000,1036.11,1036.11,12.7062,tokens
input_sequence_length_sum,3580799.00,0.00,3580799.00,3580799.00,0.0000,0.0000,3580799.00,3580799.00,12.7062,tokens
input_sequence_length_p75,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
usage_total_tokens_avg,1548.11,0.00,1548.11,1548.11,0.0000,0.0000,1548.11,1548.11,12.7062,tokens
usage_total_tokens_sum,5350271.00,0.00,5350271.00,5350271.00,0.0000,0.0000,5350271.00,5350271.00,12.7062,tokens
output_token_count_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_duration_min,5536.38,13.81,5526.62,5546.15,0.0025,9.7641,5412.32,5660.45,12.7062,ms
usage_total_tokens_p75,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
osl_mismatch_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
usage_completion_tokens_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_connection_reused_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_reasoning_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_prompt_tokens_p25,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_sequence_length_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
credit_to_start_latency_min,0.45,0.01,0.44,0.45,0.0141,0.0045,0.39,0.51,12.7062,ms
osl_mismatch_diff_pct_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_latency_p10,5581.58,1.33,5580.65,5582.52,0.0002,0.9386,5569.66,5593.51,12.7062,ms
usage_prompt_cache_read_tokens_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_prompt_cache_read_tokens_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_chunks_sent_min,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
decode_duration_p10,4505.28,4.05,4502.41,4508.14,0.0009,2.8639,4468.89,4541.67,12.7062,ms
active_decode_throughput_per_user_p50,88.99,0.76,88.45,89.53,0.0086,0.5404,82.12,95.86,12.7062,tokens/sec/user
active_prefill_throughput_p99,90395.56,383.41,90124.44,90666.67,0.0042,271.1138,86950.73,93840.39,12.7062,tokens/sec
effective_latency_max,5696.93,48.13,5662.89,5730.96,0.0084,34.0353,5264.47,6129.39,12.7062,ms
http_req_connecting_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_per_user_max,3333.23,103.55,3260.01,3406.46,0.0311,73.2226,2402.85,4263.62,12.7062,tokens/sec/user
effective_latency_p95,5640.82,5.89,5636.65,5644.99,0.0010,4.1676,5587.87,5693.78,12.7062,ms
output_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_throughput_per_user_p90,174.80,0.86,174.19,175.40,0.0049,0.6055,167.10,182.49,12.7062,tokens/sec/user
effective_prefill_throughput_per_user_p95,1374.86,1.57,1373.75,1375.97,0.0011,1.1080,1360.78,1388.94,12.7062,tokens/sec/user
output_token_count_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
decode_duration_p95,5100.34,4.01,5097.51,5103.17,0.0008,2.8320,5064.36,5136.32,12.7062,ms
effective_concurrency_std,1.31,0.03,1.29,1.34,0.0237,0.0220,1.03,1.59,12.7062,requests
prefill_throughput_per_user_p99,2972.97,1.57,2971.86,2974.08,0.0005,1.1114,2958.85,2987.09,12.7062,tokens/sec/user
http_req_data_sent_min,4.14,0.00,4.14,4.14,0.0000,0.0000,4.14,4.14,12.7062,KB
active_prefill_throughput_per_user_avg,1231.79,1.27,1230.90,1232.69,0.0010,0.8948,1220.42,1243.16,12.7062,tokens/sec/user
active_total_throughput_std,24573.52,45.75,24541.17,24605.87,0.0019,32.3533,24162.43,24984.61,12.7062,tokens/sec
effective_prefill_concurrency_avg,9.36,0.03,9.33,9.38,0.0036,0.0235,9.06,9.66,12.7062,requests
http_req_data_received_min,77.71,1.39,76.73,78.69,0.0178,0.9800,65.25,90.16,12.7062,KB
inter_token_latency_p99,10.28,0.01,10.27,10.29,0.0010,0.0075,10.19,10.38,12.7062,ms
http_req_dns_lookup_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_waiting_p25,653.31,31.59,630.97,675.65,0.0484,22.3393,369.46,937.15,12.7062,ms
http_req_sending_p25,0.08,0.00,0.08,0.08,0.0065,0.0004,0.07,0.08,12.7062,ms
http_req_connection_overhead_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_p90,1093.09,0.04,1093.06,1093.13,0.0000,0.0313,1092.70,1093.49,12.7062,ms
total_reasoning_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_prefill_throughput_p90,55967.10,19.81,55953.09,55981.10,0.0004,14.0052,55789.15,56145.05,12.7062,tokens/sec
input_sequence_length_min,1035.00,0.00,1035.00,1035.00,0.0000,0.0000,1035.00,1035.00,12.7062,tokens
usage_total_tokens_min,1547.00,0.00,1547.00,1547.00,0.0000,0.0000,1547.00,1547.00,12.7062,tokens
time_to_second_token_p25,8.66,2.07,7.20,10.13,0.2389,1.4632,-9.93,27.25,12.7062,ms
effective_total_throughput_avg,17660.79,0.14,17660.69,17660.89,0.0000,0.0974,17659.55,17662.03,12.7062,tokens/sec
http_req_duration_p50,5602.01,2.37,5600.34,5603.68,0.0004,1.6736,5580.74,5623.27,12.7062,ms
output_token_throughput_per_user_p10,100.44,0.00,100.44,100.44,0.0000,0.0008,100.43,100.45,12.7062,tokens/sec/user
time_to_first_token_p10,511.89,1.59,510.77,513.02,0.0031,1.1231,497.62,526.17,12.7062,ms
effective_decode_concurrency_p50,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
effective_decode_throughput_p99,12172.38,8.82,12166.14,12178.61,0.0007,6.2387,12093.11,12251.65,12.7062,tokens/sec
nvidia_output_tps_per_watt_avg,8.12,0.01,8.11,8.12,0.0007,0.0042,8.06,8.17,12.7062,tokens/sec/W
http_req_receiving_p75,4959.55,11.99,4951.06,4968.03,0.0024,8.4814,4851.78,5067.31,12.7062,ms
http_req_receiving_sum,16528527.40,9295.12,16521954.76,16535100.05,0.0006,6572.6449,16445014.03,16612040.78,12.7062,ms
http_req_chunks_received_p25,332.50,0.71,332.00,333.00,0.0021,0.5000,326.15,338.85,12.7062,count
output_token_throughput_per_user_max,114.11,0.00,114.11,114.11,0.0000,0.0003,114.11,114.12,12.7062,tokens/sec/user
usage_reasoning_tokens_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_throughput_per_user_p95,113.57,0.06,113.53,113.62,0.0006,0.0459,112.99,114.15,12.7062,tokens/sec/user
time_to_second_token_p90,211.06,0.02,211.04,211.07,0.0001,0.0121,210.90,211.21,12.7062,ms
credit_to_start_latency_p50,1.87,0.06,1.82,1.91,0.0319,0.0420,1.33,2.40,12.7062,ms
request_latency_p50,5602.05,2.37,5600.37,5603.72,0.0004,1.6779,5580.73,5623.37,12.7062,ms
http_req_blocked_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_concurrency_max,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
http_req_total_p5,5572.27,4.85,5568.85,5575.70,0.0009,3.4266,5528.73,5615.81,12.7062,ms
http_req_connection_reused_avg,0.98,0.00,0.98,0.98,0.0000,0.0000,0.98,0.98,12.7062,ratio
effective_concurrency_p95,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
active_total_throughput_max,92925.80,3178.47,90678.29,95173.32,0.0342,2247.5155,64368.41,121483.20,12.7062,tokens/sec
http_req_connecting_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
active_total_throughput_p95,87358.18,207.20,87211.67,87504.70,0.0024,146.5102,85496.60,89219.77,12.7062,tokens/sec
http_req_blocked_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_per_user_min,908.95,29.59,888.03,929.87,0.0326,20.9210,643.13,1174.78,12.7062,tokens/sec/user
http_req_chunks_sent_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,count
inter_chunk_latency_p99,30.09,0.43,29.79,30.40,0.0143,0.3048,26.22,33.97,12.7062,ms
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_data_sent_p50,4.63,0.00,4.63,4.63,0.0000,0.0000,4.63,4.63,12.7062,KB
usage_prompt_cache_read_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_prompt_cache_read_tokens_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_prompt_cache_read_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_prefill_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
effective_decode_throughput_per_user_std,59.22,0.19,59.08,59.35,0.0032,0.1336,57.52,60.91,12.7062,tokens/sec/user
http_req_dns_lookup_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
total_output_tokens_avg,1769472.00,0.00,1769472.00,1769472.00,0.0000,0.0000,1769472.00,1769472.00,12.7062,tokens
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_connection_overhead_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_received_p50,87.20,0.63,86.75,87.64,0.0072,0.4456,81.53,92.86,12.7062,KB
effective_latency_avg,5604.42,0.18,5604.29,5604.54,0.0000,0.1243,5602.84,5605.99,12.7062,ms
nvidia_energy_per_total_token_avg,40.74,0.03,40.72,40.76,0.0007,0.0212,40.47,41.01,12.7062,mJ/token
effective_prefill_throughput_per_user_avg,249.33,0.58,248.93,249.74,0.0023,0.4074,244.16,254.51,12.7062,tokens/sec/user
effective_latency_p5,5574.17,4.91,5570.70,5577.65,0.0009,3.4750,5530.02,5618.33,12.7062,ms
inter_token_latency_p5,8.81,0.01,8.80,8.81,0.0006,0.0036,8.76,8.85,12.7062,ms
output_token_count_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_count_sum,1769472.00,0.00,1769472.00,1769472.00,0.0000,0.0000,1769472.00,1769472.00,12.7062,tokens
input_sequence_length_p50,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
output_token_count_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_total_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
usage_total_tokens_p50,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
decode_duration_p5,4499.38,2.57,4497.56,4501.19,0.0006,1.8167,4476.29,4522.46,12.7062,ms
usage_completion_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
nvidia_energy_delay_product_avg,353.33,0.25,353.15,353.50,0.0007,0.1735,351.12,355.53,12.7062,J*s
effective_prefill_throughput_std,26749.42,40.41,26720.85,26778.00,0.0015,28.5708,26386.40,27112.45,12.7062,tokens/sec
http_req_receiving_min,4478.07,0.02,4478.06,4478.08,0.0000,0.0108,4477.93,4478.20,12.7062,ms
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_sequence_length_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_sequence_length_sum,1769472.00,0.00,1769472.00,1769472.00,0.0000,0.0000,1769472.00,1769472.00,12.7062,tokens
time_to_first_output_token_p1,348.50,0.22,348.34,348.65,0.0006,0.1539,346.54,350.45,12.7062,ms
usage_prompt_tokens_p10,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
e2e_output_token_throughput_p99,92.22,0.04,92.19,92.25,0.0004,0.0264,91.88,92.55,12.7062,tokens/sec/user
http_req_total_p90,5625.25,0.73,5624.73,5625.77,0.0001,0.5189,5618.66,5631.84,12.7062,ms
usage_prompt_tokens_max,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
active_decode_throughput_per_user_p99,190.88,0.02,190.87,190.90,0.0001,0.0143,190.70,191.07,12.7062,tokens/sec/user
prefill_throughput_per_user_p25,956.66,1.36,955.70,957.63,0.0014,0.9638,944.42,968.91,12.7062,tokens/sec/user
usage_prompt_tokens_p95,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
http_req_connection_reused_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
effective_decode_throughput_per_user_max,415.88,71.11,365.60,466.17,0.1710,50.2827,-223.02,1054.79,12.7062,tokens/sec/user
effective_decode_throughput_per_user_p95,180.12,0.36,179.86,180.37,0.0020,0.2538,176.89,183.34,12.7062,tokens/sec/user
output_token_throughput_per_user_avg,107.08,0.06,107.04,107.13,0.0006,0.0446,106.52,107.65,12.7062,tokens/sec/user
inter_token_latency_p25,8.85,0.01,8.85,8.86,0.0007,0.0041,8.80,8.90,12.7062,ms
osl_mismatch_diff_pct_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
output_token_throughput_per_user_p5,100.19,0.08,100.13,100.25,0.0008,0.0556,99.48,100.90,12.7062,tokens/sec/user
time_to_first_output_token_p10,511.89,1.59,510.77,513.02,0.0031,1.1231,497.62,526.17,12.7062,ms
time_to_first_token_p5,500.69,0.38,500.42,500.96,0.0008,0.2687,497.27,504.10,12.7062,ms
http_req_connecting_std,0.61,0.09,0.55,0.67,0.1449,0.0626,-0.18,1.41,12.7062,ms
usage_prompt_cache_read_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_prefill_throughput_per_user_p50,1167.87,0.52,1167.50,1168.24,0.0004,0.3672,1163.20,1172.53,12.7062,tokens/sec/user
reasoning_token_count_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_concurrency_avg,63.95,0.00,63.95,63.95,0.0000,0.0015,63.93,63.97,12.7062,requests
effective_prefill_concurrency_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
time_to_first_output_token_max,1144.54,40.70,1115.77,1173.32,0.0356,28.7785,778.88,1510.21,12.7062,ms
effective_latency_min,5538.60,14.59,5528.28,5548.91,0.0026,10.3155,5407.53,5669.67,12.7062,ms
effective_prefill_throughput_max,92925.80,3178.47,90678.29,95173.32,0.0342,2247.5155,64368.41,121483.20,12.7062,tokens/sec
http_req_connecting_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_p95,1097.40,2.25,1095.81,1098.99,0.0021,1.5934,1077.15,1117.65,12.7062,ms
total_usage_prompt_cache_read_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_waiting_p10,511.69,1.60,510.56,512.83,0.0031,1.1333,497.29,526.09,12.7062,ms
effective_prefill_throughput_p95,87280.85,235.57,87114.27,87447.42,0.0027,166.5745,85164.32,89397.38,12.7062,tokens/sec
output_token_count_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_token_latency_p90,9.96,0.00,9.96,9.96,0.0000,0.0001,9.96,9.96,12.7062,ms
http_req_sending_p10,0.07,0.00,0.07,0.07,0.0038,0.0002,0.07,0.07,12.7062,ms
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
active_total_throughput_avg,17661.01,0.14,17660.91,17661.11,0.0000,0.0967,17659.78,17662.24,12.7062,tokens/sec
decode_duration_p90,5087.61,0.06,5087.57,5087.66,0.0000,0.0408,5087.10,5088.13,12.7062,ms
http_req_connection_overhead_std,0.80,0.10,0.72,0.87,0.1284,0.0723,-0.12,1.72,12.7062,ms
effective_total_throughput_p50,6860.28,2.83,6858.28,6862.29,0.0004,2.0026,6834.84,6885.73,12.7062,tokens/sec
http_req_duration_p99,5673.64,33.36,5650.06,5697.23,0.0059,23.5880,5373.93,5973.36,12.7062,ms
http_req_waiting_max,1142.89,38.60,1115.59,1170.19,0.0338,27.2976,796.04,1489.74,12.7062,ms
time_to_second_token_p10,6.26,0.05,6.23,6.30,0.0082,0.0361,5.81,6.72,12.7062,ms
http_req_waiting_p95,1097.27,2.23,1095.69,1098.85,0.0020,1.5803,1077.19,1117.35,12.7062,ms
effective_decode_concurrency_p99,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
http_req_receiving_p50,4696.92,1.15,4696.11,4697.74,0.0002,0.8147,4686.57,4707.27,12.7062,ms
http_req_connection_overhead_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_second_token_max,288.56,58.43,247.24,329.88,0.2025,41.3198,-236.46,813.58,12.7062,ms
usage_reasoning_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_decode_throughput_p90,11185.46,56.45,11145.54,11225.38,0.0050,39.9193,10678.24,11692.68,12.7062,tokens/sec
time_to_second_token_p95,212.75,1.99,211.34,214.16,0.0094,1.4097,194.84,230.66,12.7062,ms
http_req_chunks_received_p10,324.00,0.00,324.00,324.00,0.0000,0.0000,324.00,324.00,12.7062,count
credit_to_start_latency_p99,3.88,0.02,3.86,3.90,0.0056,0.0154,3.68,4.08,12.7062,ms
request_latency_p99,5673.73,33.40,5650.11,5697.35,0.0059,23.6164,5373.66,5973.80,12.7062,ms
nvidia_total_gpu_power_avg,718.89,0.76,718.35,719.42,0.0011,0.5372,712.06,725.71,12.7062,W
http_req_chunks_received_max,365.00,5.66,361.00,369.00,0.0155,4.0000,314.18,415.82,12.7062,count
http_req_connecting_max,21.92,3.75,19.28,24.57,0.1708,2.6481,-11.72,55.57,12.7062,ms
inter_chunk_latency_p25,8.74,0.01,8.73,8.74,0.0008,0.0047,8.68,8.80,12.7062,ms
http_req_chunks_received_p95,356.50,0.71,356.00,357.00,0.0020,0.5000,350.15,362.85,12.7062,count
http_req_connecting_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
e2e_output_token_throughput_p5,90.80,0.12,90.72,90.88,0.0013,0.0830,89.75,91.86,12.7062,tokens/sec/user
http_req_blocked_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_blocked_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_total_std,20.92,1.83,19.63,22.21,0.0873,1.2912,4.51,37.32,12.7062,ms
output_token_throughput_per_user_min,95.89,0.76,95.35,96.42,0.0079,0.5367,89.07,102.71,12.7062,tokens/sec/user
http_req_dns_lookup_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_throughput_per_user_p90,113.42,0.10,113.35,113.49,0.0009,0.0721,112.51,114.34,12.7062,tokens/sec/user
time_to_first_token_p90,1093.09,0.04,1093.06,1093.13,0.0000,0.0313,1092.70,1093.49,12.7062,ms
http_req_connection_reused_std,0.13,0.00,0.13,0.13,0.0000,0.0000,0.13,0.13,12.7062,ratio
http_req_data_sent_p99,4.93,0.00,4.93,4.93,0.0000,0.0000,4.93,4.93,12.7062,KB
http_req_dns_lookup_max,14.28,2.07,12.82,15.75,0.1450,1.4644,-4.33,32.89,12.7062,ms
usage_prompt_cache_read_tokens_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_total_p1,5551.98,2.21,5550.41,5553.54,0.0004,1.5611,5532.14,5571.81,12.7062,ms
effective_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_connection_overhead_max,29.74,4.07,26.86,32.62,0.1370,2.8812,-6.87,66.35,12.7062,ms
http_req_dns_lookup_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_sent_sum,3456.00,0.00,3456.00,3456.00,0.0000,0.0000,3456.00,3456.00,12.7062,count
usage_prompt_tokens_avg,1036.11,0.00,1036.11,1036.11,0.0000,0.0000,1036.11,1036.11,12.7062,tokens
http_req_chunks_sent_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
osl_mismatch_diff_pct_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
active_total_throughput_min,106.88,9.46,100.19,113.57,0.0885,6.6901,21.88,191.89,12.7062,tokens/sec
http_req_connection_reused_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_prompt_tokens_p5,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_data_received_p99,93.57,1.45,92.55,94.59,0.0154,1.0219,80.58,106.55,12.7062,KB
effective_latency_p50,5604.05,2.49,5602.29,5605.82,0.0004,1.7620,5581.67,5626.44,12.7062,ms
effective_decode_throughput_per_user_avg,91.98,0.01,91.98,91.99,0.0001,0.0072,91.89,92.07,12.7062,tokens/sec/user
nvidia_output_tokens_per_joule_avg,8.12,0.01,8.11,8.12,0.0007,0.0042,8.06,8.17,12.7062,tokens/J
output_token_count_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_total_tokens_p99,1549.00,0.00,1549.00,1549.00,0.0000,0.0000,1549.00,1549.00,12.7062,tokens
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_latency_std,20.87,1.43,19.86,21.88,0.0683,1.0084,8.05,33.68,12.7062,ms
effective_prefill_throughput_per_user_std,510.80,1.20,509.95,511.65,0.0023,0.8480,500.02,521.57,12.7062,tokens/sec/user
usage_completion_tokens_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
decode_duration_std,225.59,1.36,224.63,226.55,0.0060,0.9582,213.42,237.76,12.7062,ms
time_to_first_output_token_avg,819.69,2.92,817.62,821.76,0.0036,2.0672,793.42,845.96,12.7062,ms
output_sequence_length_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_output_token_sum,2832851.55,10103.63,2825707.20,2839995.89,0.0036,7144.3458,2742074.03,2923629.07,12.7062,ms
time_to_first_output_token_p75,1083.09,1.63,1081.94,1084.24,0.0015,1.1498,1068.48,1097.70,12.7062,ms
effective_prefill_throughput_avg,11827.55,0.09,11827.49,11827.62,0.0000,0.0653,11826.72,11828.38,12.7062,tokens/sec
tokens_in_flight_p90,96942.66,3.86,96939.94,96945.39,0.0000,2.7278,96908.00,96977.32,12.7062,tokens
input_token_throughput_avg,11827.55,0.09,11827.49,11827.62,0.0000,0.0653,11826.72,11828.38,12.7062,tokens/sec
effective_latency_p1,5554.74,2.02,5553.32,5556.17,0.0004,1.4261,5536.62,5572.86,12.7062,ms
http_req_total_max,5695.56,48.92,5660.97,5730.15,0.0086,34.5944,5256.00,6135.12,12.7062,ms
decode_duration_p1,4491.99,1.89,4490.65,4493.32,0.0004,1.3373,4474.99,4508.98,12.7062,ms
http_req_total_p95,5638.62,7.29,5633.47,5643.78,0.0013,5.1559,5573.11,5704.14,12.7062,ms
http_req_waiting_avg,819.48,2.92,817.42,821.55,0.0036,2.0651,793.24,845.73,12.7062,ms
http_req_blocked_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_waiting_p5,500.50,0.41,500.21,500.79,0.0008,0.2908,496.81,504.20,12.7062,ms
e2e_output_token_throughput_p90,91.77,0.03,91.75,91.80,0.0003,0.0204,91.52,92.03,12.7062,tokens/sec/user
http_req_sending_p5,0.07,0.00,0.07,0.07,0.0039,0.0002,0.07,0.07,12.7062,ms
prefill_throughput_per_user_p10,947.84,0.00,947.83,947.84,0.0000,0.0030,947.80,947.87,12.7062,tokens/sec/user
active_prefill_throughput_p95,89701.29,172.17,89579.55,89823.03,0.0019,121.7421,88154.41,91248.17,12.7062,tokens/sec
osl_mismatch_diff_pct_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
