metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
usage_completion_tokens_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
tokens_in_flight_p90,23921.20,3.27,23918.89,23923.51,0.0001,2.3136,23891.80,23950.60,12.7062,tokens
reasoning_token_count_p90,55.25,1.20,54.40,56.10,0.0218,0.8500,44.45,66.05,12.7062,tokens
http_req_blocked_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_p99,5475.82,1.85,5474.51,5477.12,0.0003,1.3090,5459.18,5492.45,12.7062,tokens/sec
credit_to_start_latency_p50,1.19,0.00,1.19,1.19,0.0024,0.0020,1.17,1.22,12.7062,ms
decode_duration_p5,61453.24,16.43,61441.63,61464.86,0.0003,11.6158,61305.65,61600.84,12.7062,ms
usage_completion_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
tokens_in_flight_max,24752.94,0.00,24752.94,24752.95,0.0000,0.0030,24752.91,24752.98,12.7062,tokens
reasoning_token_count_max,316.50,276.48,121.00,512.00,0.8736,195.5000,-2167.56,2800.56,12.7062,tokens
request_throughput_avg,0.25,0.00,0.25,0.25,0.0016,0.0003,0.24,0.25,12.7062,requests/sec
inter_token_latency_p25,120.76,0.33,120.53,120.99,0.0027,0.2306,117.83,123.69,12.7062,ms
osl_mismatch_diff_pct_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
time_to_first_token_p75,3061.45,9.80,3054.52,3068.38,0.0032,6.9312,2973.38,3149.52,12.7062,ms
http_req_receiving_p99,62279.13,134.82,62183.79,62374.46,0.0022,95.3325,61067.81,63490.44,12.7062,ms
request_latency_p75,65142.98,128.57,65052.07,65233.90,0.0020,90.9159,63987.79,66298.18,12.7062,ms
http_req_dns_lookup_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_sending_p90,1.79,0.03,1.77,1.81,0.0147,0.0185,1.55,2.03,12.7062,ms
request_latency_p10,64539.84,61.94,64496.04,64583.64,0.0010,43.7972,63983.34,65096.33,12.7062,ms
http_req_connecting_sum,24.12,0.46,23.80,24.45,0.0190,0.3244,20.00,28.24,12.7062,ms
http_req_dns_lookup_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
decode_duration_p10,61478.44,52.02,61441.65,61515.23,0.0008,36.7860,61011.03,61945.85,12.7062,ms
prefill_throughput_per_user_sum,27261.66,10.87,27253.97,27269.35,0.0004,7.6869,27163.99,27359.33,12.7062,tokens/sec/user
input_token_throughput_avg,255.34,0.41,255.04,255.63,0.0016,0.2933,251.61,259.06,12.7062,tokens/sec
nvidia_energy_per_output_token_avg,2642.20,6.19,2637.83,2646.58,0.0023,4.3747,2586.62,2697.79,12.7062,mJ/token
http_req_chunks_sent_min,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_reasoning_tokens_p50,28.75,1.77,27.50,30.00,0.0615,1.2500,12.87,44.63,12.7062,tokens
effective_latency_p1,64514.50,62.01,64470.65,64558.35,0.0010,43.8459,63957.38,65071.62,12.7062,ms
usage_prompt_tokens_p75,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
e2e_output_token_throughput_p1,7.86,0.02,7.84,7.87,0.0023,0.0128,7.69,8.02,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
credit_to_start_latency_p95,2.69,0.15,2.58,2.79,0.0545,0.1036,1.37,4.00,12.7062,ms
inter_chunk_latency_p90,126.69,0.19,126.55,126.83,0.0015,0.1354,124.97,128.41,12.7062,ms
effective_latency_p5,64540.60,61.93,64496.82,64584.39,0.0010,43.7881,63984.22,65096.98,12.7062,ms
usage_prompt_tokens_p10,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
output_token_count_p75,493.25,0.35,493.00,493.50,0.0007,0.2500,490.07,496.43,12.7062,tokens
http_req_connection_reused_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
request_count_avg,80.00,0.00,80.00,80.00,0.0000,0.0000,80.00,80.00,12.7062,requests
http_req_total_p50,64978.94,143.61,64877.39,65080.49,0.0022,101.5488,63688.64,66269.24,12.7062,ms
http_req_data_received_p25,126.70,0.04,126.67,126.73,0.0003,0.0281,126.35,127.06,12.7062,KB
nvidia_average_gpu_power_avg,333.42,0.24,333.25,333.59,0.0007,0.1690,331.27,335.56,12.7062,W
inter_chunk_latency_max,335.28,60.69,292.37,378.20,0.1810,42.9143,-210.00,880.56,12.7062,ms
http_req_blocked_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
total_usage_total_tokens_avg,123840.00,0.00,123840.00,123840.00,0.0000,0.0000,123840.00,123840.00,12.7062,tokens
usage_total_tokens_p99,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
time_to_second_token_p5,50.41,0.02,50.40,50.43,0.0003,0.0125,50.26,50.57,12.7062,ms
http_req_dns_lookup_sum,17.09,0.32,16.86,17.31,0.0187,0.2259,14.22,19.96,12.7062,ms
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
effective_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_waiting_min,2814.97,74.65,2762.19,2867.76,0.0265,52.7862,2144.26,3485.69,12.7062,ms
active_prefill_throughput_max,5475.82,1.85,5474.51,5477.12,0.0003,1.3090,5459.18,5492.45,12.7062,tokens/sec
http_req_duration_p99,65167.07,149.78,65061.16,65272.99,0.0023,105.9116,63821.34,66512.81,12.7062,ms
nvidia_output_tps_per_watt_avg,0.38,0.00,0.38,0.38,0.0023,0.0006,0.37,0.39,12.7062,tokens/sec/W
usage_reasoning_tokens_p95,64.22,1.17,63.40,65.05,0.0182,0.8250,53.74,74.71,12.7062,tokens
credit_to_start_latency_avg,1.70,0.28,1.50,1.90,0.1633,0.1963,-0.79,4.19,12.7062,ms
usage_completion_tokens_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
tokens_in_flight_p50,20547.25,1.91,20545.89,20548.60,0.0001,1.3537,20530.05,20564.45,12.7062,tokens
reasoning_token_count_p50,28.75,1.77,27.50,30.00,0.0615,1.2500,12.87,44.63,12.7062,tokens
nvidia_total_gpu_energy_avg,108224.69,253.41,108045.50,108403.88,0.0023,179.1865,105947.91,110501.47,12.7062,J
input_sequence_length_p1,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
time_to_second_token_p10,50.44,0.02,50.43,50.45,0.0003,0.0110,50.30,50.58,12.7062,ms
effective_decode_concurrency_p99,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
effective_prefill_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
effective_prefill_throughput_p99,5466.89,5.36,5463.10,5470.68,0.0010,3.7899,5418.74,5515.05,12.7062,tokens/sec
effective_latency_sum,5193152.69,8434.91,5187188.31,5199117.07,0.0016,5964.3825,5117368.02,5268937.35,12.7062,ms
http_req_receiving_max,62298.35,153.34,62189.93,62406.78,0.0025,108.4283,60920.64,63676.07,12.7062,ms
time_to_first_output_token_p1,3086.39,2.92,3084.32,3088.45,0.0009,2.0665,3060.13,3112.64,12.7062,ms
e2e_output_token_throughput_sum,631.01,1.02,630.29,631.74,0.0016,0.7236,621.82,640.21,12.7062,tokens/sec/user
time_to_first_output_token_p5,3087.02,3.69,3084.42,3089.63,0.0012,2.6085,3053.88,3120.17,12.7062,ms
effective_decode_throughput_per_user_p90,8.60,0.02,8.58,8.61,0.0023,0.0140,8.42,8.77,12.7062,tokens/sec/user
http_req_total_p95,65166.89,149.96,65060.86,65272.93,0.0023,106.0379,63819.55,66514.23,12.7062,ms
output_sequence_length_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_decode_throughput_min,1.71,2.42,0.00,3.43,1.4142,1.7135,-20.06,23.49,12.7062,tokens/sec
output_sequence_length_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
usage_reasoning_tokens_avg,35.20,9.39,28.56,41.84,0.2667,6.6375,-49.14,119.54,12.7062,tokens
http_req_sending_p50,0.16,0.01,0.15,0.16,0.0531,0.0059,0.08,0.23,12.7062,ms
active_prefill_throughput_per_user_p99,360.88,0.01,360.87,360.89,0.0000,0.0098,360.76,361.01,12.7062,tokens/sec/user
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
tokens_in_flight_p95,24335.12,0.11,24335.04,24335.20,0.0000,0.0781,24334.13,24336.11,12.7062,tokens
reasoning_token_count_p95,64.22,1.17,63.40,65.05,0.0182,0.8250,53.74,74.71,12.7062,tokens
active_prefill_throughput_per_user_min,330.19,2.75,328.25,332.14,0.0083,1.9432,305.50,354.88,12.7062,tokens/sec/user
input_sequence_length_sum,82880.00,0.00,82880.00,82880.00,0.0000,0.0000,82880.00,82880.00,12.7062,tokens
inter_chunk_latency_p50,122.34,0.17,122.22,122.46,0.0014,0.1206,120.81,123.87,12.7062,ms
output_token_throughput_per_user_p10,8.22,0.02,8.21,8.24,0.0024,0.0142,8.04,8.40,12.7062,tokens/sec/user
http_req_connecting_std,0.60,0.01,0.60,0.61,0.0194,0.0083,0.50,0.71,12.7062,ms
http_req_data_sent_p1,4.21,0.00,4.21,4.21,0.0000,0.0000,4.21,4.21,12.7062,KB
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_total_tokens_max,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
osl_mismatch_diff_pct_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_chunks_received_p1,506.13,2.34,504.48,507.79,0.0046,1.6550,485.11,527.16,12.7062,count
http_req_blocked_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_p5,4.28,0.00,4.28,4.28,0.0000,0.0000,4.28,4.28,12.7062,KB
prefill_throughput_per_user_std,5.86,0.54,5.48,6.25,0.0921,0.3818,1.01,10.72,12.7062,tokens/sec/user
http_req_duration_max,65167.60,149.05,65062.21,65273.00,0.0023,105.3922,63828.47,66506.74,12.7062,ms
active_prefill_throughput_p50,5461.65,8.45,5455.68,5467.63,0.0015,5.9739,5385.75,5537.56,12.7062,tokens/sec
http_req_chunks_received_p5,508.50,0.71,508.00,509.00,0.0014,0.5000,502.15,514.85,12.7062,count
http_req_sending_p95,1.81,0.01,1.80,1.82,0.0076,0.0098,1.69,1.94,12.7062,ms
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
reasoning_token_count_avg,35.20,9.39,28.56,41.84,0.2667,6.6375,-49.14,119.54,12.7062,tokens
tokens_in_flight_avg,20534.83,0.71,20534.33,20535.34,0.0000,0.5051,20528.41,20541.25,12.7062,tokens
http_req_connection_overhead_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_max,5475.82,1.85,5474.51,5477.12,0.0003,1.3090,5459.18,5492.45,12.7062,tokens/sec
http_req_receiving_p50,61944.36,144.62,61842.10,62046.62,0.0023,102.2622,60645.00,63243.72,12.7062,ms
http_req_connection_overhead_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
total_usage_prompt_tokens_avg,82880.00,0.00,82880.00,82880.00,0.0000,0.0000,82880.00,82880.00,12.7062,tokens
usage_reasoning_tokens_p75,41.12,5.83,37.00,45.25,0.1419,4.1250,-11.29,93.54,12.7062,tokens
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
inter_chunk_latency_p95,127.73,0.16,127.62,127.84,0.0012,0.1100,126.33,129.13,12.7062,ms
http_req_sending_avg,0.50,0.01,0.49,0.51,0.0199,0.0070,0.41,0.59,12.7062,ms
http_req_connection_reused_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_connection_overhead_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
decode_duration_p99,62225.70,59.27,62183.79,62267.61,0.0010,41.9127,61693.15,62758.25,12.7062,ms
active_prefill_throughput_p95,5475.82,1.85,5474.51,5477.12,0.0003,1.3090,5459.18,5492.45,12.7062,tokens/sec
http_req_dns_lookup_std,0.43,0.01,0.42,0.43,0.0198,0.0060,0.35,0.50,12.7062,ms
http_req_data_sent_sum,364.13,0.00,364.13,364.13,0.0000,0.0000,364.13,364.13,12.7062,KB
http_req_chunks_received_sum,40823.50,23.33,40807.00,40840.00,0.0006,16.5000,40613.85,41033.15,12.7062,count
time_to_first_token_min,2816.12,73.41,2764.21,2868.04,0.0261,51.9119,2156.52,3475.73,12.7062,ms
request_latency_min,64415.65,62.31,64371.59,64459.71,0.0010,44.0608,63855.81,64975.50,12.7062,ms
inter_chunk_latency_avg,121.55,0.14,121.46,121.65,0.0011,0.0961,120.33,122.77,12.7062,ms
e2e_output_token_throughput_p25,7.86,0.02,7.85,7.87,0.0020,0.0110,7.72,8.00,12.7062,tokens/sec/user
total_output_tokens_avg,38144.00,750.95,37613.00,38675.00,0.0197,531.0000,31397.01,44890.99,12.7062,tokens
usage_prompt_tokens_p99,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
effective_latency_std,247.40,58.75,205.86,288.95,0.2375,41.5448,-280.47,775.28,12.7062,ms
e2e_output_token_throughput_std,0.03,0.01,0.03,0.04,0.2358,0.0050,-0.03,0.09,12.7062,tokens/sec/user
http_req_connection_reused_avg,0.80,0.00,0.80,0.80,0.0000,0.0000,0.80,0.80,12.7062,ratio
effective_decode_throughput_p99,150.46,1.24,149.59,151.33,0.0082,0.8738,139.36,161.56,12.7062,tokens/sec
http_req_connecting_p90,1.50,0.02,1.49,1.51,0.0105,0.0112,1.36,1.64,12.7062,ms
usage_completion_tokens_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_total_tokens_p50,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
output_token_throughput_avg,126.19,0.20,126.04,126.33,0.0016,0.1450,124.35,128.03,12.7062,tokens/sec
http_req_chunks_sent_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
credit_to_start_latency_p25,0.99,0.02,0.98,1.00,0.0173,0.0122,0.84,1.15,12.7062,ms
usage_prompt_tokens_min,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
usage_prompt_cache_read_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connecting_max,1.64,0.07,1.59,1.69,0.0437,0.0506,1.00,2.28,12.7062,ms
effective_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
effective_prefill_throughput_per_user_std,73.80,0.13,73.70,73.89,0.0018,0.0920,72.63,74.96,12.7062,tokens/sec/user
prefill_throughput_per_user_max,368.01,9.59,361.22,374.79,0.0261,6.7838,281.81,454.20,12.7062,tokens/sec/user
output_token_count_min,201.00,268.70,11.00,391.00,1.3368,190.0000,-2213.18,2615.18,12.7062,tokens
active_decode_throughput_per_user_p90,8.61,0.02,8.59,8.62,0.0024,0.0144,8.42,8.79,12.7062,tokens/sec/user
osl_mismatch_diff_pct_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_chunks_sent_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_sending_p75,0.25,0.01,0.25,0.25,0.0243,0.0043,0.20,0.31,12.7062,ms
time_to_second_token_p99,291.71,0.07,291.66,291.76,0.0002,0.0502,291.07,292.34,12.7062,ms
input_sequence_length_p25,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
input_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_decode_throughput_per_user_avg,7.89,0.01,7.88,7.90,0.0019,0.0103,7.76,8.02,12.7062,tokens/sec/user
decode_duration_max,62277.89,124.41,62189.92,62365.86,0.0020,87.9704,61160.12,63395.66,12.7062,ms
active_total_throughput_std,1118.37,0.52,1118.00,1118.74,0.0005,0.3707,1113.66,1123.08,12.7062,tokens/sec
http_req_waiting_p5,2939.39,97.20,2870.66,3008.12,0.0331,68.7323,2066.06,3812.72,12.7062,ms
http_req_dns_lookup_p90,1.05,0.00,1.05,1.05,0.0005,0.0004,1.05,1.06,12.7062,ms
time_to_first_output_token_std,4649.56,3077.25,2473.61,6825.50,0.6618,2175.9428,-22998.42,32297.53,12.7062,ms
output_sequence_length_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_receiving_sum,4950704.90,8792.70,4944487.53,4956922.28,0.0018,6217.3771,4871705.64,5029704.17,12.7062,ms
time_to_first_output_token_p99,19919.88,9261.68,13370.89,26468.87,0.4649,6548.9937,-63292.98,103132.73,12.7062,ms
http_req_duration_p1,64513.46,61.99,64469.63,64557.29,0.0010,43.8303,63956.54,65070.37,12.7062,ms
http_req_dns_lookup_max,1.18,0.08,1.12,1.24,0.0717,0.0598,0.42,1.94,12.7062,ms
http_req_connection_reused_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_waiting_p10,3031.60,0.59,3031.18,3032.02,0.0002,0.4170,3026.30,3036.90,12.7062,ms
http_req_total_p25,64744.30,167.20,64626.07,64862.52,0.0026,118.2259,63242.10,66246.50,12.7062,ms
effective_latency_p90,65168.69,150.75,65062.09,65275.29,0.0023,106.5965,63814.25,66523.13,12.7062,ms
output_sequence_length_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
e2e_output_token_throughput_p90,7.93,0.01,7.93,7.94,0.0010,0.0054,7.86,8.00,12.7062,tokens/sec/user
output_token_throughput_per_user_p99,8.32,0.01,8.32,8.32,0.0007,0.0043,8.27,8.37,12.7062,tokens/sec/user
effective_latency_max,65169.72,149.77,65063.81,65275.62,0.0023,105.9068,63824.04,66515.39,12.7062,ms
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
reasoning_token_count_p25,18.88,0.18,18.75,19.00,0.0094,0.1250,17.29,20.46,12.7062,tokens
http_req_connecting_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_per_user_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
prefill_throughput_per_user_p50,341.39,0.13,341.30,341.48,0.0004,0.0918,340.22,342.55,12.7062,tokens/sec/user
http_req_data_sent_std,0.17,0.00,0.17,0.17,0.0000,0.0000,0.17,0.17,12.7062,KB
inter_token_latency_p75,121.54,0.25,121.37,121.72,0.0020,0.1748,119.32,123.76,12.7062,ms
output_token_throughput_per_user_min,8.21,0.02,8.19,8.22,0.0020,0.0116,8.06,8.35,12.7062,tokens/sec/user
http_req_chunks_received_std,1.67,0.64,1.21,2.12,0.3830,0.4510,-4.07,7.40,12.7062,count
usage_total_tokens_sum,123840.00,0.00,123840.00,123840.00,0.0000,0.0000,123840.00,123840.00,12.7062,tokens
inter_token_latency_p10,120.31,0.10,120.24,120.38,0.0008,0.0720,119.40,121.22,12.7062,ms
effective_prefill_throughput_per_user_max,368.01,9.59,361.22,374.79,0.0261,6.7838,281.81,454.20,12.7062,tokens/sec/user
time_to_second_token_max,292.37,0.00,292.37,292.37,0.0000,0.0016,292.35,292.39,12.7062,ms
total_usage_prompt_cache_read_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_duration_sum,5193010.39,8457.58,5187029.98,5198990.81,0.0016,5980.4128,5117022.04,5268998.74,12.7062,ms
input_sequence_length_p90,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
active_total_throughput_p90,133.01,0.08,132.95,133.07,0.0006,0.0580,132.27,133.75,12.7062,tokens/sec
http_req_connection_overhead_p99,2.77,0.17,2.65,2.88,0.0598,0.1171,1.28,4.25,12.7062,ms
http_req_connecting_p95,1.52,0.01,1.51,1.52,0.0065,0.0070,1.43,1.61,12.7062,ms
active_total_throughput_max,5475.82,1.85,5474.51,5477.12,0.0003,1.3090,5459.18,5492.45,12.7062,tokens/sec
prefill_throughput_per_user_p95,344.06,0.49,343.71,344.41,0.0014,0.3472,339.65,348.47,12.7062,tokens/sec/user
time_to_first_output_token_max,40516.25,33091.10,17117.31,63915.19,0.8167,23398.9414,-256795.49,337827.99,12.7062,ms
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_total_p90,65166.86,149.94,65060.83,65272.88,0.0023,106.0233,63819.70,66514.01,12.7062,ms
inter_chunk_latency_p25,119.42,0.31,119.20,119.64,0.0026,0.2225,116.59,122.25,12.7062,ms
usage_reasoning_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_data_received_p75,127.16,0.02,127.14,127.17,0.0002,0.0143,126.97,127.34,12.7062,KB
http_req_connection_reused_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
total_osl_avg,40960.00,0.00,40960.00,40960.00,0.0000,0.0000,40960.00,40960.00,12.7062,tokens
http_req_data_received_p10,126.56,0.04,126.53,126.58,0.0003,0.0262,126.22,126.89,12.7062,KB
effective_total_throughput_p99,5466.89,5.36,5463.10,5470.68,0.0010,3.7899,5418.74,5515.05,12.7062,tokens/sec
effective_latency_p50,64980.78,142.71,64879.87,65081.69,0.0022,100.9095,63698.60,66262.95,12.7062,ms
e2e_output_token_throughput_p50,7.88,0.02,7.87,7.89,0.0022,0.0123,7.72,8.04,12.7062,tokens/sec/user
http_req_connecting_avg,0.30,0.01,0.30,0.31,0.0190,0.0041,0.25,0.35,12.7062,ms
nvidia_energy_per_total_token_avg,873.91,2.05,872.46,875.35,0.0023,1.4469,855.52,892.29,12.7062,mJ/token
http_req_receiving_p25,61710.18,166.66,61592.33,61828.02,0.0027,117.8464,60212.80,63207.56,12.7062,ms
http_req_data_sent_p90,4.77,0.00,4.77,4.77,0.0000,0.0000,4.77,4.77,12.7062,KB
request_latency_p1,64513.57,62.00,64469.73,64557.41,0.0010,43.8382,63956.55,65070.59,12.7062,ms
decode_duration_p1,61421.05,44.53,61389.57,61452.54,0.0007,31.4840,61021.01,61821.10,12.7062,ms
http_req_chunks_received_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
effective_total_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_receiving_std,258.01,53.29,220.32,295.69,0.2066,37.6845,-220.82,736.83,12.7062,ms
time_to_first_token_p5,3011.47,4.32,3008.41,3014.53,0.0014,3.0579,2972.61,3050.32,12.7062,ms
request_latency_p5,64539.71,61.95,64495.91,64583.52,0.0010,43.8086,63983.07,65096.35,12.7062,ms
http_req_dns_lookup_p95,1.08,0.01,1.07,1.08,0.0067,0.0051,1.01,1.14,12.7062,ms
effective_prefill_throughput_per_user_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
active_decode_throughput_per_user_avg,8.25,0.02,8.23,8.26,0.0019,0.0112,8.10,8.39,12.7062,tokens/sec/user
http_req_data_sent_max,4.94,0.00,4.94,4.94,0.0000,0.0000,4.94,4.94,12.7062,KB
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_chunks_received_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
nvidia_energy_delay_product_avg,87814.64,348.63,87568.12,88061.16,0.0040,246.5174,84682.34,90946.94,12.7062,J*s
time_to_first_token_p10,3031.89,0.52,3031.52,3032.26,0.0002,0.3659,3027.24,3036.54,12.7062,ms
effective_latency_p95,65168.83,150.77,65062.22,65275.44,0.0023,106.6087,63814.23,66523.42,12.7062,ms
usage_prompt_tokens_p1,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
e2e_output_token_throughput_p95,7.93,0.01,7.93,7.94,0.0010,0.0054,7.86,8.00,12.7062,tokens/sec/user
usage_prompt_tokens_p5,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
input_sequence_length_p50,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
usage_prompt_cache_read_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_overhead_max,2.82,0.16,2.71,2.93,0.0554,0.1104,1.41,4.22,12.7062,ms
active_total_throughput_p50,132.00,0.30,131.78,132.21,0.0023,0.2116,129.31,134.68,12.7062,tokens/sec
http_req_dns_lookup_avg,0.21,0.00,0.21,0.22,0.0187,0.0028,0.18,0.25,12.7062,ms
time_to_first_output_token_p50,6069.39,180.81,5941.53,6197.24,0.0298,127.8536,4444.85,7693.92,12.7062,ms
osl_mismatch_diff_pct_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
output_token_count_p5,449.32,3.36,446.95,451.70,0.0075,2.3750,419.15,479.50,12.7062,tokens
http_req_sending_min,0.14,0.01,0.13,0.14,0.0421,0.0040,0.08,0.19,12.7062,ms
effective_prefill_throughput_per_user_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
request_latency_sum,5193016.65,8457.12,5187036.57,5198996.74,0.0016,5980.0873,5117032.44,5269000.87,12.7062,ms
usage_prompt_cache_read_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_total_tokens_p25,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
decode_duration_sum,4949734.04,8542.40,4943693.66,4955774.43,0.0017,6040.3868,4872983.65,5026484.44,12.7062,ms
effective_concurrency_p99,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
http_req_connecting_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_waiting_p99,3059.64,9.86,3052.67,3066.62,0.0032,6.9748,2971.02,3148.27,12.7062,ms
usage_total_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_duration_p25,64744.30,167.20,64626.07,64862.52,0.0026,118.2259,63242.10,66246.50,12.7062,ms
effective_latency_avg,64914.41,105.44,64839.85,64988.96,0.0016,74.5548,63967.10,65861.72,12.7062,ms
