metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
http_req_total_p90,21419.46,110.30,21341.47,21497.46,0.0051,77.9962,20428.43,22410.50,12.7062,ms
effective_decode_throughput_per_user_p99,30.82,0.08,30.77,30.88,0.0025,0.0556,30.12,31.53,12.7062,tokens/sec/user
request_latency_p99,21426.11,117.36,21343.12,21509.09,0.0055,82.9852,20371.68,22480.54,12.7062,ms
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
e2e_output_token_throughput_sum,5880.74,25.27,5862.87,5898.61,0.0043,17.8710,5653.67,6107.81,12.7062,tokens/sec/user
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_data_sent_p25,4.55,0.00,4.55,4.55,0.0000,0.0000,4.55,4.55,12.7062,KB
http_req_connection_reused_std,0.25,0.00,0.25,0.25,0.0000,0.0000,0.25,0.25,12.7062,ratio
time_to_second_token_std,36.56,1.53,35.48,37.64,0.0418,1.0800,22.83,50.28,12.7062,ms
effective_prefill_concurrency_max,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
usage_prompt_cache_read_tokens_p5,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,tokens
osl_mismatch_diff_pct_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_completion_tokens_sum,122880.00,0.00,122880.00,122880.00,0.0000,0.0000,122880.00,122880.00,12.7062,tokens
input_sequence_length_max,1062.00,0.00,1062.00,1062.00,0.0000,0.0000,1062.00,1062.00,12.7062,tokens
http_req_blocked_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
e2e_output_token_throughput_p75,24.79,0.11,24.71,24.87,0.0044,0.0769,23.81,25.77,12.7062,tokens/sec/user
usage_prompt_tokens_avg,1062.00,0.00,1062.00,1062.00,0.0000,0.0000,1062.00,1062.00,12.7062,tokens
effective_prefill_throughput_per_user_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
effective_latency_p99,21428.78,117.40,21345.77,21511.79,0.0055,83.0111,20374.02,22483.54,12.7062,ms
http_req_data_sent_avg,4.65,0.00,4.65,4.65,0.0000,0.0000,4.65,4.65,12.7062,KB
usage_prompt_cache_read_tokens_min,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,tokens
http_req_sending_p10,0.14,0.01,0.13,0.15,0.0803,0.0079,0.04,0.24,12.7062,ms
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
effective_prefill_throughput_per_user_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
effective_decode_throughput_avg,391.06,1.67,389.87,392.24,0.0043,1.1842,376.01,406.10,12.7062,tokens/sec
active_decode_throughput_per_user_avg,24.87,0.12,24.79,24.96,0.0048,0.0843,23.80,25.94,12.7062,tokens/sec/user
request_latency_p25,20653.57,90.61,20589.50,20717.64,0.0044,64.0697,19839.49,21467.65,12.7062,ms
output_token_count_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_completion_tokens_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_second_token_p99,246.60,0.02,246.58,246.61,0.0001,0.0161,246.39,246.80,12.7062,ms
effective_prefill_concurrency_std,2.17,0.02,2.15,2.19,0.0103,0.0158,1.97,2.37,12.7062,requests
time_to_first_output_token_max,879.97,1.50,878.91,881.03,0.0017,1.0585,866.52,893.42,12.7062,ms
http_req_chunks_sent_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
active_total_throughput_p50,398.68,1.12,397.89,399.46,0.0028,0.7890,388.65,408.70,12.7062,tokens/sec
output_token_throughput_avg,391.82,1.68,390.64,393.01,0.0043,1.1865,376.75,406.90,12.7062,tokens/sec
input_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connecting_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_p10,20483.25,168.91,20363.81,20602.69,0.0082,119.4380,18965.65,22000.86,12.7062,ms
usage_total_tokens_sum,377760.00,0.00,377760.00,377760.00,0.0000,0.0000,377760.00,377760.00,12.7062,tokens
output_token_throughput_per_user_sum,5989.42,28.18,5969.50,6009.35,0.0047,19.9279,5736.22,6242.63,12.7062,tokens/sec/user
usage_prompt_tokens_p50,1062.00,0.00,1062.00,1062.00,0.0000,0.0000,1062.00,1062.00,12.7062,tokens
http_req_waiting_avg,423.22,6.98,418.29,428.16,0.0165,4.9356,360.51,485.94,12.7062,ms
http_req_chunks_sent_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_prompt_cache_read_tokens_p95,1056.00,0.00,1056.00,1056.00,0.0000,0.0000,1056.00,1056.00,12.7062,tokens
osl_mismatch_diff_pct_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connection_overhead_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_latency_p25,20655.03,90.75,20590.87,20719.20,0.0044,64.1666,19839.72,21470.35,12.7062,ms
http_req_receiving_p1,20231.09,116.76,20148.52,20313.65,0.0058,82.5649,19182.00,21280.17,12.7062,ms
effective_prefill_concurrency_p99,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
tokens_in_flight_p50,21092.00,2.83,21090.00,21094.00,0.0001,2.0000,21066.59,21117.41,12.7062,tokens
reasoning_token_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
credit_to_start_latency_p5,0.91,0.02,0.90,0.92,0.0173,0.0111,0.77,1.05,12.7062,ms
usage_prompt_cache_read_tokens_p90,1056.00,0.00,1056.00,1056.00,0.0000,0.0000,1056.00,1056.00,12.7062,tokens
time_to_first_output_token_std,347.90,4.64,344.62,351.17,0.0133,3.2790,306.23,389.56,12.7062,ms
http_req_connection_reused_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
output_token_throughput_per_user_p75,25.11,0.19,24.97,25.24,0.0074,0.1310,23.44,26.77,12.7062,tokens/sec/user
input_sequence_length_p99,1062.00,0.00,1062.00,1062.00,0.0000,0.0000,1062.00,1062.00,12.7062,tokens
time_to_second_token_p25,9.97,0.51,9.61,10.33,0.0511,0.3602,5.39,14.54,12.7062,ms
effective_latency_avg,20902.43,89.09,20839.43,20965.42,0.0043,62.9943,20102.01,21702.85,12.7062,ms
credit_to_start_latency_min,0.86,0.00,0.86,0.86,0.0034,0.0020,0.84,0.89,12.7062,ms
active_prefill_throughput_per_user_min,1206.95,2.18,1205.41,1208.49,0.0018,1.5440,1187.33,1226.57,12.7062,tokens/sec/user
http_req_connection_reused_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
time_to_second_token_p10,9.08,0.62,8.64,9.52,0.0687,0.4413,3.47,14.69,12.7062,ms
effective_total_throughput_p50,398.68,1.12,397.89,399.46,0.0028,0.7890,388.65,408.70,12.7062,tokens/sec
time_to_first_output_token_p99,879.92,1.49,878.87,880.97,0.0017,1.0535,866.53,893.31,12.7062,ms
inter_token_latency_std,0.26,0.03,0.24,0.29,0.1177,0.0220,-0.02,0.54,12.7062,ms
nvidia_output_tps_per_watt_avg,0.84,0.01,0.84,0.85,0.0079,0.0047,0.78,0.90,12.7062,tokens/sec/W
reasoning_token_count_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
e2e_output_token_throughput_max,25.08,0.16,24.97,25.19,0.0063,0.1116,23.66,26.50,12.7062,tokens/sec/user
time_to_first_token_p1,85.39,16.94,73.42,97.37,0.1984,11.9783,-66.80,237.59,12.7062,ms
decode_duration_p1,20231.08,116.76,20148.52,20313.65,0.0058,82.5645,19182.00,21280.16,12.7062,ms
output_sequence_length_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_reasoning_tokens_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
input_sequence_length_p25,1062.00,0.00,1062.00,1062.00,0.0000,0.0000,1062.00,1062.00,12.7062,tokens
credit_to_start_latency_p95,2.49,0.08,2.43,2.54,0.0321,0.0565,1.77,3.21,12.7062,ms
active_prefill_throughput_per_user_p95,9695.54,1017.81,8975.84,10415.24,0.1050,719.6997,550.89,18840.19,12.7062,tokens/sec/user
usage_prompt_tokens_sum,254880.00,0.00,254880.00,254880.00,0.0000,0.0000,254880.00,254880.00,12.7062,tokens
usage_completion_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_prefill_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_connection_overhead_sum,41.90,0.35,41.65,42.15,0.0083,0.2457,38.78,45.02,12.7062,ms
usage_reasoning_tokens_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
credit_to_start_latency_p90,1.68,0.03,1.66,1.70,0.0174,0.0206,1.42,1.94,12.7062,ms
effective_prefill_concurrency_avg,0.32,0.01,0.32,0.33,0.0208,0.0048,0.26,0.38,12.7062,requests
active_prefill_throughput_per_user_p90,9134.88,954.71,8459.80,9809.96,0.1045,675.0828,557.14,17712.62,12.7062,tokens/sec/user
effective_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
inter_token_latency_p99,40.49,0.06,40.44,40.53,0.0016,0.0449,39.92,41.06,12.7062,ms
input_sequence_length_p10,1062.00,0.00,1062.00,1062.00,0.0000,0.0000,1062.00,1062.00,12.7062,tokens
http_req_duration_p75,21264.90,16.87,21252.98,21276.83,0.0008,11.9284,21113.34,21416.47,12.7062,ms
e2e_output_token_throughput_std,0.39,0.03,0.37,0.41,0.0698,0.0192,0.14,0.63,12.7062,tokens/sec/user
active_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_blocked_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_p25,111.49,14.66,101.12,121.86,0.1315,10.3675,-20.24,243.22,12.7062,ms
usage_prompt_tokens_p75,1062.00,0.00,1062.00,1062.00,0.0000,0.0000,1062.00,1062.00,12.7062,tokens
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
prefill_throughput_per_user_p95,10161.39,1368.75,9193.54,11129.25,0.1347,967.8549,-2136.37,22459.16,12.7062,tokens/sec/user
http_req_receiving_p5,20231.15,116.79,20148.57,20313.74,0.0058,82.5860,19181.80,21280.51,12.7062,ms
usage_completion_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_chunks_received_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
overall_usage_prompt_cache_read_pct_avg,58.90,0.00,58.90,58.90,0.0001,0.0031,58.86,58.94,12.7062,%
http_req_data_sent_p1,4.35,0.00,4.35,4.35,0.0000,0.0000,4.35,4.35,12.7062,KB
time_to_first_output_token_p10,107.31,13.95,97.44,117.18,0.1300,9.8663,-18.05,232.67,12.7062,ms
usage_total_tokens_max,1574.00,0.00,1574.00,1574.00,0.0000,0.0000,1574.00,1574.00,12.7062,tokens
http_req_waiting_sum,101573.72,1675.20,100389.17,102758.26,0.0165,1184.5454,86522.64,116624.80,12.7062,ms
prefill_throughput_per_user_p90,9980.88,1297.74,9063.24,10898.52,0.1300,917.6438,-1678.89,21640.65,12.7062,tokens/sec/user
output_token_throughput_per_user_max,25.28,0.17,25.16,25.40,0.0069,0.1232,23.71,26.84,12.7062,tokens/sec/user
effective_concurrency_p95,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
http_req_receiving_min,20215.14,139.28,20116.66,20313.63,0.0069,98.4862,18963.76,21466.53,12.7062,ms
e2e_output_token_throughput_p99,25.05,0.19,24.92,25.19,0.0076,0.1350,23.34,26.77,12.7062,tokens/sec/user
http_req_sending_p1,0.13,0.00,0.12,0.13,0.0060,0.0005,0.12,0.13,12.7062,ms
active_decode_throughput_p95,424.91,2.30,423.28,426.54,0.0054,1.6259,404.25,445.57,12.7062,tokens/sec
reasoning_token_count_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_decode_concurrency_std,2.18,0.02,2.17,2.20,0.0097,0.0150,1.99,2.37,12.7062,requests
inter_token_latency_p25,39.83,0.29,39.62,40.04,0.0074,0.2079,37.19,42.47,12.7062,ms
active_prefill_throughput_min,1207.04,2.31,1205.41,1208.67,0.0019,1.6317,1186.30,1227.77,12.7062,tokens/sec
effective_concurrency_p90,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
http_req_blocked_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_per_user_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
output_sequence_length_sum,122880.00,0.00,122880.00,122880.00,0.0000,0.0000,122880.00,122880.00,12.7062,tokens
active_decode_throughput_p90,416.22,2.35,414.56,417.88,0.0056,1.6597,395.13,437.31,12.7062,tokens/sec
usage_completion_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_token_max,879.97,1.50,878.91,881.03,0.0017,1.0585,866.52,893.42,12.7062,ms
request_latency_p1,20436.53,155.68,20326.45,20546.61,0.0076,110.0806,19037.82,21835.24,12.7062,ms
usage_total_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
reasoning_token_count_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
decode_duration_max,20779.21,117.22,20696.32,20862.10,0.0056,82.8868,19726.03,21832.39,12.7062,ms
output_token_throughput_per_user_std,0.16,0.02,0.15,0.18,0.1291,0.0151,-0.03,0.36,12.7062,tokens/sec/user
time_to_first_token_p5,105.47,14.21,95.42,115.52,0.1347,10.0460,-22.18,233.12,12.7062,ms
http_req_data_received_p95,128.21,0.01,128.20,128.21,0.0001,0.0059,128.13,128.28,12.7062,KB
inter_token_latency_avg,40.07,0.19,39.94,40.21,0.0047,0.1330,38.38,41.76,12.7062,ms
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
decode_duration_p5,20231.15,116.79,20148.56,20313.73,0.0058,82.5850,19181.81,21280.49,12.7062,ms
output_sequence_length_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_concurrency_p99,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
http_req_data_received_p90,128.19,0.00,128.19,128.19,0.0000,0.0005,128.18,128.19,12.7062,KB
active_prefill_throughput_p95,114770.83,10266.49,107511.33,122030.33,0.0895,7259.5027,22530.10,207011.56,12.7062,tokens/sec
e2e_output_token_throughput_p25,24.08,0.02,24.06,24.09,0.0008,0.0135,23.91,24.25,12.7062,tokens/sec/user
time_to_first_token_min,69.16,2.93,67.09,71.23,0.0423,2.0685,42.87,95.44,12.7062,ms
http_req_receiving_p90,20638.49,88.20,20576.12,20700.85,0.0043,62.3671,19846.04,21430.93,12.7062,ms
decode_duration_min,20215.13,139.30,20116.63,20313.63,0.0069,98.4984,18963.59,21466.67,12.7062,ms
active_total_throughput_max,150043.30,16427.85,138427.06,161659.55,0.1095,11616.2432,2444.94,297641.67,12.7062,tokens/sec
active_prefill_throughput_p90,79514.66,4616.62,76250.21,82779.10,0.0581,3264.4416,38035.99,120993.32,12.7062,tokens/sec
usage_total_tokens_p99,1574.00,0.00,1574.00,1574.00,0.0000,0.0000,1574.00,1574.00,12.7062,tokens
output_token_throughput_per_user_p99,25.26,0.15,25.16,25.36,0.0058,0.1031,23.95,26.57,12.7062,tokens/sec/user
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
e2e_output_token_throughput_p10,23.90,0.12,23.82,23.99,0.0051,0.0870,22.80,25.01,12.7062,tokens/sec/user
http_req_connection_reused_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
usage_prompt_tokens_max,1062.00,0.00,1062.00,1062.00,0.0000,0.0000,1062.00,1062.00,12.7062,tokens
time_to_second_token_p1,8.36,0.28,8.16,8.56,0.0337,0.1993,5.83,10.89,12.7062,ms
http_req_data_sent_max,5.05,0.00,5.05,5.05,0.0000,0.0000,5.05,5.05,12.7062,KB
usage_reasoning_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_data_sent_p5,4.41,0.00,4.41,4.41,0.0000,0.0000,4.41,4.41,12.7062,KB
request_throughput_avg,0.77,0.00,0.76,0.77,0.0043,0.0023,0.74,0.79,12.7062,requests/sec
effective_decode_throughput_max,1911.73,63.80,1866.61,1956.84,0.0334,45.1134,1338.50,2484.95,12.7062,tokens/sec
http_req_blocked_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_decode_throughput_per_user_max,119.48,3.99,116.66,122.30,0.0334,2.8196,83.66,155.31,12.7062,tokens/sec/user
active_total_throughput_std,6947.65,296.06,6738.30,7157.00,0.0426,209.3492,4287.61,9607.68,12.7062,tokens/sec
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_sent_min,4.34,0.00,4.34,4.34,0.0000,0.0000,4.34,4.34,12.7062,KB
input_token_throughput_avg,812.72,3.48,810.26,815.19,0.0043,2.4611,781.45,844.00,12.7062,tokens/sec
usage_prompt_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_total_tokens_p25,1574.00,0.00,1574.00,1574.00,0.0000,0.0000,1574.00,1574.00,12.7062,tokens
http_req_connection_overhead_std,0.65,0.01,0.65,0.66,0.0085,0.0039,0.60,0.70,12.7062,ms
http_req_blocked_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_throughput_per_user_p25,24.84,0.14,24.75,24.94,0.0055,0.0961,23.62,26.06,12.7062,tokens/sec/user
effective_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
effective_decode_concurrency_avg,15.67,0.01,15.67,15.68,0.0004,0.0046,15.61,15.73,12.7062,requests
active_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
http_req_waiting_max,877.90,1.44,876.88,878.92,0.0016,1.0211,864.93,890.88,12.7062,ms
http_req_sending_min,0.12,0.01,0.11,0.12,0.0597,0.0049,0.05,0.18,12.7062,ms
input_sequence_length_p1,1062.00,0.00,1062.00,1062.00,0.0000,0.0000,1062.00,1062.00,12.7062,tokens
http_req_connecting_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_received_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
usage_reasoning_tokens_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_total_throughput_max,150043.30,16427.85,138427.06,161659.55,0.1095,11616.2432,2444.94,297641.67,12.7062,tokens/sec
active_total_throughput_p99,20465.02,8.20,20459.22,20470.81,0.0004,5.7970,20391.36,20538.67,12.7062,tokens/sec
request_latency_p5,20454.74,179.38,20327.90,20581.59,0.0088,126.8441,18843.03,22066.45,12.7062,ms
credit_to_start_latency_p50,1.50,0.05,1.46,1.53,0.0331,0.0351,1.05,1.94,12.7062,ms
nvidia_total_gpu_power_avg,465.19,1.57,464.09,466.30,0.0034,1.1070,451.13,479.26,12.7062,W
usage_total_tokens_p10,1574.00,0.00,1574.00,1574.00,0.0000,0.0000,1574.00,1574.00,12.7062,tokens
active_prefill_throughput_per_user_p50,1279.06,0.51,1278.70,1279.43,0.0004,0.3623,1274.46,1283.67,12.7062,tokens/sec/user
reasoning_token_count_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
total_reasoning_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_chunks_sent_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_dns_lookup_p95,1.03,0.00,1.03,1.03,0.0025,0.0018,1.01,1.05,12.7062,ms
http_req_connecting_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_throughput_per_user_avg,24.96,0.12,24.87,25.04,0.0047,0.0830,23.90,26.01,12.7062,tokens/sec/user
output_sequence_length_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_prompt_tokens_p99,1062.00,0.00,1062.00,1062.00,0.0000,0.0000,1062.00,1062.00,12.7062,tokens
request_latency_min,20416.95,128.54,20326.06,20507.85,0.0063,90.8944,19262.03,21571.88,12.7062,ms
effective_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
nvidia_energy_per_total_token_avg,386.40,3.05,384.25,388.55,0.0079,2.1543,359.03,413.77,12.7062,mJ/token
http_req_connection_overhead_p99,2.76,0.02,2.75,2.78,0.0085,0.0166,2.55,2.97,12.7062,ms
effective_latency_max,21429.61,116.90,21346.95,21512.27,0.0055,82.6614,20379.30,22479.92,12.7062,ms
time_to_first_output_token_p1,85.39,16.94,73.42,97.37,0.1984,11.9783,-66.80,237.59,12.7062,ms
http_req_chunks_sent_min,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_waiting_std,347.73,4.64,344.44,351.01,0.0133,3.2815,306.03,389.42,12.7062,ms
http_req_sending_p95,1.77,0.02,1.76,1.78,0.0093,0.0116,1.62,1.92,12.7062,ms
usage_prompt_cache_read_tokens_p75,1056.00,0.00,1056.00,1056.00,0.0000,0.0000,1056.00,1056.00,12.7062,tokens
effective_total_throughput_std,6947.60,296.06,6738.25,7156.95,0.0426,209.3475,4287.59,9607.61,12.7062,tokens/sec
time_to_first_token_p10,107.31,13.95,97.44,117.18,0.1300,9.8663,-18.05,232.67,12.7062,ms
prefill_throughput_per_user_p50,7418.94,309.77,7199.90,7637.98,0.0418,219.0383,4635.80,10202.09,12.7062,tokens/sec/user
output_token_count_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
reasoning_token_count_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
decode_duration_p10,20251.28,142.22,20150.71,20351.85,0.0070,100.5678,18973.44,21529.11,12.7062,ms
http_req_connection_reused_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
http_req_sending_p90,0.24,0.01,0.23,0.25,0.0603,0.0103,0.11,0.37,12.7062,ms
http_req_total_p95,21425.70,117.59,21342.56,21508.85,0.0055,83.1470,20369.22,22482.18,12.7062,ms
time_to_second_token_p5,8.39,0.28,8.19,8.59,0.0334,0.1981,5.87,10.91,12.7062,ms
output_token_count_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connecting_p95,1.47,0.01,1.47,1.48,0.0037,0.0038,1.42,1.52,12.7062,ms
request_latency_p95,21425.78,117.60,21342.63,21508.94,0.0055,83.1527,20369.23,22482.34,12.7062,ms
inter_token_latency_p1,39.59,0.23,39.43,39.75,0.0058,0.1616,37.54,41.64,12.7062,ms
http_req_waiting_p99,877.86,1.43,876.86,878.87,0.0016,1.0078,865.06,890.67,12.7062,ms
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
active_decode_throughput_p50,395.78,1.84,394.48,397.08,0.0047,1.3020,379.24,412.32,12.7062,tokens/sec
usage_prompt_tokens_p25,1062.00,0.00,1062.00,1062.00,0.0000,0.0000,1062.00,1062.00,12.7062,tokens
http_req_connecting_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_second_token_min,8.34,0.26,8.15,8.53,0.0316,0.1862,5.98,10.71,12.7062,ms
http_req_connection_overhead_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_total_throughput_p99,20465.02,8.20,20459.22,20470.81,0.0004,5.7970,20391.36,20538.67,12.7062,tokens/sec
effective_decode_throughput_per_user_p90,26.01,0.15,25.91,26.12,0.0056,0.1032,24.70,27.32,12.7062,tokens/sec/user
request_latency_p90,21419.54,110.31,21341.54,21497.54,0.0051,77.9981,20428.48,22410.60,12.7062,ms
active_total_throughput_avg,1203.80,5.16,1200.15,1207.44,0.0043,3.6453,1157.48,1250.12,12.7062,tokens/sec
reasoning_token_count_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_reasoning_tokens_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_chunks_sent_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_duration_avg,20900.73,89.15,20837.69,20963.76,0.0043,63.0367,20099.77,21701.68,12.7062,ms
output_sequence_length_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_p10,4.43,0.00,4.43,4.43,0.0000,0.0000,4.43,4.43,12.7062,KB
http_req_data_received_p50,128.08,0.00,128.07,128.08,0.0000,0.0029,128.04,128.11,12.7062,KB
http_req_connection_overhead_avg,0.17,0.00,0.17,0.18,0.0083,0.0010,0.16,0.19,12.7062,ms
input_sequence_length_p5,1062.00,0.00,1062.00,1062.00,0.0000,0.0000,1062.00,1062.00,12.7062,tokens
usage_reasoning_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
osl_mismatch_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
inter_chunk_latency_avg,40.07,0.19,39.94,40.21,0.0047,0.1330,38.38,41.76,12.7062,ms
credit_to_start_latency_p75,1.60,0.03,1.58,1.63,0.0184,0.0209,1.34,1.87,12.7062,ms
e2e_output_token_throughput_p1,23.90,0.13,23.80,23.99,0.0055,0.0926,22.72,25.07,12.7062,tokens/sec/user
effective_prefill_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
tokens_in_flight_avg,21061.80,1.65,21060.63,21062.97,0.0001,1.1663,21046.98,21076.62,12.7062,tokens
http_req_waiting_p25,111.27,14.65,100.91,121.63,0.1317,10.3617,-20.39,242.93,12.7062,ms
input_sequence_length_min,1062.00,0.00,1062.00,1062.00,0.0000,0.0000,1062.00,1062.00,12.7062,tokens
