metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
prefill_throughput_per_user_sum,17686801.32,218553.94,17532260.34,17841342.29,0.0124,154540.9714,15723172.09,19650430.54,12.7062,tokens/sec/user
osl_mismatch_diff_pct_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
inter_chunk_latency_p5,20.65,0.09,20.59,20.71,0.0041,0.0604,19.88,21.42,12.7062,ms
http_req_data_sent_p90,4.97,0.00,4.97,4.97,0.0001,0.0004,4.97,4.98,12.7062,KB
active_decode_throughput_avg,12114.59,49.68,12079.46,12149.72,0.0041,35.1299,11668.22,12560.96,12.7062,tokens/sec
time_to_first_token_p75,502.77,0.98,502.08,503.46,0.0019,0.6908,493.99,511.54,12.7062,ms
time_to_first_output_token_p50,415.49,0.04,415.46,415.51,0.0001,0.0253,415.17,415.81,12.7062,ms
time_to_second_token_max,341.22,351.69,92.54,589.89,1.0307,248.6797,-2818.56,3500.99,12.7062,ms
effective_prefill_throughput_per_user_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
http_req_dns_lookup_avg,0.01,0.00,0.01,0.01,0.0848,0.0005,0.00,0.01,12.7062,ms
effective_decode_throughput_avg,11802.06,50.29,11766.50,11837.62,0.0043,35.5577,11350.26,12253.86,12.7062,tokens/sec
prefill_throughput_per_user_p5,1581.49,10.10,1574.35,1588.64,0.0064,7.1441,1490.72,1672.27,12.7062,tokens/sec/user
http_req_receiving_p95,5270.49,15.42,5259.59,5281.39,0.0029,10.9013,5131.98,5409.00,12.7062,ms
tokens_in_flight_p90,193806.08,75.69,193752.56,193859.61,0.0004,53.5234,193126.00,194486.16,12.7062,tokens
http_req_connecting_avg,0.04,0.00,0.04,0.05,0.0714,0.0023,0.02,0.07,12.7062,ms
http_req_connection_overhead_max,32.12,9.75,25.22,39.01,0.3036,6.8941,-55.48,119.72,12.7062,ms
request_latency_max,6565.78,1156.20,5748.22,7383.34,0.1761,817.5576,-3822.28,16953.83,12.7062,ms
osl_mismatch_diff_pct_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
total_usage_completion_tokens_avg,3571712.00,46340.95,3538944.00,3604480.00,0.0130,32768.0000,3155355.08,3988068.92,12.7062,tokens
inter_chunk_latency_p10,23.52,0.02,23.50,23.53,0.0008,0.0136,23.34,23.69,12.7062,ms
http_req_receiving_min,4770.50,18.70,4757.28,4783.72,0.0039,13.2211,4602.51,4938.49,12.7062,ms
nvidia_total_gpu_power_avg,558.82,2.17,557.28,560.35,0.0039,1.5347,539.32,578.32,12.7062,W
prefill_throughput_per_user_p95,3843.54,101.24,3771.95,3915.13,0.0263,71.5877,2933.93,4753.15,12.7062,tokens/sec/user
http_req_data_sent_p1,4.27,0.04,4.24,4.30,0.0093,0.0280,3.92,4.63,12.7062,KB
output_sequence_length_sum,3571712.00,46340.95,3538944.00,3604480.00,0.0130,32768.0000,3155355.08,3988068.92,12.7062,tokens
output_sequence_length_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_concurrency_p99,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
active_total_throughput_p95,197335.90,1222.52,196471.45,198200.35,0.0062,864.4495,186352.03,208319.78,12.7062,tokens/sec
output_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_concurrency_std,2.26,0.07,2.21,2.31,0.0312,0.0499,1.63,2.89,12.7062,requests
prefill_throughput_per_user_min,760.37,487.10,415.94,1104.81,0.6406,344.4334,-3616.07,5136.81,12.7062,tokens/sec/user
http_req_total_sum,38635134.18,336719.97,38397037.21,38873231.15,0.0087,238096.9708,35609825.32,41660443.04,12.7062,ms
nvidia_energy_delay_product_avg,134.07,1.64,132.91,135.23,0.0122,1.1575,119.36,148.78,12.7062,J*s
osl_mismatch_diff_pct_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_total_p99,6547.39,1179.03,5713.69,7381.09,0.1801,833.7008,-4045.78,17140.56,12.7062,ms
e2e_output_token_throughput_sum,645655.80,10405.44,638298.04,653013.56,0.0161,7357.7591,552166.61,739144.99,12.7062,tokens/sec/user
http_req_total_std,162.25,139.88,63.34,261.16,0.8621,98.9122,-1094.55,1419.05,12.7062,ms
active_total_throughput_min,99.52,0.21,99.37,99.67,0.0022,0.1516,97.59,101.44,12.7062,tokens/sec
effective_decode_throughput_per_user_p90,230.75,2.05,229.30,232.20,0.0089,1.4508,212.32,249.19,12.7062,tokens/sec/user
e2e_output_token_throughput_p99,95.64,0.05,95.61,95.68,0.0005,0.0350,95.20,96.09,12.7062,tokens/sec/user
inter_chunk_latency_avg,68.63,0.16,68.52,68.74,0.0023,0.1107,67.22,70.03,12.7062,ms
http_req_duration_p90,5613.92,2.08,5612.45,5615.39,0.0004,1.4723,5595.21,5632.63,12.7062,ms
http_req_waiting_max,1697.30,1106.90,914.60,2480.00,0.6522,782.6978,-8247.82,11642.42,12.7062,ms
output_token_count_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_second_token_p50,24.67,0.29,24.46,24.87,0.0118,0.2052,22.06,27.27,12.7062,ms
e2e_output_token_throughput_p5,90.69,0.32,90.47,90.92,0.0035,0.2229,87.86,93.52,12.7062,tokens/sec/user
credit_to_start_latency_p25,0.41,0.01,0.40,0.42,0.0248,0.0072,0.32,0.50,12.7062,ms
prefill_throughput_per_user_avg,2535.39,1.57,2534.28,2536.50,0.0006,1.1072,2521.32,2549.46,12.7062,tokens/sec/user
http_req_data_sent_p10,4.54,0.01,4.53,4.55,0.0026,0.0083,4.44,4.65,12.7062,KB
http_req_connection_overhead_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
total_token_throughput_avg,35685.88,152.05,35578.36,35793.40,0.0043,107.5189,34319.72,37052.03,12.7062,tokens/sec
http_req_total_p95,5645.62,19.35,5631.94,5659.30,0.0034,13.6807,5471.79,5819.45,12.7062,ms
output_token_throughput_per_user_p25,98.94,0.13,98.85,99.04,0.0013,0.0927,97.77,100.12,12.7062,tokens/sec/user
output_sequence_length_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
active_total_throughput_avg,35663.29,151.91,35555.87,35770.71,0.0043,107.4190,34298.40,37028.18,12.7062,tokens/sec
e2e_output_token_throughput_p95,94.51,0.17,94.39,94.63,0.0018,0.1215,92.97,96.05,12.7062,tokens/sec/user
output_token_count_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_count_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
credit_to_start_latency_p75,0.74,0.01,0.73,0.75,0.0119,0.0062,0.66,0.82,12.7062,ms
http_req_duration_p1,5354.28,3.70,5351.66,5356.90,0.0007,2.6182,5321.01,5387.55,12.7062,ms
credit_to_start_latency_p99,2.66,0.02,2.64,2.67,0.0070,0.0131,2.49,2.82,12.7062,ms
output_token_count_std,16.29,1.49,15.24,17.34,0.0914,1.0522,2.92,29.66,12.7062,tokens
credit_to_start_latency_std,0.64,0.06,0.60,0.68,0.0903,0.0407,0.12,1.15,12.7062,ms
usage_prompt_cache_read_tokens_p90,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
http_req_total_min,5291.66,29.34,5270.92,5312.41,0.0055,20.7431,5028.10,5555.23,12.7062,ms
effective_total_throughput_p95,197335.90,1222.52,196471.45,198200.35,0.0062,864.4495,186352.03,208319.78,12.7062,tokens/sec
http_req_receiving_max,6294.43,1217.83,5433.30,7155.57,0.1935,861.1324,-4647.29,17236.16,12.7062,ms
e2e_output_token_throughput_min,79.21,13.95,69.35,89.07,0.1761,9.8628,-46.11,204.53,12.7062,tokens/sec/user
active_prefill_throughput_p95,335024.59,8283.40,329167.34,340881.84,0.0247,5857.2493,260601.19,409448.00,12.7062,tokens/sec
output_token_throughput_per_user_p75,101.82,0.05,101.78,101.86,0.0005,0.0360,101.36,102.28,12.7062,tokens/sec/user
http_req_duration_p5,5418.16,10.84,5410.50,5425.82,0.0020,7.6619,5320.80,5515.51,12.7062,ms
effective_total_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
active_prefill_throughput_min,772.26,503.24,416.41,1128.11,0.6516,355.8468,-3749.20,5293.72,12.7062,tokens/sec
time_to_first_token_max,1709.27,1094.98,935.01,2483.54,0.6406,774.2664,-8128.71,11547.26,12.7062,ms
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_prompt_cache_read_tokens_p1,512.00,724.08,0.00,1024.00,1.4142,512.0000,-5993.58,7017.58,12.7062,tokens
http_req_waiting_p50,415.34,0.02,415.32,415.35,0.0000,0.0127,415.17,415.50,12.7062,ms
usage_prompt_tokens_sum,7206976.00,93507.80,7140856.00,7273096.00,0.0130,66120.0000,6366841.74,8047110.26,12.7062,tokens
active_decode_throughput_per_user_p95,274.42,0.76,273.88,274.95,0.0028,0.5392,267.56,281.27,12.7062,tokens/sec/user
http_req_connection_reused_sum,6848.00,90.51,6784.00,6912.00,0.0132,64.0000,6034.80,7661.20,12.7062,ratio
http_req_data_received_p1,18.89,0.01,18.88,18.90,0.0005,0.0068,18.80,18.98,12.7062,KB
effective_latency_p25,5480.04,10.13,5472.88,5487.20,0.0018,7.1630,5389.03,5571.05,12.7062,ms
effective_total_throughput_avg,35662.78,151.96,35555.33,35770.23,0.0043,107.4493,34297.51,37028.05,12.7062,tokens/sec
output_token_throughput_avg,11825.16,50.38,11789.53,11860.78,0.0043,35.6273,11372.47,12277.84,12.7062,tokens/sec
usage_prompt_tokens_p5,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
active_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
decode_duration_p90,5223.92,6.16,5219.57,5228.28,0.0012,4.3566,5168.57,5279.28,12.7062,ms
http_req_connection_reused_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
output_sequence_length_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_received_p5,19.31,0.01,19.31,19.32,0.0004,0.0049,19.25,19.37,12.7062,KB
effective_concurrency_max,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
http_req_receiving_p50,5098.71,1.35,5097.76,5099.67,0.0003,0.9544,5086.59,5110.84,12.7062,ms
nvidia_output_tps_per_watt_avg,21.15,0.17,21.03,21.27,0.0079,0.1188,19.64,22.66,12.7062,tokens/sec/W
effective_latency_p75,5562.54,21.17,5547.57,5577.51,0.0038,14.9692,5372.34,5752.74,12.7062,ms
usage_prompt_tokens_p95,1034.00,0.00,1034.00,1034.00,0.0000,0.0000,1034.00,1034.00,12.7062,tokens
http_req_total_max,6577.67,1173.10,5748.16,7407.18,0.1783,829.5096,-3962.25,17117.59,12.7062,ms
effective_decode_throughput_per_user_avg,103.78,0.74,103.26,104.30,0.0071,0.5222,97.14,110.41,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_p10,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
http_req_duration_avg,5538.39,23.59,5521.71,5555.08,0.0043,16.6833,5326.41,5750.37,12.7062,ms
http_req_connection_reused_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_data_received_p95,24.37,0.07,24.33,24.42,0.0028,0.0479,23.77,24.98,12.7062,KB
http_req_sending_sum,981.61,38.70,954.25,1008.98,0.0394,27.3649,633.91,1329.31,12.7062,ms
usage_prompt_tokens_min,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
effective_prefill_throughput_p90,79488.81,11839.58,71116.97,87860.66,0.1489,8371.8463,-26885.58,185863.21,12.7062,tokens/sec
active_decode_throughput_per_user_avg,106.53,0.74,106.00,107.05,0.0070,0.5240,99.87,113.18,12.7062,tokens/sec/user
http_req_sending_p99,1.33,0.00,1.33,1.33,0.0007,0.0007,1.32,1.34,12.7062,ms
decode_duration_p1,4825.12,8.99,4818.76,4831.48,0.0019,6.3585,4744.33,4905.91,12.7062,ms
http_req_sending_std,0.56,0.10,0.49,0.63,0.1751,0.0692,-0.32,1.44,12.7062,ms
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
usage_reasoning_tokens_sum,8388.00,410.12,8098.00,8678.00,0.0489,290.0000,4703.20,12072.80,12.7062,tokens
nvidia_energy_per_user_avg,1319.48,6.64,1314.78,1324.17,0.0050,4.6957,1259.81,1379.14,12.7062,joules/user
inter_token_latency_sum,69486.27,766.96,68943.95,70028.59,0.0110,542.3211,62595.43,76377.12,12.7062,ms
decode_duration_p5,4868.66,3.31,4866.31,4871.00,0.0007,2.3425,4838.89,4898.42,12.7062,ms
output_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
credit_to_start_latency_max,15.63,4.90,12.16,19.10,0.3138,3.4679,-28.44,59.69,12.7062,ms
usage_reasoning_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
inter_token_latency_p5,9.53,0.01,9.52,9.53,0.0007,0.0046,9.47,9.59,12.7062,ms
time_to_first_output_token_p25,356.78,3.58,354.25,359.32,0.0100,2.5343,324.58,388.99,12.7062,ms
http_req_sending_p95,0.14,0.00,0.14,0.14,0.0063,0.0006,0.14,0.15,12.7062,ms
output_sequence_length_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_concurrency_p50,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
http_req_connection_reused_avg,0.98,0.00,0.98,0.98,0.0002,0.0002,0.98,0.98,12.7062,ratio
http_req_data_received_avg,22.18,0.01,22.18,22.19,0.0002,0.0037,22.14,22.23,12.7062,KB
http_req_sending_min,0.05,0.00,0.05,0.05,0.0285,0.0010,0.04,0.06,12.7062,ms
usage_reasoning_tokens_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_total_p50,5516.72,0.84,5516.13,5517.31,0.0002,0.5932,5509.18,5524.26,12.7062,ms
inter_token_latency_p95,10.31,0.03,10.29,10.33,0.0025,0.0185,10.08,10.55,12.7062,ms
http_req_chunks_received_p90,83.00,0.00,83.00,83.00,0.0000,0.0000,83.00,83.00,12.7062,count
time_to_first_output_token_p75,502.77,0.98,502.08,503.46,0.0019,0.6908,493.99,511.54,12.7062,ms
e2e_output_token_throughput_p50,92.81,0.01,92.80,92.82,0.0002,0.0103,92.68,92.94,12.7062,tokens/sec/user
total_osl_avg,3571712.00,46340.95,3538944.00,3604480.00,0.0130,32768.0000,3155355.08,3988068.92,12.7062,tokens
time_to_first_output_token_std,176.11,88.14,113.79,238.44,0.5005,62.3254,-615.81,968.03,12.7062,ms
http_req_blocked_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_reasoning_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
inter_token_latency_min,8.42,0.60,8.00,8.84,0.0707,0.4212,3.07,13.77,12.7062,ms
active_prefill_throughput_p50,145493.28,1729.00,144270.69,146715.86,0.0119,1222.5845,129958.87,161027.69,12.7062,tokens/sec
http_req_blocked_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_blocked_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_blocked_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
decode_duration_avg,5090.01,9.86,5083.04,5096.98,0.0019,6.9717,5001.43,5178.60,12.7062,ms
http_req_chunks_received_p1,63.00,0.00,63.00,63.00,0.0000,0.0000,63.00,63.00,12.7062,count
usage_completion_tokens_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_prefill_concurrency_p90,45.50,2.12,44.00,47.00,0.0466,1.5000,26.44,64.56,12.7062,requests
output_token_count_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
credit_to_start_latency_p50,0.48,0.00,0.48,0.48,0.0088,0.0030,0.44,0.52,12.7062,ms
usage_reasoning_tokens_avg,1.20,0.07,1.15,1.26,0.0618,0.0526,0.53,1.87,12.7062,tokens
inter_token_latency_avg,9.96,0.02,9.95,9.97,0.0019,0.0136,9.79,10.13,12.7062,ms
total_output_tokens_avg,3563324.00,46751.07,3530266.00,3596382.00,0.0131,33058.0000,3143282.28,3983365.72,12.7062,tokens
usage_total_tokens_p90,1546.00,0.00,1546.00,1546.00,0.0000,0.0000,1546.00,1546.00,12.7062,tokens
reasoning_token_count_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
total_usage_reasoning_tokens_avg,8388.00,410.12,8098.00,8678.00,0.0489,290.0000,4703.20,12072.80,12.7062,tokens
effective_prefill_throughput_avg,23860.72,101.67,23788.83,23932.61,0.0043,71.8916,22947.25,24774.19,12.7062,tokens/sec
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_sending_max,17.49,4.59,14.25,20.74,0.2624,3.2459,-23.75,58.74,12.7062,ms
http_req_chunks_received_p10,65.00,0.00,65.00,65.00,0.0000,0.0000,65.00,65.00,12.7062,count
usage_total_tokens_p1,1545.00,0.00,1545.00,1545.00,0.0000,0.0000,1545.00,1545.00,12.7062,tokens
usage_prompt_tokens_p50,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
reasoning_token_count_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
nvidia_energy_per_output_token_avg,47.29,0.38,47.02,47.55,0.0079,0.2656,43.91,50.66,12.7062,mJ/token
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_sequence_length_sum,7206976.00,93507.80,7140856.00,7273096.00,0.0130,66120.0000,6366841.74,8047110.26,12.7062,tokens
usage_total_tokens_p5,1545.00,0.00,1545.00,1545.00,0.0000,0.0000,1545.00,1545.00,12.7062,tokens
time_to_second_token_p90,32.48,0.91,31.84,33.13,0.0281,0.6444,24.29,40.67,12.7062,ms
reasoning_token_count_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_decode_throughput_p99,37009.16,108.70,36932.30,37086.02,0.0029,76.8627,36032.53,37985.79,12.7062,tokens/sec
http_req_dns_lookup_sum,57.28,5.60,53.32,61.23,0.0977,3.9582,6.98,107.57,12.7062,ms
active_decode_throughput_std,8327.04,62.60,8282.77,8371.30,0.0075,44.2614,7764.64,8889.43,12.7062,tokens/sec
http_req_connection_overhead_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_p90,5612.15,4.58,5608.91,5615.39,0.0008,3.2373,5571.02,5653.28,12.7062,ms
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_dns_lookup_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_throughput_p99,36923.10,114.61,36842.06,37004.14,0.0031,81.0431,35893.35,37952.85,12.7062,tokens/sec
usage_completion_tokens_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p5,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
effective_decode_throughput_std,8440.34,59.01,8398.61,8482.07,0.0070,41.7292,7910.12,8970.56,12.7062,tokens/sec
http_req_connecting_p99,1.25,0.01,1.24,1.25,0.0054,0.0048,1.19,1.31,12.7062,ms
http_req_connecting_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connecting_std,0.55,0.10,0.48,0.62,0.1783,0.0696,-0.33,1.44,12.7062,ms
time_to_first_output_token_max,1709.27,1094.98,935.01,2483.54,0.6406,774.2664,-8128.71,11547.26,12.7062,ms
usage_total_tokens_p10,1545.00,0.00,1545.00,1545.00,0.0000,0.0000,1545.00,1545.00,12.7062,tokens
effective_prefill_throughput_per_user_max,7596.13,1362.73,6632.54,8559.73,0.1794,963.5960,-4647.52,19839.78,12.7062,tokens/sec/user
http_req_chunks_sent_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
time_to_second_token_p1,9.84,0.25,9.66,10.02,0.0258,0.1796,7.56,12.12,12.7062,ms
reasoning_token_count_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_sending_p50,0.09,0.00,0.09,0.09,0.0127,0.0008,0.08,0.10,12.7062,ms
input_sequence_length_p95,1034.00,0.00,1034.00,1034.00,0.0000,0.0000,1034.00,1034.00,12.7062,tokens
http_req_receiving_p25,5019.50,2.70,5017.59,5021.41,0.0005,1.9109,4995.22,5043.78,12.7062,ms
http_req_connection_overhead_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_p1,5353.33,2.77,5351.37,5355.29,0.0005,1.9587,5328.44,5378.22,12.7062,ms
http_req_dns_lookup_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_sequence_length_min,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
http_req_chunks_sent_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_prefill_concurrency_avg,10.33,0.27,10.13,10.52,0.0265,0.1938,7.87,12.79,12.7062,requests
prefill_throughput_per_user_p25,2054.64,4.00,2051.81,2057.47,0.0019,2.8301,2018.68,2090.60,12.7062,tokens/sec/user
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_chunk_latency_sum,35507485.32,391915.48,35230359.22,35784611.41,0.0110,277126.0943,31986264.42,39028706.21,12.7062,ms
request_latency_p5,5417.40,9.85,5410.43,5424.36,0.0018,6.9672,5328.87,5505.92,12.7062,ms
http_req_waiting_p90,620.60,0.52,620.24,620.97,0.0008,0.3648,615.97,625.24,12.7062,ms
usage_total_tokens_avg,1545.11,0.00,1545.11,1545.11,0.0000,0.0001,1545.11,1545.11,12.7062,tokens
http_req_receiving_p75,5165.31,6.34,5160.82,5169.79,0.0012,4.4861,5108.30,5222.31,12.7062,ms
inter_chunk_latency_p99,185.17,0.20,185.03,185.31,0.0011,0.1438,183.34,187.00,12.7062,ms
inter_chunk_latency_std,45.63,0.38,45.36,45.90,0.0083,0.2685,42.21,49.04,12.7062,ms
reasoning_token_count_avg,1.20,0.07,1.15,1.26,0.0618,0.0526,0.53,1.87,12.7062,tokens
time_to_second_token_p10,14.67,0.08,14.62,14.73,0.0053,0.0547,13.98,15.37,12.7062,ms
input_sequence_length_avg,1033.11,0.00,1033.11,1033.11,0.0000,0.0001,1033.11,1033.11,12.7062,tokens
prefill_throughput_per_user_p75,2895.45,29.09,2874.88,2916.02,0.0100,20.5669,2634.12,3156.78,12.7062,tokens/sec/user
prefill_throughput_per_user_p99,4574.48,8.16,4568.71,4580.25,0.0018,5.7721,4501.14,4647.82,12.7062,tokens/sec/user
prefill_throughput_per_user_std,745.85,2.48,744.10,747.60,0.0033,1.7504,723.61,768.10,12.7062,tokens/sec/user
http_req_connection_overhead_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_p10,5442.90,14.02,5432.99,5452.81,0.0026,9.9107,5316.97,5568.83,12.7062,ms
active_total_throughput_p99,329646.10,5752.67,325578.35,333713.86,0.0175,4067.7546,277960.38,381331.83,12.7062,tokens/sec
active_total_throughput_std,69026.88,325.92,68796.42,69257.34,0.0047,230.4595,66098.61,71955.14,12.7062,tokens/sec
http_req_chunks_sent_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
inter_chunk_latency_p95,158.85,1.01,158.14,159.57,0.0064,0.7165,149.75,167.96,12.7062,ms
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_total_p25,5479.38,10.09,5472.24,5486.51,0.0018,7.1345,5388.73,5570.03,12.7062,ms
inter_chunk_latency_min,6.42,0.09,6.36,6.48,0.0136,0.0616,5.63,7.20,12.7062,ms
http_req_data_sent_sum,33093.10,429.40,32789.47,33396.74,0.0130,303.6348,29235.06,36951.15,12.7062,KB
http_req_blocked_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
e2e_output_token_throughput_p25,92.06,0.35,91.81,92.31,0.0038,0.2478,88.91,95.21,12.7062,tokens/sec/user
time_to_first_token_p90,620.70,0.52,620.33,621.07,0.0008,0.3680,616.02,625.37,12.7062,ms
osl_mismatch_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
output_sequence_length_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_decode_throughput_max,53199.22,323.00,52970.83,53427.62,0.0061,228.3950,50297.19,56101.26,12.7062,tokens/sec
request_latency_avg,5537.25,23.63,5520.54,5553.96,0.0043,16.7098,5324.93,5749.57,12.7062,ms
http_req_data_sent_p5,4.47,0.02,4.45,4.48,0.0043,0.0134,4.30,4.64,12.7062,KB
http_req_total_p75,5561.87,21.28,5546.83,5576.92,0.0038,15.0463,5370.69,5753.05,12.7062,ms
effective_decode_throughput_max,53199.22,323.00,52970.83,53427.62,0.0061,228.3950,50297.19,56101.26,12.7062,tokens/sec
http_req_waiting_p10,298.24,10.32,290.94,305.54,0.0346,7.2996,205.49,390.99,12.7062,ms
http_req_connecting_max,17.30,4.60,14.04,20.55,0.2662,3.2560,-24.07,58.67,12.7062,ms
e2e_output_token_throughput_p75,93.44,0.17,93.32,93.56,0.0018,0.1204,91.91,94.97,12.7062,tokens/sec/user
total_usage_prompt_cache_read_tokens_avg,7092224.00,165089.63,6975488.00,7208960.00,0.0233,116736.0000,5608952.48,8575495.52,12.7062,tokens
e2e_output_token_throughput_std,2.25,1.63,1.10,3.41,0.7234,1.1529,-12.40,16.90,12.7062,tokens/sec/user
effective_total_throughput_p99,329646.10,5752.67,325578.35,333713.86,0.0175,4067.7546,277960.38,381331.83,12.7062,tokens/sec
time_to_first_token_p1,225.83,0.42,225.53,226.13,0.0019,0.3000,222.02,229.65,12.7062,ms
http_req_data_sent_p95,5.02,0.00,5.02,5.02,0.0001,0.0004,5.02,5.03,12.7062,KB
effective_total_throughput_std,69026.52,325.88,68796.08,69256.95,0.0047,230.4341,66098.57,71954.46,12.7062,tokens/sec
active_prefill_throughput_p99,382635.63,5789.03,378542.17,386729.09,0.0151,4093.4610,330623.27,434647.98,12.7062,tokens/sec
