metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
usage_total_tokens_min,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
effective_latency_avg,1748.47,2.78,1746.51,1750.44,0.0016,1.9688,1723.46,1773.49,12.7062,ms
http_req_data_sent_p90,4.64,0.00,4.64,4.64,0.0000,0.0000,4.64,4.64,12.7062,KB
usage_completion_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_second_token_p50,1.46,0.05,1.42,1.49,0.0335,0.0345,1.02,1.89,12.7062,ms
usage_completion_tokens_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_dns_lookup_max,1.15,0.01,1.14,1.16,0.0128,0.0104,1.02,1.28,12.7062,ms
time_to_first_output_token_p90,1707.98,43.35,1677.33,1738.63,0.0254,30.6532,1318.49,2097.47,12.7062,ms
inter_chunk_latency_std,0.76,0.00,0.75,0.76,0.0055,0.0029,0.72,0.79,12.7062,ms
active_decode_throughput_per_user_p50,338.98,0.06,338.94,339.02,0.0002,0.0435,338.43,339.53,12.7062,tokens/sec/user
active_prefill_throughput_per_user_p50,5175.35,40.25,5146.88,5203.81,0.0078,28.4632,4813.69,5537.01,12.7062,tokens/sec/user
inter_chunk_latency_p10,2.86,0.00,2.86,2.86,0.0008,0.0016,2.84,2.88,12.7062,ms
inter_token_latency_p90,3.03,0.00,3.03,3.03,0.0001,0.0002,3.03,3.04,12.7062,ms
time_to_first_output_token_p25,1530.13,11.18,1522.23,1538.04,0.0073,7.9046,1429.69,1630.57,12.7062,ms
time_to_second_token_max,5.06,0.57,4.66,5.46,0.1125,0.4022,-0.05,10.17,12.7062,ms
http_req_waiting_min,195.45,3.52,192.96,197.94,0.0180,2.4896,163.82,227.08,12.7062,ms
usage_completion_tokens_sum,352256.00,0.00,352256.00,352256.00,0.0000,0.0000,352256.00,352256.00,12.7062,tokens
inter_token_latency_p25,3.02,0.00,3.01,3.02,0.0007,0.0014,3.00,3.03,12.7062,ms
osl_mismatch_diff_pct_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_prompt_tokens_p50,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_data_received_p99,142.13,0.18,142.00,142.26,0.0013,0.1258,140.53,143.73,12.7062,KB
active_prefill_throughput_per_user_p95,5245.91,69.58,5196.71,5295.11,0.0133,49.2011,4620.75,5871.07,12.7062,tokens/sec/user
active_decode_throughput_per_user_max,3970.06,340.63,3729.20,4210.93,0.0858,240.8647,909.59,7030.54,12.7062,tokens/sec/user
inter_chunk_latency_sum,1062351.73,409.75,1062062.00,1062641.47,0.0004,289.7348,1058670.30,1066033.16,12.7062,ms
http_req_chunks_sent_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_duration_p75,1749.06,0.96,1748.38,1749.75,0.0006,0.6814,1740.41,1757.72,12.7062,ms
http_req_total_p50,1746.01,1.21,1745.15,1746.86,0.0007,0.8552,1735.14,1756.87,12.7062,ms
http_req_dns_lookup_avg,0.01,0.00,0.01,0.01,0.0017,0.0000,0.01,0.01,12.7062,ms
http_req_chunks_sent_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
time_to_first_token_p50,201.00,1.49,199.95,202.06,0.0074,1.0554,187.59,214.41,12.7062,ms
usage_total_tokens_p75,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
http_req_data_received_p5,130.88,0.10,130.81,130.94,0.0007,0.0680,130.01,131.74,12.7062,KB
usage_prompt_tokens_p95,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_decode_throughput_per_user_max,3970.06,340.63,3729.20,4210.93,0.0858,240.8647,909.59,7030.54,12.7062,tokens/sec/user
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
active_total_throughput_max,21210.27,364.00,20952.88,21467.66,0.0172,257.3900,17939.82,24480.72,12.7062,tokens/sec
output_token_count_p99,192.92,22.91,176.72,209.12,0.1188,16.2000,-12.92,398.76,12.7062,tokens
credit_to_start_latency_max,2.75,0.47,2.42,3.08,0.1705,0.3311,-1.46,6.95,12.7062,ms
time_to_second_token_avg,2.04,0.01,2.03,2.04,0.0043,0.0062,1.96,2.12,12.7062,ms
http_req_duration_p1,1735.88,2.30,1734.25,1737.50,0.0013,1.6256,1715.22,1756.53,12.7062,ms
http_req_total_max,1874.08,165.07,1757.35,1990.80,0.0881,116.7246,390.95,3357.20,12.7062,ms
time_to_first_token_p95,209.05,2.56,207.24,210.86,0.0122,1.8097,186.05,232.04,12.7062,ms
nvidia_energy_delay_product_avg,412.43,0.26,412.24,412.62,0.0006,0.1866,410.06,414.80,12.7062,J*s
usage_reasoning_tokens_min,301.50,14.85,291.00,312.00,0.0493,10.5000,168.08,434.92,12.7062,tokens
usage_total_tokens_p1,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
active_prefill_throughput_min,3639.05,1835.28,2341.32,4936.79,0.5043,1297.7359,-12850.24,20128.35,12.7062,tokens/sec
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
active_decode_throughput_per_user_avg,330.76,0.15,330.66,330.87,0.0005,0.1092,329.38,332.15,12.7062,tokens/sec/user
http_req_connecting_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_throughput_max,15880.25,1362.54,14916.79,16843.71,0.0858,963.4587,3638.35,28122.15,12.7062,tokens/sec
http_req_data_received_p10,132.00,0.17,131.88,132.12,0.0013,0.1195,130.49,133.52,12.7062,KB
http_req_waiting_p75,202.64,2.01,201.22,204.06,0.0099,1.4222,184.57,220.71,12.7062,ms
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_p75,4.53,0.00,4.53,4.53,0.0000,0.0000,4.53,4.53,12.7062,KB
effective_decode_throughput_per_user_avg,292.55,0.54,292.17,292.93,0.0018,0.3798,287.72,297.37,12.7062,tokens/sec/user
active_total_throughput_avg,3545.32,5.61,3541.35,3549.29,0.0016,3.9673,3494.91,3595.73,12.7062,tokens/sec
credit_to_start_latency_avg,1.62,0.36,1.36,1.88,0.2242,0.2569,-1.64,4.89,12.7062,ms
http_req_total_avg,1746.82,2.40,1745.12,1748.51,0.0014,1.6964,1725.26,1768.37,12.7062,ms
http_req_waiting_p1,196.82,2.98,194.71,198.93,0.0151,2.1080,170.03,223.60,12.7062,ms
http_req_data_sent_p1,4.04,0.00,4.04,4.04,0.0000,0.0000,4.04,4.04,12.7062,KB
effective_decode_concurrency_p90,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
http_req_connection_reused_avg,0.99,0.00,0.99,0.99,0.0000,0.0000,0.99,0.99,12.7062,ratio
e2e_output_token_throughput_min,274.42,23.93,257.50,291.34,0.0872,16.9191,59.44,489.40,12.7062,tokens/sec/user
inter_token_latency_p99,3.04,0.00,3.04,3.04,0.0003,0.0006,3.03,3.05,12.7062,ms
output_token_throughput_avg,1170.10,2.17,1168.56,1171.63,0.0019,1.5357,1150.59,1189.61,12.7062,tokens/sec
input_sequence_length_p5,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_data_received_p50,136.67,0.14,136.57,136.76,0.0010,0.0969,135.43,137.90,12.7062,KB
effective_concurrency_p99,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
decode_duration_p50,1544.20,0.74,1543.67,1544.72,0.0005,0.5242,1537.54,1550.86,12.7062,ms
effective_decode_throughput_avg,1167.81,2.17,1166.28,1169.34,0.0019,1.5329,1148.33,1187.29,12.7062,tokens/sec
usage_reasoning_tokens_std,12.91,0.87,12.30,13.53,0.0674,0.6153,5.09,20.73,12.7062,tokens
inter_token_latency_p5,3.01,0.00,3.01,3.01,0.0004,0.0008,3.00,3.02,12.7062,ms
http_req_data_received_p95,141.68,0.00,141.68,141.68,0.0000,0.0013,141.67,141.70,12.7062,KB
decode_duration_max,1557.20,6.34,1552.72,1561.68,0.0041,4.4830,1500.24,1614.16,12.7062,ms
output_token_count_p50,46.50,3.54,44.00,49.00,0.0760,2.5000,14.73,78.27,12.7062,tokens
osl_mismatch_diff_pct_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
input_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
nvidia_output_tps_per_watt_avg,2.17,0.00,2.17,2.17,0.0020,0.0031,2.13,2.21,12.7062,tokens/sec/W
input_sequence_length_p10,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
usage_reasoning_tokens_sum,351015.50,13.44,351006.00,351025.00,0.0000,9.5000,350894.79,351136.21,12.7062,tokens
http_req_receiving_std,4.19,0.15,4.09,4.30,0.0353,0.1047,2.86,5.52,12.7062,ms
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
http_req_sending_p99,0.18,0.06,0.14,0.22,0.3440,0.0437,-0.38,0.74,12.7062,ms
http_req_connection_overhead_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
prefill_throughput_per_user_min,3635.83,1830.88,2341.20,4930.45,0.5036,1294.6257,-12813.95,20085.61,12.7062,tokens/sec/user
http_req_receiving_p10,1538.54,0.70,1538.05,1539.04,0.0005,0.4960,1532.24,1544.85,12.7062,ms
http_req_duration_max,1872.76,163.21,1757.35,1988.16,0.0871,115.4049,406.40,3339.12,12.7062,ms
usage_prompt_cache_read_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_total_throughput_p90,20181.17,349.74,19933.86,20428.47,0.0173,247.3054,17038.85,23323.48,12.7062,tokens/sec
http_req_dns_lookup_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_min,1730.37,0.85,1729.77,1730.97,0.0005,0.6026,1722.71,1738.03,12.7062,ms
http_req_chunks_received_min,450.50,6.36,446.00,455.00,0.0141,4.5000,393.32,507.68,12.7062,count
output_token_count_max,210.50,14.85,200.00,221.00,0.0705,10.5000,77.08,343.92,12.7062,tokens
usage_total_tokens_max,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
output_token_throughput_per_user_p90,332.17,0.17,332.05,332.29,0.0005,0.1227,330.61,333.73,12.7062,tokens/sec/user
nvidia_energy_per_request_avg,236.12,0.48,235.78,236.46,0.0020,0.3414,231.79,240.46,12.7062,joules/request
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_sequence_length_sum,715520.00,0.00,715520.00,715520.00,0.0000,0.0000,715520.00,715520.00,12.7062,tokens
http_req_sending_p5,0.09,0.03,0.07,0.11,0.3147,0.0197,-0.16,0.34,12.7062,ms
e2e_output_token_throughput_std,1.86,1.41,0.86,2.86,0.7588,0.9980,-10.82,14.54,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_throughput_per_user_p25,330.26,0.15,330.15,330.36,0.0004,0.1044,328.93,331.58,12.7062,tokens/sec/user
http_req_receiving_sum,1062471.88,429.50,1062168.18,1062775.58,0.0004,303.7018,1058612.98,1066330.77,12.7062,ms
e2e_output_token_throughput_p10,292.14,0.26,291.96,292.33,0.0009,0.1841,289.80,294.48,12.7062,tokens/sec/user
http_req_connecting_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
osl_mismatch_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
decode_duration_avg,1544.12,0.60,1543.69,1544.54,0.0004,0.4211,1538.76,1549.47,12.7062,ms
reasoning_token_count_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_overhead_std,0.20,0.00,0.20,0.20,0.0109,0.0016,0.18,0.22,12.7062,ms
active_decode_throughput_std,192.77,0.26,192.58,192.95,0.0014,0.1873,190.39,195.15,12.7062,tokens/sec
http_req_connection_overhead_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_avg,1746.80,2.40,1745.10,1748.50,0.0014,1.6963,1725.25,1768.35,12.7062,ms
time_to_first_output_token_p50,1608.26,1.43,1607.25,1609.27,0.0009,1.0096,1595.44,1621.09,12.7062,ms
http_req_connecting_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
e2e_output_token_throughput_sum,201683.01,269.33,201492.57,201873.45,0.0013,190.4426,199263.21,204102.81,12.7062,tokens/sec/user
http_req_sending_std,0.14,0.00,0.13,0.14,0.0269,0.0026,0.10,0.17,12.7062,ms
effective_latency_p99,1771.51,19.18,1757.95,1785.07,0.0108,13.5611,1599.20,1943.82,12.7062,ms
inter_token_latency_p50,3.02,0.00,3.02,3.02,0.0005,0.0010,3.01,3.03,12.7062,ms
output_token_count_avg,51.76,2.49,50.00,53.52,0.0481,1.7609,29.39,74.13,12.7062,tokens
usage_total_tokens_avg,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
usage_prompt_cache_read_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_data_sent_max,4.80,0.00,4.80,4.80,0.0000,0.0000,4.80,4.80,12.7062,KB
http_req_sending_p10,0.09,0.04,0.07,0.12,0.3697,0.0248,-0.22,0.41,12.7062,ms
total_usage_total_tokens_avg,1067776.00,0.00,1067776.00,1067776.00,0.0000,0.0000,1067776.00,1067776.00,12.7062,tokens
effective_concurrency_p50,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
http_req_connection_overhead_sum,10.62,0.12,10.53,10.71,0.0114,0.0855,9.53,11.71,12.7062,ms
usage_prompt_cache_read_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_total_throughput_p90,20181.17,349.74,19933.86,20428.47,0.0173,247.3054,17038.85,23323.48,12.7062,tokens/sec
effective_decode_concurrency_p99,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
credit_to_start_latency_p90,1.72,0.42,1.43,2.02,0.2449,0.2987,-2.07,5.52,12.7062,ms
effective_prefill_throughput_per_user_std,1656.48,12.67,1647.52,1665.43,0.0076,8.9559,1542.68,1770.27,12.7062,tokens/sec/user
reasoning_token_count_std,12.91,0.87,12.30,13.53,0.0674,0.6153,5.09,20.73,12.7062,tokens
effective_prefill_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
reasoning_token_count_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_output_token_max,1728.90,27.19,1709.68,1748.13,0.0157,19.2233,1484.65,1973.16,12.7062,ms
inter_token_latency_p95,3.03,0.00,3.03,3.03,0.0001,0.0002,3.03,3.04,12.7062,ms
credit_to_start_latency_p25,1.56,0.33,1.33,1.80,0.2121,0.2343,-1.42,4.54,12.7062,ms
effective_latency_p5,1739.91,1.95,1738.53,1741.28,0.0011,1.3772,1722.41,1757.41,12.7062,ms
effective_concurrency_p95,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
http_req_chunks_received_std,12.57,0.01,12.56,12.58,0.0012,0.0104,12.44,12.71,12.7062,count
request_latency_p75,1749.02,1.07,1748.27,1749.78,0.0006,0.7565,1739.41,1758.64,12.7062,ms
output_sequence_length_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
reasoning_token_count_sum,351015.50,13.44,351006.00,351025.00,0.0000,9.5000,350894.79,351136.21,12.7062,tokens
effective_decode_throughput_p90,1442.73,1.69,1441.54,1443.93,0.0012,1.1959,1427.54,1457.93,12.7062,tokens/sec
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
prefill_throughput_per_user_sum,3539946.53,43911.88,3508896.14,3570996.92,0.0124,31050.3886,3145413.94,3934479.13,12.7062,tokens/sec/user
http_req_chunks_sent_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_data_sent_avg,4.40,0.00,4.40,4.40,0.0000,0.0000,4.40,4.40,12.7062,KB
request_count_avg,688.00,0.00,688.00,688.00,0.0000,0.0000,688.00,688.00,12.7062,requests
http_req_chunks_received_sum,336484.00,97.58,336415.00,336553.00,0.0003,69.0000,335607.27,337360.73,12.7062,count
request_latency_p1,1734.43,4.22,1731.45,1737.41,0.0024,2.9819,1696.54,1772.32,12.7062,ms
effective_latency_std,12.07,9.89,5.08,19.07,0.8194,6.9950,-76.81,100.95,12.7062,ms
http_req_blocked_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_latency_p10,1741.12,1.96,1739.73,1742.51,0.0011,1.3861,1723.51,1758.73,12.7062,ms
time_to_first_output_token_avg,1582.99,31.78,1560.52,1605.46,0.0201,22.4697,1297.48,1868.49,12.7062,ms
http_req_sending_p95,0.15,0.08,0.10,0.21,0.5214,0.0557,-0.56,0.86,12.7062,ms
effective_prefill_concurrency_std,1.27,0.01,1.27,1.28,0.0057,0.0051,1.21,1.34,12.7062,requests
http_req_dns_lookup_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_cache_read_tokens_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
nvidia_output_tokens_per_joule_avg,2.17,0.00,2.17,2.17,0.0020,0.0031,2.13,2.21,12.7062,tokens/J
total_token_throughput_avg,3546.86,6.58,3542.21,3551.52,0.0019,4.6551,3487.71,3606.01,12.7062,tokens/sec
http_req_connecting_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_per_user_min,3637.54,1833.22,2341.26,4933.83,0.5040,1296.2830,-12833.29,20108.38,12.7062,tokens/sec/user
http_req_connecting_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_sent_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_latency_p50,1747.64,1.55,1746.55,1748.74,0.0009,1.0938,1733.74,1761.54,12.7062,ms
active_decode_throughput_per_user_p99,392.83,0.70,392.34,393.33,0.0018,0.4952,386.54,399.13,12.7062,tokens/sec/user
time_to_second_token_p5,1.16,0.07,1.11,1.21,0.0635,0.0521,0.50,1.82,12.7062,ms
effective_decode_concurrency_p50,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
osl_mismatch_diff_pct_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
tokens_in_flight_p90,5973.96,0.29,5973.76,5974.17,0.0000,0.2085,5971.32,5976.61,12.7062,tokens
usage_completion_tokens_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_throughput_per_user_p99,390.42,0.51,390.06,390.78,0.0013,0.3632,385.81,395.04,12.7062,tokens/sec/user
effective_latency_p95,1757.01,1.80,1755.74,1758.29,0.0010,1.2752,1740.81,1773.22,12.7062,ms
osl_mismatch_diff_pct_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
active_total_throughput_p99,20908.36,227.80,20747.28,21069.44,0.0109,161.0789,18861.66,22955.06,12.7062,tokens/sec
time_to_first_token_min,195.59,3.55,193.08,198.10,0.0181,2.5087,163.71,227.47,12.7062,ms
credit_to_start_latency_p99,1.84,0.44,1.53,2.15,0.2397,0.3115,-2.12,5.80,12.7062,ms
inter_chunk_latency_min,0.25,0.01,0.24,0.26,0.0416,0.0074,0.16,0.34,12.7062,ms
effective_decode_concurrency_p95,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
http_req_blocked_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_total_tokens_p90,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
time_to_second_token_std,1.12,0.05,1.08,1.15,0.0431,0.0340,0.68,1.55,12.7062,ms
time_to_second_token_p10,1.22,0.05,1.18,1.26,0.0448,0.0387,0.73,1.71,12.7062,ms
usage_total_tokens_p25,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
credit_to_start_latency_p5,1.47,0.28,1.28,1.67,0.1871,0.1948,-1.00,3.95,12.7062,ms
http_req_total_p5,1738.12,1.65,1736.95,1739.28,0.0009,1.1652,1723.31,1752.92,12.7062,ms
effective_decode_throughput_p99,1561.64,2.09,1560.16,1563.12,0.0013,1.4802,1542.83,1580.45,12.7062,tokens/sec
active_decode_throughput_per_user_std,46.29,0.14,46.19,46.39,0.0031,0.1011,45.01,47.58,12.7062,tokens/sec/user
http_req_blocked_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_max,1872.86,163.30,1757.39,1988.32,0.0872,115.4682,405.69,3340.02,12.7062,ms
effective_total_throughput_p50,1324.07,0.77,1323.52,1324.61,0.0006,0.5478,1317.10,1331.03,12.7062,tokens/sec
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
output_token_throughput_per_user_p50,330.92,0.16,330.80,331.03,0.0005,0.1123,329.49,332.34,12.7062,tokens/sec/user
effective_decode_throughput_per_user_std,114.35,0.83,113.76,114.93,0.0072,0.5847,106.92,121.77,12.7062,tokens/sec/user
usage_prompt_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_waiting_p90,206.30,3.42,203.88,208.72,0.0166,2.4195,175.56,237.05,12.7062,ms
effective_decode_concurrency_avg,3.53,0.01,3.52,3.53,0.0023,0.0056,3.46,3.60,12.7062,requests
usage_prompt_tokens_p10,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_dns_lookup_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_completion_tokens_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_total_std,12.20,10.05,5.09,19.31,0.8240,7.1095,-78.13,102.54,12.7062,ms
effective_total_throughput_max,21210.27,364.00,20952.88,21467.66,0.0172,257.3900,17939.82,24480.72,12.7062,tokens/sec
http_req_waiting_p25,199.79,1.67,198.61,200.98,0.0084,1.1812,184.79,214.80,12.7062,ms
http_req_total_p10,1739.48,1.51,1738.41,1740.55,0.0009,1.0681,1725.91,1753.05,12.7062,ms
http_req_data_sent_p25,4.28,0.00,4.28,4.28,0.0000,0.0000,4.28,4.28,12.7062,KB
time_to_first_token_std,10.75,11.03,2.96,18.55,1.0256,7.7992,-88.34,109.85,12.7062,ms
output_token_throughput_per_user_max,333.96,0.06,333.92,334.00,0.0002,0.0419,333.43,334.49,12.7062,tokens/sec/user
time_to_first_token_p10,198.98,2.21,197.42,200.54,0.0111,1.5596,179.16,218.80,12.7062,ms
http_req_connection_reused_std,0.08,0.00,0.08,0.08,0.0000,0.0000,0.08,0.08,12.7062,ratio
inter_chunk_latency_p75,3.09,0.00,3.09,3.09,0.0007,0.0016,3.07,3.11,12.7062,ms
usage_prompt_tokens_sum,715520.00,0.00,715520.00,715520.00,0.0000,0.0000,715520.00,715520.00,12.7062,tokens
http_req_connection_reused_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
time_to_second_token_p95,4.05,0.08,3.99,4.11,0.0198,0.0567,3.33,4.77,12.7062,ms
http_req_data_received_min,125.98,1.73,124.75,127.20,0.0138,1.2251,110.41,141.55,12.7062,KB
request_latency_avg,1746.68,2.45,1744.95,1748.42,0.0014,1.7351,1724.64,1768.73,12.7062,ms
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_throughput_per_user_p50,335.43,0.22,335.27,335.58,0.0007,0.1553,333.45,337.40,12.7062,tokens/sec/user
active_decode_throughput_per_user_p95,369.93,0.29,369.73,370.14,0.0008,0.2046,367.33,372.53,12.7062,tokens/sec/user
nvidia_energy_per_total_token_avg,152.14,0.31,151.92,152.36,0.0020,0.2200,149.35,154.94,12.7062,mJ/token
time_to_first_token_sum,139367.45,2097.93,137883.99,140850.91,0.0151,1483.4604,120518.30,158216.60,12.7062,ms
effective_prefill_throughput_max,21210.27,364.00,20952.88,21467.66,0.0172,257.3900,17939.82,24480.72,12.7062,tokens/sec
decode_duration_p99,1552.20,0.46,1551.87,1552.52,0.0003,0.3241,1548.08,1556.31,12.7062,ms
active_total_throughput_p50,1324.07,0.77,1323.52,1324.61,0.0006,0.5478,1317.10,1331.03,12.7062,tokens/sec
credit_to_start_latency_p50,1.62,0.37,1.36,1.89,0.2306,0.2647,-1.74,4.99,12.7062,ms
inter_chunk_latency_p1,2.56,0.01,2.56,2.57,0.0020,0.0036,2.52,2.61,12.7062,ms
osl_mismatch_diff_pct_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
tokens_in_flight_p99,6180.35,0.32,6180.12,6180.58,0.0001,0.2296,6177.43,6183.27,12.7062,tokens
usage_reasoning_tokens_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
nvidia_total_gpu_power_avg,538.96,2.18,537.42,540.50,0.0040,1.5401,519.39,558.53,12.7062,W
effective_total_throughput_avg,3544.58,6.58,3539.93,3549.23,0.0019,4.6521,3485.47,3603.69,12.7062,tokens/sec
active_prefill_throughput_p90,20896.98,231.90,20733.00,21060.97,0.0111,163.9810,18813.41,22980.56,12.7062,tokens/sec
effective_decode_throughput_per_user_p95,368.64,0.21,368.50,368.79,0.0006,0.1474,366.77,370.52,12.7062,tokens/sec/user
http_req_duration_p99,1769.82,18.85,1756.49,1783.14,0.0106,13.3262,1600.49,1939.14,12.7062,ms
usage_reasoning_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_throughput_per_user_avg,330.94,0.13,330.85,331.03,0.0004,0.0904,329.79,332.08,12.7062,tokens/sec/user
active_total_throughput_p95,20715.07,156.17,20604.64,20825.50,0.0075,110.4307,19311.92,22118.23,12.7062,tokens/sec
decode_duration_p5,1537.09,0.58,1536.68,1537.50,0.0004,0.4099,1531.88,1542.30,12.7062,ms
output_sequence_length_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
