metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
http_req_chunks_received_p5,495.50,0.71,495.00,496.00,0.0014,0.5000,489.15,501.85,12.7062,count
http_req_connecting_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_cache_read_tokens_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_receiving_p1,7230.97,635.95,6781.29,7680.66,0.0879,449.6823,1517.22,12944.73,12.7062,ms
input_sequence_length_p5,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_sending_p90,0.15,0.00,0.15,0.15,0.0061,0.0006,0.14,0.16,12.7062,ms
effective_prefill_concurrency_p90,12.00,1.41,11.00,13.00,0.1179,1.0000,-0.71,24.71,12.7062,requests
inter_chunk_latency_min,1.10,0.09,1.04,1.16,0.0778,0.0604,0.33,1.87,12.7062,ms
e2e_output_token_throughput_p95,57.95,0.95,57.28,58.63,0.0165,0.6744,49.39,66.52,12.7062,tokens/sec/user
time_to_first_output_token_p75,6719.95,4.48,6716.79,6723.12,0.0007,3.1653,6679.73,6760.17,12.7062,ms
usage_reasoning_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
osl_mismatch_diff_pct_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_blocked_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_sending_p95,0.16,0.00,0.16,0.16,0.0065,0.0007,0.15,0.17,12.7062,ms
http_req_connection_overhead_sum,203.21,22.88,187.03,219.39,0.1126,16.1790,-2.36,408.78,12.7062,ms
effective_prefill_concurrency_p95,19.00,1.41,18.00,20.00,0.0744,1.0000,6.29,31.71,12.7062,requests
http_req_data_sent_p5,4.38,0.01,4.37,4.38,0.0013,0.0039,4.33,4.43,12.7062,KB
http_req_sending_avg,0.22,0.01,0.21,0.22,0.0469,0.0072,0.13,0.31,12.7062,ms
usage_prompt_tokens_p1,1063.00,0.00,1063.00,1063.00,0.0000,0.0000,1063.00,1063.00,12.7062,tokens
usage_completion_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_prefill_concurrency_avg,9.65,0.04,9.62,9.67,0.0038,0.0261,9.32,9.98,12.7062,requests
usage_prompt_cache_read_tokens_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_total_throughput_p90,15255.58,2598.36,13418.26,17092.91,0.1703,1837.3210,-8089.79,38600.96,12.7062,tokens/sec
effective_prefill_throughput_per_user_p90,1039.88,64.40,994.34,1085.42,0.0619,45.5394,461.25,1618.52,12.7062,tokens/sec/user
output_sequence_length_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_prefill_throughput_p50,1514.10,13.51,1504.54,1523.65,0.0089,9.5537,1392.71,1635.49,12.7062,tokens/sec
e2e_output_token_throughput_max,68.00,7.48,62.71,73.29,0.1100,5.2892,0.79,135.21,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_prompt_cache_read_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
request_latency_sum,19538396.19,65572.71,19492029.28,19584763.10,0.0034,46366.9084,18949248.76,20127543.62,12.7062,ms
http_req_connection_overhead_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_sending_max,24.22,4.64,20.94,27.50,0.1916,3.2819,-17.48,65.92,12.7062,ms
osl_mismatch_diff_pct_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_total_throughput_avg,8254.41,0.57,8254.01,8254.82,0.0001,0.4033,8249.29,8259.54,12.7062,tokens/sec
effective_prefill_concurrency_max,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
effective_prefill_throughput_per_user_avg,416.20,10.35,408.88,423.51,0.0249,7.3165,323.23,509.16,12.7062,tokens/sec/user
inter_token_latency_min,12.09,0.20,11.95,12.23,0.0165,0.1414,10.29,13.88,12.7062,ms
nvidia_energy_per_request_avg,139.98,0.99,139.28,140.68,0.0071,0.6989,131.10,148.86,12.7062,joules/request
prefill_throughput_per_user_p1,133.87,1.58,132.75,134.99,0.0118,1.1191,119.65,148.09,12.7062,tokens/sec/user
http_req_connection_overhead_avg,0.13,0.01,0.12,0.14,0.1161,0.0103,-0.01,0.26,12.7062,ms
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
http_req_blocked_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_cache_read_tokens_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
decode_duration_p1,7230.97,635.95,6781.28,7680.65,0.0879,449.6869,1517.15,12944.78,12.7062,ms
http_req_waiting_p1,368.94,26.28,350.36,387.51,0.0712,18.5795,132.86,605.01,12.7062,ms
total_usage_completion_tokens_avg,825344.00,2896.31,823296.00,827392.00,0.0035,2048.0000,799321.69,851366.31,12.7062,tokens
effective_decode_concurrency_p90,56.00,0.00,56.00,56.00,0.0000,0.0000,56.00,56.00,12.7062,requests
effective_total_throughput_max,79564.24,2343.86,77906.89,81221.60,0.0295,1657.3599,58505.49,100623.00,12.7062,tokens/sec
request_latency_p90,16614.95,45.19,16583.00,16646.91,0.0027,31.9553,16208.92,17020.98,12.7062,ms
effective_concurrency_p90,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
effective_prefill_throughput_per_user_max,2219.14,53.44,2181.35,2256.93,0.0241,37.7867,1739.01,2699.27,12.7062,tokens/sec/user
credit_to_start_latency_p75,2.03,0.19,1.90,2.16,0.0913,0.1311,0.37,3.70,12.7062,ms
effective_decode_throughput_per_user_p99,116.70,25.78,98.47,134.93,0.2209,18.2316,-114.96,348.35,12.7062,tokens/sec/user
time_to_second_token_p50,135.40,0.54,135.02,135.79,0.0040,0.3844,130.52,140.29,12.7062,ms
usage_reasoning_tokens_p25,142.50,0.71,142.00,143.00,0.0050,0.5000,136.15,148.85,12.7062,tokens
effective_decode_concurrency_p95,56.00,0.00,56.00,56.00,0.0000,0.0000,56.00,56.00,12.7062,requests
request_latency_p95,17503.73,144.37,17401.64,17605.82,0.0082,102.0879,16206.58,18800.88,12.7062,ms
time_to_first_output_token_std,2733.56,38.78,2706.14,2760.98,0.0142,27.4200,2385.15,3081.96,12.7062,ms
http_req_total_min,7575.45,833.72,6985.92,8164.98,0.1101,589.5281,84.79,15066.11,12.7062,ms
effective_decode_concurrency_avg,53.89,0.03,53.87,53.91,0.0005,0.0199,53.64,54.14,12.7062,requests
request_latency_avg,12120.60,1.86,12119.28,12121.91,0.0002,1.3123,12103.92,12137.27,12.7062,ms
effective_concurrency_avg,63.54,0.01,63.53,63.55,0.0001,0.0062,63.46,63.62,12.7062,requests
http_req_blocked_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_token_p75,1994.05,125.31,1905.44,2082.66,0.0628,88.6099,868.15,3119.94,12.7062,ms
reasoning_token_count_p75,217.12,1.24,216.25,218.00,0.0057,0.8750,206.01,228.24,12.7062,tokens
nvidia_average_gpu_power_avg,733.55,5.23,729.85,737.25,0.0071,3.6982,686.56,780.54,12.7062,W
effective_decode_concurrency_max,56.00,0.00,56.00,56.00,0.0000,0.0000,56.00,56.00,12.7062,requests
osl_mismatch_diff_pct_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
request_latency_max,18743.16,134.18,18648.28,18838.04,0.0072,94.8813,17537.58,19948.74,12.7062,ms
usage_prompt_tokens_p90,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
effective_concurrency_max,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
time_to_first_output_token_min,1932.50,303.00,1718.25,2146.75,0.1568,214.2501,-789.80,4654.81,12.7062,ms
output_token_count_p75,369.62,0.88,369.00,370.25,0.0024,0.6250,361.68,377.57,12.7062,tokens
e2e_output_token_throughput_p10,30.82,0.08,30.76,30.87,0.0027,0.0593,30.06,31.57,12.7062,tokens/sec/user
usage_total_tokens_p25,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
usage_prompt_tokens_p95,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_duration_min,7575.14,833.29,6985.92,8164.37,0.1100,589.2225,88.36,15061.93,12.7062,ms
prefill_throughput_per_user_min,119.13,0.82,118.55,119.71,0.0069,0.5823,111.73,126.53,12.7062,tokens/sec/user
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_reasoning_tokens_p50,173.25,1.77,172.00,174.50,0.0102,1.2500,157.37,189.13,12.7062,tokens
http_req_sending_p10,0.07,0.00,0.07,0.07,0.0180,0.0009,0.06,0.09,12.7062,ms
usage_prompt_tokens_avg,1064.11,0.00,1064.11,1064.11,0.0000,0.0000,1064.11,1064.11,12.7062,tokens
tokens_in_flight_p90,92865.52,22.35,92849.72,92881.33,0.0002,15.8013,92664.75,93066.30,12.7062,tokens
usage_completion_tokens_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
tokens_in_flight_p95,94558.69,15.36,94547.83,94569.55,0.0002,10.8617,94420.68,94696.70,12.7062,tokens
tokens_in_flight_avg,80924.31,58.12,80883.22,80965.40,0.0007,41.0947,80402.15,81446.47,12.7062,tokens
credit_to_start_latency_std,1.23,0.09,1.17,1.29,0.0696,0.0605,0.46,2.00,12.7062,ms
reasoning_token_count_sum,313173.00,2561.14,311362.00,314984.00,0.0082,1811.0000,290162.06,336183.94,12.7062,tokens
effective_decode_throughput_std,2011.75,10.07,2004.63,2018.88,0.0050,7.1203,1921.28,2102.23,12.7062,tokens/sec
usage_prompt_cache_read_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_total_p99,18206.83,73.57,18154.81,18258.85,0.0040,52.0195,17545.86,18867.80,12.7062,ms
usage_prompt_tokens_max,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
active_decode_throughput_min,4.13,0.04,4.10,4.16,0.0106,0.0309,3.74,4.52,12.7062,tokens/sec
http_req_chunks_received_min,444.50,10.61,437.00,452.00,0.0239,7.5000,349.20,539.80,12.7062,count
usage_reasoning_tokens_p5,105.38,0.88,104.75,106.00,0.0084,0.6250,97.43,113.32,12.7062,tokens
effective_latency_p90,16617.12,44.55,16585.62,16648.62,0.0027,31.5001,16216.87,17017.37,12.7062,ms
output_token_count_sum,512171.00,5457.45,508312.00,516030.00,0.0107,3859.0000,463137.76,561204.24,12.7062,tokens
input_sequence_length_min,1063.00,0.00,1063.00,1063.00,0.0000,0.0000,1063.00,1063.00,12.7062,tokens
http_req_chunks_sent_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
decode_duration_p95,11185.89,31.45,11163.65,11208.13,0.0028,22.2395,10903.31,11468.47,12.7062,ms
tokens_in_flight_max,96541.45,22.92,96525.24,96557.66,0.0002,16.2089,96335.50,96747.41,12.7062,tokens
effective_latency_p95,17510.21,148.73,17405.04,17615.38,0.0085,105.1702,16173.89,18846.52,12.7062,ms
time_to_first_token_std,2112.19,22.67,2096.16,2128.22,0.0107,16.0306,1908.50,2315.88,12.7062,ms
reasoning_token_count_std,83.71,1.67,82.54,84.89,0.0199,1.1775,68.75,98.68,12.7062,tokens
effective_latency_avg,12127.02,2.50,12125.25,12128.79,0.0002,1.7681,12104.55,12149.49,12.7062,ms
http_req_data_sent_min,4.13,0.00,4.13,4.13,0.0000,0.0000,4.13,4.13,12.7062,KB
credit_to_start_latency_min,0.90,0.01,0.89,0.90,0.0069,0.0044,0.84,0.95,12.7062,ms
osl_mismatch_diff_pct_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
total_isl_avg,1715346.50,6019.60,1711090.00,1719603.00,0.0035,4256.5000,1661262.54,1769430.46,12.7062,tokens
http_req_data_received_p75,133.30,0.00,133.30,133.30,0.0000,0.0034,133.26,133.34,12.7062,KB
effective_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
time_to_first_output_token_p99,14219.50,227.22,14058.83,14380.18,0.0160,160.6716,12177.98,16261.03,12.7062,ms
active_total_throughput_p90,15255.58,2598.36,13418.26,17092.91,0.1703,1837.3210,-8089.79,38600.96,12.7062,tokens/sec
http_req_blocked_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_std,69.60,0.04,69.57,69.63,0.0006,0.0295,69.22,69.97,12.7062,tokens
effective_decode_throughput_per_user_p50,74.04,0.08,73.98,74.10,0.0011,0.0600,73.27,74.80,12.7062,tokens/sec/user
active_decode_throughput_per_user_std,36.14,0.27,35.95,36.33,0.0076,0.1931,33.69,38.59,12.7062,tokens/sec/user
usage_total_tokens_p5,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
time_to_second_token_p1,3.95,0.03,3.93,3.97,0.0065,0.0182,3.72,4.18,12.7062,ms
active_total_throughput_avg,8254.52,0.57,8254.12,8254.93,0.0001,0.4040,8249.39,8259.66,12.7062,tokens/sec
effective_latency_max,18744.76,134.21,18649.85,18839.66,0.0072,94.9038,17538.89,19950.63,12.7062,ms
output_token_count_avg,324.87,1.28,323.97,325.78,0.0039,0.9023,313.41,336.34,12.7062,tokens
output_sequence_length_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_token_min,293.40,0.69,292.91,293.89,0.0024,0.4889,287.19,299.61,12.7062,ms
http_req_chunks_sent_sum,1612.00,5.66,1608.00,1616.00,0.0035,4.0000,1561.18,1662.82,12.7062,count
http_req_receiving_p10,8880.54,85.10,8820.36,8940.72,0.0096,60.1781,8115.91,9645.18,12.7062,ms
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_prefill_throughput_p90,12673.30,2460.27,10933.63,14412.97,0.1941,1739.6708,-9431.31,34777.92,12.7062,tokens/sec
output_token_throughput_per_user_p75,50.18,0.58,49.77,50.60,0.0116,0.4116,44.95,55.41,12.7062,tokens/sec/user
usage_prompt_tokens_p10,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
active_prefill_throughput_per_user_std,402.23,2.85,400.21,404.24,0.0071,2.0162,376.61,427.84,12.7062,tokens/sec/user
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_data_sent_p99,4.91,0.00,4.91,4.91,0.0000,0.0000,4.91,4.91,12.7062,KB
effective_prefill_throughput_avg,5576.50,0.39,5576.23,5576.78,0.0001,0.2725,5573.04,5579.96,12.7062,tokens/sec
effective_decode_throughput_p99,5621.24,244.01,5448.70,5793.78,0.0434,172.5437,3428.87,7813.62,12.7062,tokens/sec
credit_to_start_latency_p99,5.02,0.09,4.95,5.08,0.0181,0.0642,4.20,5.83,12.7062,ms
usage_reasoning_tokens_p1,85.53,0.76,85.00,86.07,0.0088,0.5350,78.74,92.33,12.7062,tokens
http_req_blocked_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_p25,4671.07,77.74,4616.09,4726.04,0.0166,54.9728,3972.57,5369.56,12.7062,ms
http_req_chunks_sent_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_data_received_std,1.77,0.00,1.77,1.77,0.0001,0.0001,1.77,1.77,12.7062,KB
total_token_throughput_avg,8259.65,0.57,8259.25,8260.06,0.0001,0.4035,8254.53,8264.78,12.7062,tokens/sec
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_dns_lookup_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_p95,28096.37,2565.49,26282.30,29910.44,0.0913,1814.0740,5046.37,51146.36,12.7062,tokens/sec
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_total_p50,11472.91,86.55,11411.71,11534.11,0.0075,61.1983,10695.31,12250.51,12.7062,ms
active_prefill_throughput_per_user_min,120.86,0.79,120.31,121.42,0.0065,0.5555,113.80,127.92,12.7062,tokens/sec/user
time_to_first_token_p99,7948.67,93.98,7882.22,8015.12,0.0118,66.4511,7104.33,8793.01,12.7062,ms
reasoning_token_count_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
decode_duration_p10,8880.53,85.12,8820.34,8940.72,0.0096,60.1923,8115.71,9645.34,12.7062,ms
output_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_waiting_p10,489.81,5.42,485.98,493.64,0.0111,3.8296,441.15,538.47,12.7062,ms
effective_latency_p10,9893.06,0.35,9892.80,9893.31,0.0000,0.2507,9889.87,9896.24,12.7062,ms
overall_usage_prompt_cache_read_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_data_received_min,116.55,2.70,114.64,118.45,0.0232,1.9087,92.29,140.80,12.7062,KB
time_to_second_token_p90,162.39,9.03,156.00,168.77,0.0556,6.3864,81.24,243.54,12.7062,ms
active_decode_throughput_per_user_p99,116.70,25.78,98.47,134.93,0.2209,18.2284,-114.91,348.31,12.7062,tokens/sec/user
total_reasoning_tokens_avg,313173.00,2561.14,311362.00,314984.00,0.0082,1811.0000,290162.06,336183.94,12.7062,tokens
time_to_first_output_token_p50,5604.24,26.57,5585.45,5623.03,0.0047,18.7888,5365.50,5842.97,12.7062,ms
time_to_second_token_p95,198.87,6.74,194.10,203.64,0.0339,4.7691,138.28,259.47,12.7062,ms
output_token_throughput_per_user_std,5.36,0.74,4.84,5.89,0.1386,0.5255,-1.32,12.04,12.7062,tokens/sec/user
http_req_sending_p75,0.14,0.00,0.14,0.14,0.0065,0.0006,0.13,0.15,12.7062,ms
credit_to_start_latency_p25,1.58,0.00,1.58,1.58,0.0003,0.0004,1.57,1.58,12.7062,ms
output_sequence_length_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_reasoning_tokens_min,67.50,6.36,63.00,72.00,0.0943,4.5000,10.32,124.68,12.7062,tokens
usage_prompt_cache_read_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_second_token_max,606.29,198.87,465.66,746.91,0.3280,140.6221,-1180.49,2393.06,12.7062,ms
time_to_first_output_token_p5,3246.81,191.74,3111.23,3382.38,0.0591,135.5790,1524.11,4969.50,12.7062,ms
http_req_dns_lookup_std,0.46,0.15,0.35,0.56,0.3222,0.1040,-0.87,1.78,12.7062,ms
active_prefill_throughput_per_user_p99,1771.74,92.32,1706.46,1837.02,0.0521,65.2808,942.27,2601.21,12.7062,tokens/sec/user
output_token_throughput_per_user_min,44.13,0.43,43.83,44.43,0.0097,0.3029,40.28,47.98,12.7062,tokens/sec/user
e2e_output_token_throughput_sum,70342.01,160.82,70228.29,70455.73,0.0023,113.7178,68897.09,71786.93,12.7062,tokens/sec/user
time_to_first_token_p25,567.47,41.33,538.24,596.69,0.0728,29.2278,196.09,938.84,12.7062,ms
reasoning_token_count_p25,142.50,0.71,142.00,143.00,0.0050,0.5000,136.15,148.85,12.7062,tokens
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_sending_sum,350.32,15.20,339.57,361.07,0.0434,10.7502,213.72,486.91,12.7062,ms
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_data_received_p99,134.39,0.04,134.36,134.42,0.0003,0.0297,134.01,134.77,12.7062,KB
inter_token_latency_p1,14.15,1.24,13.27,15.03,0.0879,0.8800,2.97,25.33,12.7062,ms
usage_total_tokens_min,1575.00,0.00,1575.00,1575.00,0.0000,0.0000,1575.00,1575.00,12.7062,tokens
output_token_count_p25,298.50,0.71,298.00,299.00,0.0024,0.5000,292.15,304.85,12.7062,tokens
http_req_data_sent_p50,4.61,0.00,4.61,4.61,0.0000,0.0000,4.61,4.61,12.7062,KB
osl_mismatch_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
input_token_throughput_avg,5576.50,0.39,5576.23,5576.78,0.0001,0.2725,5573.04,5579.96,12.7062,tokens/sec
effective_decode_throughput_p50,4126.87,2.70,4124.96,4128.78,0.0007,1.9075,4102.63,4151.11,12.7062,tokens/sec
credit_to_start_latency_p50,1.73,0.00,1.73,1.73,0.0010,0.0012,1.71,1.74,12.7062,ms
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
e2e_output_token_throughput_p90,51.77,0.01,51.76,51.78,0.0003,0.0104,51.64,51.90,12.7062,tokens/sec/user
request_latency_p75,12776.91,73.58,12724.87,12828.94,0.0058,52.0314,12115.78,13438.03,12.7062,ms
http_req_sending_std,0.99,0.21,0.85,1.14,0.2100,0.1476,-0.88,2.87,12.7062,ms
effective_prefill_concurrency_std,5.31,0.28,5.11,5.51,0.0528,0.1985,2.79,7.84,12.7062,requests
output_sequence_length_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
e2e_output_token_throughput_avg,43.64,0.05,43.60,43.67,0.0012,0.0377,43.16,44.12,12.7062,tokens/sec/user
benchmark_duration_avg,307.60,1.06,306.85,308.35,0.0034,0.7482,298.09,317.11,12.7062,sec
http_req_total_p1,7930.26,743.91,7404.23,8456.28,0.0938,526.0271,1246.45,14614.06,12.7062,ms
time_to_first_token_p50,874.89,72.70,823.48,926.30,0.0831,51.4093,221.67,1528.10,12.7062,ms
credit_to_start_latency_p5,1.37,0.05,1.33,1.40,0.0369,0.0357,0.91,1.82,12.7062,ms
reasoning_token_count_p50,173.25,1.77,172.00,174.50,0.0102,1.2500,157.37,189.13,12.7062,tokens
http_req_connecting_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_cache_read_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
inter_chunk_latency_p90,13.60,0.00,13.60,13.61,0.0003,0.0025,13.57,13.64,12.7062,ms
output_token_throughput_per_user_p99,70.94,6.24,66.53,75.35,0.0879,4.4119,14.88,127.00,12.7062,tokens/sec/user
effective_total_throughput_std,9703.32,821.00,9122.78,10283.86,0.0846,580.5356,2326.92,17079.72,12.7062,tokens/sec
effective_prefill_throughput_per_user_std,402.60,3.02,400.47,404.74,0.0075,2.1356,375.47,429.74,12.7062,tokens/sec/user
http_req_connecting_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_decode_throughput_per_user_p50,74.05,0.08,73.99,74.10,0.0011,0.0599,73.28,74.81,12.7062,tokens/sec/user
http_req_connecting_avg,0.09,0.01,0.09,0.10,0.1112,0.0073,0.00,0.19,12.7062,ms
time_to_second_token_p10,5.33,0.24,5.16,5.50,0.0448,0.1686,3.19,7.47,12.7062,ms
usage_prompt_tokens_p75,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
inter_chunk_latency_p95,137.08,0.37,136.82,137.34,0.0027,0.2590,133.79,140.37,12.7062,ms
http_req_connection_overhead_std,1.30,0.32,1.08,1.53,0.2439,0.2248,-1.55,4.16,12.7062,ms
inter_chunk_latency_avg,20.29,0.01,20.28,20.29,0.0006,0.0092,20.17,20.40,12.7062,ms
nvidia_output_tokens_per_joule_avg,3.66,0.03,3.64,3.68,0.0071,0.0183,3.43,3.89,12.7062,tokens/J
time_to_first_token_p5,458.45,10.05,451.35,465.55,0.0219,7.1034,368.19,548.71,12.7062,ms
usage_total_tokens_p99,1577.00,0.00,1577.00,1577.00,0.0000,0.0000,1577.00,1577.00,12.7062,tokens
reasoning_token_count_p5,105.38,0.88,104.75,106.00,0.0084,0.6250,97.43,113.32,12.7062,tokens
http_req_data_received_p25,133.00,0.03,132.98,133.03,0.0002,0.0225,132.72,133.29,12.7062,KB
time_to_first_output_token_p1,2646.88,0.06,2646.85,2646.92,0.0000,0.0392,2646.39,2647.38,12.7062,ms
http_req_dns_lookup_p99,1.10,0.01,1.10,1.11,0.0081,0.0063,1.02,1.18,12.7062,ms
http_req_duration_p1,7930.01,743.56,7404.23,8455.79,0.0938,525.7780,1249.36,14610.65,12.7062,ms
usage_prompt_cache_read_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connecting_max,24.01,4.63,20.73,27.28,0.1931,3.2774,-17.64,65.65,12.7062,ms
http_req_receiving_sum,16577464.92,65666.60,16531031.62,16623898.22,0.0040,46433.2967,15987473.94,17167455.89,12.7062,ms
effective_total_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
output_token_count_p5,181.00,4.24,178.00,184.00,0.0234,3.0000,142.88,219.12,12.7062,tokens
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
effective_decode_concurrency_std,5.62,0.53,5.24,5.99,0.0939,0.3729,0.88,10.36,12.7062,requests
inter_chunk_latency_max,1297.64,92.93,1231.93,1363.35,0.0716,65.7124,462.68,2132.59,12.7062,ms
request_latency_std,2320.04,9.14,2313.58,2326.50,0.0039,6.4624,2237.93,2402.15,12.7062,ms
inter_token_latency_p90,21.53,0.05,21.49,21.57,0.0025,0.0378,21.05,22.01,12.7062,ms
effective_concurrency_std,3.39,0.45,3.07,3.70,0.1315,0.3148,-0.61,7.39,12.7062,requests
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
osl_mismatch_diff_pct_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_per_user_p50,189.26,1.69,188.07,190.46,0.0089,1.1926,174.11,204.42,12.7062,tokens/sec/user
usage_prompt_tokens_sum,1715346.50,6019.60,1711090.00,1719603.00,0.0035,4256.5000,1661262.54,1769430.46,12.7062,tokens
http_req_connection_reused_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
inter_token_latency_p95,21.89,0.06,21.85,21.93,0.0028,0.0435,21.34,22.44,12.7062,ms
