metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
effective_latency_avg,1437.15,19.31,1423.49,1450.81,0.0134,13.6572,1263.62,1610.68,12.7062,ms
http_req_data_sent_p90,4.56,0.00,4.56,4.56,0.0000,0.0000,4.56,4.56,12.7062,KB
usage_completion_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_second_token_p50,2.17,0.06,2.13,2.21,0.0259,0.0397,1.66,2.67,12.7062,ms
usage_completion_tokens_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_dns_lookup_max,0.79,0.48,0.45,1.13,0.6053,0.3376,-3.50,5.08,12.7062,ms
time_to_first_output_token_p90,1526.25,180.34,1398.73,1653.77,0.1182,127.5187,-94.03,3146.53,12.7062,ms
inter_chunk_latency_std,0.69,0.01,0.68,0.70,0.0167,0.0081,0.58,0.79,12.7062,ms
active_decode_throughput_per_user_p50,399.04,4.60,395.78,402.29,0.0115,3.2542,357.69,440.39,12.7062,tokens/sec/user
active_prefill_throughput_per_user_p50,10080.58,240.64,9910.42,10250.74,0.0239,170.1571,7918.53,12242.63,12.7062,tokens/sec/user
inter_chunk_latency_p10,2.44,0.03,2.42,2.46,0.0111,0.0191,2.20,2.68,12.7062,ms
inter_token_latency_p90,2.62,0.03,2.60,2.64,0.0118,0.0219,2.34,2.90,12.7062,ms
time_to_first_output_token_p25,1380.64,45.16,1348.71,1412.58,0.0327,31.9353,974.87,1786.42,12.7062,ms
time_to_second_token_max,3.75,0.68,3.27,4.23,0.1817,0.4813,-2.37,9.86,12.7062,ms
http_req_waiting_min,99.80,1.36,98.84,100.77,0.0136,0.9631,87.57,112.04,12.7062,ms
usage_completion_tokens_sum,107008.00,1448.15,105984.00,108032.00,0.0135,1024.0000,93996.85,120019.15,12.7062,tokens
inter_token_latency_p25,2.60,0.03,2.58,2.61,0.0105,0.0192,2.35,2.84,12.7062,ms
osl_mismatch_diff_pct_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_data_received_p99,141.93,0.12,141.85,142.02,0.0008,0.0826,140.88,142.98,12.7062,KB
usage_prompt_tokens_p50,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
active_prefill_throughput_per_user_p95,10299.36,160.69,10185.74,10412.98,0.0156,113.6222,8855.65,11743.07,12.7062,tokens/sec/user
active_decode_throughput_per_user_max,12145.43,3243.98,9851.59,14439.27,0.2671,2293.8418,-17000.59,41291.46,12.7062,tokens/sec/user
inter_chunk_latency_sum,278270.37,508.68,277910.68,278630.06,0.0018,359.6915,273700.06,282840.69,12.7062,ms
http_req_chunks_sent_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_duration_p75,1437.27,17.43,1424.94,1449.60,0.0121,12.3281,1280.63,1593.91,12.7062,ms
http_req_total_p50,1433.14,16.71,1421.32,1444.95,0.0117,11.8137,1283.03,1583.24,12.7062,ms
http_req_dns_lookup_avg,0.00,0.00,0.00,0.01,0.5942,0.0016,-0.02,0.02,12.7062,ms
http_req_chunks_sent_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
time_to_first_token_p50,103.16,2.43,101.44,104.88,0.0236,1.7181,81.33,124.99,12.7062,ms
usage_prompt_tokens_p95,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_data_received_p5,130.80,0.56,130.41,131.20,0.0043,0.3966,125.76,135.84,12.7062,KB
usage_total_tokens_p75,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_decode_throughput_per_user_max,12145.43,3243.98,9851.59,14439.27,0.2671,2293.8418,-17000.59,41291.46,12.7062,tokens/sec/user
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
active_total_throughput_max,10404.89,148.25,10300.06,10509.72,0.0142,104.8267,9072.94,11736.84,12.7062,tokens/sec
output_token_count_p99,74.28,50.73,38.40,110.15,0.6831,35.8750,-381.56,530.11,12.7062,tokens
credit_to_start_latency_max,2.55,0.22,2.39,2.70,0.0878,0.1581,0.54,4.55,12.7062,ms
time_to_second_token_avg,2.16,0.06,2.12,2.21,0.0295,0.0452,1.59,2.74,12.7062,ms
http_req_duration_p1,1420.23,14.98,1409.64,1430.83,0.0105,10.5938,1285.62,1554.84,12.7062,ms
http_req_total_max,1630.15,245.71,1456.41,1803.90,0.1507,173.7440,-577.47,3837.78,12.7062,ms
time_to_first_token_p95,105.71,3.56,103.19,108.22,0.0336,2.5146,73.76,137.66,12.7062,ms
nvidia_energy_delay_product_avg,827.30,10.32,820.00,834.59,0.0125,7.2950,734.60,919.99,12.7062,J*s
usage_reasoning_tokens_min,435.50,53.03,398.00,473.00,0.1218,37.5000,-40.98,911.98,12.7062,tokens
usage_total_tokens_p1,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
active_prefill_throughput_min,5918.91,5191.01,2248.31,9589.51,0.8770,3670.6001,-40720.49,52558.31,12.7062,tokens/sec
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
active_decode_throughput_per_user_avg,383.76,4.51,380.57,386.95,0.0118,3.1923,343.20,424.32,12.7062,tokens/sec/user
http_req_connecting_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_throughput_max,12145.43,3243.98,9851.59,14439.27,0.2671,2293.8418,-17000.59,41291.46,12.7062,tokens/sec
http_req_data_received_p10,131.63,0.05,131.60,131.67,0.0004,0.0353,131.19,132.08,12.7062,KB
http_req_waiting_p75,103.64,2.54,101.85,105.44,0.0245,1.7983,80.80,126.49,12.7062,ms
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_p75,4.49,0.00,4.49,4.50,0.0011,0.0034,4.45,4.54,12.7062,KB
effective_decode_throughput_per_user_avg,355.20,4.80,351.81,358.60,0.0135,3.3950,312.06,398.34,12.7062,tokens/sec/user
active_total_throughput_avg,1080.40,14.43,1070.20,1090.61,0.0134,10.2069,950.71,1210.10,12.7062,tokens/sec
credit_to_start_latency_avg,1.45,0.13,1.36,1.54,0.0915,0.0937,0.26,2.64,12.7062,ms
http_req_total_avg,1435.67,19.17,1422.11,1449.22,0.0134,13.5535,1263.45,1607.88,12.7062,ms
http_req_waiting_p1,100.17,1.51,99.10,101.24,0.0151,1.0697,86.58,113.76,12.7062,ms
http_req_data_sent_p1,3.98,0.00,3.98,3.98,0.0000,0.0000,3.98,3.98,12.7062,KB
effective_decode_concurrency_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
http_req_connection_reused_avg,1.00,0.00,1.00,1.00,0.0001,0.0000,0.99,1.00,12.7062,ratio
e2e_output_token_throughput_min,317.78,47.75,284.02,351.54,0.1502,33.7611,-111.20,746.76,12.7062,tokens/sec/user
inter_token_latency_p99,2.67,0.07,2.62,2.72,0.0251,0.0473,2.07,3.27,12.7062,ms
output_token_throughput_avg,355.90,4.81,352.49,359.30,0.0135,3.4015,312.68,399.12,12.7062,tokens/sec
input_sequence_length_p5,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_data_received_p50,135.86,0.32,135.63,136.08,0.0023,0.2256,132.99,138.72,12.7062,KB
effective_concurrency_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
decode_duration_p50,1329.84,14.43,1319.63,1340.05,0.0109,10.2069,1200.15,1459.53,12.7062,ms
effective_decode_throughput_avg,355.20,4.80,351.81,358.60,0.0135,3.3950,312.06,398.34,12.7062,tokens/sec
usage_reasoning_tokens_std,5.99,3.70,3.37,8.61,0.6180,2.6184,-27.28,39.26,12.7062,tokens
inter_token_latency_p5,2.59,0.03,2.57,2.60,0.0104,0.0190,2.34,2.83,12.7062,ms
http_req_data_received_p95,141.52,0.10,141.45,141.59,0.0007,0.0684,140.65,142.39,12.7062,KB
decode_duration_max,1390.46,55.24,1351.40,1429.52,0.0397,39.0608,894.15,1886.78,12.7062,ms
output_token_count_p50,15.50,11.31,7.50,23.50,0.7299,8.0000,-86.15,117.15,12.7062,tokens
osl_mismatch_diff_pct_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
input_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
nvidia_output_tps_per_watt_avg,0.89,0.00,0.89,0.89,0.0008,0.0005,0.88,0.90,12.7062,tokens/sec/W
input_sequence_length_p10,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
usage_reasoning_tokens_sum,106854.00,1347.75,105901.00,107807.00,0.0126,953.0000,94744.99,118963.01,12.7062,tokens
http_req_receiving_std,9.81,4.59,6.56,13.06,0.4679,3.2456,-31.43,51.05,12.7062,ms
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
http_req_sending_p99,0.12,0.03,0.11,0.14,0.2223,0.0196,-0.12,0.37,12.7062,ms
http_req_connection_overhead_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
prefill_throughput_per_user_min,5918.90,5191.00,2248.31,9589.49,0.8770,3670.5899,-40720.37,52558.17,12.7062,tokens/sec/user
http_req_receiving_p10,1323.37,13.82,1313.60,1333.14,0.0104,9.7723,1199.20,1447.54,12.7062,ms
http_req_duration_max,1629.49,244.78,1456.41,1802.58,0.1502,173.0854,-569.76,3828.75,12.7062,ms
usage_prompt_cache_read_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_total_throughput_p90,387.00,4.14,384.07,389.93,0.0107,2.9309,349.76,424.24,12.7062,tokens/sec
http_req_dns_lookup_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_min,1418.12,15.95,1406.84,1429.39,0.0112,11.2756,1274.85,1561.39,12.7062,ms
http_req_chunks_received_min,448.00,4.24,445.00,451.00,0.0095,3.0000,409.88,486.12,12.7062,count
output_token_count_max,76.50,53.03,39.00,114.00,0.6932,37.5000,-399.98,552.98,12.7062,tokens
usage_total_tokens_max,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
output_token_throughput_per_user_p90,386.21,3.96,383.41,389.01,0.0103,2.8016,350.61,421.80,12.7062,tokens/sec/user
nvidia_energy_per_request_avg,576.28,0.48,575.94,576.62,0.0008,0.3408,571.95,580.61,12.7062,joules/request
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_sequence_length_sum,217360.00,2941.56,215280.00,219440.00,0.0135,2080.0000,190931.09,243788.91,12.7062,tokens
http_req_sending_p5,0.08,0.02,0.07,0.09,0.2388,0.0135,-0.09,0.25,12.7062,ms
e2e_output_token_throughput_std,3.81,2.90,1.76,5.86,0.7611,2.0508,-22.25,29.87,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_throughput_per_user_p25,383.12,4.22,380.14,386.11,0.0110,2.9858,345.18,421.06,12.7062,tokens/sec/user
http_req_receiving_sum,278293.00,492.48,277944.77,278641.23,0.0018,348.2327,273868.29,282717.72,12.7062,ms
e2e_output_token_throughput_p10,354.79,4.76,351.43,358.16,0.0134,3.3649,312.04,397.55,12.7062,tokens/sec/user
http_req_connecting_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
osl_mismatch_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
decode_duration_avg,1331.54,15.59,1320.52,1342.56,0.0117,11.0210,1191.51,1471.58,12.7062,ms
reasoning_token_count_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_overhead_std,0.14,0.07,0.09,0.19,0.4819,0.0472,-0.46,0.74,12.7062,ms
active_decode_throughput_std,90.33,0.16,90.21,90.44,0.0017,0.1114,88.91,91.74,12.7062,tokens/sec
http_req_connection_overhead_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_avg,1435.66,19.17,1422.10,1449.22,0.0134,13.5567,1263.40,1607.91,12.7062,ms
time_to_first_output_token_p50,1401.99,49.69,1366.85,1437.12,0.0354,35.1326,955.58,1848.39,12.7062,ms
http_req_connecting_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
e2e_output_token_throughput_sum,74565.12,1985.39,73161.24,75969.00,0.0266,1403.8797,56727.14,92403.10,12.7062,tokens/sec/user
http_req_sending_std,0.10,0.04,0.07,0.12,0.3628,0.0252,-0.22,0.42,12.7062,ms
effective_latency_p99,1472.93,36.35,1447.23,1498.63,0.0247,25.7001,1146.38,1799.48,12.7062,ms
inter_token_latency_p50,2.60,0.03,2.58,2.62,0.0109,0.0200,2.35,2.86,12.7062,ms
output_token_count_avg,25.67,16.73,13.83,37.50,0.6520,11.8333,-124.69,176.02,12.7062,tokens
usage_total_tokens_avg,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
usage_prompt_cache_read_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_sending_p10,0.08,0.02,0.07,0.10,0.2423,0.0140,-0.10,0.26,12.7062,ms
http_req_data_sent_max,4.80,0.00,4.80,4.80,0.0000,0.0000,4.80,4.80,12.7062,KB
total_usage_total_tokens_avg,324368.00,4389.72,321264.00,327472.00,0.0135,3104.0000,284927.94,363808.06,12.7062,tokens
effective_concurrency_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
http_req_connection_overhead_sum,2.01,0.98,1.32,2.70,0.4878,0.6936,-6.80,10.82,12.7062,ms
usage_prompt_cache_read_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_total_throughput_p90,387.01,4.14,384.08,389.93,0.0107,2.9290,349.79,424.22,12.7062,tokens/sec
effective_decode_concurrency_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
credit_to_start_latency_p90,1.51,0.15,1.40,1.62,0.1023,0.1092,0.12,2.90,12.7062,ms
effective_prefill_throughput_per_user_std,2598.68,50.87,2562.71,2634.65,0.0196,35.9686,2141.65,3055.70,12.7062,tokens/sec/user
reasoning_token_count_std,5.99,3.70,3.37,8.61,0.6180,2.6184,-27.28,39.26,12.7062,tokens
effective_prefill_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
reasoning_token_count_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_output_token_max,1579.81,231.48,1416.13,1743.50,0.1465,163.6808,-499.95,3659.58,12.7062,ms
inter_token_latency_p95,2.65,0.06,2.61,2.69,0.0225,0.0421,2.11,3.18,12.7062,ms
credit_to_start_latency_p25,1.41,0.12,1.32,1.50,0.0871,0.0869,0.31,2.52,12.7062,ms
effective_latency_p5,1425.35,15.80,1414.18,1436.53,0.0111,11.1736,1283.38,1567.33,12.7062,ms
effective_concurrency_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
http_req_chunks_received_std,12.22,0.07,12.17,12.27,0.0060,0.0518,11.56,12.88,12.7062,count
request_latency_p75,1437.17,17.24,1424.98,1449.37,0.0120,12.1935,1282.24,1592.10,12.7062,ms
output_sequence_length_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
reasoning_token_count_sum,106854.00,1347.75,105901.00,107807.00,0.0126,953.0000,94744.99,118963.01,12.7062,tokens
effective_decode_throughput_p90,429.08,4.74,425.72,432.43,0.0111,3.3533,386.47,471.68,12.7062,tokens/sec
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
prefill_throughput_per_user_sum,2103856.94,80552.30,2046897.86,2160816.02,0.0383,56959.0771,1380123.24,2827590.63,12.7062,tokens/sec/user
http_req_data_sent_avg,4.38,0.00,4.38,4.38,0.0001,0.0003,4.38,4.39,12.7062,KB
http_req_chunks_sent_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
request_count_avg,209.00,2.83,207.00,211.00,0.0135,2.0000,183.59,234.41,12.7062,requests
http_req_chunks_received_sum,101834.50,1341.38,100886.00,102783.00,0.0132,948.5000,89782.66,113886.34,12.7062,count
request_latency_p1,1420.27,14.99,1409.67,1430.87,0.0106,10.5997,1285.59,1554.95,12.7062,ms
effective_latency_std,17.61,15.04,6.97,28.24,0.8545,10.6375,-117.56,152.77,12.7062,ms
http_req_blocked_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_latency_p10,1427.40,15.43,1416.49,1438.31,0.0108,10.9096,1288.78,1566.02,12.7062,ms
time_to_first_output_token_avg,1415.36,112.11,1336.09,1494.64,0.0792,79.2764,408.06,2422.67,12.7062,ms
http_req_sending_p95,0.11,0.03,0.09,0.13,0.2427,0.0188,-0.13,0.35,12.7062,ms
effective_prefill_concurrency_std,0.26,0.00,0.26,0.26,0.0094,0.0017,0.24,0.28,12.7062,requests
http_req_dns_lookup_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_cache_read_tokens_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
nvidia_output_tokens_per_joule_avg,0.89,0.00,0.89,0.89,0.0008,0.0005,0.88,0.90,12.7062,tokens/J
total_token_throughput_avg,1078.81,14.58,1068.50,1089.12,0.0135,10.3108,947.80,1209.82,12.7062,tokens/sec
http_req_connecting_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_per_user_min,5918.91,5191.01,2248.31,9589.51,0.8770,3670.6001,-40720.49,52558.31,12.7062,tokens/sec/user
http_req_connecting_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_sent_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_latency_p50,1434.63,16.91,1422.68,1446.59,0.0118,11.9547,1282.73,1586.53,12.7062,ms
active_decode_throughput_per_user_p99,454.55,3.81,451.86,457.24,0.0084,2.6924,420.34,488.76,12.7062,tokens/sec/user
time_to_second_token_p5,1.97,0.08,1.91,2.03,0.0412,0.0574,1.24,2.70,12.7062,ms
effective_decode_concurrency_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
osl_mismatch_diff_pct_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
tokens_in_flight_p90,1495.96,0.40,1495.68,1496.24,0.0003,0.2794,1492.41,1499.51,12.7062,tokens
usage_completion_tokens_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_throughput_per_user_p99,453.67,3.93,450.89,456.45,0.0087,2.7769,418.39,488.96,12.7062,tokens/sec/user
effective_latency_p95,1461.41,37.19,1435.11,1487.70,0.0254,26.2973,1127.27,1795.55,12.7062,ms
osl_mismatch_diff_pct_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
active_total_throughput_p99,10223.20,144.02,10121.36,10325.04,0.0141,101.8410,8929.19,11517.21,12.7062,tokens/sec
time_to_first_token_min,99.96,1.42,98.96,100.97,0.0142,1.0072,87.17,112.76,12.7062,ms
credit_to_start_latency_p99,1.57,0.15,1.46,1.68,0.0980,0.1086,0.19,2.95,12.7062,ms
inter_chunk_latency_min,0.09,0.02,0.08,0.11,0.2458,0.0158,-0.11,0.29,12.7062,ms
effective_decode_concurrency_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
http_req_blocked_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_total_tokens_p90,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
time_to_second_token_std,0.23,0.05,0.19,0.26,0.2431,0.0388,-0.27,0.72,12.7062,ms
time_to_second_token_p10,2.02,0.08,1.96,2.07,0.0388,0.0554,1.31,2.72,12.7062,ms
usage_total_tokens_p25,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
credit_to_start_latency_p5,1.37,0.13,1.29,1.46,0.0911,0.0886,0.25,2.50,12.7062,ms
http_req_total_p5,1423.87,15.68,1412.79,1434.96,0.0110,11.0857,1283.02,1564.73,12.7062,ms
effective_decode_throughput_p99,453.67,3.93,450.89,456.45,0.0087,2.7769,418.39,488.96,12.7062,tokens/sec
active_decode_throughput_per_user_std,90.33,0.16,90.21,90.44,0.0017,0.1114,88.91,91.74,12.7062,tokens/sec/user
http_req_blocked_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_max,1629.57,244.84,1456.44,1802.69,0.1502,173.1262,-570.21,3829.35,12.7062,ms
effective_total_throughput_p50,384.41,4.13,381.48,387.33,0.0108,2.9232,347.26,421.55,12.7062,tokens/sec
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
output_token_throughput_per_user_p50,384.28,4.17,381.33,387.23,0.0109,2.9494,346.80,421.76,12.7062,tokens/sec/user
effective_decode_throughput_per_user_std,133.02,0.28,132.82,133.22,0.0021,0.1990,130.49,135.55,12.7062,tokens/sec/user
usage_prompt_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_waiting_p90,105.00,3.35,102.64,107.37,0.0319,2.3685,74.91,135.10,12.7062,ms
effective_decode_concurrency_avg,0.93,0.00,0.92,0.93,0.0018,0.0011,0.91,0.94,12.7062,requests
usage_prompt_tokens_p10,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_dns_lookup_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_completion_tokens_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_total_std,17.68,15.09,7.01,28.35,0.8535,10.6704,-117.90,153.26,12.7062,ms
effective_total_throughput_max,10404.89,148.25,10300.06,10509.72,0.0142,104.8267,9072.94,11736.84,12.7062,tokens/sec
http_req_waiting_p25,102.10,1.73,100.88,103.32,0.0169,1.2231,86.56,117.64,12.7062,ms
http_req_total_p10,1425.95,15.30,1415.13,1436.77,0.0107,10.8200,1288.47,1563.43,12.7062,ms
http_req_data_sent_p25,4.28,0.00,4.28,4.28,0.0000,0.0000,4.28,4.28,12.7062,KB
time_to_first_token_std,13.00,16.79,1.12,24.87,1.2924,11.8755,-137.90,163.89,12.7062,ms
output_token_throughput_per_user_max,388.51,3.91,385.75,391.28,0.0101,2.7665,353.36,423.67,12.7062,tokens/sec/user
time_to_first_token_p10,101.48,1.43,100.47,102.49,0.0141,1.0140,88.60,114.36,12.7062,ms
http_req_connection_reused_std,0.07,0.00,0.07,0.07,0.0067,0.0003,0.06,0.07,12.7062,ratio
inter_chunk_latency_p75,2.71,0.03,2.69,2.74,0.0123,0.0235,2.41,3.01,12.7062,ms
usage_prompt_tokens_sum,217360.00,2941.56,215280.00,219440.00,0.0135,2080.0000,190931.09,243788.91,12.7062,tokens
http_req_connection_reused_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
time_to_second_token_p95,2.40,0.01,2.39,2.41,0.0058,0.0098,2.27,2.52,12.7062,ms
http_req_data_received_min,125.33,1.16,124.51,126.15,0.0092,0.8188,114.93,135.74,12.7062,KB
request_latency_avg,1435.60,19.10,1422.09,1449.10,0.0133,13.5077,1263.96,1607.23,12.7062,ms
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_throughput_per_user_p50,396.56,4.71,393.23,399.89,0.0119,3.3291,354.26,438.86,12.7062,tokens/sec/user
active_decode_throughput_per_user_p95,438.72,5.62,434.74,442.69,0.0128,3.9760,388.20,489.24,12.7062,tokens/sec/user
nvidia_energy_per_total_token_avg,371.31,0.31,371.09,371.53,0.0008,0.2196,368.52,374.10,12.7062,mJ/token
time_to_first_token_sum,21742.12,440.69,21430.50,22053.74,0.0203,311.6180,17782.64,25701.60,12.7062,ms
effective_prefill_throughput_max,10404.89,148.25,10300.06,10509.72,0.0142,104.8267,9072.94,11736.84,12.7062,tokens/sec
decode_duration_p99,1364.45,34.20,1340.27,1388.64,0.0251,24.1856,1057.15,1671.76,12.7062,ms
active_total_throughput_p50,384.41,4.13,381.49,387.33,0.0107,2.9186,347.33,421.50,12.7062,tokens/sec
credit_to_start_latency_p50,1.44,0.13,1.35,1.54,0.0920,0.0940,0.25,2.64,12.7062,ms
inter_chunk_latency_p1,2.16,0.03,2.14,2.18,0.0147,0.0225,1.88,2.45,12.7062,ms
osl_mismatch_diff_pct_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
tokens_in_flight_p99,1545.63,0.05,1545.60,1545.67,0.0000,0.0331,1545.21,1546.05,12.7062,tokens
usage_reasoning_tokens_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
nvidia_total_gpu_power_avg,400.19,5.77,396.11,404.27,0.0144,4.0830,348.31,452.07,12.7062,W
effective_total_throughput_avg,1078.12,14.57,1067.81,1088.42,0.0135,10.3041,947.19,1209.04,12.7062,tokens/sec
active_prefill_throughput_p90,10248.52,146.13,10145.19,10351.85,0.0143,103.3282,8935.61,11561.43,12.7062,tokens/sec
effective_decode_throughput_per_user_p95,437.92,5.59,433.97,441.87,0.0128,3.9510,387.72,488.12,12.7062,tokens/sec/user
usage_reasoning_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_duration_p99,1471.55,35.98,1446.11,1496.99,0.0244,25.4403,1148.30,1794.80,12.7062,ms
output_token_throughput_per_user_avg,383.81,4.47,380.65,386.98,0.0117,3.1639,343.61,424.01,12.7062,tokens/sec/user
active_total_throughput_p95,10040.66,240.10,9870.88,10210.44,0.0239,169.7796,7883.41,12197.92,12.7062,tokens/sec
decode_duration_p5,1321.26,13.71,1311.56,1330.96,0.0104,9.6959,1198.06,1444.46,12.7062,ms
output_sequence_length_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
credit_to_start_latency_p95,1.53,0.16,1.42,1.65,0.1073,0.1162,0.06,3.01,12.7062,ms
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
