metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
output_sequence_length_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_total_tokens_min,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
effective_latency_avg,2684.93,0.77,2684.39,2685.48,0.0003,0.5449,2678.01,2691.86,12.7062,ms
http_req_data_sent_p90,4.58,0.00,4.58,4.58,0.0000,0.0000,4.58,4.58,12.7062,KB
usage_completion_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_second_token_p50,1.02,0.11,0.94,1.10,0.1085,0.0784,0.03,2.02,12.7062,ms
usage_completion_tokens_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_dns_lookup_max,1.40,0.29,1.19,1.60,0.2054,0.2029,-1.18,3.97,12.7062,ms
time_to_first_output_token_p90,2654.66,4.87,2651.22,2658.11,0.0018,3.4452,2610.89,2698.44,12.7062,ms
inter_chunk_latency_std,2.32,0.02,2.31,2.33,0.0068,0.0112,2.17,2.46,12.7062,ms
active_decode_throughput_per_user_p50,218.75,0.22,218.60,218.91,0.0010,0.1544,216.79,220.71,12.7062,tokens/sec/user
active_prefill_throughput_per_user_p50,2791.72,5.17,2788.07,2795.38,0.0019,3.6573,2745.25,2838.19,12.7062,tokens/sec/user
inter_chunk_latency_p10,4.29,0.00,4.29,4.29,0.0008,0.0023,4.26,4.32,12.7062,ms
inter_token_latency_p90,4.52,0.00,4.52,4.52,0.0003,0.0010,4.50,4.53,12.7062,ms
time_to_first_output_token_p25,2350.76,19.60,2336.90,2364.63,0.0083,13.8615,2174.64,2526.89,12.7062,ms
time_to_second_token_max,180.96,0.35,180.71,181.21,0.0019,0.2495,177.79,184.13,12.7062,ms
http_req_waiting_min,206.55,5.30,202.80,210.30,0.0256,3.7460,158.95,254.15,12.7062,ms
usage_completion_tokens_sum,917504.00,0.00,917504.00,917504.00,0.0000,0.0000,917504.00,917504.00,12.7062,tokens
inter_token_latency_p25,4.48,0.00,4.48,4.48,0.0007,0.0023,4.45,4.51,12.7062,ms
osl_mismatch_diff_pct_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_prompt_tokens_p50,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_data_received_p99,141.71,0.09,141.64,141.77,0.0006,0.0616,140.92,142.49,12.7062,KB
active_prefill_throughput_per_user_p95,2836.59,3.28,2834.27,2838.91,0.0012,2.3175,2807.15,2866.04,12.7062,tokens/sec/user
active_decode_throughput_per_user_max,1481.08,211.23,1331.71,1630.44,0.1426,149.3625,-416.76,3378.91,12.7062,tokens/sec/user
inter_chunk_latency_sum,4132131.35,2459.44,4130392.26,4133870.43,0.0006,1739.0856,4110034.17,4154228.53,12.7062,ms
http_req_chunks_sent_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_duration_p75,2690.40,0.22,2690.24,2690.55,0.0001,0.1543,2688.43,2692.36,12.7062,ms
http_req_total_p50,2684.11,0.60,2683.68,2684.53,0.0002,0.4277,2678.67,2689.54,12.7062,ms
http_req_dns_lookup_avg,0.01,0.00,0.01,0.01,0.2379,0.0019,-0.01,0.04,12.7062,ms
http_req_chunks_sent_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
time_to_first_token_p50,387.16,0.09,387.10,387.23,0.0002,0.0663,386.32,388.01,12.7062,ms
usage_prompt_tokens_p95,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_data_received_p5,130.15,0.00,130.15,130.16,0.0000,0.0024,130.12,130.19,12.7062,KB
usage_total_tokens_p75,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
osl_mismatch_diff_pct_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_decode_throughput_per_user_max,1481.08,211.23,1331.71,1630.44,0.1426,149.3625,-416.76,3378.91,12.7062,tokens/sec/user
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
active_total_throughput_max,46214.11,768.68,45670.58,46757.65,0.0166,543.5365,39307.83,53120.40,12.7062,tokens/sec
output_token_count_p99,137.07,16.87,125.14,149.00,0.1231,11.9300,-14.52,288.66,12.7062,tokens
credit_to_start_latency_max,21.52,0.04,21.49,21.55,0.0019,0.0294,21.15,21.89,12.7062,ms
time_to_second_token_avg,12.09,0.13,12.01,12.18,0.0105,0.0894,10.96,13.23,12.7062,ms
http_req_duration_p1,2658.07,5.72,2654.03,2662.12,0.0022,4.0424,2606.71,2709.44,12.7062,ms
http_req_total_max,2703.56,1.42,2702.56,2704.56,0.0005,1.0014,2690.84,2716.28,12.7062,ms
time_to_first_token_p95,391.41,0.08,391.35,391.46,0.0002,0.0577,390.67,392.14,12.7062,ms
nvidia_energy_delay_product_avg,320.63,0.51,320.27,320.99,0.0016,0.3615,316.03,325.22,12.7062,J*s
usage_reasoning_tokens_min,368.00,7.07,363.00,373.00,0.0192,5.0000,304.47,431.53,12.7062,tokens
usage_total_tokens_p1,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
active_prefill_throughput_min,2618.81,4.57,2615.58,2622.04,0.0017,3.2303,2577.76,2659.85,12.7062,tokens/sec
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
active_decode_throughput_per_user_avg,207.02,0.13,206.92,207.11,0.0006,0.0946,205.82,208.22,12.7062,tokens/sec/user
http_req_connecting_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_throughput_max,23697.20,3379.69,21307.40,26087.00,0.1426,2389.8000,-6668.09,54062.49,12.7062,tokens/sec
http_req_data_received_p10,131.35,0.03,131.33,131.37,0.0002,0.0223,131.07,131.64,12.7062,KB
http_req_waiting_p75,388.74,0.33,388.50,388.97,0.0008,0.2326,385.78,391.69,12.7062,ms
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_p75,4.50,0.00,4.50,4.50,0.0000,0.0000,4.50,4.50,12.7062,KB
effective_decode_throughput_per_user_avg,190.57,0.01,190.56,190.57,0.0000,0.0060,190.49,190.64,12.7062,tokens/sec/user
active_total_throughput_avg,9234.46,0.04,9234.43,9234.50,0.0000,0.0317,9234.06,9234.87,12.7062,tokens/sec
credit_to_start_latency_avg,1.70,0.69,1.21,2.19,0.4046,0.4863,-4.48,7.88,12.7062,ms
http_req_total_avg,2683.17,1.51,2682.10,2684.24,0.0006,1.0673,2669.61,2696.73,12.7062,ms
http_req_waiting_p1,213.94,0.10,213.87,214.01,0.0004,0.0677,213.08,214.80,12.7062,ms
http_req_data_sent_p1,4.05,0.00,4.05,4.05,0.0000,0.0000,4.05,4.05,12.7062,KB
effective_decode_concurrency_p90,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
http_req_connection_reused_avg,0.99,0.00,0.99,0.99,0.0000,0.0000,0.99,0.99,12.7062,ratio
e2e_output_token_throughput_min,189.37,0.09,189.31,189.44,0.0005,0.0671,188.52,190.23,12.7062,tokens/sec/user
inter_token_latency_p99,4.84,0.00,4.84,4.84,0.0000,0.0000,4.84,4.84,12.7062,ms
output_token_throughput_avg,3048.33,0.01,3048.32,3048.33,0.0000,0.0052,3048.26,3048.40,12.7062,tokens/sec
input_sequence_length_p5,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_data_received_p50,135.63,0.17,135.51,135.75,0.0013,0.1221,134.08,137.18,12.7062,KB
effective_concurrency_p99,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
decode_duration_p50,2297.02,0.78,2296.47,2297.57,0.0003,0.5500,2290.04,2304.01,12.7062,ms
effective_decode_throughput_avg,3042.38,0.01,3042.37,3042.38,0.0000,0.0058,3042.31,3042.45,12.7062,tokens/sec
usage_reasoning_tokens_std,11.18,1.54,10.09,12.28,0.1381,1.0921,-2.69,25.06,12.7062,tokens
inter_token_latency_p5,4.46,0.01,4.45,4.46,0.0022,0.0070,4.37,4.55,12.7062,ms
http_req_data_received_p95,141.32,0.12,141.24,141.40,0.0008,0.0846,140.25,142.39,12.7062,KB
decode_duration_max,2482.62,0.74,2482.10,2483.14,0.0003,0.5239,2475.96,2489.28,12.7062,ms
output_token_count_p50,33.00,8.49,27.00,39.00,0.2571,6.0000,-43.24,109.24,12.7062,tokens
osl_mismatch_diff_pct_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
input_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
nvidia_output_tps_per_watt_avg,4.28,0.00,4.28,4.29,0.0011,0.0032,4.24,4.32,12.7062,tokens/sec/W
input_sequence_length_p10,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
usage_reasoning_tokens_sum,914465.50,555.08,914073.00,914858.00,0.0006,392.5000,909478.31,919452.69,12.7062,tokens
http_req_receiving_std,42.35,0.38,42.08,42.62,0.0090,0.2705,38.91,45.79,12.7062,ms
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
http_req_sending_p99,0.33,0.21,0.18,0.48,0.6517,0.1505,-1.59,2.24,12.7062,ms
http_req_connection_overhead_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
prefill_throughput_per_user_min,2616.59,6.71,2611.84,2621.33,0.0026,4.7460,2556.28,2676.89,12.7062,tokens/sec/user
http_req_receiving_p10,2283.43,2.76,2281.48,2285.38,0.0012,1.9491,2258.66,2308.19,12.7062,ms
http_req_duration_max,2703.56,1.42,2702.56,2704.56,0.0005,1.0014,2690.84,2716.28,12.7062,ms
usage_prompt_cache_read_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_total_throughput_p90,40566.17,10.99,40558.40,40573.95,0.0003,7.7736,40467.40,40664.95,12.7062,tokens/sec
http_req_dns_lookup_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_min,2648.74,1.97,2647.34,2650.13,0.0007,1.3922,2631.05,2666.43,12.7062,ms
http_req_chunks_received_min,441.00,1.41,440.00,442.00,0.0032,1.0000,428.29,453.71,12.7062,count
output_token_count_max,144.00,7.07,139.00,149.00,0.0491,5.0000,80.47,207.53,12.7062,tokens
usage_total_tokens_max,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
output_token_throughput_per_user_p90,223.85,0.28,223.65,224.05,0.0013,0.1991,221.32,226.38,12.7062,tokens/sec/user
nvidia_energy_per_request_avg,119.51,0.13,119.42,119.60,0.0011,0.0888,118.38,120.64,12.7062,joules/request
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_sequence_length_sum,1863680.00,0.00,1863680.00,1863680.00,0.0000,0.0000,1863680.00,1863680.00,12.7062,tokens
http_req_sending_p5,0.16,0.09,0.09,0.22,0.6017,0.0669,-0.69,1.01,12.7062,ms
e2e_output_token_throughput_std,0.69,0.09,0.63,0.75,0.1240,0.0606,-0.08,1.46,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_throughput_per_user_p25,221.78,0.07,221.73,221.84,0.0003,0.0516,221.13,222.44,12.7062,tokens/sec/user
http_req_receiving_sum,4132837.49,2439.30,4131112.65,4134562.34,0.0006,1724.8460,4110921.25,4154753.74,12.7062,ms
e2e_output_token_throughput_p10,190.05,0.07,190.00,190.10,0.0003,0.0461,189.46,190.64,12.7062,tokens/sec/user
http_req_connecting_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
osl_mismatch_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
decode_duration_avg,2305.88,1.37,2304.91,2306.85,0.0006,0.9705,2293.55,2318.21,12.7062,ms
reasoning_token_count_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_overhead_std,0.29,0.07,0.24,0.35,0.2551,0.0529,-0.38,0.97,12.7062,ms
active_decode_throughput_std,1055.28,2.72,1053.36,1057.20,0.0026,1.9199,1030.89,1079.68,12.7062,tokens/sec
http_req_connection_overhead_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_avg,2683.14,1.52,2682.07,2684.22,0.0006,1.0723,2669.52,2696.77,12.7062,ms
time_to_first_output_token_p50,2518.93,9.37,2512.31,2525.56,0.0037,6.6225,2434.79,2603.08,12.7062,ms
http_req_connecting_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
e2e_output_token_throughput_sum,341992.87,187.02,341860.63,342125.11,0.0005,132.2402,340312.60,343673.14,12.7062,tokens/sec/user
http_req_sending_std,0.20,0.05,0.16,0.24,0.2757,0.0385,-0.29,0.69,12.7062,ms
effective_latency_p99,2704.86,0.99,2704.16,2705.55,0.0004,0.6972,2696.00,2713.72,12.7062,ms
inter_token_latency_p50,4.50,0.00,4.49,4.50,0.0003,0.0011,4.48,4.51,12.7062,ms
output_token_count_avg,44.61,7.24,39.49,49.72,0.1622,5.1161,-20.40,109.61,12.7062,tokens
usage_total_tokens_avg,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
usage_prompt_cache_read_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_sending_p10,0.17,0.10,0.10,0.24,0.6018,0.0707,-0.73,1.06,12.7062,ms
http_req_data_sent_max,4.83,0.00,4.83,4.83,0.0000,0.0000,4.83,4.83,12.7062,KB
total_usage_total_tokens_avg,2781184.00,0.00,2781184.00,2781184.00,0.0000,0.0000,2781184.00,2781184.00,12.7062,tokens
effective_concurrency_p50,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
http_req_connection_overhead_sum,49.84,12.73,40.84,58.84,0.2553,8.9988,-64.50,164.18,12.7062,ms
usage_prompt_cache_read_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_total_throughput_p90,40566.17,10.99,40558.40,40573.95,0.0003,7.7736,40467.40,40664.95,12.7062,tokens/sec
effective_decode_concurrency_p99,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
credit_to_start_latency_p90,1.95,0.73,1.44,2.46,0.3729,0.5139,-4.58,8.48,12.7062,ms
effective_prefill_throughput_per_user_std,994.03,2.05,992.59,995.48,0.0021,1.4470,975.65,1012.42,12.7062,tokens/sec/user
reasoning_token_count_std,11.18,1.54,10.09,12.28,0.1381,1.0921,-2.69,25.06,12.7062,tokens
effective_prefill_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
reasoning_token_count_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_output_token_max,2679.65,8.00,2673.99,2685.31,0.0030,5.6571,2607.77,2751.53,12.7062,ms
inter_token_latency_p95,4.81,0.00,4.81,4.81,0.0008,0.0028,4.77,4.85,12.7062,ms
credit_to_start_latency_p25,1.54,0.65,1.08,1.99,0.4208,0.4575,-4.28,7.35,12.7062,ms
effective_latency_p5,2666.86,5.97,2662.64,2671.07,0.0022,4.2184,2613.26,2720.45,12.7062,ms
effective_concurrency_p95,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
http_req_chunks_received_std,12.59,0.16,12.47,12.70,0.0129,0.1151,11.12,14.05,12.7062,count
request_latency_p75,2690.12,0.27,2689.93,2690.32,0.0001,0.1925,2687.68,2692.57,12.7062,ms
output_sequence_length_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
reasoning_token_count_sum,914465.50,555.08,914073.00,914858.00,0.0006,392.5000,909478.31,919452.69,12.7062,tokens
effective_decode_throughput_p90,3754.60,1.10,3753.82,3755.38,0.0003,0.7793,3744.70,3764.50,12.7062,tokens/sec
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
prefill_throughput_per_user_sum,5044703.94,2039.29,5043261.95,5046145.94,0.0004,1441.9958,5026381.65,5063026.24,12.7062,tokens/sec/user
http_req_data_sent_avg,4.41,0.00,4.41,4.41,0.0000,0.0000,4.41,4.41,12.7062,KB
http_req_chunks_sent_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
request_count_avg,1792.00,0.00,1792.00,1792.00,0.0000,0.0000,1792.00,1792.00,12.7062,requests
http_req_chunks_received_sum,871187.50,956.72,870511.00,871864.00,0.0011,676.5000,862591.75,879783.25,12.7062,count
request_latency_p1,2657.36,4.90,2653.90,2660.83,0.0018,3.4650,2613.34,2701.39,12.7062,ms
effective_latency_std,9.49,1.25,8.60,10.37,0.1318,0.8841,-1.75,20.72,12.7062,ms
http_req_blocked_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_latency_p10,2672.41,1.84,2671.11,2673.71,0.0007,1.3010,2655.88,2688.94,12.7062,ms
time_to_first_output_token_avg,2461.63,24.66,2444.20,2479.06,0.0100,17.4340,2240.11,2683.15,12.7062,ms
http_req_sending_p95,0.23,0.14,0.14,0.33,0.5905,0.0969,-1.00,1.46,12.7062,ms
effective_prefill_concurrency_std,5.46,0.00,5.46,5.46,0.0001,0.0004,5.46,5.47,12.7062,requests
http_req_dns_lookup_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_cache_read_tokens_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
nvidia_output_tokens_per_joule_avg,4.28,0.00,4.28,4.29,0.0011,0.0032,4.24,4.32,12.7062,tokens/J
total_token_throughput_avg,9240.25,0.02,9240.23,9240.26,0.0000,0.0158,9240.05,9240.45,12.7062,tokens/sec
http_req_connecting_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_per_user_min,2617.83,5.95,2613.63,2622.04,0.0023,4.2060,2564.39,2671.27,12.7062,tokens/sec/user
http_req_connecting_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_sent_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_latency_p50,2685.99,0.40,2685.70,2686.27,0.0001,0.2843,2682.38,2689.60,12.7062,ms
active_decode_throughput_per_user_p99,332.73,0.10,332.66,332.81,0.0003,0.0735,331.80,333.67,12.7062,tokens/sec/user
time_to_second_token_p5,0.93,0.12,0.85,1.01,0.1238,0.0816,-0.10,1.97,12.7062,ms
effective_decode_concurrency_p50,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
osl_mismatch_diff_pct_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
tokens_in_flight_p90,23894.05,7.27,23888.91,23899.18,0.0003,5.1385,23828.75,23959.34,12.7062,tokens
usage_completion_tokens_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_throughput_per_user_p99,330.83,0.01,330.83,330.83,0.0000,0.0036,330.78,330.87,12.7062,tokens/sec/user
effective_latency_p95,2698.73,1.05,2697.98,2699.47,0.0004,0.7457,2689.25,2708.20,12.7062,ms
osl_mismatch_diff_pct_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
active_total_throughput_p99,45328.86,56.91,45288.61,45369.10,0.0013,40.2433,44817.52,45840.20,12.7062,tokens/sec
time_to_first_token_min,206.94,5.03,203.39,210.50,0.0243,3.5555,161.77,252.12,12.7062,ms
credit_to_start_latency_p99,2.35,1.04,1.61,3.09,0.4444,0.7388,-7.04,11.74,12.7062,ms
inter_chunk_latency_min,0.32,0.45,0.00,0.63,1.4142,0.3174,-3.72,4.35,12.7062,ms
effective_decode_concurrency_p95,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
http_req_blocked_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_total_tokens_p90,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
time_to_second_token_std,42.87,0.01,42.87,42.88,0.0002,0.0051,42.81,42.93,12.7062,ms
time_to_second_token_p10,0.96,0.12,0.87,1.05,0.1284,0.0871,-0.15,2.07,12.7062,ms
usage_total_tokens_p25,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
credit_to_start_latency_p5,1.32,0.56,0.92,1.72,0.4277,0.3994,-3.75,6.40,12.7062,ms
http_req_total_p5,2665.18,6.44,2660.63,2669.73,0.0024,4.5544,2607.31,2723.05,12.7062,ms
effective_decode_throughput_p99,5292.06,0.08,5292.01,5292.11,0.0000,0.0532,5291.38,5292.74,12.7062,tokens/sec
active_decode_throughput_per_user_std,64.86,0.06,64.82,64.91,0.0010,0.0455,64.28,65.44,12.7062,tokens/sec/user
http_req_blocked_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_max,2703.65,1.36,2702.69,2704.61,0.0005,0.9584,2691.48,2715.83,12.7062,ms
effective_total_throughput_p50,3547.88,1.91,3546.53,3549.23,0.0005,1.3503,3530.72,3565.04,12.7062,tokens/sec
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
output_token_throughput_per_user_p50,222.46,0.08,222.41,222.52,0.0003,0.0533,221.78,223.14,12.7062,tokens/sec/user
effective_decode_throughput_per_user_std,83.71,0.08,83.65,83.77,0.0010,0.0591,82.96,84.46,12.7062,tokens/sec/user
usage_prompt_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_waiting_p90,390.05,0.60,389.63,390.48,0.0015,0.4271,384.63,395.48,12.7062,ms
effective_decode_concurrency_avg,13.73,0.01,13.73,13.74,0.0006,0.0058,13.66,13.80,12.7062,requests
usage_prompt_tokens_p10,1040.00,0.00,1040.00,1040.00,0.0000,0.0000,1040.00,1040.00,12.7062,tokens
http_req_dns_lookup_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_completion_tokens_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_total_std,9.51,1.28,8.61,10.42,0.1346,0.9055,-1.99,21.02,12.7062,ms
effective_total_throughput_max,46214.11,768.68,45670.58,46757.65,0.0166,543.5365,39307.83,53120.40,12.7062,tokens/sec
http_req_waiting_p25,385.56,0.16,385.45,385.67,0.0004,0.1114,384.15,386.98,12.7062,ms
http_req_total_p10,2670.65,2.66,2668.77,2672.53,0.0010,1.8788,2646.77,2694.52,12.7062,ms
http_req_data_sent_p25,4.30,0.00,4.30,4.30,0.0000,0.0000,4.30,4.30,12.7062,KB
time_to_first_token_std,41.43,0.13,41.34,41.53,0.0031,0.0904,40.29,42.58,12.7062,ms
output_token_throughput_per_user_max,226.00,0.21,225.86,226.15,0.0009,0.1491,224.11,227.90,12.7062,tokens/sec/user
time_to_first_token_p10,384.82,0.43,384.51,385.12,0.0011,0.3036,380.96,388.68,12.7062,ms
http_req_connection_reused_std,0.09,0.00,0.09,0.09,0.0000,0.0000,0.09,0.09,12.7062,ratio
inter_chunk_latency_p75,4.68,0.01,4.67,4.69,0.0018,0.0058,4.61,4.75,12.7062,ms
usage_prompt_tokens_sum,1863680.00,0.00,1863680.00,1863680.00,0.0000,0.0000,1863680.00,1863680.00,12.7062,tokens
http_req_connection_reused_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
time_to_second_token_p95,177.41,0.21,177.26,177.55,0.0012,0.1459,175.55,179.26,12.7062,ms
http_req_data_received_min,123.41,0.45,123.09,123.72,0.0036,0.3154,119.40,127.42,12.7062,KB
request_latency_avg,2682.85,1.46,2681.82,2683.88,0.0005,1.0313,2669.75,2695.96,12.7062,ms
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_throughput_per_user_p50,217.40,0.20,217.26,217.54,0.0009,0.1391,215.63,219.16,12.7062,tokens/sec/user
active_decode_throughput_per_user_p95,244.61,0.14,244.51,244.70,0.0006,0.0969,243.38,245.84,12.7062,tokens/sec/user
nvidia_energy_per_total_token_avg,77.00,0.08,76.95,77.06,0.0011,0.0572,76.28,77.73,12.7062,mJ/token
time_to_first_token_sum,675539.27,154.13,675430.28,675648.26,0.0002,108.9874,674154.45,676924.09,12.7062,ms
effective_prefill_throughput_max,46214.11,768.68,45670.58,46757.65,0.0166,543.5365,39307.83,53120.40,12.7062,tokens/sec
decode_duration_p99,2475.52,0.03,2475.51,2475.54,0.0000,0.0184,2475.29,2475.76,12.7062,ms
active_total_throughput_p50,3547.88,1.91,3546.53,3549.23,0.0005,1.3503,3530.72,3565.04,12.7062,tokens/sec
credit_to_start_latency_p50,1.69,0.69,1.20,2.18,0.4113,0.4902,-4.54,7.91,12.7062,ms
inter_chunk_latency_p1,2.96,0.01,2.95,2.96,0.0027,0.0056,2.89,3.03,12.7062,ms
osl_mismatch_diff_pct_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
tokens_in_flight_p99,24719.12,0.10,24719.05,24719.19,0.0000,0.0684,24718.25,24719.99,12.7062,tokens
usage_reasoning_tokens_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
nvidia_total_gpu_power_avg,710.24,0.69,709.75,710.73,0.0010,0.4885,704.03,716.44,12.7062,W
effective_total_throughput_avg,9234.29,0.02,9234.28,9234.31,0.0000,0.0158,9234.09,9234.49,12.7062,tokens/sec
active_prefill_throughput_p90,45272.37,43.06,45241.92,45302.81,0.0010,30.4467,44885.50,45659.23,12.7062,tokens/sec
effective_decode_throughput_per_user_p95,242.99,0.03,242.97,243.01,0.0001,0.0189,242.75,243.23,12.7062,tokens/sec/user
usage_reasoning_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_duration_p99,2703.15,1.74,2701.93,2704.38,0.0006,1.2279,2687.55,2718.76,12.7062,ms
output_token_throughput_per_user_avg,221.68,0.13,221.58,221.77,0.0006,0.0942,220.48,222.88,12.7062,tokens/sec/user
active_total_throughput_p95,44962.02,23.45,44945.44,44978.60,0.0005,16.5792,44751.36,45172.68,12.7062,tokens/sec
decode_duration_p5,2277.06,5.09,2273.47,2280.66,0.0022,3.5960,2231.37,2322.76,12.7062,ms
