metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
http_req_chunks_sent_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_waiting_std,21.10,22.68,5.07,37.14,1.0745,16.0343,-182.63,224.84,12.7062,ms
http_req_chunks_sent_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,count
http_req_dns_lookup_p99,0.98,0.06,0.94,1.02,0.0606,0.0421,0.45,1.52,12.7062,ms
output_sequence_length_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_throughput_per_user_p75,137.86,0.00,137.86,137.86,0.0000,0.0031,137.82,137.90,12.7062,tokens/sec/user
http_req_connection_overhead_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
reasoning_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_prefill_throughput_max,23113.76,249.82,22937.11,23290.41,0.0108,176.6510,20869.19,25358.32,12.7062,tokens/sec
reasoning_token_count_std,110.63,0.31,110.41,110.85,0.0028,0.2161,107.88,113.38,12.7062,tokens
active_prefill_throughput_std,3674.64,577.95,3265.96,4083.31,0.1573,408.6725,-1518.04,8867.31,12.7062,tokens/sec
input_sequence_length_avg,1064.10,0.00,1064.10,1064.10,0.0000,0.0000,1064.10,1064.10,12.7062,tokens
effective_prefill_throughput_p99,22719.97,156.95,22608.99,22830.96,0.0069,110.9839,21309.79,24130.16,12.7062,tokens/sec
active_total_throughput_min,137.74,0.02,137.73,137.75,0.0001,0.0133,137.57,137.91,12.7062,tokens/sec
effective_decode_throughput_per_user_p90,141.74,0.04,141.71,141.77,0.0003,0.0295,141.37,142.12,12.7062,tokens/sec/user
http_req_connection_reused_sum,304.00,0.00,304.00,304.00,0.0000,0.0000,304.00,304.00,12.7062,ratio
request_latency_p25,3895.46,0.90,3894.82,3896.09,0.0002,0.6355,3887.38,3903.53,12.7062,ms
input_token_throughput_avg,1090.34,0.51,1089.98,1090.70,0.0005,0.3612,1085.75,1094.93,12.7062,tokens/sec
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_p95,3906.63,0.23,3906.46,3906.79,0.0001,0.1649,3904.53,3908.72,12.7062,ms
decode_duration_std,2.15,0.03,2.12,2.17,0.0159,0.0241,1.84,2.45,12.7062,ms
input_sequence_length_p50,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
output_sequence_length_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_throughput_per_user_p99,138.03,0.01,138.03,138.04,0.0000,0.0047,137.98,138.09,12.7062,tokens/sec/user
total_reasoning_tokens_avg,73712.00,606.70,73283.00,74141.00,0.0082,429.0000,68261.04,79162.96,12.7062,tokens
osl_mismatch_diff_pct_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_reasoning_tokens_min,78.00,7.07,73.00,83.00,0.0907,5.0000,14.47,141.53,12.7062,tokens
inter_token_latency_sum,2234.81,0.05,2234.77,2234.84,0.0000,0.0385,2234.32,2235.30,12.7062,ms
http_req_waiting_p90,197.28,0.31,197.06,197.50,0.0016,0.2190,194.50,200.06,12.7062,ms
time_to_first_output_token_p5,1027.27,6.57,1022.62,1031.92,0.0064,4.6475,968.22,1086.32,12.7062,ms
http_req_chunks_sent_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
credit_to_start_latency_std,0.15,0.01,0.14,0.15,0.0635,0.0065,0.06,0.23,12.7062,ms
usage_prompt_cache_read_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
osl_mismatch_diff_pct_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
input_sequence_length_max,1066.00,0.00,1066.00,1066.00,0.0000,0.0000,1066.00,1066.00,12.7062,tokens
reasoning_token_count_p90,430.85,6.29,426.40,435.30,0.0146,4.4500,374.31,487.39,12.7062,tokens
e2e_output_token_throughput_p10,131.14,0.01,131.13,131.14,0.0001,0.0069,131.05,131.23,12.7062,tokens/sec/user
active_prefill_throughput_p90,22865.38,201.77,22722.71,23008.05,0.0088,142.6731,21052.55,24678.21,12.7062,tokens/sec
e2e_output_token_throughput_avg,131.27,0.06,131.23,131.31,0.0004,0.0398,130.76,131.78,12.7062,tokens/sec/user
time_to_first_output_token_p1,897.72,6.70,892.98,902.46,0.0075,4.7402,837.49,957.95,12.7062,ms
http_req_data_received_p5,128.11,0.02,128.10,128.12,0.0002,0.0142,127.93,128.29,12.7062,KB
time_to_second_token_p99,6.08,0.42,5.78,6.37,0.0687,0.2952,2.33,9.83,12.7062,ms
decode_duration_p90,3709.88,0.08,3709.82,3709.94,0.0000,0.0583,3709.14,3710.62,12.7062,ms
usage_prompt_cache_read_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
e2e_output_token_throughput_p50,131.37,0.04,131.34,131.40,0.0003,0.0310,130.97,131.76,12.7062,tokens/sec/user
http_req_chunks_sent_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
output_sequence_length_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
credit_to_start_latency_p90,1.46,0.01,1.45,1.47,0.0071,0.0073,1.37,1.55,12.7062,ms
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
http_req_data_received_p1,126.89,0.70,126.40,127.39,0.0055,0.4925,120.63,133.15,12.7062,KB
request_latency_sum,1201360.87,585.77,1200946.67,1201775.07,0.0005,414.2017,1196097.93,1206623.80,12.7062,ms
effective_decode_throughput_max,1057.87,42.82,1027.59,1088.15,0.0405,30.2780,673.15,1442.59,12.7062,tokens/sec
output_token_count_p10,168.60,6.22,164.20,173.00,0.0369,4.4000,112.69,224.51,12.7062,tokens
effective_decode_throughput_std,122.07,0.54,121.68,122.45,0.0045,0.3843,117.18,126.95,12.7062,tokens/sec
reasoning_token_count_p75,280.88,5.48,277.00,284.75,0.0195,3.8750,231.64,330.11,12.7062,tokens
output_token_count_avg,291.61,0.76,291.08,292.15,0.0026,0.5355,284.81,298.42,12.7062,tokens
total_isl_avg,327742.00,0.00,327742.00,327742.00,0.0000,0.0000,327742.00,327742.00,12.7062,tokens
http_req_total_p5,3893.33,1.90,3891.99,3894.67,0.0005,1.3406,3876.30,3910.36,12.7062,ms
nvidia_output_tps_per_watt_avg,0.86,0.00,0.86,0.86,0.0004,0.0002,0.85,0.86,12.7062,tokens/sec/W
active_total_throughput_p90,551.47,0.04,551.44,551.49,0.0001,0.0253,551.15,551.79,12.7062,tokens/sec
inter_token_latency_min,7.24,0.00,7.24,7.24,0.0006,0.0033,7.20,7.28,12.7062,ms
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
e2e_output_token_throughput_max,131.70,0.05,131.66,131.74,0.0004,0.0371,131.23,132.17,12.7062,tokens/sec/user
e2e_output_token_throughput_std,0.66,0.70,0.16,1.16,1.0666,0.4978,-5.66,6.98,12.7062,tokens/sec/user
effective_latency_avg,3902.09,1.84,3900.79,3903.39,0.0005,1.3040,3885.52,3918.66,12.7062,ms
http_req_blocked_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_p50,312.25,3.89,309.50,315.00,0.0125,2.7500,277.31,347.19,12.7062,tokens
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_latency_p50,3899.04,1.14,3898.23,3899.85,0.0003,0.8093,3888.76,3909.32,12.7062,ms
prefill_throughput_per_user_p25,5505.49,16.80,5493.61,5517.37,0.0031,11.8813,5354.52,5656.46,12.7062,tokens/sec/user
reasoning_token_count_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
active_prefill_throughput_p99,23113.76,249.82,22937.11,23290.41,0.0108,176.6510,20869.19,25358.32,12.7062,tokens/sec
credit_to_start_latency_p75,1.43,0.01,1.42,1.44,0.0091,0.0092,1.31,1.54,12.7062,ms
http_req_blocked_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_p95,5553.92,82.03,5495.91,5611.92,0.0148,58.0045,4816.90,6290.93,12.7062,tokens/sec
http_req_waiting_p5,184.67,1.52,183.60,185.75,0.0082,1.0741,171.03,198.32,12.7062,ms
effective_decode_throughput_p90,566.95,0.17,566.83,567.07,0.0003,0.1195,565.43,568.47,12.7062,tokens/sec
output_token_count_max,434.00,7.07,429.00,439.00,0.0163,5.0000,370.47,497.53,12.7062,tokens
output_token_count_std,86.92,4.33,83.86,89.99,0.0499,3.0643,47.99,125.86,12.7062,tokens
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_latency_max,4075.55,213.37,3924.67,4226.42,0.0524,150.8759,2158.49,5992.61,12.7062,ms
e2e_output_token_throughput_p90,131.48,0.06,131.44,131.52,0.0004,0.0418,130.95,132.01,12.7062,tokens/sec/user
inter_chunk_latency_p5,7.07,0.00,7.07,7.07,0.0002,0.0010,7.06,7.08,12.7062,ms
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connecting_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_waiting_p1,183.35,1.58,182.23,184.47,0.0086,1.1187,169.13,197.56,12.7062,ms
request_latency_min,3887.67,1.55,3886.58,3888.77,0.0004,1.0950,3873.76,3901.58,12.7062,ms
usage_prompt_tokens_sum,327742.00,0.00,327742.00,327742.00,0.0000,0.0000,327742.00,327742.00,12.7062,tokens
http_req_connection_overhead_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
decode_duration_p5,3703.93,0.02,3703.92,3703.95,0.0000,0.0150,3703.74,3704.12,12.7062,ms
input_sequence_length_p99,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
osl_mismatch_diff_pct_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
reasoning_token_count_p1,96.57,2.12,95.07,98.07,0.0220,1.5000,77.51,115.63,12.7062,tokens
inter_chunk_latency_p1,6.90,0.04,6.87,6.92,0.0056,0.0273,6.55,7.24,12.7062,ms
benchmark_duration_avg,300.58,0.14,300.48,300.68,0.0005,0.0996,299.32,301.85,12.7062,sec
overall_usage_prompt_cache_read_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_chunks_received_p25,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
http_req_connection_overhead_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_sum,4.41,0.18,4.28,4.53,0.0401,0.1250,2.82,5.99,12.7062,ms
http_req_chunks_received_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
time_to_second_token_p25,4.30,0.47,3.97,4.64,0.1098,0.3343,0.06,8.55,12.7062,ms
output_token_count_p90,380.30,1.70,379.10,381.50,0.0045,1.2000,365.05,395.55,12.7062,tokens
prefill_throughput_per_user_sum,1713150.43,964.67,1712468.31,1713832.56,0.0006,682.1255,1704483.21,1721817.66,12.7062,tokens/sec/user
time_to_second_token_p95,5.41,0.01,5.40,5.41,0.0015,0.0058,5.33,5.48,12.7062,ms
decode_duration_p1,3701.97,0.18,3701.85,3702.10,0.0000,0.1249,3700.39,3703.56,12.7062,ms
usage_prompt_cache_read_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_prompt_cache_read_tokens_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
e2e_output_token_throughput_p75,131.44,0.03,131.41,131.46,0.0002,0.0214,131.16,131.71,12.7062,tokens/sec/user
inter_token_latency_p90,7.26,0.00,7.26,7.26,0.0000,0.0001,7.26,7.26,12.7062,ms
http_req_sending_sum,33.56,1.14,32.75,34.37,0.0340,0.8073,23.30,43.82,12.7062,ms
time_to_first_output_token_avg,1803.54,7.65,1798.12,1808.95,0.0042,5.4112,1734.78,1872.29,12.7062,ms
credit_to_start_latency_p1,1.00,0.02,0.99,1.01,0.0153,0.0108,0.86,1.13,12.7062,ms
nvidia_total_gpu_energy_avg,184122.75,75.90,184069.08,184176.42,0.0004,53.6720,183440.78,184804.72,12.7062,J
http_req_data_sent_sum,1407.82,0.00,1407.82,1407.82,0.0000,0.0000,1407.82,1407.82,12.7062,KB
nvidia_energy_per_total_token_avg,379.29,0.16,379.18,379.40,0.0004,0.1106,377.89,380.70,12.7062,mJ/token
http_req_connection_overhead_max,2.76,0.02,2.75,2.77,0.0060,0.0117,2.61,2.91,12.7062,ms
http_req_connection_overhead_std,0.30,0.01,0.29,0.31,0.0305,0.0064,0.22,0.38,12.7062,ms
usage_completion_tokens_sum,157696.00,0.00,157696.00,157696.00,0.0000,0.0000,157696.00,157696.00,12.7062,tokens
e2e_output_token_throughput_p99,131.62,0.07,131.58,131.67,0.0005,0.0487,131.01,132.24,12.7062,tokens/sec/user
time_to_first_output_token_p50,1650.75,29.32,1630.02,1671.48,0.0178,20.7323,1387.32,1914.18,12.7062,ms
usage_reasoning_tokens_p5,115.22,0.18,115.10,115.35,0.0015,0.1250,113.64,116.81,12.7062,tokens
http_req_data_received_p10,128.49,0.16,128.38,128.61,0.0012,0.1111,127.08,129.91,12.7062,KB
http_req_connecting_sum,6.15,0.15,6.04,6.26,0.0247,0.1074,4.79,7.52,12.7062,ms
usage_prompt_tokens_p10,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
effective_total_throughput_avg,1613.95,0.76,1613.41,1614.48,0.0005,0.5346,1607.15,1620.74,12.7062,tokens/sec
output_token_count_p75,350.88,1.59,349.75,352.00,0.0045,1.1250,336.58,365.17,12.7062,tokens
http_req_data_received_avg,129.17,0.03,129.15,129.19,0.0003,0.0230,128.88,129.46,12.7062,KB
usage_total_tokens_p25,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
effective_latency_p75,3901.89,0.74,3901.37,3902.41,0.0002,0.5224,3895.25,3908.53,12.7062,ms
usage_total_tokens_p95,1577.00,0.00,1577.00,1577.00,0.0000,0.0000,1577.00,1577.00,12.7062,tokens
effective_total_throughput_p50,551.26,0.02,551.24,551.27,0.0000,0.0125,551.10,551.42,12.7062,tokens/sec
http_req_data_received_p50,129.24,0.00,129.24,129.24,0.0000,0.0007,129.23,129.25,12.7062,KB
time_to_first_output_token_max,3830.85,1.57,3829.74,3831.96,0.0004,1.1076,3816.78,3844.92,12.7062,ms
active_decode_throughput_per_user_p95,142.13,0.08,142.08,142.19,0.0005,0.0549,141.43,142.83,12.7062,tokens/sec/user
http_req_blocked_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_blocked_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_p99,416.11,1.27,415.21,417.00,0.0030,0.8950,404.73,427.48,12.7062,tokens
http_req_chunks_received_sum,156904.50,37.48,156878.00,156931.00,0.0002,26.5000,156567.79,157241.21,12.7062,count
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
prefill_throughput_per_user_p10,5391.35,11.19,5383.44,5399.27,0.0021,7.9119,5290.82,5491.88,12.7062,tokens/sec/user
time_to_second_token_sum,1466.92,12.40,1458.16,1475.69,0.0085,8.7679,1355.52,1578.33,12.7062,ms
prefill_throughput_per_user_min,3490.79,2032.87,2053.34,4928.25,0.5824,1437.4576,-14773.84,21755.43,12.7062,tokens/sec/user
http_req_sending_p10,0.07,0.00,0.07,0.08,0.0332,0.0017,0.05,0.10,12.7062,ms
http_req_receiving_sum,1142038.10,43.33,1142007.46,1142068.74,0.0000,30.6369,1141648.82,1142427.38,12.7062,ms
effective_latency_p99,4057.54,197.97,3917.56,4197.52,0.0488,139.9825,2278.89,5836.18,12.7062,ms
http_req_connection_overhead_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_total_p10,3894.17,1.73,3892.95,3895.39,0.0004,1.2198,3878.67,3909.67,12.7062,ms
http_req_total_avg,3900.68,1.85,3899.37,3901.99,0.0005,1.3093,3884.05,3917.32,12.7062,ms
http_req_data_sent_p10,4.38,0.00,4.38,4.38,0.0000,0.0000,4.38,4.38,12.7062,KB
effective_prefill_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
effective_total_throughput_max,23113.76,249.82,22937.11,23290.41,0.0108,176.6510,20869.19,25358.32,12.7062,tokens/sec
http_req_connection_reused_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_data_received_max,130.42,0.02,130.40,130.43,0.0001,0.0117,130.27,130.56,12.7062,KB
effective_decode_concurrency_p95,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
http_req_data_received_std,0.64,0.04,0.61,0.67,0.0664,0.0302,0.26,1.03,12.7062,KB
usage_prompt_tokens_std,0.33,0.00,0.33,0.33,0.0000,0.0000,0.33,0.33,12.7062,tokens
http_req_total_p50,3897.48,1.28,3896.57,3898.39,0.0003,0.9071,3885.96,3909.01,12.7062,ms
effective_decode_throughput_per_user_avg,131.16,0.06,131.11,131.20,0.0005,0.0433,130.61,131.71,12.7062,tokens/sec/user
total_token_throughput_avg,1614.97,0.76,1614.44,1615.51,0.0005,0.5350,1608.17,1621.77,12.7062,tokens/sec
input_sequence_length_p25,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_duration_p25,3895.56,0.85,3894.96,3896.16,0.0002,0.6002,3887.94,3903.19,12.7062,ms
usage_completion_tokens_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p95,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_duration_p95,3906.61,0.26,3906.43,3906.79,0.0001,0.1808,3904.31,3908.90,12.7062,ms
inter_token_latency_p5,7.25,0.00,7.25,7.25,0.0000,0.0000,7.25,7.25,12.7062,ms
effective_decode_throughput_per_user_p50,138.32,0.02,138.31,138.34,0.0002,0.0157,138.12,138.52,12.7062,tokens/sec/user
http_req_connecting_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_per_user_min,3490.80,2032.88,2053.34,4928.26,0.5824,1437.4602,-14773.87,21755.46,12.7062,tokens/sec/user
http_req_waiting_avg,192.62,2.00,191.21,194.04,0.0104,1.4122,174.68,210.57,12.7062,ms
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
prefill_throughput_per_user_std,284.52,199.56,143.41,425.63,0.7014,141.1117,-1508.48,2077.51,12.7062,tokens/sec/user
usage_total_tokens_sum,485438.00,0.00,485438.00,485438.00,0.0000,0.0000,485438.00,485438.00,12.7062,tokens
http_req_sending_std,0.20,0.00,0.20,0.20,0.0197,0.0028,0.16,0.23,12.7062,ms
http_req_total_max,4077.20,213.38,3926.32,4228.08,0.0523,150.8807,2160.08,5994.32,12.7062,ms
http_req_total_std,21.15,23.02,4.88,37.42,1.0882,16.2743,-185.64,227.93,12.7062,ms
inter_token_latency_p1,7.24,0.00,7.24,7.24,0.0000,0.0002,7.24,7.25,12.7062,ms
inter_chunk_latency_p10,7.09,0.00,7.08,7.09,0.0002,0.0009,7.07,7.10,12.7062,ms
http_req_waiting_p50,189.34,0.55,188.95,189.72,0.0029,0.3854,184.44,194.24,12.7062,ms
inter_chunk_latency_avg,7.29,0.00,7.29,7.29,0.0002,0.0010,7.28,7.31,12.7062,ms
http_req_data_sent_std,0.17,0.00,0.17,0.17,0.0000,0.0000,0.17,0.17,12.7062,KB
http_req_receiving_p10,3704.71,0.29,3704.51,3704.92,0.0001,0.2056,3702.10,3707.33,12.7062,ms
http_req_chunks_received_min,493.00,1.41,492.00,494.00,0.0029,1.0000,480.29,505.71,12.7062,count
usage_prompt_tokens_p90,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
effective_decode_throughput_per_user_max,414.20,121.68,328.15,500.24,0.2938,86.0429,-679.08,1507.47,12.7062,tokens/sec/user
time_to_second_token_min,3.39,0.04,3.36,3.42,0.0113,0.0271,3.04,3.73,12.7062,ms
usage_prompt_cache_read_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_concurrency_avg,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
inter_chunk_latency_p50,7.26,0.00,7.26,7.26,0.0001,0.0004,7.25,7.26,12.7062,ms
decode_duration_avg,3707.75,0.09,3707.68,3707.81,0.0000,0.0639,3706.94,3708.56,12.7062,ms
total_usage_completion_tokens_avg,157696.00,0.00,157696.00,157696.00,0.0000,0.0000,157696.00,157696.00,12.7062,tokens
effective_prefill_throughput_per_user_p95,3504.54,2045.16,2058.40,4950.69,0.5836,1446.1478,-14870.50,21879.59,12.7062,tokens/sec/user
time_to_first_output_token_p75,2104.44,4.43,2101.31,2107.58,0.0021,3.1339,2064.62,2144.26,12.7062,ms
total_usage_prompt_cache_read_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_concurrency_p50,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
http_req_waiting_max,364.99,213.76,213.84,516.14,0.5857,151.1481,-1555.53,2285.51,12.7062,ms
decode_duration_p50,3708.32,0.09,3708.25,3708.38,0.0000,0.0663,3707.48,3709.16,12.7062,ms
request_latency_p5,3892.69,1.57,3891.58,3893.80,0.0004,1.1102,3878.59,3906.80,12.7062,ms
active_prefill_throughput_per_user_std,395.44,361.98,139.48,651.39,0.9154,255.9577,-2856.82,3647.69,12.7062,tokens/sec/user
prefill_throughput_per_user_p90,5739.82,53.96,5701.66,5777.98,0.0094,38.1587,5254.97,6224.67,12.7062,tokens/sec/user
credit_to_start_latency_avg,1.40,0.01,1.40,1.41,0.0055,0.0055,1.33,1.47,12.7062,ms
http_req_sending_p90,0.10,0.00,0.10,0.10,0.0147,0.0010,0.09,0.11,12.7062,ms
input_sequence_length_sum,327742.00,0.00,327742.00,327742.00,0.0000,0.0000,327742.00,327742.00,12.7062,tokens
http_req_duration_sum,1201399.66,570.65,1200996.15,1201803.17,0.0005,403.5094,1196272.59,1206526.73,12.7062,ms
http_req_total_p90,3904.28,0.34,3904.04,3904.52,0.0001,0.2420,3901.20,3907.35,12.7062,ms
time_to_first_output_token_p99,3727.86,86.82,3666.47,3789.25,0.0233,61.3895,2947.83,4507.88,12.7062,ms
credit_to_start_latency_p50,1.39,0.02,1.38,1.40,0.0108,0.0106,1.26,1.53,12.7062,ms
http_req_data_received_p75,129.41,0.00,129.41,129.41,0.0000,0.0028,129.37,129.44,12.7062,KB
inter_chunk_latency_max,22.52,0.63,22.07,22.96,0.0278,0.4425,16.89,28.14,12.7062,ms
inter_chunk_latency_std,0.73,0.01,0.73,0.74,0.0133,0.0069,0.65,0.82,12.7062,ms
http_req_data_sent_p90,4.79,0.00,4.79,4.79,0.0000,0.0000,4.79,4.79,12.7062,KB
active_total_throughput_avg,1613.97,0.76,1613.43,1614.50,0.0005,0.5347,1607.17,1620.76,12.7062,tokens/sec
http_req_receiving_std,1.93,0.04,1.91,1.96,0.0198,0.0271,1.59,2.28,12.7062,ms
time_to_first_token_p25,187.31,1.07,186.55,188.07,0.0057,0.7599,177.66,196.97,12.7062,ms
usage_completion_tokens_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_total_tokens_min,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
decode_duration_max,3712.07,0.11,3711.99,3712.16,0.0000,0.0809,3711.05,3713.10,12.7062,ms
effective_concurrency_max,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
time_to_first_token_p95,199.96,0.27,199.77,200.15,0.0014,0.1919,197.52,202.40,12.7062,ms
effective_concurrency_std,0.09,0.00,0.09,0.09,0.0040,0.0002,0.08,0.09,12.7062,requests
effective_latency_p25,3897.02,0.93,3896.36,3897.68,0.0002,0.6578,3888.66,3905.38,12.7062,ms
active_total_throughput_p50,551.26,0.02,551.24,551.27,0.0000,0.0125,551.10,551.42,12.7062,tokens/sec
effective_latency_p95,3908.07,0.29,3907.87,3908.28,0.0001,0.2036,3905.49,3910.66,12.7062,ms
http_req_connection_overhead_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_reasoning_tokens_p10,132.35,0.92,131.70,133.00,0.0069,0.6500,124.09,140.61,12.7062,tokens
effective_total_throughput_p99,22719.97,156.95,22608.99,22830.96,0.0069,110.9839,21309.79,24130.16,12.7062,tokens/sec
http_req_data_received_p99,130.34,0.03,130.32,130.36,0.0002,0.0194,130.09,130.59,12.7062,KB
active_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_blocked_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_per_user_p90,5716.34,50.44,5680.68,5752.01,0.0088,35.6683,5263.14,6169.55,12.7062,tokens/sec/user
credit_to_start_latency_max,2.54,0.08,2.49,2.60,0.0311,0.0559,1.83,3.25,12.7062,ms
nvidia_energy_per_request_avg,597.80,0.25,597.63,597.98,0.0004,0.1743,595.59,600.02,12.7062,joules/request
http_req_total_p75,3900.47,0.76,3899.94,3901.01,0.0002,0.5359,3893.66,3907.28,12.7062,ms
effective_decode_throughput_avg,523.60,0.25,523.43,523.78,0.0005,0.1735,521.40,525.81,12.7062,tokens/sec
total_osl_avg,157696.00,0.00,157696.00,157696.00,0.0000,0.0000,157696.00,157696.00,12.7062,tokens
inter_chunk_latency_p90,7.43,0.00,7.43,7.43,0.0001,0.0004,7.43,7.44,12.7062,ms
active_total_throughput_max,23113.76,249.82,22937.11,23290.41,0.0108,176.6510,20869.19,25358.32,12.7062,tokens/sec
active_total_throughput_std,4657.10,2.77,4655.14,4659.06,0.0006,1.9590,4632.21,4681.99,12.7062,tokens/sec
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
effective_decode_throughput_p50,553.29,0.09,553.23,553.35,0.0002,0.0614,552.51,554.07,12.7062,tokens/sec
http_req_receiving_p90,3709.90,0.06,3709.86,3709.95,0.0000,0.0435,3709.35,3710.46,12.7062,ms
