metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_total_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
prefill_throughput_per_user_min,16758.60,4488.17,13584.98,19932.22,0.2678,3173.6189,-23566.05,57083.25,12.7062,tokens/sec/user
http_req_connecting_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
e2e_output_token_throughput_sum,33458.62,6.57,33453.97,33463.26,0.0002,4.6457,33399.59,33517.65,12.7062,tokens/sec/user
usage_total_tokens_sum,216873.00,0.00,216873.00,216873.00,0.0000,0.0000,216873.00,216873.00,12.7062,tokens
http_req_sending_p10,0.07,0.00,0.07,0.07,0.0282,0.0014,0.05,0.09,12.7062,ms
http_req_chunks_sent_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_prefill_throughput_per_user_std,3981.67,6.73,3976.91,3986.43,0.0017,4.7596,3921.19,4042.15,12.7062,tokens/sec/user
active_prefill_throughput_per_user_p95,55410.85,41.27,55381.67,55440.03,0.0007,29.1818,55040.06,55781.64,12.7062,tokens/sec/user
usage_total_tokens_p95,1550.00,0.00,1550.00,1550.00,0.0000,0.0000,1550.00,1550.00,12.7062,tokens
effective_decode_throughput_std,37.58,0.44,37.27,37.88,0.0116,0.3076,33.67,41.48,12.7062,tokens/sec
http_req_chunks_sent_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
effective_decode_throughput_p95,254.73,0.05,254.70,254.77,0.0002,0.0340,254.30,255.17,12.7062,tokens/sec
credit_to_start_latency_p1,1.34,0.02,1.32,1.35,0.0160,0.0151,1.14,1.53,12.7062,ms
time_to_first_output_token_max,64.18,17.19,52.03,76.33,0.2678,12.1540,-90.25,218.61,12.7062,ms
osl_mismatch_diff_pct_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_total_throughput_p90,242.65,0.05,242.61,242.68,0.0002,0.0367,242.18,243.11,12.7062,tokens/sec
inter_token_latency_p1,4.12,0.00,4.12,4.12,0.0002,0.0007,4.11,4.13,12.7062,ms
http_req_dns_lookup_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
prefill_throughput_per_user_p90,55387.94,59.49,55345.88,55430.00,0.0011,42.0631,54853.48,55922.40,12.7062,tokens/sec/user
http_req_sending_sum,12.85,0.27,12.66,13.04,0.0209,0.1897,10.44,15.26,12.7062,ms
http_req_total_p5,2125.02,0.48,2124.68,2125.36,0.0002,0.3394,2120.71,2129.33,12.7062,ms
osl_mismatch_diff_pct_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
input_sequence_length_std,0.31,0.00,0.31,0.31,0.0000,0.0000,0.31,0.31,12.7062,tokens
output_sequence_length_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p95,1038.00,0.00,1038.00,1038.00,0.0000,0.0000,1038.00,1038.00,12.7062,tokens
time_to_first_output_token_p25,19.24,0.04,19.21,19.27,0.0023,0.0309,18.85,19.63,12.7062,ms
active_decode_throughput_p90,253.49,0.03,253.47,253.52,0.0001,0.0238,253.19,253.79,12.7062,tokens/sec
http_req_duration_sum,299931.26,58.72,299889.74,299972.78,0.0002,41.5203,299403.70,300458.83,12.7062,ms
time_to_second_token_p95,2.39,0.08,2.34,2.45,0.0318,0.0538,1.71,3.08,12.7062,ms
usage_prompt_cache_read_tokens_avg,292.57,0.00,292.57,292.57,0.0000,0.0000,292.57,292.57,12.7062,tokens
credit_to_start_latency_p10,1.37,0.02,1.36,1.39,0.0124,0.0120,1.22,1.53,12.7062,ms
benchmark_duration_avg,300.36,0.05,300.32,300.40,0.0002,0.0389,299.87,300.86,12.7062,sec
decode_duration_min,2105.16,0.69,2104.67,2105.65,0.0003,0.4874,2098.97,2111.35,12.7062,ms
inter_token_latency_p10,4.12,0.00,4.12,4.12,0.0002,0.0007,4.11,4.13,12.7062,ms
active_decode_throughput_per_user_p99,259.46,0.34,259.22,259.70,0.0013,0.2405,256.40,262.51,12.7062,tokens/sec/user
osl_mismatch_diff_pct_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_prompt_cache_read_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_overhead_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
total_usage_total_tokens_avg,216873.00,0.00,216873.00,216873.00,0.0000,0.0000,216873.00,216873.00,12.7062,tokens
active_decode_throughput_per_user_std,19.46,1.05,18.72,20.21,0.0540,0.7435,10.02,28.91,12.7062,tokens/sec/user
active_prefill_throughput_per_user_max,56952.97,210.06,56804.44,57101.51,0.0037,148.5371,55065.63,58840.32,12.7062,tokens/sec/user
time_to_first_output_token_p50,41.69,0.15,41.58,41.80,0.0037,0.1085,40.31,43.07,12.7062,ms
http_req_data_received_p95,129.56,0.01,129.55,129.57,0.0001,0.0070,129.47,129.65,12.7062,KB
e2e_output_token_throughput_max,241.01,0.08,240.95,241.06,0.0003,0.0558,240.30,241.72,12.7062,tokens/sec/user
usage_total_tokens_max,1551.00,0.00,1551.00,1551.00,0.0000,0.0000,1551.00,1551.00,12.7062,tokens
http_req_connection_reused_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
time_to_first_token_p5,18.62,0.01,18.61,18.62,0.0004,0.0058,18.54,18.69,12.7062,ms
decode_duration_p90,2107.76,0.81,2107.19,2108.34,0.0004,0.5742,2100.47,2115.06,12.7062,ms
request_latency_p5,2125.06,0.48,2124.71,2125.40,0.0002,0.3419,2120.71,2129.40,12.7062,ms
inter_token_latency_p99,4.13,0.00,4.13,4.13,0.0003,0.0009,4.11,4.14,12.7062,ms
http_req_waiting_p1,18.23,0.00,18.23,18.23,0.0000,0.0005,18.22,18.24,12.7062,ms
usage_prompt_cache_read_tokens_p90,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
active_total_throughput_p99,24693.43,69.51,24644.29,24742.58,0.0028,49.1480,24068.95,25317.92,12.7062,tokens/sec
http_req_sending_max,1.83,0.04,1.80,1.85,0.0216,0.0279,1.47,2.18,12.7062,ms
effective_latency_p1,2126.01,0.55,2125.62,2126.40,0.0003,0.3918,2121.03,2130.99,12.7062,ms
total_usage_completion_tokens_avg,71680.00,0.00,71680.00,71680.00,0.0000,0.0000,71680.00,71680.00,12.7062,tokens
credit_to_start_latency_std,0.10,0.00,0.10,0.10,0.0127,0.0009,0.09,0.11,12.7062,ms
effective_prefill_throughput_per_user_avg,483.39,0.09,483.32,483.45,0.0002,0.0626,482.59,484.18,12.7062,tokens/sec/user
inter_token_latency_std,0.00,0.00,0.00,0.00,0.1384,0.0001,-0.00,0.00,12.7062,ms
effective_decode_throughput_avg,238.18,0.04,238.14,238.21,0.0002,0.0307,237.79,238.57,12.7062,tokens/sec
usage_total_tokens_p25,1549.00,0.00,1549.00,1549.00,0.0000,0.0000,1549.00,1549.00,12.7062,tokens
http_req_receiving_sum,294961.75,90.54,294897.72,295025.77,0.0003,64.0237,294148.25,295775.24,12.7062,ms
reasoning_token_count_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
http_req_connection_reused_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
inter_chunk_latency_p1,3.79,0.04,3.77,3.82,0.0095,0.0256,3.47,4.12,12.7062,ms
http_req_blocked_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_chunks_received_sum,71664.50,3.54,71662.00,71667.00,0.0000,2.5000,71632.73,71696.27,12.7062,count
http_req_waiting_p10,18.61,0.01,18.60,18.62,0.0006,0.0081,18.51,18.71,12.7062,ms
input_sequence_length_avg,1037.09,0.00,1037.09,1037.09,0.0000,0.0000,1037.09,1037.09,12.7062,tokens
effective_latency_p10,2126.79,0.45,2126.47,2127.11,0.0002,0.3198,2122.73,2130.86,12.7062,ms
inter_token_latency_p75,4.12,0.00,4.12,4.12,0.0003,0.0010,4.11,4.14,12.7062,ms
active_prefill_throughput_per_user_p50,24789.22,88.60,24726.57,24851.88,0.0036,62.6519,23993.16,25585.29,12.7062,tokens/sec/user
e2e_output_token_throughput_p50,238.33,0.06,238.29,238.37,0.0002,0.0403,237.82,238.84,12.7062,tokens/sec/user
usage_total_tokens_p50,1549.00,0.00,1549.00,1549.00,0.0000,0.0000,1549.00,1549.00,12.7062,tokens
time_to_second_token_avg,2.17,0.09,2.10,2.23,0.0420,0.0644,1.35,2.98,12.7062,ms
effective_prefill_throughput_per_user_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
time_to_second_token_p25,2.06,0.09,1.99,2.12,0.0448,0.0652,1.23,2.89,12.7062,ms
http_req_sending_p5,0.07,0.00,0.07,0.07,0.0218,0.0011,0.06,0.08,12.7062,ms
input_sequence_length_min,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
effective_decode_throughput_p90,253.45,0.03,253.42,253.47,0.0001,0.0228,253.16,253.74,12.7062,tokens/sec
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_connection_overhead_std,0.22,0.01,0.22,0.22,0.0252,0.0039,0.17,0.27,12.7062,ms
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_connection_overhead_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
input_token_throughput_avg,483.39,0.09,483.32,483.45,0.0002,0.0626,482.59,484.18,12.7062,tokens/sec
time_to_second_token_min,1.28,0.59,0.86,1.69,0.4624,0.4173,-4.03,6.58,12.7062,ms
total_osl_avg,71680.00,0.00,71680.00,71680.00,0.0000,0.0000,71680.00,71680.00,12.7062,tokens
http_req_connection_reused_std,0.08,0.00,0.08,0.08,0.0000,0.0000,0.08,0.08,12.7062,ratio
http_req_waiting_p99,43.69,0.16,43.57,43.81,0.0038,0.1166,42.21,45.17,12.7062,ms
http_req_duration_p5,2125.02,0.48,2124.68,2125.36,0.0002,0.3394,2120.71,2129.33,12.7062,ms
http_req_data_received_avg,129.39,0.01,129.38,129.39,0.0001,0.0079,129.29,129.49,12.7062,KB
http_req_data_received_p25,129.34,0.00,129.34,129.34,0.0000,0.0010,129.33,129.35,12.7062,KB
effective_concurrency_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
input_sequence_length_p90,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
http_req_waiting_std,10.71,0.35,10.46,10.96,0.0324,0.2454,7.59,13.83,12.7062,ms
active_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
http_req_data_received_min,128.70,0.11,128.62,128.78,0.0009,0.0801,127.68,129.71,12.7062,KB
effective_latency_std,10.83,0.22,10.67,10.99,0.0207,0.1586,8.81,12.84,12.7062,ms
time_to_second_token_p90,2.34,0.11,2.27,2.42,0.0461,0.0765,1.37,3.32,12.7062,ms
tokens_in_flight_max,1551.00,0.00,1551.00,1551.00,0.0000,0.0000,1551.00,1551.00,12.7062,tokens
output_token_throughput_per_user_p99,242.71,0.06,242.66,242.75,0.0002,0.0416,242.18,243.24,12.7062,tokens/sec/user
reasoning_token_count_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_receiving_max,2108.91,0.54,2108.53,2109.29,0.0003,0.3812,2104.07,2113.75,12.7062,ms
effective_latency_p95,2152.00,0.72,2151.49,2152.51,0.0003,0.5121,2145.49,2158.50,12.7062,ms
effective_decode_throughput_per_user_max,1342.37,251.83,1164.30,1520.44,0.1876,178.0703,-920.23,3604.97,12.7062,tokens/sec/user
http_req_chunks_sent_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
credit_to_start_latency_avg,1.42,0.01,1.41,1.42,0.0088,0.0088,1.30,1.53,12.7062,ms
http_req_connection_reused_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_prompt_tokens_sum,145193.00,0.00,145193.00,145193.00,0.0000,0.0000,145193.00,145193.00,12.7062,tokens
http_req_chunks_received_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
inter_chunk_latency_p95,4.33,0.00,4.33,4.33,0.0004,0.0013,4.31,4.35,12.7062,ms
usage_prompt_tokens_p95,1038.00,0.00,1038.00,1038.00,0.0000,0.0000,1038.00,1038.00,12.7062,tokens
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
credit_to_start_latency_min,0.99,0.03,0.97,1.01,0.0271,0.0189,0.75,1.23,12.7062,ms
active_decode_throughput_per_user_p90,253.49,0.03,253.47,253.52,0.0001,0.0238,253.19,253.79,12.7062,tokens/sec/user
http_req_waiting_p75,42.02,0.15,41.91,42.13,0.0036,0.1072,40.66,43.38,12.7062,ms
inter_token_latency_min,4.12,0.00,4.12,4.12,0.0003,0.0010,4.11,4.13,12.7062,ms
http_req_data_received_p90,129.53,0.01,129.52,129.53,0.0001,0.0064,129.45,129.61,12.7062,KB
usage_reasoning_tokens_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_blocked_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_p1,18.34,0.00,18.34,18.34,0.0000,0.0001,18.34,18.34,12.7062,ms
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_completion_tokens_sum,71680.00,0.00,71680.00,71680.00,0.0000,0.0000,71680.00,71680.00,12.7062,tokens
effective_total_throughput_p99,24693.43,69.51,24644.29,24742.58,0.0028,49.1480,24068.95,25317.92,12.7062,tokens/sec
output_token_throughput_per_user_p75,242.59,0.07,242.54,242.64,0.0003,0.0487,241.97,243.21,12.7062,tokens/sec/user
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_receiving_p5,2105.91,0.47,2105.58,2106.24,0.0002,0.3295,2101.72,2110.10,12.7062,ms
reasoning_token_count_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_chunks_sent_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,count
overall_usage_prompt_cache_read_pct_avg,28.21,0.00,28.21,28.21,0.0000,0.0000,28.21,28.21,12.7062,%
http_req_connecting_sum,1.54,0.04,1.50,1.57,0.0283,0.0307,1.15,1.93,12.7062,ms
credit_to_start_latency_p90,1.45,0.01,1.44,1.46,0.0098,0.0101,1.32,1.58,12.7062,ms
effective_total_throughput_std,3952.78,6.79,3947.98,3957.58,0.0017,4.8013,3891.77,4013.78,12.7062,tokens/sec
inter_token_latency_p90,4.12,0.00,4.12,4.13,0.0004,0.0011,4.11,4.14,12.7062,ms
http_req_connecting_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_avg,0.02,0.00,0.02,0.02,0.0252,0.0003,0.01,0.02,12.7062,ms
tokens_in_flight_p50,1289.00,0.00,1289.00,1289.00,0.0000,0.0000,1289.00,1289.00,12.7062,tokens
nvidia_total_gpu_power_avg,475.12,3.92,472.35,477.89,0.0082,2.7686,439.94,510.30,12.7062,W
effective_decode_throughput_per_user_p50,242.31,0.12,242.22,242.40,0.0005,0.0862,241.22,243.41,12.7062,tokens/sec/user
http_req_blocked_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_sum,1.09,0.02,1.07,1.10,0.0209,0.0161,0.88,1.29,12.7062,ms
time_to_first_output_token_p10,18.72,0.02,18.71,18.74,0.0011,0.0142,18.54,18.90,12.7062,ms
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_received_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_total_sum,299933.89,58.78,299892.32,299975.45,0.0002,41.5671,299405.73,300462.05,12.7062,ms
effective_concurrency_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
http_req_chunks_sent_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_prompt_cache_read_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
usage_prompt_tokens_max,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
effective_prefill_concurrency_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
active_decode_throughput_max,1342.37,251.83,1164.30,1520.44,0.1876,178.0703,-920.23,3604.97,12.7062,tokens/sec
effective_latency_avg,2143.82,0.41,2143.53,2144.11,0.0002,0.2872,2140.17,2147.47,12.7062,ms
effective_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
e2e_output_token_throughput_p1,237.98,0.12,237.90,238.07,0.0005,0.0845,236.91,239.05,12.7062,tokens/sec/user
usage_total_tokens_p1,1549.00,0.00,1549.00,1549.00,0.0000,0.0000,1549.00,1549.00,12.7062,tokens
output_sequence_length_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_overhead_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_latency_min,2125.82,0.71,2125.32,2126.32,0.0003,0.5011,2119.45,2132.18,12.7062,ms
usage_reasoning_tokens_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
inter_chunk_latency_avg,4.12,0.00,4.12,4.12,0.0003,0.0008,4.11,4.13,12.7062,ms
usage_completion_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_concurrency_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
usage_prompt_tokens_p25,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
http_req_connection_reused_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
prefill_throughput_per_user_sum,4659271.89,16350.57,4647710.29,4670833.49,0.0035,11561.6015,4512367.81,4806175.97,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_p99,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
time_to_first_output_token_std,10.74,0.37,10.48,11.00,0.0342,0.2598,7.44,14.04,12.7062,ms
effective_concurrency_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
http_req_connecting_max,1.54,0.04,1.50,1.57,0.0283,0.0307,1.15,1.93,12.7062,ms
inter_chunk_latency_min,0.76,0.14,0.66,0.86,0.1876,0.1006,-0.52,2.04,12.7062,ms
effective_latency_p90,2151.45,0.68,2150.97,2151.93,0.0003,0.4796,2145.36,2157.55,12.7062,ms
time_to_first_token_sum,4974.99,31.96,4952.39,4997.59,0.0064,22.5987,4687.84,5262.13,12.7062,ms
time_to_second_token_p1,1.63,0.29,1.43,1.84,0.1797,0.2075,-1.00,4.27,12.7062,ms
usage_total_tokens_p10,1549.00,0.00,1549.00,1549.00,0.0000,0.0000,1549.00,1549.00,12.7062,tokens
time_to_first_token_p95,43.09,0.01,43.08,43.10,0.0003,0.0084,42.98,43.20,12.7062,ms
request_latency_sum,299936.41,58.60,299894.98,299977.85,0.0002,41.4330,299409.96,300462.87,12.7062,ms
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_dns_lookup_max,1.09,0.02,1.07,1.10,0.0209,0.0161,0.88,1.29,12.7062,ms
usage_prompt_tokens_p50,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
effective_prefill_concurrency_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
time_to_first_output_token_p75,42.14,0.16,42.03,42.26,0.0039,0.1156,40.67,43.61,12.7062,ms
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_total_max,2173.17,15.90,2161.93,2184.41,0.0073,11.2404,2030.35,2316.00,12.7062,ms
inter_chunk_latency_p90,4.30,0.00,4.30,4.31,0.0007,0.0022,4.28,4.33,12.7062,ms
usage_reasoning_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_prefill_throughput_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
usage_prompt_cache_read_tokens_p75,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
http_req_data_received_p1,128.89,0.06,128.84,128.93,0.0005,0.0440,128.33,129.44,12.7062,KB
output_sequence_length_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p10,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
effective_prefill_throughput_per_user_p99,24693.43,69.51,24644.29,24742.58,0.0028,49.1480,24068.95,25317.92,12.7062,tokens/sec/user
http_req_waiting_p5,18.50,0.01,18.50,18.51,0.0003,0.0042,18.45,18.56,12.7062,ms
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_completion_tokens_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_second_token_p10,1.96,0.04,1.93,1.99,0.0196,0.0271,1.61,2.30,12.7062,ms
effective_decode_throughput_p99,259.39,0.34,259.15,259.63,0.0013,0.2425,256.31,262.47,12.7062,tokens/sec
effective_decode_concurrency_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
active_prefill_throughput_p95,55410.85,41.27,55381.67,55440.03,0.0007,29.1818,55040.06,55781.64,12.7062,tokens/sec
decode_duration_sum,294961.43,90.55,294897.39,295025.46,0.0003,64.0317,294147.83,295775.03,12.7062,ms
active_prefill_throughput_per_user_std,10932.32,59.24,10890.43,10974.20,0.0054,41.8896,10400.06,11464.57,12.7062,tokens/sec/user
usage_total_tokens_std,0.31,0.00,0.31,0.31,0.0000,0.0000,0.31,0.31,12.7062,tokens
http_req_data_sent_sum,665.21,0.00,665.21,665.21,0.0000,0.0000,665.21,665.21,12.7062,KB
e2e_output_token_throughput_p95,240.93,0.05,240.90,240.97,0.0002,0.0388,240.44,241.43,12.7062,tokens/sec/user
output_token_count_sum,71680.00,0.00,71680.00,71680.00,0.0000,0.0000,71680.00,71680.00,12.7062,tokens
http_req_connecting_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_throughput_per_user_p5,242.40,0.11,242.33,242.48,0.0004,0.0771,241.42,243.38,12.7062,tokens/sec/user
output_sequence_length_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
total_reasoning_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
input_sequence_length_p99,1038.00,0.00,1038.00,1038.00,0.0000,0.0000,1038.00,1038.00,12.7062,tokens
http_req_data_received_p10,129.23,0.04,129.20,129.26,0.0003,0.0292,128.86,129.60,12.7062,KB
http_req_sending_p95,0.09,0.00,0.09,0.09,0.0254,0.0016,0.07,0.11,12.7062,ms
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_token_max,64.18,17.19,52.03,76.33,0.2678,12.1540,-90.25,218.61,12.7062,ms
time_to_second_token_p99,2.97,0.79,2.42,3.53,0.2652,0.5575,-4.11,10.06,12.7062,ms
http_req_blocked_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_max,2170.67,15.97,2159.37,2181.96,0.0074,11.2910,2027.20,2314.13,12.7062,ms
http_req_total_p50,2148.27,0.51,2147.91,2148.64,0.0002,0.3634,2143.66,2152.89,12.7062,ms
time_to_first_output_token_avg,35.54,0.23,35.37,35.70,0.0064,0.1614,33.48,37.59,12.7062,ms
time_to_second_token_std,0.24,0.03,0.22,0.26,0.1065,0.0181,0.01,0.47,12.7062,ms
effective_prefill_throughput_max,56952.97,210.06,56804.44,57101.51,0.0037,148.5371,55065.63,58840.32,12.7062,tokens/sec
http_req_duration_p95,2150.44,0.78,2149.88,2150.99,0.0004,0.5545,2143.39,2157.48,12.7062,ms
output_sequence_length_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_output_token_min,18.21,0.07,18.16,18.26,0.0037,0.0475,17.60,18.81,12.7062,ms
time_to_first_token_p25,19.24,0.04,19.21,19.27,0.0023,0.0309,18.85,19.63,12.7062,ms
prefill_throughput_per_user_p5,24065.01,6.67,24060.30,24069.73,0.0003,4.7147,24005.11,24124.92,12.7062,tokens/sec/user
http_req_data_received_p99,129.62,0.01,129.61,129.62,0.0001,0.0066,129.53,129.70,12.7062,KB
request_latency_p25,2126.49,0.28,2126.29,2126.69,0.0001,0.2013,2123.93,2129.05,12.7062,ms
input_sequence_length_p75,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
active_prefill_throughput_max,56952.97,210.06,56804.44,57101.51,0.0037,148.5371,55065.63,58840.32,12.7062,tokens/sec
effective_prefill_throughput_avg,483.39,0.09,483.32,483.45,0.0002,0.0626,482.59,484.18,12.7062,tokens/sec
http_req_data_received_std,0.14,0.01,0.14,0.15,0.0594,0.0060,0.07,0.22,12.7062,KB
time_to_second_token_p75,2.26,0.10,2.19,2.32,0.0428,0.0683,1.39,3.12,12.7062,ms
http_req_data_sent_max,5.16,0.00,5.16,5.16,0.0000,0.0000,5.16,5.16,12.7062,KB
output_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_output_token_p90,42.70,0.01,42.69,42.71,0.0003,0.0090,42.59,42.81,12.7062,ms
osl_mismatch_diff_pct_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
credit_to_start_latency_p99,1.50,0.03,1.48,1.52,0.0193,0.0204,1.24,1.76,12.7062,ms
time_to_first_token_p50,41.69,0.15,41.58,41.80,0.0037,0.1085,40.31,43.07,12.7062,ms
