metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
active_decode_throughput_per_user_max,375.32,12.19,366.70,383.94,0.0325,8.6204,265.79,484.85,12.7062,tokens/sec/user
usage_reasoning_tokens_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_prompt_cache_read_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_data_received_max,131.43,0.15,131.32,131.53,0.0012,0.1079,130.06,132.80,12.7062,KB
input_sequence_length_avg,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
inter_chunk_latency_p5,7.04,0.00,7.04,7.04,0.0002,0.0008,7.03,7.05,12.7062,ms
time_to_first_token_p50,123.46,1.38,122.49,124.43,0.0111,0.9730,111.10,135.82,12.7062,ms
effective_decode_concurrency_avg,0.95,0.02,0.94,0.97,0.0228,0.0153,0.76,1.15,12.7062,requests
time_to_second_token_p50,5.66,0.06,5.62,5.70,0.0100,0.0401,5.15,6.17,12.7062,ms
usage_prompt_cache_read_tokens_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_total_p1,3815.33,2.01,3813.91,3816.75,0.0005,1.4196,3797.30,3833.37,12.7062,ms
usage_prompt_cache_read_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
credit_to_start_latency_avg,1.43,0.02,1.42,1.44,0.0134,0.0136,1.26,1.60,12.7062,ms
e2e_output_token_throughput_p25,134.02,0.06,133.98,134.07,0.0004,0.0426,133.48,134.57,12.7062,tokens/sec/user
inter_token_latency_avg,7.23,0.00,7.23,7.23,0.0001,0.0003,7.23,7.23,12.7062,ms
time_to_first_token_sum,14469.17,6468.93,9894.95,19043.39,0.4471,4574.2216,-43651.83,72590.17,12.7062,ms
nvidia_total_gpu_energy_avg,176598.40,3999.14,173770.58,179426.22,0.0226,2827.8180,140667.57,212529.24,12.7062,J
time_to_second_token_sum,460.21,5.34,456.44,463.99,0.0116,3.7733,412.27,508.16,12.7062,ms
effective_latency_p90,3823.45,1.50,3822.39,3824.51,0.0004,1.0577,3810.01,3836.89,12.7062,ms
time_to_first_token_std,552.14,777.46,2.40,1101.88,1.4081,549.7444,-6433.02,7537.30,12.7062,ms
time_to_second_token_std,0.83,0.27,0.64,1.02,0.3257,0.1914,-1.60,3.26,12.7062,ms
http_req_connecting_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
total_isl_avg,80290.00,2197.69,78736.00,81844.00,0.0274,1554.0000,60544.56,100035.44,12.7062,tokens
active_prefill_throughput_min,3949.51,5435.84,105.79,7793.23,1.3763,3843.7196,-44889.58,52788.60,12.7062,tokens/sec
usage_total_tokens_p90,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
http_req_sending_p95,0.11,0.00,0.11,0.11,0.0050,0.0004,0.10,0.11,12.7062,ms
output_token_count_p5,395.15,50.28,359.60,430.70,0.1272,35.5500,-56.56,846.86,12.7062,tokens
active_decode_throughput_per_user_p50,138.74,0.02,138.73,138.76,0.0001,0.0123,138.59,138.90,12.7062,tokens/sec/user
http_req_sending_p10,0.08,0.01,0.08,0.09,0.0807,0.0046,0.02,0.14,12.7062,ms
input_sequence_length_p5,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_connecting_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_reasoning_tokens_avg,51.90,8.52,45.87,57.92,0.1643,6.0278,-24.69,128.49,12.7062,tokens
active_decode_throughput_per_user_std,7.74,0.20,7.60,7.88,0.0252,0.1381,5.98,9.49,12.7062,tokens/sec/user
http_req_sending_p90,0.10,0.00,0.10,0.10,0.0077,0.0006,0.10,0.11,12.7062,ms
prefill_throughput_per_user_p50,8391.80,93.53,8325.67,8457.94,0.0111,66.1366,7551.46,9232.15,12.7062,tokens/sec/user
credit_to_start_latency_p5,1.37,0.04,1.34,1.40,0.0293,0.0284,1.01,1.73,12.7062,ms
usage_prompt_tokens_p25,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
decode_duration_p25,3693.84,0.54,3693.45,3694.22,0.0001,0.3813,3688.99,3698.68,12.7062,ms
inter_token_latency_p5,7.22,0.00,7.22,7.22,0.0000,0.0001,7.22,7.22,12.7062,ms
http_req_data_received_std,0.34,0.05,0.30,0.37,0.1530,0.0365,-0.13,0.80,12.7062,KB
inter_chunk_latency_p99,7.84,0.09,7.78,7.90,0.0111,0.0615,7.06,8.62,12.7062,ms
effective_total_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
time_to_first_token_p1,121.12,1.99,119.72,122.53,0.0164,1.4057,103.26,138.99,12.7062,ms
time_to_second_token_p1,4.70,0.82,4.11,5.28,0.1753,0.5821,-2.70,12.09,12.7062,ms
prefill_throughput_per_user_p25,8276.28,76.25,8222.36,8330.20,0.0092,53.9198,7591.16,8961.39,12.7062,tokens/sec/user
http_req_total_p75,3820.15,1.72,3818.94,3821.37,0.0004,1.2130,3804.74,3835.56,12.7062,ms
overall_usage_prompt_cache_read_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
active_decode_throughput_avg,138.31,0.01,138.31,138.32,0.0001,0.0067,138.23,138.40,12.7062,tokens/sec
inter_chunk_latency_max,21.78,0.14,21.68,21.88,0.0066,0.1015,20.49,23.07,12.7062,ms
prefill_throughput_per_user_sum,642023.74,16463.55,630382.26,653665.23,0.0256,11641.4892,494104.60,789942.89,12.7062,tokens/sec/user
prefill_throughput_per_user_std,558.33,571.22,154.42,962.24,1.0231,403.9109,-4573.84,5690.51,12.7062,tokens/sec/user
effective_concurrency_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_p95,3822.38,1.17,3821.56,3823.21,0.0003,0.8240,3811.91,3832.85,12.7062,ms
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_p10,3816.20,1.69,3815.00,3817.39,0.0004,1.1935,3801.03,3831.36,12.7062,ms
http_req_total_min,3814.93,2.50,3813.16,3816.70,0.0007,1.7677,3792.47,3837.39,12.7062,ms
usage_completion_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_dns_lookup_sum,1.12,0.01,1.12,1.13,0.0066,0.0052,1.05,1.19,12.7062,ms
tokens_in_flight_p99,1541.99,0.00,1541.99,1541.99,0.0000,0.0000,1541.99,1541.99,12.7062,tokens
http_req_dns_lookup_std,0.13,0.00,0.12,0.13,0.0201,0.0018,0.10,0.15,12.7062,ms
active_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
usage_reasoning_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_count_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_latency_p25,3818.65,1.47,3817.61,3819.69,0.0004,1.0367,3805.48,3831.82,12.7062,ms
usage_completion_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_overhead_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
nvidia_average_gpu_power_avg,586.61,10.57,579.14,594.09,0.0180,7.4730,491.66,681.57,12.7062,W
tokens_in_flight_max,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
http_req_connection_overhead_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_duration_p90,3821.96,1.46,3820.93,3823.00,0.0004,1.0311,3808.86,3835.07,12.7062,ms
effective_prefill_throughput_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
input_sequence_length_p99,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_data_received_p1,129.54,0.41,129.25,129.82,0.0031,0.2870,125.89,133.18,12.7062,KB
http_req_receiving_p99,3698.67,0.28,3698.48,3698.87,0.0001,0.1948,3696.20,3701.15,12.7062,ms
output_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_concurrency_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
output_token_count_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p95,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_receiving_max,3698.91,0.60,3698.49,3699.34,0.0002,0.4241,3693.52,3704.30,12.7062,ms
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_total_tokens_p25,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
credit_to_start_latency_p99,1.75,0.04,1.72,1.78,0.0242,0.0300,1.37,2.13,12.7062,ms
input_sequence_length_p10,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_blocked_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_token_avg,187.91,88.61,125.25,250.57,0.4716,62.6592,-608.25,984.07,12.7062,ms
effective_decode_concurrency_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
inter_token_latency_p99,7.24,0.00,7.24,7.24,0.0001,0.0004,7.23,7.24,12.7062,ms
request_latency_p25,3817.25,1.43,3816.24,3818.26,0.0004,1.0115,3804.40,3830.10,12.7062,ms
http_req_connection_overhead_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_second_token_avg,5.94,0.09,5.87,6.01,0.0158,0.0663,5.10,6.78,12.7062,ms
effective_prefill_throughput_std,1462.24,14.77,1451.79,1472.68,0.0101,10.4435,1329.54,1594.94,12.7062,tokens/sec
osl_mismatch_diff_pct_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
credit_to_start_latency_p95,1.48,0.01,1.48,1.49,0.0075,0.0079,1.38,1.58,12.7062,ms
nvidia_energy_per_request_avg,2278.84,10.77,2271.22,2286.46,0.0047,7.6185,2182.03,2375.64,12.7062,joules/request
osl_mismatch_diff_pct_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
inter_token_latency_max,7.24,0.00,7.24,7.24,0.0002,0.0008,7.23,7.25,12.7062,ms
http_req_chunks_received_p75,511.00,0.00,511.00,511.00,0.0000,0.0000,511.00,511.00,12.7062,count
inter_token_latency_p95,7.24,0.00,7.24,7.24,0.0000,0.0002,7.23,7.24,12.7062,ms
benchmark_duration_avg,301.03,1.39,300.04,302.02,0.0046,0.9856,288.51,313.55,12.7062,sec
osl_mismatch_diff_pct_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
inter_chunk_latency_std,0.51,0.01,0.50,0.52,0.0245,0.0089,0.40,0.63,12.7062,ms
total_reasoning_tokens_avg,4031.00,770.75,3486.00,4576.00,0.1912,545.0000,-2893.88,10955.88,12.7062,tokens
output_token_throughput_per_user_max,138.57,0.01,138.56,138.57,0.0001,0.0059,138.49,138.64,12.7062,tokens/sec/user
http_req_blocked_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_p50,363.85,2.87,361.82,365.87,0.0079,2.0263,338.10,389.59,12.7062,ms
active_prefill_throughput_p90,8482.42,92.78,8416.82,8548.03,0.0109,65.6025,7648.86,9315.98,12.7062,tokens/sec
http_req_chunks_received_min,504.00,2.83,502.00,506.00,0.0056,2.0000,478.59,529.41,12.7062,count
time_to_first_output_token_p25,271.14,40.66,242.39,299.89,0.1500,28.7493,-94.15,636.43,12.7062,ms
output_sequence_length_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_output_token_sum,40130.86,877.43,39510.42,40751.30,0.0219,620.4392,32247.43,48014.29,12.7062,ms
usage_reasoning_tokens_p99,498.44,12.81,489.38,507.50,0.0257,9.0600,383.32,613.56,12.7062,tokens
http_req_connecting_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_decode_throughput_per_user_avg,138.31,0.01,138.31,138.32,0.0001,0.0067,138.23,138.40,12.7062,tokens/sec/user
http_req_data_received_avg,130.39,0.01,130.38,130.40,0.0001,0.0072,130.30,130.48,12.7062,KB
http_req_receiving_p50,3694.94,0.05,3694.90,3694.97,0.0000,0.0338,3694.51,3695.37,12.7062,ms
time_to_first_token_p5,121.45,1.91,120.10,122.81,0.0157,1.3517,104.28,138.63,12.7062,ms
tokens_in_flight_std,158.33,2.41,156.62,160.03,0.0152,1.7041,136.67,179.98,12.7062,tokens
usage_reasoning_tokens_p95,229.87,208.07,82.75,377.00,0.9051,147.1250,-1639.53,2099.28,12.7062,tokens
time_to_second_token_p5,5.41,0.06,5.37,5.45,0.0106,0.0404,4.89,5.92,12.7062,ms
active_prefill_throughput_per_user_p99,8556.71,136.12,8460.46,8652.96,0.0159,96.2479,7333.76,9779.65,12.7062,tokens/sec/user
http_req_data_received_p75,130.63,0.01,130.62,130.64,0.0001,0.0095,130.51,130.75,12.7062,KB
usage_reasoning_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_total_throughput_p90,138.51,0.01,138.51,138.51,0.0000,0.0041,138.46,138.56,12.7062,tokens/sec
active_decode_throughput_p99,143.93,0.41,143.64,144.21,0.0028,0.2866,140.28,147.57,12.7062,tokens/sec
http_req_receiving_sum,286400.74,7848.79,280850.81,291950.67,0.0274,5549.9314,215882.18,356919.30,12.7062,ms
usage_prompt_cache_read_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_prefill_throughput_per_user_max,8558.02,137.97,8460.46,8655.58,0.0161,97.5619,7318.38,9797.66,12.7062,tokens/sec/user
http_req_receiving_std,1.59,0.16,1.48,1.71,0.0992,0.1119,0.17,3.02,12.7062,ms
inter_chunk_latency_p1,6.99,0.00,6.99,6.99,0.0004,0.0020,6.96,7.01,12.7062,ms
http_req_total_p10,3816.20,1.69,3815.00,3817.39,0.0004,1.1935,3801.03,3831.36,12.7062,ms
output_token_throughput_per_user_p50,138.30,0.00,138.30,138.31,0.0000,0.0033,138.26,138.34,12.7062,tokens/sec/user
nvidia_energy_per_output_token_avg,4450.85,21.04,4435.97,4465.73,0.0047,14.8800,4261.78,4639.92,12.7062,mJ/token
active_decode_throughput_p95,142.69,0.03,142.67,142.71,0.0002,0.0195,142.44,142.94,12.7062,tokens/sec
http_req_data_received_min,129.46,0.41,129.17,129.75,0.0032,0.2930,125.74,133.18,12.7062,KB
effective_decode_throughput_per_user_max,375.32,12.19,366.70,383.94,0.0325,8.6204,265.79,484.85,12.7062,tokens/sec/user
effective_concurrency_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
effective_decode_throughput_p50,138.69,0.01,138.68,138.69,0.0001,0.0054,138.62,138.76,12.7062,tokens/sec
http_req_dns_lookup_avg,0.01,0.00,0.01,0.01,0.0340,0.0003,0.01,0.02,12.7062,ms
usage_prompt_cache_read_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_throughput_per_user_sum,10719.36,292.68,10512.40,10926.32,0.0273,206.9589,8089.69,13349.02,12.7062,tokens/sec/user
http_req_total_p90,3821.96,1.46,3820.93,3823.00,0.0004,1.0311,3808.86,3835.07,12.7062,ms
output_token_throughput_per_user_std,0.10,0.00,0.10,0.10,0.0441,0.0031,0.06,0.14,12.7062,tokens/sec/user
total_usage_prompt_tokens_avg,80290.00,2197.69,78736.00,81844.00,0.0274,1554.0000,60544.56,100035.44,12.7062,tokens
active_decode_throughput_p90,142.21,0.12,142.12,142.30,0.0009,0.0860,141.12,143.30,12.7062,tokens/sec
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_throughput_std,30.40,6.09,26.09,34.71,0.2004,4.3077,-24.34,85.13,12.7062,tokens/sec
effective_concurrency_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
http_req_connection_reused_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
output_token_count_p1,180.64,189.41,46.71,314.58,1.0485,133.9350,-1521.16,1882.45,12.7062,tokens
prefill_throughput_per_user_p5,8013.73,66.08,7967.00,8060.46,0.0082,46.7262,7420.02,8607.44,12.7062,tokens/sec/user
effective_prefill_throughput_avg,266.70,6.07,262.41,270.99,0.0227,4.2890,212.20,321.20,12.7062,tokens/sec
http_req_data_sent_p50,4.50,0.01,4.50,4.51,0.0015,0.0049,4.44,4.57,12.7062,KB
http_req_receiving_p1,3692.89,1.05,3692.15,3693.63,0.0003,0.7426,3683.46,3702.33,12.7062,ms
time_to_first_token_p99,1338.98,1707.00,131.95,2546.01,1.2748,1207.0318,-13997.81,16675.78,12.7062,ms
time_to_second_token_p99,8.01,0.86,7.40,8.61,0.1068,0.6050,0.32,15.70,12.7062,ms
http_req_blocked_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_p25,4.42,0.00,4.42,4.42,0.0002,0.0005,4.41,4.42,12.7062,KB
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
inter_chunk_latency_avg,7.26,0.00,7.26,7.26,0.0003,0.0015,7.24,7.28,12.7062,ms
time_to_first_token_p95,129.28,1.07,128.53,130.04,0.0082,0.7538,119.71,138.86,12.7062,ms
http_req_waiting_p50,123.01,1.39,122.03,124.00,0.0113,0.9846,110.50,135.52,12.7062,ms
e2e_output_token_throughput_max,134.21,0.09,134.15,134.27,0.0007,0.0623,133.42,135.00,12.7062,tokens/sec/user
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_second_token_p95,7.21,0.02,7.19,7.22,0.0028,0.0142,7.03,7.39,12.7062,ms
inter_token_latency_p1,7.22,0.00,7.22,7.22,0.0000,0.0001,7.22,7.22,12.7062,ms
time_to_first_token_p10,121.81,1.76,120.56,123.05,0.0145,1.2463,105.97,137.64,12.7062,ms
http_req_data_sent_sum,350.05,9.42,343.39,356.71,0.0269,6.6602,265.42,434.67,12.7062,KB
total_usage_completion_tokens_avg,39680.00,1086.12,38912.00,40448.00,0.0274,768.0000,29921.63,49438.37,12.7062,tokens
effective_decode_throughput_per_user_p50,138.69,0.01,138.68,138.69,0.0001,0.0054,138.62,138.76,12.7062,tokens/sec/user
http_req_data_sent_std,0.17,0.00,0.17,0.17,0.0100,0.0012,0.15,0.18,12.7062,KB
time_to_second_token_p10,5.44,0.05,5.40,5.47,0.0086,0.0329,5.02,5.86,12.7062,ms
http_req_dns_lookup_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_chunk_latency_p75,7.27,0.00,7.26,7.27,0.0003,0.0014,7.25,7.28,12.7062,ms
active_prefill_throughput_per_user_std,2151.76,2822.03,156.29,4147.23,1.3115,1995.4732,-23203.13,27506.65,12.7062,tokens/sec/user
output_token_throughput_per_user_p1,138.16,0.01,138.15,138.17,0.0001,0.0073,138.07,138.25,12.7062,tokens/sec/user
http_req_waiting_p25,122.33,1.59,121.20,123.45,0.0130,1.1266,108.01,136.64,12.7062,ms
http_req_chunks_sent_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_waiting_sum,14379.05,6461.75,9809.90,18948.20,0.4494,4569.1505,-43677.52,72435.61,12.7062,ms
effective_prefill_throughput_per_user_max,8558.02,137.97,8460.46,8655.58,0.0161,97.5619,7318.38,9797.66,12.7062,tokens/sec/user
http_req_waiting_std,551.53,778.20,1.26,1101.79,1.4110,550.2670,-6440.28,7543.33,12.7062,ms
effective_decode_throughput_per_user_std,30.40,6.09,26.09,34.71,0.2004,4.3077,-24.34,85.13,12.7062,tokens/sec/user
time_to_first_token_p90,128.74,0.81,128.17,129.31,0.0063,0.5715,121.47,136.00,12.7062,ms
http_req_chunks_received_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
inter_chunk_latency_min,4.20,0.27,4.01,4.39,0.0647,0.1921,1.76,6.64,12.7062,ms
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_decode_throughput_per_user_p99,143.93,0.41,143.64,144.21,0.0028,0.2866,140.28,147.57,12.7062,tokens/sec/user
tokens_in_flight_avg,1278.08,5.53,1274.17,1281.98,0.0043,3.9069,1228.44,1327.72,12.7062,tokens
active_total_throughput_max,8558.02,137.97,8460.46,8655.58,0.0161,97.5619,7318.38,9797.66,12.7062,tokens/sec
total_token_throughput_avg,398.50,9.06,392.10,404.91,0.0227,6.4086,317.08,479.93,12.7062,tokens/sec
output_token_count_avg,466.12,8.80,459.90,472.35,0.0189,6.2246,387.03,545.21,12.7062,tokens
usage_completion_tokens_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_decode_throughput_per_user_p95,142.69,0.03,142.67,142.71,0.0002,0.0195,142.44,142.94,12.7062,tokens/sec/user
http_req_connection_reused_sum,76.50,2.12,75.00,78.00,0.0277,1.5000,57.44,95.56,12.7062,ratio
http_req_data_received_p95,130.77,0.03,130.75,130.79,0.0002,0.0186,130.53,131.00,12.7062,KB
output_token_count_p75,492.25,5.30,488.50,496.00,0.0108,3.7500,444.60,539.90,12.7062,tokens
http_req_connection_reused_std,0.11,0.00,0.11,0.11,0.0135,0.0011,0.10,0.13,12.7062,ratio
http_req_receiving_avg,3695.49,0.12,3695.41,3695.58,0.0000,0.0864,3694.39,3696.59,12.7062,ms
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_data_received_p10,130.00,0.02,129.98,130.01,0.0002,0.0152,129.80,130.19,12.7062,KB
prefill_throughput_per_user_p99,8554.34,140.39,8455.06,8653.61,0.0164,99.2730,7292.95,9815.72,12.7062,tokens/sec/user
usage_prompt_tokens_max,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
decode_duration_max,3698.91,0.60,3698.48,3699.33,0.0002,0.4249,3693.51,3704.31,12.7062,ms
e2e_output_token_throughput_p50,134.09,0.05,134.05,134.12,0.0003,0.0325,133.67,134.50,12.7062,tokens/sec/user
input_sequence_length_p75,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
input_token_throughput_avg,266.70,6.07,262.41,270.99,0.0227,4.2890,212.20,321.20,12.7062,tokens/sec
http_req_receiving_p75,3695.97,0.19,3695.83,3696.10,0.0001,0.1349,3694.25,3697.68,12.7062,ms
total_usage_reasoning_tokens_avg,4031.00,770.75,3486.00,4576.00,0.1912,545.0000,-2893.88,10955.88,12.7062,tokens
usage_completion_tokens_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
reasoning_token_count_p50,32.50,0.71,32.00,33.00,0.0218,0.5000,26.15,38.85,12.7062,tokens
prefill_throughput_per_user_max,8558.02,137.98,8460.45,8655.58,0.0161,97.5660,7318.32,9797.71,12.7062,tokens/sec/user
prefill_throughput_per_user_p95,8530.98,134.27,8436.04,8625.93,0.0157,94.9455,7324.59,9737.38,12.7062,tokens/sec/user
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_prefill_throughput_per_user_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
e2e_output_token_throughput_sum,10342.59,348.09,10096.46,10588.73,0.0337,246.1351,7215.15,13470.04,12.7062,tokens/sec/user
output_token_count_min,17.50,16.26,6.00,29.00,0.9293,11.5000,-128.62,163.62,12.7062,tokens
http_req_data_received_p90,130.73,0.01,130.72,130.73,0.0001,0.0062,130.65,130.81,12.7062,KB
credit_to_start_latency_p75,1.45,0.02,1.43,1.46,0.0110,0.0113,1.30,1.59,12.7062,ms
reasoning_token_count_p25,20.00,5.66,16.00,24.00,0.2828,4.0000,-30.82,70.82,12.7062,tokens
output_token_throughput_per_user_avg,138.31,0.01,138.31,138.32,0.0001,0.0066,138.23,138.40,12.7062,tokens/sec/user
http_req_dns_lookup_p99,0.26,0.03,0.25,0.28,0.0968,0.0180,0.03,0.49,12.7062,ms
inter_token_latency_p75,7.23,0.00,7.23,7.23,0.0000,0.0001,7.23,7.23,12.7062,ms
e2e_output_token_throughput_std,5.52,7.69,0.08,10.96,1.3942,5.4390,-63.59,74.63,12.7062,tokens/sec/user
time_to_first_output_token_p5,128.16,1.52,127.09,129.23,0.0118,1.0736,114.52,141.80,12.7062,ms
input_sequence_length_min,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
reasoning_token_count_sum,4031.00,770.75,3486.00,4576.00,0.1912,545.0000,-2893.88,10955.88,12.7062,tokens
usage_prompt_cache_read_tokens_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_receiving_min,3692.67,1.20,3691.82,3693.52,0.0003,0.8484,3681.89,3703.45,12.7062,ms
output_token_throughput_per_user_p75,138.34,0.02,138.32,138.35,0.0001,0.0143,138.16,138.52,12.7062,tokens/sec/user
reasoning_token_count_std,92.60,17.83,79.99,105.20,0.1925,12.6048,-67.56,252.75,12.7062,tokens
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_dns_lookup_max,1.12,0.01,1.12,1.13,0.0066,0.0052,1.05,1.19,12.7062,ms
effective_decode_throughput_avg,131.55,2.99,129.43,133.66,0.0227,2.1154,104.67,158.43,12.7062,tokens/sec
http_req_dns_lookup_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_per_user_std,1462.24,14.77,1451.79,1472.68,0.0101,10.4435,1329.54,1594.94,12.7062,tokens/sec/user
active_total_throughput_p50,138.30,0.00,138.30,138.31,0.0000,0.0028,138.27,138.34,12.7062,tokens/sec
credit_to_start_latency_min,0.92,0.02,0.91,0.94,0.0213,0.0140,0.75,1.10,12.7062,ms
inter_token_latency_min,7.22,0.00,7.22,7.22,0.0001,0.0003,7.21,7.22,12.7062,ms
