metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
e2e_output_token_throughput_p75,66.27,0.04,66.24,66.30,0.0006,0.0300,65.89,66.65,12.7062,tokens/sec/user
inter_chunk_latency_p90,15.19,0.01,15.18,15.20,0.0006,0.0063,15.11,15.27,12.7062,ms
http_req_blocked_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_receiving_p10,7620.55,5.75,7616.48,7624.62,0.0008,4.0688,7568.85,7672.25,12.7062,ms
output_token_count_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_reasoning_tokens_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_prefill_throughput_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_total_p90,7760.82,7.96,7755.20,7766.45,0.0010,5.6279,7689.32,7832.33,12.7062,ms
active_decode_throughput_per_user_min,0.40,0.57,0.00,0.80,1.4142,0.4017,-4.70,5.51,12.7062,tokens/sec/user
output_token_throughput_per_user_min,50.78,0.03,50.75,50.80,0.0007,0.0243,50.47,51.09,12.7062,tokens/sec/user
http_req_chunks_sent_sum,2496.00,0.00,2496.00,2496.00,0.0000,0.0000,2496.00,2496.00,12.7062,count
effective_decode_throughput_std,743.96,17.18,731.81,756.11,0.0231,12.1498,589.58,898.33,12.7062,tokens/sec
http_req_receiving_p1,7590.03,0.76,7589.50,7590.57,0.0001,0.5359,7583.22,7596.84,12.7062,ms
http_req_connection_overhead_avg,0.08,0.01,0.07,0.08,0.0831,0.0045,0.02,0.13,12.7062,ms
osl_mismatch_diff_pct_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
output_token_count_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_token_latency_sum,37445.81,69.98,37396.33,37495.29,0.0019,49.4801,36817.10,38074.51,12.7062,ms
effective_decode_concurrency_std,7.12,0.29,6.92,7.33,0.0414,0.2083,4.48,9.77,12.7062,requests
http_req_duration_min,7640.54,22.82,7624.41,7656.68,0.0030,16.1351,7435.52,7845.56,12.7062,ms
active_total_throughput_p95,20673.29,23150.39,4303.49,37043.09,1.1198,16369.7988,-187324.73,228671.30,12.7062,tokens/sec
active_prefill_throughput_per_user_p50,11879.48,1327.25,10940.97,12817.98,0.1117,938.5065,-45.38,23804.33,12.7062,tokens/sec/user
output_token_count_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_chunk_latency_max,958.61,404.66,672.48,1244.75,0.4221,286.1344,-2677.07,4594.30,12.7062,ms
reasoning_token_count_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
request_latency_sum,19546822.50,15943.95,19535548.42,19558096.58,0.0008,11274.0781,19403571.75,19690073.24,12.7062,ms
prefill_throughput_per_user_sum,27959213.74,1094938.34,27184975.42,28733452.07,0.0392,774238.3253,18121583.07,37796844.42,12.7062,tokens/sec/user
effective_concurrency_max,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
active_prefill_throughput_p99,402552.24,13480.97,393019.76,412084.72,0.0335,9532.4822,281430.57,523673.91,12.7062,tokens/sec
effective_prefill_concurrency_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_total_max,10990.66,364.60,10732.84,11248.47,0.0332,257.8146,7714.81,14266.50,12.7062,ms
effective_total_throughput_p50,4279.23,5.07,4275.65,4282.82,0.0012,3.5847,4233.69,4324.78,12.7062,tokens/sec
http_req_data_sent_p99,4.94,0.00,4.94,4.94,0.0000,0.0000,4.94,4.94,12.7062,KB
usage_total_tokens_sum,3871321.00,0.00,3871321.00,3871321.00,0.0000,0.0000,3871321.00,3871321.00,12.7062,tokens
usage_total_tokens_p25,1551.00,0.00,1551.00,1551.00,0.0000,0.0000,1551.00,1551.00,12.7062,tokens
effective_decode_throughput_per_user_avg,65.74,0.02,65.73,65.76,0.0003,0.0140,65.57,65.92,12.7062,tokens/sec/user
input_sequence_length_sum,2593369.00,0.00,2593369.00,2593369.00,0.0000,0.0000,2593369.00,2593369.00,12.7062,tokens
inter_chunk_latency_min,2.38,0.54,2.00,2.77,0.2287,0.3853,-2.51,7.28,12.7062,ms
usage_completion_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_first_token_sum,412014.94,19813.46,398004.70,426025.17,0.0481,14010.2334,233998.04,590031.83,12.7062,ms
http_req_duration_p99,10257.71,25.19,10239.90,10275.52,0.0025,17.8100,10031.41,10484.01,12.7062,ms
http_req_connecting_std,0.71,0.14,0.61,0.81,0.2000,0.1005,-0.57,1.99,12.7062,ms
http_req_data_sent_p10,4.32,0.00,4.32,4.32,0.0000,0.0000,4.32,4.32,12.7062,KB
usage_reasoning_tokens_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_sending_min,0.06,0.00,0.06,0.06,0.0167,0.0007,0.05,0.07,12.7062,ms
effective_prefill_throughput_per_user_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
usage_reasoning_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_duration_p10,7714.24,6.48,7709.66,7718.82,0.0008,4.5829,7656.01,7772.47,12.7062,ms
http_req_receiving_p50,7640.08,6.66,7635.37,7644.79,0.0009,4.7092,7580.25,7699.92,12.7062,ms
http_req_connection_overhead_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_latency_min,7644.06,24.68,7626.61,7661.52,0.0032,17.4545,7422.28,7865.84,12.7062,ms
http_req_total_p5,7706.79,5.77,7702.71,7710.86,0.0007,4.0771,7654.98,7758.59,12.7062,ms
e2e_output_token_throughput_p1,49.91,0.12,49.83,50.00,0.0025,0.0865,48.81,51.01,12.7062,tokens/sec/user
effective_total_throughput_p95,20673.29,23150.39,4303.49,37043.09,1.1198,16369.7988,-187324.73,228671.30,12.7062,tokens/sec
credit_to_start_latency_p95,4.97,0.00,4.96,4.97,0.0004,0.0016,4.95,4.99,12.7062,ms
http_req_receiving_p25,7631.24,1.69,7630.04,7632.43,0.0002,1.1936,7616.07,7646.40,12.7062,ms
usage_prompt_cache_read_tokens_sum,2453504.00,0.00,2453504.00,2453504.00,0.0000,0.0000,2453504.00,2453504.00,12.7062,tokens
http_req_blocked_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_prompt_tokens_p5,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
http_req_sending_p99,2.46,0.01,2.46,2.47,0.0048,0.0084,2.36,2.57,12.7062,ms
tokens_in_flight_p99,98245.50,501.34,97891.00,98600.00,0.0051,354.5000,93741.15,102749.85,12.7062,tokens
active_total_throughput_std,44656.06,2793.07,42681.06,46631.06,0.0625,1974.9991,19561.32,69750.81,12.7062,tokens/sec
output_token_count_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_latency_p99,10259.12,25.62,10241.00,10277.23,0.0025,18.1179,10028.91,10489.33,12.7062,ms
http_req_chunks_received_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
time_to_second_token_max,958.61,404.67,672.46,1244.75,0.4221,286.1426,-2677.18,4594.39,12.7062,ms
reasoning_token_count_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_decode_throughput_per_user_p90,68.67,0.10,68.60,68.74,0.0015,0.0707,67.78,69.57,12.7062,tokens/sec/user
http_req_dns_lookup_p99,1.06,0.01,1.06,1.07,0.0125,0.0094,0.95,1.18,12.7062,ms
nvidia_total_gpu_power_avg,1027.16,0.01,1027.15,1027.17,0.0000,0.0071,1027.07,1027.25,12.7062,W
effective_latency_p10,7716.32,6.48,7711.74,7720.90,0.0008,4.5793,7658.14,7774.51,12.7062,ms
overall_usage_prompt_cache_read_pct_avg,94.61,0.00,94.61,94.61,0.0000,0.0000,94.61,94.61,12.7062,%
reasoning_token_count_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_prefill_throughput_p50,130344.37,96645.83,62005.45,198683.29,0.7415,68338.9188,-737983.92,998672.67,12.7062,tokens/sec
request_latency_avg,7831.26,6.39,7826.74,7835.78,0.0008,4.5169,7773.87,7888.65,12.7062,ms
http_req_dns_lookup_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_second_token_min,2.75,0.03,2.72,2.77,0.0112,0.0218,2.47,3.02,12.7062,ms
active_decode_throughput_p95,4420.43,6.37,4415.92,4424.93,0.0014,4.5010,4363.23,4477.62,12.7062,tokens/sec
output_token_throughput_per_user_sum,166447.64,276.46,166252.16,166643.13,0.0017,195.4835,163963.79,168931.50,12.7062,tokens/sec/user
http_req_data_received_max,139.23,0.00,139.23,139.23,0.0000,0.0024,139.20,139.26,12.7062,KB
active_prefill_throughput_per_user_avg,9886.00,2113.82,8391.31,11380.70,0.2138,1494.6953,-9105.90,28877.91,12.7062,tokens/sec/user
output_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_completion_tokens_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
e2e_output_token_throughput_p50,66.20,0.05,66.16,66.24,0.0008,0.0377,65.72,66.68,12.7062,tokens/sec/user
http_req_connecting_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_total_tokens_avg,1551.01,0.00,1551.01,1551.01,0.0000,0.0000,1551.01,1551.01,12.7062,tokens
http_req_data_sent_p25,4.46,0.00,4.46,4.46,0.0000,0.0000,4.46,4.46,12.7062,KB
effective_decode_throughput_per_user_max,485.45,197.49,345.80,625.09,0.4068,139.6462,-1288.93,2259.82,12.7062,tokens/sec/user
time_to_first_token_avg,165.07,7.94,159.46,170.68,0.0481,5.6131,93.75,236.39,12.7062,ms
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
credit_to_start_latency_std,1.42,0.02,1.40,1.43,0.0137,0.0137,1.24,1.59,12.7062,ms
http_req_data_received_min,138.23,0.27,138.03,138.42,0.0020,0.1929,135.78,140.68,12.7062,KB
http_req_duration_sum,19546700.40,15943.13,19535426.90,19557973.89,0.0008,11273.4957,19403457.05,19689943.74,12.7062,ms
time_to_first_output_token_min,47.48,6.89,42.60,52.35,0.1452,4.8753,-14.47,109.42,12.7062,ms
decode_duration_max,10063.24,6.82,10058.42,10068.07,0.0007,4.8245,10001.94,10124.54,12.7062,ms
osl_mismatch_diff_pct_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_waiting_p99,2234.81,569.90,1831.83,2637.79,0.2550,402.9806,-2885.54,7355.16,12.7062,ms
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
e2e_output_token_throughput_p95,66.43,0.05,66.40,66.47,0.0007,0.0351,65.99,66.88,12.7062,tokens/sec/user
inter_chunk_latency_sum,19134807.56,35757.42,19109523.25,19160091.87,0.0019,25284.3115,18813539.92,19456075.20,12.7062,ms
http_req_data_received_p99,139.12,0.00,139.12,139.13,0.0000,0.0024,139.09,139.15,12.7062,KB
reasoning_token_count_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_p99,2236.60,568.95,1834.29,2638.91,0.2544,402.3107,-2875.24,7348.44,12.7062,ms
decode_duration_min,7563.59,1.50,7562.53,7564.66,0.0002,1.0624,7550.09,7577.09,12.7062,ms
http_req_waiting_p10,67.73,6.71,62.99,72.48,0.0990,4.7437,7.46,128.01,12.7062,ms
http_req_connection_reused_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_sending_sum,417.96,15.35,407.11,428.81,0.0367,10.8513,280.08,555.83,12.7062,ms
output_token_count_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_prefill_throughput_per_user_p90,15242.58,3142.70,13020.36,17464.81,0.2062,2222.2212,-12993.41,43478.58,12.7062,tokens/sec/user
reasoning_token_count_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_completion_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_p99,2.25,0.01,2.24,2.26,0.0056,0.0089,2.14,2.37,12.7062,ms
usage_total_tokens_p90,1551.00,0.00,1551.00,1551.00,0.0000,0.0000,1551.00,1551.00,12.7062,tokens
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
osl_mismatch_diff_pct_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_latency_sum,19553780.60,15856.56,19542568.32,19564992.88,0.0008,11212.2804,19411315.07,19696246.13,12.7062,ms
effective_latency_p25,7729.47,5.05,7725.91,7733.04,0.0007,3.5676,7684.14,7774.80,12.7062,ms
input_sequence_length_std,0.10,0.00,0.10,0.10,0.0000,0.0000,0.10,0.10,12.7062,tokens
http_req_blocked_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_token_p90,136.09,19.04,122.63,149.56,0.1399,13.4640,-34.98,307.17,12.7062,ms
usage_completion_tokens_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_sequence_length_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_prefill_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
osl_mismatch_diff_pct_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_avg,147741.22,43182.36,117206.68,178275.76,0.2923,30534.5389,-240236.88,535719.32,12.7062,tokens/sec
active_prefill_throughput_per_user_max,20527.51,5461.35,16665.75,24389.27,0.2661,3861.7585,-28540.78,69595.80,12.7062,tokens/sec/user
credit_to_start_latency_p75,4.66,0.02,4.64,4.67,0.0049,0.0160,4.45,4.86,12.7062,ms
http_req_chunks_sent_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_data_sent_avg,4.55,0.00,4.55,4.55,0.0000,0.0000,4.55,4.55,12.7062,KB
usage_total_tokens_max,1552.00,0.00,1552.00,1552.00,0.0000,0.0000,1552.00,1552.00,12.7062,tokens
usage_prompt_cache_read_tokens_std,200.82,0.00,200.82,200.82,0.0000,0.0000,200.82,200.82,12.7062,tokens
effective_decode_throughput_p50,4297.29,6.26,4292.87,4301.72,0.0015,4.4259,4241.06,4353.53,12.7062,tokens/sec
effective_prefill_concurrency_max,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
active_total_throughput_p99,294282.85,18201.15,281412.69,307153.01,0.0618,12870.1596,130751.97,457813.73,12.7062,tokens/sec
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
inter_token_latency_p5,14.90,0.02,14.88,14.91,0.0014,0.0147,14.71,15.09,12.7062,ms
http_req_duration_avg,7831.21,6.39,7826.69,7835.73,0.0008,4.5166,7773.82,7888.60,12.7062,ms
effective_prefill_throughput_p99,291644.33,18148.90,278811.12,304477.54,0.0622,12833.2127,128582.90,454705.76,12.7062,tokens/sec
active_prefill_throughput_per_user_min,392.57,2.57,390.75,394.39,0.0065,1.8157,369.50,415.64,12.7062,tokens/sec/user
inter_token_latency_p75,14.97,0.03,14.95,14.99,0.0019,0.0203,14.72,15.23,12.7062,ms
output_token_count_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_second_token_sum,83848.37,1133.99,83046.52,84650.23,0.0135,801.8542,73659.85,94036.90,12.7062,ms
usage_reasoning_tokens_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_total_tokens_min,1551.00,0.00,1551.00,1551.00,0.0000,0.0000,1551.00,1551.00,12.7062,tokens
http_req_waiting_p50,93.63,0.38,93.36,93.90,0.0041,0.2692,90.21,97.05,12.7062,ms
effective_prefill_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
request_latency_p5,7706.83,5.77,7702.75,7710.90,0.0007,4.0769,7655.03,7758.63,12.7062,ms
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
prefill_throughput_per_user_p5,2196.63,194.43,2059.14,2334.11,0.0885,137.4821,449.75,3943.50,12.7062,tokens/sec/user
effective_total_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_receiving_max,10063.26,6.82,10058.44,10068.09,0.0007,4.8243,10001.97,10124.56,12.7062,ms
http_req_waiting_p25,78.96,11.20,71.05,86.88,0.1418,7.9164,-21.62,179.55,12.7062,ms
http_req_total_p95,8633.45,27.51,8613.99,8652.90,0.0032,19.4550,8386.25,8880.65,12.7062,ms
http_req_connection_reused_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_total_tokens_p5,1551.00,0.00,1551.00,1551.00,0.0000,0.0000,1551.00,1551.00,12.7062,tokens
input_sequence_length_p5,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
effective_concurrency_avg,63.94,0.01,63.94,63.95,0.0002,0.0077,63.85,64.04,12.7062,requests
nvidia_performance_per_watt_avg,0.01,0.00,0.01,0.01,0.0008,0.0000,0.01,0.01,12.7062,requests/sec/W
usage_reasoning_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
total_usage_prompt_cache_read_tokens_avg,2453504.00,0.00,2453504.00,2453504.00,0.0000,0.0000,2453504.00,2453504.00,12.7062,tokens
http_req_data_received_sum,346751.52,11.54,346743.36,346759.68,0.0000,8.1572,346647.87,346855.17,12.7062,KB
time_to_first_token_p5,65.10,6.28,60.66,69.54,0.0964,4.4380,8.71,121.49,12.7062,ms
http_req_sending_avg,0.17,0.01,0.16,0.17,0.0367,0.0043,0.11,0.22,12.7062,ms
time_to_first_output_token_sum,412014.94,19813.46,398004.70,426025.17,0.0481,14010.2334,233998.04,590031.83,12.7062,ms
usage_prompt_tokens_p95,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
input_sequence_length_p75,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
output_token_throughput_per_user_std,1.28,0.29,1.07,1.48,0.2266,0.2043,-1.32,3.87,12.7062,tokens/sec/user
usage_completion_tokens_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_concurrency_p99,42.00,7.07,37.00,47.00,0.1684,5.0000,-21.53,105.53,12.7062,requests
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
active_decode_throughput_per_user_std,10.22,0.50,9.87,10.57,0.0487,0.3517,5.75,14.69,12.7062,tokens/sec/user
output_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
tokens_in_flight_avg,82564.46,29.00,82543.96,82584.96,0.0004,20.5036,82303.94,82824.98,12.7062,tokens
effective_total_throughput_p99,294282.85,18201.15,281412.69,307153.01,0.0618,12870.1596,130751.97,457813.73,12.7062,tokens/sec
active_prefill_throughput_p90,322536.38,19259.66,308917.74,336155.01,0.0597,13618.6364,149495.19,495577.56,12.7062,tokens/sec
http_req_receiving_min,7563.60,1.50,7562.53,7564.66,0.0002,1.0633,7550.09,7577.11,12.7062,ms
effective_latency_avg,7834.05,6.35,7829.55,7838.54,0.0008,4.4921,7776.97,7891.12,12.7062,ms
http_req_data_sent_p90,4.75,0.00,4.75,4.75,0.0000,0.0000,4.75,4.75,12.7062,KB
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_concurrency_p95,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
http_req_chunks_received_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
nvidia_energy_delay_product_avg,986.77,1.61,985.63,987.91,0.0016,1.1398,972.29,1001.25,12.7062,J*s
http_req_dns_lookup_avg,0.02,0.00,0.02,0.02,0.0539,0.0008,0.01,0.03,12.7062,ms
output_sequence_length_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_reasoning_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_duration_p90,7760.82,7.96,7755.20,7766.45,0.0010,5.6279,7689.32,7832.33,12.7062,ms
credit_to_start_latency_p10,1.58,0.01,1.57,1.58,0.0071,0.0079,1.48,1.68,12.7062,ms
usage_prompt_cache_read_tokens_p5,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
output_token_count_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
decode_duration_sum,19134807.56,35757.42,19109523.25,19160091.87,0.0019,25284.3115,18813539.92,19456075.20,12.7062,ms
effective_prefill_throughput_per_user_p99,14489.95,3277.23,12172.60,16807.29,0.2262,2317.3487,-14954.76,43934.65,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_p75,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
http_req_receiving_p99,8803.17,290.90,8597.47,9008.87,0.0330,205.7004,6189.50,11416.84,12.7062,ms
credit_to_start_latency_p1,0.94,0.00,0.94,0.95,0.0044,0.0029,0.91,0.98,12.7062,ms
active_prefill_throughput_max,464285.24,22141.14,448629.09,479941.39,0.0477,15656.1502,265354.99,663215.49,12.7062,tokens/sec
active_total_throughput_p50,4279.23,5.07,4275.65,4282.82,0.0012,3.5847,4233.69,4324.78,12.7062,tokens/sec
http_req_data_sent_max,4.96,0.00,4.96,4.96,0.0000,0.0000,4.96,4.96,12.7062,KB
http_req_blocked_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_concurrency_p90,64.00,0.00,64.00,64.00,0.0000,0.0000,64.00,64.00,12.7062,requests
http_req_total_std,449.05,6.10,444.74,453.36,0.0136,4.3110,394.27,503.83,12.7062,ms
active_decode_throughput_p99,4723.79,334.58,4487.20,4960.38,0.0708,236.5873,1717.66,7729.92,12.7062,tokens/sec
http_req_connection_overhead_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_token_latency_p1,14.85,0.00,14.85,14.85,0.0001,0.0011,14.84,14.87,12.7062,ms
http_req_sending_p90,0.14,0.00,0.14,0.14,0.0040,0.0004,0.14,0.15,12.7062,ms
http_req_duration_max,10972.78,388.94,10697.75,11247.80,0.0354,275.0229,7478.28,14467.28,12.7062,ms
active_prefill_throughput_min,393.18,1.71,391.97,394.39,0.0043,1.2079,377.83,408.53,12.7062,tokens/sec
time_to_second_token_avg,33.59,0.45,33.27,33.91,0.0135,0.3213,29.51,37.68,12.7062,ms
tokens_in_flight_p90,95582.50,174.66,95459.00,95706.00,0.0018,123.5000,94013.28,97151.72,12.7062,tokens
osl_mismatch_diff_pct_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_data_sent_min,4.17,0.00,4.17,4.17,0.0000,0.0000,4.17,4.17,12.7062,KB
usage_prompt_tokens_std,0.10,0.00,0.10,0.10,0.0000,0.0000,0.10,0.10,12.7062,tokens
effective_latency_p90,7763.48,7.63,7758.09,7768.88,0.0010,5.3948,7694.94,7832.03,12.7062,ms
output_token_throughput_per_user_p5,66.59,0.16,66.48,66.71,0.0024,0.1130,65.16,68.03,12.7062,tokens/sec/user
http_req_waiting_avg,164.85,7.94,159.23,170.47,0.0482,5.6177,93.47,236.23,12.7062,ms
output_sequence_length_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_reused_avg,0.97,0.00,0.97,0.97,0.0000,0.0000,0.97,0.97,12.7062,ratio
http_req_dns_lookup_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_throughput_per_user_p75,66.96,0.01,66.95,66.97,0.0002,0.0105,66.83,67.09,12.7062,tokens/sec/user
http_req_chunks_received_std,0.12,0.06,0.07,0.16,0.4957,0.0404,-0.40,0.63,12.7062,count
total_usage_reasoning_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_data_received_avg,138.92,0.00,138.92,138.93,0.0000,0.0033,138.88,138.96,12.7062,KB
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p1,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
time_to_first_output_token_avg,165.07,7.94,159.46,170.68,0.0481,5.6131,93.75,236.39,12.7062,ms
effective_decode_throughput_per_user_p95,69.10,0.07,69.05,69.14,0.0010,0.0480,68.49,69.71,12.7062,tokens/sec/user
http_req_sending_max,21.80,4.71,18.47,25.13,0.2160,3.3290,-20.50,64.10,12.7062,ms
credit_to_start_latency_p50,2.22,0.00,2.22,2.22,0.0006,0.0010,2.21,2.23,12.7062,ms
http_req_duration_p5,7706.79,5.77,7702.71,7710.86,0.0007,4.0771,7654.98,7758.59,12.7062,ms
reasoning_token_count_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
e2e_output_token_throughput_p99,66.63,0.08,66.57,66.68,0.0011,0.0535,65.95,67.31,12.7062,tokens/sec/user
