metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
active_prefill_throughput_p95,112593.34,52.08,112556.52,112630.17,0.0005,36.8241,112125.45,113061.24,12.7062,tokens/sec
http_req_duration_p25,2206.22,0.77,2205.67,2206.76,0.0003,0.5452,2199.29,2213.14,12.7062,ms
decode_duration_p75,2169.99,0.46,2169.67,2170.32,0.0002,0.3276,2165.83,2174.16,12.7062,ms
http_req_connection_overhead_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_sum,2558.46,0.00,2558.46,2558.46,0.0000,0.0000,2558.46,2558.46,12.7062,KB
time_to_first_token_p5,36.36,0.08,36.31,36.42,0.0021,0.0552,35.66,37.07,12.7062,ms
inter_chunk_latency_p25,4.17,0.01,4.16,4.18,0.0032,0.0093,4.05,4.29,12.7062,ms
http_req_connecting_sum,6.36,0.18,6.24,6.48,0.0275,0.1239,4.79,7.93,12.7062,ms
credit_to_start_latency_avg,1.40,0.01,1.39,1.41,0.0065,0.0065,1.32,1.48,12.7062,ms
effective_decode_throughput_p99,1119.04,10.49,1111.62,1126.46,0.0094,7.4206,1024.75,1213.33,12.7062,tokens/sec
osl_mismatch_diff_pct_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
input_sequence_length_p50,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
http_req_data_sent_min,4.23,0.00,4.23,4.23,0.0000,0.0000,4.23,4.23,12.7062,KB
http_req_dns_lookup_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_sent_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_connecting_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_receiving_sum,1180162.51,298.41,1179951.50,1180373.52,0.0003,211.0111,1177481.36,1182843.66,12.7062,ms
time_to_second_token_max,4.90,0.02,4.88,4.91,0.0048,0.0166,4.68,5.11,12.7062,ms
credit_to_start_latency_max,2.49,0.03,2.47,2.51,0.0113,0.0198,2.24,2.74,12.7062,ms
input_sequence_length_p95,1034.00,0.00,1034.00,1034.00,0.0000,0.0000,1034.00,1034.00,12.7062,tokens
usage_prompt_cache_read_tokens_avg,835.76,0.00,835.76,835.76,0.0000,0.0000,835.76,835.76,12.7062,tokens
http_req_dns_lookup_std,0.10,0.00,0.09,0.10,0.0383,0.0026,0.06,0.13,12.7062,ms
nvidia_average_gpu_power_avg,509.64,0.21,509.49,509.79,0.0004,0.1492,507.74,511.54,12.7062,W
input_token_throughput_avg,1865.70,0.88,1865.08,1866.32,0.0005,0.6235,1857.78,1873.62,12.7062,tokens/sec
usage_prompt_cache_read_tokens_max,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
http_req_dns_lookup_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
time_to_second_token_p50,0.62,0.00,0.61,0.62,0.0029,0.0013,0.60,0.63,12.7062,ms
http_req_data_sent_p90,4.95,0.00,4.95,4.95,0.0000,0.0000,4.95,4.95,12.7062,KB
http_req_waiting_p10,36.56,0.11,36.48,36.63,0.0029,0.0746,35.61,37.51,12.7062,ms
credit_to_start_latency_p50,1.40,0.00,1.39,1.40,0.0034,0.0034,1.35,1.44,12.7062,ms
http_req_connecting_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_received_p10,508.65,0.49,508.30,509.00,0.0010,0.3500,504.20,513.10,12.7062,count
output_token_count_avg,510.79,0.32,510.57,511.02,0.0006,0.2243,507.94,513.64,12.7062,tokens
effective_prefill_throughput_per_user_max,29199.19,281.60,29000.07,29398.30,0.0096,199.1192,26669.14,31729.23,12.7062,tokens/sec/user
credit_to_start_latency_p95,1.47,0.02,1.46,1.49,0.0138,0.0143,1.29,1.65,12.7062,ms
usage_prompt_cache_read_tokens_p50,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
prefill_throughput_per_user_p1,15388.64,780.84,14836.50,15940.78,0.0507,552.1390,8373.05,22404.23,12.7062,tokens/sec/user
http_req_total_p5,2205.29,0.83,2204.71,2205.88,0.0004,0.5844,2197.87,2212.72,12.7062,ms
time_to_first_output_token_p25,37.07,0.11,36.99,37.15,0.0031,0.0808,36.04,38.10,12.7062,ms
output_sequence_length_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_blocked_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p5,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
http_req_chunks_received_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
output_token_count_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_prompt_cache_read_tokens_p95,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
http_req_duration_avg,2211.92,1.03,2211.19,2212.65,0.0005,0.7315,2202.62,2221.21,12.7062,ms
active_total_throughput_max,114569.98,1091.48,113798.19,115341.78,0.0095,771.7940,104763.41,124376.55,12.7062,tokens/sec
nvidia_output_tokens_per_joule_avg,1.81,0.00,1.81,1.82,0.0009,0.0011,1.80,1.83,12.7062,tokens/J
http_req_total_std,10.67,0.34,10.43,10.91,0.0317,0.2388,7.63,13.70,12.7062,ms
effective_latency_p1,2205.68,1.23,2204.81,2206.55,0.0006,0.8710,2194.61,2216.75,12.7062,ms
inter_token_latency_std,0.03,0.00,0.03,0.03,0.1494,0.0033,-0.01,0.07,12.7062,ms
e2e_output_token_throughput_avg,231.61,0.08,231.56,231.67,0.0003,0.0562,230.90,232.33,12.7062,tokens/sec/user
inter_chunk_latency_avg,4.27,0.01,4.27,4.28,0.0017,0.0052,4.20,4.34,12.7062,ms
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
total_usage_prompt_tokens_avg,562022.00,0.00,562022.00,562022.00,0.0000,0.0000,562022.00,562022.00,12.7062,tokens
usage_reasoning_tokens_max,365.00,107.48,289.00,441.00,0.2945,76.0000,-600.67,1330.67,12.7062,tokens
effective_prefill_throughput_per_user_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
usage_total_tokens_p10,1545.00,0.00,1545.00,1545.00,0.0000,0.0000,1545.00,1545.00,12.7062,tokens
reasoning_token_count_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
prefill_throughput_per_user_min,12646.08,640.63,12193.09,13099.08,0.0507,452.9924,6890.27,18401.90,12.7062,tokens/sec/user
http_req_data_received_avg,126.68,0.21,126.54,126.83,0.0016,0.1464,124.82,128.54,12.7062,KB
decode_duration_p1,2165.31,1.81,2164.03,2166.59,0.0008,1.2834,2149.00,2181.62,12.7062,ms
e2e_output_token_throughput_max,271.42,3.04,269.28,273.57,0.0112,2.1476,244.14,298.71,12.7062,tokens/sec/user
inter_token_latency_p75,4.25,0.00,4.25,4.25,0.0002,0.0006,4.24,4.25,12.7062,ms
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connection_reused_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
effective_prefill_throughput_per_user_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
effective_latency_sum,1204065.85,568.40,1203663.93,1204467.77,0.0005,401.9190,1198958.99,1209172.72,12.7062,ms
active_total_throughput_p50,942.24,0.26,942.05,942.42,0.0003,0.1838,939.90,944.57,12.7062,tokens/sec
total_reasoning_tokens_avg,656.00,172.53,534.00,778.00,0.2630,122.0000,-894.16,2206.16,12.7062,tokens
http_req_waiting_p1,35.91,0.03,35.89,35.92,0.0007,0.0182,35.67,36.14,12.7062,ms
effective_latency_min,2204.81,0.38,2204.54,2205.08,0.0002,0.2691,2201.39,2208.23,12.7062,ms
http_req_blocked_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_throughput_p90,989.27,1.31,988.34,990.19,0.0013,0.9234,977.54,1001.00,12.7062,tokens/sec
time_to_second_token_p75,1.26,0.76,0.73,1.80,0.5989,0.5349,-5.53,8.06,12.7062,ms
input_sequence_length_p10,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
usage_reasoning_tokens_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_total_throughput_p95,943.07,0.38,942.80,943.34,0.0004,0.2673,939.67,946.46,12.7062,tokens/sec
osl_mismatch_diff_pct_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
output_sequence_length_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
reasoning_token_count_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
e2e_output_token_throughput_p50,231.98,0.08,231.92,232.04,0.0003,0.0557,231.27,232.69,12.7062,tokens/sec/user
http_req_connection_reused_sum,540.00,0.00,540.00,540.00,0.0000,0.0000,540.00,540.00,12.7062,ratio
http_req_blocked_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_concurrency_max,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
total_usage_reasoning_tokens_avg,656.00,172.53,534.00,778.00,0.2630,122.0000,-894.16,2206.16,12.7062,tokens
effective_prefill_concurrency_p99,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
http_req_waiting_sum,23070.39,263.12,22884.34,23256.44,0.0114,186.0507,20706.39,25434.39,12.7062,ms
http_req_duration_p95,2234.38,2.72,2232.46,2236.30,0.0012,1.9211,2209.97,2258.79,12.7062,ms
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_received_p50,127.48,0.00,127.48,127.48,0.0000,0.0024,127.45,127.51,12.7062,KB
http_req_waiting_min,35.27,0.34,35.03,35.51,0.0097,0.2422,32.19,38.35,12.7062,ms
http_req_sending_p25,0.07,0.00,0.07,0.08,0.0289,0.0015,0.05,0.09,12.7062,ms
e2e_output_token_throughput_p95,232.19,0.11,232.11,232.26,0.0005,0.0755,231.23,233.15,12.7062,tokens/sec/user
http_req_chunks_received_sum,276753.50,440.53,276442.00,277065.00,0.0016,311.5000,272795.52,280711.48,12.7062,count
inter_chunk_latency_p95,4.48,0.00,4.48,4.48,0.0007,0.0022,4.45,4.51,12.7062,ms
output_token_throughput_per_user_p99,235.99,0.20,235.85,236.13,0.0008,0.1399,234.22,237.77,12.7062,tokens/sec/user
time_to_first_output_token_avg,42.54,0.49,42.20,42.89,0.0115,0.3446,38.16,46.92,12.7062,ms
effective_latency_p90,2234.32,2.23,2232.74,2235.89,0.0010,1.5754,2214.30,2254.34,12.7062,ms
usage_total_tokens_p1,1545.00,0.00,1545.00,1545.00,0.0000,0.0000,1545.00,1545.00,12.7062,tokens
http_req_data_received_p95,127.64,0.00,127.64,127.64,0.0000,0.0001,127.64,127.65,12.7062,KB
effective_decode_throughput_per_user_avg,231.17,0.12,231.09,231.25,0.0005,0.0822,230.13,232.22,12.7062,tokens/sec/user
total_isl_avg,562022.00,0.00,562022.00,562022.00,0.0000,0.0000,562022.00,562022.00,12.7062,tokens
http_req_connection_overhead_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_concurrency_p50,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
credit_to_start_latency_p10,1.34,0.01,1.33,1.35,0.0104,0.0099,1.21,1.46,12.7062,ms
request_count_avg,544.00,0.00,544.00,544.00,0.0000,0.0000,544.00,544.00,12.7062,requests
http_req_receiving_max,2174.48,0.07,2174.43,2174.53,0.0000,0.0473,2173.88,2175.08,12.7062,ms
reasoning_token_count_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_decode_throughput_per_user_max,2239.79,74.68,2186.98,2292.60,0.0333,52.8093,1568.78,2910.80,12.7062,tokens/sec/user
usage_reasoning_tokens_std,18.31,1.40,17.32,19.30,0.0766,0.9917,5.71,30.91,12.7062,tokens
total_output_tokens_avg,277872.00,172.53,277750.00,277994.00,0.0006,122.0000,276321.84,279422.16,12.7062,tokens
effective_decode_concurrency_p95,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
http_req_connection_reused_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_prompt_cache_read_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_total_tokens_sum,840550.00,0.00,840550.00,840550.00,0.0000,0.0000,840550.00,840550.00,12.7062,tokens
effective_prefill_throughput_max,114569.98,1091.48,113798.19,115341.78,0.0095,771.7940,104763.41,124376.55,12.7062,tokens/sec
input_sequence_length_p1,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
http_req_waiting_p90,63.38,1.08,62.61,64.14,0.0171,0.7657,53.65,73.11,12.7062,ms
http_req_connection_overhead_sum,10.92,0.35,10.68,11.17,0.0321,0.2480,7.77,14.08,12.7062,ms
usage_total_tokens_min,1545.00,0.00,1545.00,1545.00,0.0000,0.0000,1545.00,1545.00,12.7062,tokens
active_prefill_throughput_min,12646.08,640.63,12193.09,13099.07,0.0507,452.9922,6890.27,18401.89,12.7062,tokens/sec
usage_reasoning_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
osl_mismatch_diff_pct_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_receiving_p50,2169.31,0.57,2168.91,2169.71,0.0003,0.4006,2164.22,2174.40,12.7062,ms
effective_decode_throughput_per_user_p50,235.46,0.08,235.41,235.52,0.0003,0.0536,234.78,236.15,12.7062,tokens/sec/user
http_req_chunks_sent_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,count
nvidia_energy_per_total_token_avg,182.65,0.16,182.53,182.76,0.0009,0.1145,181.19,184.10,12.7062,mJ/token
active_decode_throughput_max,8099.40,104.39,8025.59,8173.22,0.0129,73.8135,7161.51,9037.29,12.7062,tokens/sec
input_sequence_length_sum,562022.00,0.00,562022.00,562022.00,0.0000,0.0000,562022.00,562022.00,12.7062,tokens
time_to_first_output_token_p95,64.80,1.66,63.63,65.97,0.0256,1.1717,49.91,79.69,12.7062,ms
effective_prefill_throughput_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
effective_decode_throughput_per_user_p95,251.06,0.81,250.48,251.63,0.0032,0.5751,243.75,258.36,12.7062,tokens/sec/user
request_latency_p25,2206.21,0.77,2205.66,2206.75,0.0004,0.5469,2199.26,2213.16,12.7062,ms
input_sequence_length_min,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
output_token_throughput_avg,924.61,0.44,924.30,924.92,0.0005,0.3090,920.68,928.53,12.7062,tokens/sec
http_req_chunks_sent_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_data_sent_p5,4.43,0.00,4.43,4.43,0.0000,0.0000,4.43,4.43,12.7062,KB
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_second_token_p1,0.52,0.01,0.51,0.53,0.0181,0.0066,0.44,0.60,12.7062,ms
effective_decode_throughput_max,8099.40,104.39,8025.59,8173.22,0.0129,73.8135,7161.51,9037.29,12.7062,tokens/sec
credit_to_start_latency_p1,1.13,0.01,1.12,1.14,0.0114,0.0091,1.01,1.24,12.7062,ms
effective_prefill_throughput_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
usage_total_tokens_p90,1546.00,0.00,1546.00,1546.00,0.0000,0.0000,1546.00,1546.00,12.7062,tokens
output_sequence_length_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_prefill_throughput_p90,112186.64,116.11,112104.54,112268.75,0.0010,82.1050,111143.40,113229.88,12.7062,tokens/sec
http_req_blocked_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_decode_throughput_p50,942.23,0.29,942.03,942.43,0.0003,0.2021,939.66,944.80,12.7062,tokens/sec
http_req_data_sent_std,0.19,0.00,0.19,0.19,0.0000,0.0000,0.19,0.19,12.7062,KB
http_req_duration_p10,2205.51,0.79,2204.95,2206.07,0.0004,0.5589,2198.41,2212.61,12.7062,ms
output_token_count_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_std,0.14,0.00,0.13,0.14,0.0275,0.0026,0.10,0.17,12.7062,ms
osl_mismatch_diff_pct_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
decode_duration_p25,2168.59,0.57,2168.19,2169.00,0.0003,0.4036,2163.46,2173.72,12.7062,ms
e2e_output_token_throughput_p10,229.30,0.22,229.14,229.46,0.0010,0.1587,227.28,231.32,12.7062,tokens/sec/user
inter_chunk_latency_p10,4.06,0.00,4.06,4.06,0.0004,0.0012,4.04,4.07,12.7062,ms
http_req_sending_p5,0.07,0.00,0.07,0.07,0.0109,0.0005,0.06,0.08,12.7062,ms
output_sequence_length_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_decode_throughput_p95,1003.93,3.23,1001.65,1006.22,0.0032,2.2837,974.92,1032.95,12.7062,tokens/sec
credit_to_start_latency_sum,761.31,4.98,757.78,764.83,0.0065,3.5204,716.57,806.04,12.7062,ms
input_sequence_length_p90,1034.00,0.00,1034.00,1034.00,0.0000,0.0000,1034.00,1034.00,12.7062,tokens
time_to_second_token_min,0.50,0.02,0.48,0.51,0.0461,0.0161,0.29,0.70,12.7062,ms
http_req_data_received_p10,126.72,0.05,126.68,126.75,0.0004,0.0345,126.28,127.16,12.7062,KB
credit_to_start_latency_min,0.91,0.01,0.91,0.92,0.0113,0.0073,0.82,1.01,12.7062,ms
active_prefill_throughput_per_user_p99,28569.08,70.23,28519.42,28618.74,0.0025,49.6572,27938.13,29200.04,12.7062,tokens/sec/user
http_req_duration_p99,2237.97,2.54,2236.17,2239.77,0.0011,1.7976,2215.13,2260.81,12.7062,ms
http_req_connecting_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_chunk_latency_p99,6.41,0.45,6.09,6.73,0.0698,0.3166,2.39,10.43,12.7062,ms
usage_prompt_cache_read_tokens_sum,454656.00,0.00,454656.00,454656.00,0.0000,0.0000,454656.00,454656.00,12.7062,tokens
http_req_receiving_p75,2170.04,0.48,2169.70,2170.37,0.0002,0.3364,2165.76,2174.31,12.7062,ms
usage_prompt_cache_read_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_data_received_p99,127.72,0.01,127.71,127.73,0.0001,0.0092,127.60,127.83,12.7062,KB
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_token_p25,37.07,0.11,36.99,37.15,0.0031,0.0808,36.04,38.10,12.7062,ms
active_decode_throughput_per_user_p99,280.87,2.47,279.12,282.61,0.0088,1.7457,258.69,303.05,12.7062,tokens/sec/user
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_total_throughput_p99,108293.94,1653.55,107124.71,109463.18,0.0153,1169.2342,93437.41,123150.47,12.7062,tokens/sec
time_to_second_token_p90,4.49,0.10,4.42,4.56,0.0219,0.0695,3.61,5.37,12.7062,ms
credit_to_start_latency_p90,1.45,0.02,1.44,1.47,0.0116,0.0120,1.30,1.61,12.7062,ms
usage_reasoning_tokens_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_chunks_received_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
request_latency_avg,2210.77,0.81,2210.20,2211.34,0.0004,0.5704,2203.52,2218.02,12.7062,ms
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
effective_decode_throughput_std,178.51,2.69,176.60,180.41,0.0151,1.9039,154.32,202.70,12.7062,tokens/sec
time_to_first_output_token_p10,36.68,0.11,36.60,36.75,0.0029,0.0744,35.73,37.62,12.7062,ms
prefill_throughput_per_user_p5,15946.95,407.80,15658.59,16235.30,0.0256,288.3585,12283.00,19610.89,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_p90,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
output_sequence_length_sum,278528.00,0.00,278528.00,278528.00,0.0000,0.0000,278528.00,278528.00,12.7062,tokens
http_req_blocked_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_total_throughput_min,235.51,0.08,235.46,235.57,0.0003,0.0531,234.84,236.19,12.7062,tokens/sec
http_req_duration_sum,1203284.29,562.80,1202886.33,1203682.25,0.0005,397.9631,1198227.69,1208340.89,12.7062,ms
http_req_blocked_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_latency_p5,2206.71,0.86,2206.10,2207.31,0.0004,0.6071,2198.99,2214.42,12.7062,ms
http_req_chunks_received_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
usage_reasoning_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
e2e_output_token_throughput_sum,125997.77,43.26,125967.18,126028.36,0.0003,30.5919,125609.07,126386.48,12.7062,tokens/sec/user
time_to_first_output_token_p99,67.21,3.41,64.80,69.63,0.0507,2.4116,36.57,97.86,12.7062,ms
inter_chunk_latency_sum,1179513.89,173.72,1179391.05,1179636.73,0.0001,122.8405,1177953.05,1181074.73,12.7062,ms
e2e_output_token_throughput_min,227.57,0.43,227.26,227.87,0.0019,0.3047,223.69,231.44,12.7062,tokens/sec/user
effective_prefill_throughput_per_user_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
effective_prefill_concurrency_avg,0.08,0.00,0.08,0.08,0.0110,0.0006,0.07,0.08,12.7062,requests
reasoning_token_count_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_latency_std,10.59,0.36,10.34,10.84,0.0338,0.2530,7.38,13.81,12.7062,ms
http_req_data_received_sum,68915.93,112.63,68836.28,68995.57,0.0016,79.6445,67903.95,69927.91,12.7062,KB
decode_duration_p5,2167.41,0.83,2166.82,2168.00,0.0004,0.5894,2159.92,2174.90,12.7062,ms
osl_mismatch_diff_pct_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_total_p25,2206.22,0.77,2205.67,2206.76,0.0003,0.5452,2199.29,2213.14,12.7062,ms
inter_token_latency_p25,4.24,0.00,4.24,4.24,0.0003,0.0008,4.23,4.25,12.7062,ms
http_req_connection_reused_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
effective_prefill_concurrency_max,4.00,0.00,4.00,4.00,0.0000,0.0000,4.00,4.00,12.7062,requests
output_token_throughput_per_user_avg,235.69,0.03,235.67,235.71,0.0001,0.0214,235.42,235.96,12.7062,tokens/sec/user
usage_prompt_tokens_p25,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
request_latency_p95,2234.14,2.32,2232.50,2235.78,0.0010,1.6417,2213.28,2255.00,12.7062,ms
reasoning_token_count_std,18.31,1.40,17.32,19.30,0.0766,0.9917,5.71,30.91,12.7062,tokens
active_total_throughput_p90,942.83,0.23,942.67,942.99,0.0002,0.1595,940.81,944.86,12.7062,tokens/sec
http_req_connecting_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_std,0.09,0.00,0.09,0.09,0.0000,0.0000,0.09,0.09,12.7062,ratio
time_to_first_token_avg,42.54,0.49,42.20,42.89,0.0115,0.3446,38.16,46.92,12.7062,ms
nvidia_energy_per_user_avg,38380.81,34.04,38356.74,38404.87,0.0009,24.0666,38075.01,38686.60,12.7062,joules/user
output_token_throughput_per_user_max,276.37,3.23,274.08,278.65,0.0117,2.2843,247.34,305.39,12.7062,tokens/sec/user
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_waiting_std,10.58,0.41,10.29,10.87,0.0386,0.2886,6.91,14.24,12.7062,ms
http_req_duration_p90,2232.91,2.24,2231.32,2234.49,0.0010,1.5874,2212.74,2253.08,12.7062,ms
http_req_receiving_p1,2166.87,0.60,2166.45,2167.29,0.0003,0.4223,2161.50,2172.23,12.7062,ms
http_req_dns_lookup_avg,0.01,0.00,0.01,0.01,0.0385,0.0002,0.01,0.01,12.7062,ms
e2e_output_token_throughput_p90,232.15,0.09,232.09,232.21,0.0004,0.0617,231.37,232.93,12.7062,tokens/sec/user
usage_completion_tokens_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_prefill_concurrency_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_connection_reused_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_waiting_p75,38.82,0.40,38.54,39.10,0.0103,0.2816,35.24,42.40,12.7062,ms
http_req_data_received_p90,127.61,0.00,127.61,127.62,0.0000,0.0029,127.58,127.65,12.7062,KB
effective_concurrency_avg,3.99,0.00,3.99,3.99,0.0000,0.0000,3.99,3.99,12.7062,requests
time_to_first_output_token_sum,23143.46,265.13,22955.98,23330.93,0.0115,187.4774,20761.33,25525.58,12.7062,ms
nvidia_total_gpu_power_avg,509.00,0.33,508.77,509.24,0.0006,0.2307,506.07,511.94,12.7062,W
output_token_throughput_per_user_p50,235.56,0.06,235.52,235.61,0.0003,0.0443,235.00,236.12,12.7062,tokens/sec/user
effective_prefill_concurrency_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_chunks_received_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
usage_total_tokens_p5,1545.00,0.00,1545.00,1545.00,0.0000,0.0000,1545.00,1545.00,12.7062,tokens
