metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
usage_total_tokens_p95,1546.00,0.00,1546.00,1546.00,0.0000,0.0000,1546.00,1546.00,12.7062,tokens
active_prefill_throughput_p95,210140.16,4512.71,206949.19,213331.13,0.0215,3190.9699,169595.04,250685.27,12.7062,tokens/sec
http_req_duration_p25,2251.57,2.13,2250.06,2253.08,0.0009,1.5065,2232.43,2270.71,12.7062,ms
decode_duration_p75,2176.29,0.35,2176.05,2176.54,0.0002,0.2476,2173.15,2179.44,12.7062,ms
http_req_connection_overhead_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_sum,10120.17,0.00,10120.17,10120.17,0.0000,0.0000,10120.17,10120.17,12.7062,KB
time_to_first_token_p5,70.52,2.44,68.79,72.24,0.0346,1.7252,48.60,92.44,12.7062,ms
inter_chunk_latency_p25,4.36,0.00,4.36,4.37,0.0008,0.0024,4.33,4.39,12.7062,ms
http_req_connecting_sum,23.94,0.32,23.72,24.17,0.0135,0.2278,21.05,26.84,12.7062,ms
credit_to_start_latency_avg,0.70,0.02,0.68,0.71,0.0316,0.0155,0.50,0.89,12.7062,ms
effective_decode_throughput_p99,7492.23,21.26,7477.19,7507.26,0.0028,15.0344,7301.20,7683.26,12.7062,tokens/sec
osl_mismatch_diff_pct_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
input_sequence_length_p50,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
http_req_data_sent_min,4.26,0.00,4.26,4.26,0.0000,0.0000,4.26,4.26,12.7062,KB
http_req_dns_lookup_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connecting_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_sent_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_receiving_sum,4622956.14,136.64,4622859.53,4623052.76,0.0000,96.6166,4621728.51,4624183.77,12.7062,ms
time_to_second_token_max,85.43,0.55,85.03,85.82,0.0065,0.3904,80.46,90.39,12.7062,ms
credit_to_start_latency_max,23.20,1.13,22.40,24.00,0.0486,0.7967,13.08,33.32,12.7062,ms
input_sequence_length_p95,1034.00,0.00,1034.00,1034.00,0.0000,0.0000,1034.00,1034.00,12.7062,tokens
usage_prompt_cache_read_tokens_avg,975.88,0.00,975.88,975.88,0.0000,0.0000,975.88,975.88,12.7062,tokens
http_req_dns_lookup_std,0.09,0.00,0.09,0.09,0.0171,0.0011,0.08,0.11,12.7062,ms
nvidia_average_gpu_power_avg,539.34,0.15,539.24,539.45,0.0003,0.1056,538.00,540.69,12.7062,W
input_token_throughput_avg,7307.87,7.09,7302.85,7312.88,0.0010,5.0131,7244.17,7371.56,12.7062,tokens/sec
usage_prompt_cache_read_tokens_max,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
http_req_dns_lookup_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
time_to_second_token_p50,8.32,0.12,8.23,8.41,0.0148,0.0873,7.21,9.43,12.7062,ms
http_req_data_sent_p90,4.95,0.00,4.95,4.95,0.0000,0.0000,4.95,4.95,12.7062,KB
http_req_waiting_p10,75.89,2.18,74.35,77.43,0.0287,1.5415,56.30,95.47,12.7062,ms
credit_to_start_latency_p50,0.67,0.02,0.65,0.68,0.0350,0.0165,0.46,0.88,12.7062,ms
http_req_connecting_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_received_p10,274.00,0.00,274.00,274.00,0.0000,0.0000,274.00,274.00,12.7062,count
output_token_count_avg,511.54,0.04,511.52,511.57,0.0001,0.0266,511.21,511.88,12.7062,tokens
effective_prefill_throughput_per_user_max,20542.72,732.46,20024.79,21060.64,0.0357,517.9250,13961.86,27123.58,12.7062,tokens/sec/user
credit_to_start_latency_p95,0.95,0.01,0.95,0.96,0.0125,0.0084,0.85,1.06,12.7062,ms
usage_prompt_cache_read_tokens_p50,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
prefill_throughput_per_user_p1,6026.52,178.09,5900.60,6152.45,0.0296,125.9257,4426.48,7626.56,12.7062,tokens/sec/user
http_req_total_p5,2244.62,2.30,2242.99,2246.25,0.0010,1.6284,2223.93,2265.31,12.7062,ms
time_to_first_output_token_p25,79.48,2.28,77.87,81.09,0.0287,1.6115,59.00,99.96,12.7062,ms
output_sequence_length_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_prompt_tokens_p5,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
http_req_blocked_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_received_p99,288.00,1.41,287.00,289.00,0.0049,1.0000,275.29,300.71,12.7062,count
output_token_count_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_prompt_cache_read_tokens_p95,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
http_req_duration_avg,2259.62,2.20,2258.07,2261.18,0.0010,1.5568,2239.84,2279.40,12.7062,ms
active_total_throughput_max,214465.12,6079.83,210166.03,218764.21,0.0283,4299.0884,159840.03,269090.22,12.7062,tokens/sec
nvidia_output_tokens_per_joule_avg,6.72,0.00,6.71,6.72,0.0007,0.0033,6.67,6.76,12.7062,tokens/J
http_req_total_std,19.55,0.32,19.33,19.78,0.0164,0.2271,16.67,22.44,12.7062,ms
effective_latency_p1,2241.76,3.00,2239.64,2243.88,0.0013,2.1201,2214.82,2268.70,12.7062,ms
inter_token_latency_std,0.07,0.04,0.05,0.10,0.5038,0.0250,-0.25,0.39,12.7062,ms
e2e_output_token_throughput_avg,226.93,0.46,226.61,227.26,0.0020,0.3255,222.80,231.07,12.7062,tokens/sec/user
inter_chunk_latency_avg,7.81,0.00,7.80,7.81,0.0003,0.0019,7.78,7.83,12.7062,ms
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
total_usage_prompt_tokens_avg,2198373.00,0.00,2198373.00,2198373.00,0.0000,0.0000,2198373.00,2198373.00,12.7062,tokens
usage_reasoning_tokens_max,330.50,27.58,311.00,350.00,0.0834,19.5000,82.73,578.27,12.7062,tokens
effective_prefill_throughput_per_user_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
usage_total_tokens_p10,1545.00,0.00,1545.00,1545.00,0.0000,0.0000,1545.00,1545.00,12.7062,tokens
reasoning_token_count_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
prefill_throughput_per_user_min,5708.03,8.18,5702.25,5713.81,0.0014,5.7820,5634.56,5781.50,12.7062,tokens/sec/user
http_req_data_received_avg,70.84,0.05,70.81,70.88,0.0007,0.0334,70.42,71.27,12.7062,KB
decode_duration_p1,2159.19,0.35,2158.95,2159.44,0.0002,0.2471,2156.05,2162.33,12.7062,ms
e2e_output_token_throughput_max,537.97,300.21,325.69,750.25,0.5580,212.2817,-2159.33,3235.26,12.7062,tokens/sec/user
inter_token_latency_p75,4.26,0.00,4.26,4.26,0.0002,0.0005,4.25,4.27,12.7062,ms
osl_mismatch_diff_pct_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connection_reused_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
effective_prefill_throughput_per_user_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
effective_latency_sum,4810050.81,4641.25,4806768.95,4813332.67,0.0010,3281.8601,4768350.83,4851750.80,12.7062,ms
active_total_throughput_p50,3764.46,0.21,3764.32,3764.61,0.0001,0.1487,3762.58,3766.35,12.7062,tokens/sec
total_reasoning_tokens_avg,971.50,79.90,915.00,1028.00,0.0822,56.5000,253.60,1689.40,12.7062,tokens
http_req_waiting_p1,52.38,1.31,51.45,53.30,0.0249,0.9229,40.65,64.10,12.7062,ms
effective_latency_min,2237.82,0.57,2237.42,2238.22,0.0003,0.4033,2232.69,2242.94,12.7062,ms
http_req_blocked_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_throughput_p90,6845.64,2.97,6843.53,6847.74,0.0004,2.1017,6818.93,6872.34,12.7062,tokens/sec
time_to_second_token_p75,9.03,0.52,8.66,9.40,0.0577,0.3686,4.35,13.72,12.7062,ms
input_sequence_length_p10,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
usage_reasoning_tokens_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_total_throughput_p95,3777.03,0.20,3776.88,3777.17,0.0001,0.1428,3775.21,3778.84,12.7062,tokens/sec
osl_mismatch_diff_pct_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
output_sequence_length_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
reasoning_token_count_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
e2e_output_token_throughput_p50,227.00,0.21,226.85,227.15,0.0009,0.1490,225.11,228.90,12.7062,tokens/sec/user
http_req_connection_reused_sum,2112.00,0.00,2112.00,2112.00,0.0000,0.0000,2112.00,2112.00,12.7062,ratio
http_req_blocked_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_concurrency_max,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
total_usage_reasoning_tokens_avg,971.50,79.90,915.00,1028.00,0.0822,56.5000,253.60,1689.40,12.7062,tokens
effective_prefill_concurrency_p99,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
http_req_waiting_sum,185279.19,4542.68,182067.04,188491.35,0.0245,3212.1564,144464.88,226093.51,12.7062,ms
http_req_duration_p95,2279.53,3.75,2276.87,2282.18,0.0016,2.6546,2245.80,2313.26,12.7062,ms
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_received_p50,70.89,0.03,70.87,70.91,0.0004,0.0200,70.64,71.15,12.7062,KB
http_req_waiting_min,50.19,1.78,48.93,51.45,0.0354,1.2571,34.22,66.16,12.7062,ms
http_req_sending_p25,0.09,0.01,0.09,0.10,0.0668,0.0043,0.04,0.15,12.7062,ms
e2e_output_token_throughput_p95,228.15,0.25,227.98,228.33,0.0011,0.1750,225.93,230.38,12.7062,tokens/sec/user
http_req_chunks_received_sum,593812.50,437.70,593503.00,594122.00,0.0007,309.5000,589879.93,597745.07,12.7062,count
inter_chunk_latency_p95,15.61,0.03,15.59,15.63,0.0018,0.0198,15.36,15.87,12.7062,ms
output_token_throughput_per_user_p99,236.66,0.04,236.64,236.69,0.0002,0.0271,236.32,237.01,12.7062,tokens/sec/user
time_to_first_output_token_avg,87.23,2.14,85.72,88.74,0.0245,1.5124,68.01,106.45,12.7062,ms
effective_latency_p90,2268.05,1.68,2266.86,2269.24,0.0007,1.1882,2252.95,2283.14,12.7062,ms
usage_total_tokens_p1,1545.00,0.00,1545.00,1545.00,0.0000,0.0000,1545.00,1545.00,12.7062,tokens
http_req_data_received_p95,72.52,0.24,72.35,72.69,0.0033,0.1707,70.35,74.69,12.7062,KB
effective_decode_throughput_per_user_avg,227.14,0.25,226.96,227.31,0.0011,0.1780,224.87,229.40,12.7062,tokens/sec/user
total_isl_avg,2198373.00,0.00,2198373.00,2198373.00,0.0000,0.0000,2198373.00,2198373.00,12.7062,tokens
http_req_connection_overhead_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_concurrency_p50,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
credit_to_start_latency_p10,0.47,0.01,0.47,0.48,0.0117,0.0039,0.42,0.52,12.7062,ms
request_count_avg,2128.00,0.00,2128.00,2128.00,0.0000,0.0000,2128.00,2128.00,12.7062,requests
http_req_receiving_max,2260.96,2.73,2259.03,2262.90,0.0012,1.9327,2236.41,2285.52,12.7062,ms
reasoning_token_count_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_decode_throughput_per_user_max,1145.98,48.38,1111.77,1180.19,0.0422,34.2102,711.30,1580.66,12.7062,tokens/sec/user
usage_reasoning_tokens_std,10.54,0.27,10.35,10.74,0.0256,0.1912,8.12,12.97,12.7062,tokens
total_output_tokens_avg,1088564.50,79.90,1088508.00,1088621.00,0.0001,56.5000,1087846.60,1089282.40,12.7062,tokens
effective_decode_concurrency_p95,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
http_req_connection_reused_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_prompt_cache_read_tokens_p10,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
usage_total_tokens_sum,3287909.00,0.00,3287909.00,3287909.00,0.0000,0.0000,3287909.00,3287909.00,12.7062,tokens
effective_prefill_throughput_max,214465.12,6079.83,210166.03,218764.21,0.0283,4299.0884,159840.03,269090.22,12.7062,tokens/sec
input_sequence_length_p1,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
http_req_waiting_p90,92.18,2.59,90.35,94.02,0.0281,1.8341,68.88,115.49,12.7062,ms
http_req_connection_overhead_sum,40.86,0.60,40.43,41.28,0.0148,0.4275,35.42,46.29,12.7062,ms
usage_total_tokens_min,1545.00,0.00,1545.00,1545.00,0.0000,0.0000,1545.00,1545.00,12.7062,tokens
active_prefill_throughput_min,5708.03,8.18,5702.25,5713.81,0.0014,5.7813,5634.57,5781.49,12.7062,tokens/sec
usage_reasoning_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
osl_mismatch_diff_pct_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_receiving_p50,2170.73,0.10,2170.66,2170.80,0.0000,0.0717,2169.82,2171.64,12.7062,ms
effective_decode_throughput_per_user_p50,186.96,0.28,186.76,187.16,0.0015,0.1986,184.44,189.49,12.7062,tokens/sec/user
http_req_chunks_sent_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,count
nvidia_energy_per_total_token_avg,49.35,0.03,49.32,49.37,0.0007,0.0242,49.04,49.65,12.7062,mJ/token
active_decode_throughput_max,18335.68,774.09,17788.32,18883.05,0.0422,547.3633,11380.77,25290.59,12.7062,tokens/sec
input_sequence_length_sum,2198373.00,0.00,2198373.00,2198373.00,0.0000,0.0000,2198373.00,2198373.00,12.7062,tokens
time_to_first_output_token_p95,103.19,2.92,101.12,105.25,0.0283,2.0668,76.93,129.45,12.7062,ms
effective_prefill_throughput_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
effective_decode_throughput_per_user_p95,441.19,0.71,440.69,441.69,0.0016,0.5012,434.82,447.56,12.7062,tokens/sec/user
request_latency_p25,2251.44,2.00,2250.02,2252.86,0.0009,1.4162,2233.45,2269.43,12.7062,ms
input_sequence_length_min,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
output_token_throughput_avg,3621.85,3.51,3619.37,3624.34,0.0010,2.4846,3590.28,3653.42,12.7062,tokens/sec
http_req_chunks_sent_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_data_sent_p5,4.50,0.00,4.50,4.50,0.0000,0.0000,4.50,4.50,12.7062,KB
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_second_token_p1,2.13,0.25,1.95,2.31,0.1190,0.1793,-0.15,4.41,12.7062,ms
effective_decode_throughput_max,18335.68,774.09,17788.32,18883.05,0.0422,547.3633,11380.77,25290.59,12.7062,tokens/sec
credit_to_start_latency_p1,0.41,0.00,0.41,0.41,0.0010,0.0003,0.41,0.42,12.7062,ms
effective_prefill_throughput_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
usage_total_tokens_p90,1545.00,0.00,1545.00,1545.00,0.0000,0.0000,1545.00,1545.00,12.7062,tokens
output_sequence_length_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_prefill_throughput_p90,207993.25,4329.70,204931.69,211054.81,0.0208,3061.5576,169092.47,246894.03,12.7062,tokens/sec
http_req_blocked_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_decode_throughput_p50,3033.18,6.11,3028.86,3037.50,0.0020,4.3202,2978.29,3088.07,12.7062,tokens/sec
http_req_data_sent_std,0.15,0.00,0.15,0.15,0.0000,0.0000,0.15,0.15,12.7062,KB
http_req_duration_p10,2248.00,2.54,2246.20,2249.80,0.0011,1.7994,2225.13,2270.86,12.7062,ms
output_token_count_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_std,0.13,0.00,0.13,0.13,0.0136,0.0012,0.11,0.15,12.7062,ms
osl_mismatch_diff_pct_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
decode_duration_p25,2166.29,0.17,2166.17,2166.41,0.0001,0.1206,2164.76,2167.82,12.7062,ms
e2e_output_token_throughput_p10,225.85,0.14,225.75,225.95,0.0006,0.0987,224.60,227.11,12.7062,tokens/sec/user
inter_chunk_latency_p10,4.17,0.00,4.17,4.17,0.0011,0.0033,4.13,4.21,12.7062,ms
http_req_sending_p5,0.08,0.00,0.08,0.08,0.0134,0.0007,0.07,0.09,12.7062,ms
output_sequence_length_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_decode_throughput_p95,7066.49,11.49,7058.37,7074.61,0.0016,8.1215,6963.30,7169.69,12.7062,tokens/sec
credit_to_start_latency_sum,1479.20,46.76,1446.14,1512.27,0.0316,33.0659,1059.06,1899.35,12.7062,ms
input_sequence_length_p90,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
time_to_second_token_min,1.94,0.10,1.87,2.01,0.0510,0.0699,1.05,2.83,12.7062,ms
http_req_data_received_p10,69.66,0.03,69.64,69.68,0.0005,0.0229,69.37,69.95,12.7062,KB
credit_to_start_latency_min,0.37,0.01,0.36,0.38,0.0288,0.0076,0.28,0.47,12.7062,ms
active_prefill_throughput_per_user_p99,15187.95,197.30,15048.44,15327.46,0.0130,139.5098,13415.31,16960.59,12.7062,tokens/sec/user
http_req_duration_p99,2350.00,3.60,2347.46,2352.55,0.0015,2.5450,2317.66,2382.34,12.7062,ms
http_req_connecting_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_chunk_latency_p99,17.29,0.03,17.27,17.31,0.0016,0.0200,17.03,17.54,12.7062,ms
usage_prompt_cache_read_tokens_sum,2076672.00,0.00,2076672.00,2076672.00,0.0000,0.0000,2076672.00,2076672.00,12.7062,tokens
http_req_receiving_p75,2176.70,0.15,2176.60,2176.81,0.0001,0.1041,2175.38,2178.02,12.7062,ms
usage_prompt_cache_read_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_data_received_p99,73.04,0.33,72.81,73.27,0.0045,0.2323,70.09,75.99,12.7062,KB
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_token_p25,79.48,2.28,77.87,81.09,0.0287,1.6115,59.00,99.96,12.7062,ms
active_decode_throughput_per_user_p99,468.88,1.19,468.04,469.72,0.0025,0.8403,458.21,479.56,12.7062,tokens/sec/user
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_total_throughput_p99,201976.02,5797.44,197876.62,206075.43,0.0287,4099.4085,149888.10,254063.95,12.7062,tokens/sec
time_to_second_token_p90,10.04,0.33,9.80,10.28,0.0334,0.2368,7.03,13.05,12.7062,ms
credit_to_start_latency_p90,0.91,0.02,0.90,0.92,0.0184,0.0118,0.76,1.06,12.7062,ms
usage_reasoning_tokens_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_chunks_received_max,290.00,1.41,289.00,291.00,0.0049,1.0000,277.29,302.71,12.7062,count
request_latency_avg,2257.70,3.00,2255.59,2259.82,0.0013,2.1184,2230.79,2284.62,12.7062,ms
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
effective_decode_throughput_std,1995.98,3.80,1993.29,1998.67,0.0019,2.6889,1961.81,2030.14,12.7062,tokens/sec
time_to_first_output_token_p10,76.03,2.16,74.50,77.56,0.0285,1.5300,56.59,95.47,12.7062,ms
prefill_throughput_per_user_p5,10018.59,278.42,9821.72,10215.46,0.0278,196.8744,7517.06,12520.12,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_p90,1024.00,0.00,1024.00,1024.00,0.0000,0.0000,1024.00,1024.00,12.7062,tokens
output_sequence_length_sum,1089536.00,0.00,1089536.00,1089536.00,0.0000,0.0000,1089536.00,1089536.00,12.7062,tokens
http_req_blocked_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_total_throughput_min,229.47,3.82,226.77,232.17,0.0166,2.6991,195.18,263.77,12.7062,tokens/sec
http_req_duration_sum,4808477.46,4684.97,4805164.68,4811790.23,0.0010,3312.7749,4766384.66,4850570.25,12.7062,ms
http_req_blocked_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_latency_p5,2245.29,2.27,2243.69,2246.90,0.0010,1.6075,2224.87,2265.72,12.7062,ms
http_req_chunks_received_p50,279.00,0.00,279.00,279.00,0.0000,0.0000,279.00,279.00,12.7062,count
usage_reasoning_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
e2e_output_token_throughput_sum,482916.95,979.61,482224.27,483609.64,0.0020,692.6870,474115.53,491718.37,12.7062,tokens/sec/user
time_to_first_output_token_p99,171.48,5.07,167.90,175.07,0.0296,3.5832,125.95,217.01,12.7062,ms
inter_chunk_latency_sum,4618772.59,1823.64,4617483.09,4620062.10,0.0004,1289.5066,4602387.86,4635157.33,12.7062,ms
e2e_output_token_throughput_min,216.98,0.69,216.50,217.47,0.0032,0.4850,210.82,223.14,12.7062,tokens/sec/user
effective_prefill_throughput_per_user_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
effective_prefill_concurrency_avg,0.62,0.01,0.61,0.63,0.0236,0.0103,0.49,0.75,12.7062,requests
reasoning_token_count_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_latency_std,19.55,0.31,19.33,19.77,0.0158,0.2183,16.78,22.32,12.7062,ms
http_req_data_received_sum,150751.16,100.66,150679.99,150822.33,0.0007,71.1743,149846.80,151655.52,12.7062,KB
decode_duration_p5,2162.09,0.09,2162.02,2162.15,0.0000,0.0627,2161.29,2162.88,12.7062,ms
osl_mismatch_diff_pct_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_total_p25,2251.57,2.13,2250.06,2253.08,0.0009,1.5065,2232.43,2270.71,12.7062,ms
inter_token_latency_p25,4.24,0.00,4.24,4.24,0.0001,0.0002,4.24,4.24,12.7062,ms
http_req_connection_reused_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
effective_prefill_concurrency_max,16.00,0.00,16.00,16.00,0.0000,0.0000,16.00,16.00,12.7062,requests
output_token_throughput_per_user_avg,235.61,0.30,235.40,235.83,0.0013,0.2131,232.91,238.32,12.7062,tokens/sec/user
usage_prompt_tokens_p25,1033.00,0.00,1033.00,1033.00,0.0000,0.0000,1033.00,1033.00,12.7062,tokens
request_latency_p95,2279.55,3.73,2276.92,2282.19,0.0016,2.6346,2246.07,2313.03,12.7062,ms
reasoning_token_count_std,10.54,0.27,10.35,10.74,0.0256,0.1912,8.12,12.97,12.7062,tokens
active_total_throughput_p90,3773.34,0.23,3773.18,3773.51,0.0001,0.1657,3771.24,3775.45,12.7062,tokens/sec
http_req_connecting_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_std,0.09,0.00,0.09,0.09,0.0000,0.0000,0.09,0.09,12.7062,ratio
time_to_first_token_avg,87.23,2.14,85.72,88.74,0.0245,1.5124,68.01,106.45,12.7062,ms
nvidia_energy_per_user_avg,10140.45,7.03,10135.48,10145.42,0.0007,4.9703,10077.29,10203.60,12.7062,joules/user
output_token_throughput_per_user_max,616.47,385.35,343.98,888.95,0.6251,272.4865,-2845.80,4078.74,12.7062,tokens/sec/user
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_waiting_std,19.16,0.32,18.94,19.39,0.0166,0.2244,16.31,22.01,12.7062,ms
http_req_duration_p90,2267.37,1.76,2266.12,2268.61,0.0008,1.2470,2251.52,2283.21,12.7062,ms
http_req_receiving_p1,2160.99,0.02,2160.98,2161.01,0.0000,0.0162,2160.79,2161.20,12.7062,ms
http_req_dns_lookup_avg,0.01,0.00,0.01,0.01,0.0167,0.0001,0.01,0.01,12.7062,ms
e2e_output_token_throughput_p90,227.82,0.26,227.63,228.00,0.0011,0.1837,225.48,230.15,12.7062,tokens/sec/user
usage_completion_tokens_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_prefill_concurrency_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_connection_reused_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_waiting_p75,88.94,2.27,87.34,90.55,0.0255,1.6054,68.54,109.34,12.7062,ms
http_req_data_received_p90,72.14,0.08,72.09,72.20,0.0011,0.0571,71.42,72.87,12.7062,KB
effective_concurrency_avg,15.98,0.00,15.98,15.98,0.0000,0.0001,15.98,15.99,12.7062,requests
time_to_first_output_token_sum,185621.86,4551.46,182403.50,188840.23,0.0245,3218.3653,144728.66,226515.07,12.7062,ms
nvidia_total_gpu_power_avg,538.63,0.08,538.57,538.68,0.0001,0.0552,537.93,539.33,12.7062,W
output_token_throughput_per_user_p50,235.43,0.02,235.42,235.44,0.0001,0.0113,235.28,235.57,12.7062,tokens/sec/user
