metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
credit_to_start_latency_p10,1.60,0.02,1.59,1.61,0.0095,0.0108,1.46,1.74,12.7062,ms
http_req_chunks_sent_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_waiting_std,392.54,1.32,391.60,393.47,0.0034,0.9334,380.68,404.40,12.7062,ms
http_req_chunks_sent_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,count
http_req_dns_lookup_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_sequence_length_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_throughput_per_user_p75,55.72,0.02,55.71,55.73,0.0004,0.0143,55.54,55.90,12.7062,tokens/sec/user
http_req_connection_overhead_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
reasoning_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_prefill_throughput_max,99061.87,101.88,98989.84,99133.91,0.0010,72.0369,98146.56,99977.19,12.7062,tokens/sec
reasoning_token_count_std,106.68,0.51,106.32,107.04,0.0048,0.3624,102.07,111.28,12.7062,tokens
active_prefill_throughput_std,18559.72,119.13,18475.48,18643.96,0.0064,84.2366,17489.39,19630.05,12.7062,tokens/sec
input_sequence_length_avg,1064.21,0.00,1064.21,1064.21,0.0000,0.0000,1064.21,1064.21,12.7062,tokens
effective_prefill_throughput_p99,74908.64,159.26,74796.02,75021.25,0.0021,112.6146,73477.73,76339.54,12.7062,tokens/sec
active_total_throughput_min,64.38,0.01,64.37,64.39,0.0002,0.0099,64.26,64.51,12.7062,tokens/sec
effective_decode_throughput_per_user_p90,65.27,0.02,65.25,65.29,0.0004,0.0171,65.05,65.49,12.7062,tokens/sec/user
http_req_connection_reused_sum,3456.00,0.00,3456.00,3456.00,0.0000,0.0000,3456.00,3456.00,12.7062,ratio
request_latency_p25,10828.25,2.32,10826.61,10829.89,0.0002,1.6377,10807.44,10849.06,12.7062,ms
input_token_throughput_avg,12562.34,1.46,12561.30,12563.37,0.0001,1.0331,12549.21,12575.46,12.7062,tokens/sec
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
request_latency_p95,11171.98,5.19,11168.31,11175.64,0.0005,3.6671,11125.38,11218.57,12.7062,ms
decode_duration_std,390.67,1.65,389.50,391.84,0.0042,1.1693,375.82,405.53,12.7062,ms
input_sequence_length_p50,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
output_sequence_length_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
output_token_throughput_per_user_p99,61.91,0.01,61.90,61.91,0.0002,0.0076,61.81,62.00,12.7062,tokens/sec/user
total_reasoning_tokens_avg,873185.50,1696.35,871986.00,874385.00,0.0019,1199.5000,857944.41,888426.59,12.7062,tokens
osl_mismatch_diff_pct_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_reasoning_tokens_min,65.50,3.54,63.00,68.00,0.0540,2.5000,33.73,97.27,12.7062,tokens
inter_token_latency_sum,66628.42,46.17,66595.78,66661.06,0.0007,32.6436,66213.64,67043.19,12.7062,ms
time_to_first_output_token_p5,3955.46,23.51,3938.83,3972.09,0.0059,16.6270,3744.19,4166.73,12.7062,ms
http_req_waiting_p90,1672.77,0.02,1672.76,1672.79,0.0000,0.0159,1672.57,1672.98,12.7062,ms
http_req_chunks_sent_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
credit_to_start_latency_std,2.07,0.08,2.01,2.12,0.0394,0.0576,1.34,2.80,12.7062,ms
usage_prompt_cache_read_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
osl_mismatch_diff_pct_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
input_sequence_length_max,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
reasoning_token_count_p90,407.00,1.41,406.00,408.00,0.0035,1.0000,394.29,419.71,12.7062,tokens
e2e_output_token_throughput_p10,46.22,0.50,45.87,46.57,0.0107,0.3502,41.77,50.67,12.7062,tokens/sec/user
active_prefill_throughput_p90,68782.22,83.64,68723.08,68841.36,0.0012,59.1448,68030.71,69533.73,12.7062,tokens/sec
e2e_output_token_throughput_avg,47.28,0.00,47.28,47.28,0.0000,0.0009,47.27,47.29,12.7062,tokens/sec/user
time_to_first_output_token_p1,3322.20,25.78,3303.97,3340.43,0.0078,18.2318,3090.55,3553.86,12.7062,ms
http_req_data_received_p5,128.15,0.02,128.13,128.16,0.0002,0.0162,127.94,128.35,12.7062,KB
time_to_second_token_p99,343.22,0.00,343.22,343.23,0.0000,0.0019,343.20,343.25,12.7062,ms
decode_duration_p90,10199.78,0.50,10199.42,10200.14,0.0000,0.3561,10195.26,10204.31,12.7062,ms
usage_prompt_cache_read_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
e2e_output_token_throughput_p50,47.25,0.01,47.24,47.26,0.0002,0.0056,47.18,47.32,12.7062,tokens/sec/user
http_req_chunks_sent_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
output_sequence_length_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
credit_to_start_latency_p90,5.34,0.10,5.26,5.41,0.0192,0.0725,4.41,6.26,12.7062,ms
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
http_req_data_received_p1,126.62,0.11,126.54,126.69,0.0008,0.0760,125.65,127.58,12.7062,KB
request_latency_sum,38832716.23,3600.20,38830170.51,38835261.96,0.0001,2545.7232,38800369.75,38865062.71,12.7062,ms
effective_decode_throughput_max,17345.19,5758.89,13273.04,21417.34,0.3320,4072.1506,-34396.39,69086.77,12.7062,tokens/sec
output_token_count_p10,167.10,2.69,165.20,169.00,0.0161,1.9000,142.96,191.24,12.7062,tokens
effective_decode_throughput_std,3536.11,1.64,3534.95,3537.27,0.0005,1.1569,3521.41,3550.81,12.7062,tokens/sec
reasoning_token_count_p75,290.50,2.12,289.00,292.00,0.0073,1.5000,271.44,309.56,12.7062,tokens
output_token_count_avg,286.90,0.57,286.50,287.30,0.0020,0.4006,281.81,291.99,12.7062,tokens
total_isl_avg,3814127.00,0.00,3814127.00,3814127.00,0.0000,0.0000,3814127.00,3814127.00,12.7062,tokens
http_req_total_p5,10498.95,0.07,10498.90,10499.00,0.0000,0.0514,10498.29,10499.60,12.7062,ms
nvidia_output_tps_per_watt_avg,5.69,0.00,5.69,5.69,0.0001,0.0005,5.68,5.69,12.7062,tokens/sec/W
active_total_throughput_p90,54749.09,36.39,54723.36,54774.82,0.0007,25.7340,54422.11,55076.07,12.7062,tokens/sec
inter_token_latency_min,15.52,0.01,15.51,15.52,0.0004,0.0040,15.47,15.57,12.7062,ms
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
e2e_output_token_throughput_max,55.28,0.02,55.26,55.29,0.0003,0.0133,55.11,55.45,12.7062,tokens/sec/user
e2e_output_token_throughput_std,1.09,0.12,1.01,1.18,0.1123,0.0867,-0.01,2.19,12.7062,tokens/sec/user
effective_latency_avg,10839.80,1.22,10838.94,10840.67,0.0001,0.8646,10828.82,10850.79,12.7062,ms
http_req_blocked_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_p50,306.00,0.00,306.00,306.00,0.0000,0.0000,306.00,306.00,12.7062,tokens
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_latency_p50,10839.13,1.50,10838.07,10840.19,0.0001,1.0584,10825.68,10852.58,12.7062,ms
prefill_throughput_per_user_p25,638.11,0.16,638.00,638.22,0.0002,0.1113,636.69,639.52,12.7062,tokens/sec/user
reasoning_token_count_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_decode_throughput_min,2.96,0.00,2.96,2.97,0.0009,0.0018,2.94,2.99,12.7062,tokens/sec
active_prefill_throughput_p99,78115.95,4099.10,75217.46,81014.45,0.0525,2898.4988,41287.03,114944.87,12.7062,tokens/sec
credit_to_start_latency_p75,4.10,0.13,4.01,4.19,0.0311,0.0902,2.96,5.25,12.7062,ms
http_req_blocked_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_throughput_p95,59298.66,47.67,59264.95,59332.37,0.0008,33.7070,58870.37,59726.95,12.7062,tokens/sec
http_req_waiting_p5,628.99,0.98,628.30,629.69,0.0016,0.6963,620.14,637.84,12.7062,ms
effective_decode_throughput_p90,8354.36,3.16,8352.13,8356.59,0.0004,2.2322,8326.00,8382.72,12.7062,tokens/sec
output_token_count_max,446.50,3.54,444.00,449.00,0.0079,2.5000,414.73,478.27,12.7062,tokens
output_token_count_std,82.76,0.92,82.11,83.41,0.0111,0.6475,74.53,90.99,12.7062,tokens
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_latency_max,12465.70,0.41,12465.41,12465.99,0.0000,0.2922,12461.99,12469.41,12.7062,ms
e2e_output_token_throughput_p90,48.35,0.51,47.99,48.71,0.0106,0.3613,43.76,52.94,12.7062,tokens/sec/user
inter_chunk_latency_p5,15.21,0.01,15.20,15.22,0.0009,0.0102,15.08,15.34,12.7062,ms
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connecting_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_waiting_p1,603.82,0.76,603.28,604.36,0.0013,0.5376,596.99,610.65,12.7062,ms
request_latency_min,9262.45,3.16,9260.22,9264.68,0.0003,2.2319,9234.09,9290.81,12.7062,ms
usage_prompt_tokens_sum,3814127.00,0.00,3814127.00,3814127.00,0.0000,0.0000,3814127.00,3814127.00,12.7062,tokens
http_req_connection_overhead_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
decode_duration_p5,9159.65,0.25,9159.47,9159.83,0.0000,0.1780,9157.39,9161.91,12.7062,ms
input_sequence_length_p99,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
osl_mismatch_diff_pct_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
reasoning_token_count_p1,94.50,0.71,94.00,95.00,0.0075,0.5000,88.15,100.85,12.7062,tokens
inter_chunk_latency_p1,14.77,0.09,14.70,14.83,0.0064,0.0668,13.92,15.61,12.7062,ms
benchmark_duration_avg,303.61,0.04,303.59,303.64,0.0001,0.0250,303.29,303.93,12.7062,sec
overall_usage_prompt_cache_read_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_chunks_received_p25,510.00,0.00,510.00,510.00,0.0000,0.0000,510.00,510.00,12.7062,count
http_req_connection_overhead_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_sum,65.44,3.28,63.12,67.76,0.0501,2.3206,35.96,94.93,12.7062,ms
http_req_chunks_received_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
time_to_second_token_p25,258.30,0.14,258.20,258.39,0.0005,0.0958,257.08,259.52,12.7062,ms
output_token_count_p90,376.00,1.41,375.00,377.00,0.0038,1.0000,363.29,388.71,12.7062,tokens
prefill_throughput_per_user_sum,3226203.88,11820.24,3217845.71,3234562.06,0.0037,8358.1743,3120003.21,3332404.55,12.7062,tokens/sec/user
time_to_second_token_p95,340.76,0.10,340.69,340.83,0.0003,0.0695,339.88,341.64,12.7062,ms
decode_duration_p1,8254.44,1.43,8253.43,8255.46,0.0002,1.0128,8241.58,8267.31,12.7062,ms
usage_prompt_cache_read_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_prompt_cache_read_tokens_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
e2e_output_token_throughput_p75,47.28,0.01,47.28,47.29,0.0002,0.0072,47.19,47.37,12.7062,tokens/sec/user
inter_token_latency_p90,19.96,0.00,19.96,19.96,0.0000,0.0007,19.95,19.97,12.7062,ms
http_req_sending_sum,782.41,13.34,772.98,791.84,0.0170,9.4310,662.58,902.24,12.7062,ms
time_to_first_output_token_avg,5923.48,6.18,5919.11,5927.85,0.0010,4.3707,5867.95,5979.02,12.7062,ms
credit_to_start_latency_p1,1.05,0.13,0.96,1.15,0.1211,0.0903,-0.09,2.20,12.7062,ms
nvidia_total_gpu_energy_avg,322734.04,40.38,322705.49,322762.59,0.0001,28.5505,322371.27,323096.81,12.7062,J
http_req_data_sent_sum,16488.60,0.00,16488.60,16488.60,0.0000,0.0000,16488.60,16488.60,12.7062,KB
nvidia_energy_per_total_token_avg,57.13,0.01,57.12,57.13,0.0001,0.0051,57.07,57.19,12.7062,mJ/token
http_req_connection_overhead_max,47.51,4.35,44.43,50.59,0.0916,3.0763,8.42,86.60,12.7062,ms
http_req_connection_overhead_std,1.40,0.02,1.39,1.42,0.0157,0.0155,1.21,1.60,12.7062,ms
usage_completion_tokens_sum,1835008.00,0.00,1835008.00,1835008.00,0.0000,0.0000,1835008.00,1835008.00,12.7062,tokens
e2e_output_token_throughput_p99,51.60,0.02,51.59,51.61,0.0003,0.0111,51.46,51.74,12.7062,tokens/sec/user
time_to_first_output_token_p50,5699.26,0.63,5698.81,5699.70,0.0001,0.4422,5693.64,5704.87,12.7062,ms
usage_reasoning_tokens_p5,122.50,0.71,122.00,123.00,0.0058,0.5000,116.15,128.85,12.7062,tokens
http_req_data_received_p10,128.47,0.01,128.46,128.48,0.0001,0.0091,128.35,128.59,12.7062,KB
http_req_connecting_sum,381.14,15.17,370.41,391.87,0.0398,10.7273,244.84,517.44,12.7062,ms
usage_prompt_tokens_p10,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
effective_total_throughput_avg,18594.38,2.16,18592.85,18595.91,0.0001,1.5291,18574.95,18613.81,12.7062,tokens/sec
output_token_count_p75,347.00,1.41,346.00,348.00,0.0041,1.0000,334.29,359.71,12.7062,tokens
http_req_data_received_avg,129.17,0.00,129.17,129.17,0.0000,0.0010,129.16,129.18,12.7062,KB
usage_total_tokens_p25,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
effective_latency_p75,10845.41,5.19,10841.74,10849.08,0.0005,3.6723,10798.75,10892.07,12.7062,ms
usage_total_tokens_p95,1577.00,0.00,1577.00,1577.00,0.0000,0.0000,1577.00,1577.00,12.7062,tokens
effective_total_throughput_p50,6912.03,0.89,6911.40,6912.66,0.0001,0.6294,6904.03,6920.03,12.7062,tokens/sec
http_req_data_received_p50,129.26,0.00,129.25,129.26,0.0000,0.0024,129.23,129.29,12.7062,KB
time_to_first_output_token_max,10835.21,3.28,10832.89,10837.53,0.0003,2.3192,10805.74,10864.68,12.7062,ms
active_decode_throughput_per_user_p95,65.69,0.06,65.66,65.73,0.0008,0.0390,65.20,66.19,12.7062,tokens/sec/user
http_req_blocked_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_blocked_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_p99,417.74,1.05,417.00,418.48,0.0025,0.7400,408.34,427.14,12.7062,tokens
http_req_chunks_received_sum,1825797.50,3.54,1825795.00,1825800.00,0.0000,2.5000,1825765.73,1825829.27,12.7062,count
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
prefill_throughput_per_user_p10,636.12,0.01,636.11,636.13,0.0000,0.0100,636.00,636.25,12.7062,tokens/sec/user
time_to_second_token_sum,1000269.34,16.48,1000257.69,1000281.00,0.0000,11.6560,1000121.24,1000417.45,12.7062,ms
prefill_throughput_per_user_min,359.02,0.03,359.00,359.04,0.0001,0.0208,358.76,359.28,12.7062,tokens/sec/user
http_req_sending_p10,0.07,0.00,0.07,0.07,0.0083,0.0004,0.06,0.07,12.7062,ms
http_req_receiving_sum,34053651.37,24651.37,34036220.22,34071082.52,0.0007,17431.1530,33832167.57,34275135.17,12.7062,ms
effective_latency_p99,11790.74,0.94,11790.07,11791.40,0.0001,0.6623,11782.32,11799.15,12.7062,ms
http_req_connection_overhead_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_total_p10,10595.83,119.79,10511.13,10680.53,0.0113,84.7027,9519.58,11672.08,12.7062,ms
http_req_total_avg,10836.92,1.30,10835.99,10837.84,0.0001,0.9221,10825.20,10848.63,12.7062,ms
http_req_data_sent_p10,4.46,0.00,4.46,4.46,0.0000,0.0000,4.46,4.46,12.7062,KB
effective_prefill_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
effective_total_throughput_max,99061.87,101.88,98989.84,99133.91,0.0010,72.0369,98146.56,99977.19,12.7062,tokens/sec
http_req_connection_reused_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_data_received_max,130.52,0.01,130.51,130.52,0.0000,0.0039,130.47,130.57,12.7062,KB
effective_decode_concurrency_p95,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
http_req_data_received_std,0.67,0.01,0.66,0.68,0.0174,0.0082,0.56,0.77,12.7062,KB
usage_prompt_tokens_std,0.41,0.00,0.41,0.41,0.0000,0.0000,0.41,0.41,12.7062,tokens
http_req_total_p50,10835.85,1.83,10834.56,10837.15,0.0002,1.2940,10819.41,10852.29,12.7062,ms
effective_decode_throughput_per_user_avg,47.58,0.01,47.58,47.59,0.0002,0.0052,47.52,47.65,12.7062,tokens/sec/user
total_token_throughput_avg,18606.18,2.16,18604.65,18607.71,0.0001,1.5301,18586.74,18625.62,12.7062,tokens/sec
input_sequence_length_p25,1064.00,0.00,1064.00,1064.00,0.0000,0.0000,1064.00,1064.00,12.7062,tokens
http_req_duration_p25,10828.54,2.09,10827.07,10830.02,0.0002,1.4771,10809.77,10847.31,12.7062,ms
usage_completion_tokens_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p95,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
http_req_duration_p95,11171.99,5.17,11168.33,11175.65,0.0005,3.6592,11125.50,11218.48,12.7062,ms
inter_token_latency_p5,17.92,0.00,17.92,17.93,0.0000,0.0003,17.92,17.93,12.7062,ms
effective_decode_throughput_per_user_p50,63.66,0.01,63.65,63.67,0.0002,0.0105,63.53,63.80,12.7062,tokens/sec/user
http_req_connecting_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_per_user_min,359.82,0.89,359.20,360.45,0.0025,0.6272,351.85,367.79,12.7062,tokens/sec/user
http_req_waiting_avg,1335.00,5.58,1331.05,1338.94,0.0042,3.9465,1284.85,1385.14,12.7062,ms
prefill_throughput_per_user_std,398.48,1.75,397.24,399.72,0.0044,1.2405,382.72,414.24,12.7062,tokens/sec/user
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_total_tokens_sum,5649135.00,0.00,5649135.00,5649135.00,0.0000,0.0000,5649135.00,5649135.00,12.7062,tokens
http_req_sending_std,1.18,0.06,1.14,1.22,0.0524,0.0437,0.62,1.74,12.7062,ms
http_req_total_max,12512.17,3.95,12509.38,12514.96,0.0003,2.7903,12476.71,12547.62,12.7062,ms
http_req_total_std,247.70,27.77,228.07,267.34,0.1121,19.6337,-1.77,497.17,12.7062,ms
inter_token_latency_p1,16.15,0.00,16.15,16.16,0.0002,0.0020,16.13,16.18,12.7062,ms
inter_chunk_latency_p10,15.30,0.01,15.30,15.31,0.0005,0.0058,15.23,15.38,12.7062,ms
http_req_waiting_p50,1343.68,4.43,1340.54,1346.81,0.0033,3.1337,1303.86,1383.49,12.7062,ms
inter_chunk_latency_avg,18.68,0.01,18.68,18.69,0.0007,0.0092,18.57,18.80,12.7062,ms
http_req_data_sent_std,0.13,0.00,0.13,0.13,0.0000,0.0000,0.13,0.13,12.7062,KB
http_req_receiving_p10,9163.23,1.21,9162.37,9164.09,0.0001,0.8559,9152.35,9174.10,12.7062,ms
http_req_chunks_received_min,468.50,14.85,458.00,479.00,0.0317,10.5000,335.08,601.92,12.7062,count
usage_prompt_tokens_p90,1065.00,0.00,1065.00,1065.00,0.0000,0.0000,1065.00,1065.00,12.7062,tokens
effective_decode_throughput_per_user_max,221.88,53.05,184.36,259.39,0.2391,37.5119,-254.76,698.51,12.7062,tokens/sec/user
time_to_second_token_min,9.03,4.37,5.94,12.12,0.4844,3.0925,-30.26,48.32,12.7062,ms
usage_prompt_cache_read_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_concurrency_avg,127.92,0.00,127.92,127.92,0.0000,0.0003,127.92,127.93,12.7062,requests
inter_chunk_latency_p50,15.58,0.00,15.58,15.58,0.0000,0.0005,15.58,15.59,12.7062,ms
decode_duration_avg,9499.76,6.58,9495.10,9504.41,0.0007,4.6543,9440.62,9558.89,12.7062,ms
total_usage_completion_tokens_avg,1835008.00,0.00,1835008.00,1835008.00,0.0000,0.0000,1835008.00,1835008.00,12.7062,tokens
effective_prefill_throughput_per_user_p95,996.59,2.54,994.79,998.39,0.0025,1.7967,973.76,1019.42,12.7062,tokens/sec/user
time_to_first_output_token_p75,6754.03,34.78,6729.44,6778.63,0.0051,24.5932,6441.55,7066.52,12.7062,ms
total_usage_prompt_cache_read_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_concurrency_p50,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
http_req_waiting_max,2940.30,1.16,2939.48,2941.11,0.0004,0.8172,2929.91,2950.68,12.7062,ms
decode_duration_p50,9490.13,5.22,9486.44,9493.82,0.0006,3.6909,9443.24,9537.03,12.7062,ms
request_latency_p5,10498.85,0.11,10498.77,10498.93,0.0000,0.0785,10497.85,10499.85,12.7062,ms
active_prefill_throughput_per_user_std,291.51,1.19,290.67,292.36,0.0041,0.8424,280.81,302.22,12.7062,tokens/sec/user
prefill_throughput_per_user_p90,1673.65,7.91,1668.06,1679.24,0.0047,5.5913,1602.61,1744.69,12.7062,tokens/sec/user
credit_to_start_latency_avg,2.96,0.08,2.91,3.02,0.0262,0.0550,2.26,3.66,12.7062,ms
http_req_sending_p90,0.15,0.00,0.14,0.15,0.0112,0.0012,0.13,0.16,12.7062,ms
input_sequence_length_sum,3814127.00,0.00,3814127.00,3814127.00,0.0000,0.0000,3814127.00,3814127.00,12.7062,tokens
http_req_duration_sum,38839059.23,4661.60,38835762.99,38842355.48,0.0001,3296.2470,38797176.44,38880942.02,12.7062,ms
http_req_total_p90,11078.03,117.76,10994.76,11161.30,0.0106,83.2663,10020.03,12136.03,12.7062,ms
time_to_first_output_token_p99,9944.83,187.39,9812.33,10077.33,0.0188,132.5042,8261.20,11628.46,12.7062,ms
credit_to_start_latency_p50,2.02,0.02,2.01,2.03,0.0081,0.0116,1.87,2.17,12.7062,ms
http_req_data_received_p75,129.41,0.00,129.40,129.41,0.0000,0.0033,129.36,129.45,12.7062,KB
inter_chunk_latency_max,764.59,114.08,683.92,845.26,0.1492,80.6696,-260.42,1789.59,12.7062,ms
inter_chunk_latency_std,28.99,0.05,28.96,29.03,0.0016,0.0338,28.56,29.42,12.7062,ms
http_req_data_sent_p90,4.78,0.00,4.78,4.78,0.0000,0.0000,4.78,4.78,12.7062,KB
active_total_throughput_avg,18594.63,2.16,18593.10,18596.16,0.0001,1.5296,18575.19,18614.06,12.7062,tokens/sec
http_req_receiving_std,389.06,1.31,388.14,389.99,0.0034,0.9262,377.30,400.83,12.7062,ms
time_to_first_token_p25,1002.42,1.68,1001.23,1003.60,0.0017,1.1849,987.36,1017.47,12.7062,ms
usage_completion_tokens_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_total_tokens_min,1576.00,0.00,1576.00,1576.00,0.0000,0.0000,1576.00,1576.00,12.7062,tokens
decode_duration_max,10525.94,0.77,10525.39,10526.49,0.0001,0.5472,10518.99,10532.89,12.7062,ms
effective_concurrency_max,128.00,0.00,128.00,128.00,0.0000,0.0000,128.00,128.00,12.7062,requests
time_to_first_token_p95,1674.81,0.61,1674.38,1675.24,0.0004,0.4326,1669.31,1680.31,12.7062,ms
effective_concurrency_std,1.56,0.00,1.56,1.56,0.0024,0.0026,1.53,1.59,12.7062,requests
effective_latency_p25,10832.16,2.18,10830.61,10833.70,0.0002,1.5443,10812.54,10851.78,12.7062,ms
active_total_throughput_p50,6912.03,0.89,6911.40,6912.66,0.0001,0.6294,6904.03,6920.03,12.7062,tokens/sec
effective_latency_p95,11174.25,5.14,11170.62,11177.89,0.0005,3.6360,11128.05,11220.45,12.7062,ms
http_req_connection_overhead_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_reasoning_tokens_p10,137.00,1.41,136.00,138.00,0.0103,1.0000,124.29,149.71,12.7062,tokens
effective_total_throughput_p99,77836.33,160.44,77722.88,77949.77,0.0021,113.4487,76394.82,79277.83,12.7062,tokens/sec
http_req_data_received_p99,130.35,0.02,130.33,130.36,0.0002,0.0159,130.15,130.55,12.7062,KB
active_decode_throughput_per_user_min,2.80,0.01,2.79,2.81,0.0031,0.0061,2.72,2.88,12.7062,tokens/sec/user
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_blocked_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_per_user_p90,1125.11,1.51,1124.04,1126.17,0.0013,1.0648,1111.58,1138.64,12.7062,tokens/sec/user
credit_to_start_latency_max,29.18,3.23,26.89,31.46,0.1106,2.2829,0.17,58.18,12.7062,ms
nvidia_energy_per_request_avg,90.05,0.01,90.04,90.06,0.0001,0.0080,89.95,90.15,12.7062,joules/request
http_req_total_p75,10842.80,5.17,10839.15,10846.46,0.0005,3.6539,10796.37,10889.23,12.7062,ms
effective_decode_throughput_avg,6032.04,0.70,6031.54,6032.53,0.0001,0.4952,6025.75,6038.33,12.7062,tokens/sec
total_osl_avg,1835008.00,0.00,1835008.00,1835008.00,0.0000,0.0000,1835008.00,1835008.00,12.7062,tokens
inter_chunk_latency_p90,15.92,0.01,15.91,15.93,0.0007,0.0082,15.82,16.03,12.7062,ms
active_total_throughput_max,99061.87,101.88,98989.84,99133.91,0.0010,72.0369,98146.56,99977.19,12.7062,tokens/sec
active_total_throughput_std,21047.63,23.71,21030.86,21064.39,0.0011,16.7647,20834.61,21260.64,12.7062,tokens/sec
effective_decode_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
