metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
e2e_output_token_throughput_p75,81.07,0.06,81.03,81.11,0.0007,0.0391,80.57,81.56,12.7062,tokens/sec/user
inter_chunk_latency_p90,12.42,0.01,12.41,12.43,0.0011,0.0101,12.30,12.55,12.7062,ms
http_req_blocked_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_receiving_p10,6264.78,4.44,6261.65,6267.92,0.0007,3.1383,6224.91,6304.66,12.7062,ms
output_token_count_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_reasoning_tokens_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_prefill_throughput_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_total_p90,6317.28,4.15,6314.35,6320.22,0.0007,2.9353,6279.99,6354.58,12.7062,ms
active_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
output_token_throughput_per_user_min,81.53,0.04,81.50,81.56,0.0005,0.0308,81.14,81.92,12.7062,tokens/sec/user
http_req_chunks_sent_sum,48.00,0.00,48.00,48.00,0.0000,0.0000,48.00,48.00,12.7062,count
effective_decode_throughput_std,7.66,0.01,7.65,7.67,0.0018,0.0095,7.54,7.78,12.7062,tokens/sec
http_req_receiving_p1,6264.37,4.71,6261.04,6267.71,0.0008,3.3318,6222.04,6306.71,12.7062,ms
http_req_connection_overhead_avg,0.04,0.02,0.03,0.05,0.4537,0.0131,-0.13,0.21,12.7062,ms
osl_mismatch_diff_pct_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
output_token_count_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_token_latency_sum,588.57,0.36,588.31,588.82,0.0006,0.2534,585.35,591.79,12.7062,ms
effective_decode_concurrency_std,0.09,0.00,0.09,0.09,0.0012,0.0001,0.09,0.09,12.7062,requests
http_req_duration_min,6314.51,4.54,6311.31,6317.72,0.0007,3.2088,6273.74,6355.29,12.7062,ms
active_total_throughput_p95,81.57,0.06,81.53,81.61,0.0007,0.0424,81.03,82.11,12.7062,tokens/sec
active_prefill_throughput_per_user_p50,20623.53,187.84,20490.70,20756.35,0.0091,132.8252,18935.83,22311.23,12.7062,tokens/sec/user
output_token_count_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_chunk_latency_max,15.19,0.08,15.14,15.25,0.0051,0.0548,14.49,15.89,12.7062,ms
reasoning_token_count_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
request_latency_sum,303193.92,193.03,303057.43,303330.41,0.0006,136.4914,301459.63,304928.21,12.7062,ms
prefill_throughput_per_user_sum,984604.95,6108.09,980285.87,988924.02,0.0062,4319.0742,929725.91,1039483.99,12.7062,tokens/sec/user
effective_concurrency_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
active_prefill_throughput_p99,20999.38,133.83,20904.75,21094.01,0.0064,94.6339,19796.94,22201.82,12.7062,tokens/sec
effective_prefill_concurrency_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_total_max,6332.93,5.97,6328.71,6337.16,0.0009,4.2244,6279.26,6386.61,12.7062,ms
effective_total_throughput_p50,81.55,0.05,81.52,81.59,0.0006,0.0338,81.12,81.98,12.7062,tokens/sec
http_req_data_sent_p99,4.85,0.00,4.85,4.85,0.0000,0.0000,4.85,4.85,12.7062,KB
usage_total_tokens_sum,74448.00,0.00,74448.00,74448.00,0.0000,0.0000,74448.00,74448.00,12.7062,tokens
usage_total_tokens_p25,1551.00,0.00,1551.00,1551.00,0.0000,0.0000,1551.00,1551.00,12.7062,tokens
effective_decode_throughput_per_user_avg,80.86,0.05,80.82,80.89,0.0006,0.0360,80.40,81.32,12.7062,tokens/sec/user
input_sequence_length_sum,49872.00,0.00,49872.00,49872.00,0.0000,0.0000,49872.00,49872.00,12.7062,tokens
inter_chunk_latency_min,9.40,0.01,9.39,9.41,0.0013,0.0084,9.29,9.50,12.7062,ms
usage_completion_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_first_token_sum,2436.09,9.88,2429.10,2443.08,0.0041,6.9888,2347.29,2524.89,12.7062,ms
http_req_duration_p99,6324.74,1.67,6323.56,6325.92,0.0003,1.1786,6309.77,6339.72,12.7062,ms
http_req_connecting_std,0.17,0.06,0.13,0.22,0.3705,0.0447,-0.40,0.74,12.7062,ms
http_req_data_sent_p10,4.38,0.00,4.38,4.38,0.0000,0.0000,4.38,4.38,12.7062,KB
usage_reasoning_tokens_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
http_req_sending_min,0.08,0.00,0.08,0.08,0.0111,0.0006,0.07,0.08,12.7062,ms
effective_prefill_throughput_per_user_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
usage_reasoning_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_duration_p10,6315.24,4.47,6312.08,6318.40,0.0007,3.1575,6275.12,6355.36,12.7062,ms
http_req_receiving_p50,6265.91,3.68,6263.31,6268.51,0.0006,2.6011,6232.86,6298.96,12.7062,ms
http_req_connection_overhead_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_latency_min,6315.94,4.51,6312.75,6319.13,0.0007,3.1872,6275.44,6356.44,12.7062,ms
http_req_total_p5,6314.84,4.41,6311.72,6317.96,0.0007,3.1172,6275.23,6354.45,12.7062,ms
e2e_output_token_throughput_p1,80.95,0.02,80.94,80.97,0.0003,0.0150,80.76,81.14,12.7062,tokens/sec/user
effective_total_throughput_p95,81.57,0.06,81.53,81.61,0.0007,0.0424,81.03,82.11,12.7062,tokens/sec
credit_to_start_latency_p95,1.49,0.01,1.48,1.50,0.0094,0.0099,1.37,1.62,12.7062,ms
http_req_receiving_p25,6265.47,3.77,6262.80,6268.13,0.0006,2.6667,6231.58,6299.35,12.7062,ms
usage_prompt_cache_read_tokens_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_blocked_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_token_count_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_prompt_tokens_p5,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
http_req_sending_p99,0.86,0.22,0.70,1.02,0.2574,0.1564,-1.13,2.85,12.7062,ms
tokens_in_flight_p99,1545.00,0.00,1545.00,1545.00,0.0000,0.0000,1545.00,1545.00,12.7062,tokens
active_total_throughput_std,1822.21,6.31,1817.75,1826.68,0.0035,4.4649,1765.48,1878.95,12.7062,tokens/sec
output_token_count_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_latency_p99,6326.06,1.64,6324.90,6327.23,0.0003,1.1619,6311.30,6340.83,12.7062,ms
http_req_chunks_received_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
time_to_second_token_max,12.15,0.10,12.08,12.23,0.0084,0.0719,11.24,13.07,12.7062,ms
reasoning_token_count_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_decode_throughput_per_user_p90,82.67,0.01,82.66,82.67,0.0001,0.0050,82.60,82.73,12.7062,tokens/sec/user
http_req_dns_lookup_p99,0.40,0.24,0.24,0.57,0.5840,0.1670,-1.72,2.53,12.7062,ms
nvidia_total_gpu_power_avg,792.22,4.13,789.29,795.14,0.0052,2.9230,755.07,829.36,12.7062,W
effective_latency_p10,6316.69,4.44,6313.55,6319.83,0.0007,3.1389,6276.81,6356.57,12.7062,ms
overall_usage_prompt_cache_read_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
reasoning_token_count_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_prefill_throughput_p50,20623.53,187.84,20490.70,20756.35,0.0091,132.8252,18935.83,22311.23,12.7062,tokens/sec
request_latency_avg,6316.54,4.02,6313.70,6319.38,0.0006,2.8436,6280.41,6352.67,12.7062,ms
http_req_dns_lookup_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_second_token_min,10.79,0.62,10.35,11.23,0.0574,0.4382,5.22,16.36,12.7062,ms
active_decode_throughput_p95,82.77,0.01,82.77,82.78,0.0001,0.0076,82.68,82.87,12.7062,tokens/sec
output_token_throughput_per_user_sum,3914.59,2.38,3912.91,3916.28,0.0006,1.6856,3893.17,3936.01,12.7062,tokens/sec/user
http_req_data_received_max,139.16,0.04,139.13,139.19,0.0003,0.0308,138.77,139.55,12.7062,KB
active_prefill_throughput_per_user_avg,20472.31,83.06,20413.58,20531.05,0.0041,58.7354,19726.01,21218.62,12.7062,tokens/sec/user
output_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_completion_tokens_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
e2e_output_token_throughput_p50,81.06,0.05,81.02,81.10,0.0007,0.0382,80.57,81.55,12.7062,tokens/sec/user
http_req_connecting_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_total_tokens_avg,1551.00,0.00,1551.00,1551.00,0.0000,0.0000,1551.00,1551.00,12.7062,tokens
http_req_data_sent_p25,4.42,0.00,4.42,4.42,0.0000,0.0000,4.42,4.42,12.7062,KB
effective_decode_throughput_per_user_max,187.59,0.67,187.11,188.07,0.0036,0.4765,181.53,193.64,12.7062,tokens/sec/user
time_to_first_token_avg,50.75,0.21,50.61,50.90,0.0041,0.1456,48.90,52.60,12.7062,ms
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_overhead_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
credit_to_start_latency_std,0.18,0.02,0.17,0.19,0.0930,0.0117,0.03,0.33,12.7062,ms
http_req_duration_sum,303192.01,193.07,303055.49,303328.53,0.0006,136.5225,301457.33,304926.69,12.7062,ms
http_req_data_received_min,138.75,0.02,138.73,138.76,0.0001,0.0137,138.57,138.92,12.7062,KB
time_to_first_output_token_min,49.48,0.32,49.26,49.70,0.0064,0.2228,46.65,52.31,12.7062,ms
decode_duration_max,6267.49,3.35,6265.11,6269.86,0.0005,2.3711,6237.36,6297.61,12.7062,ms
osl_mismatch_diff_pct_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_waiting_p99,58.57,6.55,53.94,63.20,0.1119,4.6339,-0.31,117.45,12.7062,ms
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
e2e_output_token_throughput_p95,81.08,0.06,81.04,81.12,0.0007,0.0400,80.57,81.59,12.7062,tokens/sec/user
inter_chunk_latency_sum,300757.83,183.14,300628.32,300887.33,0.0006,129.5026,299112.34,302403.31,12.7062,ms
http_req_data_received_p99,139.13,0.04,139.10,139.16,0.0003,0.0294,138.76,139.51,12.7062,KB
reasoning_token_count_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_p99,59.50,6.30,55.05,63.95,0.1059,4.4538,2.91,116.09,12.7062,ms
decode_duration_min,6264.22,4.78,6260.84,6267.60,0.0008,3.3788,6221.29,6307.15,12.7062,ms
http_req_waiting_p10,49.73,0.54,49.35,50.11,0.0108,0.3790,44.91,54.54,12.7062,ms
http_req_connection_reused_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_sending_sum,5.65,0.43,5.34,5.95,0.0770,0.3073,1.74,9.55,12.7062,ms
output_token_count_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_prefill_throughput_per_user_p90,20864.48,203.71,20720.43,21008.52,0.0098,144.0438,19034.22,22694.73,12.7062,tokens/sec/user
reasoning_token_count_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_completion_tokens_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_p99,0.63,0.23,0.47,0.80,0.3705,0.1658,-1.47,2.74,12.7062,ms
usage_total_tokens_p90,1551.00,0.00,1551.00,1551.00,0.0000,0.0000,1551.00,1551.00,12.7062,tokens
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
osl_mismatch_diff_pct_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
effective_latency_sum,303262.86,192.05,303127.06,303398.66,0.0006,135.8012,301537.34,304988.38,12.7062,ms
effective_latency_p25,6317.19,4.25,6314.18,6320.20,0.0007,3.0083,6278.97,6355.41,12.7062,ms
input_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_blocked_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_token_p90,51.17,0.54,50.79,51.56,0.0106,0.3845,46.29,56.06,12.7062,ms
usage_completion_tokens_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
output_sequence_length_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_prefill_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
osl_mismatch_diff_pct_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_prefill_throughput_avg,20472.31,83.06,20413.58,20531.05,0.0041,58.7354,19726.01,21218.62,12.7062,tokens/sec
active_prefill_throughput_per_user_max,20999.38,133.83,20904.75,21094.01,0.0064,94.6339,19796.94,22201.82,12.7062,tokens/sec/user
credit_to_start_latency_p75,1.44,0.01,1.43,1.45,0.0082,0.0084,1.33,1.55,12.7062,ms
http_req_chunks_sent_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_data_sent_avg,4.54,0.00,4.54,4.54,0.0000,0.0000,4.54,4.54,12.7062,KB
usage_total_tokens_max,1551.00,0.00,1551.00,1551.00,0.0000,0.0000,1551.00,1551.00,12.7062,tokens
usage_prompt_cache_read_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_decode_throughput_p50,81.55,0.05,81.52,81.59,0.0006,0.0360,81.10,82.01,12.7062,tokens/sec
effective_prefill_concurrency_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
active_total_throughput_p99,81.57,0.06,81.53,81.62,0.0008,0.0440,81.02,82.13,12.7062,tokens/sec
osl_mismatch_diff_pct_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
inter_token_latency_p5,12.26,0.01,12.25,12.27,0.0007,0.0064,12.18,12.34,12.7062,ms
http_req_duration_avg,6316.50,4.02,6313.66,6319.34,0.0006,2.8442,6280.36,6352.64,12.7062,ms
effective_prefill_throughput_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
active_prefill_throughput_per_user_min,15906.52,2932.37,13833.02,17980.02,0.1844,2073.5004,-10439.80,42252.84,12.7062,tokens/sec/user
inter_token_latency_p75,12.26,0.01,12.26,12.27,0.0006,0.0050,12.20,12.33,12.7062,ms
output_token_count_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_second_token_sum,567.13,1.79,565.86,568.39,0.0032,1.2645,551.06,583.20,12.7062,ms
usage_reasoning_tokens_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_total_tokens_min,1551.00,0.00,1551.00,1551.00,0.0000,0.0000,1551.00,1551.00,12.7062,tokens
http_req_waiting_p50,50.25,0.47,49.92,50.58,0.0093,0.3299,46.06,54.44,12.7062,ms
effective_prefill_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
request_latency_p5,6314.88,4.41,6311.76,6317.99,0.0007,3.1157,6275.29,6354.47,12.7062,ms
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
prefill_throughput_per_user_p5,20185.02,166.02,20067.62,20302.41,0.0082,117.3919,18693.41,21676.62,12.7062,tokens/sec/user
effective_total_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_receiving_max,6267.49,3.35,6265.12,6269.86,0.0005,2.3714,6237.36,6297.62,12.7062,ms
http_req_waiting_p25,49.94,0.42,49.65,50.24,0.0083,0.2938,46.21,53.68,12.7062,ms
http_req_total_p95,6317.59,4.22,6314.60,6320.57,0.0007,2.9826,6279.69,6355.49,12.7062,ms
http_req_connection_reused_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
usage_total_tokens_p5,1551.00,0.00,1551.00,1551.00,0.0000,0.0000,1551.00,1551.00,12.7062,tokens
input_sequence_length_p5,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
effective_concurrency_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
nvidia_performance_per_watt_avg,0.00,0.00,0.00,0.00,0.0057,0.0000,0.00,0.00,12.7062,requests/sec/W
usage_reasoning_tokens_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
total_usage_prompt_cache_read_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_data_received_sum,6669.32,0.51,6668.96,6669.68,0.0001,0.3628,6664.71,6673.93,12.7062,KB
time_to_first_token_p5,49.77,0.46,49.45,50.09,0.0092,0.3234,45.66,53.88,12.7062,ms
http_req_sending_avg,0.12,0.01,0.11,0.12,0.0770,0.0064,0.04,0.20,12.7062,ms
time_to_first_output_token_sum,2436.09,9.88,2429.10,2443.08,0.0041,6.9888,2347.29,2524.89,12.7062,ms
usage_prompt_tokens_p95,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
input_sequence_length_p75,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
output_token_throughput_per_user_std,0.01,0.00,0.01,0.01,0.4566,0.0028,-0.03,0.04,12.7062,tokens/sec/user
usage_completion_tokens_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_prefill_concurrency_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
effective_prefill_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
active_decode_throughput_per_user_std,1.56,0.05,1.53,1.60,0.0298,0.0330,1.14,1.98,12.7062,tokens/sec/user
output_token_count_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
tokens_in_flight_avg,1292.37,0.01,1292.36,1292.38,0.0000,0.0102,1292.24,1292.50,12.7062,tokens
effective_total_throughput_p99,81.57,0.06,81.53,81.62,0.0008,0.0440,81.02,82.13,12.7062,tokens/sec
active_prefill_throughput_p90,20864.48,203.71,20720.43,21008.52,0.0098,144.0438,19034.22,22694.73,12.7062,tokens/sec
http_req_receiving_min,6264.23,4.77,6260.86,6267.60,0.0008,3.3717,6221.39,6307.07,12.7062,ms
effective_latency_avg,6317.98,4.00,6315.15,6320.81,0.0006,2.8292,6282.03,6353.92,12.7062,ms
http_req_data_sent_p90,4.75,0.00,4.75,4.75,0.0000,0.0000,4.75,4.75,12.7062,KB
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_concurrency_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
http_req_chunks_received_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_connecting_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
nvidia_energy_delay_product_avg,31679.53,202.01,31536.69,31822.37,0.0064,142.8398,29864.58,33494.48,12.7062,J*s
http_req_dns_lookup_avg,0.02,0.01,0.01,0.02,0.5840,0.0066,-0.07,0.10,12.7062,ms
output_sequence_length_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_reasoning_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_duration_p90,6317.28,4.15,6314.35,6320.22,0.0007,2.9353,6279.99,6354.58,12.7062,ms
credit_to_start_latency_p10,1.39,0.02,1.37,1.40,0.0171,0.0167,1.17,1.60,12.7062,ms
usage_prompt_cache_read_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
output_token_count_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
decode_duration_sum,300757.83,183.14,300628.32,300887.33,0.0006,129.5026,299112.34,302403.31,12.7062,ms
effective_prefill_throughput_per_user_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
usage_prompt_cache_read_tokens_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_receiving_p99,6267.24,3.41,6264.83,6269.66,0.0005,2.4147,6236.56,6297.92,12.7062,ms
credit_to_start_latency_p1,1.15,0.01,1.14,1.16,0.0124,0.0101,1.02,1.28,12.7062,ms
active_prefill_throughput_max,20999.38,133.83,20904.75,21094.01,0.0064,94.6339,19796.94,22201.82,12.7062,tokens/sec
active_total_throughput_p50,81.55,0.05,81.52,81.59,0.0006,0.0338,81.12,81.98,12.7062,tokens/sec
http_req_data_sent_max,4.87,0.00,4.87,4.87,0.0000,0.0000,4.87,4.87,12.7062,KB
http_req_blocked_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_concurrency_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
http_req_total_std,2.53,1.41,1.53,3.52,0.5582,0.9971,-10.14,15.19,12.7062,ms
active_decode_throughput_p99,83.13,0.00,83.12,83.13,0.0000,0.0021,83.10,83.15,12.7062,tokens/sec
http_req_connection_overhead_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_token_latency_p1,12.26,0.01,12.25,12.27,0.0008,0.0065,12.18,12.34,12.7062,ms
http_req_duration_max,6330.98,6.86,6326.12,6335.83,0.0011,4.8523,6269.32,6392.63,12.7062,ms
http_req_sending_p90,0.10,0.00,0.10,0.10,0.0344,0.0024,0.07,0.13,12.7062,ms
active_prefill_throughput_min,15906.52,2932.37,13833.02,17980.02,0.1844,2073.5004,-10439.80,42252.84,12.7062,tokens/sec
time_to_second_token_avg,11.82,0.04,11.79,11.84,0.0032,0.0263,11.48,12.15,12.7062,ms
tokens_in_flight_p90,1499.00,0.00,1499.00,1499.00,0.0000,0.0000,1499.00,1499.00,12.7062,tokens
osl_mismatch_diff_pct_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_data_sent_min,4.02,0.00,4.02,4.02,0.0000,0.0000,4.02,4.02,12.7062,KB
usage_prompt_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_latency_p90,6318.90,4.38,6315.80,6321.99,0.0007,3.0980,6279.53,6358.26,12.7062,ms
output_token_throughput_per_user_p5,81.54,0.05,81.51,81.57,0.0006,0.0321,81.13,81.95,12.7062,tokens/sec/user
http_req_waiting_avg,50.59,0.20,50.45,50.73,0.0039,0.1399,48.81,52.37,12.7062,ms
output_sequence_length_p50,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_dns_lookup_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_avg,0.98,0.00,0.98,0.98,0.0000,0.0000,0.98,0.98,12.7062,ratio
output_token_throughput_per_user_p75,81.56,0.05,81.52,81.59,0.0006,0.0347,81.12,82.00,12.7062,tokens/sec/user
http_req_chunks_received_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,count
total_usage_reasoning_tokens_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_data_received_avg,138.94,0.01,138.94,138.95,0.0001,0.0076,138.85,139.04,12.7062,KB
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p1,1039.00,0.00,1039.00,1039.00,0.0000,0.0000,1039.00,1039.00,12.7062,tokens
time_to_first_output_token_avg,50.75,0.21,50.61,50.90,0.0041,0.1456,48.90,52.60,12.7062,ms
effective_decode_throughput_per_user_p95,82.77,0.01,82.77,82.78,0.0001,0.0078,82.67,82.87,12.7062,tokens/sec/user
http_req_sending_max,1.49,0.45,1.17,1.80,0.3006,0.3161,-2.53,5.50,12.7062,ms
credit_to_start_latency_p50,1.42,0.02,1.41,1.44,0.0150,0.0151,1.23,1.61,12.7062,ms
http_req_duration_p5,6314.84,4.41,6311.72,6317.96,0.0007,3.1172,6275.23,6354.45,12.7062,ms
reasoning_token_count_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
e2e_output_token_throughput_p99,81.08,0.06,81.04,81.12,0.0007,0.0413,80.56,81.61,12.7062,tokens/sec/user
tokens_in_flight_max,1551.00,0.00,1551.00,1551.00,0.0000,0.0000,1551.00,1551.00,12.7062,tokens
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connecting_avg,0.02,0.01,0.02,0.03,0.3705,0.0065,-0.06,0.11,12.7062,ms
effective_latency_max,6332.05,6.87,6327.19,6336.91,0.0011,4.8608,6270.29,6393.81,12.7062,ms
credit_to_start_latency_p25,1.40,0.02,1.38,1.42,0.0172,0.0170,1.18,1.61,12.7062,ms
e2e_output_token_throughput_p10,81.05,0.05,81.01,81.08,0.0007,0.0377,80.57,81.53,12.7062,tokens/sec/user
