metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
output_token_throughput_per_user_p75,167.75,0.07,167.70,167.80,0.0004,0.0521,167.09,168.41,12.7062,tokens/sec/user
http_req_waiting_min,84.77,80.62,27.76,141.77,0.9511,57.0064,-639.57,809.10,12.7062,ms
http_req_chunks_sent_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_chunks_received_p99,502.18,5.44,498.33,506.03,0.0108,3.8500,453.26,551.10,12.7062,count
time_to_second_token_p5,4.26,0.21,4.11,4.41,0.0502,0.1513,2.34,6.19,12.7062,ms
time_to_first_token_p95,147.62,4.20,144.65,150.59,0.0284,2.9668,109.92,185.32,12.7062,ms
http_req_sending_avg,0.11,0.00,0.10,0.11,0.0335,0.0025,0.07,0.14,12.7062,ms
output_token_throughput_per_user_avg,167.72,0.10,167.65,167.79,0.0006,0.0712,166.82,168.63,12.7062,tokens/sec/user
usage_completion_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
active_prefill_throughput_per_user_std,8978.32,7452.99,3708.26,14248.38,0.8301,5270.0611,-57984.16,75940.79,12.7062,tokens/sec/user
nvidia_total_gpu_power_avg,477.67,13.13,468.38,486.95,0.0275,9.2824,359.72,595.61,12.7062,W
effective_total_throughput_avg,502.81,29.61,481.87,523.74,0.0589,20.9353,236.80,768.81,12.7062,tokens/sec
request_latency_sum,302190.49,385.12,301918.17,302462.80,0.0013,272.3175,298730.36,305650.61,12.7062,ms
time_to_first_token_p25,87.43,83.39,28.46,146.39,0.9539,58.9679,-661.83,836.68,12.7062,ms
inter_chunk_latency_p75,6.10,0.00,6.10,6.11,0.0001,0.0005,6.10,6.11,12.7062,ms
nvidia_energy_per_total_token_avg,951.55,29.98,930.36,972.75,0.0315,21.1973,682.22,1220.89,12.7062,mJ/token
effective_latency_sum,302333.64,386.77,302060.15,302607.13,0.0013,273.4902,298858.62,305808.67,12.7062,ms
output_token_count_p1,nan,nan,100.00,100.00,nan,nan,nan,nan,nan,tokens
http_req_data_sent_p50,4.55,0.01,4.55,4.56,0.0013,0.0042,4.50,4.61,12.7062,KB
http_req_data_sent_p90,4.77,0.00,4.76,4.77,0.0001,0.0002,4.76,4.77,12.7062,KB
active_prefill_throughput_max,23759.32,22567.44,7801.73,39716.91,0.9498,15957.5915,-179001.10,226519.75,12.7062,tokens/sec
inter_chunk_latency_avg,6.51,0.01,6.50,6.52,0.0019,0.0087,6.40,6.62,12.7062,ms
time_to_first_output_token_p95,nan,nan,2607.23,2607.23,nan,nan,nan,nan,nan,ms
nvidia_energy_delay_product_avg,4966.02,448.57,4648.84,5283.21,0.0903,317.1858,935.80,8996.25,12.7062,J*s
total_usage_completion_tokens_avg,48128.00,2896.31,46080.00,50176.00,0.0602,2048.0000,22105.69,74150.31,12.7062,tokens
http_req_chunks_received_p1,445.48,2.64,443.61,447.34,0.0059,1.8650,421.78,469.17,12.7062,count
http_req_total_p75,3136.31,82.44,3078.02,3194.60,0.0263,58.2908,2395.65,3876.96,12.7062,ms
usage_prompt_tokens_p99,1107.07,0.06,1107.03,1107.11,0.0001,0.0400,1106.56,1107.58,12.7062,tokens
http_req_duration_p95,3194.26,2.89,3192.22,3196.31,0.0009,2.0462,3168.27,3220.26,12.7062,ms
time_to_first_output_token_p25,nan,nan,2607.23,2607.23,nan,nan,nan,nan,nan,ms
output_token_count_min,nan,nan,100.00,100.00,nan,nan,nan,nan,nan,tokens
http_req_connection_overhead_max,2.69,0.00,2.69,2.69,0.0008,0.0015,2.67,2.71,12.7062,ms
http_req_total_avg,3220.65,189.77,3086.47,3354.84,0.0589,134.1848,1515.67,4925.63,12.7062,ms
http_req_duration_p25,3133.95,82.18,3075.84,3192.07,0.0262,58.1105,2395.59,3872.32,12.7062,ms
http_req_chunks_received_min,436.50,7.78,431.00,442.00,0.0178,5.5000,366.62,506.38,12.7062,count
http_req_waiting_p75,88.99,84.77,29.05,148.94,0.9526,59.9448,-672.68,850.66,12.7062,ms
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
osl_mismatch_diff_pct_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
active_prefill_throughput_per_user_max,23759.32,22567.44,7801.73,39716.91,0.9498,15957.5915,-179001.10,226519.75,12.7062,tokens/sec/user
http_req_waiting_avg,173.64,191.54,38.21,309.08,1.1030,135.4362,-1547.24,1894.52,12.7062,ms
prefill_throughput_per_user_sum,2093012.90,2015412.94,667900.74,3518125.05,0.9629,1425112.1575,-16014753.95,20200779.74,12.7062,tokens/sec/user
usage_total_tokens_sum,152187.00,9158.45,145711.00,158663.00,0.0602,6476.0000,69901.62,234472.38,12.7062,tokens
http_req_data_sent_max,4.98,0.00,4.98,4.98,0.0000,0.0000,4.98,4.98,12.7062,KB
http_req_dns_lookup_std,0.12,0.00,0.11,0.12,0.0345,0.0028,0.08,0.15,12.7062,ms
http_req_blocked_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_received_p95,132.17,0.75,131.65,132.70,0.0057,0.5282,125.46,138.89,12.7062,KB
total_osl_avg,48128.00,2896.31,46080.00,50176.00,0.0602,2048.0000,22105.69,74150.31,12.7062,tokens
http_req_data_received_p25,122.80,0.14,122.70,122.90,0.0011,0.0992,121.54,124.06,12.7062,KB
output_token_count_p75,nan,nan,100.00,100.00,nan,nan,nan,nan,nan,tokens
reasoning_token_count_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_reused_p5,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
output_token_count_avg,nan,nan,100.00,100.00,nan,nan,nan,nan,nan,tokens
http_req_chunks_received_p75,475.88,1.59,474.75,477.00,0.0033,1.1250,461.58,490.17,12.7062,count
osl_mismatch_diff_pct_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_connecting_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
http_req_connecting_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_receiving_p95,3048.09,1.97,3046.70,3049.49,0.0006,1.3919,3030.41,3065.78,12.7062,ms
effective_prefill_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
nvidia_performance_per_watt_avg,0.00,0.00,0.00,0.00,0.0315,0.0000,0.00,0.00,12.7062,requests/sec/W
total_output_tokens_avg,nan,nan,100.00,100.00,nan,nan,nan,nan,nan,tokens
http_req_chunks_received_avg,469.26,1.16,468.44,470.08,0.0025,0.8186,458.86,479.66,12.7062,count
http_req_receiving_p25,3046.26,1.33,3045.32,3047.19,0.0004,0.9369,3034.35,3058.16,12.7062,ms
tokens_in_flight_p50,1346.93,15.69,1335.83,1358.02,0.0116,11.0914,1206.00,1487.86,12.7062,tokens
usage_prompt_cache_read_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
tokens_in_flight_p90,1564.20,3.49,1561.73,1566.68,0.0022,2.4713,1532.80,1595.61,12.7062,tokens
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
output_token_throughput_per_user_p50,167.71,0.11,167.63,167.79,0.0007,0.0794,166.70,168.72,12.7062,tokens/sec/user
output_token_throughput_per_user_p90,167.77,0.07,167.72,167.82,0.0004,0.0500,167.13,168.41,12.7062,tokens/sec/user
decode_duration_p90,3047.81,2.09,3046.33,3049.29,0.0007,1.4793,3029.01,3066.60,12.7062,ms
http_req_chunks_sent_p10,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
active_total_throughput_p99,7618.12,56.36,7578.27,7657.97,0.0074,39.8528,7111.74,8124.50,12.7062,tokens/sec
effective_total_throughput_p50,167.71,0.11,167.63,167.79,0.0007,0.0794,166.70,168.71,12.7062,tokens/sec
effective_total_throughput_p90,167.77,0.07,167.72,167.82,0.0004,0.0512,167.12,168.42,12.7062,tokens/sec
time_to_first_token_p99,949.46,1136.72,145.68,1753.25,1.1972,803.7830,-9263.57,11162.50,12.7062,ms
output_sequence_length_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_connection_overhead_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_token_p10,86.35,82.22,28.21,144.48,0.9522,58.1358,-652.34,825.03,12.7062,ms
effective_prefill_throughput_per_user_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
effective_prefill_throughput_per_user_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
effective_concurrency_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
http_req_chunks_sent_p1,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_connection_overhead_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_p99,nan,nan,2607.23,2607.23,nan,nan,nan,nan,nan,ms
http_req_connecting_max,1.57,0.01,1.57,1.58,0.0047,0.0052,1.50,1.64,12.7062,ms
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_std,0.10,0.00,0.10,0.10,0.0298,0.0022,0.08,0.13,12.7062,tokens
http_req_total_p50,3135.47,82.19,3077.35,3193.59,0.0262,58.1202,2396.99,3873.96,12.7062,ms
http_req_total_p90,3137.28,82.71,3078.80,3195.76,0.0264,58.4833,2394.18,3880.38,12.7062,ms
usage_reasoning_tokens_sum,48078.00,2967.02,45980.00,50176.00,0.0617,2098.0000,21420.38,74735.62,12.7062,tokens
active_prefill_throughput_per_user_p95,23516.24,22424.85,7659.48,39373.00,0.9536,15856.7630,-177963.04,224995.52,12.7062,tokens/sec/user
request_latency_p10,3132.27,80.55,3075.32,3189.22,0.0257,56.9539,2408.60,3855.94,12.7062,ms
e2e_output_token_throughput_p5,160.29,0.15,160.18,160.39,0.0009,0.1027,158.98,161.59,12.7062,tokens/sec/user
http_req_duration_p99,3995.91,1134.61,3193.62,4798.20,0.2839,802.2884,-6198.13,14189.95,12.7062,ms
effective_decode_throughput_per_user_avg,158.80,9.35,152.18,165.41,0.0589,6.6119,74.78,242.81,12.7062,tokens/sec/user
time_to_first_token_p1,84.91,80.60,27.92,141.90,0.9492,56.9927,-639.25,809.07,12.7062,ms
effective_prefill_throughput_avg,344.01,20.26,329.69,358.33,0.0589,14.3235,162.01,526.01,12.7062,tokens/sec
usage_completion_tokens_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_chunks_sent_min,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
tokens_in_flight_max,1620.00,0.00,1620.00,1620.00,0.0000,0.0000,1620.00,1620.00,12.7062,tokens
inter_token_latency_p5,5.96,0.00,5.96,5.96,0.0005,0.0020,5.93,5.98,12.7062,ms
time_to_second_token_std,0.31,0.13,0.22,0.41,0.4254,0.0945,-0.89,1.51,12.7062,ms
http_req_waiting_p50,88.27,84.31,28.65,147.88,0.9552,59.6169,-669.24,845.77,12.7062,ms
active_total_throughput_min,121.43,65.21,75.32,167.54,0.5370,46.1120,-464.48,707.34,12.7062,tokens/sec
http_req_waiting_p90,89.91,84.82,29.93,149.89,0.9434,59.9785,-672.19,852.01,12.7062,ms
decode_duration_max,3048.60,1.91,3047.25,3049.95,0.0006,1.3516,3031.43,3065.78,12.7062,ms
effective_total_throughput_max,23759.32,22567.44,7801.73,39716.91,0.9498,15957.5915,-179001.10,226519.75,12.7062,tokens/sec
time_to_first_token_min,84.88,80.62,27.87,141.89,0.9498,57.0097,-639.50,809.26,12.7062,ms
effective_decode_concurrency_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
request_latency_p1,3129.38,81.16,3071.99,3186.77,0.0259,57.3904,2400.17,3858.60,12.7062,ms
effective_decode_concurrency_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
http_req_sending_sum,9.93,0.27,9.74,10.12,0.0267,0.1874,7.55,12.31,12.7062,ms
effective_prefill_throughput_per_user_max,23759.32,22567.44,7801.73,39716.91,0.9498,15957.5915,-179001.10,226519.75,12.7062,tokens/sec/user
http_req_duration_p1,3131.34,79.96,3074.80,3187.88,0.0255,56.5429,2412.90,3849.79,12.7062,ms
effective_concurrency_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
active_decode_throughput_per_user_std,35.76,0.39,35.49,36.04,0.0110,0.2777,32.23,39.29,12.7062,tokens/sec/user
request_latency_min,3126.98,78.25,3071.65,3182.30,0.0250,55.3282,2423.96,3829.99,12.7062,ms
http_req_data_received_p99,134.02,1.27,133.11,134.92,0.0095,0.9013,122.56,145.47,12.7062,KB
http_req_total_max,10470.77,10287.26,3196.59,17744.96,0.9825,7274.1879,-81956.55,102898.10,12.7062,ms
inter_chunk_latency_sum,286396.04,17406.85,274087.53,298704.54,0.0608,12308.5023,130001.69,442790.39,12.7062,ms
http_req_duration_min,3130.97,80.19,3074.27,3187.67,0.0256,56.7024,2410.50,3851.44,12.7062,ms
usage_total_tokens_p99,1619.07,0.06,1619.03,1619.11,0.0000,0.0400,1618.56,1619.58,12.7062,tokens
output_token_count_p50,nan,nan,100.00,100.00,nan,nan,nan,nan,nan,tokens
output_token_count_p90,nan,nan,100.00,100.00,nan,nan,nan,nan,nan,tokens
effective_latency_p5,3133.01,79.99,3076.45,3189.57,0.0255,56.5588,2414.37,3851.66,12.7062,ms
http_req_chunks_sent_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_total_tokens_p10,1619.00,0.00,1619.00,1619.00,0.0000,0.0000,1619.00,1619.00,12.7062,tokens
http_req_dns_lookup_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_chunks_sent_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
time_to_first_token_p75,89.12,84.77,29.18,149.06,0.9511,59.9393,-672.48,850.72,12.7062,ms
http_req_receiving_p99,3048.38,1.84,3047.08,3049.68,0.0006,1.3005,3031.86,3064.91,12.7062,ms
active_total_throughput_avg,503.26,29.65,482.29,524.23,0.0589,20.9674,236.84,769.67,12.7062,tokens/sec
http_req_dns_lookup_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_decode_concurrency_max,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
http_req_data_received_p1,118.79,0.87,118.17,119.41,0.0074,0.6187,110.92,126.65,12.7062,KB
total_usage_reasoning_tokens_avg,48078.00,2967.02,45980.00,50176.00,0.0617,2098.0000,21420.38,74735.62,12.7062,tokens
credit_to_start_latency_sum,128.07,5.91,123.89,132.26,0.0462,4.1806,74.95,181.19,12.7062,ms
time_to_first_token_avg,173.79,191.54,38.35,309.23,1.1021,135.4398,-1547.14,1894.72,12.7062,ms
request_count_avg,94.00,5.66,90.00,98.00,0.0602,4.0000,43.18,144.82,12.7062,requests
usage_total_tokens_p1,1619.00,0.00,1619.00,1619.00,0.0000,0.0000,1619.00,1619.00,12.7062,tokens
request_latency_p75,3136.33,82.45,3078.03,3194.64,0.0263,58.3025,2395.53,3877.14,12.7062,ms
http_req_data_received_min,116.53,2.04,115.10,117.97,0.0175,1.4390,98.25,134.82,12.7062,KB
effective_concurrency_avg,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
prefill_throughput_per_user_p5,7501.96,213.23,7351.19,7652.74,0.0284,150.7751,5586.18,9417.74,12.7062,tokens/sec/user
osl_mismatch_count_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,requests
usage_total_tokens_min,1619.00,0.00,1619.00,1619.00,0.0000,0.0000,1619.00,1619.00,12.7062,tokens
request_latency_avg,3220.50,189.71,3086.36,3354.65,0.0589,134.1456,1516.02,4924.98,12.7062,ms
http_req_duration_p75,3136.31,82.44,3078.02,3194.60,0.0263,58.2908,2395.65,3876.96,12.7062,ms
http_req_connection_reused_std,0.10,0.00,0.10,0.10,0.0298,0.0022,0.08,0.13,12.7062,ratio
output_token_count_max,nan,nan,100.00,100.00,nan,nan,nan,nan,nan,tokens
http_req_duration_avg,3220.62,189.76,3086.44,3354.81,0.0589,134.1836,1515.66,4925.59,12.7062,ms
http_req_blocked_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
decode_duration_p95,3048.09,1.97,3046.70,3049.48,0.0006,1.3920,3030.40,3065.78,12.7062,ms
effective_decode_throughput_per_user_p50,180.50,0.13,180.41,180.59,0.0007,0.0885,179.38,181.63,12.7062,tokens/sec/user
effective_decode_throughput_per_user_p90,190.73,0.24,190.56,190.90,0.0013,0.1715,188.55,192.91,12.7062,tokens/sec/user
effective_prefill_throughput_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
effective_prefill_throughput_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
usage_prompt_cache_read_tokens_std,140.19,198.26,0.00,280.38,1.4142,140.1878,-1641.07,1921.44,12.7062,tokens
decode_duration_p25,3046.22,1.34,3045.27,3047.16,0.0004,0.9466,3034.19,3058.24,12.7062,ms
output_sequence_length_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_sent_p5,4.26,0.01,4.26,4.27,0.0016,0.0047,4.20,4.32,12.7062,KB
http_req_chunks_received_sum,44114.00,2763.37,42160.00,46068.00,0.0626,1954.0000,19286.08,68941.92,12.7062,count
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_received_p75,126.92,0.44,126.61,127.23,0.0035,0.3119,122.96,130.88,12.7062,KB
usage_reasoning_tokens_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p95,1107.00,0.00,1107.00,1107.00,0.0000,0.0000,1107.00,1107.00,12.7062,tokens
active_decode_throughput_p90,190.93,0.04,190.90,190.96,0.0002,0.0315,190.53,191.33,12.7062,tokens/sec
usage_total_tokens_p75,1619.00,0.00,1619.00,1619.00,0.0000,0.0000,1619.00,1619.00,12.7062,tokens
http_req_data_received_avg,125.13,0.30,124.92,125.35,0.0024,0.2154,122.39,127.87,12.7062,KB
overall_usage_prompt_cache_read_pct_avg,42.48,60.07,0.00,84.95,1.4142,42.4751,-497.22,582.17,12.7062,%
input_sequence_length_p25,1107.00,0.00,1107.00,1107.00,0.0000,0.0000,1107.00,1107.00,12.7062,tokens
usage_total_tokens_avg,1619.01,0.00,1619.01,1619.01,0.0000,0.0005,1619.00,1619.02,12.7062,tokens
time_to_second_token_p95,4.72,0.15,4.61,4.82,0.0310,0.1035,3.40,6.03,12.7062,ms
usage_prompt_tokens_sum,104059.00,6262.14,99631.00,108487.00,0.0602,4428.0000,47795.93,160322.07,12.7062,tokens
e2e_output_token_throughput_p90,163.51,4.20,160.54,166.49,0.0257,2.9732,125.74,201.29,12.7062,tokens/sec/user
effective_decode_throughput_per_user_max,535.66,10.39,528.31,543.00,0.0194,7.3470,442.30,629.01,12.7062,tokens/sec/user
e2e_output_token_throughput_std,7.72,8.57,1.66,13.78,1.1106,6.0634,-69.32,84.76,12.7062,tokens/sec/user
effective_prefill_throughput_max,23759.32,22567.44,7801.73,39716.91,0.9498,15957.5915,-179001.10,226519.75,12.7062,tokens/sec
time_to_second_token_p25,4.39,0.17,4.28,4.51,0.0376,0.1169,2.91,5.88,12.7062,ms
inter_token_latency_std,0.00,0.00,0.00,0.00,0.0368,0.0001,0.00,0.00,12.7062,ms
active_decode_throughput_per_user_p95,193.66,0.39,193.38,193.93,0.0020,0.2791,190.11,197.20,12.7062,tokens/sec/user
active_total_throughput_p50,167.71,0.11,167.63,167.79,0.0007,0.0794,166.70,168.71,12.7062,tokens/sec
active_total_throughput_p90,167.77,0.07,167.72,167.82,0.0004,0.0512,167.12,168.42,12.7062,tokens/sec
active_decode_throughput_max,535.66,10.39,528.31,543.00,0.0194,7.3470,442.30,629.01,12.7062,tokens/sec
http_req_connecting_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
effective_concurrency_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
request_latency_p50,3135.45,82.20,3077.32,3193.57,0.0262,58.1259,2396.89,3874.01,12.7062,ms
request_latency_p90,3137.32,82.71,3078.84,3195.81,0.0264,58.4832,2394.22,3880.42,12.7062,ms
e2e_output_token_throughput_max,163.79,4.10,160.89,166.69,0.0250,2.8980,126.96,200.61,12.7062,tokens/sec/user
effective_latency_p90,3138.77,82.69,3080.29,3197.24,0.0263,58.4728,2395.80,3881.73,12.7062,ms
inter_token_latency_max,5.97,0.00,5.96,5.97,0.0006,0.0026,5.93,6.00,12.7062,ms
reasoning_token_count_sum,48078.00,2967.02,45980.00,50176.00,0.0617,2098.0000,21420.38,74735.62,12.7062,tokens
credit_to_start_latency_p10,1.30,0.04,1.27,1.33,0.0300,0.0275,0.95,1.65,12.7062,ms
output_token_throughput_per_user_p5,167.65,0.11,167.57,167.72,0.0006,0.0766,166.67,168.62,12.7062,tokens/sec/user
active_total_throughput_max,23759.32,22567.44,7801.73,39716.91,0.9498,15957.5915,-179001.10,226519.75,12.7062,tokens/sec
active_prefill_throughput_std,8978.32,7452.99,3708.26,14248.38,0.8301,5270.0611,-57984.16,75940.79,12.7062,tokens/sec
credit_to_start_latency_p1,1.23,0.01,1.23,1.23,0.0049,0.0043,1.18,1.28,12.7062,ms
http_req_chunks_sent_sum,94.00,5.66,90.00,98.00,0.0602,4.0000,43.18,144.82,12.7062,count
effective_decode_throughput_p90,190.73,0.24,190.56,190.90,0.0013,0.1715,188.55,192.91,12.7062,tokens/sec
http_req_connection_reused_p95,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
effective_decode_throughput_std,49.88,13.75,40.15,59.60,0.2757,9.7225,-73.66,173.41,12.7062,tokens/sec
output_sequence_length_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_reused_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_total_p5,3131.62,80.00,3075.06,3188.19,0.0255,56.5650,2412.90,3850.35,12.7062,ms
prefill_throughput_per_user_p90,23450.74,22328.92,7661.81,39239.67,0.9522,15788.9297,-177166.63,224068.12,12.7062,tokens/sec/user
time_to_first_token_sum,15794.45,17021.74,3758.26,27830.63,1.0777,12036.1847,-137139.78,168728.68,12.7062,ms
credit_to_start_latency_min,0.94,0.01,0.93,0.95,0.0102,0.0068,0.85,1.03,12.7062,ms
request_latency_max,10469.51,10285.41,3196.62,17742.39,0.9824,7272.8854,-81941.26,102880.28,12.7062,ms
effective_latency_max,10470.65,10285.12,3197.96,17743.33,0.9823,7272.6813,-81937.53,102878.82,12.7062,ms
usage_prompt_cache_read_tokens_p95,512.00,724.08,0.00,1024.00,1.4142,512.0000,-5993.58,7017.58,12.7062,tokens
input_sequence_length_p99,1107.07,0.06,1107.03,1107.11,0.0001,0.0400,1106.56,1107.58,12.7062,tokens
usage_total_tokens_p50,1619.00,0.00,1619.00,1619.00,0.0000,0.0000,1619.00,1619.00,12.7062,tokens
usage_total_tokens_p90,1619.00,0.00,1619.00,1619.00,0.0000,0.0000,1619.00,1619.00,12.7062,tokens
http_req_blocked_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_blocked_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_waiting_p5,85.28,81.02,27.99,142.57,0.9501,57.2897,-642.66,813.21,12.7062,ms
http_req_chunks_received_p10,453.95,2.76,452.00,455.90,0.0061,1.9500,429.17,478.73,12.7062,count
usage_prompt_cache_read_tokens_p25,512.00,724.08,0.00,1024.00,1.4142,512.0000,-5993.58,7017.58,12.7062,tokens
time_to_first_output_token_sum,nan,nan,2607.23,2607.23,nan,nan,nan,nan,nan,ms
time_to_second_token_p99,4.91,0.03,4.89,4.93,0.0062,0.0214,4.64,5.18,12.7062,ms
nvidia_output_tps_per_watt_avg,0.33,0.01,0.33,0.34,0.0315,0.0074,0.24,0.43,12.7062,tokens/sec/W
http_req_duration_sum,302201.92,380.76,301932.68,302471.16,0.0013,269.2380,298780.93,305622.91,12.7062,ms
http_req_data_sent_std,0.18,0.00,0.18,0.18,0.0009,0.0001,0.18,0.18,12.7062,KB
effective_decode_throughput_max,535.66,10.39,528.31,543.00,0.0194,7.3470,442.30,629.01,12.7062,tokens/sec
active_decode_throughput_p95,193.66,0.39,193.38,193.93,0.0020,0.2791,190.11,197.20,12.7062,tokens/sec
input_sequence_length_p1,1107.00,0.00,1107.00,1107.00,0.0000,0.0000,1107.00,1107.00,12.7062,tokens
usage_prompt_tokens_p10,1107.00,0.00,1107.00,1107.00,0.0000,0.0000,1107.00,1107.00,12.7062,tokens
prefill_throughput_per_user_max,23759.43,22567.60,7801.73,39717.13,0.9498,15957.7010,-179002.38,226521.25,12.7062,tokens/sec/user
active_decode_throughput_per_user_p99,199.22,1.87,197.89,200.54,0.0094,1.3249,182.38,216.05,12.7062,tokens/sec/user
credit_to_start_latency_p75,1.38,0.01,1.37,1.39,0.0093,0.0091,1.26,1.50,12.7062,ms
output_token_count_p5,nan,nan,100.00,100.00,nan,nan,nan,nan,nan,tokens
e2e_output_token_throughput_p95,163.55,4.17,160.60,166.50,0.0255,2.9503,126.06,201.04,12.7062,tokens/sec/user
input_sequence_length_min,1107.00,0.00,1107.00,1107.00,0.0000,0.0000,1107.00,1107.00,12.7062,tokens
osl_mismatch_diff_pct_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
inter_token_latency_p95,5.96,0.00,5.96,5.97,0.0006,0.0027,5.93,6.00,12.7062,ms
total_usage_prompt_tokens_avg,104059.00,6262.14,99631.00,108487.00,0.0602,4428.0000,47795.93,160322.07,12.7062,tokens
credit_to_start_latency_avg,1.36,0.02,1.35,1.38,0.0140,0.0135,1.19,1.53,12.7062,ms
http_req_blocked_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
e2e_output_token_throughput_p25,163.30,4.29,160.27,166.34,0.0263,3.0357,124.73,201.88,12.7062,tokens/sec/user
inter_token_latency_p25,5.96,0.00,5.96,5.96,0.0004,0.0019,5.94,5.98,12.7062,ms
usage_prompt_tokens_p1,1107.00,0.00,1107.00,1107.00,0.0000,0.0000,1107.00,1107.00,12.7062,tokens
http_req_data_received_sum,11763.24,736.49,11242.46,12284.01,0.0626,520.7754,5146.16,18380.32,12.7062,KB
output_token_throughput_avg,159.11,9.37,152.48,165.73,0.0589,6.6248,74.93,243.28,12.7062,tokens/sec
effective_prefill_concurrency_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
nvidia_output_tokens_per_joule_avg,0.33,0.01,0.33,0.34,0.0315,0.0074,0.24,0.43,12.7062,tokens/J
