metric,mean,std,min,max,cv,se,ci_low,ci_high,t_critical,unit
time_to_second_token_p5,1.83,0.00,1.83,1.83,0.0009,0.0011,1.81,1.84,12.7062,ms
active_prefill_throughput_per_user_p99,8539.72,117.36,8456.73,8622.70,0.0137,82.9856,7485.28,9594.15,12.7062,tokens/sec/user
inter_token_latency_p10,3.61,0.00,3.61,3.61,0.0004,0.0011,3.60,3.63,12.7062,ms
prefill_throughput_per_user_p95,8500.04,116.79,8417.46,8582.63,0.0137,82.5840,7450.71,9549.37,12.7062,tokens/sec/user
effective_concurrency_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
output_token_throughput_per_user_std,0.10,0.05,0.07,0.14,0.4915,0.0354,-0.35,0.55,12.7062,tokens/sec/user
reasoning_token_count_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_chunks_received_avg,511.50,0.04,511.47,511.54,0.0001,0.0311,511.11,511.90,12.7062,count
time_to_first_token_std,45.99,61.20,2.71,89.27,1.3308,43.2767,-503.89,595.87,12.7062,ms
http_req_connecting_avg,0.01,0.00,0.01,0.01,0.4076,0.0023,-0.02,0.04,12.7062,ms
http_req_connecting_sum,1.21,0.50,0.86,1.57,0.4119,0.3530,-3.27,5.70,12.7062,ms
http_req_connecting_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_tokens_p90,1037.00,0.00,1037.00,1037.00,0.0000,0.0000,1037.00,1037.00,12.7062,tokens
inter_token_latency_max,3.62,0.00,3.62,3.62,0.0003,0.0007,3.61,3.63,12.7062,ms
http_req_duration_p25,1970.15,2.41,1968.45,1971.85,0.0012,1.7009,1948.54,1991.76,12.7062,ms
http_req_chunks_received_p5,508.27,0.39,508.00,508.55,0.0008,0.2750,504.78,511.77,12.7062,count
effective_decode_throughput_per_user_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
active_total_throughput_p50,276.73,0.07,276.68,276.78,0.0003,0.0492,276.11,277.36,12.7062,tokens/sec
inter_token_latency_p95,3.62,0.00,3.62,3.62,0.0000,0.0001,3.61,3.62,12.7062,ms
decode_duration_max,1848.31,0.52,1847.94,1848.67,0.0003,0.3663,1843.65,1852.96,12.7062,ms
output_token_throughput_per_user_p1,276.50,0.05,276.47,276.53,0.0002,0.0327,276.08,276.91,12.7062,tokens/sec/user
time_to_first_token_p1,121.39,1.66,120.22,122.56,0.0136,1.1716,106.50,136.28,12.7062,ms
effective_total_throughput_p99,8410.00,198.63,8269.54,8550.45,0.0236,140.4512,6625.39,10194.60,12.7062,tokens/sec
usage_reasoning_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_dns_lookup_avg,0.00,0.00,0.00,0.01,0.6334,0.0022,-0.02,0.03,12.7062,ms
http_req_dns_lookup_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
credit_to_start_latency_p25,1.39,0.01,1.39,1.40,0.0053,0.0052,1.33,1.46,12.7062,ms
request_latency_p25,1970.19,2.40,1968.49,1971.88,0.0012,1.6967,1948.63,1991.74,12.7062,ms
http_req_connection_overhead_avg,0.01,0.01,0.01,0.02,0.4949,0.0045,-0.04,0.07,12.7062,ms
http_req_connection_overhead_sum,1.98,0.99,1.28,2.67,0.4989,0.6969,-6.88,10.83,12.7062,ms
http_req_connection_overhead_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
time_to_first_output_token_min,121.19,1.52,120.12,122.27,0.0125,1.0753,107.53,134.85,12.7062,ms
http_req_receiving_p99,1848.16,0.38,1847.89,1848.43,0.0002,0.2720,1844.71,1851.62,12.7062,ms
effective_decode_throughput_max,2254.52,430.18,1950.34,2558.70,0.1908,304.1818,-1610.48,6119.52,12.7062,tokens/sec
effective_prefill_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
effective_decode_throughput_p95,291.75,0.07,291.70,291.80,0.0002,0.0496,291.12,292.38,12.7062,tokens/sec
benchmark_duration_avg,301.72,0.32,301.49,301.95,0.0011,0.2268,298.84,304.60,12.7062,sec
reasoning_token_count_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
tokens_in_flight_std,163.74,0.33,163.50,163.97,0.0020,0.2354,160.74,166.73,12.7062,tokens
http_req_waiting_p90,127.65,1.47,126.61,128.69,0.0115,1.0398,114.44,140.86,12.7062,ms
http_req_sending_p90,0.09,0.00,0.09,0.09,0.0026,0.0002,0.08,0.09,12.7062,ms
http_req_data_sent_p25,4.47,0.00,4.47,4.48,0.0003,0.0009,4.46,4.49,12.7062,KB
total_usage_completion_tokens_avg,78080.00,362.04,77824.00,78336.00,0.0046,256.0000,74827.21,81332.79,12.7062,tokens
http_req_blocked_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
inter_chunk_latency_p10,3.44,0.00,3.44,3.44,0.0002,0.0004,3.44,3.45,12.7062,ms
time_to_second_token_min,1.34,0.32,1.12,1.57,0.2394,0.2272,-1.54,4.23,12.7062,ms
time_to_first_token_max,683.07,774.06,135.72,1230.41,1.1332,547.3416,-6271.57,7637.70,12.7062,ms
time_to_first_token_p95,129.19,1.79,127.92,130.45,0.0138,1.2640,113.12,145.25,12.7062,ms
http_req_data_received_p25,130.61,0.01,130.60,130.61,0.0001,0.0089,130.49,130.72,12.7062,KB
http_req_total_avg,1975.44,7.07,1970.44,1980.44,0.0036,4.9990,1911.92,2038.96,12.7062,ms
http_req_total_sum,301252.28,318.73,301026.91,301477.65,0.0011,225.3727,298388.65,304115.91,12.7062,ms
http_req_total_p75,1973.03,1.47,1971.99,1974.06,0.0007,1.0361,1959.86,1986.19,12.7062,ms
usage_prompt_cache_read_tokens_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_chunks_received_min,501.00,5.66,497.00,505.00,0.0113,4.0000,450.18,551.82,12.7062,count
input_sequence_length_p25,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_connecting_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_connection_reused_p75,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
http_req_connection_reused_sum,151.50,0.71,151.00,152.00,0.0047,0.5000,145.15,157.85,12.7062,ratio
usage_total_tokens_p25,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
http_req_chunks_sent_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
http_req_chunks_received_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
e2e_output_token_throughput_p1,257.77,0.94,257.10,258.44,0.0037,0.6663,249.30,266.24,12.7062,tokens/sec/user
active_prefill_throughput_avg,8060.68,466.03,7731.14,8390.21,0.0578,329.5353,3873.53,12247.82,12.7062,tokens/sec
effective_decode_throughput_per_user_p50,276.34,0.08,276.29,276.40,0.0003,0.0538,275.66,277.03,12.7062,tokens/sec/user
usage_completion_tokens_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
osl_mismatch_diff_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
output_token_count_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
osl_mismatch_diff_pct_sum,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
osl_mismatch_diff_pct_p75,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_prompt_tokens_std,0.43,0.00,0.43,0.43,0.0019,0.0006,0.42,0.44,12.7062,tokens
active_decode_throughput_p99,295.43,1.19,294.59,296.27,0.0040,0.8386,284.78,306.09,12.7062,tokens/sec
http_req_dns_lookup_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_completion_tokens_max,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_connection_overhead_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
prefill_throughput_per_user_p5,8024.93,117.61,7941.77,8108.10,0.0147,83.1653,6968.22,9081.65,12.7062,tokens/sec/user
usage_completion_tokens_p95,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
tokens_in_flight_max,1550.00,0.00,1550.00,1550.00,0.0000,0.0000,1550.00,1550.00,12.7062,tokens
usage_prompt_tokens_p1,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
output_sequence_length_p99,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
time_to_first_output_token_p50,124.43,2.93,122.36,126.51,0.0236,2.0748,98.07,150.80,12.7062,ms
inter_token_latency_avg,3.61,0.00,3.61,3.61,0.0002,0.0005,3.61,3.62,12.7062,ms
effective_prefill_throughput_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
effective_latency_sum,301472.25,317.96,301247.42,301697.08,0.0011,224.8294,298615.52,304328.98,12.7062,ms
tokens_in_flight_p95,1520.00,0.00,1520.00,1520.00,0.0000,0.0000,1520.00,1520.00,12.7062,tokens
effective_latency_p75,1974.46,1.45,1973.44,1975.49,0.0007,1.0266,1961.42,1987.51,12.7062,ms
e2e_output_token_throughput_p10,259.28,0.18,259.16,259.41,0.0007,0.1279,257.66,260.91,12.7062,tokens/sec/user
decode_duration_avg,1846.69,0.39,1846.42,1846.96,0.0002,0.2727,1843.22,1850.16,12.7062,ms
decode_duration_sum,281620.40,1364.63,280655.46,282585.34,0.0048,964.9359,269359.73,293881.07,12.7062,ms
decode_duration_p75,1847.24,0.05,1847.21,1847.27,0.0000,0.0335,1846.81,1847.67,12.7062,ms
reasoning_token_count_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
time_to_first_output_token_std,45.99,61.20,2.71,89.27,1.3308,43.2767,-503.89,595.87,12.7062,ms
e2e_output_token_throughput_max,260.22,0.08,260.16,260.28,0.0003,0.0574,259.49,260.95,12.7062,tokens/sec/user
e2e_output_token_throughput_p95,260.07,0.19,259.93,260.20,0.0007,0.1325,258.38,261.75,12.7062,tokens/sec/user
effective_decode_throughput_avg,258.27,0.92,257.62,258.92,0.0036,0.6528,249.98,266.57,12.7062,tokens/sec
http_req_waiting_std,45.92,61.17,2.66,89.17,1.3323,43.2559,-503.70,595.53,12.7062,ms
http_req_sending_std,0.12,0.04,0.09,0.14,0.3474,0.0284,-0.25,0.48,12.7062,ms
http_req_total_min,1967.52,0.61,1967.08,1967.95,0.0003,0.4325,1962.02,1973.01,12.7062,ms
http_req_connection_reused_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ratio
time_to_second_token_std,0.20,0.05,0.16,0.23,0.2453,0.0346,-0.24,0.64,12.7062,ms
effective_concurrency_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
http_req_waiting_p1,121.27,1.65,120.10,122.44,0.0136,1.1700,106.41,136.14,12.7062,ms
http_req_connecting_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_sending_p1,0.07,0.00,0.07,0.07,0.0294,0.0014,0.05,0.09,12.7062,ms
active_prefill_throughput_p90,8452.29,160.44,8338.85,8565.74,0.0190,113.4470,7010.81,9893.77,12.7062,tokens/sec
active_total_throughput_p99,8410.00,198.63,8269.54,8550.45,0.0236,140.4512,6625.39,10194.60,12.7062,tokens/sec
osl_mismatch_diff_pct_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
http_req_duration_p10,1969.18,1.84,1967.88,1970.48,0.0009,1.3012,1952.65,1985.72,12.7062,ms
output_token_throughput_per_user_p75,276.80,0.12,276.72,276.88,0.0004,0.0826,275.75,277.85,12.7062,tokens/sec/user
output_token_throughput_per_user_sum,42198.46,186.85,42066.34,42330.57,0.0044,132.1196,40519.72,43877.19,12.7062,tokens/sec/user
time_to_first_token_avg,128.76,7.44,123.50,134.03,0.0578,5.2641,61.88,195.65,12.7062,ms
time_to_first_token_sum,19633.63,1044.25,18895.23,20372.02,0.0532,738.3982,10251.39,29015.87,12.7062,ms
time_to_first_token_p75,126.25,1.49,125.20,127.30,0.0118,1.0512,112.90,139.61,12.7062,ms
time_to_second_token_p1,1.65,0.17,1.53,1.78,0.1035,0.1210,0.12,3.19,12.7062,ms
http_req_receiving_p25,1846.11,0.78,1845.56,1846.66,0.0004,0.5495,1839.13,1853.10,12.7062,ms
http_req_chunks_received_std,1.62,0.42,1.32,1.91,0.2573,0.2944,-2.12,5.36,12.7062,count
prefill_throughput_per_user_p90,8453.77,158.03,8342.02,8565.51,0.0187,111.7455,7033.91,9873.63,12.7062,tokens/sec/user
http_req_dns_lookup_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_reasoning_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
inter_chunk_latency_p5,3.43,0.00,3.43,3.43,0.0004,0.0009,3.42,3.44,12.7062,ms
nvidia_total_gpu_energy_avg,103254.90,337.05,103016.57,103493.23,0.0033,238.3295,100226.64,106283.16,12.7062,J
http_req_connection_overhead_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
credit_to_start_latency_p10,1.38,0.01,1.38,1.38,0.0039,0.0038,1.33,1.43,12.7062,ms
inter_token_latency_min,3.61,0.00,3.61,3.61,0.0004,0.0010,3.60,3.62,12.7062,ms
http_req_chunks_received_p1,504.54,2.79,502.57,506.52,0.0055,1.9750,479.45,529.64,12.7062,count
request_latency_p10,1969.18,1.79,1967.92,1970.45,0.0009,1.2654,1953.11,1985.26,12.7062,ms
decode_duration_min,1845.22,0.70,1844.72,1845.72,0.0004,0.4984,1838.89,1851.55,12.7062,ms
http_req_dns_lookup_std,0.06,0.04,0.03,0.09,0.6353,0.0277,-0.29,0.41,12.7062,ms
request_latency_max,2529.44,773.58,1982.44,3076.45,0.3058,547.0053,-4420.92,9479.80,12.7062,ms
reasoning_token_count_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
total_isl_avg,158017.00,732.56,157499.00,158535.00,0.0046,518.0000,151435.19,164598.81,12.7062,tokens
request_latency_p95,1976.13,1.91,1974.78,1977.48,0.0010,1.3520,1958.95,1993.31,12.7062,ms
http_req_sending_max,1.51,0.50,1.15,1.86,0.3332,0.3550,-3.00,6.02,12.7062,ms
usage_completion_tokens_avg,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_sending_p95,0.09,0.00,0.09,0.09,0.0171,0.0011,0.08,0.10,12.7062,ms
http_req_dns_lookup_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_completion_tokens_p5,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
effective_decode_throughput_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec
http_req_blocked_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
usage_prompt_cache_read_tokens_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
tokens_in_flight_avg,1273.83,0.82,1273.25,1274.41,0.0006,0.5800,1266.46,1281.20,12.7062,tokens
http_req_data_sent_p10,4.40,0.00,4.40,4.40,0.0000,0.0000,4.40,4.40,12.7062,KB
http_req_total_p50,1971.10,2.58,1969.27,1972.92,0.0013,1.8257,1947.90,1994.30,12.7062,ms
http_req_data_received_p10,130.19,0.02,130.18,130.20,0.0001,0.0115,130.04,130.34,12.7062,KB
output_token_count_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_data_sent_p95,4.88,0.00,4.88,4.88,0.0000,0.0000,4.88,4.88,12.7062,KB
http_req_chunks_sent_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
e2e_output_token_throughput_avg,259.35,0.69,258.87,259.84,0.0026,0.4854,253.18,265.52,12.7062,tokens/sec/user
http_req_connection_reused_p50,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
e2e_output_token_throughput_sum,39551.53,288.08,39347.82,39755.23,0.0073,203.7061,36963.19,42139.86,12.7062,tokens/sec/user
e2e_output_token_throughput_p75,259.87,0.32,259.65,260.10,0.0012,0.2238,257.03,262.72,12.7062,tokens/sec/user
input_sequence_length_p10,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
usage_total_tokens_p10,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
effective_decode_throughput_per_user_p99,294.99,0.89,294.36,295.62,0.0030,0.6266,287.03,302.95,12.7062,tokens/sec/user
time_to_first_token_min,121.19,1.52,120.12,122.27,0.0125,1.0753,107.53,134.85,12.7062,ms
osl_mismatch_diff_pct_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
nvidia_energy_per_output_token_avg,1322.43,1.82,1321.15,1323.71,0.0014,1.2835,1306.12,1338.74,12.7062,mJ/token
output_sequence_length_p25,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
active_prefill_throughput_std,968.08,1112.57,181.38,1754.79,1.1492,786.7045,-9027.94,10964.11,12.7062,tokens/sec
active_decode_throughput_p90,290.70,0.02,290.69,290.71,0.0001,0.0135,290.53,290.87,12.7062,tokens/sec
inter_chunk_latency_p90,3.79,0.00,3.79,3.79,0.0003,0.0007,3.78,3.80,12.7062,ms
usage_prompt_tokens_p75,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
usage_prompt_tokens_sum,158017.00,732.56,157499.00,158535.00,0.0046,518.0000,151435.19,164598.81,12.7062,tokens
inter_token_latency_p50,3.61,0.00,3.61,3.61,0.0002,0.0005,3.61,3.62,12.7062,ms
effective_prefill_throughput_p99,8410.00,198.63,8269.54,8550.45,0.0236,140.4512,6625.39,10194.60,12.7062,tokens/sec
prefill_throughput_per_user_std,397.39,309.40,178.61,616.17,0.7786,218.7803,-2382.47,3177.26,12.7062,tokens/sec/user
effective_prefill_throughput_per_user_p50,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens/sec/user
decode_duration_p50,1846.67,0.35,1846.42,1846.92,0.0002,0.2497,1843.50,1849.84,12.7062,ms
output_sequence_length_p90,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
input_sequence_length_p99,1038.00,0.00,1038.00,1038.00,0.0000,0.0000,1038.00,1038.00,12.7062,tokens
total_usage_prompt_tokens_avg,158017.00,732.56,157499.00,158535.00,0.0046,518.0000,151435.19,164598.81,12.7062,tokens
overall_usage_prompt_cache_read_pct_avg,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
usage_completion_tokens_min,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
inter_token_latency_std,0.00,0.00,0.00,0.00,0.4912,0.0005,-0.00,0.01,12.7062,ms
prefill_throughput_per_user_p1,7423.87,430.18,7119.69,7728.06,0.0579,304.1842,3558.85,11288.90,12.7062,tokens/sec/user
request_throughput_avg,0.51,0.00,0.50,0.51,0.0036,0.0013,0.49,0.52,12.7062,requests/sec
http_req_duration_p5,1968.76,1.51,1967.69,1969.83,0.0008,1.0693,1955.17,1982.34,12.7062,ms
tokens_in_flight_min,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
effective_decode_throughput_p50,276.34,0.08,276.29,276.40,0.0003,0.0538,275.66,277.03,12.7062,tokens/sec
inter_token_latency_p1,3.61,0.00,3.61,3.61,0.0005,0.0012,3.60,3.63,12.7062,ms
usage_reasoning_tokens_p5,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
reasoning_token_count_p1,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
request_latency_avg,1975.45,7.06,1970.46,1980.44,0.0036,4.9914,1912.03,2038.87,12.7062,ms
e2e_output_token_throughput_min,212.35,64.94,166.43,258.27,0.3058,45.9211,-371.14,795.83,12.7062,tokens/sec/user
http_req_waiting_p75,126.14,1.48,125.10,127.19,0.0117,1.0452,112.86,139.42,12.7062,ms
http_req_waiting_sum,19614.13,1044.55,18875.53,20352.74,0.0533,738.6073,10229.24,28999.03,12.7062,ms
effective_decode_throughput_std,73.61,1.47,72.57,74.65,0.0200,1.0389,60.41,86.81,12.7062,tokens/sec
credit_to_start_latency_p5,1.37,0.01,1.37,1.38,0.0068,0.0066,1.29,1.46,12.7062,ms
http_req_sending_avg,0.09,0.00,0.09,0.09,0.0158,0.0010,0.08,0.10,12.7062,ms
request_latency_p5,1968.73,1.42,1967.72,1969.73,0.0007,1.0029,1955.98,1981.47,12.7062,ms
http_req_sending_sum,13.50,0.28,13.31,13.70,0.0205,0.1956,11.02,15.99,12.7062,ms
http_req_sending_p75,0.08,0.00,0.08,0.08,0.0086,0.0005,0.08,0.09,12.7062,ms
active_prefill_throughput_max,8549.16,107.28,8473.30,8625.02,0.0125,75.8567,7585.31,9513.01,12.7062,tokens/sec
nvidia_performance_per_watt_avg,0.00,0.00,0.00,0.00,0.0014,0.0000,0.00,0.00,12.7062,requests/sec/W
http_req_connecting_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
active_decode_throughput_per_user_p90,290.70,0.02,290.69,290.71,0.0001,0.0135,290.53,290.87,12.7062,tokens/sec/user
time_to_second_token_p75,2.15,0.02,2.14,2.16,0.0077,0.0116,2.00,2.30,12.7062,ms
time_to_second_token_sum,315.12,4.73,311.78,318.47,0.0150,3.3463,272.61,357.64,12.7062,ms
output_token_throughput_per_user_p50,276.71,0.05,276.68,276.75,0.0002,0.0374,276.24,277.19,12.7062,tokens/sec/user
nvidia_energy_per_request_avg,677.08,0.93,676.43,677.74,0.0014,0.6571,668.73,685.43,12.7062,joules/request
time_to_first_token_p50,124.43,2.93,122.36,126.51,0.0236,2.0748,98.07,150.80,12.7062,ms
prefill_throughput_per_user_max,8549.16,107.27,8473.31,8625.01,0.0125,75.8546,7585.34,9512.98,12.7062,tokens/sec/user
http_req_receiving_p10,1845.88,0.77,1845.33,1846.42,0.0004,0.5440,1838.97,1852.79,12.7062,ms
effective_total_throughput_p95,8182.59,92.03,8117.52,8247.67,0.0112,65.0749,7355.74,9009.45,12.7062,tokens/sec
usage_prompt_tokens_min,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
effective_prefill_concurrency_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
http_req_chunks_received_p75,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,count
http_req_chunks_received_sum,78004.50,368.40,77744.00,78265.00,0.0047,260.5000,74694.53,81314.47,12.7062,count
http_req_connection_overhead_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
http_req_data_sent_p5,4.35,0.00,4.35,4.35,0.0000,0.0000,4.35,4.35,12.7062,KB
http_req_receiving_max,1848.31,0.52,1847.94,1848.68,0.0003,0.3663,1843.66,1852.97,12.7062,ms
http_req_receiving_p95,1847.84,0.14,1847.75,1847.94,0.0001,0.0966,1846.62,1849.07,12.7062,ms
inter_chunk_latency_std,0.29,0.00,0.29,0.29,0.0029,0.0006,0.28,0.30,12.7062,ms
reasoning_token_count_max,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
http_req_data_received_p5,129.84,0.11,129.76,129.92,0.0009,0.0786,128.84,130.84,12.7062,KB
http_req_blocked_p25,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,ms
reasoning_token_count_p95,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
input_sequence_length_p5,1036.00,0.00,1036.00,1036.00,0.0000,0.0000,1036.00,1036.00,12.7062,tokens
http_req_dns_lookup_sum,0.76,0.49,0.42,1.11,0.6371,0.3439,-3.61,5.13,12.7062,ms
usage_total_tokens_p5,1548.00,0.00,1548.00,1548.00,0.0000,0.0000,1548.00,1548.00,12.7062,tokens
inter_chunk_latency_p1,3.21,0.01,3.21,3.22,0.0023,0.0052,3.15,3.28,12.7062,ms
http_req_duration_p90,1974.64,1.38,1973.67,1975.61,0.0007,0.9728,1962.28,1987.00,12.7062,ms
effective_decode_concurrency_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,requests
tokens_in_flight_p50,1274.50,0.71,1274.00,1275.00,0.0006,0.5000,1268.15,1280.85,12.7062,tokens
total_token_throughput_avg,782.49,2.80,780.51,784.46,0.0036,1.9769,757.37,807.61,12.7062,tokens/sec
http_req_chunks_sent_p25,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
usage_prompt_cache_read_tokens_p10,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_completion_tokens_std,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
usage_reasoning_tokens_p90,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,tokens
request_latency_min,1967.55,0.61,1967.12,1967.99,0.0003,0.4337,1962.04,1973.06,12.7062,ms
http_req_total_p99,1986.49,6.93,1981.59,1991.39,0.0035,4.8982,1924.25,2048.72,12.7062,ms
http_req_waiting_min,121.08,1.53,120.00,122.15,0.0126,1.0784,107.37,134.78,12.7062,ms
credit_to_start_latency_p90,1.45,0.00,1.45,1.45,0.0010,0.0011,1.44,1.46,12.7062,ms
http_req_sending_min,0.07,0.00,0.07,0.07,0.0254,0.0012,0.05,0.08,12.7062,ms
request_latency_p90,1974.68,1.38,1973.70,1975.65,0.0007,0.9740,1962.30,1987.05,12.7062,ms
output_token_throughput_avg,258.78,0.92,258.12,259.43,0.0036,0.6539,250.47,267.09,12.7062,tokens/sec
http_req_connection_reused_p99,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,ratio
e2e_output_token_throughput_p50,259.75,0.34,259.51,259.99,0.0013,0.2403,256.70,262.80,12.7062,tokens/sec/user
output_token_count_p10,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
usage_completion_tokens_p1,512.00,0.00,512.00,512.00,0.0000,0.0000,512.00,512.00,12.7062,tokens
http_req_chunks_sent_p90,1.00,0.00,1.00,1.00,0.0000,0.0000,1.00,1.00,12.7062,count
osl_mismatch_diff_pct_p99,0.00,0.00,0.00,0.00,inf,0.0000,0.00,0.00,12.7062,%
e2e_output_token_throughput_std,3.94,5.08,0.35,7.53,1.2879,3.5902,-41.68,49.56,12.7062,tokens/sec/user
time_to_first_output_token_p25,123.59,3.06,121.43,125.75,0.0247,2.1628,96.11,151.07,12.7062,ms
active_decode_throughput_max,2254.52,430.18,1950.34,2558.70,0.1908,304.1818,-1610.48,6119.52,12.7062,tokens/sec
active_decode_throughput_per_user_std,26.56,0.34,26.32,26.80,0.0128,0.2395,23.52,29.60,12.7062,tokens/sec/user
inter_chunk_latency_max,11.04,0.02,11.03,11.06,0.0019,0.0149,10.85,11.23,12.7062,ms
